branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1295,6.62,7,F58F CHOROBY ZAPALNE JELIT < 66 R.Ż.,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,9286,47.5,6,F58F CHOROBY ZAPALNE JELIT < 66 R.Ż.,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,8926,45.66,2,F58F CHOROBY ZAPALNE JELIT < 66 R.Ż.,1a,2023,2023
,,8,przeniesienie z innego szpitala,43,0.22,7,F58F CHOROBY ZAPALNE JELIT < 66 R.Ż.,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,115,61.83,13,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,60,32.26,14,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,11,5.91,9,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,6032,49.5,5,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,4503,36.96,5,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,1621,13.3,2,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2023,2023
,,8,przeniesienie z innego szpitala,26,0.21,6,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,3,0.02,8,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,5420,50.59,4,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,4220,39.39,4,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,1059,9.89,2,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2023,2023
,,8,przeniesienie z innego szpitala,11,0.1,3,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2023,2023
,,10,przyjęcie przymusowe,1,0.01,5,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,2,0.02,2,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1016,1.23,3,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,6003,7.26,2,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,75662,91.49,2,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2023,2023
,,7,przyjęcie planowe  - poza kolejnością,7,0.01,1,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2023,2023
,,8,przeniesienie z innego szpitala,3,0.0,3,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2023,2023
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.0,1,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,12,0.01,5,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,561,3.4,4,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,2128,12.89,3,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,13815,83.66,2,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,10,0.06,4,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,715,14.59,5,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,3814,77.81,4,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,372,7.59,4,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2023,2023
,,8,przeniesienie z innego szpitala,1,0.02,4,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1378,9.33,3,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,12202,82.62,3,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,1163,7.88,4,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2023,2023
,,8,przeniesienie z innego szpitala,14,0.09,6,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,11,0.07,6,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,33,11.0,8,F86E CHOROBY WYROSTKA ROBACZKOWEGO > 65 R.Ż.,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,180,60.0,6,F86E CHOROBY WYROSTKA ROBACZKOWEGO > 65 R.Ż.,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,80,26.67,5,F86E CHOROBY WYROSTKA ROBACZKOWEGO > 65 R.Ż.,1a,2023,2023
,,8,przeniesienie z innego szpitala,1,0.33,8,F86E CHOROBY WYROSTKA ROBACZKOWEGO > 65 R.Ż.,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,6,2.0,8,F86E CHOROBY WYROSTKA ROBACZKOWEGO > 65 R.Ż.,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,30,4.89,3,F86F CHOROBY WYROSTKA ROBACZKOWEGO < 66 R.Ż.,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,478,77.98,4,F86F CHOROBY WYROSTKA ROBACZKOWEGO < 66 R.Ż.,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,97,15.82,2,F86F CHOROBY WYROSTKA ROBACZKOWEGO < 66 R.Ż.,1a,2023,2023
,,8,przeniesienie z innego szpitala,1,0.16,5,F86F CHOROBY WYROSTKA ROBACZKOWEGO < 66 R.Ż.,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,7,1.14,6,F86F CHOROBY WYROSTKA ROBACZKOWEGO < 66 R.Ż.,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,88,0.51,4,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,1646,9.53,2,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,15522,89.87,2,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2023,2023
,,7,przyjęcie planowe  - poza kolejnością,2,0.01,1,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2023,2023
,,8,przeniesienie z innego szpitala,2,0.01,19,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2023,2023
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.01,8,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,10,0.06,3,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,73,1.62,2,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,1914,42.51,2,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,2492,55.35,2,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,23,0.51,2,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,96,4.35,6,F96 CHOROBY ODBYTU,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,1253,56.8,5,F96 CHOROBY ODBYTU,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,837,37.94,2,F96 CHOROBY ODBYTU,1a,2023,2023
,,8,przeniesienie z innego szpitala,3,0.14,5,F96 CHOROBY ODBYTU,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,17,0.77,2,F96 CHOROBY ODBYTU,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,10,1.04,8,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,32,3.32,9,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,732,75.93,7,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2023,2023
,,8,przeniesienie z innego szpitala,2,0.21,6,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,188,19.5,8,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,155,7.5,10,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,277,13.4,9,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,1285,62.17,3,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2023,2023
,,8,przeniesienie z innego szpitala,4,0.19,8,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,346,16.74,3,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,9,9.09,9,G12 DUŻE ZABIEGI WĄTROBY *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,28,28.28,8,G12 DUŻE ZABIEGI WĄTROBY *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,56,56.57,4,G12 DUŻE ZABIEGI WĄTROBY *,1a,2023,2023
,,8,przeniesienie z innego szpitala,1,1.01,16,G12 DUŻE ZABIEGI WĄTROBY *,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,5,5.05,6,G12 DUŻE ZABIEGI WĄTROBY *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,19,5.19,11,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,91,24.86,10,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,235,64.21,2,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2023,2023
,,8,przeniesienie z innego szpitala,1,0.27,25,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,20,5.46,4,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,7,0.35,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,96,4.76,2,G14 MAŁE ZABIEGI WĄTROBY *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,1732,85.83,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2023,2023
,,8,przeniesienie z innego szpitala,2,0.1,2,G14 MAŁE ZABIEGI WĄTROBY *,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,181,8.97,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,889,11.44,6,G16 OSTRE CHOROBY WĄTROBY,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,3910,50.3,5,G16 OSTRE CHOROBY WĄTROBY,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,2907,37.4,3,G16 OSTRE CHOROBY WĄTROBY,1a,2023,2023
,,7,przyjęcie planowe  - poza kolejnością,1,0.01,5,G16 OSTRE CHOROBY WĄTROBY,1a,2023,2023
,,8,przeniesienie z innego szpitala,53,0.68,6,G16 OSTRE CHOROBY WĄTROBY,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,13,0.17,1,G16 OSTRE CHOROBY WĄTROBY,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,5894,20.7,9,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,14766,51.85,8,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,7619,26.76,7,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2023,2023
,,8,przeniesienie z innego szpitala,166,0.58,8,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,31,0.11,9,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,3143,13.02,5,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,9838,40.74,4,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,10995,45.53,3,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2023,2023
,,8,przeniesienie z innego szpitala,49,0.2,5,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,123,0.51,1,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,50,6.16,17,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,261,32.14,14,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,437,53.82,9,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2023,2023
,,8,przeniesienie z innego szpitala,14,1.72,13,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,50,6.16,14,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,139,6.89,9,G22 DUŻE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,528,26.16,6,G22 DUŻE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,1333,66.06,3,G22 DUŻE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2023,2023
,,8,przeniesienie z innego szpitala,7,0.35,7,G22 DUŻE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,11,0.55,5,G22 DUŻE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1717,7.19,7,G25E WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO > 65 R.Ż. *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,5192,21.74,5,G25E WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO > 65 R.Ż. *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,16898,70.76,3,G25E WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO > 65 R.Ż. *,1a,2023,2023
,,8,przeniesienie z innego szpitala,11,0.05,6,G25E WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO > 65 R.Ż. *,1a,2023,2023
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.0,7,G25E WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO > 65 R.Ż. *,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,62,0.26,5,G25E WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO > 65 R.Ż. *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1138,2.04,4,G25F WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 66 R.Ż *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,9259,16.62,3,G25F WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 66 R.Ż *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,45242,81.23,2,G25F WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 66 R.Ż *,1a,2023,2023
,,8,przeniesienie z innego szpitala,14,0.03,3,G25F WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 66 R.Ż *,1a,2023,2023
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.0,1,G25F WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 66 R.Ż *,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,45,0.08,4,G25F WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 66 R.Ż *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1786,21.97,6,G26E CHOROBY DRÓG ŻÓŁCIOWYCH > 65 R.Ż.,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,3821,46.99,5,G26E CHOROBY DRÓG ŻÓŁCIOWYCH > 65 R.Ż.,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,2481,30.51,2,G26E CHOROBY DRÓG ŻÓŁCIOWYCH > 65 R.Ż.,1a,2023,2023
,,8,przeniesienie z innego szpitala,40,0.49,5,G26E CHOROBY DRÓG ŻÓŁCIOWYCH > 65 R.Ż.,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,3,0.04,3,G26E CHOROBY DRÓG ŻÓŁCIOWYCH > 65 R.Ż.,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,507,8.13,4,G26F CHOROBY DRÓG ŻÓŁCIOWYCH < 66 R.Ż.,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,3051,48.93,4,G26F CHOROBY DRÓG ŻÓŁCIOWYCH < 66 R.Ż.,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,2658,42.62,1,G26F CHOROBY DRÓG ŻÓŁCIOWYCH < 66 R.Ż.,1a,2023,2023
,,8,przeniesienie z innego szpitala,16,0.26,5,G26F CHOROBY DRÓG ŻÓŁCIOWYCH < 66 R.Ż.,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,4,0.06,5,G26F CHOROBY DRÓG ŻÓŁCIOWYCH < 66 R.Ż.,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,568,10.79,6,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,1828,34.72,6,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,2634,50.03,2,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2023,2023
,,8,przeniesienie z innego szpitala,16,0.3,5,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,219,4.16,2,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,3,75.0,13,G30 PRZESZCZEPIENIE TRZUSTKI *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,1,25.0,27,G30 PRZESZCZEPIENIE TRZUSTKI *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,34,5.82,12,G31G RESEKCJE TRZUSTKI BEZ ZABIEGÓW REKONSTRUKCYJNYCH *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,68,11.64,9,G31G RESEKCJE TRZUSTKI BEZ ZABIEGÓW REKONSTRUKCYJNYCH *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,388,66.44,8,G31G RESEKCJE TRZUSTKI BEZ ZABIEGÓW REKONSTRUKCYJNYCH *,1a,2023,2023
,,8,przeniesienie z innego szpitala,2,0.34,8,G31G RESEKCJE TRZUSTKI BEZ ZABIEGÓW REKONSTRUKCYJNYCH *,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,92,15.75,10,G31G RESEKCJE TRZUSTKI BEZ ZABIEGÓW REKONSTRUKCYJNYCH *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,23,2.64,16,G31H KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,131,15.04,21,G31H KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,542,62.23,14,G31H KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) *,1a,2023,2023
,,8,przeniesienie z innego szpitala,3,0.34,25,G31H KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) *,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,172,19.75,15,G31H KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,9,1.93,19,G31O KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,64,13.73,14,G31O KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,283,60.73,12,G31O KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2023,2023
,,8,przeniesienie z innego szpitala,1,0.21,40,G31O KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,109,23.39,14,G31O KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,44,7.97,15,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,128,23.19,13,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,346,62.68,5,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2023,2023
,,8,przeniesienie z innego szpitala,2,0.36,15,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2023,2023
