x,y,name,catalog,year,period
15,35,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2017,2017
16,24,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2017,2017
17,15,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2017,2017
18,10,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2017,2017
19,15,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2017,2017
20,4,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2017,2017
21,4,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2017,2017
22,8,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2017,2017
23,4,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2017,2017
24,4,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2017,2017
25,3,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2017,2017
26,1,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2017,2017
27,3,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2017,2017
28,3,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2017,2017
30,1,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2017,2017
31,1,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2017,2017
32,1,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2017,2017
33,1,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2017,2017
34,1,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2017,2017
1,160,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2017,2017
0,1033,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2017,2017
48,1,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2017,2017
2,1980,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2017,2017
3,1346,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2017,2017
4,720,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2017,2017
5,551,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2017,2017
6,424,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2017,2017
7,349,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2017,2017
8,238,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2017,2017
9,131,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2017,2017
10,87,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2017,2017
11,70,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2017,2017
12,40,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2017,2017
13,48,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2017,2017
14,32,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2017,2017
15,11,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2017,2017
16,11,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2017,2017
17,15,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2017,2017
18,2,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2017,2017
19,6,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2017,2017
20,11,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2017,2017
21,10,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2017,2017
22,5,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2017,2017
23,5,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2017,2017
24,6,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2017,2017
25,2,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2017,2017
26,2,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2017,2017
27,2,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2017,2017
28,3,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2017,2017
29,1,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2017,2017
37,1,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2017,2017
38,1,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2017,2017
1,730,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2017,2017
0,1,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
50,7,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
2,1,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
3,4,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
4,9,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
5,12,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
6,18,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
7,36,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
8,84,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
9,106,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
10,105,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
11,109,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
12,63,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
13,62,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
14,91,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
15,73,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
16,53,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
17,50,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
18,47,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
19,31,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
20,19,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
21,29,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
22,24,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
23,21,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
24,25,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
25,13,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
26,15,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
27,14,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
28,15,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
29,9,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
30,10,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
31,4,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
32,6,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
33,5,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
34,6,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
35,4,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
36,10,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
37,3,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
38,3,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
39,5,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
40,4,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
41,4,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
42,5,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
43,5,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
44,1,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
45,2,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
46,5,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
47,4,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
48,5,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
49,1,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
1,6,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2017,2017
1,4,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
50,3,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
3,16,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
4,17,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
5,16,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
6,16,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
7,45,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
8,86,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
9,144,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
10,107,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
11,101,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
12,74,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
13,70,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
14,79,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
15,53,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
16,29,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
17,45,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
18,30,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
19,27,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
20,20,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
21,21,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
22,24,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
23,11,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
24,14,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
25,7,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
26,10,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
27,7,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
28,13,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
29,8,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
30,8,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
31,5,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
32,6,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
33,4,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
34,6,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
35,8,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
36,4,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
37,8,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
38,4,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
39,4,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
40,3,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
41,3,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
42,3,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
43,4,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
44,2,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
45,3,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
46,5,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
47,1,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
49,2,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
2,6,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2017,2017
0,52,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
50,2,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
2,301,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
3,456,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
4,458,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
5,614,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
6,749,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
7,633,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
8,528,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
9,350,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
10,235,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
11,184,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
12,143,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
13,131,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
14,119,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
15,103,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
16,86,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
17,56,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
18,60,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
19,55,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
20,44,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
21,50,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
22,41,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
23,37,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
24,36,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
25,40,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
26,15,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
27,22,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
28,25,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
29,25,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
30,9,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
31,16,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
32,13,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
33,10,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
34,14,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
35,9,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
36,10,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
37,13,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
38,8,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
39,6,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
40,9,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
41,9,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
42,12,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
43,5,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
44,10,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
45,6,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
46,4,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
47,4,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
48,4,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
49,5,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
1,111,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
0,2129,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
50,3,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
2,1616,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
3,672,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
4,411,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
5,254,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
6,227,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
7,158,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
8,101,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
9,62,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
10,47,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
11,32,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
12,31,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
13,32,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
14,33,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
15,12,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
16,12,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
17,16,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
18,13,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
19,8,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
20,8,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
21,11,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
22,6,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
23,1,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
24,12,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
25,1,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
26,2,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
27,5,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
28,6,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
29,2,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
30,3,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
31,5,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
32,3,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
33,4,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
34,2,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
35,6,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
36,4,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
37,2,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
38,2,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
39,2,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
41,1,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
42,1,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
43,3,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
44,2,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
48,3,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
1,1614,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2017,2017
