branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,7,0.56,2,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,58,4.66,4,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,786,63.18,3,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2019,2019
,,8,przeniesienie z innego szpitala,0,0.0,0,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,393,31.59,4,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,14,0.34,2,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,1a,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,139,3.43,3,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,1a,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,1a,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,3398,83.74,2,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,1a,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,1a,2019,2019
,,8,przeniesienie z innego szpitala,0,0.0,0,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,1a,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,1a,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,1a,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,507,12.49,4,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,1a,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,13,0.56,1,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,81,3.46,3,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,2068,88.34,3,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2019,2019
,,8,przeniesienie z innego szpitala,0,0.0,0,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,179,7.65,4,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,9,0.22,2,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,175,4.24,2,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,3871,93.84,1,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2019,2019
,,8,przeniesienie z innego szpitala,0,0.0,0,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,70,1.7,2,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,5,0.16,1,J06 MAŁA CHIRURGIA PIERSI *,1a,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,287,9.05,2,J06 MAŁA CHIRURGIA PIERSI *,1a,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,2816,88.8,1,J06 MAŁA CHIRURGIA PIERSI *,1a,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2019,2019
,,8,przeniesienie z innego szpitala,0,0.0,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,63,1.99,1,J06 MAŁA CHIRURGIA PIERSI *,1a,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,7,0.88,5,J07 CHOROBY PIERSI ŁAGODNE *,1a,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,289,36.49,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J07 CHOROBY PIERSI ŁAGODNE *,1a,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,495,62.5,0,J07 CHOROBY PIERSI ŁAGODNE *,1a,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,J07 CHOROBY PIERSI ŁAGODNE *,1a,2019,2019
,,8,przeniesienie z innego szpitala,1,0.13,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,J07 CHOROBY PIERSI ŁAGODNE *,1a,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,J07 CHOROBY PIERSI ŁAGODNE *,1a,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,J07 CHOROBY PIERSI ŁAGODNE *,1a,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,483,6.05,5,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,1634,20.45,4,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,4860,60.83,1,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",1,0.01,11,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2019,2019
,,8,przeniesienie z innego szpitala,1,0.01,9,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.01,1,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1010,12.64,1,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2,0.03,1,J10 BIOPSJA MAMMOTOMICZNA *,1a,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,257,4.4,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,5489,93.99,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2019,2019
,,8,przeniesienie z innego szpitala,1,0.02,1,J10 BIOPSJA MAMMOTOMICZNA *,1a,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,91,1.56,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,27,50.0,21,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,26,48.15,19,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,1,1.85,43,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2019,2019
,,8,przeniesienie z innego szpitala,0,0.0,0,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,165,19.43,22,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,615,72.44,22,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,38,4.48,16,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2019,2019
,,8,przeniesienie z innego szpitala,31,3.65,27,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,222,20.26,14,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,756,68.98,12,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,113,10.31,10,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2019,2019
,,8,przeniesienie z innego szpitala,5,0.46,36,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,41,28.67,15,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,96,67.13,14,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,3,2.1,15,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2019,2019
,,8,przeniesienie z innego szpitala,3,2.1,14,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,157,27.79,10,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,372,65.84,10,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,35,6.19,10,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2019,2019
,,8,przeniesienie z innego szpitala,1,0.18,49,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,360,26.49,3,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,928,68.29,4,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,69,5.08,4,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2019,2019
,,8,przeniesienie z innego szpitala,2,0.15,4,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,25,45.45,1,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,29,52.73,1,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,1,1.82,2,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2019,2019
,,8,przeniesienie z innego szpitala,0,0.0,0,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,149,2.77,25,J31 - ZABIEGI ZWIĄZANE Z PRZESZCZEPAMI SKÓRY *,1a,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,1096,20.38,7,J31 - ZABIEGI ZWIĄZANE Z PRZESZCZEPAMI SKÓRY *,1a,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J31 - ZABIEGI ZWIĄZANE Z PRZESZCZEPAMI SKÓRY *,1a,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,4080,75.86,2,J31 - ZABIEGI ZWIĄZANE Z PRZESZCZEPAMI SKÓRY *,1a,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",1,0.02,5,J31 - ZABIEGI ZWIĄZANE Z PRZESZCZEPAMI SKÓRY *,1a,2019,2019
,,8,przeniesienie z innego szpitala,17,0.32,14,J31 - ZABIEGI ZWIĄZANE Z PRZESZCZEPAMI SKÓRY *,1a,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,J31 - ZABIEGI ZWIĄZANE Z PRZESZCZEPAMI SKÓRY *,1a,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,J31 - ZABIEGI ZWIĄZANE Z PRZESZCZEPAMI SKÓRY *,1a,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,35,0.65,5,J31 - ZABIEGI ZWIĄZANE Z PRZESZCZEPAMI SKÓRY *,1a,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,43,0.32,3,J32 DUŻE ZABIEGI SKÓRNE *,1a,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,1025,7.69,1,J32 DUŻE ZABIEGI SKÓRNE *,1a,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,12176,91.4,1,J32 DUŻE ZABIEGI SKÓRNE *,1a,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2019,2019
,,8,przeniesienie z innego szpitala,0,0.0,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,77,0.58,2,J32 DUŻE ZABIEGI SKÓRNE *,1a,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,59,0.26,2,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,2087,9.18,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,19915,87.57,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",3,0.01,1,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2019,2019
,,8,przeniesienie z innego szpitala,2,0.01,7,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2019,2019
