branch,hospital-types,type-of-discharge-code,type-of-discharge-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,F43 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2010,2010
,,9,zgon pacjenta,150,3.26,7,F43 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1797,43.12,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2217,53.2,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,29,0.7,1,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,2,0.05,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,112,2.69,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2010,2010
,,6,wypisanie na własne żądanie,2,0.05,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2010,2010
,,9,zgon pacjenta,8,0.19,1,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,27365,25.82,3,F46 CHOROBY JAMY BRZUSZNEJ,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,70349,66.39,3,F46 CHOROBY JAMY BRZUSZNEJ,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,2083,1.97,4,F46 CHOROBY JAMY BRZUSZNEJ,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,452,0.43,5,F46 CHOROBY JAMY BRZUSZNEJ,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,741,0.7,4,F46 CHOROBY JAMY BRZUSZNEJ,1a,2010,2010
,,6,wypisanie na własne żądanie,1949,1.84,1,F46 CHOROBY JAMY BRZUSZNEJ,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,10,0.01,1,F46 CHOROBY JAMY BRZUSZNEJ,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,24,0.02,3,F46 CHOROBY JAMY BRZUSZNEJ,1a,2010,2010
,,9,zgon pacjenta,2996,2.83,3,F46 CHOROBY JAMY BRZUSZNEJ,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,3406,29.84,4,F47 CHOROBY INFEKCYJNE JELIT,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,7318,64.11,4,F47 CHOROBY INFEKCYJNE JELIT,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,127,1.11,5,F47 CHOROBY INFEKCYJNE JELIT,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,51,0.45,6,F47 CHOROBY INFEKCYJNE JELIT,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,66,0.58,4,F47 CHOROBY INFEKCYJNE JELIT,1a,2010,2010
,,6,wypisanie na własne żądanie,289,2.53,1,F47 CHOROBY INFEKCYJNE JELIT,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,2,0.02,18,F47 CHOROBY INFEKCYJNE JELIT,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,2,0.02,7,F47 CHOROBY INFEKCYJNE JELIT,1a,2010,2010
,,9,zgon pacjenta,153,1.34,6,F47 CHOROBY INFEKCYJNE JELIT,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,99,33.67,14,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,167,56.8,13,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,6,2.04,18,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,1,0.34,63,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,1,0.34,14,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2010,2010
,,6,wypisanie na własne żądanie,1,0.34,12,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2010,2010
,,9,zgon pacjenta,19,6.46,12,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,179,21.94,10,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,565,69.24,9,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,11,1.35,26,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,2,0.25,27,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,8,0.98,19,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2010,2010
,,6,wypisanie na własne żądanie,1,0.12,37,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2010,2010
,,9,zgon pacjenta,50,6.13,11,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1325,39.49,0,F53 ŚREDNIE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2009,59.88,1,F53 ŚREDNIE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,6,0.18,1,F53 ŚREDNIE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,1,0.03,2,F53 ŚREDNIE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,5,0.15,0,F53 ŚREDNIE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT,1a,2010,2010
,,6,wypisanie na własne żądanie,9,0.27,1,F53 ŚREDNIE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,F53 ŚREDNIE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,F53 ŚREDNIE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT,1a,2010,2010
,,9,zgon pacjenta,0,0.0,0,F53 ŚREDNIE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,4475,27.9,6,F56 CHOROBY ZAPALNE JELIT > 17 R.Ż,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,10827,67.5,6,F56 CHOROBY ZAPALNE JELIT > 17 R.Ż,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,222,1.38,9,F56 CHOROBY ZAPALNE JELIT > 17 R.Ż,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,54,0.34,7,F56 CHOROBY ZAPALNE JELIT > 17 R.Ż,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,198,1.23,5,F56 CHOROBY ZAPALNE JELIT > 17 R.Ż,1a,2010,2010
,,6,wypisanie na własne żądanie,119,0.74,2,F56 CHOROBY ZAPALNE JELIT > 17 R.Ż,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,2,0.01,6,F56 CHOROBY ZAPALNE JELIT > 17 R.Ż,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,1,0.01,4,F56 CHOROBY ZAPALNE JELIT > 17 R.Ż,1a,2010,2010
,,9,zgon pacjenta,141,0.88,8,F56 CHOROBY ZAPALNE JELIT > 17 R.Ż,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,928,22.14,3,F57 CHOROBY ZAPALNE JELIT < 18 R.Ż,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,3063,73.09,3,F57 CHOROBY ZAPALNE JELIT < 18 R.Ż,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,49,1.17,2,F57 CHOROBY ZAPALNE JELIT < 18 R.Ż,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,2,0.05,16,F57 CHOROBY ZAPALNE JELIT < 18 R.Ż,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,97,2.31,4,F57 CHOROBY ZAPALNE JELIT < 18 R.Ż,1a,2010,2010
,,6,wypisanie na własne żądanie,52,1.24,1,F57 CHOROBY ZAPALNE JELIT < 18 R.Ż,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,F57 CHOROBY ZAPALNE JELIT < 18 R.Ż,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,F57 CHOROBY ZAPALNE JELIT < 18 R.Ż,1a,2010,2010
,,9,zgon pacjenta,0,0.0,0,F57 CHOROBY ZAPALNE JELIT < 18 R.Ż,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,39,14.89,14,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,127,48.47,18,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,5,1.91,37,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,1,0.38,23,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,1,0.38,1,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2010,2010
,,6,wypisanie na własne żądanie,1,0.38,5,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2010,2010
,,9,zgon pacjenta,88,33.59,12,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2023,25.41,5,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,5161,64.84,6,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,140,1.76,5,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,37,0.46,9,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,57,0.72,5,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2010,2010
,,6,wypisanie na własne żądanie,51,0.64,4,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,2,0.03,2,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2010,2010
,,9,zgon pacjenta,489,6.14,4,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1998,35.34,1,F63 ŚREDNIE I ENDOSKOPOWE DIAGNOSTYCZNE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,3463,61.26,3,F63 ŚREDNIE I ENDOSKOPOWE DIAGNOSTYCZNE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,47,0.83,6,F63 ŚREDNIE I ENDOSKOPOWE DIAGNOSTYCZNE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,17,0.3,8,F63 ŚREDNIE I ENDOSKOPOWE DIAGNOSTYCZNE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,26,0.46,4,F63 ŚREDNIE I ENDOSKOPOWE DIAGNOSTYCZNE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO,1a,2010,2010
,,6,wypisanie na własne żądanie,24,0.42,3,F63 ŚREDNIE I ENDOSKOPOWE DIAGNOSTYCZNE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,F63 ŚREDNIE I ENDOSKOPOWE DIAGNOSTYCZNE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,F63 ŚREDNIE I ENDOSKOPOWE DIAGNOSTYCZNE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO,1a,2010,2010
,,9,zgon pacjenta,78,1.38,4,F63 ŚREDNIE I ENDOSKOPOWE DIAGNOSTYCZNE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,3174,20.84,5,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,9586,62.94,5,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,398,2.61,4,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,94,0.62,5,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,98,0.64,5,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2010,2010
,,6,wypisanie na własne żądanie,284,1.86,2,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,5,0.03,4,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,2,0.01,6,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2010,2010
,,9,zgon pacjenta,1589,10.43,2,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,16505,30.46,3,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,37305,68.85,3,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,102,0.19,4,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,31,0.06,4,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,144,0.27,3,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2010,2010
,,6,wypisanie na własne żądanie,36,0.07,3,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.0,3,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,2,0.0,4,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2010,2010
,,9,zgon pacjenta,56,0.1,6,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,9015,27.0,2,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,24067,72.08,3,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,77,0.23,3,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,33,0.1,2,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,69,0.21,3,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2010,2010
,,6,wypisanie na własne żądanie,30,0.09,2,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.0,1,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,1,0.0,2,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2010,2010
,,9,zgon pacjenta,94,0.28,5,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2277,24.77,5,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,6782,73.77,6,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,43,0.47,6,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,15,0.16,6,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,19,0.21,5,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2010,2010
,,6,wypisanie na własne żądanie,27,0.29,5,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,2,0.02,14,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2010,2010
,,9,zgon pacjenta,28,0.3,7,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,5597,24.83,4,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,16713,74.14,4,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,62,0.28,4,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,26,0.12,6,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,57,0.25,3,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2010,2010
,,6,wypisanie na własne żądanie,68,0.3,4,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.0,1,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2010,2010
