branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,31920,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,1606,20.71,2,J31 - ZABIEGI ZWIĄZANE Z PRZESZCZEPAMI SKÓRY *,1a,2023,2023
,,32575,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA PLANOWA,254,3.28,1,J31 - ZABIEGI ZWIĄZANE Z PRZESZCZEPAMI SKÓRY *,1a,2023,2023
,,31394,ORTOPEDIA I TRAUMATOLOGIA NARZĄDU RUCHU - HOSPITALIZACJA,684,8.82,5,J31 - ZABIEGI ZWIĄZANE Z PRZESZCZEPAMI SKÓRY *,1a,2023,2023
,,31333,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,1183,15.26,0,J31 - ZABIEGI ZWIĄZANE Z PRZESZCZEPAMI SKÓRY *,1a,2023,2023
,,31988,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,258,3.33,2,J31 - ZABIEGI ZWIĄZANE Z PRZESZCZEPAMI SKÓRY *,1a,2023,2023
,,31836,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,677,3.3,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2023,2023
,,31390,DERMATOLOGIA I WENEROLOGIA SPECJALISTYCZNA - HOSPITALIZACJA,339,1.65,1,J32 DUŻE ZABIEGI SKÓRNE *,1a,2023,2023
,,30703,CHIRURGIA OGÓLNA - HOSPITALIZACJA,5268,25.72,1,J32 DUŻE ZABIEGI SKÓRNE *,1a,2023,2023
,,31344,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,447,2.18,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2023,2023
,,30851,CHIRURGIA OGÓLNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,1509,7.37,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2023,2023
,,31713,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,2810,13.72,1,J32 DUŻE ZABIEGI SKÓRNE *,1a,2023,2023
,,31847,CHIRURGIA ONKOLOGICZNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,416,2.03,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2023,2023
,,31760,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,642,3.13,1,J32 DUŻE ZABIEGI SKÓRNE *,1a,2023,2023
,,31920,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,4365,21.31,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2023,2023
,,32575,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA PLANOWA,560,2.73,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2023,2023
,,31380,CHIRURGIA PLASTYCZNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,536,2.62,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2023,2023
,,31665,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA - ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),239,1.17,2,J32 DUŻE ZABIEGI SKÓRNE *,1a,2023,2023
,,31333,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,464,2.27,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2023,2023
,,31988,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,1554,7.59,1,J32 DUŻE ZABIEGI SKÓRNE *,1a,2023,2023
,,31836,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,1396,7.75,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2023,2023
,,32560,DERMATOLOGIA I WENEROLOGIA - ZESPÓŁ OPIEKI DZIENNEJ,366,2.03,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2023,2023
,,31810,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,253,1.41,2,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2023,2023
,,30703,CHIRURGIA OGÓLNA - HOSPITALIZACJA,6215,34.52,1,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2023,2023
,,31344,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,204,1.13,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2023,2023
,,30851,CHIRURGIA OGÓLNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,1057,5.87,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2023,2023
,,31713,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,2396,13.31,1,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2023,2023
,,31847,CHIRURGIA ONKOLOGICZNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,597,3.32,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2023,2023
,,31747,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,552,3.07,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2023,2023
,,31760,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,421,2.34,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2023,2023
,,31920,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,1017,5.65,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2023,2023
,,32575,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA PLANOWA,570,3.17,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2023,2023
,,31333,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,1180,6.55,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2023,2023
,,31988,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,753,4.18,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2023,2023
,,30703,CHIRURGIA OGÓLNA - HOSPITALIZACJA,12677,92.75,8,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
,,31763,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,165,1.21,1,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
,,31676,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA,288,2.11,12,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
,,31982,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA II POZIOM REFERENCYJNY,460,3.37,8,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
,,31351,GERIATRIA - HOSPITALIZACJA,303,3.18,10,J37 OWRZODZENIA SKÓRY,1a,2023,2023
,,31781,ANGIOLOGIA - HOSPITALIZACJA,141,1.48,6,J37 OWRZODZENIA SKÓRY,1a,2023,2023
,,31836,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,2871,30.13,8,J37 OWRZODZENIA SKÓRY,1a,2023,2023
,,31845,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA PLANOWA,101,1.06,7,J37 OWRZODZENIA SKÓRY,1a,2023,2023
,,31657,CHOROBY ZAKAŹNE - HOSPITALIZACJA,529,5.55,10,J37 OWRZODZENIA SKÓRY,1a,2023,2023
,,30703,CHIRURGIA OGÓLNA - HOSPITALIZACJA,3181,33.39,7,J37 OWRZODZENIA SKÓRY,1a,2023,2023
,,30758,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,2254,23.66,8,J37 OWRZODZENIA SKÓRY,1a,2023,2023
,,31836,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,3665,48.71,4,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
,,31390,DERMATOLOGIA I WENEROLOGIA SPECJALISTYCZNA - HOSPITALIZACJA,504,6.7,5,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
,,31710,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA- ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),76,1.01,3,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
,,32631,DERMATOLOGIA I WENEROLOGIA DZIECIĘCA - HOSPITALIZACJA,191,2.54,4,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
,,31657,CHOROBY ZAKAŹNE - HOSPITALIZACJA,555,7.38,7,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
,,31649,CHOROBY ZAKAŹNE - HOSPITALIZACJA - ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),115,1.53,4,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
,,31965,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,198,2.63,4,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
,,31721,ALERGOLOGIA - HOSPITALIZACJA,268,3.56,3,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
,,31875,ALERGOLOGIA DZIECIĘCA - HOSPITALIZACJA,1785,23.72,2,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
,,31836,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,20506,74.42,3,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
,,31845,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA PLANOWA,408,1.48,4,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
,,31710,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA- ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),1461,5.3,3,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
,,32631,DERMATOLOGIA I WENEROLOGIA DZIECIĘCA - HOSPITALIZACJA,790,2.87,3,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
,,30703,CHIRURGIA OGÓLNA - HOSPITALIZACJA,517,1.88,7,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
,,30758,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,619,2.25,4,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
,,31721,ALERGOLOGIA - HOSPITALIZACJA,944,3.43,3,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
,,31875,ALERGOLOGIA DZIECIĘCA - HOSPITALIZACJA,1479,5.37,0,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
,,31836,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,379,5.15,7,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
,,31657,CHOROBY ZAKAŹNE - HOSPITALIZACJA,654,8.88,8,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
,,30703,CHIRURGIA OGÓLNA - HOSPITALIZACJA,5999,81.49,6,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
,,30758,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,210,2.85,7,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
,,31836,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,1757,49.3,0,J47 DUŻE GUZY SKÓRY,1a,2023,2023
,,31390,DERMATOLOGIA I WENEROLOGIA SPECJALISTYCZNA - HOSPITALIZACJA,117,3.28,0,J47 DUŻE GUZY SKÓRY,1a,2023,2023
,,31969,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,206,5.78,0,J47 DUŻE GUZY SKÓRY,1a,2023,2023
,,31752,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,510,14.31,2,J47 DUŻE GUZY SKÓRY,1a,2023,2023
,,31713,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,544,15.26,0,J47 DUŻE GUZY SKÓRY,1a,2023,2023
,,31760,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,248,6.96,1,J47 DUŻE GUZY SKÓRY,1a,2023,2023
,,31920,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,87,2.44,1,J47 DUŻE GUZY SKÓRY,1a,2023,2023
,,31836,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,12960,47.4,0,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
,,31710,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA- ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),702,2.57,0,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
,,32631,DERMATOLOGIA I WENEROLOGIA DZIECIĘCA - HOSPITALIZACJA,648,2.37,0,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
,,30703,CHIRURGIA OGÓLNA - HOSPITALIZACJA,8501,31.09,1,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
,,31713,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,928,3.39,0,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
,,31920,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,424,1.55,1,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
,,32575,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA PLANOWA,374,1.37,0,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
,,30758,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,456,1.67,3,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
,,31721,ALERGOLOGIA - HOSPITALIZACJA,933,3.41,3,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
,,31875,ALERGOLOGIA DZIECIĘCA - HOSPITALIZACJA,617,2.26,2,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
,,30703,CHIRURGIA OGÓLNA - HOSPITALIZACJA,157,3.21,3,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2023,2023
,,30704,CHIRURGIA OGÓLNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,1418,29.02,3,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2023,2023
,,30700,CHIRURGIA OGÓLNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,619,12.67,3,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2023,2023
,,31858,CHIRURGIA KLATKI PIERSIOWEJ - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,60,1.23,3,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2023,2023
,,31713,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,71,1.45,4,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2023,2023
,,31747,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,2238,45.8,3,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2023,2023
,,31760,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,248,5.07,3,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2023,2023
,,30703,CHIRURGIA OGÓLNA - HOSPITALIZACJA,2889,84.87,3,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2023,2023
,,31953,CHIRURGIA KLATKI PIERSIOWEJ - HOSPITALIZACJA,316,9.28,3,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2023,2023
,,31713,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,168,4.94,3,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2023,2023
,,30703,CHIRURGIA OGÓLNA - HOSPITALIZACJA,10254,62.58,3,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2023,2023
,,30704,CHIRURGIA OGÓLNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,219,1.34,3,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2023,2023
,,30700,CHIRURGIA OGÓLNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,425,2.59,3,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2023,2023
,,31953,CHIRURGIA KLATKI PIERSIOWEJ - HOSPITALIZACJA,221,1.35,4,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2023,2023
,,31713,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,2666,16.27,3,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2023,2023
,,31747,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,258,1.57,3,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2023,2023
,,31760,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,201,1.23,3,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2023,2023
,,31333,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,1316,8.03,4,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2023,2023
,,31658,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,280,1.71,4,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2023,2023
,,31843,ENDOKRYNOLOGIA - HOSPITALIZACJA,260,1.59,0,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2023,2023
,,30703,CHIRURGIA OGÓLNA - HOSPITALIZACJA,568,45.73,3,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2023,2023
,,30700,CHIRURGIA OGÓLNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,33,2.66,5,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2023,2023
,,31763,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,30,2.42,6,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2023,2023
,,31713,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,269,21.66,5,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2023,2023
,,31747,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,63,5.07,7,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2023,2023
,,31760,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,49,3.95,5,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2023,2023
,,31497,UROLOGIA - HOSPITALIZACJA,125,10.06,4,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2023,2023
,,31495,UROLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,46,3.7,5,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2023,2023
,,31889,UROLOGIA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,37,2.98,5,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2023,2023
,,30703,CHIRURGIA OGÓLNA - HOSPITALIZACJA,239,93.0,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2023,2023
,,31713,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,3,1.17,2,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2023,2023
,,31843,ENDOKRYNOLOGIA - HOSPITALIZACJA,13,5.06,1,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2023,2023
,,31843,ENDOKRYNOLOGIA - HOSPITALIZACJA,173,91.05,6,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2023,2023
,,31723,ENDOKRYNOLOGIA DZIECIĘCA - HOSPITALIZACJA,17,8.95,8,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2023,2023
,,31638,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA,180,2.18,3,K16 CHOROBY  PRZYSADKI,1a,2023,2023
,,30760,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA,327,3.97,3,K16 CHOROBY  PRZYSADKI,1a,2023,2023
,,31810,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,328,3.98,3,K16 CHOROBY  PRZYSADKI,1a,2023,2023
,,31814,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,3429,41.58,3,K16 CHOROBY  PRZYSADKI,1a,2023,2023
,,31345,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA (WYŁĄCZNIE GINEKOLOGIA),124,1.5,3,K16 CHOROBY  PRZYSADKI,1a,2023,2023
,,31857,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY - ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),288,3.49,3,K16 CHOROBY  PRZYSADKI,1a,2023,2023
,,30758,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,411,4.98,3,K16 CHOROBY  PRZYSADKI,1a,2023,2023
,,31843,ENDOKRYNOLOGIA - HOSPITALIZACJA,1857,22.52,3,K16 CHOROBY  PRZYSADKI,1a,2023,2023
,,31749,ENDOKRYNOLOGIA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,133,1.61,3,K16 CHOROBY  PRZYSADKI,1a,2023,2023
,,31723,ENDOKRYNOLOGIA DZIECIĘCA - HOSPITALIZACJA,1059,12.84,1,K16 CHOROBY  PRZYSADKI,1a,2023,2023
,,31377,GASTROENTEROLOGIA - HOSPITALIZACJA,142,3.03,0,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2023,2023
,,31351,GERIATRIA - HOSPITALIZACJA,317,6.76,6,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2023,2023
,,31490,HEMATOLOGIA - HOSPITALIZACJA,312,6.66,0,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2023,2023
,,30758,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,3633,77.53,4,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2023,2023
,,31690,DIABETOLOGIA - HOSPITALIZACJA,110,2.35,7,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2023,2023
,,31843,ENDOKRYNOLOGIA - HOSPITALIZACJA,171,3.65,3,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2023,2023
,,31377,GASTROENTEROLOGIA - HOSPITALIZACJA,363,5.22,0,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2023,2023
,,31490,HEMATOLOGIA - HOSPITALIZACJA,895,12.88,0,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2023,2023
,,30757,NEUROLOGIA - HOSPITALIZACJA,144,2.07,3,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2023,2023
,,30758,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,4857,69.91,3,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2023,2023
,,31690,DIABETOLOGIA - HOSPITALIZACJA,213,3.07,4,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2023,2023
,,31843,ENDOKRYNOLOGIA - HOSPITALIZACJA,439,6.32,3,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2023,2023
,,31351,GERIATRIA - HOSPITALIZACJA,213,2.02,5,K34 CUKRZYCA BEZ POWIKŁAŃ,1a,2023,2023
,,30758,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,7905,74.93,5,K34 CUKRZYCA BEZ POWIKŁAŃ,1a,2023,2023
,,31690,DIABETOLOGIA - HOSPITALIZACJA,1809,17.15,4,K34 CUKRZYCA BEZ POWIKŁAŃ,1a,2023,2023
,,31843,ENDOKRYNOLOGIA - HOSPITALIZACJA,423,4.01,5,K34 CUKRZYCA BEZ POWIKŁAŃ,1a,2023,2023
,,31351,GERIATRIA - HOSPITALIZACJA,43,1.07,9,K39 STOPA CUKRZYCOWA,1a,2023,2023
,,31781,ANGIOLOGIA - HOSPITALIZACJA,278,6.94,4,K39 STOPA CUKRZYCOWA,1a,2023,2023
,,31836,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,131,3.27,9,K39 STOPA CUKRZYCOWA,1a,2023,2023
,,30703,CHIRURGIA OGÓLNA - HOSPITALIZACJA,1244,31.05,7,K39 STOPA CUKRZYCOWA,1a,2023,2023
,,30758,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,1011,25.23,8,K39 STOPA CUKRZYCOWA,1a,2023,2023
,,31690,DIABETOLOGIA - HOSPITALIZACJA,1185,29.57,6,K39 STOPA CUKRZYCOWA,1a,2023,2023
