branch,hospital-types,age-group-code,age-group-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,4,18 - 40,75,9.72,11,G22 DUŻE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2016,2016
,,1,poniżej 1,0,0.0,0,G25E WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO > 65 R.Ż. *,1a,2016,2016
,,2,1 - 6,0,0.0,0,G25E WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO > 65 R.Ż. *,1a,2016,2016
,,5,41 - 60,1,0.01,1,G25E WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO > 65 R.Ż. *,1a,2016,2016
,,6,61 - 80,8990,84.61,4,G25E WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO > 65 R.Ż. *,1a,2016,2016
,,7,81 i więcej,1634,15.38,6,G25E WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO > 65 R.Ż. *,1a,2016,2016
,,8,brak danych,0,0.0,0,G25E WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO > 65 R.Ż. *,1a,2016,2016
,,3,7 - 17,0,0.0,0,G25E WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO > 65 R.Ż. *,1a,2016,2016
,,4,18 - 40,0,0.0,0,G25E WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO > 65 R.Ż. *,1a,2016,2016
,,1,poniżej 1,0,0.0,0,G25F WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 66 R.Ż *,1a,2016,2016
,,2,1 - 6,7,0.02,4,G25F WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 66 R.Ż *,1a,2016,2016
,,5,41 - 60,14360,50.29,3,G25F WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 66 R.Ż *,1a,2016,2016
,,6,61 - 80,5362,18.78,3,G25F WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 66 R.Ż *,1a,2016,2016
,,7,81 i więcej,0,0.0,0,G25F WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 66 R.Ż *,1a,2016,2016
,,8,brak danych,0,0.0,0,G25F WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 66 R.Ż *,1a,2016,2016
,,3,7 - 17,192,0.67,4,G25F WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 66 R.Ż *,1a,2016,2016
,,4,18 - 40,8634,30.24,3,G25F WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 66 R.Ż *,1a,2016,2016
,,1,poniżej 1,0,0.0,0,G26E CHOROBY DRÓG ŻÓŁCIOWYCH > 65 R.Ż.,1a,2016,2016
,,2,1 - 6,0,0.0,0,G26E CHOROBY DRÓG ŻÓŁCIOWYCH > 65 R.Ż.,1a,2016,2016
,,5,41 - 60,0,0.0,0,G26E CHOROBY DRÓG ŻÓŁCIOWYCH > 65 R.Ż.,1a,2016,2016
,,6,61 - 80,2889,60.26,5,G26E CHOROBY DRÓG ŻÓŁCIOWYCH > 65 R.Ż.,1a,2016,2016
,,7,81 i więcej,1905,39.74,6,G26E CHOROBY DRÓG ŻÓŁCIOWYCH > 65 R.Ż.,1a,2016,2016
,,8,brak danych,0,0.0,0,G26E CHOROBY DRÓG ŻÓŁCIOWYCH > 65 R.Ż.,1a,2016,2016
,,3,7 - 17,0,0.0,0,G26E CHOROBY DRÓG ŻÓŁCIOWYCH > 65 R.Ż.,1a,2016,2016
,,4,18 - 40,0,0.0,0,G26E CHOROBY DRÓG ŻÓŁCIOWYCH > 65 R.Ż.,1a,2016,2016
,,1,poniżej 1,27,0.71,2,G26F CHOROBY DRÓG ŻÓŁCIOWYCH < 66 R.Ż.,1a,2016,2016
,,2,1 - 6,44,1.15,2,G26F CHOROBY DRÓG ŻÓŁCIOWYCH < 66 R.Ż.,1a,2016,2016
,,5,41 - 60,1717,45.02,4,G26F CHOROBY DRÓG ŻÓŁCIOWYCH < 66 R.Ż.,1a,2016,2016
,,6,61 - 80,904,23.7,4,G26F CHOROBY DRÓG ŻÓŁCIOWYCH < 66 R.Ż.,1a,2016,2016
,,7,81 i więcej,0,0.0,0,G26F CHOROBY DRÓG ŻÓŁCIOWYCH < 66 R.Ż.,1a,2016,2016
,,8,brak danych,0,0.0,0,G26F CHOROBY DRÓG ŻÓŁCIOWYCH < 66 R.Ż.,1a,2016,2016
,,3,7 - 17,193,5.06,3,G26F CHOROBY DRÓG ŻÓŁCIOWYCH < 66 R.Ż.,1a,2016,2016
,,4,18 - 40,929,24.36,3,G26F CHOROBY DRÓG ŻÓŁCIOWYCH < 66 R.Ż.,1a,2016,2016
,,1,poniżej 1,3,0.05,0,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2016,2016
,,2,1 - 6,9,0.16,2,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2016,2016
,,5,41 - 60,1302,23.65,4,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2016,2016
,,6,61 - 80,3087,56.07,5,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2016,2016
,,7,81 i więcej,855,15.53,7,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2016,2016
,,8,brak danych,0,0.0,0,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2016,2016
,,3,7 - 17,12,0.22,2,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2016,2016
,,4,18 - 40,238,4.32,2,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2016,2016
,,1,poniżej 1,0,0.0,0,G30 PRZESZCZEPIENIE TRZUSTKI *,1a,2016,2016
,,2,1 - 6,0,0.0,0,G30 PRZESZCZEPIENIE TRZUSTKI *,1a,2016,2016
,,5,41 - 60,1,14.29,27,G30 PRZESZCZEPIENIE TRZUSTKI *,1a,2016,2016
,,6,61 - 80,0,0.0,0,G30 PRZESZCZEPIENIE TRZUSTKI *,1a,2016,2016
,,7,81 i więcej,0,0.0,0,G30 PRZESZCZEPIENIE TRZUSTKI *,1a,2016,2016
,,8,brak danych,0,0.0,0,G30 PRZESZCZEPIENIE TRZUSTKI *,1a,2016,2016
,,3,7 - 17,0,0.0,0,G30 PRZESZCZEPIENIE TRZUSTKI *,1a,2016,2016
,,4,18 - 40,6,85.71,14,G30 PRZESZCZEPIENIE TRZUSTKI *,1a,2016,2016
,,1,poniżej 1,0,0.0,0,G31 KOMPLEKSOWE ZABIEGI TRZUSTKI,1a,2016,2016
,,2,1 - 6,2,0.13,26,G31 KOMPLEKSOWE ZABIEGI TRZUSTKI,1a,2016,2016
,,5,41 - 60,528,35.04,13,G31 KOMPLEKSOWE ZABIEGI TRZUSTKI,1a,2016,2016
,,6,61 - 80,821,54.48,14,G31 KOMPLEKSOWE ZABIEGI TRZUSTKI,1a,2016,2016
,,7,81 i więcej,36,2.39,13,G31 KOMPLEKSOWE ZABIEGI TRZUSTKI,1a,2016,2016
,,8,brak danych,0,0.0,0,G31 KOMPLEKSOWE ZABIEGI TRZUSTKI,1a,2016,2016
,,3,7 - 17,14,0.93,25,G31 KOMPLEKSOWE ZABIEGI TRZUSTKI,1a,2016,2016
,,4,18 - 40,106,7.03,12,G31 KOMPLEKSOWE ZABIEGI TRZUSTKI,1a,2016,2016
,,1,poniżej 1,0,0.0,0,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2016,2016
,,2,1 - 6,0,0.0,0,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2016,2016
,,5,41 - 60,239,39.44,8,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2016,2016
,,6,61 - 80,247,40.76,9,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2016,2016
,,7,81 i więcej,19,3.14,10,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2016,2016
,,8,brak danych,0,0.0,0,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2016,2016
,,3,7 - 17,3,0.5,20,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2016,2016
,,4,18 - 40,98,16.17,10,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2016,2016
,,1,poniżej 1,0,0.0,0,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2016,2016
,,2,1 - 6,0,0.0,0,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2016,2016
,,5,41 - 60,478,20.76,4,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2016,2016
,,6,61 - 80,1314,57.06,4,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2016,2016
,,7,81 i więcej,446,19.37,4,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2016,2016
,,8,brak danych,0,0.0,0,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2016,2016
,,3,7 - 17,2,0.09,6,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2016,2016
,,4,18 - 40,63,2.74,2,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2016,2016
,,1,poniżej 1,0,0.0,0,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2016,2016
,,2,1 - 6,6,0.02,7,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2016,2016
,,5,41 - 60,5639,22.79,3,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2016,2016
,,6,61 - 80,12016,48.56,4,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2016,2016
,,7,81 i więcej,4749,19.19,4,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2016,2016
,,8,brak danych,0,0.0,0,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2016,2016
,,3,7 - 17,104,0.42,5,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2016,2016
,,4,18 - 40,2232,9.02,3,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2016,2016
,,1,poniżej 1,0,0.0,0,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2016,2016
,,2,1 - 6,0,0.0,0,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2016,2016
,,5,41 - 60,2556,32.2,1,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2016,2016
,,6,61 - 80,4000,50.39,1,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2016,2016
,,7,81 i więcej,440,5.54,1,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2016,2016
,,8,brak danych,0,0.0,0,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2016,2016
,,3,7 - 17,7,0.09,2,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2016,2016
,,4,18 - 40,935,11.78,1,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2016,2016
,,1,poniżej 1,0,0.0,0,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2016,2016
,,2,1 - 6,1,0.02,18,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2016,2016
,,5,41 - 60,1994,36.51,12,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2016,2016
,,6,61 - 80,1620,29.66,12,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2016,2016
,,7,81 i więcej,393,7.2,11,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2016,2016
,,8,brak danych,0,0.0,0,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2016,2016
,,3,7 - 17,16,0.29,16,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2016,2016
,,4,18 - 40,1438,26.33,12,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2016,2016
,,1,poniżej 1,1,0.0,7,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2016,2016
,,2,1 - 6,68,0.32,5,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2016,2016
,,5,41 - 60,7256,34.46,6,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2016,2016
,,6,61 - 80,5446,25.87,7,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2016,2016
,,7,81 i więcej,1996,9.48,7,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2016,2016
,,8,brak danych,1,0.0,3,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2016,2016
,,3,7 - 17,188,0.89,6,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2016,2016
,,4,18 - 40,6098,28.96,6,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2016,2016
,,1,poniżej 1,5,0.04,2,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2016,2016
,,2,1 - 6,85,0.68,2,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2016,2016
,,5,41 - 60,4353,34.63,5,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2016,2016
,,6,61 - 80,5251,41.77,5,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2016,2016
,,7,81 i więcej,1024,8.15,6,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2016,2016
,,8,brak danych,0,0.0,0,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2016,2016
,,3,7 - 17,273,2.17,2,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2016,2016
,,4,18 - 40,1579,12.56,5,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2016,2016
,,1,poniżej 1,0,0.0,0,G42 ZABIEGI ŚLEDZIONY *,1a,2016,2016
,,2,1 - 6,23,1.65,7,G42 ZABIEGI ŚLEDZIONY *,1a,2016,2016
,,5,41 - 60,376,26.97,8,G42 ZABIEGI ŚLEDZIONY *,1a,2016,2016
,,6,61 - 80,321,23.03,8,G42 ZABIEGI ŚLEDZIONY *,1a,2016,2016
,,7,81 i więcej,53,3.8,10,G42 ZABIEGI ŚLEDZIONY *,1a,2016,2016
,,8,brak danych,0,0.0,0,G42 ZABIEGI ŚLEDZIONY *,1a,2016,2016
,,3,7 - 17,118,8.46,7,G42 ZABIEGI ŚLEDZIONY *,1a,2016,2016
,,4,18 - 40,503,36.08,7,G42 ZABIEGI ŚLEDZIONY *,1a,2016,2016
,,1,poniżej 1,0,0.0,0,"H01 ENDOPROTEZOPLASTYKA ŁOKCIA, BARKU, NADGARSTKA, STAWU SKOKOWO-GOLENIOWEGO, PIERWOTNA CZĘŚCIOWA KOLANA *",1a,2016,2016
,,2,1 - 6,0,0.0,0,"H01 ENDOPROTEZOPLASTYKA ŁOKCIA, BARKU, NADGARSTKA, STAWU SKOKOWO-GOLENIOWEGO, PIERWOTNA CZĘŚCIOWA KOLANA *",1a,2016,2016
,,5,41 - 60,704,34.87,6,"H01 ENDOPROTEZOPLASTYKA ŁOKCIA, BARKU, NADGARSTKA, STAWU SKOKOWO-GOLENIOWEGO, PIERWOTNA CZĘŚCIOWA KOLANA *",1a,2016,2016
,,6,61 - 80,1108,54.88,6,"H01 ENDOPROTEZOPLASTYKA ŁOKCIA, BARKU, NADGARSTKA, STAWU SKOKOWO-GOLENIOWEGO, PIERWOTNA CZĘŚCIOWA KOLANA *",1a,2016,2016
,,7,81 i więcej,78,3.86,8,"H01 ENDOPROTEZOPLASTYKA ŁOKCIA, BARKU, NADGARSTKA, STAWU SKOKOWO-GOLENIOWEGO, PIERWOTNA CZĘŚCIOWA KOLANA *",1a,2016,2016
,,8,brak danych,0,0.0,0,"H01 ENDOPROTEZOPLASTYKA ŁOKCIA, BARKU, NADGARSTKA, STAWU SKOKOWO-GOLENIOWEGO, PIERWOTNA CZĘŚCIOWA KOLANA *",1a,2016,2016
,,3,7 - 17,2,0.1,3,"H01 ENDOPROTEZOPLASTYKA ŁOKCIA, BARKU, NADGARSTKA, STAWU SKOKOWO-GOLENIOWEGO, PIERWOTNA CZĘŚCIOWA KOLANA *",1a,2016,2016
,,4,18 - 40,127,6.29,5,"H01 ENDOPROTEZOPLASTYKA ŁOKCIA, BARKU, NADGARSTKA, STAWU SKOKOWO-GOLENIOWEGO, PIERWOTNA CZĘŚCIOWA KOLANA *",1a,2016,2016
,,1,poniżej 1,0,0.0,0,H02 ENDOPROTEZOPLASTYKA PIERWOTNA CZĘŚCIOWA STAWU BIODROWEGO *,1a,2016,2016
,,2,1 - 6,0,0.0,0,H02 ENDOPROTEZOPLASTYKA PIERWOTNA CZĘŚCIOWA STAWU BIODROWEGO *,1a,2016,2016
,,5,41 - 60,10,1.05,9,H02 ENDOPROTEZOPLASTYKA PIERWOTNA CZĘŚCIOWA STAWU BIODROWEGO *,1a,2016,2016
,,6,61 - 80,229,24.11,10,H02 ENDOPROTEZOPLASTYKA PIERWOTNA CZĘŚCIOWA STAWU BIODROWEGO *,1a,2016,2016
,,7,81 i więcej,711,74.84,11,H02 ENDOPROTEZOPLASTYKA PIERWOTNA CZĘŚCIOWA STAWU BIODROWEGO *,1a,2016,2016
,,8,brak danych,0,0.0,0,H02 ENDOPROTEZOPLASTYKA PIERWOTNA CZĘŚCIOWA STAWU BIODROWEGO *,1a,2016,2016
,,3,7 - 17,0,0.0,0,H02 ENDOPROTEZOPLASTYKA PIERWOTNA CZĘŚCIOWA STAWU BIODROWEGO *,1a,2016,2016
,,4,18 - 40,0,0.0,0,H02 ENDOPROTEZOPLASTYKA PIERWOTNA CZĘŚCIOWA STAWU BIODROWEGO *,1a,2016,2016
,,1,poniżej 1,0,0.0,0,"H04 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA CEMENTOWA, BIPOLARNA BIODRA *",1a,2016,2016
,,2,1 - 6,0,0.0,0,"H04 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA CEMENTOWA, BIPOLARNA BIODRA *",1a,2016,2016
,,5,41 - 60,176,2.66,10,"H04 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA CEMENTOWA, BIPOLARNA BIODRA *",1a,2016,2016
,,6,61 - 80,2747,41.44,10,"H04 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA CEMENTOWA, BIPOLARNA BIODRA *",1a,2016,2016
,,7,81 i więcej,3701,55.83,10,"H04 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA CEMENTOWA, BIPOLARNA BIODRA *",1a,2016,2016
,,8,brak danych,0,0.0,0,"H04 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA CEMENTOWA, BIPOLARNA BIODRA *",1a,2016,2016
,,3,7 - 17,0,0.0,0,"H04 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA CEMENTOWA, BIPOLARNA BIODRA *",1a,2016,2016
,,4,18 - 40,5,0.08,10,"H04 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA CEMENTOWA, BIPOLARNA BIODRA *",1a,2016,2016
,,1,poniżej 1,0,0.0,0,"H05 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA KOLANA, BEZCEMENTOWA BIODRA *",1a,2016,2016
,,2,1 - 6,0,0.0,0,"H05 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA KOLANA, BEZCEMENTOWA BIODRA *",1a,2016,2016
,,5,41 - 60,4396,16.92,8,"H05 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA KOLANA, BEZCEMENTOWA BIODRA *",1a,2016,2016
,,6,61 - 80,18745,72.16,8,"H05 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA KOLANA, BEZCEMENTOWA BIODRA *",1a,2016,2016
,,7,81 i więcej,2662,10.25,9,"H05 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA KOLANA, BEZCEMENTOWA BIODRA *",1a,2016,2016
,,8,brak danych,0,0.0,0,"H05 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA KOLANA, BEZCEMENTOWA BIODRA *",1a,2016,2016
,,3,7 - 17,0,0.0,0,"H05 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA KOLANA, BEZCEMENTOWA BIODRA *",1a,2016,2016
,,4,18 - 40,174,0.67,8,"H05 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA KOLANA, BEZCEMENTOWA BIODRA *",1a,2016,2016
,,1,poniżej 1,0,0.0,0,"H06 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA BIODRA LUB KOLANA Z REKONSTRUKCJĄ KOSTNĄ, ENDOPROTEZOPLASTYKA STAWU BIODROWEGO Z ZASTOSOWANIEM TRZPIENIA PRZYNASADOWEGO, KAPOPLASTYKA STAWU BIODROWEGO *",1a,2016,2016
,,2,1 - 6,0,0.0,0,"H06 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA BIODRA LUB KOLANA Z REKONSTRUKCJĄ KOSTNĄ, ENDOPROTEZOPLASTYKA STAWU BIODROWEGO Z ZASTOSOWANIEM TRZPIENIA PRZYNASADOWEGO, KAPOPLASTYKA STAWU BIODROWEGO *",1a,2016,2016
,,5,41 - 60,7874,26.91,7,"H06 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA BIODRA LUB KOLANA Z REKONSTRUKCJĄ KOSTNĄ, ENDOPROTEZOPLASTYKA STAWU BIODROWEGO Z ZASTOSOWANIEM TRZPIENIA PRZYNASADOWEGO, KAPOPLASTYKA STAWU BIODROWEGO *",1a,2016,2016
,,6,61 - 80,18921,64.67,8,"H06 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA BIODRA LUB KOLANA Z REKONSTRUKCJĄ KOSTNĄ, ENDOPROTEZOPLASTYKA STAWU BIODROWEGO Z ZASTOSOWANIEM TRZPIENIA PRZYNASADOWEGO, KAPOPLASTYKA STAWU BIODROWEGO *",1a,2016,2016
,,7,81 i więcej,1599,5.46,9,"H06 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA BIODRA LUB KOLANA Z REKONSTRUKCJĄ KOSTNĄ, ENDOPROTEZOPLASTYKA STAWU BIODROWEGO Z ZASTOSOWANIEM TRZPIENIA PRZYNASADOWEGO, KAPOPLASTYKA STAWU BIODROWEGO *",1a,2016,2016
,,8,brak danych,0,0.0,0,"H06 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA BIODRA LUB KOLANA Z REKONSTRUKCJĄ KOSTNĄ, ENDOPROTEZOPLASTYKA STAWU BIODROWEGO Z ZASTOSOWANIEM TRZPIENIA PRZYNASADOWEGO, KAPOPLASTYKA STAWU BIODROWEGO *",1a,2016,2016
,,3,7 - 17,5,0.02,7,"H06 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA BIODRA LUB KOLANA Z REKONSTRUKCJĄ KOSTNĄ, ENDOPROTEZOPLASTYKA STAWU BIODROWEGO Z ZASTOSOWANIEM TRZPIENIA PRZYNASADOWEGO, KAPOPLASTYKA STAWU BIODROWEGO *",1a,2016,2016
,,4,18 - 40,860,2.94,8,"H06 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA BIODRA LUB KOLANA Z REKONSTRUKCJĄ KOSTNĄ, ENDOPROTEZOPLASTYKA STAWU BIODROWEGO Z ZASTOSOWANIEM TRZPIENIA PRZYNASADOWEGO, KAPOPLASTYKA STAWU BIODROWEGO *",1a,2016,2016
,,1,poniżej 1,0,0.0,0,H07 ENDOPROTEZOPLASTYKA REWIZYJNA CZĘŚCIOWA *,1a,2016,2016
,,2,1 - 6,0,0.0,0,H07 ENDOPROTEZOPLASTYKA REWIZYJNA CZĘŚCIOWA *,1a,2016,2016
,,5,41 - 60,299,17.84,9,H07 ENDOPROTEZOPLASTYKA REWIZYJNA CZĘŚCIOWA *,1a,2016,2016
,,6,61 - 80,1068,63.72,10,H07 ENDOPROTEZOPLASTYKA REWIZYJNA CZĘŚCIOWA *,1a,2016,2016
,,7,81 i więcej,291,17.36,13,H07 ENDOPROTEZOPLASTYKA REWIZYJNA CZĘŚCIOWA *,1a,2016,2016
,,8,brak danych,0,0.0,0,H07 ENDOPROTEZOPLASTYKA REWIZYJNA CZĘŚCIOWA *,1a,2016,2016
,,3,7 - 17,0,0.0,0,H07 ENDOPROTEZOPLASTYKA REWIZYJNA CZĘŚCIOWA *,1a,2016,2016
,,4,18 - 40,18,1.07,10,H07 ENDOPROTEZOPLASTYKA REWIZYJNA CZĘŚCIOWA *,1a,2016,2016
,,1,poniżej 1,0,0.0,0,H08 ENDOPROTEZOPLASTYKA REWIZYJNA CAŁKOWITA *,1a,2016,2016
,,2,1 - 6,0,0.0,0,H08 ENDOPROTEZOPLASTYKA REWIZYJNA CAŁKOWITA *,1a,2016,2016
,,5,41 - 60,551,19.96,10,H08 ENDOPROTEZOPLASTYKA REWIZYJNA CAŁKOWITA *,1a,2016,2016
,,6,61 - 80,1753,63.51,11,H08 ENDOPROTEZOPLASTYKA REWIZYJNA CAŁKOWITA *,1a,2016,2016
,,7,81 i więcej,375,13.59,13,H08 ENDOPROTEZOPLASTYKA REWIZYJNA CAŁKOWITA *,1a,2016,2016
,,8,brak danych,0,0.0,0,H08 ENDOPROTEZOPLASTYKA REWIZYJNA CAŁKOWITA *,1a,2016,2016
,,3,7 - 17,0,0.0,0,H08 ENDOPROTEZOPLASTYKA REWIZYJNA CAŁKOWITA *,1a,2016,2016
,,4,18 - 40,81,2.93,10,H08 ENDOPROTEZOPLASTYKA REWIZYJNA CAŁKOWITA *,1a,2016,2016
