branch,hospital-types,product-category-code,product-category-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,value,value-percentage,name,catalog,year,period
,,0,pozostałe świadczenia,813,16.92,0,483815.57,2.1,G16 OSTRE CHOROBY WĄTROBY,1a,2021,2021
,,4,leczenie żywieniowe,92,1.91,0,79851.1,0.35,G16 OSTRE CHOROBY WĄTROBY,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,447,9.3,0,578933.3,2.52,G16 OSTRE CHOROBY WĄTROBY,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,4797,23.19,0,4975086.68,3.3,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2021,2021
,,0,pozostałe świadczenia,3720,17.99,0,1225110.91,0.81,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2021,2021
,,4,leczenie żywieniowe,413,2.0,0,433875.87,0.29,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2021,2021
,,0,pozostałe świadczenia,2392,12.02,0,1399392.46,2.34,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,2310,11.61,0,2295264.46,3.83,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,293,39.7,0,305223.84,2.0,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2021,2021
,,0,pozostałe świadczenia,169,22.9,0,110404.78,0.72,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2021,2021
,,5,pobyt w OAiIT,61,8.27,0,1158246.1,7.59,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2021,2021
,,4,leczenie żywieniowe,262,35.5,0,580458.4,3.81,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,101,16.37,0,122541.15,2.43,G22 DUŻE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2021,2021
,,4,leczenie żywieniowe,68,11.02,0,127828.32,2.54,G22 DUŻE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2021,2021
,,5,pobyt w OAiIT,45,7.29,0,880504.27,17.48,G22 DUŻE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2021,2021
,,0,pozostałe świadczenia,127,20.58,0,76935.87,1.53,G22 DUŻE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2021,2021
,,4,leczenie żywieniowe,326,1.81,0,321660.72,0.33,G25E WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO > 65 R.Ż. *,1a,2021,2021
,,0,pozostałe świadczenia,2679,14.85,0,644167.01,0.67,G25E WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO > 65 R.Ż. *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,899,4.98,0,803303.5,0.83,G25E WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO > 65 R.Ż. *,1a,2021,2021
,,5,pobyt w OAiIT,255,1.41,0,6253871.15,6.46,G25E WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO > 65 R.Ż. *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,464,1.03,0,508437.12,0.26,G25F WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 66 R.Ż *,1a,2021,2021
,,0,pozostałe świadczenia,5657,12.58,0,903586.08,0.46,G25F WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 66 R.Ż *,1a,2021,2021
,,0,pozostałe świadczenia,1019,14.4,0,201657.39,1.14,G26E CHOROBY DRÓG ŻÓŁCIOWYCH > 65 R.Ż.,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,378,5.34,0,255353.1,1.45,G26E CHOROBY DRÓG ŻÓŁCIOWYCH > 65 R.Ż.,1a,2021,2021
,,4,leczenie żywieniowe,122,1.72,0,122063.24,0.69,G26E CHOROBY DRÓG ŻÓŁCIOWYCH > 65 R.Ż.,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,140,2.61,0,125767.49,1.37,G26F CHOROBY DRÓG ŻÓŁCIOWYCH < 66 R.Ż.,1a,2021,2021
,,0,pozostałe świadczenia,783,14.61,0,61631.39,0.67,G26F CHOROBY DRÓG ŻÓŁCIOWYCH < 66 R.Ż.,1a,2021,2021
,,0,pozostałe świadczenia,534,11.42,0,178697.91,0.92,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2021,2021
,,4,leczenie żywieniowe,99,2.12,0,171581.39,0.88,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2021,2021
,,2,chemioterapia,61,1.3,0,17102.95,0.09,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,561,12.0,0,473726.51,2.43,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,1,33.33,0,3221.86,0.61,G30 PRZESZCZEPIENIE TRZUSTKI *,1a,2021,2021
,,5,pobyt w OAiIT,1,33.33,0,67401.41,12.79,G30 PRZESZCZEPIENIE TRZUSTKI *,1a,2021,2021
,,0,pozostałe świadczenia,2,66.67,0,15056.8,2.86,G30 PRZESZCZEPIENIE TRZUSTKI *,1a,2021,2021
,,4,leczenie żywieniowe,1,33.33,0,0.0,0.0,G30 PRZESZCZEPIENIE TRZUSTKI *,1a,2021,2021
,,10,świadczenia wysokospecjalistyczne,1,33.33,0,204476.0,38.8,G30 PRZESZCZEPIENIE TRZUSTKI *,1a,2021,2021
,,5,pobyt w OAiIT,58,12.98,0,964205.76,12.99,G31G RESEKCJE TRZUSTKI BEZ ZABIEGÓW REKONSTRUKCYJNYCH *,1a,2021,2021
,,0,pozostałe świadczenia,79,17.67,0,95586.82,1.29,G31G RESEKCJE TRZUSTKI BEZ ZABIEGÓW REKONSTRUKCYJNYCH *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,116,25.95,0,124041.8,1.67,G31G RESEKCJE TRZUSTKI BEZ ZABIEGÓW REKONSTRUKCYJNYCH *,1a,2021,2021
,,4,leczenie żywieniowe,97,21.7,0,211688.27,2.85,G31G RESEKCJE TRZUSTKI BEZ ZABIEGÓW REKONSTRUKCYJNYCH *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,434,51.61,0,569785.03,2.19,G31H KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) *,1a,2021,2021
,,0,pozostałe świadczenia,241,28.66,0,665103.47,2.56,G31H KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) *,1a,2021,2021
,,4,leczenie żywieniowe,514,61.12,0,1117290.18,4.3,G31H KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) *,1a,2021,2021
,,5,pobyt w OAiIT,242,28.78,0,6006037.04,23.12,G31H KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) *,1a,2021,2021
,,4,leczenie żywieniowe,149,67.12,0,305792.26,3.8,G31O KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2021,2021
,,0,pozostałe świadczenia,64,28.83,0,153684.08,1.91,G31O KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,117,52.7,0,138976.59,1.73,G31O KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2021,2021
,,5,pobyt w OAiIT,53,23.87,0,1267930.37,15.74,G31O KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2021,2021
,,0,pozostałe świadczenia,92,19.49,0,247233.52,4.04,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2021,2021
,,5,pobyt w OAiIT,29,6.14,0,1838877.93,30.05,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,120,25.42,0,186482.21,3.05,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2021,2021
,,4,leczenie żywieniowe,98,20.76,0,276067.12,4.51,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2021,2021
,,4,leczenie żywieniowe,90,2.4,0,159715.32,0.4,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,442,11.77,0,359174.27,0.91,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2021,2021
,,0,pozostałe świadczenia,543,14.46,0,475718.47,1.21,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2021,2021
,,4,leczenie żywieniowe,436,1.74,0,670481.3,0.48,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2021,2021
,,0,pozostałe świadczenia,3185,12.71,0,1168539.02,0.83,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,1375,5.49,0,1056068.69,0.75,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2021,2021
,,0,pozostałe świadczenia,452,3.32,0,62594.9,0.15,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,794,13.02,0,1033207.11,0.75,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2021,2021
,,0,pozostałe świadczenia,1515,24.84,0,1610568.47,1.17,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2021,2021
,,5,pobyt w OAiIT,255,4.18,0,12151262.89,8.86,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2021,2021
,,4,leczenie żywieniowe,1803,29.56,0,3608007.28,2.63,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2021,2021
,,4,leczenie żywieniowe,1106,7.02,0,1202109.06,1.46,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2021,2021
,,0,pozostałe świadczenia,3381,21.47,0,4173102.38,5.06,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2021,2021
,,5,pobyt w OAiIT,417,2.65,0,16808561.1,20.38,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,649,4.12,0,902119.79,1.09,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2021,2021
,,0,pozostałe świadczenia,1097,13.01,0,496903.24,1.71,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,848,10.06,0,645880.44,2.23,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2021,2021
,,2,chemioterapia,127,1.51,0,66214.73,0.23,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2021,2021
,,4,leczenie żywieniowe,331,3.93,0,566234.19,1.95,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2021,2021
,,4,leczenie żywieniowe,164,14.87,0,173021.96,1.06,G42 ZABIEGI ŚLEDZIONY *,1a,2021,2021
,,0,pozostałe świadczenia,304,27.56,0,927785.99,5.69,G42 ZABIEGI ŚLEDZIONY *,1a,2021,2021
,,5,pobyt w OAiIT,188,17.04,0,5777292.05,35.44,G42 ZABIEGI ŚLEDZIONY *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,679,61.56,0,1123328.06,6.89,G42 ZABIEGI ŚLEDZIONY *,1a,2021,2021
,,0,pozostałe świadczenia,3235,85.72,0,19820641.17,34.91,"H01 ENDOPROTEZOPLASTYKA ŁOKCIA, BARKU, NADGARSTKA, STAWU SKOKOWO-GOLENIOWEGO, PIERWOTNA CZĘŚCIOWA KOLANA *",1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,202,5.35,0,105801.89,0.19,"H01 ENDOPROTEZOPLASTYKA ŁOKCIA, BARKU, NADGARSTKA, STAWU SKOKOWO-GOLENIOWEGO, PIERWOTNA CZĘŚCIOWA KOLANA *",1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,34,30.09,0,20641.06,3.05,H02 ENDOPROTEZOPLASTYKA PIERWOTNA CZĘŚCIOWA STAWU BIODROWEGO *,1a,2021,2021
,,0,pozostałe świadczenia,25,22.12,0,0.0,0.0,H02 ENDOPROTEZOPLASTYKA PIERWOTNA CZĘŚCIOWA STAWU BIODROWEGO *,1a,2021,2021
,,0,pozostałe świadczenia,81,20.93,0,5794.14,0.1,"H09 ZABIEGI OPERACYJNE - REWIZYJNE Z POWODU ASEPTYCZNEGO OBLUZOWANIA LUB Z TOWARZYSZĄCYM ZŁAMANIEM ""OKOŁOPROTEZOWYM"" *",1a,2021,2021
,,5,pobyt w OAiIT,7,1.81,0,23342.19,0.38,"H09 ZABIEGI OPERACYJNE - REWIZYJNE Z POWODU ASEPTYCZNEGO OBLUZOWANIA LUB Z TOWARZYSZĄCYM ZŁAMANIEM ""OKOŁOPROTEZOWYM"" *",1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,232,59.95,0,167447.56,2.75,"H09 ZABIEGI OPERACYJNE - REWIZYJNE Z POWODU ASEPTYCZNEGO OBLUZOWANIA LUB Z TOWARZYSZĄCYM ZŁAMANIEM ""OKOŁOPROTEZOWYM"" *",1a,2021,2021
,,5,pobyt w OAiIT,28,3.19,0,710127.09,4.04,H10 ZABIEGI OPERACYJNE - REWIZYJNE W PRZYPADKACH INFEKCJI WOKÓŁ PROTEZY *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,434,49.43,0,498493.05,2.84,H10 ZABIEGI OPERACYJNE - REWIZYJNE W PRZYPADKACH INFEKCJI WOKÓŁ PROTEZY *,1a,2021,2021
,,0,pozostałe świadczenia,123,14.01,0,399798.78,2.28,H10 ZABIEGI OPERACYJNE - REWIZYJNE W PRZYPADKACH INFEKCJI WOKÓŁ PROTEZY *,1a,2021,2021
,,4,leczenie żywieniowe,15,1.71,0,7833.24,0.04,H10 ZABIEGI OPERACYJNE - REWIZYJNE W PRZYPADKACH INFEKCJI WOKÓŁ PROTEZY *,1a,2021,2021
,,0,pozostałe świadczenia,1080,75.05,0,24810195.94,49.44,H11 ZABIEGI RESEKCYJNE ZMIAN NOWOTWOROWYCH LUB GUZOWATYCH Z ENDOPROTEZOPLASTYKĄ LUB ZABIEG REWIZYJNY Z UŻYCIEM PROTEZ PORESEKCYJNYCH *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,703,48.85,0,588133.91,1.17,H11 ZABIEGI RESEKCYJNE ZMIAN NOWOTWOROWYCH LUB GUZOWATYCH Z ENDOPROTEZOPLASTYKĄ LUB ZABIEG REWIZYJNY Z UŻYCIEM PROTEZ PORESEKCYJNYCH *,1a,2021,2021
,,2,chemioterapia,21,1.46,0,9167.74,0.02,H11 ZABIEGI RESEKCYJNE ZMIAN NOWOTWOROWYCH LUB GUZOWATYCH Z ENDOPROTEZOPLASTYKĄ LUB ZABIEG REWIZYJNY Z UŻYCIEM PROTEZ PORESEKCYJNYCH *,1a,2021,2021
,,5,pobyt w OAiIT,42,2.92,0,548183.03,1.09,H11 ZABIEGI RESEKCYJNE ZMIAN NOWOTWOROWYCH LUB GUZOWATYCH Z ENDOPROTEZOPLASTYKĄ LUB ZABIEG REWIZYJNY Z UŻYCIEM PROTEZ PORESEKCYJNYCH *,1a,2021,2021
,,4,leczenie żywieniowe,16,1.11,0,16129.8,0.03,H11 ZABIEGI RESEKCYJNE ZMIAN NOWOTWOROWYCH LUB GUZOWATYCH Z ENDOPROTEZOPLASTYKĄ LUB ZABIEG REWIZYJNY Z UŻYCIEM PROTEZ PORESEKCYJNYCH *,1a,2021,2021
,,4,leczenie żywieniowe,12,2.85,0,6174.1,0.07,H12 CZASOWE IMPLANTY UWALNIAJĄCE ANTYBIOTYKI W LECZENIU INFEKCJI OKOŁOPROTEZOWYCH *,1a,2021,2021
,,5,pobyt w OAiIT,11,2.61,0,403339.79,4.72,H12 CZASOWE IMPLANTY UWALNIAJĄCE ANTYBIOTYKI W LECZENIU INFEKCJI OKOŁOPROTEZOWYCH *,1a,2021,2021
,,0,pozostałe świadczenia,50,11.88,0,37375.47,0.44,H12 CZASOWE IMPLANTY UWALNIAJĄCE ANTYBIOTYKI W LECZENIU INFEKCJI OKOŁOPROTEZOWYCH *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,241,57.24,0,214573.58,2.51,H12 CZASOWE IMPLANTY UWALNIAJĄCE ANTYBIOTYKI W LECZENIU INFEKCJI OKOŁOPROTEZOWYCH *,1a,2021,2021
,,0,pozostałe świadczenia,3118,20.39,0,212309.34,0.1,H13 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA BIODRA *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,3572,23.36,0,2093704.6,1.01,H13 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA BIODRA *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,5179,14.53,0,2622405.7,0.44,"H14 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA BIODRA Z REKONSTRUKCJĄ KOSTNĄ, ENDOPROTEZOPLASTYKA STAWU BIODROWEGO Z ZASTOSOWANIEM TRZPIENIA PRZYNASADOWEGO, KAPOPLASTYKA STAWU BIODROWEGO *",1a,2021,2021
,,0,pozostałe świadczenia,4406,12.36,0,391356.55,0.07,"H14 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA BIODRA Z REKONSTRUKCJĄ KOSTNĄ, ENDOPROTEZOPLASTYKA STAWU BIODROWEGO Z ZASTOSOWANIEM TRZPIENIA PRZYNASADOWEGO, KAPOPLASTYKA STAWU BIODROWEGO *",1a,2021,2021
,,0,pozostałe świadczenia,3583,13.71,0,433807.58,0.11,H15 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA KOLANA *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,3216,12.3,0,1534735.4,0.38,H15 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA KOLANA *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,376,38.76,0,276388.58,1.93,H16 ENDOPROTEZOPLASTYKA REWIZYJNA CZĘŚCIOWA BIODRA *,1a,2021,2021
,,0,pozostałe świadczenia,186,19.18,0,19627.87,0.14,H16 ENDOPROTEZOPLASTYKA REWIZYJNA CZĘŚCIOWA BIODRA *,1a,2021,2021
,,5,pobyt w OAiIT,14,1.44,0,79742.19,0.56,H16 ENDOPROTEZOPLASTYKA REWIZYJNA CZĘŚCIOWA BIODRA *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,906,50.19,0,681499.94,2.03,H17 ENDOPROTEZOPLASTYKA REWIZYJNA CAŁKOWITA BIODRA *,1a,2021,2021
,,5,pobyt w OAiIT,37,2.05,0,112969.26,0.34,H17 ENDOPROTEZOPLASTYKA REWIZYJNA CAŁKOWITA BIODRA *,1a,2021,2021
,,0,pozostałe świadczenia,334,18.5,0,122099.26,0.36,H17 ENDOPROTEZOPLASTYKA REWIZYJNA CAŁKOWITA BIODRA *,1a,2021,2021
,,0,pozostałe świadczenia,82,15.62,0,5297.4,0.05,H18 ENDOPROTEZOPLASTYKA REWIZYJNA CZĘŚCIOWA KOLANA *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,76,14.48,0,49337.84,0.46,H18 ENDOPROTEZOPLASTYKA REWIZYJNA CZĘŚCIOWA KOLANA *,1a,2021,2021
,,0,pozostałe świadczenia,121,16.55,0,7689.14,0.04,H19 ENDOPROTEZOPLASTYKA REWIZYJNA CAŁKOWITA KOLANA *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,235,32.15,0,120774.47,0.68,H19 ENDOPROTEZOPLASTYKA REWIZYJNA CAŁKOWITA KOLANA *,1a,2021,2021
,,0,pozostałe świadczenia,901,9.01,0,67440.33,0.17,H21 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH *,1a,2021,2021
,,0,pozostałe świadczenia,1782,10.91,0,145429.21,0.41,H22 ARTROSKOPIA LECZNICZA *,1a,2021,2021
,,0,pozostałe świadczenia,119,7.31,0,10525.69,0.36,H23 ARTROSKOPIA DIAGNOSTYCZNO - LECZNICZA *,1a,2021,2021
,,0,pozostałe świadczenia,279,14.62,0,37050.31,0.11,H31E KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY > 65 R.Ż. *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,404,21.16,0,318424.94,0.93,H31E KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY > 65 R.Ż. *,1a,2021,2021
,,0,pozostałe świadczenia,1168,8.48,0,124904.16,0.06,H31F KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 66 R.Ż. *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,270,1.96,0,259675.68,0.12,H31F KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 66 R.Ż. *,1a,2021,2021
,,0,pozostałe świadczenia,1965,9.32,0,265582.48,0.22,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,387,1.84,0,354129.35,0.3,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2021,2021
,,0,pozostałe świadczenia,1164,7.11,0,78790.53,0.31,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2021,2021
,,0,pozostałe świadczenia,15,14.56,0,1794.2,0.11,H40 REPLANTACJA KOŃCZYNY GÓRNEJ *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,12,11.65,0,23654.17,1.47,H40 REPLANTACJA KOŃCZYNY GÓRNEJ *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,49,2.22,0,54493.95,0.18,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2021,2021
,,0,pozostałe świadczenia,372,16.86,0,6462.12,0.02,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2021,2021
,,0,pozostałe świadczenia,2026,10.58,0,139624.05,0.14,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2021,2021
,,0,pozostałe świadczenia,1342,4.98,0,93843.31,0.23,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2021,2021
,,0,pozostałe świadczenia,227,1.81,0,477.88,0.01,H44 WPROWADZENIE CZYNNIKÓW WZROSTU POCHODZENIA AUTOGENICZNEGO*,1a,2021,2021
,,4,leczenie żywieniowe,163,2.62,0,72262.89,0.03,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2021,2021
,,0,pozostałe świadczenia,1266,20.36,0,554676.03,0.26,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,1204,19.36,0,969604.7,0.46,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2021,2021
,,5,pobyt w OAiIT,377,6.06,0,9923907.23,4.66,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2021,2021
,,0,pozostałe świadczenia,1990,11.7,0,243306.51,0.08,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,419,2.46,0,267607.83,0.09,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,1a,2021,2021
,,0,pozostałe świadczenia,476,7.74,0,38414.9,0.06,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,154,2.5,0,124621.78,0.19,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,1a,2021,2021
,,0,pozostałe świadczenia,410,4.04,0,4546.0,0.01,H55 ZABIEGI ARTROSKOPOWE I PRZEZSKÓRNE W ZAKRESIE KRĘGOSŁUPA *,1a,2021,2021
,,0,pozostałe świadczenia,130,8.65,0,3106.16,0.22,H56C ZESPOŁY BÓLOWE KRĘGOSLUPA < 4 DNI,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,40,2.66,0,27986.75,2.01,H56C ZESPOŁY BÓLOWE KRĘGOSLUPA < 4 DNI,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,31,1.49,0,18152.35,0.42,H56D ZESPOŁY BÓLOWE KRĘGOSŁUPA >3 DNI,1a,2021,2021
,,0,pozostałe świadczenia,178,8.57,0,31405.28,0.72,H56D ZESPOŁY BÓLOWE KRĘGOSŁUPA >3 DNI,1a,2021,2021
,,5,pobyt w OAiIT,15,7.73,0,690542.15,11.5,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,127,65.46,0,139616.8,2.33,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2021,2021
,,4,leczenie żywieniowe,12,6.19,0,1265.33,0.02,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2021,2021
,,0,pozostałe świadczenia,66,34.02,0,62151.06,1.04,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2021,2021
