x,y,name,catalog,year,period
15,20,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
16,11,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
17,13,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
18,10,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
19,6,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
20,6,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
21,7,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
22,6,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
23,4,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
24,3,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
25,1,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
26,1,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
27,2,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
28,1,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
31,1,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
32,3,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
33,1,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
34,1,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
36,2,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
40,1,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
42,1,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
43,1,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
44,1,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
46,1,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
1,787,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
0,141,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
1,116,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
2,175,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
3,70,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
4,39,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
5,19,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
30,1,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
7,11,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
8,5,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
9,2,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
10,2,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
17,1,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
19,1,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
6,15,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
0,666,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
1,478,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
4,44,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
3,86,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
2,196,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
2,1,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2021,2021
4,3,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2021,2021
3,1,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2021,2021
0,1,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2021,2021
1,16,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2021,2021
2,10,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2021,2021
7,1,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2021,2021
4,12,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2021,2021
5,5,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2021,2021
3,20,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2021,2021
2,8,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2021,2021
3,8,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2021,2021
7,2,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2021,2021
5,2,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2021,2021
6,1,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2021,2021
4,3,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2021,2021
0,1336,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2021,2021
1,83,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2021,2021
4,1,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2021,2021
3,7,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2021,2021
2,123,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2021,2021
0,532,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2021,2021
50,1,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2021,2021
2,853,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2021,2021
3,2501,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2021,2021
4,659,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2021,2021
5,312,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2021,2021
6,189,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2021,2021
7,146,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2021,2021
8,98,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2021,2021
9,62,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2021,2021
10,51,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2021,2021
11,33,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2021,2021
12,28,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2021,2021
13,17,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2021,2021
14,21,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2021,2021
15,12,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2021,2021
16,20,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2021,2021
17,7,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2021,2021
18,3,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2021,2021
19,2,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2021,2021
20,4,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2021,2021
21,5,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2021,2021
22,1,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2021,2021
23,3,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2021,2021
24,3,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2021,2021
25,3,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2021,2021
26,1,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2021,2021
28,5,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2021,2021
29,2,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2021,2021
33,1,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2021,2021
35,1,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2021,2021
37,1,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2021,2021
39,1,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2021,2021
40,1,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2021,2021
43,1,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2021,2021
1,330,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2021,2021
0,305,C32 DUŻE ZABIEGI USZU *,1a,2021,2021
30,1,C32 DUŻE ZABIEGI USZU *,1a,2021,2021
2,1590,C32 DUŻE ZABIEGI USZU *,1a,2021,2021
3,415,C32 DUŻE ZABIEGI USZU *,1a,2021,2021
4,148,C32 DUŻE ZABIEGI USZU *,1a,2021,2021
5,90,C32 DUŻE ZABIEGI USZU *,1a,2021,2021
6,57,C32 DUŻE ZABIEGI USZU *,1a,2021,2021
7,39,C32 DUŻE ZABIEGI USZU *,1a,2021,2021
8,29,C32 DUŻE ZABIEGI USZU *,1a,2021,2021
9,12,C32 DUŻE ZABIEGI USZU *,1a,2021,2021
10,12,C32 DUŻE ZABIEGI USZU *,1a,2021,2021
11,10,C32 DUŻE ZABIEGI USZU *,1a,2021,2021
12,8,C32 DUŻE ZABIEGI USZU *,1a,2021,2021
13,3,C32 DUŻE ZABIEGI USZU *,1a,2021,2021
14,1,C32 DUŻE ZABIEGI USZU *,1a,2021,2021
15,1,C32 DUŻE ZABIEGI USZU *,1a,2021,2021
22,2,C32 DUŻE ZABIEGI USZU *,1a,2021,2021
23,1,C32 DUŻE ZABIEGI USZU *,1a,2021,2021
24,1,C32 DUŻE ZABIEGI USZU *,1a,2021,2021
27,1,C32 DUŻE ZABIEGI USZU *,1a,2021,2021
28,1,C32 DUŻE ZABIEGI USZU *,1a,2021,2021
1,209,C32 DUŻE ZABIEGI USZU *,1a,2021,2021
0,130,C33 ŚREDNIE ZABIEGI USZU *,1a,2021,2021
26,1,C33 ŚREDNIE ZABIEGI USZU *,1a,2021,2021
2,117,C33 ŚREDNIE ZABIEGI USZU *,1a,2021,2021
3,36,C33 ŚREDNIE ZABIEGI USZU *,1a,2021,2021
4,21,C33 ŚREDNIE ZABIEGI USZU *,1a,2021,2021
5,11,C33 ŚREDNIE ZABIEGI USZU *,1a,2021,2021
6,10,C33 ŚREDNIE ZABIEGI USZU *,1a,2021,2021
7,5,C33 ŚREDNIE ZABIEGI USZU *,1a,2021,2021
8,3,C33 ŚREDNIE ZABIEGI USZU *,1a,2021,2021
9,5,C33 ŚREDNIE ZABIEGI USZU *,1a,2021,2021
10,1,C33 ŚREDNIE ZABIEGI USZU *,1a,2021,2021
13,1,C33 ŚREDNIE ZABIEGI USZU *,1a,2021,2021
14,1,C33 ŚREDNIE ZABIEGI USZU *,1a,2021,2021
17,1,C33 ŚREDNIE ZABIEGI USZU *,1a,2021,2021
18,1,C33 ŚREDNIE ZABIEGI USZU *,1a,2021,2021
21,1,C33 ŚREDNIE ZABIEGI USZU *,1a,2021,2021
1,67,C33 ŚREDNIE ZABIEGI USZU *,1a,2021,2021
0,647,C34 MAŁE ZABIEGI USZU *,1a,2021,2021
1,257,C34 MAŁE ZABIEGI USZU *,1a,2021,2021
6,1,C34 MAŁE ZABIEGI USZU *,1a,2021,2021
3,64,C34 MAŁE ZABIEGI USZU *,1a,2021,2021
4,48,C34 MAŁE ZABIEGI USZU *,1a,2021,2021
2,475,C34 MAŁE ZABIEGI USZU *,1a,2021,2021
0,270,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2021,2021
40,1,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2021,2021
2,3776,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2021,2021
3,5832,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2021,2021
4,2003,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2021,2021
5,816,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2021,2021
6,426,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2021,2021
7,252,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2021,2021
8,163,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2021,2021
9,81,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2021,2021
10,36,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2021,2021
11,24,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2021,2021
12,19,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2021,2021
13,16,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2021,2021
14,9,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2021,2021
15,13,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2021,2021
16,4,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2021,2021
17,3,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2021,2021
18,2,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2021,2021
19,4,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2021,2021
20,4,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2021,2021
21,3,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2021,2021
23,4,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2021,2021
24,1,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2021,2021
26,1,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2021,2021
27,3,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2021,2021
28,2,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2021,2021
1,1387,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2021,2021
0,928,C42 DUŻE ZABIEGI NOSA *,1a,2021,2021
23,1,C42 DUŻE ZABIEGI NOSA *,1a,2021,2021
2,5709,C42 DUŻE ZABIEGI NOSA *,1a,2021,2021
3,6116,C42 DUŻE ZABIEGI NOSA *,1a,2021,2021
4,1495,C42 DUŻE ZABIEGI NOSA *,1a,2021,2021
5,592,C42 DUŻE ZABIEGI NOSA *,1a,2021,2021
6,243,C42 DUŻE ZABIEGI NOSA *,1a,2021,2021
7,137,C42 DUŻE ZABIEGI NOSA *,1a,2021,2021
8,59,C42 DUŻE ZABIEGI NOSA *,1a,2021,2021
9,26,C42 DUŻE ZABIEGI NOSA *,1a,2021,2021
10,17,C42 DUŻE ZABIEGI NOSA *,1a,2021,2021
11,7,C42 DUŻE ZABIEGI NOSA *,1a,2021,2021
12,6,C42 DUŻE ZABIEGI NOSA *,1a,2021,2021
13,2,C42 DUŻE ZABIEGI NOSA *,1a,2021,2021
14,2,C42 DUŻE ZABIEGI NOSA *,1a,2021,2021
16,1,C42 DUŻE ZABIEGI NOSA *,1a,2021,2021
17,1,C42 DUŻE ZABIEGI NOSA *,1a,2021,2021
18,1,C42 DUŻE ZABIEGI NOSA *,1a,2021,2021
20,2,C42 DUŻE ZABIEGI NOSA *,1a,2021,2021
1,3316,C42 DUŻE ZABIEGI NOSA *,1a,2021,2021
0,3248,C43 ŚREDNIE ZABIEGI NOSA *,1a,2021,2021
35,1,C43 ŚREDNIE ZABIEGI NOSA *,1a,2021,2021
2,901,C43 ŚREDNIE ZABIEGI NOSA *,1a,2021,2021
3,433,C43 ŚREDNIE ZABIEGI NOSA *,1a,2021,2021
4,148,C43 ŚREDNIE ZABIEGI NOSA *,1a,2021,2021
5,71,C43 ŚREDNIE ZABIEGI NOSA *,1a,2021,2021
6,36,C43 ŚREDNIE ZABIEGI NOSA *,1a,2021,2021
7,26,C43 ŚREDNIE ZABIEGI NOSA *,1a,2021,2021
8,9,C43 ŚREDNIE ZABIEGI NOSA *,1a,2021,2021
9,9,C43 ŚREDNIE ZABIEGI NOSA *,1a,2021,2021
10,6,C43 ŚREDNIE ZABIEGI NOSA *,1a,2021,2021
11,2,C43 ŚREDNIE ZABIEGI NOSA *,1a,2021,2021
12,4,C43 ŚREDNIE ZABIEGI NOSA *,1a,2021,2021
14,1,C43 ŚREDNIE ZABIEGI NOSA *,1a,2021,2021
25,1,C43 ŚREDNIE ZABIEGI NOSA *,1a,2021,2021
1,864,C43 ŚREDNIE ZABIEGI NOSA *,1a,2021,2021
0,2737,C44 MAŁE ZABIEGI NOSA *,1a,2021,2021
1,583,C44 MAŁE ZABIEGI NOSA *,1a,2021,2021
17,1,C44 MAŁE ZABIEGI NOSA *,1a,2021,2021
3,302,C44 MAŁE ZABIEGI NOSA *,1a,2021,2021
4,142,C44 MAŁE ZABIEGI NOSA *,1a,2021,2021
2,455,C44 MAŁE ZABIEGI NOSA *,1a,2021,2021
0,3773,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
50,1,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
2,649,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
3,1606,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
4,1251,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
5,545,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
6,722,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
7,456,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
8,205,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
9,133,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
10,87,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
11,59,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
12,33,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
13,34,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
14,36,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
15,34,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
16,17,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
17,11,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
18,14,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
19,12,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
20,16,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
21,9,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
22,5,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
23,8,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
24,3,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
25,1,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
26,1,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
27,3,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
28,6,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
29,3,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
30,3,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
31,1,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
32,1,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
33,3,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
34,1,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
36,3,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
37,3,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
38,4,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
39,10,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
40,9,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
41,5,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
42,4,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
43,4,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
44,7,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
45,4,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
46,3,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
47,3,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
49,1,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
1,578,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
0,7559,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
48,2,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
2,2578,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
3,3990,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
4,3129,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
5,2336,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
6,1777,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
7,1357,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
8,697,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
9,381,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
10,270,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
11,164,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
12,114,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
13,78,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
14,60,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
15,36,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
16,31,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
17,20,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
18,17,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
19,15,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
20,15,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
21,10,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
22,8,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
23,3,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
24,6,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
25,9,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
26,1,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
27,3,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
28,1,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
29,2,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
31,2,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
34,1,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
38,1,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
41,1,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
42,1,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
43,1,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
45,1,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
1,3260,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
0,608,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2021,2021
1,206,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2021,2021
5,1,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2021,2021
3,110,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2021,2021
4,82,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2021,2021
2,177,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2021,2021
2,3,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2021,2021
50,1,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2021,2021
4,199,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2021,2021
