x,y,name,catalog,year,period
37,14,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2010,2010
38,6,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2010,2010
39,9,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2010,2010
40,9,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2010,2010
41,8,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2010,2010
42,5,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2010,2010
43,5,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2010,2010
44,6,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2010,2010
45,5,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2010,2010
46,9,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2010,2010
47,8,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2010,2010
48,10,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2010,2010
49,8,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2010,2010
1,137,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2010,2010
0,560,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
44,1,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
2,1256,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
3,912,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
4,484,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
5,301,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
6,196,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
7,153,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
8,88,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
9,70,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
10,40,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
11,40,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
12,23,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
13,18,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
14,13,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
15,14,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
16,8,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
17,8,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
18,6,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
19,8,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
20,9,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
21,4,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
22,3,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
23,3,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
24,3,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
25,3,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
26,1,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
27,2,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
28,2,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
29,1,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
30,1,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
31,3,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
34,2,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
36,2,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
37,4,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
39,1,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
42,2,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
43,2,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
1,360,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
0,1184,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
50,9,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
2,3097,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
3,4774,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
4,5505,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
5,5247,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
6,5739,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
7,5840,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
8,4564,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
9,3365,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
10,2617,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
11,1934,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
12,1544,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
13,1363,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
14,1200,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
15,843,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
16,594,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
17,457,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
18,392,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
19,286,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
20,256,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
21,257,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
22,202,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
23,161,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
24,132,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
25,110,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
26,95,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
27,83,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
28,80,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
29,73,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
30,53,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
31,38,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
32,49,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
33,25,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
34,21,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
35,39,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
36,26,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
37,25,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
38,13,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
39,22,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
40,15,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
41,19,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
42,15,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
43,11,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
44,9,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
45,11,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
46,9,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
47,7,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
48,5,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
49,11,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
1,1490,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2010,2010
0,47,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
47,2,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
2,79,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
3,44,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
4,29,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
5,23,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
6,29,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
7,15,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
8,9,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
9,20,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
10,14,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
11,9,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
12,10,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
13,8,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
14,9,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
15,9,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
16,11,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
17,7,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
18,1,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
19,1,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
20,6,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
21,7,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
22,3,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
23,7,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
24,4,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
25,3,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
26,3,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
27,4,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
28,4,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
29,5,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
30,1,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
31,4,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
32,2,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
33,1,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
34,2,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
35,2,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
36,1,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
37,1,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
38,1,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
40,1,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
41,2,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
42,2,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
43,1,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
46,1,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
1,16,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2010,2010
0,320,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
49,1,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
2,1373,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
3,1067,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
4,690,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
5,517,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
6,383,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
7,280,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
8,136,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
9,69,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
10,60,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
11,44,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
12,27,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
13,30,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
14,29,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
15,13,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
16,12,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
17,3,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
18,8,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
19,2,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
20,5,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
21,2,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
22,3,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
24,2,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
25,3,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
27,2,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
28,3,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
29,5,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
30,1,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
31,1,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
32,1,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
34,1,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
35,2,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
36,1,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
37,1,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
38,1,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
1,214,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2010,2010
8,412,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2010,2010
41,1,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2010,2010
10,172,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2010,2010
11,106,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2010,2010
12,77,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2010,2010
13,67,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2010,2010
14,69,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2010,2010
15,41,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2010,2010
16,21,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2010,2010
17,24,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2010,2010
18,15,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2010,2010
19,16,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2010,2010
20,11,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2010,2010
21,9,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2010,2010
22,2,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2010,2010
23,7,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2010,2010
24,9,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2010,2010
25,2,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2010,2010
26,1,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2010,2010
27,3,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2010,2010
28,2,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2010,2010
30,3,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2010,2010
31,1,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2010,2010
34,2,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2010,2010
37,1,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2010,2010
9,247,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2010,2010
4,499,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2010,2010
21,2,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2010,2010
6,389,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2010,2010
7,386,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2010,2010
8,40,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2010,2010
9,12,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2010,2010
10,17,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2010,2010
11,8,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2010,2010
12,4,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2010,2010
13,3,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2010,2010
14,4,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2010,2010
15,2,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2010,2010
18,2,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2010,2010
19,1,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2010,2010
5,328,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2010,2010
0,2804,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2010,2010
49,1,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2010,2010
2,11497,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2010,2010
3,13347,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2010,2010
4,11475,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2010,2010
5,8844,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2010,2010
6,7577,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2010,2010
7,5971,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2010,2010
8,3613,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2010,2010
9,1972,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2010,2010
10,1268,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2010,2010
11,866,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2010,2010
12,598,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2010,2010
13,422,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2010,2010
14,371,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2010,2010
15,230,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2010,2010
16,132,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2010,2010
17,115,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2010,2010
18,101,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2010,2010
19,68,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2010,2010
20,55,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2010,2010
21,60,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2010,2010
22,38,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2010,2010
