x,y,name,catalog,year,period
49,8,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2023,2023
1,286,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2023,2023
1,5,A58 ENCEFALOPATIA,1a,2023,2023
48,1,A58 ENCEFALOPATIA,1a,2023,2023
3,30,A58 ENCEFALOPATIA,1a,2023,2023
4,27,A58 ENCEFALOPATIA,1a,2023,2023
5,16,A58 ENCEFALOPATIA,1a,2023,2023
6,19,A58 ENCEFALOPATIA,1a,2023,2023
7,33,A58 ENCEFALOPATIA,1a,2023,2023
8,18,A58 ENCEFALOPATIA,1a,2023,2023
9,18,A58 ENCEFALOPATIA,1a,2023,2023
10,9,A58 ENCEFALOPATIA,1a,2023,2023
11,9,A58 ENCEFALOPATIA,1a,2023,2023
12,9,A58 ENCEFALOPATIA,1a,2023,2023
13,16,A58 ENCEFALOPATIA,1a,2023,2023
14,5,A58 ENCEFALOPATIA,1a,2023,2023
15,8,A58 ENCEFALOPATIA,1a,2023,2023
16,7,A58 ENCEFALOPATIA,1a,2023,2023
17,3,A58 ENCEFALOPATIA,1a,2023,2023
18,2,A58 ENCEFALOPATIA,1a,2023,2023
19,3,A58 ENCEFALOPATIA,1a,2023,2023
20,2,A58 ENCEFALOPATIA,1a,2023,2023
21,4,A58 ENCEFALOPATIA,1a,2023,2023
22,3,A58 ENCEFALOPATIA,1a,2023,2023
23,4,A58 ENCEFALOPATIA,1a,2023,2023
24,1,A58 ENCEFALOPATIA,1a,2023,2023
26,1,A58 ENCEFALOPATIA,1a,2023,2023
27,1,A58 ENCEFALOPATIA,1a,2023,2023
30,1,A58 ENCEFALOPATIA,1a,2023,2023
31,1,A58 ENCEFALOPATIA,1a,2023,2023
33,1,A58 ENCEFALOPATIA,1a,2023,2023
36,1,A58 ENCEFALOPATIA,1a,2023,2023
37,5,A58 ENCEFALOPATIA,1a,2023,2023
41,1,A58 ENCEFALOPATIA,1a,2023,2023
42,1,A58 ENCEFALOPATIA,1a,2023,2023
2,16,A58 ENCEFALOPATIA,1a,2023,2023
0,327,A59 BÓLE GŁOWY,1a,2023,2023
39,1,A59 BÓLE GŁOWY,1a,2023,2023
2,897,A59 BÓLE GŁOWY,1a,2023,2023
3,2002,A59 BÓLE GŁOWY,1a,2023,2023
4,1059,A59 BÓLE GŁOWY,1a,2023,2023
5,792,A59 BÓLE GŁOWY,1a,2023,2023
6,605,A59 BÓLE GŁOWY,1a,2023,2023
7,405,A59 BÓLE GŁOWY,1a,2023,2023
8,239,A59 BÓLE GŁOWY,1a,2023,2023
9,97,A59 BÓLE GŁOWY,1a,2023,2023
10,79,A59 BÓLE GŁOWY,1a,2023,2023
11,53,A59 BÓLE GŁOWY,1a,2023,2023
12,22,A59 BÓLE GŁOWY,1a,2023,2023
13,25,A59 BÓLE GŁOWY,1a,2023,2023
14,20,A59 BÓLE GŁOWY,1a,2023,2023
15,8,A59 BÓLE GŁOWY,1a,2023,2023
16,5,A59 BÓLE GŁOWY,1a,2023,2023
17,1,A59 BÓLE GŁOWY,1a,2023,2023
18,1,A59 BÓLE GŁOWY,1a,2023,2023
19,3,A59 BÓLE GŁOWY,1a,2023,2023
20,2,A59 BÓLE GŁOWY,1a,2023,2023
21,2,A59 BÓLE GŁOWY,1a,2023,2023
22,1,A59 BÓLE GŁOWY,1a,2023,2023
25,1,A59 BÓLE GŁOWY,1a,2023,2023
29,1,A59 BÓLE GŁOWY,1a,2023,2023
31,1,A59 BÓLE GŁOWY,1a,2023,2023
1,524,A59 BÓLE GŁOWY,1a,2023,2023
0,314,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
50,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
2,618,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
3,733,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
4,658,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
5,480,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
6,359,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
7,264,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
8,211,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
9,131,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
10,105,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
11,75,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
12,64,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
13,38,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
14,32,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
15,35,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
16,20,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
17,22,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
18,14,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
19,17,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
20,12,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
21,16,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
22,9,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
23,8,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
24,4,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
25,6,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
26,8,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
27,4,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
28,2,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
29,2,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
30,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
31,5,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
32,2,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
33,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
34,1,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
35,4,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
36,1,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
37,1,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
38,1,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
39,1,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
40,4,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
41,2,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
43,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
44,2,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
47,5,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
48,2,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
49,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
1,435,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
4,2010,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
50,1,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
6,1003,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
7,748,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
8,557,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
9,313,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
10,223,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
11,164,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
12,130,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
13,110,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
14,86,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
15,68,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
16,40,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
17,44,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
18,43,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
19,26,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
20,25,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
21,32,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
22,22,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
23,15,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
24,11,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
25,15,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
26,12,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
27,11,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
28,8,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
29,15,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
30,7,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
31,10,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
32,8,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
33,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
34,3,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
35,7,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
36,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
37,9,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
38,1,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
39,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
40,4,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
41,7,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
42,2,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
43,2,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
44,4,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
45,1,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
46,3,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
47,3,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
48,3,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
49,2,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
5,1299,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
0,38,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
50,1,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
2,133,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
3,1401,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
4,1263,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
5,203,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
6,134,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
7,132,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
8,96,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
9,63,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
10,63,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
11,34,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
12,30,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
13,26,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
14,24,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
15,24,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
16,25,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
17,17,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
18,15,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
19,10,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
20,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
21,5,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
22,7,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
23,11,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
24,5,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
25,5,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
26,7,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
27,1,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
28,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
29,5,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
30,5,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
31,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
32,2,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
33,2,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
34,3,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
35,6,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
36,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
37,2,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
38,2,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
39,1,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
40,3,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
42,2,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
43,1,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
44,2,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
46,1,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
47,1,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
48,2,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
1,136,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
0,520,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
34,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
2,812,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
3,374,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
4,219,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
5,109,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
6,70,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
7,47,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
8,23,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
9,18,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
10,12,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
11,12,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
12,3,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
13,5,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
14,4,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
15,6,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
16,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
17,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
19,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
22,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
28,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
1,1363,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
0,281,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
46,1,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
2,86,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
3,221,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
4,133,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
5,84,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
6,92,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
7,111,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
8,88,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
9,56,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
10,36,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
11,23,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
12,16,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
13,12,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
14,14,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
15,9,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
16,9,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
17,9,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
18,3,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
19,4,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
20,3,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
21,2,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
22,3,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
24,1,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
25,2,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
26,1,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
27,6,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
28,2,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
29,1,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
30,2,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
31,1,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
34,1,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
35,1,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
36,1,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
37,1,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
38,1,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
39,2,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
41,1,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
44,3,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
45,2,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
1,82,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
0,3740,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
50,13,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
2,4993,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
3,12377,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
4,8284,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
5,6074,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
6,5390,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
7,4712,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
8,3108,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
9,1972,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
10,1404,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
11,1007,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
12,738,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
13,636,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
14,536,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
15,382,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
16,298,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
17,222,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
18,183,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
19,144,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
20,157,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
21,161,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
22,114,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
23,75,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
24,79,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
25,63,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
26,68,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
27,70,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
28,41,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
29,61,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
30,52,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
31,38,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
32,27,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
33,28,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
34,26,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
35,29,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
36,21,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
37,20,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
