catalog,name,year,period,id,header,type,link
1a,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",2014,2014,33323538-3537-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/33323538-3537-5254-4450-503030303030?format=json
1a,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",2014,2014,33323538-3537-5254-4150-503030303030,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/33323538-3537-5254-4150-503030303030?format=json
1a,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",2014,2014,33323538-3537-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/33323538-3537-5254-4350-503030303030?format=json
1a,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",2014,2014,33323538-3537-3179-4331-343030303030,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/33323538-3537-3179-4331-343030303030?format=json
1a,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",2014,2014,33323538-3537-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/33323538-3537-5254-4250-503030303030?format=json
1a,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",2014,2014,33323631-3239-5254-4a50-503030303030,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/33323631-3239-5254-4a50-503030303030?format=json
1a,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",2014,2014,33323631-3239-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/33323631-3239-5254-4850-503030303030?format=json
1a,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",2014,2014,33323631-3239-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/33323631-3239-5254-4b50-503030303030?format=json
1a,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",2014,2014,33323631-3239-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/33323631-3239-5254-4750-503030303030?format=json
1a,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",2014,2014,33323631-3239-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/33323631-3239-5254-4450-503030303030?format=json
1a,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",2014,2014,33323631-3239-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/33323631-3239-5254-4250-503030303030?format=json
1a,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",2014,2014,33323631-3239-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/33323631-3239-5254-4350-503030303030?format=json
1a,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",2014,2014,33323631-3239-5254-4150-503030303030,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/33323631-3239-5254-4150-503030303030?format=json
1a,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",2014,2014,33323631-3239-3179-4331-343030303030,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/33323631-3239-3179-4331-343030303030?format=json
1a,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",2014,2014,33323538-3538-5254-4a50-503030303030,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/33323538-3538-5254-4a50-503030303030?format=json
1a,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",2014,2014,33323538-3538-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/33323538-3538-5254-4850-503030303030?format=json
1a,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",2014,2014,33323538-3538-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/33323538-3538-5254-4950-503030303030?format=json
1a,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",2014,2014,33323538-3538-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/33323538-3538-5254-4750-503030303030?format=json
1a,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",2014,2014,33323538-3538-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/33323538-3538-5254-4b50-503030303030?format=json
1a,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",2014,2014,33323538-3538-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/33323538-3538-5254-4250-503030303030?format=json
1a,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",2014,2014,33323538-3538-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/33323538-3538-5254-4350-503030303030?format=json
1a,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",2014,2014,33323538-3538-3330-3030-303030303030,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/33323538-3538-3330-3030-303030303030?format=json
1a,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",2014,2014,33323538-3538-5254-4150-503030303030,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/33323538-3538-5254-4150-503030303030?format=json
1a,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",2014,2014,33323538-3538-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/33323538-3538-5254-4450-503030303030?format=json
1a,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",2014,2014,33323538-3538-3162-4331-353030303030,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/33323538-3538-3162-4331-353030303030?format=json
1a,C21 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE *,2014,2014,33323631-3330-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/33323631-3330-5254-4850-503030303030?format=json
1a,C21 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE *,2014,2014,33323631-3330-5254-4a50-503030303030,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/33323631-3330-5254-4a50-503030303030?format=json
1a,C21 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE *,2014,2014,33323631-3330-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/33323631-3330-5254-4b50-503030303030?format=json
1a,C21 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE *,2014,2014,33323631-3330-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/33323631-3330-5254-4750-503030303030?format=json
1a,C21 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE *,2014,2014,33323631-3330-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/33323631-3330-5254-4950-503030303030?format=json
1a,C21 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE *,2014,2014,33323631-3330-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/33323631-3330-5254-4350-503030303030?format=json
1a,C21 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE *,2014,2014,33323631-3330-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/33323631-3330-5254-4450-503030303030?format=json
1a,C21 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE *,2014,2014,33323631-3330-3161-4332-313030303030,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/33323631-3330-3161-4332-313030303030?format=json
1a,C21 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE *,2014,2014,33323631-3330-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/33323631-3330-5254-4250-503030303030?format=json
1a,C21 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE *,2014,2014,33323631-3330-5254-4150-503030303030,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/33323631-3330-5254-4150-503030303030?format=json
1a,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,2014,2014,33323538-3539-5254-4a50-503030303030,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/33323538-3539-5254-4a50-503030303030?format=json
1a,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,2014,2014,33323538-3539-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/33323538-3539-5254-4750-503030303030?format=json
1a,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,2014,2014,33323538-3539-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/33323538-3539-5254-4b50-503030303030?format=json
1a,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,2014,2014,33323538-3539-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/33323538-3539-5254-4850-503030303030?format=json
1a,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,2014,2014,33323538-3539-5254-4150-503030303030,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/33323538-3539-5254-4150-503030303030?format=json
1a,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,2014,2014,33323538-3539-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/33323538-3539-5254-4250-503030303030?format=json
1a,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,2014,2014,33323538-3539-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/33323538-3539-5254-4450-503030303030?format=json
1a,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,2014,2014,33323538-3539-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/33323538-3539-5254-4350-503030303030?format=json
1a,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,2014,2014,33323538-3539-3161-4332-323030303030,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/33323538-3539-3161-4332-323030303030?format=json
1a,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,2014,2014,33323631-3331-5254-4a50-503030303030,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/33323631-3331-5254-4a50-503030303030?format=json
1a,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,2014,2014,33323631-3331-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/33323631-3331-5254-4850-503030303030?format=json
1a,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,2014,2014,33323631-3331-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/33323631-3331-5254-4950-503030303030?format=json
1a,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,2014,2014,33323631-3331-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/33323631-3331-5254-4b50-503030303030?format=json
1a,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,2014,2014,33323631-3331-3161-4332-333030303030,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/33323631-3331-3161-4332-333030303030?format=json
1a,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,2014,2014,33323631-3331-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/33323631-3331-5254-4750-503030303030?format=json
1a,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,2014,2014,33323631-3331-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/33323631-3331-5254-4250-503030303030?format=json
1a,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,2014,2014,33323631-3331-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/33323631-3331-5254-4450-503030303030?format=json
1a,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,2014,2014,33323631-3331-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/33323631-3331-5254-4350-503030303030?format=json
1a,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,2014,2014,33323631-3331-5254-4150-503030303030,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/33323631-3331-5254-4150-503030303030?format=json
1a,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,2014,2014,33323631-3332-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/33323631-3332-5254-4b50-503030303030?format=json
1a,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,2014,2014,33323631-3332-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/33323631-3332-5254-4850-503030303030?format=json
1a,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,2014,2014,33323631-3332-5254-4a50-503030303030,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/33323631-3332-5254-4a50-503030303030?format=json
1a,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,2014,2014,33323631-3332-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/33323631-3332-5254-4750-503030303030?format=json
1a,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,2014,2014,33323631-3332-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/33323631-3332-5254-4950-503030303030?format=json
1a,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,2014,2014,33323631-3332-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/33323631-3332-5254-4250-503030303030?format=json
1a,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,2014,2014,33323631-3332-3161-4332-343030303030,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/33323631-3332-3161-4332-343030303030?format=json
1a,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,2014,2014,33323631-3332-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/33323631-3332-5254-4450-503030303030?format=json
1a,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,2014,2014,33323631-3332-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/33323631-3332-5254-4350-503030303030?format=json
1a,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,2014,2014,33323631-3332-5254-4150-503030303030,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/33323631-3332-5254-4150-503030303030?format=json
1a,"C25 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",2014,2014,33323633-3330-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/33323633-3330-5254-4850-503030303030?format=json
1a,"C25 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",2014,2014,33323633-3330-5254-4a50-503030303030,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/33323633-3330-5254-4a50-503030303030?format=json
1a,"C25 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",2014,2014,33323633-3330-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/33323633-3330-5254-4750-503030303030?format=json
1a,"C25 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",2014,2014,33323633-3330-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/33323633-3330-5254-4b50-503030303030?format=json
1a,"C25 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",2014,2014,33323633-3330-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/33323633-3330-5254-4950-503030303030?format=json
