branch,hospital-types,age-group-code,age-group-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,2,1 - 6,118,11.01,1,C33 ŚREDNIE ZABIEGI USZU *,1a,2011,2011
,,5,41 - 60,204,19.03,1,C33 ŚREDNIE ZABIEGI USZU *,1a,2011,2011
,,6,61 - 80,211,19.68,2,C33 ŚREDNIE ZABIEGI USZU *,1a,2011,2011
,,7,81 i więcej,60,5.6,2,C33 ŚREDNIE ZABIEGI USZU *,1a,2011,2011
,,8,brak danych,0,0.0,0,C33 ŚREDNIE ZABIEGI USZU *,1a,2011,2011
,,3,7 - 17,175,16.32,2,C33 ŚREDNIE ZABIEGI USZU *,1a,2011,2011
,,4,18 - 40,255,23.79,1,C33 ŚREDNIE ZABIEGI USZU *,1a,2011,2011
,,1,poniżej 1,198,6.8,0,C34 MAŁE ZABIEGI USZU *,1a,2011,2011
,,2,1 - 6,850,29.18,0,C34 MAŁE ZABIEGI USZU *,1a,2011,2011
,,5,41 - 60,451,15.48,0,C34 MAŁE ZABIEGI USZU *,1a,2011,2011
,,6,61 - 80,330,11.33,0,C34 MAŁE ZABIEGI USZU *,1a,2011,2011
,,7,81 i więcej,49,1.68,0,C34 MAŁE ZABIEGI USZU *,1a,2011,2011
,,8,brak danych,0,0.0,0,C34 MAŁE ZABIEGI USZU *,1a,2011,2011
,,3,7 - 17,627,21.52,0,C34 MAŁE ZABIEGI USZU *,1a,2011,2011
,,4,18 - 40,408,14.01,0,C34 MAŁE ZABIEGI USZU *,1a,2011,2011
,,1,poniżej 1,2,0.02,6,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2011,2011
,,2,1 - 6,34,0.26,4,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2011,2011
,,5,41 - 60,5042,39.19,3,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2011,2011
,,6,61 - 80,2318,18.02,4,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2011,2011
,,7,81 i więcej,82,0.64,4,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2011,2011
,,8,brak danych,0,0.0,0,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2011,2011
,,3,7 - 17,605,4.7,3,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2011,2011
,,4,18 - 40,4782,37.17,3,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2011,2011
,,1,poniżej 1,3,0.01,3,C42 DUŻE ZABIEGI NOSA *,1a,2011,2011
,,2,1 - 6,74,0.23,2,C42 DUŻE ZABIEGI NOSA *,1a,2011,2011
,,5,41 - 60,8482,26.41,3,C42 DUŻE ZABIEGI NOSA *,1a,2011,2011
,,6,61 - 80,2230,6.94,3,C42 DUŻE ZABIEGI NOSA *,1a,2011,2011
,,7,81 i więcej,86,0.27,3,C42 DUŻE ZABIEGI NOSA *,1a,2011,2011
,,8,brak danych,0,0.0,0,C42 DUŻE ZABIEGI NOSA *,1a,2011,2011
,,3,7 - 17,2204,6.86,3,C42 DUŻE ZABIEGI NOSA *,1a,2011,2011
,,4,18 - 40,19039,59.28,3,C42 DUŻE ZABIEGI NOSA *,1a,2011,2011
,,1,poniżej 1,4,0.03,3,C43 ŚREDNIE ZABIEGI NOSA *,1a,2011,2011
,,2,1 - 6,77,0.61,1,C43 ŚREDNIE ZABIEGI NOSA *,1a,2011,2011
,,5,41 - 60,4255,33.71,1,C43 ŚREDNIE ZABIEGI NOSA *,1a,2011,2011
,,6,61 - 80,3056,24.21,2,C43 ŚREDNIE ZABIEGI NOSA *,1a,2011,2011
,,7,81 i więcej,261,2.07,3,C43 ŚREDNIE ZABIEGI NOSA *,1a,2011,2011
,,8,brak danych,0,0.0,0,C43 ŚREDNIE ZABIEGI NOSA *,1a,2011,2011
,,3,7 - 17,661,5.24,1,C43 ŚREDNIE ZABIEGI NOSA *,1a,2011,2011
,,4,18 - 40,4308,34.13,1,C43 ŚREDNIE ZABIEGI NOSA *,1a,2011,2011
,,1,poniżej 1,3,0.07,0,C44 MAŁE ZABIEGI NOSA *,1a,2011,2011
,,2,1 - 6,318,7.94,0,C44 MAŁE ZABIEGI NOSA *,1a,2011,2011
,,5,41 - 60,699,17.45,0,C44 MAŁE ZABIEGI NOSA *,1a,2011,2011
,,6,61 - 80,512,12.78,0,C44 MAŁE ZABIEGI NOSA *,1a,2011,2011
,,7,81 i więcej,76,1.9,0,C44 MAŁE ZABIEGI NOSA *,1a,2011,2011
,,8,brak danych,0,0.0,0,C44 MAŁE ZABIEGI NOSA *,1a,2011,2011
,,3,7 - 17,669,16.7,0,C44 MAŁE ZABIEGI NOSA *,1a,2011,2011
,,4,18 - 40,1729,43.16,0,C44 MAŁE ZABIEGI NOSA *,1a,2011,2011
,,1,poniżej 1,8,7.69,2,C45 DUŻE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2011,2011
,,2,1 - 6,10,9.62,3,C45 DUŻE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2011,2011
,,5,41 - 60,0,0.0,0,C45 DUŻE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2011,2011
,,6,61 - 80,0,0.0,0,C45 DUŻE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2011,2011
,,7,81 i więcej,0,0.0,0,C45 DUŻE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2011,2011
,,8,brak danych,0,0.0,0,C45 DUŻE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2011,2011
,,3,7 - 17,86,82.69,5,C45 DUŻE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2011,2011
,,4,18 - 40,0,0.0,0,C45 DUŻE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2011,2011
,,1,poniżej 1,110,0.61,1,C46 ŚREDNIE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2011,2011
,,2,1 - 6,11985,66.94,1,C46 ŚREDNIE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2011,2011
,,5,41 - 60,0,0.0,0,C46 ŚREDNIE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2011,2011
,,6,61 - 80,0,0.0,0,C46 ŚREDNIE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2011,2011
,,7,81 i więcej,0,0.0,0,C46 ŚREDNIE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2011,2011
,,8,brak danych,0,0.0,0,C46 ŚREDNIE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2011,2011
,,3,7 - 17,5808,32.44,1,C46 ŚREDNIE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2011,2011
,,4,18 - 40,1,0.01,4,C46 ŚREDNIE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2011,2011
,,1,poniżej 1,3,1.91,7,C48 OSTRE ZAPALENIE ZATOK PRZYNOSOWYCH < 18 R.Ż Z PW,1a,2011,2011
,,2,1 - 6,53,33.76,6,C48 OSTRE ZAPALENIE ZATOK PRZYNOSOWYCH < 18 R.Ż Z PW,1a,2011,2011
,,5,41 - 60,0,0.0,0,C48 OSTRE ZAPALENIE ZATOK PRZYNOSOWYCH < 18 R.Ż Z PW,1a,2011,2011
,,6,61 - 80,0,0.0,0,C48 OSTRE ZAPALENIE ZATOK PRZYNOSOWYCH < 18 R.Ż Z PW,1a,2011,2011
,,7,81 i więcej,0,0.0,0,C48 OSTRE ZAPALENIE ZATOK PRZYNOSOWYCH < 18 R.Ż Z PW,1a,2011,2011
,,8,brak danych,0,0.0,0,C48 OSTRE ZAPALENIE ZATOK PRZYNOSOWYCH < 18 R.Ż Z PW,1a,2011,2011
,,3,7 - 17,101,64.33,6,C48 OSTRE ZAPALENIE ZATOK PRZYNOSOWYCH < 18 R.Ż Z PW,1a,2011,2011
,,4,18 - 40,0,0.0,0,C48 OSTRE ZAPALENIE ZATOK PRZYNOSOWYCH < 18 R.Ż Z PW,1a,2011,2011
,,1,poniżej 1,263,1.68,2,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2011,2011
,,2,1 - 6,793,5.07,0,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2011,2011
,,5,41 - 60,6393,40.85,4,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2011,2011
,,6,61 - 80,5357,34.23,4,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2011,2011
,,7,81 i więcej,401,2.56,5,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2011,2011
,,8,brak danych,0,0.0,0,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2011,2011
,,3,7 - 17,719,4.59,2,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2011,2011
,,4,18 - 40,1725,11.02,4,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2011,2011
,,1,poniżej 1,2538,3.52,2,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2011,2011
,,2,1 - 6,10613,14.73,1,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2011,2011
,,5,41 - 60,18326,25.44,4,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2011,2011
,,6,61 - 80,12775,17.73,4,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2011,2011
,,7,81 i więcej,1456,2.02,4,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2011,2011
,,8,brak danych,0,0.0,0,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2011,2011
,,3,7 - 17,9016,12.51,3,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2011,2011
,,4,18 - 40,17326,24.05,3,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2011,2011
,,1,poniżej 1,0,0.0,0,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2011,2011
,,2,1 - 6,0,0.0,0,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2011,2011
,,5,41 - 60,1118,38.05,11,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2011,2011
,,6,61 - 80,1715,58.37,12,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2011,2011
,,7,81 i więcej,20,0.68,11,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2011,2011
,,8,brak danych,0,0.0,0,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2011,2011
,,3,7 - 17,2,0.07,30,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2011,2011
,,4,18 - 40,83,2.83,10,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2011,2011
,,1,poniżej 1,15,0.25,16,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2011,2011
,,2,1 - 6,68,1.15,15,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2011,2011
,,5,41 - 60,2473,41.87,9,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2011,2011
,,6,61 - 80,2308,39.07,10,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2011,2011
,,7,81 i więcej,56,0.95,10,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2011,2011
,,8,brak danych,0,0.0,0,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2011,2011
,,3,7 - 17,135,2.29,12,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2011,2011
,,4,18 - 40,852,14.42,9,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2011,2011
,,1,poniżej 1,20,0.16,13,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2011,2011
,,2,1 - 6,91,0.72,9,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2011,2011
,,5,41 - 60,4383,34.83,4,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2011,2011
,,6,61 - 80,5035,40.01,4,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2011,2011
,,7,81 i więcej,283,2.25,6,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2011,2011
,,8,brak danych,0,0.0,0,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2011,2011
,,3,7 - 17,440,3.5,7,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2011,2011
,,4,18 - 40,2331,18.52,4,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2011,2011
,,1,poniżej 1,4,0.16,1,D04 ŚREDNIE I MAŁE ZABIEGI KLATKI PIERSIOWEJ,1a,2011,2011
,,2,1 - 6,95,3.72,1,D04 ŚREDNIE I MAŁE ZABIEGI KLATKI PIERSIOWEJ,1a,2011,2011
,,5,41 - 60,744,29.15,2,D04 ŚREDNIE I MAŁE ZABIEGI KLATKI PIERSIOWEJ,1a,2011,2011
,,6,61 - 80,1058,41.46,2,D04 ŚREDNIE I MAŁE ZABIEGI KLATKI PIERSIOWEJ,1a,2011,2011
,,7,81 i więcej,107,4.19,2,D04 ŚREDNIE I MAŁE ZABIEGI KLATKI PIERSIOWEJ,1a,2011,2011
,,8,brak danych,0,0.0,0,D04 ŚREDNIE I MAŁE ZABIEGI KLATKI PIERSIOWEJ,1a,2011,2011
,,3,7 - 17,194,7.6,2,D04 ŚREDNIE I MAŁE ZABIEGI KLATKI PIERSIOWEJ,1a,2011,2011
,,4,18 - 40,350,13.71,2,D04 ŚREDNIE I MAŁE ZABIEGI KLATKI PIERSIOWEJ,1a,2011,2011
,,1,poniżej 1,30,0.51,0,D05 BRONCHOSKOPIA *,1a,2011,2011
,,2,1 - 6,253,4.33,0,D05 BRONCHOSKOPIA *,1a,2011,2011
,,5,41 - 60,2160,36.94,0,D05 BRONCHOSKOPIA *,1a,2011,2011
,,6,61 - 80,2522,43.13,0,D05 BRONCHOSKOPIA *,1a,2011,2011
,,7,81 i więcej,153,2.62,0,D05 BRONCHOSKOPIA *,1a,2011,2011
,,8,brak danych,0,0.0,0,D05 BRONCHOSKOPIA *,1a,2011,2011
,,3,7 - 17,117,2.0,0,D05 BRONCHOSKOPIA *,1a,2011,2011
,,4,18 - 40,613,10.48,0,D05 BRONCHOSKOPIA *,1a,2011,2011
,,1,poniżej 1,158,0.48,3,D10 DYCHAWICA OSKRZELOWA,1a,2011,2011
,,2,1 - 6,3757,11.46,3,D10 DYCHAWICA OSKRZELOWA,1a,2011,2011
,,5,41 - 60,10288,31.39,7,D10 DYCHAWICA OSKRZELOWA,1a,2011,2011
,,6,61 - 80,8398,25.62,7,D10 DYCHAWICA OSKRZELOWA,1a,2011,2011
,,7,81 i więcej,1468,4.48,8,D10 DYCHAWICA OSKRZELOWA,1a,2011,2011
,,8,brak danych,0,0.0,0,D10 DYCHAWICA OSKRZELOWA,1a,2011,2011
,,3,7 - 17,4641,14.16,3,D10 DYCHAWICA OSKRZELOWA,1a,2011,2011
,,4,18 - 40,4069,12.41,4,D10 DYCHAWICA OSKRZELOWA,1a,2011,2011
,,1,poniżej 1,0,0.0,0,D16 ZATOR PŁUCNY,1a,2011,2011
,,2,1 - 6,0,0.0,0,D16 ZATOR PŁUCNY,1a,2011,2011
,,5,41 - 60,2681,22.93,9,D16 ZATOR PŁUCNY,1a,2011,2011
,,6,61 - 80,5686,48.62,10,D16 ZATOR PŁUCNY,1a,2011,2011
,,7,81 i więcej,2359,20.17,10,D16 ZATOR PŁUCNY,1a,2011,2011
,,8,brak danych,0,0.0,0,D16 ZATOR PŁUCNY,1a,2011,2011
,,3,7 - 17,8,0.07,3,D16 ZATOR PŁUCNY,1a,2011,2011
,,4,18 - 40,960,8.21,8,D16 ZATOR PŁUCNY,1a,2011,2011
,,1,poniżej 1,7,0.2,15,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2011,2011
,,2,1 - 6,78,2.18,13,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2011,2011
,,5,41 - 60,1507,42.06,14,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2011,2011
,,6,61 - 80,1329,37.09,14,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2011,2011
,,7,81 i więcej,172,4.8,13,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2011,2011
,,8,brak danych,0,0.0,0,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2011,2011
,,3,7 - 17,55,1.54,9,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2011,2011
,,4,18 - 40,435,12.14,12,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2011,2011
,,1,poniżej 1,7563,18.34,8,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2011,2011
,,2,1 - 6,9059,21.96,7,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2011,2011
,,5,41 - 60,5111,12.39,10,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2011,2011
,,6,61 - 80,9659,23.42,10,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2011,2011
,,7,81 i więcej,4690,11.37,10,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2011,2011
,,8,brak danych,0,0.0,0,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2011,2011
,,3,7 - 17,2960,7.18,8,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2011,2011
,,4,18 - 40,2204,5.34,9,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2011,2011
,,1,poniżej 1,1,0.02,54,D19 ROZSTRZENIE OSKRZELI,1a,2011,2011
,,2,1 - 6,25,0.51,4,D19 ROZSTRZENIE OSKRZELI,1a,2011,2011
,,5,41 - 60,1252,25.5,8,D19 ROZSTRZENIE OSKRZELI,1a,2011,2011
,,6,61 - 80,2821,57.45,8,D19 ROZSTRZENIE OSKRZELI,1a,2011,2011
,,7,81 i więcej,485,9.88,8,D19 ROZSTRZENIE OSKRZELI,1a,2011,2011
,,8,brak danych,0,0.0,0,D19 ROZSTRZENIE OSKRZELI,1a,2011,2011
,,3,7 - 17,74,1.51,5,D19 ROZSTRZENIE OSKRZELI,1a,2011,2011
,,4,18 - 40,252,5.13,7,D19 ROZSTRZENIE OSKRZELI,1a,2011,2011
,,1,poniżej 1,3,0.17,3,D20 GRUŹLICA,1a,2011,2011
,,2,1 - 6,65,3.67,4,D20 GRUŹLICA,1a,2011,2011
,,5,41 - 60,647,36.53,5,D20 GRUŹLICA,1a,2011,2011
,,6,61 - 80,451,25.47,6,D20 GRUŹLICA,1a,2011,2011
,,7,81 i więcej,101,5.7,6,D20 GRUŹLICA,1a,2011,2011
,,8,brak danych,0,0.0,0,D20 GRUŹLICA,1a,2011,2011
,,3,7 - 17,161,9.09,3,D20 GRUŹLICA,1a,2011,2011
,,4,18 - 40,343,19.37,5,D20 GRUŹLICA,1a,2011,2011
,,1,poniżej 1,216,9.23,5,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2011,2011
,,2,1 - 6,537,22.94,1,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2011,2011
,,5,41 - 60,18,0.77,7,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2011,2011
,,6,61 - 80,2,0.09,24,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2011,2011
,,7,81 i więcej,0,0.0,0,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2011,2011
,,8,brak danych,0,0.0,0,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2011,2011
,,3,7 - 17,1012,43.23,3,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2011,2011
,,4,18 - 40,556,23.75,13,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2011,2011
,,1,poniżej 1,1,0.01,7,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2011,2011
,,2,1 - 6,31,0.37,7,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2011,2011
,,5,41 - 60,2441,29.12,8,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2011,2011
,,6,61 - 80,3921,46.77,8,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2011,2011
,,7,81 i więcej,1332,15.89,9,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2011,2011
,,8,brak danych,0,0.0,0,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2011,2011
,,3,7 - 17,58,0.69,7,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2011,2011
,,4,18 - 40,599,7.15,9,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2011,2011
,,1,poniżej 1,11,0.02,3,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2011,2011
,,2,1 - 6,55,0.09,2,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2011,2011
,,5,41 - 60,19661,32.2,6,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2011,2011
,,6,61 - 80,35793,58.62,7,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2011,2011
,,7,81 i więcej,4437,7.27,8,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2011,2011
,,8,brak danych,0,0.0,0,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2011,2011
,,3,7 - 17,89,0.15,2,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2011,2011
,,4,18 - 40,1015,1.66,4,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2011,2011
,,1,poniżej 1,3,0.02,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2011,2011
,,2,1 - 6,260,1.71,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2011,2011
,,5,41 - 60,8154,53.64,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2011,2011
,,6,61 - 80,4160,27.37,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2011,2011
,,7,81 i więcej,68,0.45,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2011,2011
,,8,brak danych,0,0.0,0,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2011,2011
,,3,7 - 17,162,1.07,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2011,2011
,,4,18 - 40,2394,15.75,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2011,2011
,,1,poniżej 1,661,1.98,3,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2011,2011
,,2,1 - 6,2431,7.29,2,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2011,2011
,,5,41 - 60,10485,31.46,4,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2011,2011
,,6,61 - 80,11564,34.7,4,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2011,2011
,,7,81 i więcej,1653,4.96,5,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2011,2011
,,8,brak danych,1,0.0,4,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2011,2011
,,3,7 - 17,2750,8.25,3,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2011,2011
,,4,18 - 40,3783,11.35,3,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2011,2011
,,1,poniżej 1,0,0.0,0,D38 OBRZĘK PŁUC,1a,2011,2011
,,2,1 - 6,0,0.0,0,D38 OBRZĘK PŁUC,1a,2011,2011
,,5,41 - 60,832,12.49,6,D38 OBRZĘK PŁUC,1a,2011,2011
,,6,61 - 80,3506,52.63,6,D38 OBRZĘK PŁUC,1a,2011,2011
,,7,81 i więcej,2282,34.26,6,D38 OBRZĘK PŁUC,1a,2011,2011
,,8,brak danych,0,0.0,0,D38 OBRZĘK PŁUC,1a,2011,2011
,,3,7 - 17,2,0.03,7,D38 OBRZĘK PŁUC,1a,2011,2011
,,4,18 - 40,39,0.59,4,D38 OBRZĘK PŁUC,1a,2011,2011
,,1,poniżej 1,8796,9.41,6,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2011,2011
,,2,1 - 6,11273,12.06,5,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2011,2011
,,5,41 - 60,15224,16.28,7,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2011,2011
,,6,61 - 80,39898,42.67,7,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2011,2011
,,7,81 i więcej,13326,14.25,7,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2011,2011
,,8,brak danych,1,0.0,8,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2011,2011
,,3,7 - 17,2447,2.62,5,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2011,2011
,,4,18 - 40,2539,2.72,5,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2011,2011
,,1,poniżej 1,364,2.76,8,D47 ZAPALENIE PŁUC Z PW,1a,2011,2011
,,2,1 - 6,469,3.55,7,D47 ZAPALENIE PŁUC Z PW,1a,2011,2011
,,5,41 - 60,1375,10.42,9,D47 ZAPALENIE PŁUC Z PW,1a,2011,2011
,,6,61 - 80,5673,43.0,9,D47 ZAPALENIE PŁUC Z PW,1a,2011,2011
,,7,81 i więcej,4958,37.58,9,D47 ZAPALENIE PŁUC Z PW,1a,2011,2011
,,8,brak danych,0,0.0,0,D47 ZAPALENIE PŁUC Z PW,1a,2011,2011
,,3,7 - 17,95,0.72,7,D47 ZAPALENIE PŁUC Z PW,1a,2011,2011
,,4,18 - 40,259,1.96,9,D47 ZAPALENIE PŁUC Z PW,1a,2011,2011
,,1,poniżej 1,1651,4.99,7,D48 ZAPALENIE PŁUC BEZ PW,1a,2011,2011
,,2,1 - 6,2472,7.47,6,D48 ZAPALENIE PŁUC BEZ PW,1a,2011,2011
,,5,41 - 60,6986,21.1,8,D48 ZAPALENIE PŁUC BEZ PW,1a,2011,2011
,,6,61 - 80,11737,35.45,8,D48 ZAPALENIE PŁUC BEZ PW,1a,2011,2011
,,7,81 i więcej,6208,18.75,8,D48 ZAPALENIE PŁUC BEZ PW,1a,2011,2011
,,8,brak danych,1,0.0,8,D48 ZAPALENIE PŁUC BEZ PW,1a,2011,2011
,,3,7 - 17,655,1.98,7,D48 ZAPALENIE PŁUC BEZ PW,1a,2011,2011
,,4,18 - 40,3394,10.25,8,D48 ZAPALENIE PŁUC BEZ PW,1a,2011,2011
,,1,poniżej 1,368,24.34,8,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2011,2011
