branch,hospital-types,gender-code,gender-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,0,płeć nieokreślona,0,0.0,0,E89 KOMPLEKSOWA DIAGNOSTYKA KARDIOLOGICZNA,1a,2024,2024
,,9,nieznana,0,0.0,0,E89 KOMPLEKSOWA DIAGNOSTYKA KARDIOLOGICZNA,1a,2024,2024
,,1,mężczyzna,418,72.95,14,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2024,2024
,,2,kobieta,155,27.05,14,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2024,2024
,,9,nieznana,0,0.0,0,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2024,2024
,,1,mężczyzna,2542,66.84,3,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2024,2024
,,2,kobieta,1261,33.16,3,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2024,2024
,,9,nieznana,0,0.0,0,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2024,2024
,,1,mężczyzna,3132,65.05,2,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2024,2024
,,2,kobieta,1683,34.95,1,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2024,2024
,,9,nieznana,0,0.0,0,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2024,2024
,,2,kobieta,2269,57.41,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2024,2024
,,1,mężczyzna,1683,42.59,1,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2024,2024
,,9,nieznana,0,0.0,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2024,2024
,,2,kobieta,2658,56.89,1,F05 DIAGNOSTYCZNE I MAŁE ZABIEGI GÓRNEGO ODCINKA PRZEWODU POKARMOWEGO* *,1a,2024,2024
,,1,mężczyzna,2014,43.11,1,F05 DIAGNOSTYCZNE I MAŁE ZABIEGI GÓRNEGO ODCINKA PRZEWODU POKARMOWEGO* *,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F05 DIAGNOSTYCZNE I MAŁE ZABIEGI GÓRNEGO ODCINKA PRZEWODU POKARMOWEGO* *,1a,2024,2024
,,9,nieznana,0,0.0,0,F05 DIAGNOSTYCZNE I MAŁE ZABIEGI GÓRNEGO ODCINKA PRZEWODU POKARMOWEGO* *,1a,2024,2024
,,1,mężczyzna,3080,53.26,2,F06 ŚREDNIE I ENDOSKOPOWE ZABIEGI GÓRNEGO ODCINKA PRZEWODU POKARMOWEGO* *,1a,2024,2024
,,2,kobieta,2703,46.74,2,F06 ŚREDNIE I ENDOSKOPOWE ZABIEGI GÓRNEGO ODCINKA PRZEWODU POKARMOWEGO* *,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F06 ŚREDNIE I ENDOSKOPOWE ZABIEGI GÓRNEGO ODCINKA PRZEWODU POKARMOWEGO* *,1a,2024,2024
,,9,nieznana,0,0.0,0,F06 ŚREDNIE I ENDOSKOPOWE ZABIEGI GÓRNEGO ODCINKA PRZEWODU POKARMOWEGO* *,1a,2024,2024
,,2,kobieta,4640,51.94,3,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2024,2024
,,1,mężczyzna,4294,48.06,3,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2024,2024
,,9,nieznana,0,0.0,0,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2024,2024
,,2,kobieta,5009,42.21,2,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2024,2024
,,1,mężczyzna,6858,57.79,2,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2024,2024
,,9,nieznana,0,0.0,0,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2024,2024
,,1,mężczyzna,738,58.43,13,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2024,2024
,,2,kobieta,525,41.57,11,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2024,2024
,,9,nieznana,0,0.0,0,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2024,2024
,,2,kobieta,417,42.51,9,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2024,2024
,,1,mężczyzna,564,57.49,10,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2024,2024
,,9,nieznana,0,0.0,0,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2024,2024
,,2,kobieta,3092,43.85,6,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2024,2024
,,1,mężczyzna,3960,56.15,6,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2024,2024
,,9,nieznana,0,0.0,0,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2024,2024
,,1,mężczyzna,2299,46.47,2,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2024,2024
,,2,kobieta,2648,53.53,1,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2024,2024
,,9,nieznana,0,0.0,0,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2024,2024
,,2,kobieta,5987,77.35,3,F14 CHIRURGICZNE LECZENIE OTYŁOŚCI *,1a,2024,2024
,,1,mężczyzna,1753,22.65,3,F14 CHIRURGICZNE LECZENIE OTYŁOŚCI *,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F14 CHIRURGICZNE LECZENIE OTYŁOŚCI *,1a,2024,2024
,,9,nieznana,0,0.0,0,F14 CHIRURGICZNE LECZENIE OTYŁOŚCI *,1a,2024,2024
,,2,kobieta,12606,58.76,3,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2024,2024
,,1,mężczyzna,8849,41.24,3,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2024,2024
,,9,nieznana,0,0.0,0,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2024,2024
,,1,mężczyzna,10482,46.86,2,F16F CHOROBY ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2024,2024
,,2,kobieta,11888,53.14,2,F16F CHOROBY ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2024,2024
,,0,płeć nieokreślona,1,0.0,4,F16F CHOROBY ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2024,2024
,,9,nieznana,0,0.0,0,F16F CHOROBY ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2024,2024
,,2,kobieta,2986,50.73,9,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2024,2024
,,1,mężczyzna,2900,49.27,9,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2024,2024
,,9,nieznana,0,0.0,0,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2024,2024
,,2,kobieta,4745,50.08,6,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2024,2024
,,1,mężczyzna,4730,49.92,5,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2024,2024
,,9,nieznana,0,0.0,0,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2024,2024
,,2,kobieta,1342,62.62,4,F26E CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) > 65 R.Ż,1a,2024,2024
,,1,mężczyzna,801,37.38,4,F26E CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) > 65 R.Ż,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F26E CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) > 65 R.Ż,1a,2024,2024
,,9,nieznana,0,0.0,0,F26E CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) > 65 R.Ż,1a,2024,2024
,,2,kobieta,1173,58.59,3,F26F CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) < 66 R.Ż.,1a,2024,2024
,,1,mężczyzna,829,41.41,3,F26F CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) < 66 R.Ż.,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F26F CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) < 66 R.Ż.,1a,2024,2024
,,9,nieznana,0,0.0,0,F26F CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) < 66 R.Ż.,1a,2024,2024
,,2,kobieta,6213,46.16,8,F30 KOMPLEKSOWE I DUŻE ZABIEGI JELITA GRUBEGO* *,1a,2024,2024
,,1,mężczyzna,7247,53.84,8,F30 KOMPLEKSOWE I DUŻE ZABIEGI JELITA GRUBEGO* *,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F30 KOMPLEKSOWE I DUŻE ZABIEGI JELITA GRUBEGO* *,1a,2024,2024
,,9,nieznana,0,0.0,0,F30 KOMPLEKSOWE I DUŻE ZABIEGI JELITA GRUBEGO* *,1a,2024,2024
,,2,kobieta,4099,46.01,8,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2024,2024
,,1,mężczyzna,4809,53.99,8,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2024,2024
,,9,nieznana,0,0.0,0,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2024,2024
,,1,mężczyzna,3262,54.71,3,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2024,2024
,,2,kobieta,2700,45.29,4,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2024,2024
,,9,nieznana,0,0.0,0,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2024,2024
,,1,mężczyzna,843,58.06,4,F32O DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2024,2024
,,2,kobieta,609,41.94,4,F32O DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F32O DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2024,2024
,,9,nieznana,0,0.0,0,F32O DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2024,2024
,,2,kobieta,22074,55.29,1,F34 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO *,1a,2024,2024
,,1,mężczyzna,17851,44.71,1,F34 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO *,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F34 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO *,1a,2024,2024
,,9,nieznana,0,0.0,0,F34 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO *,1a,2024,2024
,,2,kobieta,28766,51.63,2,F36 CHOROBY JELITA GRUBEGO,1a,2024,2024
,,1,mężczyzna,26951,48.37,2,F36 CHOROBY JELITA GRUBEGO,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F36 CHOROBY JELITA GRUBEGO,1a,2024,2024
,,9,nieznana,0,0.0,0,F36 CHOROBY JELITA GRUBEGO,1a,2024,2024
,,2,kobieta,14221,58.72,1,F37 DIAGNOSTYCZNE I MAŁE ZABIEGI DOLNEGO ODCINKA PRZEWODU POKARMOWEGO* *,1a,2024,2024
,,1,mężczyzna,9999,41.28,1,F37 DIAGNOSTYCZNE I MAŁE ZABIEGI DOLNEGO ODCINKA PRZEWODU POKARMOWEGO* *,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F37 DIAGNOSTYCZNE I MAŁE ZABIEGI DOLNEGO ODCINKA PRZEWODU POKARMOWEGO* *,1a,2024,2024
,,9,nieznana,0,0.0,0,F37 DIAGNOSTYCZNE I MAŁE ZABIEGI DOLNEGO ODCINKA PRZEWODU POKARMOWEGO* *,1a,2024,2024
,,1,mężczyzna,2770,50.06,1,F38 ŚREDNIE I ENDOSKOPOWE ZABIEGI DOLNEGO ODCINKA PRZEWODU POKARMOWEGO* *,1a,2024,2024
,,2,kobieta,2763,49.94,1,F38 ŚREDNIE I ENDOSKOPOWE ZABIEGI DOLNEGO ODCINKA PRZEWODU POKARMOWEGO* *,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F38 ŚREDNIE I ENDOSKOPOWE ZABIEGI DOLNEGO ODCINKA PRZEWODU POKARMOWEGO* *,1a,2024,2024
,,9,nieznana,0,0.0,0,F38 ŚREDNIE I ENDOSKOPOWE ZABIEGI DOLNEGO ODCINKA PRZEWODU POKARMOWEGO* *,1a,2024,2024
,,2,kobieta,21888,68.5,4,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2024,2024
,,1,mężczyzna,10065,31.5,4,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2024,2024
,,9,nieznana,0,0.0,0,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2024,2024
,,1,mężczyzna,501,57.59,8,F42O DUŻE ZABIEGI JAMY BRZUSZNEJ W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2024,2024
,,2,kobieta,369,42.41,8,F42O DUŻE ZABIEGI JAMY BRZUSZNEJ W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F42O DUŻE ZABIEGI JAMY BRZUSZNEJ W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2024,2024
,,9,nieznana,0,0.0,0,F42O DUŻE ZABIEGI JAMY BRZUSZNEJ W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2024,2024
,,2,kobieta,3005,57.67,7,F43E ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ > 65 R.Ż. *,1a,2024,2024
,,1,mężczyzna,2206,42.33,7,F43E ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ > 65 R.Ż. *,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F43E ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ > 65 R.Ż. *,1a,2024,2024
,,9,nieznana,0,0.0,0,F43E ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ > 65 R.Ż. *,1a,2024,2024
,,2,kobieta,6032,70.67,3,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2024,2024
,,1,mężczyzna,2503,29.33,6,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2024,2024
,,9,nieznana,0,0.0,0,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2024,2024
,,1,mężczyzna,758,40.13,2,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2024,2024
,,2,kobieta,1131,59.87,1,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2024,2024
,,9,nieznana,0,0.0,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2024,2024
,,1,mężczyzna,786,58.01,6,F45R LECZENIE CHIRURGICZNE NOWOTWORU ZŁOŚLIWEGO JELITA GRUBEGO Z ZASTOSOWANIEM SYSTEMU ROBOTOWEGO* *,1a,2024,2024
,,2,kobieta,569,41.99,6,F45R LECZENIE CHIRURGICZNE NOWOTWORU ZŁOŚLIWEGO JELITA GRUBEGO Z ZASTOSOWANIEM SYSTEMU ROBOTOWEGO* *,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F45R LECZENIE CHIRURGICZNE NOWOTWORU ZŁOŚLIWEGO JELITA GRUBEGO Z ZASTOSOWANIEM SYSTEMU ROBOTOWEGO* *,1a,2024,2024
,,9,nieznana,0,0.0,0,F45R LECZENIE CHIRURGICZNE NOWOTWORU ZŁOŚLIWEGO JELITA GRUBEGO Z ZASTOSOWANIEM SYSTEMU ROBOTOWEGO* *,1a,2024,2024
,,2,kobieta,49186,65.89,2,F46 CHOROBY JAMY BRZUSZNEJ,1a,2024,2024
,,1,mężczyzna,25465,34.11,3,F46 CHOROBY JAMY BRZUSZNEJ,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F46 CHOROBY JAMY BRZUSZNEJ,1a,2024,2024
,,9,nieznana,0,0.0,0,F46 CHOROBY JAMY BRZUSZNEJ,1a,2024,2024
,,2,kobieta,846,65.18,6,F47E CHOROBY INFEKCYJNE JELIT > 65 R.Ż.,1a,2024,2024
,,1,mężczyzna,452,34.82,6,F47E CHOROBY INFEKCYJNE JELIT > 65 R.Ż.,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F47E CHOROBY INFEKCYJNE JELIT > 65 R.Ż.,1a,2024,2024
,,9,nieznana,0,0.0,0,F47E CHOROBY INFEKCYJNE JELIT > 65 R.Ż.,1a,2024,2024
,,1,mężczyzna,2043,48.31,4,F47F CHOROBY INFEKCYJNE JELIT < 66 R.Ż.,1a,2024,2024
,,2,kobieta,2186,51.69,4,F47F CHOROBY INFEKCYJNE JELIT < 66 R.Ż.,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F47F CHOROBY INFEKCYJNE JELIT < 66 R.Ż.,1a,2024,2024
,,9,nieznana,0,0.0,0,F47F CHOROBY INFEKCYJNE JELIT < 66 R.Ż.,1a,2024,2024
,,1,mężczyzna,192,54.08,11,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2024,2024
,,2,kobieta,163,45.92,10,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2024,2024
,,9,nieznana,0,0.0,0,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2024,2024
,,1,mężczyzna,881,62.13,2,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2024,2024
,,2,kobieta,537,37.87,2,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2024,2024
,,9,nieznana,0,0.0,0,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2024,2024
,,2,kobieta,10919,60.38,8,F58E CHOROBY ZAPALNE JELIT > 65 R.Ż,1a,2024,2024
,,1,mężczyzna,7166,39.62,8,F58E CHOROBY ZAPALNE JELIT > 65 R.Ż,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F58E CHOROBY ZAPALNE JELIT > 65 R.Ż,1a,2024,2024
,,9,nieznana,0,0.0,0,F58E CHOROBY ZAPALNE JELIT > 65 R.Ż,1a,2024,2024
,,2,kobieta,10180,48.58,3,F58F CHOROBY ZAPALNE JELIT < 66 R.Ż.,1a,2024,2024
,,1,mężczyzna,10777,51.42,3,F58F CHOROBY ZAPALNE JELIT < 66 R.Ż.,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F58F CHOROBY ZAPALNE JELIT < 66 R.Ż.,1a,2024,2024
,,9,nieznana,0,0.0,0,F58F CHOROBY ZAPALNE JELIT < 66 R.Ż.,1a,2024,2024
,,1,mężczyzna,121,63.35,15,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2024,2024
,,2,kobieta,70,36.65,15,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2024,2024
,,9,nieznana,0,0.0,0,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2024,2024
,,1,mężczyzna,7741,62.18,4,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2024,2024
,,2,kobieta,4708,37.82,5,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2024,2024
,,9,nieznana,0,0.0,0,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2024,2024
,,1,mężczyzna,7366,58.48,4,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2024,2024
,,2,kobieta,5230,41.52,4,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2024,2024
,,9,nieznana,0,0.0,0,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2024,2024
,,2,kobieta,13954,16.56,2,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2024,2024
,,1,mężczyzna,70328,83.44,2,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2024,2024
,,9,nieznana,0,0.0,0,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2024,2024
,,1,mężczyzna,10601,62.41,2,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2024,2024
,,2,kobieta,6385,37.59,2,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2024,2024
,,9,nieznana,0,0.0,0,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2024,2024
,,1,mężczyzna,2617,54.53,4,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2024,2024
,,2,kobieta,2182,45.47,4,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2024,2024
,,9,nieznana,0,0.0,0,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2024,2024
,,2,kobieta,8300,48.55,3,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2024,2024
,,1,mężczyzna,8797,51.45,3,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2024,2024
,,0,płeć nieokreślona,0,0.0,0,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2024,2024
