branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,4,inne,1,0.01,7,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2020,2020
,,1,planowe,171,65.52,0,E89 KOMPLEKSOWA DIAGNOSTYKA KARDIOLOGICZNA,1a,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,E89 KOMPLEKSOWA DIAGNOSTYKA KARDIOLOGICZNA,1a,2020,2020
,,3,nagły,90,34.48,1,E89 KOMPLEKSOWA DIAGNOSTYKA KARDIOLOGICZNA,1a,2020,2020
,,4,inne,0,0.0,0,E89 KOMPLEKSOWA DIAGNOSTYKA KARDIOLOGICZNA,1a,2020,2020
,,1,planowe,318,58.35,16,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2020,2020
,,2,przeniesienie z innego szpitala,13,2.39,15,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2020,2020
,,3,nagły,96,17.61,17,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2020,2020
,,4,inne,118,21.65,14,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2020,2020
,,1,planowe,1350,60.95,3,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2020,2020
,,2,przeniesienie z innego szpitala,30,1.35,5,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2020,2020
,,3,nagły,734,33.14,5,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2020,2020
,,4,inne,101,4.56,2,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2020,2020
,,1,planowe,2333,70.7,2,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2020,2020
,,2,przeniesienie z innego szpitala,15,0.45,2,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2020,2020
,,3,nagły,806,24.42,4,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2020,2020
,,4,inne,146,4.42,0,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2020,2020
,,1,planowe,3670,66.65,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2020,2020
,,2,przeniesienie z innego szpitala,13,0.24,2,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2020,2020
,,3,nagły,1811,32.89,3,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2020,2020
,,4,inne,12,0.22,2,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2020,2020
,,1,planowe,2413,37.71,3,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2020,2020
,,2,przeniesienie z innego szpitala,30,0.47,6,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2020,2020
,,3,nagły,3892,60.82,5,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2020,2020
,,4,inne,64,1.0,0,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2020,2020
,,1,planowe,3723,43.79,3,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2020,2020
,,2,przeniesienie z innego szpitala,41,0.48,5,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2020,2020
,,3,nagły,4658,54.79,4,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2020,2020
,,4,inne,79,0.93,1,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2020,2020
,,1,planowe,556,46.1,12,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2020,2020
,,2,przeniesienie z innego szpitala,2,0.17,4,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2020,2020
,,3,nagły,344,28.52,16,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2020,2020
,,4,inne,304,25.21,12,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2020,2020
,,1,planowe,420,49.07,10,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2020,2020
,,2,przeniesienie z innego szpitala,2,0.23,27,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2020,2020
,,3,nagły,211,24.65,16,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2020,2020
,,4,inne,223,26.05,12,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2020,2020
,,1,planowe,1724,29.91,4,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2020,2020
,,2,przeniesienie z innego szpitala,17,0.29,7,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2020,2020
,,3,nagły,3887,67.44,7,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2020,2020
,,4,inne,136,2.36,8,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2020,2020
,,1,planowe,4029,65.09,1,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2020,2020
,,2,przeniesienie z innego szpitala,37,0.6,2,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2020,2020
,,3,nagły,2066,33.38,2,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2020,2020
,,4,inne,58,0.94,3,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2020,2020
,,1,planowe,3418,92.8,3,F14 CHIRURGICZNE LECZENIE OTYŁOŚCI *,1a,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,F14 CHIRURGICZNE LECZENIE OTYŁOŚCI *,1a,2020,2020
,,3,nagły,265,7.2,4,F14 CHIRURGICZNE LECZENIE OTYŁOŚCI *,1a,2020,2020
,,4,inne,0,0.0,0,F14 CHIRURGICZNE LECZENIE OTYŁOŚCI *,1a,2020,2020
,,1,planowe,5151,32.25,3,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2020,2020
,,2,przeniesienie z innego szpitala,58,0.36,6,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2020,2020
,,3,nagły,10514,65.82,5,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2020,2020
,,4,inne,251,1.57,1,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2020,2020
,,1,planowe,6374,37.65,2,F16F CHOROBY ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2020,2020
,,2,przeniesienie z innego szpitala,40,0.24,5,F16F CHOROBY ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2020,2020
,,3,nagły,10309,60.89,4,F16F CHOROBY ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2020,2020
,,4,inne,208,1.23,0,F16F CHOROBY ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2020,2020
,,1,planowe,1600,30.31,9,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2020,2020
,,2,przeniesienie z innego szpitala,20,0.38,15,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2020,2020
,,3,nagły,3349,63.45,12,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2020,2020
,,4,inne,309,5.85,9,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2020,2020
,,1,planowe,1312,24.32,5,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2020,2020
,,2,przeniesienie z innego szpitala,16,0.3,20,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2020,2020
,,3,nagły,4000,74.16,8,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2020,2020
,,4,inne,66,1.22,8,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2020,2020
,,1,planowe,424,27.02,3,F26E CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) > 65 R.Ż,1a,2020,2020
,,2,przeniesienie z innego szpitala,9,0.57,4,F26E CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) > 65 R.Ż,1a,2020,2020
,,3,nagły,1122,71.51,6,F26E CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) > 65 R.Ż,1a,2020,2020
,,4,inne,14,0.89,0,F26E CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) > 65 R.Ż,1a,2020,2020
,,1,planowe,468,36.76,3,F26F CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) < 66 R.Ż.,1a,2020,2020
,,2,przeniesienie z innego szpitala,10,0.79,8,F26F CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) < 66 R.Ż.,1a,2020,2020
,,3,nagły,776,60.96,5,F26F CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) < 66 R.Ż.,1a,2020,2020
,,4,inne,19,1.49,2,F26F CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) < 66 R.Ż.,1a,2020,2020
,,1,planowe,7243,47.39,8,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2020,2020
,,2,przeniesienie z innego szpitala,18,0.12,7,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2020,2020
,,3,nagły,4452,29.13,11,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2020,2020
,,4,inne,3571,23.36,8,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2020,2020
,,1,planowe,4749,54.49,4,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2020,2020
,,2,przeniesienie z innego szpitala,10,0.11,8,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2020,2020
,,3,nagły,3221,36.96,9,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2020,2020
,,4,inne,735,8.43,7,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2020,2020
,,1,planowe,43710,85.72,1,F34 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO *,1a,2020,2020
,,2,przeniesienie z innego szpitala,8,0.02,2,F34 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO *,1a,2020,2020
,,3,nagły,6973,13.68,2,F34 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO *,1a,2020,2020
,,4,inne,298,0.58,1,F34 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO *,1a,2020,2020
,,1,planowe,18961,50.57,2,F36 CHOROBY JELITA GRUBEGO,1a,2020,2020
,,2,przeniesienie z innego szpitala,87,0.23,6,F36 CHOROBY JELITA GRUBEGO,1a,2020,2020
,,3,nagły,16347,43.6,5,F36 CHOROBY JELITA GRUBEGO,1a,2020,2020
,,4,inne,2101,5.6,0,F36 CHOROBY JELITA GRUBEGO,1a,2020,2020
,,1,planowe,10544,50.35,4,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2020,2020
,,2,przeniesienie z innego szpitala,47,0.22,10,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2020,2020
,,3,nagły,9815,46.87,6,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2020,2020
,,4,inne,537,2.56,7,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2020,2020
,,1,planowe,932,28.7,4,F43E ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ > 65 R.Ż. *,1a,2020,2020
,,2,przeniesienie z innego szpitala,18,0.55,5,F43E ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ > 65 R.Ż. *,1a,2020,2020
,,3,nagły,2156,66.4,8,F43E ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ > 65 R.Ż. *,1a,2020,2020
,,4,inne,141,4.34,6,F43E ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ > 65 R.Ż. *,1a,2020,2020
,,1,planowe,2343,45.61,3,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2020,2020
,,2,przeniesienie z innego szpitala,12,0.23,5,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2020,2020
,,3,nagły,2648,51.55,6,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2020,2020
,,4,inne,134,2.61,7,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2020,2020
,,1,planowe,999,76.03,1,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2020,2020
,,2,przeniesienie z innego szpitala,2,0.15,2,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2020,2020
,,3,nagły,142,10.81,2,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2020,2020
,,4,inne,171,13.01,1,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2020,2020
,,1,planowe,13148,27.16,2,F46 CHOROBY JAMY BRZUSZNEJ,1a,2020,2020
,,2,przeniesienie z innego szpitala,125,0.26,5,F46 CHOROBY JAMY BRZUSZNEJ,1a,2020,2020
,,3,nagły,35030,72.35,3,F46 CHOROBY JAMY BRZUSZNEJ,1a,2020,2020
,,4,inne,115,0.24,3,F46 CHOROBY JAMY BRZUSZNEJ,1a,2020,2020
,,1,planowe,73,12.39,6,F47E CHOROBY INFEKCYJNE JELIT > 65 R.Ż.,1a,2020,2020
,,2,przeniesienie z innego szpitala,1,0.17,5,F47E CHOROBY INFEKCYJNE JELIT > 65 R.Ż.,1a,2020,2020
,,3,nagły,514,87.27,6,F47E CHOROBY INFEKCYJNE JELIT > 65 R.Ż.,1a,2020,2020
,,4,inne,1,0.17,6,F47E CHOROBY INFEKCYJNE JELIT > 65 R.Ż.,1a,2020,2020
,,1,planowe,136,15.58,4,F47F CHOROBY INFEKCYJNE JELIT < 66 R.Ż.,1a,2020,2020
,,2,przeniesienie z innego szpitala,6,0.69,5,F47F CHOROBY INFEKCYJNE JELIT < 66 R.Ż.,1a,2020,2020
,,3,nagły,731,83.73,4,F47F CHOROBY INFEKCYJNE JELIT < 66 R.Ż.,1a,2020,2020
,,4,inne,0,0.0,0,F47F CHOROBY INFEKCYJNE JELIT < 66 R.Ż.,1a,2020,2020
,,1,planowe,78,57.78,8,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2020,2020
,,2,przeniesienie z innego szpitala,1,0.74,16,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2020,2020
,,3,nagły,56,41.48,15,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2020,2020
,,4,inne,0,0.0,0,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2020,2020
,,1,planowe,614,61.96,2,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2020,2020
,,2,przeniesienie z innego szpitala,2,0.2,9,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2020,2020
,,3,nagły,375,37.84,9,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2020,2020
,,4,inne,0,0.0,0,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2020,2020
,,1,planowe,1857,18.48,4,F58E CHOROBY ZAPALNE JELIT > 65 R.Ż,1a,2020,2020
,,2,przeniesienie z innego szpitala,65,0.65,11,F58E CHOROBY ZAPALNE JELIT > 65 R.Ż,1a,2020,2020
,,3,nagły,8120,80.81,10,F58E CHOROBY ZAPALNE JELIT > 65 R.Ż,1a,2020,2020
,,4,inne,6,0.06,19,F58E CHOROBY ZAPALNE JELIT > 65 R.Ż,1a,2020,2020
,,1,planowe,5297,42.68,2,F58F CHOROBY ZAPALNE JELIT < 66 R.Ż.,1a,2020,2020
,,2,przeniesienie z innego szpitala,59,0.48,9,F58F CHOROBY ZAPALNE JELIT < 66 R.Ż.,1a,2020,2020
,,3,nagły,7054,56.83,6,F58F CHOROBY ZAPALNE JELIT < 66 R.Ż.,1a,2020,2020
,,4,inne,2,0.02,8,F58F CHOROBY ZAPALNE JELIT < 66 R.Ż.,1a,2020,2020
,,1,planowe,10,5.38,7,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2020,2020
,,3,nagły,176,94.62,15,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2020,2020
,,4,inne,0,0.0,0,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2020,2020
,,1,planowe,1367,12.81,3,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2020,2020
,,2,przeniesienie z innego szpitala,23,0.22,4,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2020,2020
,,3,nagły,9275,86.93,5,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2020,2020
,,4,inne,5,0.05,3,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2020,2020
,,1,planowe,847,7.24,3,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2020,2020
,,2,przeniesienie z innego szpitala,32,0.27,5,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2020,2020
,,3,nagły,10811,92.45,5,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2020,2020
,,4,inne,4,0.03,6,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2020,2020
,,1,planowe,41606,86.32,2,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2020,2020
,,2,przeniesienie z innego szpitala,5,0.01,3,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2020,2020
,,3,nagły,6573,13.64,3,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2020,2020
,,4,inne,17,0.04,5,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2020,2020
,,1,planowe,8819,76.03,2,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2020,2020
,,2,przeniesienie z innego szpitala,1,0.01,8,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2020,2020
,,3,nagły,2770,23.88,3,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2020,2020
,,4,inne,9,0.08,6,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2020,2020
,,1,planowe,260,6.98,4,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2020,2020
,,2,przeniesienie z innego szpitala,2,0.05,4,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2020,2020
,,3,nagły,3461,92.94,4,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2020,2020
,,4,inne,1,0.03,7,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2020,2020
,,1,planowe,827,6.58,4,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2020,2020
,,2,przeniesienie z innego szpitala,7,0.06,3,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2020,2020
,,3,nagły,11732,93.36,3,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2020,2020
,,4,inne,1,0.01,2,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2020,2020
,,1,planowe,51,19.77,4,F86E CHOROBY WYROSTKA ROBACZKOWEGO > 65 R.Ż.,1a,2020,2020
,,2,przeniesienie z innego szpitala,2,0.78,6,F86E CHOROBY WYROSTKA ROBACZKOWEGO > 65 R.Ż.,1a,2020,2020
,,3,nagły,205,79.46,6,F86E CHOROBY WYROSTKA ROBACZKOWEGO > 65 R.Ż.,1a,2020,2020
,,4,inne,0,0.0,0,F86E CHOROBY WYROSTKA ROBACZKOWEGO > 65 R.Ż.,1a,2020,2020
,,1,planowe,80,13.51,3,F86F CHOROBY WYROSTKA ROBACZKOWEGO < 66 R.Ż.,1a,2020,2020
,,2,przeniesienie z innego szpitala,2,0.34,8,F86F CHOROBY WYROSTKA ROBACZKOWEGO < 66 R.Ż.,1a,2020,2020
,,3,nagły,508,85.81,4,F86F CHOROBY WYROSTKA ROBACZKOWEGO < 66 R.Ż.,1a,2020,2020
,,4,inne,2,0.34,0,F86F CHOROBY WYROSTKA ROBACZKOWEGO < 66 R.Ż.,1a,2020,2020
,,1,planowe,9195,83.54,2,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2020,2020
,,2,przeniesienie z innego szpitala,2,0.02,4,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2020,2020
,,3,nagły,1801,16.36,3,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2020,2020
,,4,inne,9,0.08,3,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2020,2020
,,1,planowe,1660,47.66,2,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2020,2020
,,3,nagły,1816,52.14,2,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2020,2020
,,4,inne,7,0.2,1,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2020,2020
,,1,planowe,582,32.73,3,F96 CHOROBY ODBYTU,1a,2020,2020
,,2,przeniesienie z innego szpitala,2,0.11,4,F96 CHOROBY ODBYTU,1a,2020,2020
,,3,nagły,1187,66.76,5,F96 CHOROBY ODBYTU,1a,2020,2020
,,4,inne,7,0.39,6,F96 CHOROBY ODBYTU,1a,2020,2020
,,1,planowe,535,69.66,8,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2020,2020
,,2,przeniesienie z innego szpitala,3,0.39,16,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2020,2020
,,3,nagły,67,8.72,9,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2020,2020
,,4,inne,163,21.22,8,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2020,2020
,,1,planowe,1126,54.03,3,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2020,2020
,,2,przeniesienie z innego szpitala,6,0.29,14,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2020,2020
,,3,nagły,448,21.5,7,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2020,2020
,,4,inne,504,24.18,3,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2020,2020
,,1,planowe,49,62.03,3,G12 DUŻE ZABIEGI WĄTROBY *,1a,2020,2020
,,2,przeniesienie z innego szpitala,1,1.27,21,G12 DUŻE ZABIEGI WĄTROBY *,1a,2020,2020
,,3,nagły,26,32.91,7,G12 DUŻE ZABIEGI WĄTROBY *,1a,2020,2020
,,4,inne,3,3.8,8,G12 DUŻE ZABIEGI WĄTROBY *,1a,2020,2020
,,1,planowe,166,61.48,2,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2020,2020
,,2,przeniesienie z innego szpitala,1,0.37,19,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2020,2020
,,3,nagły,82,30.37,9,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2020,2020
,,4,inne,21,7.78,6,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2020,2020
,,1,planowe,1224,83.44,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2020,2020
,,2,przeniesienie z innego szpitala,1,0.07,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2020,2020
,,3,nagły,117,7.98,2,G14 MAŁE ZABIEGI WĄTROBY *,1a,2020,2020
,,4,inne,125,8.52,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2020,2020
,,1,planowe,1136,24.08,3,G16 OSTRE CHOROBY WĄTROBY,1a,2020,2020
,,2,przeniesienie z innego szpitala,38,0.81,6,G16 OSTRE CHOROBY WĄTROBY,1a,2020,2020
,,3,nagły,3543,75.1,6,G16 OSTRE CHOROBY WĄTROBY,1a,2020,2020
,,4,inne,1,0.02,5,G16 OSTRE CHOROBY WĄTROBY,1a,2020,2020
,,1,planowe,4196,17.84,8,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2020,2020
,,2,przeniesienie z innego szpitala,185,0.79,10,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2020,2020
,,3,nagły,19114,81.29,9,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2020,2020
,,4,inne,19,0.08,10,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2020,2020
,,1,planowe,6406,30.25,3,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2020,2020
,,2,przeniesienie z innego szpitala,101,0.48,5,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2020,2020
