disease-code,disease-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
I25.5,Kardiomiopatia niedokrwienna,88,2.45,3,E36 WSZCZEPIENIE/ WYMIANA CRT-D > 17 R.Ż. *,1a,2020,2020
I48,Migotanie i trzepotanie przedsionków,46,1.28,4,E36 WSZCZEPIENIE/ WYMIANA CRT-D > 17 R.Ż. *,1a,2020,2020
I47.2,Częstoskurcz komorowy,40,1.11,6,E36 WSZCZEPIENIE/ WYMIANA CRT-D > 17 R.Ż. *,1a,2020,2020
Z45.0,Dopasowanie i założenie rozrusznika serca,2586,71.87,3,E36 WSZCZEPIENIE/ WYMIANA CRT-D > 17 R.Ż. *,1a,2020,2020
Z95.0,Obecność rozrusznika serca,1051,29.21,3,E36 WSZCZEPIENIE/ WYMIANA CRT-D > 17 R.Ż. *,1a,2020,2020
I49.3,Przedwczesna depolaryzacja (pobudzenie) komór,1211,62.39,2,E46 ABLACJA (PROSTA) ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2020,2020
I47.1,Częstoskurcz nadkomorowy,522,26.89,2,E46 ABLACJA (PROSTA) ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2020,2020
I47.0,Komorowe zaburzenia rytmu typu fali nawrotowej (re-entry),152,7.83,2,E46 ABLACJA (PROSTA) ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2020,2020
I49.2,Przedwczesna depolaryzacja (pobudzenie) z łącza przedsionkowo-komorowego,56,2.89,1,E46 ABLACJA (PROSTA) ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2020,2020
I48,Migotanie i trzepotanie przedsionków,1758,79.48,2,E47 ABLACJA (ZŁOŻONA) ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2020,2020
I49.1,Przedwczesna depolaryzacja przedsionkowa,204,9.22,2,E47 ABLACJA (ZŁOŻONA) ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2020,2020
I49.0,Migotanie i trzepotanie komór,35,1.58,4,E47 ABLACJA (ZŁOŻONA) ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2020,2020
I47.2,Częstoskurcz komorowy,69,3.12,5,E47 ABLACJA (ZŁOŻONA) ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2020,2020
I50.1,Niewydolność serca lewokomorowa,45,2.03,2,E47 ABLACJA (ZŁOŻONA) ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2020,2020
I50.0,Niewydolność serca zastoinowa,27,1.22,4,E47 ABLACJA (ZŁOŻONA) ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2020,2020
I50.1,Niewydolność serca lewokomorowa,180,8.14,4,E47 ABLACJA (ZŁOŻONA) ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2020,2020
I48,Migotanie i trzepotanie przedsionków,5696,100.0,3,E48 ABLACJA MIGOTANIA PRZEDSIONKÓW - IZOLACJA ŻYŁ PŁUCNYCH *,1a,2020,2020
I50.0,Niewydolność serca zastoinowa,4677,61.12,9,E50 OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚC KRĄŻENIA - LECZENIE W OINK,1a,2020,2020
I50.1,Niewydolność serca lewokomorowa,2831,37.0,8,E50 OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚC KRĄŻENIA - LECZENIE W OINK,1a,2020,2020
R57.0,Wstrząs kardiogenny,87,1.14,10,E50 OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚC KRĄŻENIA - LECZENIE W OINK,1a,2020,2020
I33.0,Ostre i podostre zakaźne zapalenie wsierdzia,666,54.59,22,E51 ZAPALENIE WSIERDZIA,1a,2020,2020
I33.9,"Ostre zapalenie wsierdzia, nie określone",554,45.41,19,E51 ZAPALENIE WSIERDZIA,1a,2020,2020
I50.9,"Niewydolność serca, nie określona",12063,41.78,7,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2020,2020
I50.0,Niewydolność serca zastoinowa,10655,36.91,8,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2020,2020
I50.1,Niewydolność serca lewokomorowa,4803,16.64,7,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2020,2020
R57.9,"Wstrząs, nie określony",425,1.47,3,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2020,2020
R57.8,Wstrząs inny,395,1.37,4,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2020,2020
R57.1,Wstrząs hipowolemiczny,302,1.05,5,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2020,2020
I50.9,"Niewydolność serca, nie określona",79354,54.01,6,E53G NIEWYDOLNOŚĆ KRĄŻENIA,1a,2020,2020
I50.0,Niewydolność serca zastoinowa,47801,32.53,7,E53G NIEWYDOLNOŚĆ KRĄŻENIA,1a,2020,2020
I50.1,Niewydolność serca lewokomorowa,18915,12.87,6,E53G NIEWYDOLNOŚĆ KRĄŻENIA,1a,2020,2020
I80.2,Zapalenie i zakrzepowe zapalenie żył innych naczyń głębokich kończyn dolnych,2316,62.56,5,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2020,2020
I80.1,Zapalenie i zakrzepowe zapalenie żyły udowej,672,18.15,5,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2020,2020
I80.3,"Zapalenie i zakrzepowe zapalenie żył kończyn dolnych, nie określone",661,17.86,5,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2020,2020
I82.2,Zator i zakrzep żyły głównej,53,1.43,6,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2020,2020
I48,Migotanie i trzepotanie przedsionków,2946,19.31,4,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2020,2020
I11.0,"Choroba nadciśnieniowa z zajęciem serca, z (zastoinową) niewydolnością serca",718,4.71,5,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2020,2020
I50.0,Niewydolność serca zastoinowa,583,3.82,5,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2020,2020
I49.3,Przedwczesna depolaryzacja (pobudzenie) komór,374,2.45,4,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2020,2020
I50.1,Niewydolność serca lewokomorowa,372,2.44,4,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2020,2020
I49.8,Inne określone zaburzenia rytmu serca,263,1.72,5,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2020,2020
I49.1,Przedwczesna depolaryzacja przedsionkowa,193,1.26,5,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2020,2020
I47.1,Częstoskurcz nadkomorowy,185,1.21,4,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2020,2020
E11.5,Cukrzyca insulinoniezależna (z powikłaniami w zakresie krążenia obwodowego),181,1.19,3,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2020,2020
D64.9,Nieokreślona niedokrwistość,169,1.11,4,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2020,2020
I25.0,Choroba serca i naczyń krwionośnych w przebiegu miażdżycy,5401,35.4,4,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2020,2020
I25.9,"Przewlekła choroba niedokrwienna serca, nie określona",3915,25.66,4,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2020,2020
I25.1,Choroba serca w przebiegu miażdżycy,1502,9.84,4,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2020,2020
I20.9,"Dusznica bolesna, nie określona",1282,8.4,4,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2020,2020
I25.8,Inne postacie przewlekłej choroby niedokrwiennej serca,1101,7.22,4,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2020,2020
I20.8,Inne postacie dusznicy bolesnej,879,5.76,4,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2020,2020
I25.2,Stary (przebyty) zawał serca,591,3.87,4,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2020,2020
I25.5,Kardiomiopatia niedokrwienna,246,1.61,5,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2020,2020
I24.9,"Ostra choroba niedokrwienna serca, nie określona",187,1.23,3,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2020,2020
I25.0,Choroba serca i naczyń krwionośnych w przebiegu miażdżycy,3211,31.35,3,E57 CHOROBA NIEDOKRWIENNA SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2020,2020
I25.9,"Przewlekła choroba niedokrwienna serca, nie określona",2898,28.29,3,E57 CHOROBA NIEDOKRWIENNA SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2020,2020
I20.9,"Dusznica bolesna, nie określona",1102,10.76,3,E57 CHOROBA NIEDOKRWIENNA SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2020,2020
I25.1,Choroba serca w przebiegu miażdżycy,949,9.26,3,E57 CHOROBA NIEDOKRWIENNA SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2020,2020
I25.8,Inne postacie przewlekłej choroby niedokrwiennej serca,735,7.17,4,E57 CHOROBA NIEDOKRWIENNA SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2020,2020
I20.8,Inne postacie dusznicy bolesnej,666,6.5,3,E57 CHOROBA NIEDOKRWIENNA SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2020,2020
I25.2,Stary (przebyty) zawał serca,332,3.24,3,E57 CHOROBA NIEDOKRWIENNA SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2020,2020
I24.9,"Ostra choroba niedokrwienna serca, nie określona",128,1.25,3,E57 CHOROBA NIEDOKRWIENNA SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2020,2020
I24.8,Inne postacie ostrej choroby niedokrwiennej serca,123,1.2,4,E57 CHOROBA NIEDOKRWIENNA SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2020,2020
I46.9,"Zatrzymanie krążenia, nie określone",2934,78.7,2,E59 NAGŁE ZATRZYMANIE KRĄŻENIA,1a,2020,2020
I46.0,Zatrzymanie krążenia ze skuteczną resuscytacją,634,17.01,6,E59 NAGŁE ZATRZYMANIE KRĄŻENIA,1a,2020,2020
I46.1,"Nagła śmierć sercowa, tak opisana",153,4.1,1,E59 NAGŁE ZATRZYMANIE KRĄŻENIA,1a,2020,2020
I50.0,Niewydolność serca zastoinowa,1413,5.58,3,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2020,2020
I48,Migotanie i trzepotanie przedsionków,1340,5.3,4,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2020,2020
I11.0,"Choroba nadciśnieniowa z zajęciem serca, z (zastoinową) niewydolnością serca",1052,4.16,3,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2020,2020
I50.1,Niewydolność serca lewokomorowa,974,3.85,2,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2020,2020
I49.5,Zespół chorej zatoki,282,1.11,3,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2020,2020
I49.3,Przedwczesna depolaryzacja (pobudzenie) komór,269,1.06,3,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2020,2020
I48,Migotanie i trzepotanie przedsionków,19412,76.72,2,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2020,2020
I47.1,Częstoskurcz nadkomorowy,994,3.93,3,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2020,2020
I49.5,Zespół chorej zatoki,928,3.67,5,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2020,2020
I49.8,Inne określone zaburzenia rytmu serca,627,2.48,4,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2020,2020
I44.2,Blok przedsionkowo-komorowy zupełny,574,2.27,3,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2020,2020
I47.2,Częstoskurcz komorowy,533,2.11,5,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2020,2020
I49.3,Przedwczesna depolaryzacja (pobudzenie) komór,387,1.53,4,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2020,2020
I44.1,Blok przedsionkowo-komorowy drugiego stopnia,353,1.4,4,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2020,2020
I49.9,"Zaburzenia rytmu serca, nie określone",343,1.36,4,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2020,2020
R00.1,"Bradykardia, nie określona",290,1.15,4,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2020,2020
I48,Migotanie i trzepotanie przedsionków,14551,71.92,2,E62 ZABURZENIA RYTMU SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2020,2020
I47.1,Częstoskurcz nadkomorowy,1063,5.25,3,E62 ZABURZENIA RYTMU SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2020,2020
I49.8,Inne określone zaburzenia rytmu serca,866,4.28,3,E62 ZABURZENIA RYTMU SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2020,2020
I49.9,"Zaburzenia rytmu serca, nie określone",765,3.78,3,E62 ZABURZENIA RYTMU SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2020,2020
I49.3,Przedwczesna depolaryzacja (pobudzenie) komór,685,3.39,3,E62 ZABURZENIA RYTMU SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2020,2020
I47.2,Częstoskurcz komorowy,299,1.48,4,E62 ZABURZENIA RYTMU SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2020,2020
I47.9,"Częstoskurcz napadowy, nie określony",263,1.3,3,E62 ZABURZENIA RYTMU SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2020,2020
I49.5,Zespół chorej zatoki,222,1.1,4,E62 ZABURZENIA RYTMU SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2020,2020
I49.1,Przedwczesna depolaryzacja przedsionkowa,218,1.08,3,E62 ZABURZENIA RYTMU SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2020,2020
R00.0,"Tachykardia, nie określona",217,1.07,3,E62 ZABURZENIA RYTMU SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2020,2020
R55,Omdlenie i zapaść,4131,98.38,3,E71 OMDLENIE I ZAPAŚĆ,1a,2020,2020
I95.1,Niedociśnienie tętnicze ortostatyczne,68,1.62,4,E71 OMDLENIE I ZAPAŚĆ,1a,2020,2020
R07.4,"Ból w klatce piersiowej, nie określony",1631,57.01,3,E72 NIEINWAZYJNA DIAGNOSTYKA BÓLU W KLATCE PIERSIOWEJ >17 R.Ż.,1a,2020,2020
R07.3,Inne bóle w klatce piersiowej,836,29.22,3,E72 NIEINWAZYJNA DIAGNOSTYKA BÓLU W KLATCE PIERSIOWEJ >17 R.Ż.,1a,2020,2020
R07.2,Ból w okolicy przedsercowej,394,13.77,3,E72 NIEINWAZYJNA DIAGNOSTYKA BÓLU W KLATCE PIERSIOWEJ >17 R.Ż.,1a,2020,2020
I34.0,Niedomykalność zastawki dwudzielnej,4204,31.07,4,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2020,2020
I35.0,Zwężenie zastawki tętnicy głównej,3084,22.8,4,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2020,2020
I35.1,Niedomykalność zastawki tętnicy głównej,1217,9.0,4,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2020,2020
I35.2,Zwężenie zastawki tętnicy głównej z niedomykalnością,917,6.78,3,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2020,2020
I08.1,Wady zastawek dwudzielnej i trójdzielnej,617,4.56,5,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2020,2020
I36.1,Niereumatyczna niedomykalność zastawki trójdzielnej,608,4.49,4,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2020,2020
I07.1,Niedomykalność zastawki trójdzielnej,385,2.85,5,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2020,2020
I08.3,"Skojarzone wady zastawek dwudzielnej, trójdzielnej i tętnicy głównej",311,2.3,5,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2020,2020
I34.1,Wypadanie płatka(-ów) zastawki dwudzielnej,255,1.88,3,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2020,2020
I34.9,"Niereumatyczne zaburzenia funkcji zastawki dwudzielnej, nie określone",174,1.29,4,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2020,2020
I35.8,Inne zaburzenia funkcji zastawki tętnicy głównej,173,1.28,4,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2020,2020
I08.8,Inne wady skojarzone wielu zastawek,162,1.2,5,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2020,2020
I34.2,Niereumatyczne zwężenie zastawki dwudzielnej,156,1.15,4,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2020,2020
I35.9,"Zaburzenia funkcji zastawki tętnicy głównej, nie określone",140,1.03,4,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2020,2020
I08.0,Wady zastawek dwudzielnej i tętnicy głównej,136,1.01,5,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2020,2020
Q21.1,Ubytek przegrody międzyprzedsionkowej,228,63.87,3,E74E WRODZONE WADY SERCA > 65 R.Ż.,1a,2020,2020
Q23.1,Wrodzona niedomykalność zastawki aorty,22,6.16,2,E74E WRODZONE WADY SERCA > 65 R.Ż.,1a,2020,2020
Q21.0,Ubytek przegrody międzykomorowej,19,5.32,2,E74E WRODZONE WADY SERCA > 65 R.Ż.,1a,2020,2020
Q21.9,"Wrodzona wada przegrody serca, nie określona",17,4.76,4,E74E WRODZONE WADY SERCA > 65 R.Ż.,1a,2020,2020
Q23.8,Inne wrodzone wady rozwojowe zastawki aorty i zastawki dwudzielnej,16,4.48,2,E74E WRODZONE WADY SERCA > 65 R.Ż.,1a,2020,2020
Q23.0,Wrodzone zwężenie ujścia tętniczego lewego,14,3.92,2,E74E WRODZONE WADY SERCA > 65 R.Ż.,1a,2020,2020
Q21.8,Inna wrodzona wada rozwojowa przegród serca,11,3.08,4,E74E WRODZONE WADY SERCA > 65 R.Ż.,1a,2020,2020
Q24.5,Wada rozwojowa naczyń wieńcowych,5,1.4,0,E74E WRODZONE WADY SERCA > 65 R.Ż.,1a,2020,2020
Q25.1,Zwężenie cieśni aorty,4,1.12,6,E74E WRODZONE WADY SERCA > 65 R.Ż.,1a,2020,2020
Q22.5,Choroba Ebsteina,4,1.12,4,E74E WRODZONE WADY SERCA > 65 R.Ż.,1a,2020,2020
Q21.1,Ubytek przegrody międzyprzedsionkowej,1066,46.9,1,E74F WRODZONE WADY SERCA > 17 R.Ż. I < 66 R.Ż.,1a,2020,2020
Q21.3,Tetralogia Fallota,150,6.6,2,E74F WRODZONE WADY SERCA > 17 R.Ż. I < 66 R.Ż.,1a,2020,2020
Q23.1,Wrodzona niedomykalność zastawki aorty,123,5.41,0,E74F WRODZONE WADY SERCA > 17 R.Ż. I < 66 R.Ż.,1a,2020,2020
Q21.0,Ubytek przegrody międzykomorowej,112,4.93,1,E74F WRODZONE WADY SERCA > 17 R.Ż. I < 66 R.Ż.,1a,2020,2020
Q21.8,Inna wrodzona wada rozwojowa przegród serca,101,4.44,2,E74F WRODZONE WADY SERCA > 17 R.Ż. I < 66 R.Ż.,1a,2020,2020
Q23.0,Wrodzone zwężenie ujścia tętniczego lewego,94,4.14,2,E74F WRODZONE WADY SERCA > 17 R.Ż. I < 66 R.Ż.,1a,2020,2020
Q21.9,"Wrodzona wada przegrody serca, nie określona",78,3.43,1,E74F WRODZONE WADY SERCA > 17 R.Ż. I < 66 R.Ż.,1a,2020,2020
Q24.8,Inne określone wrodzone wady rozwojowe serca,54,2.38,3,E74F WRODZONE WADY SERCA > 17 R.Ż. I < 66 R.Ż.,1a,2020,2020
Q20.3,Nieprawidłowe połączenia komorowo-tętnicze,53,2.33,2,E74F WRODZONE WADY SERCA > 17 R.Ż. I < 66 R.Ż.,1a,2020,2020
Q23.8,Inne wrodzone wady rozwojowe zastawki aorty i zastawki dwudzielnej,49,2.16,1,E74F WRODZONE WADY SERCA > 17 R.Ż. I < 66 R.Ż.,1a,2020,2020
Q25.1,Zwężenie cieśni aorty,38,1.67,2,E74F WRODZONE WADY SERCA > 17 R.Ż. I < 66 R.Ż.,1a,2020,2020
Q22.5,Choroba Ebsteina,30,1.32,2,E74F WRODZONE WADY SERCA > 17 R.Ż. I < 66 R.Ż.,1a,2020,2020
Q22.1,Wrodzone zwężenie zastawki pnia płucnego,29,1.28,2,E74F WRODZONE WADY SERCA > 17 R.Ż. I < 66 R.Ż.,1a,2020,2020
Q21.2,Ubytek przegrody przedsionkowo-komorowej,25,1.1,3,E74F WRODZONE WADY SERCA > 17 R.Ż. I < 66 R.Ż.,1a,2020,2020
I51.5,Zwyrodnienie mięśnia serca,2065,15.7,6,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2020,2020
I42.0,Kardiomiopatia rozstrzeniowa,1465,11.14,6,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2020,2020
I42.8,Inne kardiomiopatie,891,6.78,6,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2020,2020
R93.1,Nieprawidłowe wyniki badań obrazowych serca i krążenia wieńcowego,840,6.39,2,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2020,2020
R94.3,Nieprawidłowe wyniki badań czynnościowych serca i naczyń,696,5.29,2,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2020,2020
I51.8,Inne niedokładnie określone choroby serca,516,3.92,3,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2020,2020
I42.2,Inne kardiomiopatie przerostowe,492,3.74,4,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2020,2020
I42.9,"Kardiomiopatia, nie określona",473,3.6,5,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2020,2020
I27.9,"Zespół sercowo-płucny, nie określony",409,3.11,7,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2020,2020
I31.3,Płyn w worku osierdziowym (niezapalny),380,2.89,5,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2020,2020
I30.9,"Ostre zapalenie osierdzia, nie określone",373,2.84,7,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2020,2020
I40.9,"Ostre zapalenie mięśnia sercowego, nie określone",360,2.74,6,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2020,2020
I95.9,"Niedociśnienie tętnicze, nie określone",341,2.59,4,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2020,2020
I51.6,"Choroby serca i naczyń krwionośnych, nie określone",326,2.48,4,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2020,2020
I27.8,Inne określone zespoły sercowo-płucne,274,2.08,6,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2020,2020
I51.4,"Zapalenie mięśnia serca, nie określone",230,1.75,6,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2020,2020
I42.1,Przerostowa kardiomiopatia zawężająca,218,1.66,4,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2020,2020
I97.0,Zespół po kardiotomii,205,1.56,5,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2020,2020
I71.0,Tętniak rozwarstwiający tętnicy głównej (każdego odcinka),201,1.53,3,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2020,2020
R58,"Krwotok, gdzie indziej niesklasyfikowany",191,1.45,6,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2020,2020
I95.2,Niedociśnienie tętnicze wywołane przez leki,170,1.29,4,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2020,2020
I40.0,Infekcyjne zapalenie mięśnia sercowego,168,1.28,6,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2020,2020
D18.0,Naczyniak krwionośny jakiegokolwiek umiejscowienia,164,1.25,3,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2020,2020
I30.0,Ostre nieokreślone samoistne zapalenie osierdzia,153,1.16,6,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2020,2020
R03.0,"Podwyższone ciśnienie tętnicze krwi, bez rozpoznanego nadciśnienia tętniczego",151,1.15,3,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2020,2020
I31.9,"Choroba osierdzia, nie określona",149,1.13,5,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2020,2020
I95.8,Inne niedociśnienie tętnicze,135,1.03,4,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2020,2020
I51.3,Zakrzep (skrzeplina) wewnątrzsercowy niesklasyfikowany gdzie indziej,134,1.02,2,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2020,2020
I10,Samoistne (pierwotne) nadciśnienie,260,55.2,9,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2020,2020
