branch,hospital-types,product-category-code,product-category-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,value,value-percentage,name,catalog,year,period
,,5,pobyt w OAiIT,5,1.84,0,31512.0,48.61,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,324,1.21,0,178338.7,53.38,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,11,konsylium,21,28.38,0,5458.5,3.76,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,10,13.51,0,12051.87,8.31,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,5,pobyt w OAiIT,6,8.11,0,121343.04,83.69,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,4,leczenie żywieniowe,4,5.41,0,3952.0,2.73,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,0,pozostałe świadczenia,2,2.7,0,2184.0,1.51,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,11,konsylium,1091,23.55,0,283568.9,15.32,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,665,14.35,0,416818.03,22.52,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2016,2016
,,5,pobyt w OAiIT,95,2.05,0,1021023.3,55.16,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2016,2016
,,4,leczenie żywieniowe,61,1.32,0,53347.0,2.88,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2016,2016
,,2,chemioterapia,60,1.3,0,10657.38,0.58,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2016,2016
,,11,konsylium,379,18.61,0,98539.5,14.47,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,214,10.51,0,164468.11,24.15,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2016,2016
,,2,chemioterapia,40,1.96,0,13255.37,1.95,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2016,2016
,,5,pobyt w OAiIT,37,1.82,0,330776.68,48.58,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2016,2016
,,0,pozostałe świadczenia,31,1.52,0,56543.69,8.3,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2016,2016
,,4,leczenie żywieniowe,21,1.03,0,14247.8,2.09,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,1930,3.99,0,1348388.81,39.13,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,1077,1.63,0,838811.88,52.79,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,0,pozostałe świadczenia,72,4.5,0,0.0,0.0,M17 INDUKCJA PORONIENIA,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,31,1.94,0,12719.2,100.0,M17 INDUKCJA PORONIENIA,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,523,32.55,0,462636.45,18.88,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,11,konsylium,426,26.51,0,110606.5,4.51,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,5,pobyt w OAiIT,155,9.65,0,1626856.59,66.4,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,4,leczenie żywieniowe,137,8.53,0,130814.44,5.34,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,11,konsylium,46,21.3,0,11960.0,8.87,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,38,17.59,0,34314.45,25.45,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,5,pobyt w OAiIT,15,6.94,0,68832.92,51.06,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,4,leczenie żywieniowe,10,4.63,0,10605.6,7.87,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,0,pozostałe świadczenia,5,2.31,0,8476.0,6.29,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,2,chemioterapia,5,2.31,0,618.63,0.46,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,546,4.24,0,356724.15,74.08,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,204,26.05,0,167082.54,38.08,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2016,2016
,,2,chemioterapia,49,6.26,0,35755.81,8.15,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2016,2016
,,11,konsylium,27,3.45,0,7020.0,1.6,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2016,2016
,,4,leczenie żywieniowe,24,3.07,0,50841.0,11.59,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2016,2016
,,5,pobyt w OAiIT,13,1.66,0,129089.14,29.42,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2016,2016
,,0,pozostałe świadczenia,9,1.15,0,27040.0,6.16,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,1117,16.55,0,664251.44,41.08,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2016,2016
,,2,chemioterapia,281,4.16,0,209405.17,12.95,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2016,2016
,,11,konsylium,180,2.67,0,46789.9,2.89,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2016,2016
,,0,pozostałe świadczenia,115,1.7,0,219378.0,13.57,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2016,2016
,,0,pozostałe świadczenia,28011,9.7,0,10089002.64,74.98,N01 PORÓD *,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,5610,1.94,0,2694306.51,20.02,N01 PORÓD *,1a,2016,2016
,,0,pozostałe świadczenia,1028,17.61,0,678796.18,42.46,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,178,3.05,0,252482.38,15.79,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2016,2016
,,0,pozostałe świadczenia,10468,28.24,0,5222911.32,78.88,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,1337,3.61,0,1204393.49,18.19,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2016,2016
,,0,pozostałe świadczenia,77,3.32,0,132326.13,79.15,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2016,2016
,,0,pozostałe świadczenia,263,1.09,0,289611.1,40.83,"N07C CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE < 5 DNI",1a,2016,2016
,,0,pozostałe świadczenia,608,3.99,0,1529363.31,70.21,"N07D CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 4 DNI",1a,2016,2016
,,0,pozostałe świadczenia,2457,33.08,0,1628691.83,57.6,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,353,4.75,0,600169.84,21.23,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2016,2016
,,0,pozostałe świadczenia,222,47.13,0,142396.28,46.03,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,40,8.49,0,155459.82,50.26,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2016,2016
,,0,pozostałe świadczenia,1541,8.4,0,492392.57,52.67,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,497,2.71,0,338932.86,36.25,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2016,2016
,,4,leczenie żywieniowe,2071,97.46,0,15360953.42,81.64,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,1519,71.48,0,1760304.18,9.36,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2016,2016
,,0,pozostałe świadczenia,165,7.76,0,393934.13,2.09,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2016,2016
,,5,pobyt w OAiIT,32,1.51,0,1262493.96,6.71,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2016,2016
,,4,leczenie żywieniowe,8977,76.41,0,17046777.44,62.97,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,2108,17.94,0,1256305.45,4.64,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2016,2016
,,0,pozostałe świadczenia,934,7.95,0,2768020.21,10.23,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2016,2016
,,5,pobyt w OAiIT,143,1.22,0,3098682.16,11.45,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2016,2016
,,4,leczenie żywieniowe,3886,29.7,0,2841571.76,29.84,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,456,3.48,0,186921.44,1.96,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2016,2016
,,5,pobyt w OAiIT,196,1.5,0,5663016.0,59.47,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2016,2016
,,4,leczenie żywieniowe,1756,3.29,0,847427.84,22.19,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2016,2016
,,4,leczenie żywieniowe,270,79.18,0,1508750.0,56.38,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,173,50.73,0,179861.34,6.72,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2016,2016
,,0,pozostałe świadczenia,20,5.87,0,54492.19,2.04,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2016,2016
,,5,pobyt w OAiIT,9,2.64,0,401793.08,15.01,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2016,2016
,,5,pobyt w OAiIT,218,41.92,0,5083843.38,90.49,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,180,34.62,0,129962.53,2.31,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2016,2016
,,4,leczenie żywieniowe,117,22.5,0,260046.6,4.63,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2016,2016
,,0,pozostałe świadczenia,29,5.58,0,35068.18,0.62,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2016,2016
,,5,pobyt w OAiIT,211,27.09,0,4831546.15,84.24,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,203,26.06,0,245599.32,4.28,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2016,2016
,,4,leczenie żywieniowe,177,22.72,0,531670.32,9.27,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2016,2016
,,0,pozostałe świadczenia,43,5.52,0,46820.49,0.82,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2016,2016
,,5,pobyt w OAiIT,61,3.42,0,296680.8,72.02,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2016,2016
,,0,pozostałe świadczenia,58,3.25,0,8944.0,2.17,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,40,2.24,0,25287.3,6.14,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,5,2.06,0,1342.33,4.37,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2016,2016
,,5,pobyt w OAiIT,3,1.23,0,27015.56,88.0,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,280,4.43,0,885676.65,29.14,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2016,2016
,,0,pozostałe świadczenia,232,3.67,0,106178.95,3.49,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2016,2016
,,5,pobyt w OAiIT,99,1.57,0,1862560.44,61.28,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2016,2016
,,4,leczenie żywieniowe,86,1.36,0,155986.22,5.13,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2016,2016
,,0,pozostałe świadczenia,507,1.29,0,62637.45,5.16,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2016,2016
,,0,pozostałe świadczenia,795,16.34,0,268497.85,49.1,P07 NOWOTWORY,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,98,2.01,0,137586.92,25.16,P07 NOWOTWORY,1a,2016,2016
,,0,pozostałe świadczenia,55,3.39,0,7540.0,16.03,P08 DRGAWKI GORĄCZKOWE,1a,2016,2016
,,0,pozostałe świadczenia,243,7.52,0,57148.3,15.63,P09 CHOROBY UKŁADU NERWOWEGO,1a,2016,2016
,,0,pozostałe świadczenia,282,2.49,0,69672.5,82.26,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2016,2016
,,0,pozostałe świadczenia,841,8.84,0,211480.95,22.67,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2016,2016
,,0,pozostałe świadczenia,1120,2.58,0,190736.85,31.75,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2016,2016
,,0,pozostałe świadczenia,825,5.49,0,66300.0,35.39,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2016,2016
,,0,pozostałe świadczenia,1495,19.27,0,382938.8,66.8,P15 ZABURZENIA ZACHOWANIA,1a,2016,2016
,,0,pozostałe świadczenia,490,11.99,0,133219.0,13.58,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2016,2016
,,0,pozostałe świadczenia,160,3.2,0,22609.8,94.62,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,152,2.67,0,161423.14,30.13,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2016,2016
,,0,pozostałe świadczenia,117,2.06,0,59223.0,11.05,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,1574,20.26,0,10874512.23,94.57,P19 CHOROBY KRWI,1a,2016,2016
,,0,pozostałe świadczenia,424,5.46,0,206507.68,1.8,P19 CHOROBY KRWI,1a,2016,2016
,,0,pozostałe świadczenia,451,2.34,0,69353.0,3.59,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2016,2016
,,0,pozostałe świadczenia,165,1.4,0,26936.0,10.23,P21 CHOROBY SERCA,1a,2016,2016
,,0,pozostałe świadczenia,1329,1.45,0,130676.5,23.46,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2016,2016
,,0,pozostałe świadczenia,3155,20.2,0,762119.05,29.2,P23 PADACZKA,1a,2016,2016
,,0,pozostałe świadczenia,123,1.37,0,8580.0,4.64,P24 CUKRZYCA,1a,2016,2016
,,0,pozostałe świadczenia,409,10.57,0,16900.0,50.38,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,5,55.56,0,13227.34,32.42,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2016,2016
,,2,chemioterapia,3,33.33,0,1418.86,3.48,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2016,2016
,,0,pozostałe świadczenia,2,22.22,0,6084.0,14.91,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2016,2016
,,4,leczenie żywieniowe,2,22.22,0,3536.0,8.67,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2016,2016
,,5,pobyt w OAiIT,1,11.11,0,16530.8,40.52,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2016,2016
,,0,pozostałe świadczenia,295,39.86,0,209869.5,24.67,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,113,15.27,0,261296.95,30.71,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2016,2016
,,2,chemioterapia,76,10.27,0,33248.34,3.91,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2016,2016
,,4,leczenie żywieniowe,21,2.84,0,34008.0,4.0,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2016,2016
,,5,pobyt w OAiIT,20,2.7,0,310482.64,36.5,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2016,2016
,,0,pozostałe świadczenia,823,22.42,0,490677.05,19.29,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2016,2016
,,2,chemioterapia,348,9.48,0,336794.61,13.24,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,310,8.44,0,933478.68,36.7,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2016,2016
,,11,konsylium,40,1.09,0,10382.5,0.41,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2016,2016
,,4,leczenie żywieniowe,38,1.04,0,92220.0,3.63,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2016,2016
,,0,pozostałe świadczenia,145,9.42,0,21060.0,48.4,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,674,20.04,0,993176.43,11.8,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2016,2016
,,5,pobyt w OAiIT,284,8.44,0,6041410.7,71.8,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2016,2016
,,3,dializy,73,2.17,0,1309493.76,15.56,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2016,2016
,,0,pozostałe świadczenia,53,1.58,0,7889.7,0.09,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,1296,46.5,0,1945938.44,14.45,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2016,2016
,,5,pobyt w OAiIT,559,20.06,0,10180542.73,75.58,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2016,2016
,,4,leczenie żywieniowe,89,3.19,0,190990.8,1.42,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2016,2016
,,3,dializy,79,2.83,0,1091473.44,8.1,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2016,2016
,,0,pozostałe świadczenia,60,2.15,0,52917.95,0.39,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,1321,44.27,0,1816511.91,10.52,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2016,2016
,,5,pobyt w OAiIT,972,32.57,0,13281639.06,76.93,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2016,2016
,,3,dializy,138,4.62,0,2035621.92,11.79,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2016,2016
,,0,pozostałe świadczenia,119,3.99,0,29042.0,0.17,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2016,2016
,,4,leczenie żywieniowe,50,1.68,0,100109.76,0.58,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,393,24.04,0,282390.11,50.93,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2016,2016
,,5,pobyt w OAiIT,28,1.71,0,230025.64,41.49,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2016,2016
,,0,pozostałe świadczenia,20,1.22,0,3365.52,0.61,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,1008,17.89,0,760561.96,18.66,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2016,2016
,,5,pobyt w OAiIT,167,2.96,0,2632166.89,64.58,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2016,2016
,,0,pozostałe świadczenia,136,2.41,0,39452.0,0.97,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,510,21.89,0,378877.24,37.97,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2016,2016
,,5,pobyt w OAiIT,45,1.93,0,461685.36,46.27,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2016,2016
,,5,pobyt w OAiIT,259,4.66,0,1445796.19,86.51,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,198,3.56,0,127722.47,7.64,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,131,7.55,0,167196.95,20.65,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2016,2016
,,0,pozostałe świadczenia,74,4.27,0,54731.53,6.76,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2016,2016
