branch,hospital-types,type-of-discharge-code,type-of-discharge-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2014,2014
,,9,zgon pacjenta,1,0.05,48,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2014,2014
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2014,2014
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2014,2014
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,865,34.88,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2014,2014
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1612,65.0,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2014,2014
,,3,skierowanie do dalszego leczenia w innym szpitalu,3,0.12,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2014,2014
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2014,2014
,,6,wypisanie na własne żądanie,0,0.0,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2014,2014
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2014,2014
,,9,zgon pacjenta,0,0.0,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2014,2014
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2014,2014
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2014,2014
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1567,26.85,1,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2014,2014
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,4264,73.06,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2014,2014
,,3,skierowanie do dalszego leczenia w innym szpitalu,1,0.02,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2014,2014
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,3,0.05,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2014,2014
,,6,wypisanie na własne żądanie,0,0.0,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2014,2014
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.02,1,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2014,2014
,,9,zgon pacjenta,0,0.0,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2014,2014
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2014,2014
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2014,2014
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,826,27.07,3,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2014,2014
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2214,72.57,3,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2014,2014
,,3,skierowanie do dalszego leczenia w innym szpitalu,5,0.16,8,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2014,2014
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2014,2014
,,6,wypisanie na własne żądanie,4,0.13,3,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2014,2014
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2014,2014
,,9,zgon pacjenta,1,0.03,17,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2014,2014
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,1,0.03,3,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2014,2014
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2014,2014
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,353,38.04,1,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2014,2014
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,569,61.31,2,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2014,2014
,,3,skierowanie do dalszego leczenia w innym szpitalu,6,0.65,5,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2014,2014
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2014,2014
,,6,wypisanie na własne żądanie,0,0.0,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2014,2014
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2014,2014
,,9,zgon pacjenta,0,0.0,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2014,2014
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2014,2014
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2014,2014
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,831,38.31,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2014,2014
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1332,61.41,2,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2014,2014
,,3,skierowanie do dalszego leczenia w innym szpitalu,1,0.05,1,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2014,2014
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,2,0.09,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2014,2014
,,6,wypisanie na własne żądanie,3,0.14,2,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2014,2014
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2014,2014
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2014,2014
,,9,zgon pacjenta,0,0.0,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2014,2014
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2014,2014
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,255,25.42,3,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2014,2014
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,747,74.48,3,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2014,2014
,,3,skierowanie do dalszego leczenia w innym szpitalu,0,0.0,0,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2014,2014
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2014,2014
,,6,wypisanie na własne żądanie,1,0.1,8,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2014,2014
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2014,2014
,,9,zgon pacjenta,0,0.0,0,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2014,2014
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2014,2014
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2014,2014
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,4,4.49,2,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2014,2014
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,85,95.51,2,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2014,2014
,,3,skierowanie do dalszego leczenia w innym szpitalu,0,0.0,0,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2014,2014
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2014,2014
,,6,wypisanie na własne żądanie,0,0.0,0,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2014,2014
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2014,2014
,,9,zgon pacjenta,0,0.0,0,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2014,2014
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2014,2014
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2014,2014
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,18,29.51,2,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2014,2014
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,40,65.57,2,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2014,2014
,,3,skierowanie do dalszego leczenia w innym szpitalu,1,1.64,6,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2014,2014
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,1,1.64,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2014,2014
,,6,wypisanie na własne żądanie,1,1.64,5,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2014,2014
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2014,2014
,,9,zgon pacjenta,0,0.0,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2014,2014
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2014,2014
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2014,2014
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2531,46.68,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2014,2014
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2881,53.14,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2014,2014
,,3,skierowanie do dalszego leczenia w innym szpitalu,7,0.13,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2014,2014
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2014,2014
,,6,wypisanie na własne żądanie,3,0.06,2,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2014,2014
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2014,2014
,,9,zgon pacjenta,0,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2014,2014
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2014,2014
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2014,2014
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1404,40.11,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2014,2014
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2087,59.63,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2014,2014
,,3,skierowanie do dalszego leczenia w innym szpitalu,6,0.17,1,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2014,2014
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2014,2014
,,6,wypisanie na własne żądanie,3,0.09,1,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2014,2014
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2014,2014
,,9,zgon pacjenta,0,0.0,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2014,2014
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2014,2014
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2014,2014
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,8316,26.37,3,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2014,2014
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,22830,72.38,3,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2014,2014
,,3,skierowanie do dalszego leczenia w innym szpitalu,217,0.69,2,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2014,2014
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,13,0.04,2,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2014,2014
,,6,wypisanie na własne żądanie,141,0.45,1,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2014,2014
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,18,0.06,0,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2014,2014
,,9,zgon pacjenta,3,0.01,1,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2014,2014
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,2,0.01,2,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2014,2014
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",1,0.0,0,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2014,2014
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,355,29.91,18,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2014,2014
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,784,66.05,16,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2014,2014
,,3,skierowanie do dalszego leczenia w innym szpitalu,31,2.61,20,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2014,2014
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,6,0.51,52,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2014,2014
,,6,wypisanie na własne żądanie,3,0.25,15,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2014,2014
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2014,2014
,,9,zgon pacjenta,8,0.67,18,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2014,2014
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2014,2014
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2014,2014
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,38,6.55,5,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2014,2014
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,541,93.28,4,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2014,2014
,,3,skierowanie do dalszego leczenia w innym szpitalu,1,0.17,3,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2014,2014
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2014,2014
,,6,wypisanie na własne żądanie,0,0.0,0,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2014,2014
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2014,2014
,,9,zgon pacjenta,0,0.0,0,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2014,2014
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2014,2014
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2014,2014
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,66,24.0,2,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2014,2014
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,208,75.64,3,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2014,2014
,,3,skierowanie do dalszego leczenia w innym szpitalu,0,0.0,0,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2014,2014
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,1,0.36,2,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2014,2014
,,6,wypisanie na własne żądanie,0,0.0,0,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2014,2014
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2014,2014
,,9,zgon pacjenta,0,0.0,0,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2014,2014
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2014,2014
