branch,hospital-types,gender-code,gender-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,2,kobieta,1069,46.24,3,E64 ZABURZENIA RYTMU SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2016,2016
,,1,mężczyzna,1243,53.76,3,E64 ZABURZENIA RYTMU SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,E71 OMDLENIE I ZAPAŚĆ,1a,2016,2016
,,9,nieznana,0,0.0,0,E71 OMDLENIE I ZAPAŚĆ,1a,2016,2016
,,2,kobieta,11034,61.06,3,E71 OMDLENIE I ZAPAŚĆ,1a,2016,2016
,,1,mężczyzna,7038,38.94,3,E71 OMDLENIE I ZAPAŚĆ,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,E72 NIEINWAZYJNA DIAGNOSTYKA BÓLU W KLATCE PIERSIOWEJ > 17 R.Ż.,1a,2016,2016
,,9,nieznana,0,0.0,0,E72 NIEINWAZYJNA DIAGNOSTYKA BÓLU W KLATCE PIERSIOWEJ > 17 R.Ż.,1a,2016,2016
,,2,kobieta,2674,52.92,2,E72 NIEINWAZYJNA DIAGNOSTYKA BÓLU W KLATCE PIERSIOWEJ > 17 R.Ż.,1a,2016,2016
,,1,mężczyzna,2379,47.08,2,E72 NIEINWAZYJNA DIAGNOSTYKA BÓLU W KLATCE PIERSIOWEJ > 17 R.Ż.,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2016,2016
,,9,nieznana,0,0.0,0,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2016,2016
,,2,kobieta,28838,58.29,6,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2016,2016
,,1,mężczyzna,20632,41.71,5,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,E74 WRODZONE WADY SERCA > 17 R.Ż.,1a,2016,2016
,,9,nieznana,0,0.0,0,E74 WRODZONE WADY SERCA > 17 R.Ż.,1a,2016,2016
,,2,kobieta,2085,58.45,2,E74 WRODZONE WADY SERCA > 17 R.Ż.,1a,2016,2016
,,1,mężczyzna,1482,41.55,2,E74 WRODZONE WADY SERCA > 17 R.Ż.,1a,2016,2016
,,0,płeć nieokreślona,1,0.02,3,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2016,2016
,,9,nieznana,0,0.0,0,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2016,2016
,,2,kobieta,2047,46.57,2,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2016,2016
,,1,mężczyzna,2348,53.41,2,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2016,2016
,,9,nieznana,0,0.0,0,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2016,2016
,,2,kobieta,2441,46.38,2,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2016,2016
,,1,mężczyzna,2822,53.62,2,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2016,2016
,,9,nieznana,0,0.0,0,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2016,2016
,,2,kobieta,22131,45.51,6,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2016,2016
,,1,mężczyzna,26503,54.49,6,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2016,2016
,,9,nieznana,0,0.0,0,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2016,2016
,,2,kobieta,212,42.74,3,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2016,2016
,,1,mężczyzna,284,57.26,3,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2016,2016
,,9,nieznana,0,0.0,0,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2016,2016
,,2,kobieta,2910,50.24,3,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2016,2016
,,1,mężczyzna,2882,49.76,3,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2016,2016
,,9,nieznana,0,0.0,0,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2016,2016
,,2,kobieta,708,59.0,9,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2016,2016
,,1,mężczyzna,492,41.0,9,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2016,2016
,,9,nieznana,0,0.0,0,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2016,2016
,,2,kobieta,1328,59.93,5,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2016,2016
,,1,mężczyzna,888,40.07,5,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2016,2016
,,9,nieznana,0,0.0,0,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2016,2016
,,2,kobieta,26643,59.14,4,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2016,2016
,,1,mężczyzna,18411,40.86,3,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2016,2016
,,9,nieznana,0,0.0,0,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2016,2016
,,2,kobieta,170,27.55,16,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2016,2016
,,1,mężczyzna,447,72.45,18,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2016,2016
,,9,nieznana,0,0.0,0,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2016,2016
,,2,kobieta,769,32.91,3,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2016,2016
,,1,mężczyzna,1568,67.09,3,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2016,2016
,,9,nieznana,0,0.0,0,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2016,2016
,,2,kobieta,1850,35.93,2,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2016,2016
,,1,mężczyzna,3299,64.07,2,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2016,2016
,,9,nieznana,0,0.0,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2016,2016
,,2,kobieta,4066,61.36,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2016,2016
,,1,mężczyzna,2560,38.64,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,F07 CHOROBY PRZEŁYKU,1a,2016,2016
,,9,nieznana,0,0.0,0,F07 CHOROBY PRZEŁYKU,1a,2016,2016
,,2,kobieta,12095,46.26,3,F07 CHOROBY PRZEŁYKU,1a,2016,2016
,,1,mężczyzna,14049,53.74,3,F07 CHOROBY PRZEŁYKU,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2016,2016
,,9,nieznana,0,0.0,0,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2016,2016
,,2,kobieta,268,38.23,14,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2016,2016
,,1,mężczyzna,433,61.77,14,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2016,2016
,,9,nieznana,0,0.0,0,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2016,2016
,,2,kobieta,1042,60.55,4,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2016,2016
,,1,mężczyzna,679,39.45,9,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2016,2016
,,0,płeć nieokreślona,1,0.01,11,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2016,2016
,,9,nieznana,0,0.0,0,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2016,2016
,,2,kobieta,3214,44.03,6,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2016,2016
,,1,mężczyzna,4084,55.95,7,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2016,2016
,,9,nieznana,0,0.0,0,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2016,2016
,,2,kobieta,4273,54.58,1,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2016,2016
,,1,mężczyzna,3556,45.42,2,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2016,2016
,,9,nieznana,0,0.0,0,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2016,2016
,,2,kobieta,7778,60.81,5,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2016,2016
,,1,mężczyzna,5013,39.19,4,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,F16F CHOROBY ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2016,2016
,,9,nieznana,0,0.0,0,F16F CHOROBY ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2016,2016
,,2,kobieta,9851,51.38,3,F16F CHOROBY ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2016,2016
,,1,mężczyzna,9323,48.62,3,F16F CHOROBY ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2016,2016
,,9,nieznana,0,0.0,0,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2016,2016
,,2,kobieta,3068,53.4,11,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2016,2016
,,1,mężczyzna,2677,46.6,11,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2016,2016
,,9,nieznana,0,0.0,0,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2016,2016
,,2,kobieta,3643,53.64,7,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2016,2016
,,1,mężczyzna,3149,46.36,7,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,F26E CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) > 65 R.Ż,1a,2016,2016
,,9,nieznana,0,0.0,0,F26E CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) > 65 R.Ż,1a,2016,2016
,,2,kobieta,486,63.28,6,F26E CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) > 65 R.Ż,1a,2016,2016
,,1,mężczyzna,282,36.72,6,F26E CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) > 65 R.Ż,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,F26F CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) < 66 R.Ż.,1a,2016,2016
,,9,nieznana,0,0.0,0,F26F CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) < 66 R.Ż.,1a,2016,2016
,,2,kobieta,1873,50.15,2,F26F CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) < 66 R.Ż.,1a,2016,2016
,,1,mężczyzna,1862,49.85,2,F26F CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) < 66 R.Ż.,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,F31A KOMPLEKSOWE ZABIEGI JELITA GRUBEGO > 17 R. Ż.,1a,2016,2016
,,9,nieznana,0,0.0,0,F31A KOMPLEKSOWE ZABIEGI JELITA GRUBEGO > 17 R. Ż.,1a,2016,2016
,,2,kobieta,7128,44.94,10,F31A KOMPLEKSOWE ZABIEGI JELITA GRUBEGO > 17 R. Ż.,1a,2016,2016
,,1,mężczyzna,8733,55.06,10,F31A KOMPLEKSOWE ZABIEGI JELITA GRUBEGO > 17 R. Ż.,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,F31B KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R. Ż.,1a,2016,2016
,,9,nieznana,0,0.0,0,F31B KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R. Ż.,1a,2016,2016
,,2,kobieta,18,31.58,9,F31B KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R. Ż.,1a,2016,2016
,,1,mężczyzna,39,68.42,13,F31B KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R. Ż.,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2016,2016
,,9,nieznana,0,0.0,0,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2016,2016
,,2,kobieta,4478,47.56,8,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2016,2016
,,1,mężczyzna,4937,52.44,9,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,F34 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO *,1a,2016,2016
,,9,nieznana,0,0.0,0,F34 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO *,1a,2016,2016
,,2,kobieta,61847,56.9,1,F34 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO *,1a,2016,2016
,,1,mężczyzna,46847,43.1,1,F34 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,F36 CHOROBY JELITA GRUBEGO,1a,2016,2016
,,9,nieznana,0,0.0,0,F36 CHOROBY JELITA GRUBEGO,1a,2016,2016
,,2,kobieta,24714,53.05,4,F36 CHOROBY JELITA GRUBEGO,1a,2016,2016
,,1,mężczyzna,21876,46.95,4,F36 CHOROBY JELITA GRUBEGO,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2016,2016
,,9,nieznana,0,0.0,0,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2016,2016
,,2,kobieta,12792,62.64,6,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2016,2016
,,1,mężczyzna,7628,37.36,7,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,F43E ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ > 65 R.Ż. *,1a,2016,2016
,,9,nieznana,0,0.0,0,F43E ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ > 65 R.Ż. *,1a,2016,2016
,,2,kobieta,894,56.55,7,F43E ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ > 65 R.Ż. *,1a,2016,2016
,,1,mężczyzna,687,43.45,8,F43E ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ > 65 R.Ż. *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2016,2016
,,9,nieznana,0,0.0,0,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2016,2016
,,2,kobieta,2014,64.53,3,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2016,2016
,,1,mężczyzna,1107,35.47,6,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2016,2016
,,9,nieznana,0,0.0,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2016,2016
,,2,kobieta,280,52.43,1,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2016,2016
,,1,mężczyzna,254,47.57,1,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,F46 CHOROBY JAMY BRZUSZNEJ,1a,2016,2016
,,9,nieznana,1,0.0,1,F46 CHOROBY JAMY BRZUSZNEJ,1a,2016,2016
,,2,kobieta,61102,63.11,3,F46 CHOROBY JAMY BRZUSZNEJ,1a,2016,2016
,,1,mężczyzna,35721,36.89,3,F46 CHOROBY JAMY BRZUSZNEJ,1a,2016,2016
,,0,płeć nieokreślona,1,0.01,17,F47 CHOROBY INFEKCYJNE JELIT,1a,2016,2016
,,9,nieznana,0,0.0,0,F47 CHOROBY INFEKCYJNE JELIT,1a,2016,2016
,,2,kobieta,4430,61.44,4,F47 CHOROBY INFEKCYJNE JELIT,1a,2016,2016
,,1,mężczyzna,2779,38.54,4,F47 CHOROBY INFEKCYJNE JELIT,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2016,2016
,,9,nieznana,0,0.0,0,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2016,2016
,,2,kobieta,101,47.64,13,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2016,2016
,,1,mężczyzna,111,52.36,12,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2016,2016
,,9,nieznana,0,0.0,0,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2016,2016
,,2,kobieta,526,45.0,7,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2016,2016
,,1,mężczyzna,643,55.0,7,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,F58E CHOROBY ZAPALNE JELIT > 65 R.Ż,1a,2016,2016
,,9,nieznana,0,0.0,0,F58E CHOROBY ZAPALNE JELIT > 65 R.Ż,1a,2016,2016
,,2,kobieta,3577,62.15,9,F58E CHOROBY ZAPALNE JELIT > 65 R.Ż,1a,2016,2016
,,1,mężczyzna,2178,37.85,9,F58E CHOROBY ZAPALNE JELIT > 65 R.Ż,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,F58F CHOROBY ZAPALNE JELIT < 66 R.Ż.,1a,2016,2016
,,9,nieznana,0,0.0,0,F58F CHOROBY ZAPALNE JELIT < 66 R.Ż.,1a,2016,2016
,,2,kobieta,5661,47.73,4,F58F CHOROBY ZAPALNE JELIT < 66 R.Ż.,1a,2016,2016
,,1,mężczyzna,6200,52.27,4,F58F CHOROBY ZAPALNE JELIT < 66 R.Ż.,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2016,2016
,,9,nieznana,0,0.0,0,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2016,2016
,,2,kobieta,75,33.48,14,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2016,2016
,,1,mężczyzna,149,66.52,15,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2016,2016
,,9,nieznana,0,0.0,0,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2016,2016
,,2,kobieta,4374,37.77,5,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2016,2016
,,1,mężczyzna,7206,62.23,5,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2016,2016
,,9,nieznana,0,0.0,0,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2016,2016
,,2,kobieta,5874,41.58,5,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2016,2016
,,1,mężczyzna,8253,58.42,5,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2016,2016
,,9,nieznana,0,0.0,0,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2016,2016
,,2,kobieta,10550,15.07,3,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2016,2016
,,1,mężczyzna,59459,84.93,2,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2016,2016
,,9,nieznana,0,0.0,0,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2016,2016
,,2,kobieta,10763,41.8,2,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2016,2016
,,1,mężczyzna,14985,58.2,2,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2016,2016
,,0,płeć nieokreślona,1,0.01,4,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2016,2016
,,9,nieznana,0,0.0,0,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2016,2016
,,2,kobieta,4025,42.77,5,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2016,2016
,,1,mężczyzna,5385,57.22,5,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2016,2016
,,9,nieznana,0,0.0,0,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2016,2016
,,2,kobieta,8539,48.15,4,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2016,2016
,,1,mężczyzna,9195,51.85,4,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,F86E CHOROBY WYROSTKA ROBACZKOWEGO > 65 R.Ż.,1a,2016,2016
,,9,nieznana,0,0.0,0,F86E CHOROBY WYROSTKA ROBACZKOWEGO > 65 R.Ż.,1a,2016,2016
