branch,hospital-types,type-of-discharge-code,type-of-discharge-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,1,0.23,117,G31G RESEKCJE TRZUSTKI BEZ ZABIEGÓW REKONSTRUKCYJNYCH *,1a,2020,2020
,,6,wypisanie na własne żądanie,0,0.0,0,G31G RESEKCJE TRZUSTKI BEZ ZABIEGÓW REKONSTRUKCYJNYCH *,1a,2020,2020
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego.,0,0.0,0,G31G RESEKCJE TRZUSTKI BEZ ZABIEGÓW REKONSTRUKCYJNYCH *,1a,2020,2020
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,G31G RESEKCJE TRZUSTKI BEZ ZABIEGÓW REKONSTRUKCYJNYCH *,1a,2020,2020
,,9,zgon pacjenta,23,5.26,21,G31G RESEKCJE TRZUSTKI BEZ ZABIEGÓW REKONSTRUKCYJNYCH *,1a,2020,2020
,,10,"osoba leczona, przyjęta w trybie oznaczonym trwpem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,G31G RESEKCJE TRZUSTKI BEZ ZABIEGÓW REKONSTRUKCYJNYCH *,1a,2020,2020
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,G31G RESEKCJE TRZUSTKI BEZ ZABIEGÓW REKONSTRUKCYJNYCH *,1a,2020,2020
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,188,19.44,15,G31H KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) *,1a,2020,2020
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,625,64.63,15,G31H KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) *,1a,2020,2020
,,3,skierowanie do dalszego leczenia w innym szpitalu,24,2.48,20,G31H KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) *,1a,2020,2020
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,4,0.41,38,G31H KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) *,1a,2020,2020
,,6,wypisanie na własne żądanie,1,0.1,5,G31H KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) *,1a,2020,2020
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego.,0,0.0,0,G31H KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) *,1a,2020,2020
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,G31H KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) *,1a,2020,2020
,,9,zgon pacjenta,125,12.93,14,G31H KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) *,1a,2020,2020
,,10,"osoba leczona, przyjęta w trybie oznaczonym trwpem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,G31H KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) *,1a,2020,2020
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,G31H KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) *,1a,2020,2020
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,94,21.12,8,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2020,2020
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,316,71.01,8,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2020,2020
,,3,skierowanie do dalszego leczenia w innym szpitalu,4,0.9,18,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2020,2020
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,2,0.45,7,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2020,2020
,,6,wypisanie na własne żądanie,0,0.0,0,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2020,2020
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego.,0,0.0,0,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2020,2020
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2020,2020
,,9,zgon pacjenta,29,6.52,27,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2020,2020
,,10,"osoba leczona, przyjęta w trybie oznaczonym trwpem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2020,2020
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2020,2020
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,871,24.81,4,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2020,2020
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2397,68.29,4,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2020,2020
,,3,skierowanie do dalszego leczenia w innym szpitalu,108,3.08,2,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2020,2020
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,14,0.4,11,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2020,2020
,,6,wypisanie na własne żądanie,16,0.46,5,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2020,2020
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego.,0,0.0,0,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2020,2020
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2020,2020
,,9,zgon pacjenta,104,2.96,9,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2020,2020
,,10,"osoba leczona, przyjęta w trybie oznaczonym trwpem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2020,2020
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2020,2020
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,5199,23.0,3,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2020,2020
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,15983,70.7,3,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2020,2020
,,3,skierowanie do dalszego leczenia w innym szpitalu,816,3.61,2,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2020,2020
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,49,0.22,11,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2020,2020
,,6,wypisanie na własne żądanie,81,0.36,4,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2020,2020
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego.,5,0.02,3,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2020,2020
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2020,2020
,,9,zgon pacjenta,473,2.09,10,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2020,2020
,,10,"osoba leczona, przyjęta w trybie oznaczonym trwpem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2020,2020
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",1,0.0,13,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2020,2020
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2983,27.76,1,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2020,2020
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,7561,70.35,1,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2020,2020
,,3,skierowanie do dalszego leczenia w innym szpitalu,135,1.26,2,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2020,2020
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,6,0.06,2,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2020,2020
,,6,wypisanie na własne żądanie,22,0.2,2,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2020,2020
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego.,1,0.01,0,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2020,2020
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2020,2020
,,9,zgon pacjenta,39,0.36,3,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2020,2020
,,10,"osoba leczona, przyjęta w trybie oznaczonym trwpem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2020,2020
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2020,2020
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1235,20.89,11,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2020,2020
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,4123,69.75,11,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2020,2020
,,3,skierowanie do dalszego leczenia w innym szpitalu,197,3.33,12,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2020,2020
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,10,0.17,9,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2020,2020
,,6,wypisanie na własne żądanie,105,1.78,8,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2020,2020
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego.,0,0.0,0,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2020,2020
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,1,0.02,9,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2020,2020
,,9,zgon pacjenta,239,4.04,21,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2020,2020
,,10,"osoba leczona, przyjęta w trybie oznaczonym trwpem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2020,2020
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",1,0.02,7,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2020,2020
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,3104,19.1,6,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2020,2020
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,10764,66.23,6,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2020,2020
,,3,skierowanie do dalszego leczenia w innym szpitalu,606,3.73,4,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2020,2020
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,45,0.28,10,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2020,2020
,,6,wypisanie na własne żądanie,764,4.7,3,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2020,2020
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego.,47,0.29,2,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2020,2020
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,2,0.01,7,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2020,2020
,,9,zgon pacjenta,919,5.65,3,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2020,2020
,,10,"osoba leczona, przyjęta w trybie oznaczonym trwpem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2020,2020
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",2,0.01,5,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2020,2020
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2352,26.62,3,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2020,2020
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,5114,57.88,5,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2020,2020
,,3,skierowanie do dalszego leczenia w innym szpitalu,475,5.38,6,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2020,2020
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,74,0.84,8,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2020,2020
,,6,wypisanie na własne żądanie,154,1.74,3,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2020,2020
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego.,6,0.07,3,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2020,2020
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2020,2020
,,9,zgon pacjenta,660,7.47,5,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2020,2020
,,10,"osoba leczona, przyjęta w trybie oznaczonym trwpem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2020,2020
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2020,2020
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,176,17.64,7,G42 ZABIEGI ŚLEDZIONY *,1a,2020,2020
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,643,64.43,7,G42 ZABIEGI ŚLEDZIONY *,1a,2020,2020
,,3,skierowanie do dalszego leczenia w innym szpitalu,65,6.51,7,G42 ZABIEGI ŚLEDZIONY *,1a,2020,2020
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,4,0.4,15,G42 ZABIEGI ŚLEDZIONY *,1a,2020,2020
,,6,wypisanie na własne żądanie,6,0.6,6,G42 ZABIEGI ŚLEDZIONY *,1a,2020,2020
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego.,0,0.0,0,G42 ZABIEGI ŚLEDZIONY *,1a,2020,2020
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,G42 ZABIEGI ŚLEDZIONY *,1a,2020,2020
,,9,zgon pacjenta,104,10.42,2,G42 ZABIEGI ŚLEDZIONY *,1a,2020,2020
,,10,"osoba leczona, przyjęta w trybie oznaczonym trwpem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,G42 ZABIEGI ŚLEDZIONY *,1a,2020,2020
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,G42 ZABIEGI ŚLEDZIONY *,1a,2020,2020
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,315,11.37,5,"H01 ENDOPROTEZOPLASTYKA ŁOKCIA, BARKU, NADGARSTKA, STAWU SKOKOWO-GOLENIOWEGO, PIERWOTNA CZĘŚCIOWA KOLANA *",1a,2020,2020
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2374,85.7,5,"H01 ENDOPROTEZOPLASTYKA ŁOKCIA, BARKU, NADGARSTKA, STAWU SKOKOWO-GOLENIOWEGO, PIERWOTNA CZĘŚCIOWA KOLANA *",1a,2020,2020
,,3,skierowanie do dalszego leczenia w innym szpitalu,77,2.78,7,"H01 ENDOPROTEZOPLASTYKA ŁOKCIA, BARKU, NADGARSTKA, STAWU SKOKOWO-GOLENIOWEGO, PIERWOTNA CZĘŚCIOWA KOLANA *",1a,2020,2020
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,"H01 ENDOPROTEZOPLASTYKA ŁOKCIA, BARKU, NADGARSTKA, STAWU SKOKOWO-GOLENIOWEGO, PIERWOTNA CZĘŚCIOWA KOLANA *",1a,2020,2020
,,6,wypisanie na własne żądanie,2,0.07,10,"H01 ENDOPROTEZOPLASTYKA ŁOKCIA, BARKU, NADGARSTKA, STAWU SKOKOWO-GOLENIOWEGO, PIERWOTNA CZĘŚCIOWA KOLANA *",1a,2020,2020
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego.,0,0.0,0,"H01 ENDOPROTEZOPLASTYKA ŁOKCIA, BARKU, NADGARSTKA, STAWU SKOKOWO-GOLENIOWEGO, PIERWOTNA CZĘŚCIOWA KOLANA *",1a,2020,2020
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,"H01 ENDOPROTEZOPLASTYKA ŁOKCIA, BARKU, NADGARSTKA, STAWU SKOKOWO-GOLENIOWEGO, PIERWOTNA CZĘŚCIOWA KOLANA *",1a,2020,2020
,,9,zgon pacjenta,1,0.04,21,"H01 ENDOPROTEZOPLASTYKA ŁOKCIA, BARKU, NADGARSTKA, STAWU SKOKOWO-GOLENIOWEGO, PIERWOTNA CZĘŚCIOWA KOLANA *",1a,2020,2020
,,10,"osoba leczona, przyjęta w trybie oznaczonym trwpem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,"H01 ENDOPROTEZOPLASTYKA ŁOKCIA, BARKU, NADGARSTKA, STAWU SKOKOWO-GOLENIOWEGO, PIERWOTNA CZĘŚCIOWA KOLANA *",1a,2020,2020
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",1,0.04,7,"H01 ENDOPROTEZOPLASTYKA ŁOKCIA, BARKU, NADGARSTKA, STAWU SKOKOWO-GOLENIOWEGO, PIERWOTNA CZĘŚCIOWA KOLANA *",1a,2020,2020
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,7,5.34,9,H02 ENDOPROTEZOPLASTYKA PIERWOTNA CZĘŚCIOWA STAWU BIODROWEGO *,1a,2020,2020
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,113,86.26,9,H02 ENDOPROTEZOPLASTYKA PIERWOTNA CZĘŚCIOWA STAWU BIODROWEGO *,1a,2020,2020
,,3,skierowanie do dalszego leczenia w innym szpitalu,4,3.05,9,H02 ENDOPROTEZOPLASTYKA PIERWOTNA CZĘŚCIOWA STAWU BIODROWEGO *,1a,2020,2020
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,H02 ENDOPROTEZOPLASTYKA PIERWOTNA CZĘŚCIOWA STAWU BIODROWEGO *,1a,2020,2020
,,6,wypisanie na własne żądanie,0,0.0,0,H02 ENDOPROTEZOPLASTYKA PIERWOTNA CZĘŚCIOWA STAWU BIODROWEGO *,1a,2020,2020
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego.,0,0.0,0,H02 ENDOPROTEZOPLASTYKA PIERWOTNA CZĘŚCIOWA STAWU BIODROWEGO *,1a,2020,2020
