branch,hospital-types,product-category-code,product-category-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,value,value-percentage,name,catalog,year,period
,,5,pobyt w OAiIT,33,7.95,0,669550.23,95.77,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,18,4.34,0,12060.36,1.73,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2014,2014
,,5,pobyt w OAiIT,144,16.36,0,3812986.01,95.44,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,40,4.55,0,30954.38,0.77,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2014,2014
,,0,pozostałe świadczenia,26,2.95,0,130441.84,3.26,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2014,2014
,,4,leczenie żywieniowe,10,1.14,0,11822.0,0.3,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2014,2014
,,5,pobyt w OAiIT,144,9.72,0,4177566.64,96.21,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,50,3.37,0,35590.92,0.82,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2014,2014
,,0,pozostałe świadczenia,15,1.01,0,55216.56,1.27,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,122,3.37,0,69488.24,15.56,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,255,3.25,0,162381.04,25.42,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,94,3.42,0,55154.67,10.69,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,161,4.49,0,109455.58,27.46,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,109,12.72,0,135334.26,33.13,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,53,7.6,0,68271.94,8.12,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2014,2014
,,5,pobyt w OAiIT,24,3.44,0,626834.62,74.58,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,61,2.05,0,40980.98,10.91,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2014,2014
,,3,dializy,26,5.46,0,25864.8,49.24,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,19,3.99,0,7711.22,14.68,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,866,7.63,0,592702.17,20.47,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2014,2014
,,3,dializy,535,4.71,0,979086.9,33.81,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,2999,4.91,0,1936800.72,21.26,Q66 CHOROBY NACZYŃ,1a,2014,2014
,,0,pozostałe świadczenia,1053,1.72,0,361850.18,3.97,Q66 CHOROBY NACZYŃ,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,883,95.25,0,13074809.25,69.9,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2014,2014
,,2,chemioterapia,878,94.71,0,3995504.78,21.36,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2014,2014
,,0,pozostałe świadczenia,144,15.53,0,679994.48,3.64,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2014,2014
,,4,leczenie żywieniowe,47,5.07,0,78624.0,0.42,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2014,2014
,,5,pobyt w OAiIT,39,4.21,0,634663.49,3.39,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2014,2014
,,1,programy lekowe,10,1.08,0,144391.28,0.77,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,1799,62.14,0,13170252.23,62.09,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2014,2014
,,2,chemioterapia,1074,37.1,0,3256950.97,15.36,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2014,2014
,,0,pozostałe świadczenia,226,7.81,0,684146.36,3.23,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2014,2014
,,1,programy lekowe,141,4.87,0,1581364.12,7.46,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2014,2014
,,5,pobyt w OAiIT,82,2.83,0,1927818.31,9.09,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2014,2014
,,4,leczenie żywieniowe,69,2.38,0,153379.2,0.72,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2014,2014
,,3,dializy,45,1.55,0,389937.6,1.84,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,9759,47.7,0,12960548.73,70.74,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2014,2014
,,2,chemioterapia,1197,5.85,0,2916841.78,15.92,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2014,2014
,,0,pozostałe świadczenia,256,1.25,0,357977.1,1.95,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,1807,9.3,0,4231858.93,37.68,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2014,2014
,,2,chemioterapia,1567,8.06,0,6380492.8,56.81,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,8534,58.48,0,16470362.78,87.31,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2014,2014
,,0,pozostałe świadczenia,371,2.54,0,509907.07,2.7,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,16461,64.53,0,24962758.77,96.72,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,2790,17.41,0,2823635.74,88.64,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2014,2014
,,2,chemioterapia,270,95.41,0,1007528.73,29.49,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,249,87.99,0,1698765.5,49.73,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2014,2014
,,0,pozostałe świadczenia,194,68.55,0,427560.5,12.52,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2014,2014
,,4,leczenie żywieniowe,32,11.31,0,82230.0,2.41,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2014,2014
,,5,pobyt w OAiIT,17,6.01,0,194297.48,5.69,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,53,6.03,0,333398.62,62.6,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2014,2014
,,2,chemioterapia,11,1.25,0,2624.23,0.49,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2014,2014
,,4,leczenie żywieniowe,9,1.02,0,17888.0,3.36,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,47,30.72,0,654797.31,78.52,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2014,2014
,,4,leczenie żywieniowe,13,8.5,0,65832.0,7.89,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2014,2014
,,2,chemioterapia,12,7.84,0,23565.67,2.83,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2014,2014
,,5,pobyt w OAiIT,4,2.61,0,56723.68,6.8,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2014,2014
,,0,pozostałe świadczenia,3,1.96,0,10556.0,1.27,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,174,43.5,0,3150182.62,72.6,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2014,2014
,,4,leczenie żywieniowe,48,12.0,0,134576.0,3.1,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2014,2014
,,2,chemioterapia,28,7.0,0,241802.65,5.57,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2014,2014
,,5,pobyt w OAiIT,13,3.25,0,571654.77,13.17,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2014,2014
,,0,pozostałe świadczenia,11,2.75,0,80386.61,1.85,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2014,2014
,,3,dializy,6,1.5,0,160492.8,3.7,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2014,2014
,,3,dializy,56,47.46,0,109512.0,40.9,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,14,11.86,0,9761.96,3.65,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2014,2014
,,4,leczenie żywieniowe,8,6.78,0,12168.0,4.54,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2014,2014
,,5,pobyt w OAiIT,5,4.24,0,134345.64,50.17,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2014,2014
,,0,pozostałe świadczenia,2,1.69,0,1980.0,0.74,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2014,2014
,,0,pozostałe świadczenia,109,3.16,0,206808.87,17.53,S41 ZATRUCIE CIĘŻKIE,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,59,1.71,0,49427.56,4.19,S41 ZATRUCIE CIĘŻKIE,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,659,25.86,0,482867.4,37.45,S42 ZATRUCIE ŚREDNIE,1a,2014,2014
,,0,pozostałe świadczenia,43,1.69,0,103928.5,8.06,S42 ZATRUCIE ŚREDNIE,1a,2014,2014
,,5,pobyt w OAiIT,41,1.61,0,633268.58,49.12,S42 ZATRUCIE ŚREDNIE,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,856,2.56,0,449153.34,21.12,S43 ZATRUCIE LEKKIE,1a,2014,2014
,,0,pozostałe świadczenia,36,5.45,0,24865.5,37.28,S44 INNE STANY W TOKSYKOLOGII,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,7,1.06,0,5687.24,8.53,S44 INNE STANY W TOKSYKOLOGII,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,133,3.73,0,154323.5,19.73,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,3057,40.76,0,21925245.4,96.43,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,193,3.35,0,240136.9,30.75,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,2909,25.38,0,3505410.28,14.42,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2014,2014
,,5,pobyt w OAiIT,554,4.83,0,17283298.67,71.08,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2014,2014
,,4,leczenie żywieniowe,487,4.25,0,1150118.64,4.73,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2014,2014
,,3,dializy,277,2.42,0,2057565.12,8.46,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2014,2014
,,0,pozostałe świadczenia,152,1.33,0,208645.03,0.86,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,818,3.75,0,1143054.09,9.99,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2014,2014
,,5,pobyt w OAiIT,361,1.65,0,8361565.18,73.06,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,8,100.0,0,25303.2,13.97,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2014,2014
,,5,pobyt w OAiIT,7,87.5,0,154576.24,85.34,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2014,2014
,,4,leczenie żywieniowe,2,25.0,0,1244.0,0.69,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,22,75.86,0,52152.01,5.35,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2014,2014
,,5,pobyt w OAiIT,21,72.41,0,880361.4,90.39,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2014,2014
,,4,leczenie żywieniowe,4,13.79,0,16640.0,1.71,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2014,2014
,,0,pozostałe świadczenia,1,3.45,0,7301.32,0.75,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2014,2014
,,3,dializy,1,3.45,0,17472.0,1.79,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,30,100.0,0,150427.11,9.95,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2014,2014
,,5,pobyt w OAiIT,25,83.33,0,1177065.4,77.89,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2014,2014
,,3,dializy,4,13.33,0,178776.0,11.83,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2014,2014
,,4,leczenie żywieniowe,2,6.67,0,4992.0,0.33,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,73,84.88,0,138847.93,12.79,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2014,2014
,,5,pobyt w OAiIT,39,45.35,0,931772.45,85.84,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2014,2014
,,0,pozostałe świadczenia,3,3.49,0,1155.0,0.11,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2014,2014
,,3,dializy,2,2.33,0,12480.0,1.15,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2014,2014
,,4,leczenie żywieniowe,1,1.16,0,1248.0,0.11,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,35,87.5,0,125662.18,8.97,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2014,2014
,,5,pobyt w OAiIT,27,67.5,0,1120849.91,80.01,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2014,2014
,,3,dializy,8,20.0,0,137280.0,9.8,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2014,2014
,,4,leczenie żywieniowe,3,7.5,0,10504.0,0.75,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2014,2014
,,0,pozostałe świadczenia,2,5.0,0,6648.22,0.47,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,76,72.38,0,175207.12,8.86,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2014,2014
,,5,pobyt w OAiIT,42,40.0,0,1619355.09,81.9,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2014,2014
,,3,dializy,8,7.62,0,173971.2,8.8,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2014,2014
,,4,leczenie żywieniowe,3,2.86,0,4635.56,0.23,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2014,2014
,,0,pozostałe świadczenia,2,1.9,0,4067.96,0.21,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,1936,2.66,0,1413846.34,5.05,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2014,2014
,,5,pobyt w OAiIT,1009,1.39,0,25165384.96,89.96,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2014,2014
,,0,pozostałe świadczenia,906,1.25,0,267955.86,0.96,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,8,100.0,0,15197.0,4.25,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2014,2014
,,5,pobyt w OAiIT,4,50.0,0,311796.16,87.1,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2014,2014
,,3,dializy,3,37.5,0,30264.0,8.45,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2014,2014
,,4,leczenie żywieniowe,1,12.5,0,728.0,0.2,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,13,65.0,0,16541.2,4.05,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2014,2014
,,5,pobyt w OAiIT,11,55.0,0,383530.68,93.86,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2014,2014
,,0,pozostałe świadczenia,1,5.0,0,7301.32,1.79,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2014,2014
,,4,leczenie żywieniowe,1,5.0,0,1248.0,0.31,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2014,2014
,,0,pozostałe świadczenia,209,2.74,0,54340.0,98.69,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,5,1.21,0,1366.04,22.07,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,196,33.56,0,743345.51,69.6,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2014,2014
,,0,pozostałe świadczenia,30,5.14,0,86444.8,8.09,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2014,2014
,,4,leczenie żywieniowe,29,4.97,0,65104.0,6.1,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2014,2014
,,3,dializy,22,3.77,0,80932.8,7.58,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2014,2014
,,2,chemioterapia,20,3.42,0,92027.82,8.62,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,13,21.31,0,19251.23,43.8,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2014,2014
,,3,dializy,1,1.64,0,24440.0,55.61,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2014,2014
,,0,pozostałe świadczenia,1,1.64,0,260.0,0.59,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2014,2014
,,5,pobyt w OAiIT,1,20.0,0,9687.08,100.0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1b,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,2,1.12,0,867.36,100.0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA I,1b,2014,2014
,,0,pozostałe świadczenia,57,100.0,0,10416076.36,95.17,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,1b,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,40,70.18,0,87685.78,0.8,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,1b,2014,2014
,,5,pobyt w OAiIT,16,28.07,0,412649.64,3.77,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,1b,2014,2014
,,3,dializy,6,10.53,0,23150.4,0.21,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,1b,2014,2014
,,4,leczenie żywieniowe,2,3.51,0,5008.0,0.05,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,1b,2014,2014
,,0,pozostałe świadczenia,508,7.43,0,12289335.28,97.88,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,152,2.22,0,183254.58,1.46,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2014,2014
,,0,pozostałe świadczenia,55,17.63,0,4144504.0,99.27,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",1b,2014,2014
