branch,hospital-types,age-group-code,age-group-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,1,poniżej 1,0,0.0,0,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2023,2023
,,8,brak danych,0,0.0,0,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2023,2023
,,2,1 - 6,2,0.55,15,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2023,2023
,,3,7 - 17,3,0.82,4,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2023,2023
,,4,18 - 40,17,4.64,2,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2023,2023
,,5,41 - 60,94,25.68,4,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2023,2023
,,6,61 - 80,219,59.84,3,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2023,2023
,,7,81 i więcej,31,8.47,6,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2023,2023
,,8,brak danych,0,0.0,0,G14 MAŁE ZABIEGI WĄTROBY *,1a,2023,2023
,,1,poniżej 1,3,0.15,2,G14 MAŁE ZABIEGI WĄTROBY *,1a,2023,2023
,,2,1 - 6,13,0.64,2,G14 MAŁE ZABIEGI WĄTROBY *,1a,2023,2023
,,3,7 - 17,83,4.11,3,G14 MAŁE ZABIEGI WĄTROBY *,1a,2023,2023
,,4,18 - 40,102,5.05,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2023,2023
,,5,41 - 60,452,22.4,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2023,2023
,,6,61 - 80,1244,61.65,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2023,2023
,,7,81 i więcej,121,6.0,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2023,2023
,,8,brak danych,0,0.0,0,G16 OSTRE CHOROBY WĄTROBY,1a,2023,2023
,,1,poniżej 1,125,1.61,3,G16 OSTRE CHOROBY WĄTROBY,1a,2023,2023
,,2,1 - 6,236,3.04,4,G16 OSTRE CHOROBY WĄTROBY,1a,2023,2023
,,3,7 - 17,506,6.51,4,G16 OSTRE CHOROBY WĄTROBY,1a,2023,2023
,,4,18 - 40,1840,23.67,4,G16 OSTRE CHOROBY WĄTROBY,1a,2023,2023
,,5,41 - 60,2515,32.36,4,G16 OSTRE CHOROBY WĄTROBY,1a,2023,2023
,,6,61 - 80,2204,28.35,5,G16 OSTRE CHOROBY WĄTROBY,1a,2023,2023
,,7,81 i więcej,347,4.46,6,G16 OSTRE CHOROBY WĄTROBY,1a,2023,2023
,,8,brak danych,0,0.0,0,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2023,2023
,,1,poniżej 1,10,0.04,7,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2023,2023
,,2,1 - 6,28,0.1,10,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2023,2023
,,3,7 - 17,38,0.13,9,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2023,2023
,,4,18 - 40,2873,10.09,8,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2023,2023
,,5,41 - 60,9473,33.27,8,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2023,2023
,,6,61 - 80,13398,47.05,8,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2023,2023
,,7,81 i więcej,2656,9.33,8,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2023,2023
,,8,brak danych,0,0.0,0,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2023,2023
,,1,poniżej 1,1,0.0,8,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2023,2023
,,2,1 - 6,13,0.05,3,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2023,2023
,,3,7 - 17,43,0.18,3,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2023,2023
,,4,18 - 40,4228,17.51,3,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2023,2023
,,5,41 - 60,9673,40.06,3,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2023,2023
,,6,61 - 80,9288,38.46,3,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2023,2023
,,7,81 i więcej,902,3.74,4,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2023,2023
,,1,poniżej 1,0,0.0,0,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2023,2023
,,8,brak danych,0,0.0,0,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2023,2023
,,2,1 - 6,9,1.11,10,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2023,2023
,,3,7 - 17,5,0.62,9,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2023,2023
,,4,18 - 40,51,6.28,10,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2023,2023
,,5,41 - 60,173,21.31,9,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2023,2023
,,6,61 - 80,490,60.34,12,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2023,2023
,,7,81 i więcej,84,10.34,13,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2023,2023
,,1,poniżej 1,0,0.0,0,G22 DUŻE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2023,2023
,,8,brak danych,0,0.0,0,G22 DUŻE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2023,2023
,,2,1 - 6,1,0.05,14,G22 DUŻE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2023,2023
,,3,7 - 17,7,0.35,7,G22 DUŻE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2023,2023
,,4,18 - 40,324,16.06,3,G22 DUŻE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2023,2023
,,5,41 - 60,710,35.18,3,G22 DUŻE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2023,2023
,,6,61 - 80,813,40.29,4,G22 DUŻE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2023,2023
,,7,81 i więcej,163,8.08,7,G22 DUŻE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2023,2023
,,1,poniżej 1,0,0.0,0,G25E WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO > 65 R.Ż. *,1a,2023,2023
,,4,18 - 40,0,0.0,0,G25E WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO > 65 R.Ż. *,1a,2023,2023
,,2,1 - 6,0,0.0,0,G25E WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO > 65 R.Ż. *,1a,2023,2023
,,5,41 - 60,0,0.0,0,G25E WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO > 65 R.Ż. *,1a,2023,2023
,,8,brak danych,0,0.0,0,G25E WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO > 65 R.Ż. *,1a,2023,2023
,,3,7 - 17,0,0.0,0,G25E WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO > 65 R.Ż. *,1a,2023,2023
,,6,61 - 80,21199,88.77,3,G25E WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO > 65 R.Ż. *,1a,2023,2023
,,7,81 i więcej,2682,11.23,5,G25E WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO > 65 R.Ż. *,1a,2023,2023
,,1,poniżej 1,0,0.0,0,G25F WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 66 R.Ż *,1a,2023,2023
,,2,1 - 6,0,0.0,0,G25F WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 66 R.Ż *,1a,2023,2023
,,7,81 i więcej,0,0.0,0,G25F WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 66 R.Ż *,1a,2023,2023
,,8,brak danych,0,0.0,0,G25F WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 66 R.Ż *,1a,2023,2023
,,3,7 - 17,22,0.04,2,G25F WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 66 R.Ż *,1a,2023,2023
,,4,18 - 40,16278,29.22,2,G25F WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 66 R.Ż *,1a,2023,2023
,,5,41 - 60,29764,53.44,2,G25F WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 66 R.Ż *,1a,2023,2023
,,6,61 - 80,9635,17.3,3,G25F WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 66 R.Ż *,1a,2023,2023
,,1,poniżej 1,0,0.0,0,G26E CHOROBY DRÓG ŻÓŁCIOWYCH > 65 R.Ż.,1a,2023,2023
,,4,18 - 40,0,0.0,0,G26E CHOROBY DRÓG ŻÓŁCIOWYCH > 65 R.Ż.,1a,2023,2023
,,2,1 - 6,0,0.0,0,G26E CHOROBY DRÓG ŻÓŁCIOWYCH > 65 R.Ż.,1a,2023,2023
,,5,41 - 60,0,0.0,0,G26E CHOROBY DRÓG ŻÓŁCIOWYCH > 65 R.Ż.,1a,2023,2023
,,8,brak danych,0,0.0,0,G26E CHOROBY DRÓG ŻÓŁCIOWYCH > 65 R.Ż.,1a,2023,2023
,,3,7 - 17,0,0.0,0,G26E CHOROBY DRÓG ŻÓŁCIOWYCH > 65 R.Ż.,1a,2023,2023
,,6,61 - 80,5410,66.54,4,G26E CHOROBY DRÓG ŻÓŁCIOWYCH > 65 R.Ż.,1a,2023,2023
,,7,81 i więcej,2721,33.46,5,G26E CHOROBY DRÓG ŻÓŁCIOWYCH > 65 R.Ż.,1a,2023,2023
,,7,81 i więcej,0,0.0,0,G26F CHOROBY DRÓG ŻÓŁCIOWYCH < 66 R.Ż.,1a,2023,2023
,,8,brak danych,0,0.0,0,G26F CHOROBY DRÓG ŻÓŁCIOWYCH < 66 R.Ż.,1a,2023,2023
,,1,poniżej 1,36,0.58,1,G26F CHOROBY DRÓG ŻÓŁCIOWYCH < 66 R.Ż.,1a,2023,2023
,,2,1 - 6,98,1.57,1,G26F CHOROBY DRÓG ŻÓŁCIOWYCH < 66 R.Ż.,1a,2023,2023
,,3,7 - 17,347,5.56,2,G26F CHOROBY DRÓG ŻÓŁCIOWYCH < 66 R.Ż.,1a,2023,2023
,,4,18 - 40,1627,26.09,3,G26F CHOROBY DRÓG ŻÓŁCIOWYCH < 66 R.Ż.,1a,2023,2023
,,5,41 - 60,2828,45.35,3,G26F CHOROBY DRÓG ŻÓŁCIOWYCH < 66 R.Ż.,1a,2023,2023
,,6,61 - 80,1300,20.85,3,G26F CHOROBY DRÓG ŻÓŁCIOWYCH < 66 R.Ż.,1a,2023,2023
,,8,brak danych,0,0.0,0,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2023,2023
,,1,poniżej 1,5,0.1,2,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2023,2023
,,2,1 - 6,13,0.25,1,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2023,2023
,,3,7 - 17,11,0.21,1,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2023,2023
,,4,18 - 40,234,4.44,2,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2023,2023
,,5,41 - 60,1026,19.49,3,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2023,2023
,,6,61 - 80,3287,62.43,4,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2023,2023
,,7,81 i więcej,689,13.09,6,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2023,2023
,,1,poniżej 1,0,0.0,0,G30 PRZESZCZEPIENIE TRZUSTKI *,1a,2023,2023
,,2,1 - 6,0,0.0,0,G30 PRZESZCZEPIENIE TRZUSTKI *,1a,2023,2023
,,6,61 - 80,0,0.0,0,G30 PRZESZCZEPIENIE TRZUSTKI *,1a,2023,2023
,,7,81 i więcej,0,0.0,0,G30 PRZESZCZEPIENIE TRZUSTKI *,1a,2023,2023
,,8,brak danych,0,0.0,0,G30 PRZESZCZEPIENIE TRZUSTKI *,1a,2023,2023
,,3,7 - 17,0,0.0,0,G30 PRZESZCZEPIENIE TRZUSTKI *,1a,2023,2023
,,4,18 - 40,2,50.0,17,G30 PRZESZCZEPIENIE TRZUSTKI *,1a,2023,2023
,,5,41 - 60,2,50.0,20,G30 PRZESZCZEPIENIE TRZUSTKI *,1a,2023,2023
,,1,poniżej 1,0,0.0,0,G31G RESEKCJE TRZUSTKI BEZ ZABIEGÓW REKONSTRUKCYJNYCH *,1a,2023,2023
,,2,1 - 6,0,0.0,0,G31G RESEKCJE TRZUSTKI BEZ ZABIEGÓW REKONSTRUKCYJNYCH *,1a,2023,2023
,,8,brak danych,0,0.0,0,G31G RESEKCJE TRZUSTKI BEZ ZABIEGÓW REKONSTRUKCYJNYCH *,1a,2023,2023
,,3,7 - 17,2,0.34,13,G31G RESEKCJE TRZUSTKI BEZ ZABIEGÓW REKONSTRUKCYJNYCH *,1a,2023,2023
,,4,18 - 40,55,9.42,9,G31G RESEKCJE TRZUSTKI BEZ ZABIEGÓW REKONSTRUKCYJNYCH *,1a,2023,2023
,,5,41 - 60,179,30.65,9,G31G RESEKCJE TRZUSTKI BEZ ZABIEGÓW REKONSTRUKCYJNYCH *,1a,2023,2023
,,6,61 - 80,334,57.19,9,G31G RESEKCJE TRZUSTKI BEZ ZABIEGÓW REKONSTRUKCYJNYCH *,1a,2023,2023
,,7,81 i więcej,14,2.4,10,G31G RESEKCJE TRZUSTKI BEZ ZABIEGÓW REKONSTRUKCYJNYCH *,1a,2023,2023
,,1,poniżej 1,0,0.0,0,G31H KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) *,1a,2023,2023
,,2,1 - 6,0,0.0,0,G31H KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) *,1a,2023,2023
,,8,brak danych,0,0.0,0,G31H KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) *,1a,2023,2023
,,3,7 - 17,5,0.57,14,G31H KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) *,1a,2023,2023
,,4,18 - 40,40,4.59,13,G31H KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) *,1a,2023,2023
,,5,41 - 60,252,28.93,13,G31H KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) *,1a,2023,2023
,,6,61 - 80,566,64.98,15,G31H KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) *,1a,2023,2023
,,7,81 i więcej,8,0.92,17,G31H KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) *,1a,2023,2023
,,1,poniżej 1,0,0.0,0,G31O KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2023,2023
,,2,1 - 6,0,0.0,0,G31O KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2023,2023
,,8,brak danych,0,0.0,0,G31O KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2023,2023
,,3,7 - 17,0,0.0,0,G31O KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2023,2023
,,4,18 - 40,13,2.79,10,G31O KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2023,2023
,,5,41 - 60,104,22.32,13,G31O KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2023,2023
,,6,61 - 80,340,72.96,14,G31O KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2023,2023
,,7,81 i więcej,9,1.93,14,G31O KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2023,2023
,,1,poniżej 1,0,0.0,0,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2023,2023
,,8,brak danych,0,0.0,0,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2023,2023
,,2,1 - 6,1,0.18,3,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2023,2023
,,3,7 - 17,2,0.36,14,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2023,2023
,,4,18 - 40,78,14.13,7,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2023,2023
,,5,41 - 60,201,36.41,7,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2023,2023
,,6,61 - 80,249,45.11,6,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2023,2023
,,7,81 i więcej,21,3.8,6,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2023,2023
,,1,poniżej 1,0,0.0,0,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2023,2023
,,2,1 - 6,0,0.0,0,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2023,2023
,,8,brak danych,0,0.0,0,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2023,2023
,,3,7 - 17,3,0.06,7,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2023,2023
,,4,18 - 40,165,3.03,3,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2023,2023
,,5,41 - 60,1145,21.04,3,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2023,2023
,,6,61 - 80,3132,57.54,4,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2023,2023
,,7,81 i więcej,998,18.34,5,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2023,2023
,,1,poniżej 1,0,0.0,0,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2023,2023
,,8,brak danych,0,0.0,0,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2023,2023
,,2,1 - 6,7,0.02,5,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2023,2023
,,3,7 - 17,71,0.25,6,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2023,2023
,,4,18 - 40,2647,9.17,3,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2023,2023
,,5,41 - 60,6010,20.82,3,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2023,2023
,,6,61 - 80,14967,51.86,3,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2023,2023
,,7,81 i więcej,5160,17.88,3,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2023,2023
,,1,poniżej 1,0,0.0,0,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2023,2023
,,2,1 - 6,0,0.0,0,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2023,2023
,,8,brak danych,0,0.0,0,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2023,2023
,,3,7 - 17,23,0.12,3,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2023,2023
,,4,18 - 40,1813,9.31,0,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2023,2023
,,5,41 - 60,5434,27.89,1,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2023,2023
,,6,61 - 80,10999,56.46,1,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2023,2023
,,7,81 i więcej,1212,6.22,1,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2023,2023
,,1,poniżej 1,0,0.0,0,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2023,2023
,,8,brak danych,0,0.0,0,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2023,2023
,,2,1 - 6,2,0.03,14,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2023,2023
,,3,7 - 17,12,0.15,15,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2023,2023
,,4,18 - 40,1946,24.36,10,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2023,2023
,,5,41 - 60,2819,35.29,10,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2023,2023
,,6,61 - 80,2600,32.55,10,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2023,2023
,,7,81 i więcej,609,7.62,10,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2023,2023
,,1,poniżej 1,0,0.0,0,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2023,2023
,,8,brak danych,0,0.0,0,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2023,2023
,,2,1 - 6,65,0.39,6,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2023,2023
,,3,7 - 17,199,1.19,6,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2023,2023
,,4,18 - 40,4702,28.11,5,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2023,2023
,,5,41 - 60,5763,34.45,6,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2023,2023
,,6,61 - 80,4683,27.99,6,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2023,2023
,,7,81 i więcej,1317,7.87,7,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2023,2023
,,8,brak danych,0,0.0,0,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2023,2023
,,1,poniżej 1,1,0.01,0,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2023,2023
,,2,1 - 6,67,0.65,2,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2023,2023
,,3,7 - 17,261,2.52,2,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2023,2023
,,4,18 - 40,999,9.66,5,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2023,2023
,,5,41 - 60,3135,30.3,4,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2023,2023
,,6,61 - 80,5094,49.23,4,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2023,2023
,,7,81 i więcej,790,7.64,5,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2023,2023
,,1,poniżej 1,0,0.0,0,G42 ZABIEGI ŚLEDZIONY *,1a,2023,2023
,,2,1 - 6,0,0.0,0,G42 ZABIEGI ŚLEDZIONY *,1a,2023,2023
,,8,brak danych,0,0.0,0,G42 ZABIEGI ŚLEDZIONY *,1a,2023,2023
,,3,7 - 17,16,1.42,6,G42 ZABIEGI ŚLEDZIONY *,1a,2023,2023
,,4,18 - 40,369,32.68,6,G42 ZABIEGI ŚLEDZIONY *,1a,2023,2023
,,5,41 - 60,330,29.23,8,G42 ZABIEGI ŚLEDZIONY *,1a,2023,2023
,,6,61 - 80,373,33.04,8,G42 ZABIEGI ŚLEDZIONY *,1a,2023,2023
,,7,81 i więcej,41,3.63,8,G42 ZABIEGI ŚLEDZIONY *,1a,2023,2023
,,1,poniżej 1,0,0.0,0,"H01 ENDOPROTEZOPLASTYKA ŁOKCIA, BARKU, NADGARSTKA, STAWU SKOKOWO-GOLENIOWEGO, PIERWOTNA CZĘŚCIOWA KOLANA *",1a,2023,2023
,,2,1 - 6,0,0.0,0,"H01 ENDOPROTEZOPLASTYKA ŁOKCIA, BARKU, NADGARSTKA, STAWU SKOKOWO-GOLENIOWEGO, PIERWOTNA CZĘŚCIOWA KOLANA *",1a,2023,2023
,,8,brak danych,0,0.0,0,"H01 ENDOPROTEZOPLASTYKA ŁOKCIA, BARKU, NADGARSTKA, STAWU SKOKOWO-GOLENIOWEGO, PIERWOTNA CZĘŚCIOWA KOLANA *",1a,2023,2023
,,3,7 - 17,0,0.0,0,"H01 ENDOPROTEZOPLASTYKA ŁOKCIA, BARKU, NADGARSTKA, STAWU SKOKOWO-GOLENIOWEGO, PIERWOTNA CZĘŚCIOWA KOLANA *",1a,2023,2023
