catalog,name,year,period,id,header,type,link
1a,E74 WRODZONE WADY SERCA > 17 R.Ż.,2016,2016,33323831-3539-3179-4537-363030303030,Rozpoznania ICD 10  - Kody listy kierunkowej,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/33323831-3539-3179-4537-363030303030?format=json
1a,E74 WRODZONE WADY SERCA > 17 R.Ż.,2016,2016,33323831-3539-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/33323831-3539-5254-4450-503030303030?format=json
1a,E74 WRODZONE WADY SERCA > 17 R.Ż.,2016,2016,33323831-3539-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/33323831-3539-5254-4250-503030303030?format=json
1a,E74 WRODZONE WADY SERCA > 17 R.Ż.,2016,2016,33323831-3539-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/33323831-3539-5254-4750-503030303030?format=json
1a,E74 WRODZONE WADY SERCA > 17 R.Ż.,2016,2016,33323831-3539-5254-4a50-503030303030,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/33323831-3539-5254-4a50-503030303030?format=json
1a,E74 WRODZONE WADY SERCA > 17 R.Ż.,2016,2016,33323831-3539-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/33323831-3539-5254-4b50-503030303030?format=json
1a,E74 WRODZONE WADY SERCA > 17 R.Ż.,2016,2016,33323831-3539-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/33323831-3539-5254-4850-503030303030?format=json
1a,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,2016,2016,33323739-3833-5254-4150-503030303030,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/33323739-3833-5254-4150-503030303030?format=json
1a,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,2016,2016,34745e96-9d47-1aff-0b24-0a5effcfa5f4,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/34745e96-9d47-1aff-0b24-0a5effcfa5f4?format=json
1a,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,2016,2016,33323739-3833-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/33323739-3833-5254-4350-503030303030?format=json
1a,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,2016,2016,33323739-3833-3175-4537-363030303030,Rozpoznania ICD 10  - Kody listy kierunkowej,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/33323739-3833-3175-4537-363030303030?format=json
1a,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,2016,2016,c030bf0c-12bb-5596-af2b-5a58683b4da4,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/c030bf0c-12bb-5596-af2b-5a58683b4da4?format=json
1a,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,2016,2016,33323739-3833-3275-4570-77647a303030,Rozpoznania ICD 10  - Kody dodatkowe listy Epwdz,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/33323739-3833-3275-4570-77647a303030?format=json
1a,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,2016,2016,33323739-3833-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/33323739-3833-5254-4450-503030303030?format=json
1a,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,2016,2016,33323739-3833-3278-4537-363030303030,Rozpoznania ICD 10  - Kody dodatkowe listy E76,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/33323739-3833-3278-4537-363030303030?format=json
1a,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,2016,2016,33323739-3833-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/33323739-3833-5254-4250-503030303030?format=json
1a,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,2016,2016,33323739-3833-3179-4537-363030303030,Rozpoznania ICD 10  - Kody listy kierunkowej,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/33323739-3833-3179-4537-363030303030?format=json
1a,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,2016,2016,33323739-3833-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/33323739-3833-5254-4b50-503030303030?format=json
1a,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,2016,2016,33323739-3833-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/33323739-3833-5254-4750-503030303030?format=json
1a,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,2016,2016,33323739-3833-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/33323739-3833-5254-4950-503030303030?format=json
1a,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,2016,2016,33323739-3833-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/33323739-3833-5254-4850-503030303030?format=json
1a,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,2016,2016,33323739-3833-3278-4570-77647a303030,Rozpoznania ICD 10  - Kody dodatkowe listy Epwdz,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/33323739-3833-3278-4570-77647a303030?format=json
1a,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,2016,2016,33323739-3833-5254-4a50-503030303030,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/33323739-3833-5254-4a50-503030303030?format=json
1a,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,2016,2016,33323830-3335-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/33323830-3335-5254-4250-503030303030?format=json
1a,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,2016,2016,33323830-3335-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/33323830-3335-5254-4350-503030303030?format=json
1a,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,2016,2016,33323830-3335-5254-4150-503030303030,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/33323830-3335-5254-4150-503030303030?format=json
1a,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,2016,2016,33323830-3335-3278-4537-363030303030,Rozpoznania ICD 10  - Kody dodatkowe listy E76,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/33323830-3335-3278-4537-363030303030?format=json
1a,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,2016,2016,6db24695-9b0b-9193-61e3-d3b3930a15aa,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/6db24695-9b0b-9193-61e3-d3b3930a15aa?format=json
1a,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,2016,2016,9d9e3bba-1a4d-0723-97da-10dd6d80fb49,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/9d9e3bba-1a4d-0723-97da-10dd6d80fb49?format=json
1a,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,2016,2016,33323830-3335-3179-4537-363030303030,Rozpoznania ICD 10  - Kody listy kierunkowej,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/33323830-3335-3179-4537-363030303030?format=json
1a,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,2016,2016,33323830-3335-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/33323830-3335-5254-4450-503030303030?format=json
1a,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,2016,2016,33323830-3335-5254-4a50-503030303030,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/33323830-3335-5254-4a50-503030303030?format=json
1a,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,2016,2016,33323830-3335-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/33323830-3335-5254-4750-503030303030?format=json
1a,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,2016,2016,33323830-3335-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/33323830-3335-5254-4950-503030303030?format=json
1a,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,2016,2016,33323830-3335-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/33323830-3335-5254-4b50-503030303030?format=json
1a,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,2016,2016,33323830-3335-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/33323830-3335-5254-4850-503030303030?format=json
1a,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,2016,2016,33323739-3534-5254-4150-503030303030,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/33323739-3534-5254-4150-503030303030?format=json
1a,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,2016,2016,06d3a608-a004-8833-66c3-849b093dc20c,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/06d3a608-a004-8833-66c3-849b093dc20c?format=json
1a,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,2016,2016,33323739-3534-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/33323739-3534-5254-4350-503030303030?format=json
1a,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,2016,2016,33323739-3534-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/33323739-3534-5254-4250-503030303030?format=json
1a,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,2016,2016,33323739-3534-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/33323739-3534-5254-4450-503030303030?format=json
1a,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,2016,2016,33323739-3534-3179-4537-373030303030,Rozpoznania ICD 10  - Kody listy kierunkowej,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/33323739-3534-3179-4537-373030303030?format=json
1a,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,2016,2016,33323739-3534-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/33323739-3534-5254-4850-503030303030?format=json
1a,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,2016,2016,33323739-3534-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/33323739-3534-5254-4750-503030303030?format=json
1a,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,2016,2016,33323739-3534-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/33323739-3534-5254-4b50-503030303030?format=json
1a,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,2016,2016,33323739-3534-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/33323739-3534-5254-4950-503030303030?format=json
1a,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,2016,2016,33323739-3534-5254-4a50-503030303030,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/33323739-3534-5254-4a50-503030303030?format=json
1a,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,2016,2016,33323739-3033-5254-4150-503030303030,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/33323739-3033-5254-4150-503030303030?format=json
1a,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,2016,2016,33323739-3033-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/33323739-3033-5254-4250-503030303030?format=json
1a,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,2016,2016,33323739-3033-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/33323739-3033-5254-4350-503030303030?format=json
1a,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,2016,2016,d54b3937-c6e3-8d8c-fd5f-6d154517d0fb,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/d54b3937-c6e3-8d8c-fd5f-6d154517d0fb?format=json
1a,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,2016,2016,33323739-3033-3272-4570-77647a303030,Rozpoznania ICD 10  - Kody dodatkowe listy Epwdz,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/33323739-3033-3272-4570-77647a303030?format=json
1a,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,2016,2016,33323739-3033-3278-4570-77647a303030,Rozpoznania ICD 10  - Kody dodatkowe listy Epwdz,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/33323739-3033-3278-4570-77647a303030?format=json
1a,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,2016,2016,33323739-3033-3278-4537-393030303030,Rozpoznania ICD 10  - Kody dodatkowe listy E79,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/33323739-3033-3278-4537-393030303030?format=json
1a,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,2016,2016,94689e50-9e51-89aa-ff3a-f103d38c8ac3,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/94689e50-9e51-89aa-ff3a-f103d38c8ac3?format=json
1a,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,2016,2016,33323739-3033-3275-4570-77647a303030,Rozpoznania ICD 10  - Kody dodatkowe listy Epwdz,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/33323739-3033-3275-4570-77647a303030?format=json
1a,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,2016,2016,33323739-3033-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/33323739-3033-5254-4450-503030303030?format=json
1a,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,2016,2016,33323739-3033-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/33323739-3033-5254-4950-503030303030?format=json
1a,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,2016,2016,33323739-3033-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/33323739-3033-5254-4750-503030303030?format=json
1a,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,2016,2016,33323739-3033-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/33323739-3033-5254-4b50-503030303030?format=json
1a,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,2016,2016,33323739-3033-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/33323739-3033-5254-4850-503030303030?format=json
1a,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,2016,2016,33323739-3033-5254-4a50-503030303030,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/33323739-3033-5254-4a50-503030303030?format=json
1a,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,2016,2016,33323739-3033-3179-4537-393030303030,Rozpoznania ICD 10  - Kody listy kierunkowej,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/33323739-3033-3179-4537-393030303030?format=json
1a,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,2016,2016,33323739-3033-3175-4537-393030303030,Rozpoznania ICD 10  - Kody listy kierunkowej,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/33323739-3033-3175-4537-393030303030?format=json
1a,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,2016,2016,33323830-3936-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/33323830-3936-5254-4250-503030303030?format=json
1a,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,2016,2016,33323830-3936-5254-4150-503030303030,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/33323830-3936-5254-4150-503030303030?format=json
1a,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,2016,2016,33323830-3936-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/33323830-3936-5254-4350-503030303030?format=json
1a,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,2016,2016,611af0cc-978e-7bfe-3732-74b2bf4bb679,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/611af0cc-978e-7bfe-3732-74b2bf4bb679?format=json
1a,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,2016,2016,33323830-3936-3278-4537-393030303030,Rozpoznania ICD 10  - Kody dodatkowe listy E79,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/33323830-3936-3278-4537-393030303030?format=json
1a,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,2016,2016,33323830-3936-3179-4537-393030303030,Rozpoznania ICD 10  - Kody listy kierunkowej,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/33323830-3936-3179-4537-393030303030?format=json
1a,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,2016,2016,33323830-3936-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/33323830-3936-5254-4450-503030303030?format=json
