catalog,name,year,period,id,header,type,link
1a,D50 ZWŁÓKNIENIE I PYLICA PŁUC,2021,2021,f8a44b77-af8f-8793-ee33-da1f6e169187,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/f8a44b77-af8f-8793-ee33-da1f6e169187?format=json
1a,D50 ZWŁÓKNIENIE I PYLICA PŁUC,2021,2021,0f87441c-2bb8-4057-6fd0-d08e76f67cb9,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/0f87441c-2bb8-4057-6fd0-d08e76f67cb9?format=json
1a,D50 ZWŁÓKNIENIE I PYLICA PŁUC,2021,2021,0d9515a2-02fe-8bb1-dc4d-edb5de30d086,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/0d9515a2-02fe-8bb1-dc4d-edb5de30d086?format=json
1a,D50 ZWŁÓKNIENIE I PYLICA PŁUC,2021,2021,d2c17d7f-0797-739f-dd7a-8cda3ee77423,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/d2c17d7f-0797-739f-dd7a-8cda3ee77423?format=json
1a,D50 ZWŁÓKNIENIE I PYLICA PŁUC,2021,2021,7bf9a07b-3347-121e-0550-c38332b2ed16,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/7bf9a07b-3347-121e-0550-c38332b2ed16?format=json
1a,D50 ZWŁÓKNIENIE I PYLICA PŁUC,2021,2021,5b2e2a47-9be8-e892-51a1-39b00772eccc,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/5b2e2a47-9be8-e892-51a1-39b00772eccc?format=json
1a,D51 ODMA OPŁUCNOWA,2021,2021,95af9215-0b36-dd8b-e2ed-0bee4e1d8743,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/95af9215-0b36-dd8b-e2ed-0bee4e1d8743?format=json
1a,D51 ODMA OPŁUCNOWA,2021,2021,9cc0b2b7-9fdc-f6f6-7a75-584fc7978cde,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/9cc0b2b7-9fdc-f6f6-7a75-584fc7978cde?format=json
1a,D51 ODMA OPŁUCNOWA,2021,2021,d54b3041-6bf1-c367-f7c9-cd1371a4554f,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/d54b3041-6bf1-c367-f7c9-cd1371a4554f?format=json
1a,D51 ODMA OPŁUCNOWA,2021,2021,ed1ca39d-a48c-0936-c4c4-4dfef4bed7e0,Rozpoznania ICD 10  - Kody listy kierunkowej,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/ed1ca39d-a48c-0936-c4c4-4dfef4bed7e0?format=json
1a,D51 ODMA OPŁUCNOWA,2021,2021,b50567f6-4351-4409-c97c-412e60a96685,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/b50567f6-4351-4409-c97c-412e60a96685?format=json
1a,D51 ODMA OPŁUCNOWA,2021,2021,c774731a-c814-dcde-fafd-9f015d698fda,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/c774731a-c814-dcde-fafd-9f015d698fda?format=json
1a,D51 ODMA OPŁUCNOWA,2021,2021,031739b6-4673-9176-9899-15178415596c,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/031739b6-4673-9176-9899-15178415596c?format=json
1a,D51 ODMA OPŁUCNOWA,2021,2021,810ddc90-9e99-6c6f-c168-568f8fa7e6f6,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/810ddc90-9e99-6c6f-c168-568f8fa7e6f6?format=json
1a,D51 ODMA OPŁUCNOWA,2021,2021,0f55f51a-1ea1-f3a9-b137-9324eef3e4a6,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/0f55f51a-1ea1-f3a9-b137-9324eef3e4a6?format=json
1a,D51 ODMA OPŁUCNOWA,2021,2021,cbad8f1b-3cde-7873-4e27-46c1615ea041,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/cbad8f1b-3cde-7873-4e27-46c1615ea041?format=json
1a,D51 ODMA OPŁUCNOWA,2021,2021,efde078f-e925-113b-81db-ff600f99aabb,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/efde078f-e925-113b-81db-ff600f99aabb?format=json
1a,D52 NIEWYDOLNOŚĆ ODDECHOWA,2021,2021,f8ea3b8f-f905-8e22-f2e7-4d1b09bdeef9,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/f8ea3b8f-f905-8e22-f2e7-4d1b09bdeef9?format=json
1a,D52 NIEWYDOLNOŚĆ ODDECHOWA,2021,2021,31b5adbc-6ba3-7e69-a289-2b8252a5387a,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/31b5adbc-6ba3-7e69-a289-2b8252a5387a?format=json
1a,D52 NIEWYDOLNOŚĆ ODDECHOWA,2021,2021,0e300808-b9d8-02f5-c385-0a27536bce34,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/0e300808-b9d8-02f5-c385-0a27536bce34?format=json
1a,D52 NIEWYDOLNOŚĆ ODDECHOWA,2021,2021,edd2a88c-069a-42be-06f4-5ec243fc1f0b,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/edd2a88c-069a-42be-06f4-5ec243fc1f0b?format=json
1a,D52 NIEWYDOLNOŚĆ ODDECHOWA,2021,2021,b689e4ee-78e1-5236-d02b-180b1fe2b812,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/b689e4ee-78e1-5236-d02b-180b1fe2b812?format=json
1a,D52 NIEWYDOLNOŚĆ ODDECHOWA,2021,2021,a607cddd-ed10-d6c7-098c-f06f52907d2d,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/a607cddd-ed10-d6c7-098c-f06f52907d2d?format=json
1a,D52 NIEWYDOLNOŚĆ ODDECHOWA,2021,2021,180fa37c-c3fa-4c8a-a850-bcaeae7d284d,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/180fa37c-c3fa-4c8a-a850-bcaeae7d284d?format=json
1a,D52 NIEWYDOLNOŚĆ ODDECHOWA,2021,2021,c22a8e58-f97d-0bcd-b853-cfa74a078b8f,Rozpoznania ICD 10  - Kody listy kierunkowej,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/c22a8e58-f97d-0bcd-b853-cfa74a078b8f?format=json
1a,D52 NIEWYDOLNOŚĆ ODDECHOWA,2021,2021,8673d290-1cef-ea10-56e8-284eb7405354,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/8673d290-1cef-ea10-56e8-284eb7405354?format=json
1a,D52 NIEWYDOLNOŚĆ ODDECHOWA,2021,2021,2ed2cb13-790d-c4ca-bac6-9cccd28ef817,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/2ed2cb13-790d-c4ca-bac6-9cccd28ef817?format=json
1a,D52 NIEWYDOLNOŚĆ ODDECHOWA,2021,2021,48b71fdc-9732-33e3-f0b2-26d251bb856c,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/48b71fdc-9732-33e3-f0b2-26d251bb856c?format=json
1a,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,2021,2021,790eb909-7d6f-5c4d-8bb7-3b11ffa56389,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/790eb909-7d6f-5c4d-8bb7-3b11ffa56389?format=json
1a,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,2021,2021,a9e01d29-b75b-330e-f126-9e43bd85ee60,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/a9e01d29-b75b-330e-f126-9e43bd85ee60?format=json
1a,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,2021,2021,21352529-56bb-95d0-1e23-8e19fffdfe32,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/21352529-56bb-95d0-1e23-8e19fffdfe32?format=json
1a,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,2021,2021,ca1bb864-64f9-c011-1e4b-d5fecb7e5dab,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/ca1bb864-64f9-c011-1e4b-d5fecb7e5dab?format=json
1a,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,2021,2021,694f29f1-81f9-08d4-cf33-53040bdad4b8,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/694f29f1-81f9-08d4-cf33-53040bdad4b8?format=json
1a,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,2021,2021,d7fc84ed-23b1-893d-188e-4113c856908c,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/d7fc84ed-23b1-893d-188e-4113c856908c?format=json
1a,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,2021,2021,2c45fc96-4381-cd67-0a08-fee60b0fc41b,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/2c45fc96-4381-cd67-0a08-fee60b0fc41b?format=json
1a,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,2021,2021,ec5f35fc-3b54-2010-c9fa-d5704e65b9a3,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/ec5f35fc-3b54-2010-c9fa-d5704e65b9a3?format=json
1a,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,2021,2021,3199f7e9-3e1d-9225-3353-8283b9c8f9df,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/3199f7e9-3e1d-9225-3353-8283b9c8f9df?format=json
1a,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,2021,2021,6a8b7bfc-1288-269b-c0a9-1f55577f5443,Rozpoznania ICD 10  - Kody listy kierunkowej,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/6a8b7bfc-1288-269b-c0a9-1f55577f5443?format=json
1a,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,2021,2021,ea43420e-3658-9a45-ff7d-5bd32cd871bb,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/ea43420e-3658-9a45-ff7d-5bd32cd871bb?format=json
1a,D54 ZAPALENIE OPŁUCNEJ,2021,2021,a7b4725d-9af9-ad89-a635-828dc46d50d6,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/a7b4725d-9af9-ad89-a635-828dc46d50d6?format=json
1a,D54 ZAPALENIE OPŁUCNEJ,2021,2021,742fd150-ee9b-9f58-6f71-d0297fc7a918,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/742fd150-ee9b-9f58-6f71-d0297fc7a918?format=json
1a,D54 ZAPALENIE OPŁUCNEJ,2021,2021,92e4144e-3a11-da83-9ad3-540986e74879,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/92e4144e-3a11-da83-9ad3-540986e74879?format=json
1a,D54 ZAPALENIE OPŁUCNEJ,2021,2021,d7baa632-d611-ef32-954c-42f1f51069b1,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/d7baa632-d611-ef32-954c-42f1f51069b1?format=json
1a,D54 ZAPALENIE OPŁUCNEJ,2021,2021,0bdaeedf-84c6-4bf8-1eca-a984e8f9cc2d,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/0bdaeedf-84c6-4bf8-1eca-a984e8f9cc2d?format=json
1a,D54 ZAPALENIE OPŁUCNEJ,2021,2021,5cb09ef5-9821-d9d7-8a53-f0c728720b1a,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/5cb09ef5-9821-d9d7-8a53-f0c728720b1a?format=json
1a,D54 ZAPALENIE OPŁUCNEJ,2021,2021,d9ae1746-190f-503c-b317-c5caf52e0655,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/d9ae1746-190f-503c-b317-c5caf52e0655?format=json
1a,D54 ZAPALENIE OPŁUCNEJ,2021,2021,ffe22c7f-a95a-b584-6a6b-d7d52265ffd6,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/ffe22c7f-a95a-b584-6a6b-d7d52265ffd6?format=json
1a,D54 ZAPALENIE OPŁUCNEJ,2021,2021,ff1e4971-98ea-8fce-6494-db7478b05358,Rozpoznania ICD 10  - Kody listy kierunkowej,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/ff1e4971-98ea-8fce-6494-db7478b05358?format=json
1a,D54 ZAPALENIE OPŁUCNEJ,2021,2021,d050dd19-f746-cda3-1ac8-307117a80e14,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/d050dd19-f746-cda3-1ac8-307117a80e14?format=json
1a,D54 ZAPALENIE OPŁUCNEJ,2021,2021,9b074cec-364c-5fc4-f39e-e1afbb220ea4,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/9b074cec-364c-5fc4-f39e-e1afbb220ea4?format=json
1a,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",2021,2021,cd346060-9e82-6ffc-86bb-56f4d00b0c6c,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/cd346060-9e82-6ffc-86bb-56f4d00b0c6c?format=json
1a,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",2021,2021,53104ceb-a08f-fd6b-041c-c682c094a93a,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/53104ceb-a08f-fd6b-041c-c682c094a93a?format=json
1a,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",2021,2021,65e32b15-2ad5-22d5-c7e3-ae33fb487e60,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/65e32b15-2ad5-22d5-c7e3-ae33fb487e60?format=json
1a,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",2021,2021,37615e5c-80e7-4ca0-8686-7993047cb960,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/37615e5c-80e7-4ca0-8686-7993047cb960?format=json
1a,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",2021,2021,b1ec0bb7-8c2a-f6db-4ab5-0b052420acda,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/b1ec0bb7-8c2a-f6db-4ab5-0b052420acda?format=json
1a,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",2021,2021,2ff79247-a89a-7779-5ed4-3a184375f8e7,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/2ff79247-a89a-7779-5ed4-3a184375f8e7?format=json
1a,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",2021,2021,4591405c-cde6-c767-fb9c-4469bc6456a2,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/4591405c-cde6-c767-fb9c-4469bc6456a2?format=json
1a,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",2021,2021,d4787d0a-149e-3aa3-83b3-7f6fff3f2868,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/d4787d0a-149e-3aa3-83b3-7f6fff3f2868?format=json
1a,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",2021,2021,0e9f8313-aa19-c803-2723-096d0f30dca6,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/0e9f8313-aa19-c803-2723-096d0f30dca6?format=json
1a,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",2021,2021,6ecd3f0f-fe79-6c61-fc84-574b4dc1c356,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/6ecd3f0f-fe79-6c61-fc84-574b4dc1c356?format=json
1a,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",2021,2021,37d0c8c9-6e93-9566-6131-fc20b2e002c5,Rozpoznania ICD 10  - Kody listy kierunkowej,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/37d0c8c9-6e93-9566-6131-fc20b2e002c5?format=json
1a,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,2021,2021,d10d73ca-7fcc-ce50-5c60-7ad75e7c1288,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/d10d73ca-7fcc-ce50-5c60-7ad75e7c1288?format=json
1a,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,2021,2021,7f4c1e64-be29-bc9a-4f39-b85a32d3ffb2,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/7f4c1e64-be29-bc9a-4f39-b85a32d3ffb2?format=json
1a,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,2021,2021,91f63c8b-0b95-a72d-c33f-b5eefac263cc,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/91f63c8b-0b95-a72d-c33f-b5eefac263cc?format=json
1a,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,2021,2021,fb9c2870-4db4-d33f-9fe3-65bb616da978,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/fb9c2870-4db4-d33f-9fe3-65bb616da978?format=json
1a,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,2021,2021,7100a541-9a99-9895-0f3e-3f2a25f554e1,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/7100a541-9a99-9895-0f3e-3f2a25f554e1?format=json
1a,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,2021,2021,cbea16ab-b9bc-87ce-61fe-f4dba5e544ee,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/cbea16ab-b9bc-87ce-61fe-f4dba5e544ee?format=json
1a,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,2021,2021,84fecc3d-f7e8-cff4-0bed-6226b07d2e3c,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/84fecc3d-f7e8-cff4-0bed-6226b07d2e3c?format=json
1a,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,2021,2021,d85a6274-98fd-8219-cc95-28d15d7db766,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/d85a6274-98fd-8219-cc95-28d15d7db766?format=json
1a,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,2021,2021,e5be1ee9-6ff2-3b97-d57f-9bead3b40c53,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/e5be1ee9-6ff2-3b97-d57f-9bead3b40c53?format=json
1a,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,2021,2021,a76d5c52-646b-9732-9ae9-6581b37469dc,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/a76d5c52-646b-9732-9ae9-6581b37469dc?format=json
1a,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,2021,2021,84fbb199-f68f-6d82-90f6-9a3d7b7723ea,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/84fbb199-f68f-6d82-90f6-9a3d7b7723ea?format=json
1a,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,2021,2021,35dc42e2-98fd-8219-cc95-28d15d7db766,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/35dc42e2-98fd-8219-cc95-28d15d7db766?format=json
1a,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,2021,2021,f382166d-1471-d60c-11f5-b240a8348c86,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/f382166d-1471-d60c-11f5-b240a8348c86?format=json
1a,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,2021,2021,4c25adab-7305-349d-4bee-20e4d690fbc6,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/4c25adab-7305-349d-4bee-20e4d690fbc6?format=json
1a,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,2021,2021,f739a75d-22dc-45bc-cc52-a5c0e46abb61,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/f739a75d-22dc-45bc-cc52-a5c0e46abb61?format=json
1a,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,2021,2021,bd05b8b4-a8be-0606-3240-702b3fb1511e,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/bd05b8b4-a8be-0606-3240-702b3fb1511e?format=json
1a,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,2021,2021,3e025cae-ac67-a937-d1da-dc6da6f8a8b6,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/3e025cae-ac67-a937-d1da-dc6da6f8a8b6?format=json
1a,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,2021,2021,594f499d-18e1-ff5f-5201-7dc88642eafb,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/594f499d-18e1-ff5f-5201-7dc88642eafb?format=json
