branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,2,przeniesienie z innego szpitala,22,0.53,2,E59 NAGŁE ZATRZYMANIE KRĄŻENIA,1a,2014,2014
,,3,nagły,42761,77.85,4,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2014,2014
,,4,inne,1,0.0,3,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2014,2014
,,1,planowe,11889,21.65,2,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2014,2014
,,2,przeniesienie z innego szpitala,275,0.5,4,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2014,2014
,,3,nagły,30463,70.58,3,E62 ZABURZENIA RYTMU SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2014,2014
,,4,inne,1,0.0,1,E62 ZABURZENIA RYTMU SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2014,2014
,,1,planowe,12485,28.93,2,E62 ZABURZENIA RYTMU SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2014,2014
,,2,przeniesienie z innego szpitala,212,0.49,3,E62 ZABURZENIA RYTMU SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2014,2014
,,3,nagły,217,34.34,7,E63 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2014,2014
,,4,inne,7,1.11,12,E63 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2014,2014
,,1,planowe,382,60.44,2,E63 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2014,2014
,,2,przeniesienie z innego szpitala,26,4.11,7,E63 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2014,2014
,,3,nagły,487,20.17,4,E64 ZABURZENIA RYTMU SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2014,2014
,,4,inne,0,0.0,0,E64 ZABURZENIA RYTMU SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2014,2014
,,1,planowe,1922,79.62,2,E64 ZABURZENIA RYTMU SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2014,2014
,,2,przeniesienie z innego szpitala,5,0.21,5,E64 ZABURZENIA RYTMU SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2014,2014
,,3,nagły,18113,81.41,3,E71 OMDLENIE I ZAPAŚĆ,1a,2014,2014
,,4,inne,1,0.0,2,E71 OMDLENIE I ZAPAŚĆ,1a,2014,2014
,,1,planowe,4104,18.45,2,E71 OMDLENIE I ZAPAŚĆ,1a,2014,2014
,,2,przeniesienie z innego szpitala,30,0.13,6,E71 OMDLENIE I ZAPAŚĆ,1a,2014,2014
,,3,nagły,5483,73.25,2,E72 NIEINWAZYJNA DIAGNOSTYKA BÓLU W KLATCE PIERSIOWEJ > 17 R.Ż.,1a,2014,2014
,,4,inne,0,0.0,0,E72 NIEINWAZYJNA DIAGNOSTYKA BÓLU W KLATCE PIERSIOWEJ > 17 R.Ż.,1a,2014,2014
,,1,planowe,1993,26.63,2,E72 NIEINWAZYJNA DIAGNOSTYKA BÓLU W KLATCE PIERSIOWEJ > 17 R.Ż.,1a,2014,2014
,,2,przeniesienie z innego szpitala,9,0.12,3,E72 NIEINWAZYJNA DIAGNOSTYKA BÓLU W KLATCE PIERSIOWEJ > 17 R.Ż.,1a,2014,2014
,,3,nagły,33602,71.3,6,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2014,2014
,,4,inne,2,0.0,7,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2014,2014
,,1,planowe,13318,28.26,5,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2014,2014
,,2,przeniesienie z innego szpitala,205,0.43,6,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2014,2014
,,3,nagły,1190,35.34,4,E74 WRODZONE WADY SERCA > 17 R.Ż.,1a,2014,2014
,,4,inne,0,0.0,0,E74 WRODZONE WADY SERCA > 17 R.Ż.,1a,2014,2014
,,1,planowe,2171,64.48,2,E74 WRODZONE WADY SERCA > 17 R.Ż.,1a,2014,2014
,,2,przeniesienie z innego szpitala,6,0.18,8,E74 WRODZONE WADY SERCA > 17 R.Ż.,1a,2014,2014
,,3,nagły,990,22.98,9,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2014,2014
,,4,inne,39,0.91,26,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2014,2014
,,1,planowe,3213,74.56,2,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2014,2014
,,2,przeniesienie z innego szpitala,67,1.55,6,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2014,2014
,,3,nagły,350,6.25,4,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2014,2014
,,4,inne,0,0.0,0,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2014,2014
,,1,planowe,5243,93.66,2,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2014,2014
,,2,przeniesienie z innego szpitala,5,0.09,6,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2014,2014
,,3,nagły,41228,76.29,6,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2014,2014
,,4,inne,4,0.01,10,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2014,2014
,,1,planowe,12530,23.19,5,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2014,2014
,,2,przeniesienie z innego szpitala,279,0.52,7,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2014,2014
,,3,nagły,196,42.15,9,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2014,2014
,,4,inne,1,0.22,22,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2014,2014
,,1,planowe,258,55.48,2,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2014,2014
,,2,przeniesienie z innego szpitala,10,2.15,13,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2014,2014
,,3,nagły,1926,36.45,4,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2014,2014
,,4,inne,0,0.0,0,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2014,2014
,,1,planowe,3342,63.25,3,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2014,2014
,,2,przeniesienie z innego szpitala,16,0.3,7,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2014,2014
,,3,nagły,798,52.4,9,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2014,2014
,,4,inne,0,0.0,0,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2014,2014
,,1,planowe,720,47.28,9,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2014,2014
,,2,przeniesienie z innego szpitala,5,0.33,14,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2014,2014
,,3,nagły,1021,42.35,6,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2014,2014
,,4,inne,0,0.0,0,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2014,2014
,,1,planowe,1387,57.53,5,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2014,2014
,,2,przeniesienie z innego szpitala,3,0.12,5,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2014,2014
,,3,nagły,40401,68.83,4,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2014,2014
,,4,inne,0,0.0,0,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2014,2014
,,1,planowe,18175,30.96,3,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2014,2014
,,2,przeniesienie z innego szpitala,124,0.21,4,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2014,2014
,,3,nagły,112,18.48,22,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2014,2014
,,4,inne,1,0.17,20,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2014,2014
,,1,planowe,491,81.02,16,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2014,2014
,,2,przeniesienie z innego szpitala,2,0.33,50,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2014,2014
,,3,nagły,692,29.26,5,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2014,2014
,,4,inne,1,0.04,2,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2014,2014
,,1,planowe,1665,70.4,2,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2014,2014
,,2,przeniesienie z innego szpitala,7,0.3,4,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2014,2014
,,3,nagły,893,18.15,3,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2014,2014
,,4,inne,0,0.0,0,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2014,2014
,,1,planowe,4017,81.63,1,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2014,2014
,,2,przeniesienie z innego szpitala,11,0.22,4,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2014,2014
,,3,nagły,1176,15.48,1,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2014,2014
,,4,inne,0,0.0,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2014,2014
,,1,planowe,6417,84.48,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2014,2014
,,2,przeniesienie z innego szpitala,3,0.04,1,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2014,2014
,,3,nagły,13721,49.85,4,F07 CHOROBY PRZEŁYKU,1a,2014,2014
,,4,inne,3,0.01,2,F07 CHOROBY PRZEŁYKU,1a,2014,2014
,,1,planowe,13755,49.97,2,F07 CHOROBY PRZEŁYKU,1a,2014,2014
,,2,przeniesienie z innego szpitala,47,0.17,5,F07 CHOROBY PRZEŁYKU,1a,2014,2014
,,3,nagły,982,20.63,15,F11 KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2014,2014
,,4,inne,0,0.0,0,F11 KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2014,2014
,,1,planowe,3769,79.18,8,F11 KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2014,2014
,,2,przeniesienie z innego szpitala,9,0.19,17,F11 KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2014,2014
,,3,nagły,4565,63.26,7,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2014,2014
,,4,inne,1,0.01,24,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2014,2014
,,1,planowe,2635,36.52,5,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2014,2014
,,2,przeniesienie z innego szpitala,15,0.21,16,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2014,2014
,,3,nagły,2453,32.58,2,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2014,2014
,,4,inne,0,0.0,0,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2014,2014
,,1,planowe,5061,67.21,1,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2014,2014
,,2,przeniesienie z innego szpitala,16,0.21,3,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2014,2014
,,3,nagły,46117,62.36,4,F16 CHOROBY ŻOŁĄDKA I DWUNASTNICY,1a,2014,2014
,,4,inne,4,0.01,2,F16 CHOROBY ŻOŁĄDKA I DWUNASTNICY,1a,2014,2014
,,1,planowe,27727,37.49,2,F16 CHOROBY ŻOŁĄDKA I DWUNASTNICY,1a,2014,2014
,,2,przeniesienie z innego szpitala,106,0.14,5,F16 CHOROBY ŻOŁĄDKA I DWUNASTNICY,1a,2014,2014
,,3,nagły,3214,64.19,13,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2014,2014
,,4,inne,0,0.0,0,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2014,2014
,,1,planowe,1774,35.43,11,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2014,2014
,,2,przeniesienie z innego szpitala,19,0.38,14,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2014,2014
,,3,nagły,4344,53.0,9,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2014,2014
,,4,inne,1,0.01,0,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2014,2014
,,1,planowe,3845,46.91,2,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2014,2014
,,2,przeniesienie z innego szpitala,6,0.07,19,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2014,2014
,,3,nagły,3506,41.0,3,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2014,2014
,,4,inne,0,0.0,0,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2014,2014
,,1,planowe,5038,58.92,2,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2014,2014
,,2,przeniesienie z innego szpitala,7,0.08,9,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2014,2014
,,3,nagły,4438,31.1,13,F31A KOMPLEKSOWE ZABIEGI JELITA GRUBEGO > 17 R. Ż.,1a,2014,2014
,,4,inne,0,0.0,0,F31A KOMPLEKSOWE ZABIEGI JELITA GRUBEGO > 17 R. Ż.,1a,2014,2014
,,1,planowe,9819,68.81,10,F31A KOMPLEKSOWE ZABIEGI JELITA GRUBEGO > 17 R. Ż.,1a,2014,2014
,,2,przeniesienie z innego szpitala,13,0.09,13,F31A KOMPLEKSOWE ZABIEGI JELITA GRUBEGO > 17 R. Ż.,1a,2014,2014
,,3,nagły,7,11.48,14,F31B KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R. Ż.,1a,2014,2014
,,4,inne,0,0.0,0,F31B KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R. Ż.,1a,2014,2014
,,1,planowe,54,88.52,13,F31B KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R. Ż.,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,F31B KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R. Ż.,1a,2014,2014
,,3,nagły,3818,42.32,11,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2014,2014
,,4,inne,0,0.0,0,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2014,2014
,,1,planowe,5191,57.54,9,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2014,2014
,,2,przeniesienie z innego szpitala,12,0.13,12,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2014,2014
,,3,nagły,18788,17.03,2,F34 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO *,1a,2014,2014
,,4,inne,11,0.01,0,F34 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO *,1a,2014,2014
,,1,planowe,91503,82.94,1,F34 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO *,1a,2014,2014
,,2,przeniesienie z innego szpitala,21,0.02,4,F34 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO *,1a,2014,2014
,,3,nagły,20653,47.96,5,F36 CHOROBY JELITA GRUBEGO,1a,2014,2014
,,4,inne,0,0.0,0,F36 CHOROBY JELITA GRUBEGO,1a,2014,2014
,,1,planowe,22353,51.91,3,F36 CHOROBY JELITA GRUBEGO,1a,2014,2014
,,2,przeniesienie z innego szpitala,54,0.13,7,F36 CHOROBY JELITA GRUBEGO,1a,2014,2014
,,3,nagły,9258,52.65,8,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2014,2014
,,4,inne,0,0.0,0,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2014,2014
,,1,planowe,8287,47.13,6,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2014,2014
,,2,przeniesienie z innego szpitala,38,0.22,12,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2014,2014
,,3,nagły,5332,54.77,6,F43 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2014,2014
,,4,inne,1,0.01,5,F43 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2014,2014
,,1,planowe,4390,45.09,3,F43 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2014,2014
,,2,przeniesienie z innego szpitala,13,0.13,13,F43 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2014,2014
,,3,nagły,66,9.82,1,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2014,2014
,,4,inne,0,0.0,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2014,2014
,,1,planowe,606,90.18,1,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2014,2014
,,3,nagły,74794,72.72,3,F46 CHOROBY JAMY BRZUSZNEJ,1a,2014,2014
,,4,inne,1,0.0,22,F46 CHOROBY JAMY BRZUSZNEJ,1a,2014,2014
,,1,planowe,27956,27.18,2,F46 CHOROBY JAMY BRZUSZNEJ,1a,2014,2014
,,2,przeniesienie z innego szpitala,101,0.1,5,F46 CHOROBY JAMY BRZUSZNEJ,1a,2014,2014
,,3,nagły,7963,88.6,4,F47 CHOROBY INFEKCYJNE JELIT,1a,2014,2014
,,4,inne,0,0.0,0,F47 CHOROBY INFEKCYJNE JELIT,1a,2014,2014
,,1,planowe,1019,11.34,5,F47 CHOROBY INFEKCYJNE JELIT,1a,2014,2014
,,2,przeniesienie z innego szpitala,6,0.07,5,F47 CHOROBY INFEKCYJNE JELIT,1a,2014,2014
,,3,nagły,125,33.97,15,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2014,2014
,,4,inne,0,0.0,0,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2014,2014
,,1,planowe,241,65.49,10,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2014,2014
,,2,przeniesienie z innego szpitala,2,0.54,14,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2014,2014
,,3,nagły,506,39.13,9,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2014,2014
,,4,inne,0,0.0,0,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2014,2014
,,1,planowe,783,60.56,4,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2014,2014
,,2,przeniesienie z innego szpitala,4,0.31,28,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2014,2014
,,3,nagły,19211,62.97,7,F58 CHOROBY ZAPALNE JELIT,1a,2014,2014
,,4,inne,3,0.01,2,F58 CHOROBY ZAPALNE JELIT,1a,2014,2014
,,1,planowe,11258,36.9,3,F58 CHOROBY ZAPALNE JELIT,1a,2014,2014
,,2,przeniesienie z innego szpitala,38,0.12,10,F58 CHOROBY ZAPALNE JELIT,1a,2014,2014
,,3,nagły,231,90.94,16,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2014,2014
,,4,inne,0,0.0,0,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2014,2014
,,1,planowe,21,8.27,17,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2014,2014
,,2,przeniesienie z innego szpitala,2,0.79,69,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2014,2014
,,3,nagły,9639,88.8,5,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2014,2014
,,4,inne,2,0.02,6,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2014,2014
,,1,planowe,1188,10.94,3,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2014,2014
,,2,przeniesienie z innego szpitala,26,0.24,6,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2014,2014
,,3,nagły,12802,89.99,5,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2014,2014
,,4,inne,2,0.01,22,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2014,2014
,,1,planowe,1399,9.83,4,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2014,2014
,,2,przeniesienie z innego szpitala,23,0.16,4,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2014,2014
,,3,nagły,9516,14.29,3,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2014,2014
,,4,inne,1,0.0,0,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2014,2014
,,1,planowe,57081,85.7,3,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2014,2014
,,2,przeniesienie z innego szpitala,4,0.01,2,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2014,2014
,,3,nagły,5002,18.42,3,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2014,2014
,,4,inne,0,0.0,0,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2014,2014
,,1,planowe,22141,81.56,2,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2014,2014
,,2,przeniesienie z innego szpitala,5,0.02,6,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2014,2014
,,3,nagły,9277,93.86,5,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2014,2014
,,4,inne,0,0.0,0,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2014,2014
,,1,planowe,605,6.12,5,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2014,2014
,,2,przeniesienie z innego szpitala,2,0.02,14,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2014,2014
,,3,nagły,18164,92.91,4,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2014,2014
,,4,inne,2,0.01,4,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2014,2014
,,1,planowe,1372,7.02,4,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2014,2014
,,2,przeniesienie z innego szpitala,12,0.06,4,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2014,2014
,,3,nagły,1463,85.41,3,F86 CHOROBY WYROSTKA ROBACZKOWEGO,1a,2014,2014
,,4,inne,0,0.0,0,F86 CHOROBY WYROSTKA ROBACZKOWEGO,1a,2014,2014
,,1,planowe,246,14.36,3,F86 CHOROBY WYROSTKA ROBACZKOWEGO,1a,2014,2014
,,2,przeniesienie z innego szpitala,4,0.23,4,F86 CHOROBY WYROSTKA ROBACZKOWEGO,1a,2014,2014
,,3,nagły,3079,15.1,3,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2014,2014
,,4,inne,1,0.0,1,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2014,2014
,,1,planowe,17309,84.89,3,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2014,2014
,,3,nagły,1718,43.04,1,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2014,2014
,,4,inne,0,0.0,0,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2014,2014
,,1,planowe,2273,56.94,1,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2014,2014
,,2,przeniesienie z innego szpitala,1,0.03,0,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2014,2014
,,3,nagły,1875,69.21,5,F96 CHOROBY ODBYTU,1a,2014,2014
,,4,inne,0,0.0,0,F96 CHOROBY ODBYTU,1a,2014,2014
,,1,planowe,832,30.71,4,F96 CHOROBY ODBYTU,1a,2014,2014
,,2,przeniesienie z innego szpitala,2,0.07,9,F96 CHOROBY ODBYTU,1a,2014,2014
,,3,nagły,75,9.42,11,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2014,2014
