x,y,name,catalog,year,period
22,14,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2012,2012
23,7,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2012,2012
24,13,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2012,2012
25,9,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2012,2012
26,7,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2012,2012
27,5,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2012,2012
28,2,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2012,2012
29,1,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2012,2012
30,5,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2012,2012
31,1,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2012,2012
32,2,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2012,2012
34,4,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2012,2012
35,3,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2012,2012
36,2,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2012,2012
37,1,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2012,2012
42,2,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2012,2012
45,1,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2012,2012
46,3,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2012,2012
48,1,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2012,2012
49,1,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2012,2012
1,28,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2012,2012
0,152,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
50,1,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
2,546,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
3,584,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
4,613,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
5,529,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
6,642,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
7,725,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
8,671,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
9,551,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
10,444,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
11,382,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
12,333,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
13,355,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
14,359,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
15,272,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
16,221,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
17,164,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
18,142,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
19,108,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
20,86,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
21,100,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
22,88,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
23,56,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
24,46,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
25,44,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
26,39,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
27,24,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
28,33,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
29,22,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
30,20,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
31,15,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
32,16,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
33,14,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
34,5,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
35,13,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
36,7,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
37,5,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
38,5,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
39,5,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
40,6,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
41,1,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
42,4,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
43,3,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
44,1,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
45,2,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
46,1,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
47,2,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
48,3,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
49,2,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
1,201,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
0,1868,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
50,9,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
2,6187,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
3,7556,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
4,5692,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
5,4250,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
6,4818,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
7,5398,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
8,4456,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
9,3316,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
10,2480,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
11,2015,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
12,1625,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
13,1621,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
14,1549,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
15,1243,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
16,932,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
17,735,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
18,572,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
19,432,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
20,420,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
21,480,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
22,367,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
23,249,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
24,222,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
25,179,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
26,150,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
27,129,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
28,136,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
29,123,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
30,90,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
31,75,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
32,57,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
33,56,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
34,59,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
35,44,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
36,41,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
37,41,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
38,31,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
39,25,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
40,19,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
41,23,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
42,13,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
43,15,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
44,15,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
45,15,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
46,20,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
47,11,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
48,13,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
49,16,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
1,3033,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
0,20,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2012,2012
31,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2012,2012
2,846,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2012,2012
3,548,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2012,2012
4,299,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2012,2012
5,85,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2012,2012
6,53,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2012,2012
7,37,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2012,2012
8,9,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2012,2012
9,5,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2012,2012
10,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2012,2012
11,3,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2012,2012
12,2,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2012,2012
14,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2012,2012
17,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2012,2012
1,14409,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2012,2012
0,1403,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
50,1,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
2,5138,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
3,5100,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
4,2926,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
5,1920,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
6,1895,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
7,1910,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
8,1364,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
9,886,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
10,533,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
11,409,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
12,299,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
13,257,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
14,268,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
15,188,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
16,126,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
17,84,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
18,53,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
19,59,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
20,51,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
21,57,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
22,37,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
23,25,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
24,17,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
25,17,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
26,13,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
27,10,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
28,8,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
29,8,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
30,8,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
31,11,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
32,2,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
33,2,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
34,6,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
35,6,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
36,7,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
37,3,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
38,3,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
40,2,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
41,2,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
42,3,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
43,1,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
44,2,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
46,2,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
47,2,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
48,1,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
49,2,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
1,1079,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
0,494,D38 OBRZĘK PŁUC,1a,2012,2012
48,1,D38 OBRZĘK PŁUC,1a,2012,2012
2,276,D38 OBRZĘK PŁUC,1a,2012,2012
3,418,D38 OBRZĘK PŁUC,1a,2012,2012
4,482,D38 OBRZĘK PŁUC,1a,2012,2012
5,587,D38 OBRZĘK PŁUC,1a,2012,2012
6,589,D38 OBRZĘK PŁUC,1a,2012,2012
7,586,D38 OBRZĘK PŁUC,1a,2012,2012
8,439,D38 OBRZĘK PŁUC,1a,2012,2012
9,410,D38 OBRZĘK PŁUC,1a,2012,2012
10,304,D38 OBRZĘK PŁUC,1a,2012,2012
11,211,D38 OBRZĘK PŁUC,1a,2012,2012
12,144,D38 OBRZĘK PŁUC,1a,2012,2012
13,130,D38 OBRZĘK PŁUC,1a,2012,2012
14,99,D38 OBRZĘK PŁUC,1a,2012,2012
15,87,D38 OBRZĘK PŁUC,1a,2012,2012
16,68,D38 OBRZĘK PŁUC,1a,2012,2012
17,58,D38 OBRZĘK PŁUC,1a,2012,2012
18,38,D38 OBRZĘK PŁUC,1a,2012,2012
19,38,D38 OBRZĘK PŁUC,1a,2012,2012
20,25,D38 OBRZĘK PŁUC,1a,2012,2012
21,32,D38 OBRZĘK PŁUC,1a,2012,2012
22,20,D38 OBRZĘK PŁUC,1a,2012,2012
23,18,D38 OBRZĘK PŁUC,1a,2012,2012
24,9,D38 OBRZĘK PŁUC,1a,2012,2012
25,11,D38 OBRZĘK PŁUC,1a,2012,2012
26,9,D38 OBRZĘK PŁUC,1a,2012,2012
27,9,D38 OBRZĘK PŁUC,1a,2012,2012
28,6,D38 OBRZĘK PŁUC,1a,2012,2012
29,7,D38 OBRZĘK PŁUC,1a,2012,2012
30,5,D38 OBRZĘK PŁUC,1a,2012,2012
31,5,D38 OBRZĘK PŁUC,1a,2012,2012
32,1,D38 OBRZĘK PŁUC,1a,2012,2012
33,10,D38 OBRZĘK PŁUC,1a,2012,2012
34,1,D38 OBRZĘK PŁUC,1a,2012,2012
35,1,D38 OBRZĘK PŁUC,1a,2012,2012
36,2,D38 OBRZĘK PŁUC,1a,2012,2012
37,1,D38 OBRZĘK PŁUC,1a,2012,2012
38,3,D38 OBRZĘK PŁUC,1a,2012,2012
39,2,D38 OBRZĘK PŁUC,1a,2012,2012
41,2,D38 OBRZĘK PŁUC,1a,2012,2012
42,2,D38 OBRZĘK PŁUC,1a,2012,2012
46,1,D38 OBRZĘK PŁUC,1a,2012,2012
47,2,D38 OBRZĘK PŁUC,1a,2012,2012
1,480,D38 OBRZĘK PŁUC,1a,2012,2012
0,760,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
50,6,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
2,5167,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
3,7104,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
4,8899,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
5,9218,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
6,10662,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
7,11402,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
8,8397,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
9,6039,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
10,4528,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
11,3413,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
12,2426,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
13,2080,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
14,1719,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
15,1194,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
16,761,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
17,608,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
18,517,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
19,360,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
20,317,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
21,297,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
22,205,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
23,157,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
24,133,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
25,102,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
26,99,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
27,74,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
28,76,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
29,65,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
30,42,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
31,37,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
32,45,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
33,33,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
34,30,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
35,18,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
36,29,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
37,20,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
38,15,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
39,9,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
40,13,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
41,15,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
42,13,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
43,8,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
44,6,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
45,11,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
46,8,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
47,9,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
48,7,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
49,9,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
1,837,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
0,170,D47 ZAPALENIE PŁUC Z PW,1a,2012,2012
50,2,D47 ZAPALENIE PŁUC Z PW,1a,2012,2012
2,274,D47 ZAPALENIE PŁUC Z PW,1a,2012,2012
3,351,D47 ZAPALENIE PŁUC Z PW,1a,2012,2012
4,563,D47 ZAPALENIE PŁUC Z PW,1a,2012,2012
5,718,D47 ZAPALENIE PŁUC Z PW,1a,2012,2012
6,1141,D47 ZAPALENIE PŁUC Z PW,1a,2012,2012
7,1423,D47 ZAPALENIE PŁUC Z PW,1a,2012,2012
8,1373,D47 ZAPALENIE PŁUC Z PW,1a,2012,2012
9,1121,D47 ZAPALENIE PŁUC Z PW,1a,2012,2012
10,1020,D47 ZAPALENIE PŁUC Z PW,1a,2012,2012
11,764,D47 ZAPALENIE PŁUC Z PW,1a,2012,2012
12,618,D47 ZAPALENIE PŁUC Z PW,1a,2012,2012
13,489,D47 ZAPALENIE PŁUC Z PW,1a,2012,2012
14,459,D47 ZAPALENIE PŁUC Z PW,1a,2012,2012
15,315,D47 ZAPALENIE PŁUC Z PW,1a,2012,2012
16,261,D47 ZAPALENIE PŁUC Z PW,1a,2012,2012
