branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,5643,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,33,1.09,0,F53 ŚREDNIE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT,1a,2013,2013
,,5559,GASTROENTEROLOGIA - HOSPITALIZACJA,6105,36.32,5,F56 CHOROBY ZAPALNE JELIT > 17 R.Ż,1a,2013,2013
,,5540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,5529,32.9,7,F56 CHOROBY ZAPALNE JELIT > 17 R.Ż,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,2887,17.18,5,F56 CHOROBY ZAPALNE JELIT > 17 R.Ż,1a,2013,2013
,,5619,CHOROBY ZAKAŹNE - HOSPITALIZACJA,2186,13.01,6,F56 CHOROBY ZAPALNE JELIT > 17 R.Ż,1a,2013,2013
,,5562,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,3310,69.61,2,F57 CHOROBY ZAPALNE JELIT < 18 R.Ż,1a,2013,2013
,,5645,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,772,16.24,3,F57 CHOROBY ZAPALNE JELIT < 18 R.Ż,1a,2013,2013
,,5619,CHOROBY ZAKAŹNE - HOSPITALIZACJA,643,13.52,3,F57 CHOROBY ZAPALNE JELIT < 18 R.Ż,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,260,98.11,15,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2013,2013
,,5659,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,5,1.89,13,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,8202,82.35,5,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2013,2013
,,5559,GASTROENTEROLOGIA - HOSPITALIZACJA,1494,15.0,6,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2013,2013
,,5642,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,109,1.09,2,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2013,2013
,,5562,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,103,1.03,3,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,2320,80.17,1,F63 ŚREDNIE I ENDOSKOPOWE DIAGNOSTYCZNE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO,1a,2013,2013
,,5540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,222,7.67,2,F63 ŚREDNIE I ENDOSKOPOWE DIAGNOSTYCZNE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO,1a,2013,2013
,,5559,GASTROENTEROLOGIA - HOSPITALIZACJA,114,3.94,2,F63 ŚREDNIE I ENDOSKOPOWE DIAGNOSTYCZNE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO,1a,2013,2013
,,5643,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,91,3.14,0,F63 ŚREDNIE I ENDOSKOPOWE DIAGNOSTYCZNE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO,1a,2013,2013
,,5562,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,53,1.83,2,F63 ŚREDNIE I ENDOSKOPOWE DIAGNOSTYCZNE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,9843,68.32,5,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2013,2013
,,5540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,3861,26.8,6,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2013,2013
,,5559,GASTROENTEROLOGIA - HOSPITALIZACJA,567,3.94,5,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,54716,85.76,3,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2013,2013
,,5642,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,4246,6.65,1,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2013,2013
,,5643,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,3644,5.71,1,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,17813,60.9,3,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2013,2013
,,5645,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,7722,26.4,2,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2013,2013
,,5647,CHIRURGIA DZIECIĘCA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,926,3.17,0,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2013,2013
,,5642,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,861,2.94,1,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2013,2013
,,5643,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,761,2.6,0,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2013,2013
,,5728,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,300,1.03,0,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,7524,75.14,5,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2013,2013
,,5645,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,2464,24.61,7,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,15869,79.8,4,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2013,2013
,,5645,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,3915,19.69,6,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,915,47.34,4,F86 CHOROBY WYROSTKA ROBACZKOWEGO,1a,2013,2013
,,5645,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,914,47.28,2,F86 CHOROBY WYROSTKA ROBACZKOWEGO,1a,2013,2013
,,5540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,61,3.16,5,F86 CHOROBY WYROSTKA ROBACZKOWEGO,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,13869,75.87,3,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2013,2013
,,5643,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,2263,12.38,0,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2013,2013
,,5642,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,1563,8.55,1,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2013,2013
,,5645,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,374,2.05,3,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,2227,86.49,1,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2013,2013
,,5643,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,137,5.32,0,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2013,2013
,,5642,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,134,5.2,0,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2013,2013
,,5645,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,38,1.48,2,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2013,2013
,,5659,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,31,1.2,2,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,2265,69.82,4,F96 CHOROBY ODBYTU,1a,2013,2013
,,5540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,428,13.19,6,F96 CHOROBY ODBYTU,1a,2013,2013
,,5645,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,220,6.78,5,F96 CHOROBY ODBYTU,1a,2013,2013
,,5559,GASTROENTEROLOGIA - HOSPITALIZACJA,176,5.43,6,F96 CHOROBY ODBYTU,1a,2013,2013
,,5659,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,54,1.66,4,F96 CHOROBY ODBYTU,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,346,50.66,9,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2013,2013
,,5659,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,327,47.88,11,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2013,2013
,,5645,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,10,1.46,13,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,1182,70.99,3,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2013,2013
,,5659,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,474,28.47,8,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,323,79.17,7,G12 DUŻE ZABIEGI WĄTROBY *,1a,2013,2013
,,5659,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,70,17.16,8,G12 DUŻE ZABIEGI WĄTROBY *,1a,2013,2013
,,5645,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,15,3.68,9,G12 DUŻE ZABIEGI WĄTROBY *,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,179,52.19,7,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2013,2013
,,5659,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,162,47.23,2,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2013,2013
,,5659,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,294,48.36,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,122,20.07,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2013,2013
,,5559,GASTROENTEROLOGIA - HOSPITALIZACJA,83,13.65,0,G14 MAŁE ZABIEGI WĄTROBY *,1a,2013,2013
,,5619,CHOROBY ZAKAŹNE - HOSPITALIZACJA,64,10.53,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2013,2013
,,5540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,43,7.07,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2013,2013
,,5619,CHOROBY ZAKAŹNE - HOSPITALIZACJA,2562,39.71,5,G16 OSTRE CHOROBY WĄTROBY,1a,2013,2013
,,5540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,2491,38.61,7,G16 OSTRE CHOROBY WĄTROBY,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,638,9.89,6,G16 OSTRE CHOROBY WĄTROBY,1a,2013,2013
,,5620,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,339,5.25,6,G16 OSTRE CHOROBY WĄTROBY,1a,2013,2013
,,5559,GASTROENTEROLOGIA - HOSPITALIZACJA,204,3.16,7,G16 OSTRE CHOROBY WĄTROBY,1a,2013,2013
,,5562,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,122,1.89,4,G16 OSTRE CHOROBY WĄTROBY,1a,2013,2013
,,5540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,19600,57.1,7,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
,,5619,CHOROBY ZAKAŹNE - HOSPITALIZACJA,10807,31.48,6,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
,,5559,GASTROENTEROLOGIA - HOSPITALIZACJA,2951,8.6,7,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
,,5619,CHOROBY ZAKAŹNE - HOSPITALIZACJA,10155,50.22,2,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
,,5540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,7181,35.51,6,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
,,5559,GASTROENTEROLOGIA - HOSPITALIZACJA,1310,6.48,5,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
,,5621,PEDIATRIA -  HOSPITALIZACJA,532,2.63,3,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
,,5562,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,419,2.07,1,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
,,5620,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,334,1.65,2,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
,,5619,CHOROBY ZAKAŹNE - HOSPITALIZACJA,8394,47.95,2,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,5540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,7718,44.09,6,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,5559,GASTROENTEROLOGIA - HOSPITALIZACJA,1138,6.5,5,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,5601,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,202,1.15,3,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,5621,PEDIATRIA -  HOSPITALIZACJA,542,40.57,3,G18B PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW < 18 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,5562,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,325,24.33,2,G18B PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW < 18 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,5620,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,322,24.1,2,G18B PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW < 18 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,5619,CHOROBY ZAKAŹNE - HOSPITALIZACJA,87,6.51,2,G18B PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW < 18 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,5570,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA,60,4.49,1,G18B PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW < 18 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,1065,83.59,15,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2013,2013
,,5659,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,184,14.44,16,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2013,2013
,,5645,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,25,1.96,15,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,841,94.81,12,G22 DUŻE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2013,2013
,,5659,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,27,3.04,11,G22 DUŻE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2013,2013
,,5645,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,13,1.47,8,G22 DUŻE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,12510,92.24,5,G24 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO Z PW *,1a,2013,2013
,,5642,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,569,4.2,1,G24 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO Z PW *,1a,2013,2013
,,5643,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,408,3.01,0,G24 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO Z PW *,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,65623,91.5,3,G25 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO *,1a,2013,2013
,,5642,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,3485,4.86,2,G25 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO *,1a,2013,2013
,,5643,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,1692,2.36,1,G25 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO *,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,9888,57.45,4,G26 CHOROBY DRÓG ŻÓŁCIOWYCH,1a,2013,2013
,,5540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,5073,29.47,6,G26 CHOROBY DRÓG ŻÓŁCIOWYCH,1a,2013,2013
,,5559,GASTROENTEROLOGIA - HOSPITALIZACJA,1111,6.45,6,G26 CHOROBY DRÓG ŻÓŁCIOWYCH,1a,2013,2013
,,5619,CHOROBY ZAKAŹNE - HOSPITALIZACJA,357,2.07,6,G26 CHOROBY DRÓG ŻÓŁCIOWYCH,1a,2013,2013
,,5621,PEDIATRIA -  HOSPITALIZACJA,194,1.13,2,G26 CHOROBY DRÓG ŻÓŁCIOWYCH,1a,2013,2013
,,5562,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,187,1.09,2,G26 CHOROBY DRÓG ŻÓŁCIOWYCH,1a,2013,2013
,,5540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,1956,45.0,6,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,1350,31.06,5,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2013,2013
,,5601,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,355,8.17,2,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2013,2013
,,5659,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,322,7.41,3,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2013,2013
,,5559,GASTROENTEROLOGIA - HOSPITALIZACJA,308,7.09,7,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,923,71.33,14,G31 KOMPLEKSOWE ZABIEGI TRZUSTKI,1a,2013,2013
,,5659,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,356,27.51,17,G31 KOMPLEKSOWE ZABIEGI TRZUSTKI,1a,2013,2013
,,5645,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,15,1.16,21,G31 KOMPLEKSOWE ZABIEGI TRZUSTKI,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,568,81.03,10,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2013,2013
,,5659,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,129,18.4,8,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,819,51.64,4,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2013,2013
,,5559,GASTROENTEROLOGIA - HOSPITALIZACJA,322,20.3,7,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2013,2013
,,5560,GASTROENTEROLOGIA - HOSPITALIZACJA PLANOWA,204,12.86,1,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2013,2013
,,5540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,124,7.82,11,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2013,2013
,,5659,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,95,5.99,4,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,13522,58.92,3,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2013,2013
,,5559,GASTROENTEROLOGIA - HOSPITALIZACJA,5061,22.05,5,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2013,2013
,,5540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,2286,9.96,5,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2013,2013
,,5560,GASTROENTEROLOGIA - HOSPITALIZACJA PLANOWA,1355,5.9,1,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2013,2013
,,5659,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,342,1.49,3,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2013,2013
,,5559,GASTROENTEROLOGIA - HOSPITALIZACJA,1579,36.32,0,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,1115,25.64,1,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2013,2013
,,5540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,873,20.08,1,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2013,2013
,,5659,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,357,8.21,1,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2013,2013
,,5560,GASTROENTEROLOGIA - HOSPITALIZACJA PLANOWA,209,4.81,0,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2013,2013
,,5561,GASTROENTEROLOGIA - ZESPÓŁ OPIEKI DZIENNEJ,100,2.3,0,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2013,2013
,,5562,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,56,1.29,0,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,3644,82.2,14,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2013,2013
,,5559,GASTROENTEROLOGIA - HOSPITALIZACJA,762,17.19,13,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,14052,67.26,6,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2013,2013
,,5540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,5197,24.88,7,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2013,2013
,,5559,GASTROENTEROLOGIA - HOSPITALIZACJA,1317,6.3,7,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2013,2013
,,5540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,5707,47.26,6,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,3396,28.12,5,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2013,2013
,,5559,GASTROENTEROLOGIA - HOSPITALIZACJA,1715,14.2,6,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2013,2013
,,5601,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,596,4.94,1,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2013,2013
,,5619,CHOROBY ZAKAŹNE - HOSPITALIZACJA,183,1.52,7,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2013,2013
,,5659,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,161,1.33,5,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2013,2013
