branch,hospital-types,age-group-code,age-group-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,1,poniżej 1,130,2.19,4,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,2,1 - 6,1081,18.18,3,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,3,7 - 17,576,9.69,3,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,4,18 - 40,830,13.96,3,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,5,41 - 60,1084,18.23,4,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,6,61 - 80,1769,29.75,5,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,7,81 i więcej,476,8.01,6,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,8,brak danych,0,0.0,0,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,1,poniżej 1,193,0.84,3,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,2,1 - 6,1451,6.34,0,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,3,7 - 17,1571,6.87,3,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,4,18 - 40,5637,24.65,3,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,5,41 - 60,6427,28.1,3,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,6,61 - 80,6667,29.15,4,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,7,81 i więcej,926,4.05,5,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,8,brak danych,0,0.0,0,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,1,poniżej 1,2,0.03,5,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2022,2022
,,2,1 - 6,4,0.07,4,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2022,2022
,,3,7 - 17,35,0.58,5,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2022,2022
,,4,18 - 40,1104,18.24,4,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2022,2022
,,5,41 - 60,1658,27.39,6,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2022,2022
,,6,61 - 80,2549,42.1,7,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2022,2022
,,7,81 i więcej,702,11.6,7,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2022,2022
,,8,brak danych,0,0.0,0,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2022,2022
,,2,1 - 6,3,0.09,3,J47 DUŻE GUZY SKÓRY,1a,2022,2022
,,3,7 - 17,38,1.1,0,J47 DUŻE GUZY SKÓRY,1a,2022,2022
,,4,18 - 40,264,7.64,0,J47 DUŻE GUZY SKÓRY,1a,2022,2022
,,5,41 - 60,687,19.88,0,J47 DUŻE GUZY SKÓRY,1a,2022,2022
,,6,61 - 80,1754,50.77,0,J47 DUŻE GUZY SKÓRY,1a,2022,2022
,,7,81 i więcej,709,20.52,0,J47 DUŻE GUZY SKÓRY,1a,2022,2022
,,1,poniżej 1,0,0.0,0,J47 DUŻE GUZY SKÓRY,1a,2022,2022
,,8,brak danych,0,0.0,0,J47 DUŻE GUZY SKÓRY,1a,2022,2022
,,1,poniżej 1,41,0.18,3,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,2,1 - 6,451,2.01,3,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,3,7 - 17,1391,6.21,0,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,4,18 - 40,5910,26.4,0,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,5,41 - 60,7174,32.04,1,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,6,61 - 80,6514,29.09,1,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,7,81 i więcej,908,4.06,0,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,8,brak danych,0,0.0,0,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,2,1 - 6,4,0.1,6,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2022,2022
,,3,7 - 17,49,1.17,5,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2022,2022
,,4,18 - 40,1466,35.0,3,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2022,2022
,,5,41 - 60,1611,38.46,3,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2022,2022
,,6,61 - 80,1026,24.49,3,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2022,2022
,,7,81 i więcej,33,0.79,4,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2022,2022
,,1,poniżej 1,0,0.0,0,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2022,2022
,,8,brak danych,0,0.0,0,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2022,2022
,,3,7 - 17,2,0.07,5,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2022,2022
,,4,18 - 40,547,19.11,3,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2022,2022
,,5,41 - 60,1280,44.72,3,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2022,2022
,,6,61 - 80,1017,35.53,3,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2022,2022
,,7,81 i więcej,16,0.56,3,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2022,2022
,,1,poniżej 1,0,0.0,0,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2022,2022
,,2,1 - 6,0,0.0,0,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2022,2022
,,8,brak danych,0,0.0,0,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2022,2022
,,1,poniżej 1,1,0.01,9,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
,,2,1 - 6,23,0.15,3,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
,,3,7 - 17,42,0.27,3,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
,,4,18 - 40,3159,20.58,3,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
,,5,41 - 60,6503,42.36,3,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
,,6,61 - 80,5443,35.45,3,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
,,7,81 i więcej,182,1.19,4,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
,,8,brak danych,0,0.0,0,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
,,1,poniżej 1,5,0.46,26,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2022,2022
,,2,1 - 6,21,1.95,5,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2022,2022
,,3,7 - 17,22,2.04,5,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2022,2022
,,4,18 - 40,118,10.94,4,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2022,2022
,,5,41 - 60,369,34.2,4,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2022,2022
,,6,61 - 80,535,49.58,5,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2022,2022
,,7,81 i więcej,9,0.83,5,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2022,2022
,,8,brak danych,0,0.0,0,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2022,2022
,,4,18 - 40,24,11.82,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2022,2022
,,5,41 - 60,75,36.95,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2022,2022
,,6,61 - 80,99,48.77,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2022,2022
,,7,81 i więcej,5,2.46,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2022,2022
,,1,poniżej 1,0,0.0,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2022,2022
,,2,1 - 6,0,0.0,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2022,2022
,,8,brak danych,0,0.0,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2022,2022
,,3,7 - 17,0,0.0,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2022,2022
,,2,1 - 6,1,0.63,4,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2022,2022
,,3,7 - 17,10,6.25,10,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2022,2022
,,4,18 - 40,56,35.0,7,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2022,2022
,,5,41 - 60,39,24.38,6,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2022,2022
,,6,61 - 80,49,30.63,10,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2022,2022
,,7,81 i więcej,5,3.13,7,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2022,2022
,,1,poniżej 1,0,0.0,0,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2022,2022
,,8,brak danych,0,0.0,0,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2022,2022
,,1,poniżej 1,3,0.04,3,K16 CHOROBY  PRZYSADKI,1a,2022,2022
,,2,1 - 6,218,2.9,1,K16 CHOROBY  PRZYSADKI,1a,2022,2022
,,3,7 - 17,1106,14.73,2,K16 CHOROBY  PRZYSADKI,1a,2022,2022
,,4,18 - 40,4512,60.07,3,K16 CHOROBY  PRZYSADKI,1a,2022,2022
,,5,41 - 60,1125,14.98,3,K16 CHOROBY  PRZYSADKI,1a,2022,2022
,,6,61 - 80,495,6.59,3,K16 CHOROBY  PRZYSADKI,1a,2022,2022
,,7,81 i więcej,52,0.69,4,K16 CHOROBY  PRZYSADKI,1a,2022,2022
,,8,brak danych,0,0.0,0,K16 CHOROBY  PRZYSADKI,1a,2022,2022
,,1,poniżej 1,2,0.03,13,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
,,2,1 - 6,4,0.05,3,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
,,3,7 - 17,14,0.18,1,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
,,4,18 - 40,550,6.95,3,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
,,5,41 - 60,983,12.43,4,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
,,6,61 - 80,3771,47.67,5,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
,,7,81 i więcej,2587,32.7,6,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
,,8,brak danych,0,0.0,0,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
,,1,poniżej 1,189,0.78,5,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
,,2,1 - 6,455,1.87,4,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
,,3,7 - 17,1534,6.31,4,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
,,4,18 - 40,4749,19.53,3,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
,,5,41 - 60,6622,27.23,3,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
,,6,61 - 80,8066,33.16,5,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
,,7,81 i więcej,2707,11.13,6,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
,,8,brak danych,0,0.0,0,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
,,6,61 - 80,9059,77.97,5,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
,,7,81 i więcej,2560,22.03,6,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
,,1,poniżej 1,0,0.0,0,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
,,4,18 - 40,0,0.0,0,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
,,2,1 - 6,0,0.0,0,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
,,5,41 - 60,0,0.0,0,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
,,8,brak danych,0,0.0,0,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
,,3,7 - 17,0,0.0,0,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
,,1,poniżej 1,781,3.05,3,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2022,2022
,,2,1 - 6,3359,13.1,2,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2022,2022
,,3,7 - 17,5869,22.88,3,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2022,2022
,,4,18 - 40,3571,13.92,3,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2022,2022
,,5,41 - 60,8574,33.43,3,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2022,2022
,,6,61 - 80,3493,13.62,4,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2022,2022
,,7,81 i więcej,0,0.0,0,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2022,2022
,,8,brak danych,0,0.0,0,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2022,2022
,,2,1 - 6,13,0.46,0,K34 CUKRZYCA BEZ POWIKŁAŃ,1a,2022,2022
,,3,7 - 17,46,1.64,0,K34 CUKRZYCA BEZ POWIKŁAŃ,1a,2022,2022
,,4,18 - 40,785,28.04,5,K34 CUKRZYCA BEZ POWIKŁAŃ,1a,2022,2022
,,5,41 - 60,794,28.36,5,K34 CUKRZYCA BEZ POWIKŁAŃ,1a,2022,2022
,,6,61 - 80,987,35.25,6,K34 CUKRZYCA BEZ POWIKŁAŃ,1a,2022,2022
,,7,81 i więcej,175,6.25,6,K34 CUKRZYCA BEZ POWIKŁAŃ,1a,2022,2022
,,1,poniżej 1,0,0.0,0,K34 CUKRZYCA BEZ POWIKŁAŃ,1a,2022,2022
,,8,brak danych,0,0.0,0,K34 CUKRZYCA BEZ POWIKŁAŃ,1a,2022,2022
,,1,poniżej 1,7,0.05,2,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2022,2022
,,2,1 - 6,135,0.97,2,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2022,2022
,,3,7 - 17,69,0.49,3,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2022,2022
,,4,18 - 40,2369,16.94,4,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2022,2022
,,5,41 - 60,3820,27.31,5,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2022,2022
,,6,61 - 80,6224,44.5,6,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2022,2022
,,7,81 i więcej,1363,9.74,7,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2022,2022
,,8,brak danych,0,0.0,0,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2022,2022
,,2,1 - 6,5,0.14,28,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2022,2022
,,3,7 - 17,5,0.14,27,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2022,2022
,,4,18 - 40,1631,45.26,6,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2022,2022
,,5,41 - 60,978,27.14,6,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2022,2022
,,6,61 - 80,780,21.64,7,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2022,2022
,,7,81 i więcej,205,5.69,7,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2022,2022
,,1,poniżej 1,0,0.0,0,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2022,2022
,,8,brak danych,0,0.0,0,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2022,2022
,,4,18 - 40,90,2.76,8,K39 STOPA CUKRZYCOWA,1a,2022,2022
,,5,41 - 60,885,27.15,9,K39 STOPA CUKRZYCOWA,1a,2022,2022
,,6,61 - 80,1886,57.85,8,K39 STOPA CUKRZYCOWA,1a,2022,2022
,,7,81 i więcej,399,12.24,8,K39 STOPA CUKRZYCOWA,1a,2022,2022
,,1,poniżej 1,0,0.0,0,K39 STOPA CUKRZYCOWA,1a,2022,2022
,,2,1 - 6,0,0.0,0,K39 STOPA CUKRZYCOWA,1a,2022,2022
,,8,brak danych,0,0.0,0,K39 STOPA CUKRZYCOWA,1a,2022,2022
,,3,7 - 17,0,0.0,0,K39 STOPA CUKRZYCOWA,1a,2022,2022
,,1,poniżej 1,6,0.71,0,K47D DIAGNOSTYKA W CELU WYKLUCZENIA LUB POTWIERDZENIA CHORÓB TARCZYCY,1a,2022,2022
,,2,1 - 6,15,1.78,0,K47D DIAGNOSTYKA W CELU WYKLUCZENIA LUB POTWIERDZENIA CHORÓB TARCZYCY,1a,2022,2022
,,3,7 - 17,159,18.86,0,K47D DIAGNOSTYKA W CELU WYKLUCZENIA LUB POTWIERDZENIA CHORÓB TARCZYCY,1a,2022,2022
,,4,18 - 40,130,15.42,0,K47D DIAGNOSTYKA W CELU WYKLUCZENIA LUB POTWIERDZENIA CHORÓB TARCZYCY,1a,2022,2022
,,5,41 - 60,226,26.81,0,K47D DIAGNOSTYKA W CELU WYKLUCZENIA LUB POTWIERDZENIA CHORÓB TARCZYCY,1a,2022,2022
,,6,61 - 80,285,33.81,0,K47D DIAGNOSTYKA W CELU WYKLUCZENIA LUB POTWIERDZENIA CHORÓB TARCZYCY,1a,2022,2022
,,7,81 i więcej,22,2.61,0,K47D DIAGNOSTYKA W CELU WYKLUCZENIA LUB POTWIERDZENIA CHORÓB TARCZYCY,1a,2022,2022
,,8,brak danych,0,0.0,0,K47D DIAGNOSTYKA W CELU WYKLUCZENIA LUB POTWIERDZENIA CHORÓB TARCZYCY,1a,2022,2022
,,1,poniżej 1,2,0.24,4,K47L LECZENIE CHORÓB TARCZYCY,1a,2022,2022
,,2,1 - 6,4,0.49,9,K47L LECZENIE CHORÓB TARCZYCY,1a,2022,2022
,,3,7 - 17,30,3.65,6,K47L LECZENIE CHORÓB TARCZYCY,1a,2022,2022
,,4,18 - 40,184,22.38,4,K47L LECZENIE CHORÓB TARCZYCY,1a,2022,2022
,,5,41 - 60,286,34.79,4,K47L LECZENIE CHORÓB TARCZYCY,1a,2022,2022
,,6,61 - 80,268,32.6,6,K47L LECZENIE CHORÓB TARCZYCY,1a,2022,2022
,,7,81 i więcej,48,5.84,10,K47L LECZENIE CHORÓB TARCZYCY,1a,2022,2022
,,8,brak danych,0,0.0,0,K47L LECZENIE CHORÓB TARCZYCY,1a,2022,2022
,,3,7 - 17,1,0.05,0,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2022,2022
,,4,18 - 40,356,17.62,1,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2022,2022
,,5,41 - 60,889,44.01,1,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2022,2022
,,6,61 - 80,723,35.79,1,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2022,2022
,,7,81 i więcej,51,2.52,3,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2022,2022
,,1,poniżej 1,0,0.0,0,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2022,2022
,,2,1 - 6,0,0.0,0,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2022,2022
,,8,brak danych,0,0.0,0,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2022,2022
,,6,61 - 80,4378,92.4,3,"K53E NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO > 65 R.Ż.",1a,2022,2022
,,7,81 i więcej,360,7.6,5,"K53E NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO > 65 R.Ż.",1a,2022,2022
,,1,poniżej 1,0,0.0,0,"K53E NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO > 65 R.Ż.",1a,2022,2022
,,4,18 - 40,0,0.0,0,"K53E NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO > 65 R.Ż.",1a,2022,2022
,,2,1 - 6,0,0.0,0,"K53E NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO > 65 R.Ż.",1a,2022,2022
,,5,41 - 60,0,0.0,0,"K53E NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO > 65 R.Ż.",1a,2022,2022
,,8,brak danych,0,0.0,0,"K53E NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO > 65 R.Ż.",1a,2022,2022
,,3,7 - 17,0,0.0,0,"K53E NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO > 65 R.Ż.",1a,2022,2022
,,1,poniżej 1,13,0.08,4,"K53F NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO < 66 R.Ż.",1a,2022,2022
,,2,1 - 6,252,1.54,3,"K53F NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO < 66 R.Ż.",1a,2022,2022
,,3,7 - 17,1668,10.21,3,"K53F NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO < 66 R.Ż.",1a,2022,2022
,,4,18 - 40,7800,47.76,2,"K53F NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO < 66 R.Ż.",1a,2022,2022
,,5,41 - 60,4702,28.79,3,"K53F NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO < 66 R.Ż.",1a,2022,2022
,,6,61 - 80,1896,11.61,3,"K53F NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO < 66 R.Ż.",1a,2022,2022
