catalog,name,year,period,id,header,type,link
1a,F86E CHOROBY WYROSTKA ROBACZKOWEGO > 65 R.Ż.,2019,2019,3fc0adb0-8c1a-a297-b243-2f531b0bf6f4,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/3fc0adb0-8c1a-a297-b243-2f531b0bf6f4
1a,F86E CHOROBY WYROSTKA ROBACZKOWEGO > 65 R.Ż.,2019,2019,989086f2-8086-db31-bb9f-06b24e05b339,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/989086f2-8086-db31-bb9f-06b24e05b339
1a,F86E CHOROBY WYROSTKA ROBACZKOWEGO > 65 R.Ż.,2019,2019,044d61d8-d433-2ba1-0f04-d7d95336a040,Histogram czasu pobytu,histograms,/histogram-data/044d61d8-d433-2ba1-0f04-d7d95336a040
1a,F86E CHOROBY WYROSTKA ROBACZKOWEGO > 65 R.Ż.,2019,2019,3f388bd2-9f22-7d0f-593b-1cafcf4312d4,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/3f388bd2-9f22-7d0f-593b-1cafcf4312d4
1a,F86E CHOROBY WYROSTKA ROBACZKOWEGO > 65 R.Ż.,2019,2019,c37dae92-a820-5c4f-5978-5514cd4ba9e8,Procedury ICD 9,icd-9-procedures,/icd9-procedures/c37dae92-a820-5c4f-5978-5514cd4ba9e8
1a,F86E CHOROBY WYROSTKA ROBACZKOWEGO > 65 R.Ż.,2019,2019,2ed68b39-fc0d-3dfd-98ec-d7be57502413,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/2ed68b39-fc0d-3dfd-98ec-d7be57502413
1a,F86E CHOROBY WYROSTKA ROBACZKOWEGO > 65 R.Ż.,2019,2019,64ffbef0-6f7c-90bf-815a-61a6e7d03bed,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/64ffbef0-6f7c-90bf-815a-61a6e7d03bed
1a,F86E CHOROBY WYROSTKA ROBACZKOWEGO > 65 R.Ż.,2019,2019,2ed68b39-fc0d-3dfd-98ec-d7be57502413,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/2ed68b39-fc0d-3dfd-98ec-d7be57502413
1a,F86F CHOROBY WYROSTKA ROBACZKOWEGO < 66 R.Ż.,2019,2019,b148e6e5-cb56-a329-f8e7-61caa7d4dc41,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/b148e6e5-cb56-a329-f8e7-61caa7d4dc41
1a,F86F CHOROBY WYROSTKA ROBACZKOWEGO < 66 R.Ż.,2019,2019,56690bfc-c771-7b99-f389-3a80a03cc203,Histogram czasu pobytu,histograms,/histogram-data/56690bfc-c771-7b99-f389-3a80a03cc203
1a,F86F CHOROBY WYROSTKA ROBACZKOWEGO < 66 R.Ż.,2019,2019,dfd2d029-9852-dca7-5f17-3b7a0b641c85,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/dfd2d029-9852-dca7-5f17-3b7a0b641c85
1a,F86F CHOROBY WYROSTKA ROBACZKOWEGO < 66 R.Ż.,2019,2019,23466f02-221e-efbd-a493-4b5a1300a3c6,Dane ogólne,general-data,/basic-data/23466f02-221e-efbd-a493-4b5a1300a3c6
1a,F86F CHOROBY WYROSTKA ROBACZKOWEGO < 66 R.Ż.,2019,2019,0fef8f69-7ced-c202-b841-8e6de32816b3,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/0fef8f69-7ced-c202-b841-8e6de32816b3
1a,F86F CHOROBY WYROSTKA ROBACZKOWEGO < 66 R.Ż.,2019,2019,e34904a5-64e1-0812-b9fc-4b1d14bcbbca,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/e34904a5-64e1-0812-b9fc-4b1d14bcbbca
1a,F86F CHOROBY WYROSTKA ROBACZKOWEGO < 66 R.Ż.,2019,2019,73591c17-da0d-0076-a73e-724ac78b6ce0,Rozpoznania ICD 10  - Kody listy kierunkowej,icd-10-diseases,/icd10-diseases/73591c17-da0d-0076-a73e-724ac78b6ce0
1a,F86F CHOROBY WYROSTKA ROBACZKOWEGO < 66 R.Ż.,2019,2019,e3021e6f-f674-2fd5-c569-b85866f40b22,Procedury ICD 9,icd-9-procedures,/icd9-procedures/e3021e6f-f674-2fd5-c569-b85866f40b22
1a,F86F CHOROBY WYROSTKA ROBACZKOWEGO < 66 R.Ż.,2019,2019,e052b998-532a-3088-af49-9d00d35d136e,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/e052b998-532a-3088-af49-9d00d35d136e
1a,F86F CHOROBY WYROSTKA ROBACZKOWEGO < 66 R.Ż.,2019,2019,0fef8f69-7ced-c202-b841-8e6de32816b3,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/0fef8f69-7ced-c202-b841-8e6de32816b3
1a,F86F CHOROBY WYROSTKA ROBACZKOWEGO < 66 R.Ż.,2019,2019,76de9f17-a4c8-edb5-deda-ba394b92ffce,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/76de9f17-a4c8-edb5-deda-ba394b92ffce
1a,F93 ŚREDNIE ZABIEGI ODBYTU *,2019,2019,c8fd416f-c3e1-3395-b401-737aa124684a,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/c8fd416f-c3e1-3395-b401-737aa124684a
1a,F93 ŚREDNIE ZABIEGI ODBYTU *,2019,2019,58c63236-43db-9696-634e-2d12807bf4c0,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/58c63236-43db-9696-634e-2d12807bf4c0
1a,F93 ŚREDNIE ZABIEGI ODBYTU *,2019,2019,34717d40-1bc3-8783-283e-6d4c3939a60e,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/34717d40-1bc3-8783-283e-6d4c3939a60e
1a,F93 ŚREDNIE ZABIEGI ODBYTU *,2019,2019,5551dac4-b515-866b-fdd1-47fbdefff5f6,Histogram czasu pobytu,histograms,/histogram-data/5551dac4-b515-866b-fdd1-47fbdefff5f6
1a,F93 ŚREDNIE ZABIEGI ODBYTU *,2019,2019,bce7e1b7-347e-4887-447f-a6d41f869d80,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/bce7e1b7-347e-4887-447f-a6d41f869d80
1a,F93 ŚREDNIE ZABIEGI ODBYTU *,2019,2019,27b4b4f2-a44c-cb8d-ef5d-24d7ae11513a,Procedury ICD 9,icd-9-procedures,/icd9-procedures/27b4b4f2-a44c-cb8d-ef5d-24d7ae11513a
1a,F93 ŚREDNIE ZABIEGI ODBYTU *,2019,2019,eeb3992c-c8af-b222-514c-df09d01c6ddd,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/eeb3992c-c8af-b222-514c-df09d01c6ddd
1a,F93 ŚREDNIE ZABIEGI ODBYTU *,2019,2019,bce7e1b7-347e-4887-447f-a6d41f869d80,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/bce7e1b7-347e-4887-447f-a6d41f869d80
1a,F93 ŚREDNIE ZABIEGI ODBYTU *,2019,2019,c444df97-b319-268a-053d-4f41b5eeff9e,Dane ogólne,general-data,/basic-data/c444df97-b319-268a-053d-4f41b5eeff9e
1a,F93 ŚREDNIE ZABIEGI ODBYTU *,2019,2019,f91f996c-ef8c-ebe7-3ab7-de8247c16d86,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/f91f996c-ef8c-ebe7-3ab7-de8247c16d86
1a,F93 ŚREDNIE ZABIEGI ODBYTU *,2019,2019,2eb537ff-8566-26d8-2040-9c45e1d406ec,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/2eb537ff-8566-26d8-2040-9c45e1d406ec
1a,F93 ŚREDNIE ZABIEGI ODBYTU *,2019,2019,34d710e5-bf4f-e351-2dd2-4a364f497a99,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/34d710e5-bf4f-e351-2dd2-4a364f497a99
1a,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,2019,2019,ab6367d9-4b3f-3d7a-ab17-fc6179f754b6,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/ab6367d9-4b3f-3d7a-ab17-fc6179f754b6
1a,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,2019,2019,f2fff662-cbc2-4daf-2ae0-d9e9336e9049,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/f2fff662-cbc2-4daf-2ae0-d9e9336e9049
1a,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,2019,2019,79d58d6c-4891-42a7-0805-8135a647a276,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/79d58d6c-4891-42a7-0805-8135a647a276
1a,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,2019,2019,428f30f6-39fa-df03-d405-9660c0333060,Histogram czasu pobytu,histograms,/histogram-data/428f30f6-39fa-df03-d405-9660c0333060
1a,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,2019,2019,b0b5490d-c787-de52-391e-b109c7c4fdb5,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/b0b5490d-c787-de52-391e-b109c7c4fdb5
1a,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,2019,2019,2664668f-dfb0-e1c6-e4da-b793ab03f4e2,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/2664668f-dfb0-e1c6-e4da-b793ab03f4e2
1a,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,2019,2019,0e2da0e8-c9f3-ed85-3baf-a3d8c71d734b,Dane ogólne,general-data,/basic-data/0e2da0e8-c9f3-ed85-3baf-a3d8c71d734b
1a,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,2019,2019,d11c0dd6-c494-2343-ed80-a55c47f08222,Procedury ICD 9,icd-9-procedures,/icd9-procedures/d11c0dd6-c494-2343-ed80-a55c47f08222
1a,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,2019,2019,a11d53a4-d81c-387c-95e1-5c7487526e38,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/a11d53a4-d81c-387c-95e1-5c7487526e38
1a,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,2019,2019,a07ab428-e2d6-2d50-53d2-b7bbfa7eb027,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/a07ab428-e2d6-2d50-53d2-b7bbfa7eb027
1a,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,2019,2019,f2fff662-cbc2-4daf-2ae0-d9e9336e9049,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/f2fff662-cbc2-4daf-2ae0-d9e9336e9049
1a,F96 CHOROBY ODBYTU,2019,2019,2b94aafe-863a-a9d0-1c28-6caf428a08f8,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/2b94aafe-863a-a9d0-1c28-6caf428a08f8
1a,F96 CHOROBY ODBYTU,2019,2019,bb5780c8-f5a7-2ecd-4881-20cb3969c685,Procedury ICD 9,icd-9-procedures,/icd9-procedures/bb5780c8-f5a7-2ecd-4881-20cb3969c685
1a,F96 CHOROBY ODBYTU,2019,2019,6d5d01c0-de85-e064-5574-bf5aea22d3fe,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/6d5d01c0-de85-e064-5574-bf5aea22d3fe
1a,F96 CHOROBY ODBYTU,2019,2019,26d5240e-8cd3-32fe-4f8c-f1f32f1b5556,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/26d5240e-8cd3-32fe-4f8c-f1f32f1b5556
1a,F96 CHOROBY ODBYTU,2019,2019,af0793e7-d8df-a1ad-93e7-c298e0eac45e,Rozpoznania ICD 10  - Kody listy kierunkowej,icd-10-diseases,/icd10-diseases/af0793e7-d8df-a1ad-93e7-c298e0eac45e
1a,F96 CHOROBY ODBYTU,2019,2019,34e4b589-58b7-feaa-5e44-eb9744b000c5,Histogram czasu pobytu,histograms,/histogram-data/34e4b589-58b7-feaa-5e44-eb9744b000c5
1a,F96 CHOROBY ODBYTU,2019,2019,19717afd-5c98-e1cb-9c4b-abb443ea0f45,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/19717afd-5c98-e1cb-9c4b-abb443ea0f45
1a,F96 CHOROBY ODBYTU,2019,2019,2b94aafe-863a-a9d0-1c28-6caf428a08f8,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/2b94aafe-863a-a9d0-1c28-6caf428a08f8
1a,F96 CHOROBY ODBYTU,2019,2019,42402aed-c852-6a2c-dce6-b8374d4fd3db,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/42402aed-c852-6a2c-dce6-b8374d4fd3db
1a,F96 CHOROBY ODBYTU,2019,2019,83ddb08c-b9af-755a-f8ba-7386df42a66a,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/83ddb08c-b9af-755a-f8ba-7386df42a66a
1a,F96 CHOROBY ODBYTU,2019,2019,49776bed-fb3e-16a6-3590-0f6c05821988,Dane ogólne,general-data,/basic-data/49776bed-fb3e-16a6-3590-0f6c05821988
1a,G01 ROZLEGŁE ZABIEGI WĄTROBY *,2019,2019,de49745d-e7a0-3e7a-be7f-277bf8249fa9,Rozpoznania ICD 10  - Kody dodatkowe listy O,icd-10-diseases,/icd10-diseases/de49745d-e7a0-3e7a-be7f-277bf8249fa9
1a,G01 ROZLEGŁE ZABIEGI WĄTROBY *,2019,2019,b763252d-d46f-e956-3077-11b0f8dbcb1d,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/b763252d-d46f-e956-3077-11b0f8dbcb1d
1a,G01 ROZLEGŁE ZABIEGI WĄTROBY *,2019,2019,513a3362-d4df-9781-eeaa-846a0ede859e,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/513a3362-d4df-9781-eeaa-846a0ede859e
1a,G01 ROZLEGŁE ZABIEGI WĄTROBY *,2019,2019,b5dcebbd-5a8d-a21e-861b-cc391761d01e,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/b5dcebbd-5a8d-a21e-861b-cc391761d01e
1a,G01 ROZLEGŁE ZABIEGI WĄTROBY *,2019,2019,5c57a764-9e31-6e62-f33c-b13535f4db61,Histogram czasu pobytu,histograms,/histogram-data/5c57a764-9e31-6e62-f33c-b13535f4db61
1a,G01 ROZLEGŁE ZABIEGI WĄTROBY *,2019,2019,6b0afc84-3f04-cf37-343b-2897f69d689c,Procedury ICD 9,icd-9-procedures,/icd9-procedures/6b0afc84-3f04-cf37-343b-2897f69d689c
1a,G01 ROZLEGŁE ZABIEGI WĄTROBY *,2019,2019,69a15569-be06-13ea-351b-53b3f9a056a0,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/69a15569-be06-13ea-351b-53b3f9a056a0
1a,G01 ROZLEGŁE ZABIEGI WĄTROBY *,2019,2019,b13c3371-c867-41c7-425c-c5c5da3240b0,Dane ogólne,general-data,/basic-data/b13c3371-c867-41c7-425c-c5c5da3240b0
1a,G01 ROZLEGŁE ZABIEGI WĄTROBY *,2019,2019,48851f71-d348-5993-4193-f291d8288991,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/48851f71-d348-5993-4193-f291d8288991
1a,G01 ROZLEGŁE ZABIEGI WĄTROBY *,2019,2019,2f63cb6a-89ed-c3de-f8eb-e14e5e025130,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/2f63cb6a-89ed-c3de-f8eb-e14e5e025130
1a,G01 ROZLEGŁE ZABIEGI WĄTROBY *,2019,2019,828794a7-a80b-df62-6f1e-e91bc2f68b9d,Rozpoznania ICD 10  - Kody dodatkowe listy G01_o,icd-10-diseases,/icd10-diseases/828794a7-a80b-df62-6f1e-e91bc2f68b9d
1a,G01 ROZLEGŁE ZABIEGI WĄTROBY *,2019,2019,3c6278d3-28cd-5ffb-378f-b94039322e60,Rozpoznania ICD 10  - Kody dodatkowe listy G18,icd-10-diseases,/icd10-diseases/3c6278d3-28cd-5ffb-378f-b94039322e60
1a,G01 ROZLEGŁE ZABIEGI WĄTROBY *,2019,2019,e624be3a-b5c0-caed-4396-d7bfbbaa2ed1,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/e624be3a-b5c0-caed-4396-d7bfbbaa2ed1
1a,G01 ROZLEGŁE ZABIEGI WĄTROBY *,2019,2019,9ea3612c-9784-6271-858d-2643b77c23eb,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/9ea3612c-9784-6271-858d-2643b77c23eb
1a,G01 ROZLEGŁE ZABIEGI WĄTROBY *,2019,2019,9ea3612c-9784-6271-858d-2643b77c23eb,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/9ea3612c-9784-6271-858d-2643b77c23eb
1a,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,2019,2019,13710569-430d-587c-d562-8c38b3e8b1fd,Rozpoznania ICD 10  - Kody dodatkowe listy O,icd-10-diseases,/icd10-diseases/13710569-430d-587c-d562-8c38b3e8b1fd
1a,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,2019,2019,e4417002-f704-de22-5d5e-e370f7b42914,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/e4417002-f704-de22-5d5e-e370f7b42914
1a,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,2019,2019,bc65fc1d-686d-37dd-4892-2e2f63da6c0f,Histogram czasu pobytu,histograms,/histogram-data/bc65fc1d-686d-37dd-4892-2e2f63da6c0f
1a,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,2019,2019,85f1a430-f787-425a-19ab-b21af42f5842,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/85f1a430-f787-425a-19ab-b21af42f5842
1a,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,2019,2019,9a68cba7-db9e-2f73-4685-aa013b4135b4,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/9a68cba7-db9e-2f73-4685-aa013b4135b4
1a,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,2019,2019,dea1ebfa-01a2-431d-6317-7f0b73b35351,Rozpoznania ICD 10  - Kody dodatkowe listy G16,icd-10-diseases,/icd10-diseases/dea1ebfa-01a2-431d-6317-7f0b73b35351
1a,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,2019,2019,1267247f-817c-6eb5-a2eb-af3c47cd62c0,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/1267247f-817c-6eb5-a2eb-af3c47cd62c0
1a,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,2019,2019,efe721c6-16f9-024c-5d41-493b64fede94,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/efe721c6-16f9-024c-5d41-493b64fede94
1a,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,2019,2019,b49af1f7-28cb-2ab6-1b8b-e96612875a0b,Dane ogólne,general-data,/basic-data/b49af1f7-28cb-2ab6-1b8b-e96612875a0b
1a,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,2019,2019,1267247f-817c-6eb5-a2eb-af3c47cd62c0,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/1267247f-817c-6eb5-a2eb-af3c47cd62c0
1a,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,2019,2019,900cb12d-941e-7bc1-32d1-c55a7fc2e4d7,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/900cb12d-941e-7bc1-32d1-c55a7fc2e4d7
1a,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,2019,2019,8abded76-2209-8189-2abb-456e5ec2b2b0,Procedury ICD 9,icd-9-procedures,/icd9-procedures/8abded76-2209-8189-2abb-456e5ec2b2b0
1a,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,2019,2019,7874c4d8-fc05-154e-0489-8ce4224d6f5e,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/7874c4d8-fc05-154e-0489-8ce4224d6f5e
1a,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,2019,2019,4bef5300-82a2-4fcb-a34a-4d2b00830cfb,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/4bef5300-82a2-4fcb-a34a-4d2b00830cfb
1a,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,2019,2019,98bc88ec-2ab4-9d4e-daf4-f434709e75ce,Rozpoznania ICD 10  - Kody dodatkowe listy G01_o,icd-10-diseases,/icd10-diseases/98bc88ec-2ab4-9d4e-daf4-f434709e75ce
1a,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,2019,2019,5b774b23-491f-0995-ad6c-6c308ab8faf6,Rozpoznania ICD 10  - Kody dodatkowe listy G18,icd-10-diseases,/icd10-diseases/5b774b23-491f-0995-ad6c-6c308ab8faf6
1a,G12 DUŻE ZABIEGI WĄTROBY *,2019,2019,77859376-81ab-afe6-d24c-8f2e2e0ef7ea,Rozpoznania ICD 10  - Kody dodatkowe listy G01_o,icd-10-diseases,/icd10-diseases/77859376-81ab-afe6-d24c-8f2e2e0ef7ea
1a,G12 DUŻE ZABIEGI WĄTROBY *,2019,2019,eae4ef79-065d-0da4-6fe7-f38c622cafdf,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/eae4ef79-065d-0da4-6fe7-f38c622cafdf
1a,G12 DUŻE ZABIEGI WĄTROBY *,2019,2019,1c23e9c9-dcec-74c1-f1a2-da236d12847d,Rozpoznania ICD 10  - Kody dodatkowe listy G16,icd-10-diseases,/icd10-diseases/1c23e9c9-dcec-74c1-f1a2-da236d12847d
1a,G12 DUŻE ZABIEGI WĄTROBY *,2019,2019,8c43535e-8a15-463c-2662-c72fa31bd5d9,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/8c43535e-8a15-463c-2662-c72fa31bd5d9
1a,G12 DUŻE ZABIEGI WĄTROBY *,2019,2019,9c22bdf4-5059-c8e6-52d2-bdd2fac59aee,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/9c22bdf4-5059-c8e6-52d2-bdd2fac59aee
1a,G12 DUŻE ZABIEGI WĄTROBY *,2019,2019,05fe6c8f-1478-ea4e-cf7e-fae4cf485689,Rozpoznania ICD 10  - Kody dodatkowe listy G18,icd-10-diseases,/icd10-diseases/05fe6c8f-1478-ea4e-cf7e-fae4cf485689
1a,G12 DUŻE ZABIEGI WĄTROBY *,2019,2019,cbcd631d-8b15-62b3-f79b-b834c8713789,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/cbcd631d-8b15-62b3-f79b-b834c8713789
1a,G12 DUŻE ZABIEGI WĄTROBY *,2019,2019,50b49a4c-1560-dea7-bbc6-1c67275edab2,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/50b49a4c-1560-dea7-bbc6-1c67275edab2
1a,G12 DUŻE ZABIEGI WĄTROBY *,2019,2019,46b23001-9000-b5eb-40f5-4e4484c77a64,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/46b23001-9000-b5eb-40f5-4e4484c77a64
1a,G12 DUŻE ZABIEGI WĄTROBY *,2019,2019,aa219daf-ecda-9394-1c0a-22e3023e8e51,Dane ogólne,general-data,/basic-data/aa219daf-ecda-9394-1c0a-22e3023e8e51
1a,G12 DUŻE ZABIEGI WĄTROBY *,2019,2019,823d00d5-03d0-6e50-83af-dd51596d154d,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/823d00d5-03d0-6e50-83af-dd51596d154d
1a,G12 DUŻE ZABIEGI WĄTROBY *,2019,2019,001284df-4ddd-3417-1f0b-22be00f51e5d,Rozpoznania ICD 10  - Kody dodatkowe listy O,icd-10-diseases,/icd10-diseases/001284df-4ddd-3417-1f0b-22be00f51e5d
1a,G12 DUŻE ZABIEGI WĄTROBY *,2019,2019,bef4b15b-12e8-eac8-6a5a-6d7759a3d70b,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/bef4b15b-12e8-eac8-6a5a-6d7759a3d70b
1a,G12 DUŻE ZABIEGI WĄTROBY *,2019,2019,dc7f427c-b651-b435-bf60-1d2ead948831,Procedury ICD 9,icd-9-procedures,/icd9-procedures/dc7f427c-b651-b435-bf60-1d2ead948831
1a,G12 DUŻE ZABIEGI WĄTROBY *,2019,2019,28ff213f-dcc0-6560-a8b5-c1aaffbefc84,Histogram czasu pobytu,histograms,/histogram-data/28ff213f-dcc0-6560-a8b5-c1aaffbefc84
