branch,hospital-types,product-category-code,product-category-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,value,value-percentage,name,catalog,year,period
,,6,przetoczenie preparatów krwi i innych substancji,324,1.65,0,385506.79,0.1,H31F KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 66 R.Ż. *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,537,1.88,0,579573.63,0.29,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2022,2022
,,0,pozostałe świadczenia,3130,10.99,0,487213.22,0.24,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2022,2022
,,0,pozostałe świadczenia,1796,9.72,0,178591.44,0.3,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2022,2022
,,0,pozostałe świadczenia,19,15.2,0,29981.83,1.14,H40 REPLANTACJA KOŃCZYNY GÓRNEJ *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,19,15.2,0,44966.87,1.7,H40 REPLANTACJA KOŃCZYNY GÓRNEJ *,1a,2022,2022
,,5,pobyt w OAiIT,3,2.4,0,64434.05,2.44,H40 REPLANTACJA KOŃCZYNY GÓRNEJ *,1a,2022,2022
,,4,leczenie żywieniowe,2,1.6,0,0.0,0.0,H40 REPLANTACJA KOŃCZYNY GÓRNEJ *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,64,2.22,0,57334.09,0.11,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2022,2022
,,0,pozostałe świadczenia,370,12.85,0,23378.59,0.05,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2022,2022
,,0,pozostałe świadczenia,2654,11.25,0,197659.44,0.12,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2022,2022
,,0,pozostałe świadczenia,1939,6.28,0,193397.05,0.26,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2022,2022
,,4,leczenie żywieniowe,181,2.55,0,70287.58,0.02,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,1365,19.24,0,1398841.78,0.46,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2022,2022
,,5,pobyt w OAiIT,432,6.09,0,14514641.57,4.74,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2022,2022
,,0,pozostałe świadczenia,1280,18.04,0,874307.09,0.29,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,508,2.49,0,489880.35,0.11,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,1a,2022,2022
,,0,pozostałe świadczenia,2473,12.11,0,755641.91,0.17,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,1a,2022,2022
,,0,pozostałe świadczenia,637,9.11,0,102806.66,0.11,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,205,2.93,0,185657.34,0.19,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,1a,2022,2022
,,0,pozostałe świadczenia,729,4.06,0,24090.9,0.03,H55 ZABIEGI ARTROSKOPOWE I PRZEZSKÓRNE W ZAKRESIE KRĘGOSŁUPA *,1a,2022,2022
,,0,pozostałe świadczenia,167,8.84,0,11707.82,0.6,H56C ZESPOŁY BÓLOWE KRĘGOSLUPA < 4 DNI,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,24,1.27,0,14719.69,0.76,H56C ZESPOŁY BÓLOWE KRĘGOSLUPA < 4 DNI,1a,2022,2022
,,0,pozostałe świadczenia,280,11.39,0,11867.87,0.18,H56D ZESPOŁY BÓLOWE KRĘGOSŁUPA >3 DNI,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,133,53.2,0,241141.54,2.21,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2022,2022
,,4,leczenie żywieniowe,27,10.8,0,2725.68,0.03,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2022,2022
,,0,pozostałe świadczenia,63,25.2,0,5688.81,0.05,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2022,2022
,,5,pobyt w OAiIT,29,11.6,0,2069573.9,18.98,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2022,2022
,,5,pobyt w OAiIT,52,13.68,0,2339022.89,19.16,H61 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY BEZ PW *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,184,48.42,0,259125.06,2.12,H61 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY BEZ PW *,1a,2022,2022
,,0,pozostałe świadczenia,117,30.79,0,501337.22,4.11,H61 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY BEZ PW *,1a,2022,2022
,,4,leczenie żywieniowe,35,9.21,0,4601.64,0.04,H61 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY BEZ PW *,1a,2022,2022
,,5,pobyt w OAiIT,310,1.18,0,7149553.82,2.08,H62E ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ > 65 R.Ż. *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,12031,45.86,0,10469903.98,3.05,H62E ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ > 65 R.Ż. *,1a,2022,2022
,,0,pozostałe świadczenia,7317,27.89,0,383344.42,0.11,H62E ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ > 65 R.Ż. *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,2225,8.8,0,2243717.86,1.08,H62F ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ < 66 R.Ż. *,1a,2022,2022
,,0,pozostałe świadczenia,5822,23.04,0,418070.0,0.2,H62F ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ < 66 R.Ż. *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,888,2.4,0,762059.57,0.37,H63 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ *,1a,2022,2022
,,0,pozostałe świadczenia,6251,16.9,0,300883.14,0.14,H63 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ *,1a,2022,2022
,,0,pozostałe świadczenia,1532,19.52,0,25863.86,0.13,H64 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,151,1.92,0,172336.06,0.89,H64 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA *,1a,2022,2022
,,0,pozostałe świadczenia,488,34.17,0,90684.63,0.87,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2022,2022
,,5,pobyt w OAiIT,28,1.96,0,820711.16,7.85,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,243,17.02,0,239747.71,2.29,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2022,2022
,,4,leczenie żywieniowe,20,1.4,0,5739.5,0.05,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2022,2022
,,4,leczenie żywieniowe,489,5.41,0,472211.18,0.41,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,3880,42.92,0,4186016.39,3.66,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2022,2022
,,0,pozostałe świadczenia,1768,19.56,0,3327510.06,2.91,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2022,2022
,,5,pobyt w OAiIT,447,4.94,0,14765227.84,12.91,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2022,2022
,,0,pozostałe świadczenia,152,13.22,0,134407.4,3.23,H74E MNIEJSZE AMPUTACJE > 65 R.Ż. *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,108,9.39,0,83104.93,2.0,H74E MNIEJSZE AMPUTACJE > 65 R.Ż. *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,39,3.01,0,33247.63,1.06,H74F MNIEJSZE AMPUTACJE < 66 R.Ż. *,1a,2022,2022
,,0,pozostałe świadczenia,228,17.62,0,176743.87,5.65,H74F MNIEJSZE AMPUTACJE < 66 R.Ż. *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,137,7.53,0,169827.12,0.6,"H80 ARTROTOMIE W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2022,2022
,,0,pozostałe świadczenia,250,13.74,0,132704.64,0.47,"H80 ARTROTOMIE W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,497,30.27,0,576864.74,1.9,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2022,2022
,,4,leczenie żywieniowe,40,2.44,0,87034.35,0.29,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2022,2022
,,0,pozostałe świadczenia,272,16.57,0,126262.94,0.42,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2022,2022
,,5,pobyt w OAiIT,32,1.95,0,1121825.39,3.7,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2022,2022
,,0,pozostałe świadczenia,256,13.06,0,48492.58,0.48,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,57,2.91,0,61152.12,0.6,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2022,2022
,,0,pozostałe świadczenia,6864,9.76,0,758058.78,0.33,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2022,2022
,,0,pozostałe świadczenia,74,18.59,0,18528.43,0.66,H83O ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2022,2022
,,5,pobyt w OAiIT,36,9.05,0,90855.6,3.23,H83O ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,40,10.05,0,44208.7,1.57,H83O ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2022,2022
,,0,pozostałe świadczenia,1764,10.25,0,202101.27,0.53,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,5,3.82,0,2870.9,0.44,H84O MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2022,2022
,,0,pozostałe świadczenia,51,38.93,0,14005.56,2.16,H84O MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2022,2022
,,0,pozostałe świadczenia,150,12.84,0,3651.61,0.09,H85E POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 65 R.Ż.,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,78,6.68,0,59210.46,1.5,H85E POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 65 R.Ż.,1a,2022,2022
,,0,pozostałe świadczenia,188,12.75,0,5213.99,0.19,H85F POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż. I < 66 R.Ż.,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,19,1.29,0,18359.21,0.68,H85F POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż. I < 66 R.Ż.,1a,2022,2022
,,2,chemioterapia,51,1.27,0,11168.65,0.14,H86 CHOROBY TKANEK MIĘKKICH,1a,2022,2022
,,0,pozostałe świadczenia,537,13.38,0,1237856.0,15.37,H86 CHOROBY TKANEK MIĘKKICH,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,133,3.31,0,146019.26,1.81,H86 CHOROBY TKANEK MIĘKKICH,1a,2022,2022
,,1,programy lekowe,76,1.06,0,260498.59,1.74,H87C CHOROBY ZAPALNE STAWÓW  I TKANKI ŁĄCZNEJ < 4 DNI,1a,2022,2022
,,0,pozostałe świadczenia,804,11.23,0,221778.63,1.49,H87C CHOROBY ZAPALNE STAWÓW  I TKANKI ŁĄCZNEJ < 4 DNI,1a,2022,2022
,,0,pozostałe świadczenia,4029,9.94,0,2323643.51,0.98,H87D CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ > 3 DNI,1a,2022,2022
,,0,pozostałe świadczenia,510,24.52,0,192295.35,1.58,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,111,5.34,0,120435.11,0.99,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2022,2022
,,0,pozostałe świadczenia,860,7.7,0,133623.84,1.15,H89C CHOROBY NIEZAPALNE KOŚCI I STAWÓW < 4 DNI,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,266,2.23,0,253164.5,0.58,H89D CHOROBY NIEZAPALNE KOŚCI I STAWÓW > 3 DNI,1a,2022,2022
,,0,pozostałe świadczenia,921,7.73,0,122547.62,0.28,H89D CHOROBY NIEZAPALNE KOŚCI I STAWÓW > 3 DNI,1a,2022,2022
,,0,pozostałe świadczenia,42,60.0,0,38087.0,5.1,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,16,22.86,0,28760.97,3.85,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2022,2022
,,1,programy lekowe,2,2.86,0,10875.0,1.46,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2022,2022
,,0,pozostałe świadczenia,196,7.16,0,949917.98,9.49,H96CE UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 65 R.Ż.,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,38,1.39,0,76660.49,0.77,H96CE UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 65 R.Ż.,1a,2022,2022
,,0,pozostałe świadczenia,769,7.84,0,7276823.91,22.37,H96CF UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ < 66 R.Ż.,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,110,1.12,0,379285.94,1.17,H96CF UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ < 66 R.Ż.,1a,2022,2022
,,0,pozostałe świadczenia,632,7.86,0,2459966.48,4.04,H96D UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 3 DNI,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,148,1.84,0,161177.41,0.27,H96D UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 3 DNI,1a,2022,2022
,,0,pozostałe świadczenia,36,7.83,0,56450.68,4.08,H98 KRYSTALOPATIE,1a,2022,2022
,,0,pozostałe świadczenia,212,69.97,0,147882.07,1.59,J01G RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ Z ZASTOSOWANIEM TKANKI WŁASNEJ*,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,11,3.63,0,7098.64,0.08,J01G RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ Z ZASTOSOWANIEM TKANKI WŁASNEJ*,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,41,1.43,0,23447.92,0.04,J01H RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ Z ZASTOSOWANIEM PROTEZY/ EKSPANDERA*,1a,2022,2022
,,0,pozostałe świadczenia,1294,45.04,0,2433768.37,4.29,J01H RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ Z ZASTOSOWANIEM PROTEZY/ EKSPANDERA*,1a,2022,2022
,,0,pozostałe świadczenia,10327,59.33,0,19328470.31,8.41,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,274,1.57,0,208262.43,0.09,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2022,2022
,,0,pozostałe świadczenia,455,37.82,0,664736.65,7.53,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,35,2.91,0,26563.86,0.3,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2022,2022
,,0,pozostałe świadczenia,422,25.04,0,477322.27,5.08,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,21,1.25,0,16761.99,0.18,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,1a,2022,2022
,,0,pozostałe świadczenia,421,58.47,0,666714.53,10.27,J03O DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,9,1.25,0,8303.24,0.13,J03O DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2022,2022
,,0,pozostałe świadczenia,78,25.41,0,66365.69,1.23,J04G ZABIEGI REKONSTRUKCYJNE PIERSI Z ZASTOSOWANIEM TKANKI WŁASNEJ*,1a,2022,2022
,,5,pobyt w OAiIT,4,1.3,0,303242.74,5.64,J04G ZABIEGI REKONSTRUKCYJNE PIERSI Z ZASTOSOWANIEM TKANKI WŁASNEJ*,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,20,6.51,0,12414.35,0.23,J04G ZABIEGI REKONSTRUKCYJNE PIERSI Z ZASTOSOWANIEM TKANKI WŁASNEJ*,1a,2022,2022
,,0,pozostałe świadczenia,464,20.7,0,365847.57,1.89,J04H ZABIEGI REKONSTRUKCYJNE PIERSI Z ZASTOSOWANIEM PROTEZY/ EKSPANDERA*,1a,2022,2022
,,0,pozostałe świadczenia,693,12.43,0,169416.46,1.53,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2022,2022
,,0,pozostałe świadczenia,243,9.36,0,406943.22,14.53,J06 MAŁA CHIRURGIA PIERSI *,1a,2022,2022
,,0,pozostałe świadczenia,120,8.69,0,23641.64,1.93,J07 CHOROBY PIERSI ŁAGODNE *,1a,2022,2022
,,2,chemioterapia,733,9.82,0,298014.18,1.54,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,475,6.36,0,494916.56,2.56,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2022,2022
,,0,pozostałe świadczenia,974,13.05,0,3950085.51,20.43,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2022,2022
,,1,programy lekowe,135,1.81,0,1078754.04,5.58,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2022,2022
,,5,pobyt w OAiIT,8,16.33,0,407685.17,5.65,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,35,71.43,0,355344.61,4.93,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2022,2022
,,4,leczenie żywieniowe,27,55.1,0,170880.03,2.37,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2022,2022
,,0,pozostałe świadczenia,28,57.14,0,1546691.14,21.44,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,265,32.72,0,1062264.27,1.49,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2022,2022
,,4,leczenie żywieniowe,149,18.4,0,822911.86,1.15,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2022,2022
,,0,pozostałe świadczenia,171,21.11,0,5784976.61,8.11,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2022,2022
,,5,pobyt w OAiIT,83,10.25,0,3618528.02,5.07,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2022,2022
,,4,leczenie żywieniowe,24,2.15,0,44440.92,0.07,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,106,9.52,0,134999.0,0.22,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2022,2022
,,0,pozostałe świadczenia,162,14.54,0,216866.33,0.36,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2022,2022
,,5,pobyt w OAiIT,2,40.0,0,50602.14,20.47,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2022,2022
,,4,leczenie żywieniowe,2,40.0,0,1045.44,0.42,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2022,2022
,,0,pozostałe świadczenia,3,60.0,0,27050.32,10.94,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,2,40.0,0,1629.02,0.66,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2022,2022
,,0,pozostałe świadczenia,27,18.0,0,296024.91,6.44,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2022,2022
,,4,leczenie żywieniowe,30,20.0,0,73682.4,1.6,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2022,2022
,,5,pobyt w OAiIT,13,8.67,0,670878.17,14.6,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,16,10.67,0,25534.12,0.56,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2022,2022
,,5,pobyt w OAiIT,14,2.71,0,428000.02,9.43,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,45,8.72,0,51071.75,1.13,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2022,2022
,,4,leczenie żywieniowe,16,3.1,0,10792.85,0.24,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2022,2022
,,0,pozostałe świadczenia,103,19.96,0,141812.94,3.12,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2022,2022
,,0,pozostałe świadczenia,200,21.58,0,8298.2,0.23,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2022,2022
,,4,leczenie żywieniowe,11,1.19,0,6441.21,0.17,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2022,2022
,,5,pobyt w OAiIT,2,3.7,0,10855.23,9.22,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,1,1.85,0,1083.78,0.92,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2022,2022
,,0,pozostałe świadczenia,15,27.78,0,65.54,0.06,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2022,2022
,,0,pozostałe świadczenia,625,9.75,0,105094.08,0.17,J31 - ZABIEGI ZWIĄZANE Z PRZESZCZEPAMI SKÓRY *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,165,2.57,0,185352.56,0.3,J31 - ZABIEGI ZWIĄZANE Z PRZESZCZEPAMI SKÓRY *,1a,2022,2022
,,0,pozostałe świadczenia,1168,6.67,0,133707.22,0.15,J32 DUŻE ZABIEGI SKÓRNE *,1a,2022,2022
,,0,pozostałe świadczenia,821,4.92,0,113971.32,0.53,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2022,2022
,,5,pobyt w OAiIT,136,1.09,0,6970892.87,4.73,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2022,2022
