procedure-code,procedure-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
90.43,"Badanie mikroskopowe materiału z tchawicy, opłucnej, płuc i innych tkanek klatki piersiowej oraz plwociny - posiew i antybiogram",367,1.09,9,D48 ZAPALENIE PŁUC BEZ PW,1a,2010,2010
89.549,Monitorowanie elektrokardiograficzne - inne,354,1.05,9,D48 ZAPALENIE PŁUC BEZ PW,1a,2010,2010
33.24,Endoskopowa biopsja oskrzela,353,1.04,11,D48 ZAPALENIE PŁUC BEZ PW,1a,2010,2010
87.441,RTG płuc - inne,805,56.45,9,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
89.00,"Porada lekarska, konsultacja, asysta",626,43.9,8,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
89.04,Opieka pielęgniarki lub położnej,484,33.94,8,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
89.522,Elektrokardiografia z 12 lub więcej odprowadzeniami (z opisem),476,33.38,9,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
99.218,Podanie antybiotyku dożylnie lub we wlewie,400,28.05,9,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
99.18,Wstrzyknięcie/ infuzja elektrolitów,299,20.97,9,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
38.99,Nakłucie żyły - inne,286,20.06,8,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
93.964,Tlenoterapia,272,19.07,10,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
87.44,Rutynowe zdjęcie RTG klatki piersiowej,232,16.27,9,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
89.61,Monitorowanie systemowego ciśnienia tętniczego,207,14.52,11,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
89.661,Gazometria mieszanej krwi żylnej,202,14.17,10,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
33.22,Bronchoskopia fiberoskopowa,186,13.04,11,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
93.94,Nebulizacja,172,12.06,9,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
89.7,Badanie fizykalne,165,11.57,8,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
89.602,Pulsoksymetria,155,10.87,9,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
88.74,Diagnostyka ultrasonograficzna przewodu pokarmowego,137,9.61,10,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
88.769,USG brzucha - inne,118,8.27,9,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
87.41,Komputerowa tomografia (TK) klatki piersiowej,102,7.15,11,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
89.521,Elektrokardiografia nieokreślona,96,6.73,8,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
88.761,USG brzucha i przestrzeni zaotrzewnowej,88,6.17,9,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
88.721,Echokardiografia,86,6.03,12,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
99.239,Wstrzyknięcie innych sterydów,84,5.89,9,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
38.93,Cewnikowanie żył - inne,79,5.54,9,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
99.210,Wstrzyknięcie antybiotyku nieokreślone,79,5.54,9,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
96.55,Toaleta drzewa oskrzelowego,79,5.54,10,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
99.999,Pozostałe procedury - inne,76,5.33,9,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
87.494,,75,5.26,10,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
89.511,Elektrokardiografia z 1-3 odprowadzeniami,74,5.19,8,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
99.219,Wstrzyknięcie antybiotyku - inne,71,4.98,9,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
89.540,Monitorowanie podstawowych funkcji życiowych,69,4.84,11,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
89.02,"Porada lekarska, inne",68,4.77,9,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
89.65,Gazometria krwi tętniczej,67,4.7,13,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
89.383,Badanie spirometryczne,65,4.56,7,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
23.0105,Konsultacja specjalistyczna,61,4.28,10,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
99.231,Podskórna implantacja progesteronu,61,4.28,8,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
57.94,Wprowadzenie na stałe cewnika do pęcherza moczowego,54,3.79,12,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
18.11,Wziernikowanie ucha,53,3.72,9,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
99.19,Wstrzyknięcie antykoagulanta,51,3.58,11,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
44.13,Gastroskopia - inna,45,3.16,14,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
99.1,Wstrzyknięcie lub wlew substancji leczniczej lub profilaktycznej,44,3.09,10,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
89.51,Elektrokardiogram (ocena rytmu serca),42,2.95,10,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
91.32,"Badanie mikroskopowe materiału z pęcherza moczowego, cewki moczowej, stercza, pęcherzyków nasiennych, tkanki okołopęcherzowej, moczu i nasienia - posiew",42,2.95,11,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
89.549,Monitorowanie elektrokardiograficzne - inne,41,2.88,11,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
99.79,Inne lecznicze rozdzielanie i pobieranie składników krwi,40,2.81,9,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
99.04,Przetoczenie koncentratu krwinek czerwonych,40,2.81,21,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
96.04,Intubacja dotchawicza,39,2.73,16,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
87.031,TK głowy bez i ze wzmocnieniem kontrastowym,37,2.59,16,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
93.07,Pomiary ciała,36,2.52,7,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
90.43,"Badanie mikroskopowe materiału z tchawicy, opłucnej, płuc i innych tkanek klatki piersiowej oraz plwociny - posiew i antybiogram",35,2.45,13,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
100.62,Założenie cewnika do żyły centralnej,34,2.38,15,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
89.293,Badanie chemiczne moczu,32,2.24,10,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
96.35,Podawanie substancji odżywczych do żołądka przez sondę,29,2.03,18,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
88.712,Echoencefalografia,28,1.96,8,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
99.87,Żywienie dojelitowe,28,1.96,22,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
89.62,Monitorowanie centralnego ciśnienia żylnego,28,1.96,17,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
100.61,Założenie cewnika do tętnicy,26,1.82,15,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
90.42,"Badanie mikroskopowe materiału z tchawicy, opłucnej, płuc i innych tkanek klatki piersiowej oraz plwociny - posiew",26,1.82,10,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
91.33,"Badanie mikroskopowe materiału z pęcherza moczowego, cewki moczowej, stercza, pęcherzyków nasiennych, tkanki okołopęcherzowej, moczu i nasienia - posiew i antybiogram",26,1.82,11,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
93.89,Rehabilitacja - inne,25,1.75,12,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
29.11,Wziernikowanie gardła,25,1.75,7,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
93.079,,24,1.68,7,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
90.52,Mikroskopowe badanie krwi -posiew,22,1.54,14,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
89.13,Badanie neurologiczne,22,1.54,15,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
93.92,Inna wentylacja mechaniczna,21,1.47,9,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
89.52,Elektrokardiogram,21,1.47,12,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
96.781,Ciągła mechaniczna wentylacja trwająca mniej niż 96 godzin,20,1.4,14,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
33.239,Bronchoskopia - inna,19,1.33,14,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
33.24,Endoskopowa biopsja oskrzela,19,1.33,7,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
99.591,Testy skórne,19,1.33,4,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
89.01,Profilaktyka i promocja zdrowia,18,1.26,12,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
87.032,TK głowy bez wzmocnienia kontrastowego i co najmniej dwie fazy ze wzmocnieniem kontrastowym,18,1.26,15,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
99.17,Wstrzyknięcie insuliny,18,1.26,11,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
88.76,Diagnostyka ultrasonograficzna brzucha i przestrzeni zaotrzewnowej,18,1.26,8,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
99.153,Całkowite żywienie pozajelitowe,17,1.19,17,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
90.92,Badanie mikroskopowe materiału z dolnego odcinka przewodu pokarmowego i stolca - posiew,17,1.19,12,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
91.83,Badanie mikroskopowe materiału z innych miejsc -posiew i antybiogram,16,1.12,12,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
96.782,Ciągła mechaniczna wentylacja trwająca 96 lub więcej godzin,16,1.12,16,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
100.10,Znieczulenie całkowite dożylne (do 30 minut),16,1.12,23,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
99.21,Wstrzyknięcie antybiotyku,16,1.12,8,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
88.711,Oznaczenie przemieszczenia mózgu w linii środkowej,16,1.12,11,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
38.91,Cewnikowanie tętnic,16,1.12,18,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
31.42,Laryngoskopia i inne wziernikowanie tchawicy,16,1.12,7,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
93.91,Oddychanie z przerywanym ciśnieniem dodatnim (IPPB),15,1.05,7,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
87.04,Tomografia głowy i/ lub szyi - inne,15,1.05,14,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
88.734,USG jamy opłucnej,15,1.05,18,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
96.07,Wprowadzenie innej sondy do żołądka (nosowo-żołądkowej) w celu odbarczenia żołądka,15,1.05,18,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2010,2010
89.522,Elektrokardiografia z 12 lub więcej odprowadzeniami (z opisem),4460,56.46,7,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
87.41,Komputerowa tomografia (TK) klatki piersiowej,3386,42.86,8,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
87.441,RTG płuc - inne,3251,41.15,8,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
89.383,Badanie spirometryczne,2708,34.28,7,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
89.00,"Porada lekarska, konsultacja, asysta",2678,33.9,7,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
89.04,Opieka pielęgniarki lub położnej,1851,23.43,7,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
89.381,Badanie objętości płuc metodą pletyzmograficzną,1577,19.96,5,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
33.22,Bronchoskopia fiberoskopowa,1473,18.65,9,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
89.661,Gazometria mieszanej krwi żylnej,1445,18.29,8,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
87.44,Rutynowe zdjęcie RTG klatki piersiowej,1334,16.89,7,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
89.61,Monitorowanie systemowego ciśnienia tętniczego,1128,14.28,6,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
93.964,Tlenoterapia,916,11.59,10,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
93.01,Badanie czynnościowe wraz z oceną,914,11.57,5,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
88.769,USG brzucha - inne,910,11.52,9,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
38.99,Nakłucie żyły - inne,865,10.95,8,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
88.721,Echokardiografia,844,10.68,9,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
89.384,Badanie zdolności dyfuzyjnej płuc,795,10.06,5,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
93.94,Nebulizacja,789,9.99,10,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
89.7,Badanie fizykalne,745,9.43,7,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
89.65,Gazometria krwi tętniczej,690,8.73,8,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
89.521,Elektrokardiografia nieokreślona,652,8.25,8,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
89.511,Elektrokardiografia z 1-3 odprowadzeniami,609,7.71,7,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
89.37,Oznaczenie pojemności życiowej,558,7.06,8,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
99.218,Podanie antybiotyku dożylnie lub we wlewie,516,6.53,11,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
99.999,Pozostałe procedury - inne,495,6.27,5,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
88.761,USG brzucha i przestrzeni zaotrzewnowej,492,6.23,8,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
89.449,Testy wysiłkowe - inne,415,5.25,6,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
89.602,Pulsoksymetria,414,5.24,4,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
93.02,Ocena potrzeb zaopatrzenia ortotycznego,393,4.97,8,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
88.791,USG wielomiejscowe,392,4.96,9,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
33.24,Endoskopowa biopsja oskrzela,371,4.7,8,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
99.18,Wstrzyknięcie/ infuzja elektrolitów,348,4.41,9,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
88.74,Diagnostyka ultrasonograficzna przewodu pokarmowego,344,4.35,10,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
89.52,Elektrokardiogram,283,3.58,6,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
90.42,"Badanie mikroskopowe materiału z tchawicy, opłucnej, płuc i innych tkanek klatki piersiowej oraz plwociny - posiew",272,3.44,10,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
87.42,Tomografia klatki piersiowej - inne,264,3.34,7,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
89.02,"Porada lekarska, inne",261,3.3,9,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
87.494,,244,3.09,9,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
93.011,,220,2.78,7,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
90.43,"Badanie mikroskopowe materiału z tchawicy, opłucnej, płuc i innych tkanek klatki piersiowej oraz plwociny - posiew i antybiogram",217,2.75,11,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
99.210,Wstrzyknięcie antybiotyku nieokreślone,188,2.38,10,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
89.51,Elektrokardiogram (ocena rytmu serca),182,2.3,8,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
99.239,Wstrzyknięcie innych sterydów,179,2.27,10,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
90.41,"Badanie mikroskopowe materiału z tchawicy, opłucnej, płuc i innych tkanek klatki piersiowej oraz plwociny - rozmaz bakterii",173,2.19,9,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
89.62,Monitorowanie centralnego ciśnienia żylnego,172,2.18,9,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
38.93,Cewnikowanie żył - inne,155,1.96,9,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
99.219,Wstrzyknięcie antybiotyku - inne,154,1.95,11,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
88.76,Diagnostyka ultrasonograficzna brzucha i przestrzeni zaotrzewnowej,153,1.94,7,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
44.13,Gastroskopia - inna,141,1.78,11,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
89.389,Inne badania czynnościowe płuc,140,1.77,7,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
23.0105,Konsultacja specjalistyczna,133,1.68,11,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
93.09,Inne fizjoterapeutyczne procedury diagnostyczne,131,1.66,5,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
88.713,USG tarczycy i przytarczyc,115,1.46,8,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
88.771,Badanie USG zakrzepicy żył głębokich,111,1.41,10,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
99.19,Wstrzyknięcie antykoagulanta,106,1.34,10,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
87.49,Inne zdjęcie RTG klatki piersiowej,98,1.24,5,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
88.734,USG jamy opłucnej,96,1.22,10,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
99.29,Wstrzyknięcie/ infuzja innej substancji terapeutycznej lub profilaktycznej,94,1.19,8,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
99.17,Wstrzyknięcie insuliny,87,1.1,9,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
99.231,Podskórna implantacja progesteronu,86,1.09,10,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
93.1907,Ćwiczenia zespołowe,84,1.06,13,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
99.79,Inne lecznicze rozdzielanie i pobieranie składników krwi,81,1.03,8,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2010,2010
34.041,Drenaż jamy opłucnowej,2823,57.87,7,D51 ODMA OPŁUCNOWA,1a,2010,2010
87.441,RTG płuc - inne,2394,49.08,7,D51 ODMA OPŁUCNOWA,1a,2010,2010
89.00,"Porada lekarska, konsultacja, asysta",1737,35.61,7,D51 ODMA OPŁUCNOWA,1a,2010,2010
89.04,Opieka pielęgniarki lub położnej,1065,21.83,7,D51 ODMA OPŁUCNOWA,1a,2010,2010
89.522,Elektrokardiografia z 12 lub więcej odprowadzeniami (z opisem),907,18.59,7,D51 ODMA OPŁUCNOWA,1a,2010,2010
99.18,Wstrzyknięcie/ infuzja elektrolitów,621,12.73,8,D51 ODMA OPŁUCNOWA,1a,2010,2010
87.44,Rutynowe zdjęcie RTG klatki piersiowej,585,11.99,7,D51 ODMA OPŁUCNOWA,1a,2010,2010
87.41,Komputerowa tomografia (TK) klatki piersiowej,563,11.54,9,D51 ODMA OPŁUCNOWA,1a,2010,2010
89.61,Monitorowanie systemowego ciśnienia tętniczego,529,10.84,8,D51 ODMA OPŁUCNOWA,1a,2010,2010
93.57,Założenie opatrunku na ranę - inne,349,7.15,7,D51 ODMA OPŁUCNOWA,1a,2010,2010
87.494,,320,6.56,8,D51 ODMA OPŁUCNOWA,1a,2010,2010
38.99,Nakłucie żyły - inne,315,6.46,8,D51 ODMA OPŁUCNOWA,1a,2010,2010
93.964,Tlenoterapia,312,6.4,9,D51 ODMA OPŁUCNOWA,1a,2010,2010
34.042,Zamknięty drenaż klatki piersiowej,309,6.33,7,D51 ODMA OPŁUCNOWA,1a,2010,2010
99.218,Podanie antybiotyku dożylnie lub we wlewie,308,6.31,9,D51 ODMA OPŁUCNOWA,1a,2010,2010
97.41,Usunięcie drenu torakotomijnego lub drenu z jamy opłucnowej,257,5.27,7,D51 ODMA OPŁUCNOWA,1a,2010,2010
89.7,Badanie fizykalne,255,5.23,6,D51 ODMA OPŁUCNOWA,1a,2010,2010
89.661,Gazometria mieszanej krwi żylnej,255,5.23,8,D51 ODMA OPŁUCNOWA,1a,2010,2010
89.521,Elektrokardiografia nieokreślona,239,4.9,8,D51 ODMA OPŁUCNOWA,1a,2010,2010
88.769,USG brzucha - inne,217,4.45,9,D51 ODMA OPŁUCNOWA,1a,2010,2010
87.49,Inne zdjęcie RTG klatki piersiowej,191,3.92,7,D51 ODMA OPŁUCNOWA,1a,2010,2010
88.74,Diagnostyka ultrasonograficzna przewodu pokarmowego,168,3.44,8,D51 ODMA OPŁUCNOWA,1a,2010,2010
89.511,Elektrokardiografia z 1-3 odprowadzeniami,161,3.3,8,D51 ODMA OPŁUCNOWA,1a,2010,2010
23.0402,Znieczulenie miejscowe nasiękowe,161,3.3,7,D51 ODMA OPŁUCNOWA,1a,2010,2010
99.1,Wstrzyknięcie lub wlew substancji leczniczej lub profilaktycznej,157,3.22,8,D51 ODMA OPŁUCNOWA,1a,2010,2010
87.031,TK głowy bez i ze wzmocnieniem kontrastowym,151,3.1,10,D51 ODMA OPŁUCNOWA,1a,2010,2010
34.04,Wprowadzenie drenu do jamy opłucnowej przez międzyżebrze,145,2.97,7,D51 ODMA OPŁUCNOWA,1a,2010,2010
89.540,Monitorowanie podstawowych funkcji życiowych,134,2.75,8,D51 ODMA OPŁUCNOWA,1a,2010,2010
99.04,Przetoczenie koncentratu krwinek czerwonych,129,2.64,11,D51 ODMA OPŁUCNOWA,1a,2010,2010
38.93,Cewnikowanie żył - inne,128,2.62,8,D51 ODMA OPŁUCNOWA,1a,2010,2010
89.602,Pulsoksymetria,126,2.58,10,D51 ODMA OPŁUCNOWA,1a,2010,2010
89.02,"Porada lekarska, inne",121,2.48,7,D51 ODMA OPŁUCNOWA,1a,2010,2010
87.432,RTG mostka,120,2.46,7,D51 ODMA OPŁUCNOWA,1a,2010,2010
99.219,Wstrzyknięcie antybiotyku - inne,118,2.42,8,D51 ODMA OPŁUCNOWA,1a,2010,2010
99.999,Pozostałe procedury - inne,118,2.42,7,D51 ODMA OPŁUCNOWA,1a,2010,2010
93.89,Rehabilitacja - inne,115,2.36,6,D51 ODMA OPŁUCNOWA,1a,2010,2010
33.22,Bronchoskopia fiberoskopowa,110,2.26,10,D51 ODMA OPŁUCNOWA,1a,2010,2010
88.734,USG jamy opłucnej,105,2.15,11,D51 ODMA OPŁUCNOWA,1a,2010,2010
88.761,USG brzucha i przestrzeni zaotrzewnowej,98,2.01,9,D51 ODMA OPŁUCNOWA,1a,2010,2010
99.210,Wstrzyknięcie antybiotyku nieokreślone,95,1.95,9,D51 ODMA OPŁUCNOWA,1a,2010,2010
93.94,Nebulizacja,93,1.91,8,D51 ODMA OPŁUCNOWA,1a,2010,2010
23.0105,Konsultacja specjalistyczna,89,1.82,7,D51 ODMA OPŁUCNOWA,1a,2010,2010
89.51,Elektrokardiogram (ocena rytmu serca),81,1.66,7,D51 ODMA OPŁUCNOWA,1a,2010,2010
99.19,Wstrzyknięcie antykoagulanta,80,1.64,9,D51 ODMA OPŁUCNOWA,1a,2010,2010
93.1806,,79,1.62,6,D51 ODMA OPŁUCNOWA,1a,2010,2010
100.43,Znieczulenie nasiękowe,78,1.6,7,D51 ODMA OPŁUCNOWA,1a,2010,2010
87.42,Tomografia klatki piersiowej - inne,76,1.56,8,D51 ODMA OPŁUCNOWA,1a,2010,2010
87.171,RTG czaszki w projekcji bocznej,75,1.54,9,D51 ODMA OPŁUCNOWA,1a,2010,2010
89.65,Gazometria krwi tętniczej,72,1.48,12,D51 ODMA OPŁUCNOWA,1a,2010,2010
99.79,Inne lecznicze rozdzielanie i pobieranie składników krwi,72,1.48,7,D51 ODMA OPŁUCNOWA,1a,2010,2010
87.04,Tomografia głowy i/ lub szyi - inne,69,1.41,9,D51 ODMA OPŁUCNOWA,1a,2010,2010
93.992,,68,1.39,5,D51 ODMA OPŁUCNOWA,1a,2010,2010
89.549,Monitorowanie elektrokardiograficzne - inne,66,1.35,10,D51 ODMA OPŁUCNOWA,1a,2010,2010
89.01,Profilaktyka i promocja zdrowia,63,1.29,9,D51 ODMA OPŁUCNOWA,1a,2010,2010
88.38,Tomografia komputerowa - inne,60,1.23,10,D51 ODMA OPŁUCNOWA,1a,2010,2010
34.91,Nakłucie klatki piersiowej,60,1.23,8,D51 ODMA OPŁUCNOWA,1a,2010,2010
87.39,Badanie rtg tkanek miękkich ściany klatki piersiowej - inne,57,1.17,7,D51 ODMA OPŁUCNOWA,1a,2010,2010
34.921,Pleurodeza środkiem chemicznym,54,1.11,11,D51 ODMA OPŁUCNOWA,1a,2010,2010
93.079,,53,1.09,7,D51 ODMA OPŁUCNOWA,1a,2010,2010
86.59,Szycie skóry i tkanki podskórnej w innym miejscu,53,1.09,7,D51 ODMA OPŁUCNOWA,1a,2010,2010
88.721,Echokardiografia,53,1.09,9,D51 ODMA OPŁUCNOWA,1a,2010,2010
88.012,TK jamy brzusznej lub miednicy małej bez wzmocnienia kontrastowego i co najmniej dwie fazy ze wzmocnieniem kontrastowym,53,1.09,9,D51 ODMA OPŁUCNOWA,1a,2010,2010
87.22,Zdjęcie RTG kręgosłupa szyjnego,52,1.07,9,D51 ODMA OPŁUCNOWA,1a,2010,2010
87.441,RTG płuc - inne,11770,49.94,9,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2010,2010
