branch,hospital-types,gender-code,gender-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,0,płeć nieokreślona,0,0.0,0,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2013,2013
,,9,nieznana,0,0.0,0,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2013,2013
,,2,kobieta,210,46.15,3,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2013,2013
,,1,mężczyzna,245,53.85,5,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2013,2013
,,9,nieznana,0,0.0,0,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2013,2013
,,2,kobieta,2770,50.95,3,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2013,2013
,,1,mężczyzna,2667,49.05,3,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2013,2013
,,9,nieznana,0,0.0,0,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2013,2013
,,2,kobieta,807,61.18,9,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2013,2013
,,1,mężczyzna,512,38.82,9,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2013,2013
,,9,nieznana,0,0.0,0,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2013,2013
,,2,kobieta,1150,56.73,5,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2013,2013
,,1,mężczyzna,877,43.27,5,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2013,2013
,,9,nieznana,0,0.0,0,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2013,2013
,,2,kobieta,36566,59.99,4,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2013,2013
,,1,mężczyzna,24386,40.01,4,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2013,2013
,,9,nieznana,0,0.0,0,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2013,2013
,,2,kobieta,127,23.87,17,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2013,2013
,,1,mężczyzna,405,76.13,18,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2013,2013
,,9,nieznana,0,0.0,0,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2013,2013
,,2,kobieta,952,31.51,3,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2013,2013
,,1,mężczyzna,2069,68.49,3,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2013,2013
,,9,nieznana,0,0.0,0,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2013,2013
,,2,kobieta,1519,36.51,2,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2013,2013
,,1,mężczyzna,2641,63.49,1,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2013,2013
,,9,nieznana,0,0.0,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2013,2013
,,2,kobieta,2696,58.57,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2013,2013
,,1,mężczyzna,1907,41.43,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,F07 CHOROBY PRZEŁYKU,1a,2013,2013
,,9,nieznana,0,0.0,0,F07 CHOROBY PRZEŁYKU,1a,2013,2013
,,2,kobieta,10706,45.33,3,F07 CHOROBY PRZEŁYKU,1a,2013,2013
,,1,mężczyzna,12910,54.67,3,F07 CHOROBY PRZEŁYKU,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,F11 KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
,,9,nieznana,0,0.0,0,F11 KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
,,2,kobieta,2275,51.62,8,F11 KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
,,1,mężczyzna,2132,48.38,12,F11 KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
,,9,nieznana,0,0.0,0,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
,,2,kobieta,2891,39.92,7,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
,,1,mężczyzna,4351,60.08,7,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
,,0,płeć nieokreślona,1,0.0,0,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
,,9,nieznana,0,0.0,0,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
,,2,kobieta,16669,57.01,1,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
,,1,mężczyzna,12571,42.99,2,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,F16 CHOROBY ŻOŁĄDKA I DWUNASTNICY,1a,2013,2013
,,9,nieznana,0,0.0,0,F16 CHOROBY ŻOŁĄDKA I DWUNASTNICY,1a,2013,2013
,,2,kobieta,34569,56.09,3,F16 CHOROBY ŻOŁĄDKA I DWUNASTNICY,1a,2013,2013
,,1,mężczyzna,27066,43.91,3,F16 CHOROBY ŻOŁĄDKA I DWUNASTNICY,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2013,2013
,,9,nieznana,0,0.0,0,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2013,2013
,,2,kobieta,2580,53.11,12,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2013,2013
,,1,mężczyzna,2278,46.89,12,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2013,2013
,,9,nieznana,0,0.0,0,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2013,2013
,,2,kobieta,3758,52.34,7,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2013,2013
,,1,mężczyzna,3422,47.66,7,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2013,2013
,,9,nieznana,0,0.0,0,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2013,2013
,,2,kobieta,4217,51.71,2,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2013,2013
,,1,mężczyzna,3938,48.29,2,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
,,9,nieznana,0,0.0,0,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
,,2,kobieta,3073,45.35,11,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
,,1,mężczyzna,3703,54.65,11,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
,,0,płeć nieokreślona,0,0.0,0,F31A KOMPLEKSOWE ZABIEGI JELITA GRUBEGO > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,9,nieznana,0,0.0,0,F31A KOMPLEKSOWE ZABIEGI JELITA GRUBEGO > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,2,kobieta,3339,46.64,11,F31A KOMPLEKSOWE ZABIEGI JELITA GRUBEGO > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,1,mężczyzna,3820,53.36,11,F31A KOMPLEKSOWE ZABIEGI JELITA GRUBEGO > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,0,płeć nieokreślona,0,0.0,0,F31B KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,9,nieznana,0,0.0,0,F31B KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,2,kobieta,12,38.71,9,F31B KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,1,mężczyzna,19,61.29,12,F31B KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,0,płeć nieokreślona,0,0.0,0,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2013,2013
,,9,nieznana,0,0.0,0,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2013,2013
,,2,kobieta,4063,48.69,10,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2013,2013
,,1,mężczyzna,4281,51.31,10,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,F33 ŚREDNIE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO,1a,2013,2013
,,9,nieznana,0,0.0,0,F33 ŚREDNIE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO,1a,2013,2013
,,2,kobieta,55602,57.96,1,F33 ŚREDNIE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO,1a,2013,2013
,,1,mężczyzna,40332,42.04,1,F33 ŚREDNIE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,F36 CHOROBY JELITA GRUBEGO,1a,2013,2013
,,9,nieznana,1,0.0,6,F36 CHOROBY JELITA GRUBEGO,1a,2013,2013
,,2,kobieta,18994,52.44,5,F36 CHOROBY JELITA GRUBEGO,1a,2013,2013
,,1,mężczyzna,17222,47.55,4,F36 CHOROBY JELITA GRUBEGO,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2013,2013
,,9,nieznana,0,0.0,0,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2013,2013
,,2,kobieta,9226,58.92,7,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2013,2013
,,1,mężczyzna,6433,41.08,8,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,F43 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2013,2013
,,9,nieznana,0,0.0,0,F43 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2013,2013
,,2,kobieta,6017,61.52,4,F43 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2013,2013
,,1,mężczyzna,3764,38.48,6,F43 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2013,2013
,,9,nieznana,0,0.0,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2013,2013
,,2,kobieta,1139,58.23,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2013,2013
,,1,mężczyzna,817,41.77,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,F46 CHOROBY JAMY BRZUSZNEJ,1a,2013,2013
,,9,nieznana,0,0.0,0,F46 CHOROBY JAMY BRZUSZNEJ,1a,2013,2013
,,2,kobieta,62611,61.38,3,F46 CHOROBY JAMY BRZUSZNEJ,1a,2013,2013
,,1,mężczyzna,39399,38.62,3,F46 CHOROBY JAMY BRZUSZNEJ,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,F47 CHOROBY INFEKCYJNE JELIT,1a,2013,2013
,,9,nieznana,0,0.0,0,F47 CHOROBY INFEKCYJNE JELIT,1a,2013,2013
,,2,kobieta,7797,61.88,5,F47 CHOROBY INFEKCYJNE JELIT,1a,2013,2013
,,1,mężczyzna,4803,38.12,5,F47 CHOROBY INFEKCYJNE JELIT,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2013,2013
,,9,nieznana,0,0.0,0,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2013,2013
,,2,kobieta,169,47.61,13,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2013,2013
,,1,mężczyzna,186,52.39,12,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2013,2013
,,9,nieznana,0,0.0,0,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2013,2013
,,2,kobieta,584,46.5,6,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2013,2013
,,1,mężczyzna,672,53.5,6,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,F53 ŚREDNIE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT,1a,2013,2013
,,9,nieznana,0,0.0,0,F53 ŚREDNIE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT,1a,2013,2013
,,2,kobieta,1523,50.23,1,F53 ŚREDNIE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT,1a,2013,2013
,,1,mężczyzna,1509,49.77,1,F53 ŚREDNIE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,F56 CHOROBY ZAPALNE JELIT > 17 R.Ż,1a,2013,2013
,,9,nieznana,0,0.0,0,F56 CHOROBY ZAPALNE JELIT > 17 R.Ż,1a,2013,2013
,,2,kobieta,9001,53.55,6,F56 CHOROBY ZAPALNE JELIT > 17 R.Ż,1a,2013,2013
,,1,mężczyzna,7807,46.45,5,F56 CHOROBY ZAPALNE JELIT > 17 R.Ż,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,F57 CHOROBY ZAPALNE JELIT < 18 R.Ż,1a,2013,2013
,,9,nieznana,0,0.0,0,F57 CHOROBY ZAPALNE JELIT < 18 R.Ż,1a,2013,2013
,,2,kobieta,2243,47.17,2,F57 CHOROBY ZAPALNE JELIT < 18 R.Ż,1a,2013,2013
,,1,mężczyzna,2512,52.83,2,F57 CHOROBY ZAPALNE JELIT < 18 R.Ż,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2013,2013
,,9,nieznana,0,0.0,0,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2013,2013
,,2,kobieta,94,35.47,15,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2013,2013
,,1,mężczyzna,171,64.53,16,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2013,2013
,,9,nieznana,0,0.0,0,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2013,2013
,,2,kobieta,3654,36.69,5,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2013,2013
,,1,mężczyzna,6306,63.31,5,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,F63 ŚREDNIE I ENDOSKOPOWE DIAGNOSTYCZNE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO,1a,2013,2013
,,9,nieznana,0,0.0,0,F63 ŚREDNIE I ENDOSKOPOWE DIAGNOSTYCZNE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO,1a,2013,2013
,,2,kobieta,1390,48.03,1,F63 ŚREDNIE I ENDOSKOPOWE DIAGNOSTYCZNE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO,1a,2013,2013
,,1,mężczyzna,1504,51.97,1,F63 ŚREDNIE I ENDOSKOPOWE DIAGNOSTYCZNE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2013,2013
,,9,nieznana,0,0.0,0,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2013,2013
,,2,kobieta,5973,41.46,5,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2013,2013
,,1,mężczyzna,8435,58.54,5,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2013,2013
,,9,nieznana,0,0.0,0,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2013,2013
,,2,kobieta,9157,14.35,3,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2013,2013
,,1,mężczyzna,54646,85.65,3,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2013,2013
,,9,nieznana,0,0.0,0,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2013,2013
,,2,kobieta,11107,37.97,3,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2013,2013
,,1,mężczyzna,18144,62.03,2,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2013,2013
,,9,nieznana,0,0.0,0,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2013,2013
,,2,kobieta,4241,42.35,5,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2013,2013
,,1,mężczyzna,5772,57.65,5,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2013,2013
,,9,nieznana,0,0.0,0,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2013,2013
,,2,kobieta,9995,50.26,4,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2013,2013
,,1,mężczyzna,9891,49.74,4,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,F86 CHOROBY WYROSTKA ROBACZKOWEGO,1a,2013,2013
,,9,nieznana,0,0.0,0,F86 CHOROBY WYROSTKA ROBACZKOWEGO,1a,2013,2013
,,2,kobieta,1043,53.96,3,F86 CHOROBY WYROSTKA ROBACZKOWEGO,1a,2013,2013
,,1,mężczyzna,890,46.04,3,F86 CHOROBY WYROSTKA ROBACZKOWEGO,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2013,2013
,,9,nieznana,0,0.0,0,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2013,2013
,,2,kobieta,7513,41.1,3,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2013,2013
,,1,mężczyzna,10766,58.9,3,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2013,2013
,,9,nieznana,0,0.0,0,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2013,2013
,,2,kobieta,1027,39.88,1,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2013,2013
,,1,mężczyzna,1548,60.12,1,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,F96 CHOROBY ODBYTU,1a,2013,2013
,,9,nieznana,0,0.0,0,F96 CHOROBY ODBYTU,1a,2013,2013
,,2,kobieta,1104,34.03,5,F96 CHOROBY ODBYTU,1a,2013,2013
,,1,mężczyzna,2140,65.97,4,F96 CHOROBY ODBYTU,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2013,2013
,,9,nieznana,0,0.0,0,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2013,2013
,,2,kobieta,333,48.76,10,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2013,2013
,,1,mężczyzna,350,51.24,10,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2013,2013
,,9,nieznana,0,0.0,0,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2013,2013
,,2,kobieta,719,43.18,5,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2013,2013
,,1,mężczyzna,946,56.82,3,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,G12 DUŻE ZABIEGI WĄTROBY *,1a,2013,2013
,,9,nieznana,0,0.0,0,G12 DUŻE ZABIEGI WĄTROBY *,1a,2013,2013
,,2,kobieta,222,54.41,7,G12 DUŻE ZABIEGI WĄTROBY *,1a,2013,2013
,,1,mężczyzna,186,45.59,8,G12 DUŻE ZABIEGI WĄTROBY *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2013,2013
,,9,nieznana,0,0.0,0,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2013,2013
,,2,kobieta,176,51.31,5,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2013,2013
,,1,mężczyzna,167,48.69,5,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,G14 MAŁE ZABIEGI WĄTROBY *,1a,2013,2013
,,9,nieznana,0,0.0,0,G14 MAŁE ZABIEGI WĄTROBY *,1a,2013,2013
,,2,kobieta,284,46.71,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2013,2013
,,1,mężczyzna,324,53.29,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,G16 OSTRE CHOROBY WĄTROBY,1a,2013,2013
,,9,nieznana,0,0.0,0,G16 OSTRE CHOROBY WĄTROBY,1a,2013,2013
,,2,kobieta,2818,43.68,6,G16 OSTRE CHOROBY WĄTROBY,1a,2013,2013
,,1,mężczyzna,3633,56.32,6,G16 OSTRE CHOROBY WĄTROBY,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
,,9,nieznana,0,0.0,0,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
,,2,kobieta,13905,40.51,7,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
