branch,hospital-types,type-of-discharge-code,type-of-discharge-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,4,0.11,4,E74 WRODZONE WADY SERCA > 17 R.Ż.,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,883,24.15,5,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2028,55.47,3,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,507,13.87,7,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2009,2009
,,9,zgon pacjenta,48,1.31,18,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,124,3.39,3,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2009,2009
,,6,wypisanie na własne żądanie,11,0.3,3,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,51,1.39,12,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1188,27.65,3,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2670,62.15,2,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,242,5.63,3,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2009,2009
,,9,zgon pacjenta,0,0.0,0,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,164,3.82,2,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2009,2009
,,6,wypisanie na własne żądanie,11,0.26,1,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,21,0.49,2,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,9649,18.86,6,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,35935,70.26,7,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,1634,3.19,6,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2009,2009
,,9,zgon pacjenta,3041,5.95,5,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,317,0.62,5,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2009,2009
,,6,wypisanie na własne żądanie,302,0.59,3,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,264,0.52,9,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,84,18.75,13,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,278,62.05,7,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,40,8.93,8,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2009,2009
,,9,zgon pacjenta,7,1.56,14,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,17,3.79,4,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2009,2009
,,6,wypisanie na własne żądanie,4,0.89,0,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,17,3.79,8,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1473,28.02,4,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,3567,67.85,3,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,74,1.41,4,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2009,2009
,,9,zgon pacjenta,0,0.0,0,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,81,1.54,3,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2009,2009
,,6,wypisanie na własne żądanie,52,0.99,1,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,9,0.17,3,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,498,39.06,10,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,727,57.02,10,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,20,1.57,11,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2009,2009
,,9,zgon pacjenta,0,0.0,0,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,26,2.04,9,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2009,2009
,,6,wypisanie na własne żądanie,1,0.08,12,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,3,0.24,10,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,748,42.72,5,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,957,54.65,6,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,9,0.51,7,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2009,2009
,,9,zgon pacjenta,1,0.06,5,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,31,1.77,5,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2009,2009
,,6,wypisanie na własne żądanie,3,0.17,6,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,2,0.11,4,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,18236,21.97,4,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,62500,75.29,4,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,753,0.91,4,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2009,2009
,,9,zgon pacjenta,145,0.17,4,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,603,0.73,3,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2009,2009
,,6,wypisanie na własne żądanie,625,0.75,2,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,153,0.18,5,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,205,38.46,19,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,203,38.09,19,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,30,5.63,20,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2009,2009
,,9,zgon pacjenta,55,10.32,21,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,39,7.32,15,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2009,2009
,,6,wypisanie na własne żądanie,0,0.0,0,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,1,0.19,58,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1173,56.04,2,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,804,38.41,4,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,25,1.19,5,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2009,2009
,,9,zgon pacjenta,44,2.1,11,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,41,1.96,5,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2009,2009
,,6,wypisanie na własne żądanie,2,0.1,5,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,4,0.19,11,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2315,52.32,2,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1974,44.61,1,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,36,0.81,2,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2009,2009
,,9,zgon pacjenta,15,0.34,7,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,58,1.31,2,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2009,2009
,,6,wypisanie na własne żądanie,22,0.5,1,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,5,0.11,1,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,13276,34.37,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,24457,63.32,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,138,0.36,1,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2009,2009
,,9,zgon pacjenta,91,0.24,1,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,478,1.24,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2009,2009
,,6,wypisanie na własne żądanie,160,0.41,1,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,25,0.06,1,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,5475,25.66,3,F07 CHOROBY PRZEŁYKU,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,14443,67.68,4,F07 CHOROBY PRZEŁYKU,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,313,1.47,7,F07 CHOROBY PRZEŁYKU,1a,2009,2009
,,9,zgon pacjenta,360,1.69,4,F07 CHOROBY PRZEŁYKU,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,545,2.55,3,F07 CHOROBY PRZEŁYKU,1a,2009,2009
,,6,wypisanie na własne żądanie,112,0.52,3,F07 CHOROBY PRZEŁYKU,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,92,0.43,7,F07 CHOROBY PRZEŁYKU,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,961,26.24,14,F11 KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2205,60.2,13,F11 KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,85,2.32,14,F11 KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2009,2009
,,9,zgon pacjenta,286,7.81,14,F11 KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,114,3.11,6,F11 KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2009,2009
,,6,wypisanie na własne żądanie,2,0.05,17,F11 KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,9,0.25,16,F11 KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1518,25.11,7,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,3759,62.18,8,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,129,2.13,9,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2009,2009
,,9,zgon pacjenta,484,8.01,9,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,64,1.06,8,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2009,2009
,,6,wypisanie na własne żądanie,17,0.28,5,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,73,1.21,7,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,6240,31.94,0,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,12689,64.95,2,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,160,0.82,4,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2009,2009
,,9,zgon pacjenta,141,0.72,7,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,107,0.55,2,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2009,2009
,,6,wypisanie na własne żądanie,54,0.28,2,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,145,0.74,2,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,15639,23.89,4,F16 CHOROBY ŻOŁĄDKA I DWUNASTNICY,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,46493,71.02,4,F16 CHOROBY ŻOŁĄDKA I DWUNASTNICY,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,844,1.29,6,F16 CHOROBY ŻOŁĄDKA I DWUNASTNICY,1a,2009,2009
,,9,zgon pacjenta,986,1.51,4,F16 CHOROBY ŻOŁĄDKA I DWUNASTNICY,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,580,0.89,4,F16 CHOROBY ŻOŁĄDKA I DWUNASTNICY,1a,2009,2009
,,6,wypisanie na własne żądanie,689,1.05,2,F16 CHOROBY ŻOŁĄDKA I DWUNASTNICY,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,228,0.35,6,F16 CHOROBY ŻOŁĄDKA I DWUNASTNICY,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,725,21.84,14,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1750,52.71,13,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,117,3.52,12,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2009,2009
,,9,zgon pacjenta,616,18.55,12,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,71,2.14,11,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2009,2009
,,6,wypisanie na własne żądanie,9,0.27,12,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,32,0.96,22,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1250,27.39,8,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2523,55.28,9,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,111,2.43,12,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2009,2009
,,9,zgon pacjenta,608,13.32,8,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,42,0.92,9,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2009,2009
,,6,wypisanie na własne żądanie,8,0.18,5,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,22,0.48,19,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2300,30.12,3,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,4760,62.33,2,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,128,1.68,7,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2009,2009
,,9,zgon pacjenta,289,3.78,3,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,78,1.02,3,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2009,2009
,,6,wypisanie na własne żądanie,66,0.86,2,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,16,0.21,11,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,3270,27.03,14,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,7569,62.56,12,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,211,1.74,14,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2009,2009
,,9,zgon pacjenta,825,6.82,13,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,196,1.62,10,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2009,2009
,,6,wypisanie na własne żądanie,4,0.03,13,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,23,0.19,18,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1838,25.17,11,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,4568,62.56,11,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,113,1.55,12,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2009,2009
,,9,zgon pacjenta,638,8.74,9,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,96,1.31,9,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2009,2009
,,6,wypisanie na własne żądanie,5,0.07,1,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,43,0.59,22,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,39782,38.19,0,F33 ŚREDNIE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,63206,60.67,1,F33 ŚREDNIE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,294,0.28,1,F33 ŚREDNIE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO,1a,2009,2009
,,9,zgon pacjenta,10,0.01,1,F33 ŚREDNIE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,718,0.69,0,F33 ŚREDNIE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO,1a,2009,2009
,,6,wypisanie na własne żądanie,125,0.12,1,F33 ŚREDNIE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,40,0.04,1,F33 ŚREDNIE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,7865,25.24,4,F36 CHOROBY JELITA GRUBEGO,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,20253,64.99,4,F36 CHOROBY JELITA GRUBEGO,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,1069,3.43,4,F36 CHOROBY JELITA GRUBEGO,1a,2009,2009
,,9,zgon pacjenta,1152,3.7,4,F36 CHOROBY JELITA GRUBEGO,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,558,1.79,4,F36 CHOROBY JELITA GRUBEGO,1a,2009,2009
,,6,wypisanie na własne żądanie,140,0.45,4,F36 CHOROBY JELITA GRUBEGO,1a,2009,2009
