x,y,name,catalog,year,period
12,5,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2016,2016
13,7,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2016,2016
14,4,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2016,2016
15,1,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2016,2016
16,1,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2016,2016
21,1,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2016,2016
2,401,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2016,2016
0,3,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2016,2016
1,41,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2016,2016
2,8,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2016,2016
8,2,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2016,2016
4,2,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2016,2016
5,4,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2016,2016
6,2,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2016,2016
3,5,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2016,2016
0,1,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2016,2016
1,4,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2016,2016
2,10,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2016,2016
3,4,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2016,2016
11,1,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2016,2016
5,1,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2016,2016
7,2,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2016,2016
8,1,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2016,2016
4,2,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2016,2016
0,7738,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2016,2016
1,223,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2016,2016
5,1,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2016,2016
3,118,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2016,2016
4,83,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2016,2016
2,503,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2016,2016
0,2584,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2016,2016
1,428,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2016,2016
4,18,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2016,2016
3,22,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2016,2016
2,158,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2016,2016
0,4789,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
50,1,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
2,11732,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
3,3738,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
4,6051,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
5,1912,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
6,1407,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
7,1195,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
8,694,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
9,457,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
10,380,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
11,353,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
12,176,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
13,140,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
14,138,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
15,96,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
16,56,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
17,39,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
18,34,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
19,24,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
20,30,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
21,21,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
22,14,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
23,6,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
24,14,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
25,8,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
26,7,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
27,7,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
28,5,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
29,1,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
30,3,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
32,2,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
33,1,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
34,1,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
35,2,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
37,2,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
38,1,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
39,1,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
40,2,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
41,1,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
44,2,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
1,2354,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
3,7,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
50,1,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
5,11,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
6,13,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
7,28,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
8,36,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
9,52,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
10,51,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
11,76,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
12,61,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
13,74,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
14,118,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
15,86,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
16,80,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
17,65,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
18,56,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
19,57,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
20,40,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
21,69,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
22,47,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
23,31,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
24,20,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
25,14,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
26,15,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
27,21,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
28,22,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
29,20,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
30,12,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
31,17,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
32,11,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
33,9,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
34,6,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
35,6,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
36,17,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
37,11,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
38,3,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
39,9,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
40,5,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
41,3,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
42,6,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
43,9,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
44,6,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
45,2,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
46,4,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
47,5,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
48,3,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
49,2,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
4,6,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
1,1,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2016,2016
2,11,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2016,2016
3,60,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2016,2016
4,320,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2016,2016
5,64,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2016,2016
6,28,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2016,2016
16,1,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2016,2016
8,9,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2016,2016
9,1,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2016,2016
10,4,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2016,2016
11,6,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2016,2016
12,2,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2016,2016
13,1,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2016,2016
7,19,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2016,2016
0,11,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2016,2016
1,15,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2016,2016
2,133,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2016,2016
3,86,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2016,2016
11,1,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2016,2016
5,9,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2016,2016
6,6,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2016,2016
7,3,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2016,2016
9,1,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2016,2016
4,30,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2016,2016
1,2,C07 WYMIANA PROCESORA MOWY,1a,2016,2016
0,545,C07 WYMIANA PROCESORA MOWY,1a,2016,2016
0,26,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
49,2,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
2,981,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
3,953,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
4,817,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
5,695,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
6,429,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
7,358,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
8,243,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
9,145,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
10,104,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
11,108,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
12,72,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
13,61,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
14,71,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
15,66,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
16,44,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
17,45,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
18,37,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
19,28,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
20,25,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
21,19,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
22,23,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
23,20,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
24,14,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
25,11,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
26,9,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
27,11,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
28,10,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
29,10,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
30,6,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
31,4,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
32,11,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
33,4,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
34,7,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
35,4,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
36,5,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
37,3,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
38,3,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
39,3,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
40,2,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
42,3,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
44,5,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
45,1,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
47,1,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
48,2,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
1,192,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
0,1169,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
50,1,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
2,1160,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
3,987,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
4,794,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
5,591,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
6,366,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
7,337,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
8,260,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
9,129,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
10,104,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
11,70,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
12,52,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
13,42,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
14,43,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
15,26,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
16,24,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
17,22,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
18,13,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
19,16,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
20,8,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
21,20,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
22,12,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
23,2,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
24,10,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
25,2,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
26,5,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
27,6,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
28,6,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
29,2,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
30,5,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
31,4,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
32,2,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
