branch,hospital-types,product-category-code,product-category-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,value,value-percentage,name,catalog,year,period
,,0,pozostałe świadczenia,166,9.3,0,0.0,0.0,H85F POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż. I < 66 R.Ż.,1a,2023,2023
,,0,pozostałe świadczenia,757,14.0,0,1686382.23,7.87,H86 CHOROBY TKANEK MIĘKKICH,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,119,2.2,0,222722.51,1.04,H86 CHOROBY TKANEK MIĘKKICH,1a,2023,2023
,,0,pozostałe świadczenia,5189,10.07,0,2763258.24,0.89,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,147,3.93,0,214726.58,0.64,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2023,2023
,,0,pozostałe świadczenia,925,24.76,0,400416.2,1.19,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2023,2023
,,0,pozostałe świadczenia,2115,7.92,0,746620.03,0.62,H89 CHOROBY NIEZAPALNE KOŚCI I STAWÓW,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,500,1.87,0,711357.27,0.59,H89 CHOROBY NIEZAPALNE KOŚCI I STAWÓW,1a,2023,2023
,,0,pozostałe świadczenia,145,73.23,0,886380.24,17.74,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2023,2023
,,4,leczenie żywieniowe,9,4.55,0,25971.84,0.52,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,56,28.28,0,129003.1,2.58,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2023,2023
,,0,pozostałe świadczenia,1567,9.47,0,15979169.74,17.19,H96C UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,164,1.71,0,317449.34,0.34,H96D UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 3 DNI,1a,2023,2023
,,0,pozostałe świadczenia,768,8.01,0,5104194.49,5.49,H96D UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 3 DNI,1a,2023,2023
,,0,pozostałe świadczenia,63,9.74,0,167984.4,4.32,H98 KRYSTALOPATIE,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,19,2.94,0,33447.42,0.86,H98 KRYSTALOPATIE,1a,2023,2023
,,0,pozostałe świadczenia,198,58.24,0,303028.89,2.14,J01G RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ Z ZASTOSOWANIEM TKANKI WŁASNEJ*,1a,2023,2023
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",5,1.47,0,49252.92,0.35,J01G RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ Z ZASTOSOWANIEM TKANKI WŁASNEJ*,1a,2023,2023
,,0,pozostałe świadczenia,2027,61.55,0,4615731.46,5.72,J01H RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ Z ZASTOSOWANIEM PROTEZY/ EKSPANDERA*,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,45,1.37,0,40805.44,0.05,J01H RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ Z ZASTOSOWANIEM PROTEZY/ EKSPANDERA*,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,241,1.31,0,245595.48,0.08,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2023,2023
,,0,pozostałe świadczenia,13675,74.27,0,31114824.33,10.03,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2023,2023
,,0,pozostałe świadczenia,597,48.18,0,1118426.89,9.62,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,39,3.15,0,39063.36,0.34,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2023,2023
,,0,pozostałe świadczenia,445,27.0,0,460960.33,4.14,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,1a,2023,2023
,,0,pozostałe świadczenia,496,66.94,0,1001679.2,11.79,J03O DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,12,1.62,0,12228.63,0.14,J03O DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2023,2023
,,0,pozostałe świadczenia,182,33.58,0,252130.46,2.14,J04G ZABIEGI REKONSTRUKCYJNE PIERSI Z ZASTOSOWANIEM TKANKI WŁASNEJ*,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,14,2.58,0,23431.89,0.2,J04G ZABIEGI REKONSTRUKCYJNE PIERSI Z ZASTOSOWANIEM TKANKI WŁASNEJ*,1a,2023,2023
,,0,pozostałe świadczenia,599,25.2,0,658571.94,2.59,J04H ZABIEGI REKONSTRUKCYJNE PIERSI Z ZASTOSOWANIEM PROTEZY/ EKSPANDERA*,1a,2023,2023
,,0,pozostałe świadczenia,867,16.89,0,273720.31,2.16,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2023,2023
,,0,pozostałe świadczenia,363,14.14,0,818025.26,21.48,J06 MAŁA CHIRURGIA PIERSI *,1a,2023,2023
,,0,pozostałe świadczenia,151,9.72,0,22019.49,1.14,J07 CHOROBY PIERSI ŁAGODNE *,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,21,1.35,0,31784.75,1.64,J07 CHOROBY PIERSI ŁAGODNE *,1a,2023,2023
,,0,pozostałe świadczenia,1594,19.62,0,6937728.31,24.46,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,494,6.08,0,644301.73,2.27,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2023,2023
,,1,programy lekowe,161,1.98,0,1433473.56,5.05,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2023,2023
,,2,chemioterapia,770,9.48,0,237030.23,0.84,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2023,2023
,,0,pozostałe świadczenia,119,3.22,0,135890.97,0.87,J10 BIOPSJA MAMMOTOMICZNA *,1a,2023,2023
,,4,leczenie żywieniowe,24,77.42,0,423796.17,4.77,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,23,74.19,0,601289.68,6.76,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2023,2023
,,5,pobyt w OAiIT,7,22.58,0,482132.29,5.42,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2023,2023
,,0,pozostałe świadczenia,26,83.87,0,3214472.42,36.15,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2023,2023
,,5,pobyt w OAiIT,92,10.17,0,5306342.94,5.64,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2023,2023
,,4,leczenie żywieniowe,162,17.9,0,1124552.83,1.19,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,247,27.29,0,1345370.25,1.43,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2023,2023
,,0,pozostałe świadczenia,217,23.98,0,6591347.33,7.0,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2023,2023
,,0,pozostałe świadczenia,222,17.28,0,462244.05,0.53,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2023,2023
,,5,pobyt w OAiIT,19,1.48,0,1837646.93,2.12,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,94,7.32,0,183462.22,0.21,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2023,2023
,,4,leczenie żywieniowe,32,2.49,0,84980.04,0.1,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2023,2023
,,0,pozostałe świadczenia,1,50.0,0,0.0,0.0,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,1,50.0,0,1046.45,1.18,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2023,2023
,,5,pobyt w OAiIT,17,13.08,0,1086177.4,19.26,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2023,2023
,,0,pozostałe świadczenia,29,22.31,0,753359.88,13.36,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,18,13.85,0,83865.43,1.49,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2023,2023
,,4,leczenie żywieniowe,31,23.85,0,92792.63,1.65,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2023,2023
,,0,pozostałe świadczenia,96,25.67,0,2358.93,0.05,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,39,10.43,0,49695.77,1.12,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2023,2023
,,5,pobyt w OAiIT,11,2.94,0,659061.63,14.82,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2023,2023
,,4,leczenie żywieniowe,14,3.74,0,12388.08,0.28,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2023,2023
,,0,pozostałe świadczenia,213,23.59,0,6478.16,0.15,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2023,2023
,,4,leczenie żywieniowe,11,1.22,0,13557.54,0.32,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2023,2023
,,4,leczenie żywieniowe,2,4.08,0,699.84,0.59,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2023,2023
,,0,pozostałe świadczenia,13,26.53,0,500.0,0.42,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2023,2023
,,5,pobyt w OAiIT,1,2.04,0,4062.46,3.43,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,183,2.36,0,333599.75,0.37,J31 - ZABIEGI ZWIĄZANE Z PRZESZCZEPAMI SKÓRY *,1a,2023,2023
,,0,pozostałe świadczenia,791,10.2,0,551686.65,0.61,J31 - ZABIEGI ZWIĄZANE Z PRZESZCZEPAMI SKÓRY *,1a,2023,2023
,,0,pozostałe świadczenia,1265,6.17,0,193819.22,0.16,J32 DUŻE ZABIEGI SKÓRNE *,1a,2023,2023
,,0,pozostałe świadczenia,875,4.86,0,159208.54,0.5,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2023,2023
,,4,leczenie żywieniowe,370,2.71,0,1167806.68,0.59,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
,,0,pozostałe świadczenia,2108,15.42,0,1898948.87,0.97,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,2036,14.9,0,3222580.78,1.64,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
,,5,pobyt w OAiIT,182,1.33,0,9063304.06,4.62,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,928,9.74,0,1045606.5,1.56,J37 OWRZODZENIA SKÓRY,1a,2023,2023
,,4,leczenie żywieniowe,317,3.33,0,671231.94,1.0,J37 OWRZODZENIA SKÓRY,1a,2023,2023
,,0,pozostałe świadczenia,1543,16.19,0,453934.12,0.68,J37 OWRZODZENIA SKÓRY,1a,2023,2023
,,0,pozostałe świadczenia,1823,24.23,0,3277856.18,6.15,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
,,0,pozostałe świadczenia,2147,7.79,0,1004736.28,1.27,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
,,0,pozostałe świadczenia,1209,16.42,0,1102661.27,3.04,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
,,4,leczenie żywieniowe,120,1.63,0,232912.61,0.64,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,440,5.98,0,666193.84,1.84,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
,,2,chemioterapia,41,1.15,0,11260.6,0.08,J47 DUŻE GUZY SKÓRY,1a,2023,2023
,,0,pozostałe świadczenia,207,5.81,0,1371141.35,9.35,J47 DUŻE GUZY SKÓRY,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,70,1.96,0,79331.85,0.54,J47 DUŻE GUZY SKÓRY,1a,2023,2023
,,0,pozostałe świadczenia,2061,7.54,0,5239828.4,9.34,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
,,0,pozostałe świadczenia,1939,39.68,0,755158.83,0.45,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2023,2023
,,0,pozostałe świadczenia,272,7.99,0,51635.31,0.12,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2023,2023
,,0,pozostałe świadczenia,3293,20.1,0,676352.79,0.52,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2023,2023
,,4,leczenie żywieniowe,27,2.17,0,34917.05,0.19,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2023,2023
,,5,pobyt w OAiIT,115,9.26,0,1183929.2,6.4,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2023,2023
,,0,pozostałe świadczenia,331,26.65,0,491325.51,2.66,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,114,9.18,0,246707.02,1.33,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2023,2023
,,5,pobyt w OAiIT,3,1.58,0,185032.29,11.45,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2023,2023
,,4,leczenie żywieniowe,5,2.63,0,1792.8,0.11,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2023,2023
,,0,pozostałe świadczenia,61,32.11,0,2188.61,0.14,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,6,3.16,0,6622.5,0.41,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2023,2023
,,0,pozostałe świadczenia,629,7.63,0,3614482.29,11.5,K16 CHOROBY  PRZYSADKI,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,160,3.41,0,212093.72,0.88,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2023,2023
,,0,pozostałe świadczenia,510,10.88,0,740517.8,3.06,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2023,2023
,,0,pozostałe świadczenia,405,5.83,0,2468039.95,9.97,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,76,1.09,0,86666.4,0.35,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,170,1.61,0,233174.22,0.41,K34 CUKRZYCA BEZ POWIKŁAŃ,1a,2023,2023
,,0,pozostałe świadczenia,1511,14.32,0,119616.8,0.21,K34 CUKRZYCA BEZ POWIKŁAŃ,1a,2023,2023
,,0,pozostałe świadczenia,527,13.15,0,293542.91,0.8,K39 STOPA CUKRZYCOWA,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,297,7.41,0,334105.35,0.91,K39 STOPA CUKRZYCOWA,1a,2023,2023
,,0,pozostałe świadczenia,136,16.45,0,64936.57,10.97,K47D DIAGNOSTYKA W CELU WYKLUCZENIA LUB POTWIERDZENIA CHORÓB TARCZYCY,1a,2023,2023
,,4,leczenie żywieniowe,12,1.37,0,51551.77,0.92,K47L LECZENIE CHORÓB TARCZYCY,1a,2023,2023
,,0,pozostałe świadczenia,140,15.98,0,23535.66,0.42,K47L LECZENIE CHORÓB TARCZYCY,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,20,2.28,0,36036.29,0.64,K47L LECZENIE CHORÓB TARCZYCY,1a,2023,2023
,,0,pozostałe świadczenia,205,3.3,0,247652.98,0.57,"K53E NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO > 65 R.Ż.",1a,2023,2023
,,0,pozostałe świadczenia,855,4.32,0,962491.35,0.84,"K53F NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO < 66 R.Ż.",1a,2023,2023
,,0,pozostałe świadczenia,24,9.68,0,2697.42,0.31,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,9,1.58,0,9455.82,0.2,K57 GUZY NEUROENDOKRYNNE,1a,2023,2023
,,2,chemioterapia,41,7.19,0,287801.47,6.13,K57 GUZY NEUROENDOKRYNNE,1a,2023,2023
,,0,pozostałe świadczenia,20,3.51,0,207088.44,4.41,K57 GUZY NEUROENDOKRYNNE,1a,2023,2023
,,0,pozostałe świadczenia,358,4.65,0,2966114.28,7.62,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2023,2023
,,2,chemioterapia,111,1.44,0,394797.25,1.01,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,102,1.32,0,123703.34,0.32,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2023,2023
,,0,pozostałe świadczenia,1249,10.71,0,2219679.0,8.73,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2023,2023
,,2,chemioterapia,56,6.88,0,407659.59,6.56,K60 NOWOTWORY GRUCZOŁÓW DOKREWNYCH,1a,2023,2023
,,0,pozostałe świadczenia,59,7.25,0,628231.8,10.1,K60 NOWOTWORY GRUCZOŁÓW DOKREWNYCH,1a,2023,2023
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",43,5.28,0,934320.23,15.02,K60 NOWOTWORY GRUCZOŁÓW DOKREWNYCH,1a,2023,2023
,,0,pozostałe świadczenia,1028,13.98,0,575617.46,0.43,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2023,2023
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",1327,18.04,0,8776761.25,6.58,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,1659,17.19,0,2546624.33,1.54,L00 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK *,1a,2023,2023
,,4,leczenie żywieniowe,195,2.02,0,190664.26,0.12,L00 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK *,1a,2023,2023
,,5,pobyt w OAiIT,403,4.17,0,9182239.06,5.55,L00 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK *,1a,2023,2023
,,0,pozostałe świadczenia,3312,34.31,0,2719077.27,1.64,L00 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK *,1a,2023,2023
,,0,pozostałe świadczenia,58,23.02,0,20971.73,1.2,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2023,2023
,,4,leczenie żywieniowe,7,2.78,0,4607.28,0.26,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,45,17.86,0,49031.5,2.81,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2023,2023
,,5,pobyt w OAiIT,6,2.38,0,203774.42,11.66,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,257,4.46,0,316845.04,0.55,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2023,2023
,,0,pozostałe świadczenia,1238,21.47,0,314323.56,0.55,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2023,2023
,,0,pozostałe świadczenia,661,20.87,0,231279.68,1.62,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,320,10.1,0,409898.85,2.88,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2023,2023
,,4,leczenie żywieniowe,228,1.71,0,424791.63,1.04,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2023,2023
,,0,pozostałe świadczenia,3246,24.34,0,702111.37,1.73,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,742,5.56,0,956688.92,2.35,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2023,2023
,,0,pozostałe świadczenia,1471,16.57,0,6903685.27,12.55,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2023,2023
,,2,chemioterapia,218,2.46,0,77725.75,0.14,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2023,2023
,,4,leczenie żywieniowe,93,1.05,0,200238.03,0.36,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,1037,11.68,0,1281435.68,2.33,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,45,1.1,0,39316.21,0.27,L09 MAŁE ZABIEGI NEREK *,1a,2023,2023
,,0,pozostałe świadczenia,172,4.2,0,76858.71,0.52,L09 MAŁE ZABIEGI NEREK *,1a,2023,2023
,,0,pozostałe świadczenia,806,4.95,0,120130.72,0.7,L104 INNE PROCEDURY W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO *,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,41,10.93,0,47589.23,1.19,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2023,2023
,,0,pozostałe świadczenia,78,20.8,0,55090.79,1.37,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2023,2023
,,5,pobyt w OAiIT,10,2.67,0,227052.37,5.66,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2023,2023
,,4,leczenie żywieniowe,7,1.87,0,14714.78,0.37,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2023,2023
,,0,pozostałe świadczenia,88,19.56,0,42321.69,1.6,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2023,2023
,,4,leczenie żywieniowe,5,1.11,0,32638.29,1.24,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2023,2023
,,5,pobyt w OAiIT,5,1.11,0,222207.28,8.42,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,30,6.67,0,60098.98,2.28,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2023,2023
,,0,pozostałe świadczenia,7915,23.15,0,1010875.65,0.38,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,22,1.15,0,28584.62,0.39,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2023,2023
,,0,pozostałe świadczenia,403,21.0,0,19168.92,0.26,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,298,1.69,0,412888.76,0.9,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2023,2023
,,0,pozostałe świadczenia,3342,18.94,0,652777.64,1.43,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2023,2023
,,5,pobyt w OAiIT,182,19.61,0,3755562.75,9.79,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2023,2023
,,4,leczenie żywieniowe,208,22.41,0,437772.29,1.14,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,470,50.65,0,727007.81,1.9,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2023,2023
,,0,pozostałe świadczenia,323,34.81,0,550526.59,1.44,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2023,2023
,,0,pozostałe świadczenia,395,33.53,0,701781.76,1.64,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2023,2023
,,4,leczenie żywieniowe,209,17.74,0,374946.11,0.88,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2023,2023
