branch,hospital-types,product-category-code,product-category-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,value,value-percentage,name,catalog,year,period
,,0,pozostałe świadczenia,36,2.06,0,21634.0,3.71,S42 ZATRUCIE ŚREDNIE,1a,2010,2010
,,5,pobyt w OAiIT,52,2.98,0,413280.54,70.88,S42 ZATRUCIE ŚREDNIE,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,147,8.42,0,121855.1,20.9,S42 ZATRUCIE ŚREDNIE,1a,2010,2010
,,0,pozostałe świadczenia,555,1.54,0,269046.54,15.37,S43 ZATRUCIE LEKKIE,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,675,1.87,0,316684.54,18.09,S43 ZATRUCIE LEKKIE,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,112,3.41,0,263976.92,20.9,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
,,2,chemioterapia,105,1.43,0,461383.18,2.91,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,2464,33.49,0,15028088.91,94.93,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
,,0,pozostałe świadczenia,384,3.18,0,787574.73,3.82,S53 POSOCZNICA,1a,2010,2010
,,3,dializy,177,1.46,0,1235677.32,5.99,S53 POSOCZNICA,1a,2010,2010
,,4,leczenie żywieniowe,532,4.4,0,1515169.88,7.34,S53 POSOCZNICA,1a,2010,2010
,,5,pobyt w OAiIT,619,5.12,0,14108985.54,68.37,S53 POSOCZNICA,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,2455,20.32,0,2935701.11,14.23,S53 POSOCZNICA,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,135,2.14,0,96324.72,23.18,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2010,2010
,,0,pozostałe świadczenia,76,1.76,0,19380.0,100.0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,4,1.27,0,2620.38,52.56,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2010,2010
,,0,pozostałe świadczenia,11,2.68,0,26847.9,2.39,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2010,2010
,,2,chemioterapia,17,4.14,0,52084.17,4.64,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2010,2010
,,3,dializy,6,1.46,0,53280.0,4.75,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2010,2010
,,4,leczenie żywieniowe,23,5.6,0,65446.08,5.83,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,154,37.47,0,867679.04,77.33,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2010,2010
,,0,pozostałe świadczenia,2,2.13,0,510.0,2.35,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2010,2010
,,3,dializy,2,2.13,0,3312.0,15.24,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,11,11.7,0,17915.28,82.42,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2010,2010
,,0,pozostałe świadczenia,1,8.33,0,0.0,0.0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1b,2010,2010
,,3,dializy,1,8.33,0,4896.0,4.52,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1b,2010,2010
,,5,pobyt w OAiIT,9,75.0,0,101501.22,93.77,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1b,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,3,25.0,0,1852.32,1.71,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1b,2010,2010
,,0,pozostałe świadczenia,1,14.29,0,1071.0,2.14,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO(NERKI I DWA INNE NARZĄDY, POZA TRZUSTKĄ)",1b,2010,2010
,,5,pobyt w OAiIT,6,85.71,0,47003.64,93.93,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO(NERKI I DWA INNE NARZĄDY, POZA TRZUSTKĄ)",1b,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,2,28.57,0,1966.56,3.93,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO(NERKI I DWA INNE NARZĄDY, POZA TRZUSTKĄ)",1b,2010,2010
,,0,pozostałe świadczenia,2,11.11,0,0.0,0.0,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU NEREK,1b,2010,2010
,,5,pobyt w OAiIT,15,83.33,0,204670.65,97.54,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU NEREK,1b,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,4,22.22,0,5170.38,2.46,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU NEREK,1b,2010,2010
,,0,pozostałe świadczenia,1,2.63,0,0.0,0.0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA I,1b,2010,2010
,,5,pobyt w OAiIT,8,21.05,0,88267.74,97.78,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA I,1b,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,3,7.89,0,2003.28,2.22,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA I,1b,2010,2010
,,5,pobyt w OAiIT,3,60.0,0,16503.09,98.68,DIAGNOSTYKA POTENCJALNEGO DAWCY NERKI I/ LUB TRZUSTKI Z POBRANIEM NARZĄDU/ NARZĄDÓW,1b,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,1,20.0,0,220.32,1.32,DIAGNOSTYKA POTENCJALNEGO DAWCY NERKI I/ LUB TRZUSTKI Z POBRANIEM NARZĄDU/ NARZĄDÓW,1b,2010,2010
,,0,pozostałe świadczenia,365,4.14,0,5439014.2,92.64,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,130,1.47,0,111108.22,1.89,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2010,2010
,,0,pozostałe świadczenia,65,18.57,0,4250208.0,99.85,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",1b,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,4,1.14,0,6201.6,0.15,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",1b,2010,2010
,,2,chemioterapia,2937,10.54,0,7356784.67,3.07,HOSPITALIZACA DO TELERADIOTERAPII - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,765,2.75,0,496751.86,0.21,HOSPITALIZACA DO TELERADIOTERAPII - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2010,2010
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",13499,48.44,0,230691105.0,96.14,HOSPITALIZACA DO TELERADIOTERAPII - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2010,2010
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",3680,64.03,0,22845756.0,98.85,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2010,2010
,,3,dializy,16,88.89,0,415140.0,96.94,HOSPITALIZACJA DO DIALIZY WĄTROBOWEJ,1b,2010,2010
,,4,leczenie żywieniowe,1,5.56,0,4896.0,1.14,HOSPITALIZACJA DO DIALIZY WĄTROBOWEJ,1b,2010,2010
,,5,pobyt w OAiIT,3,16.67,0,7399.59,1.73,HOSPITALIZACJA DO DIALIZY WĄTROBOWEJ,1b,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,1,5.56,0,816.0,0.19,HOSPITALIZACJA DO DIALIZY WĄTROBOWEJ,1b,2010,2010
,,4,leczenie żywieniowe,147,1.88,0,182988.0,2.76,HOSPITALIZACJA DO PROCEDUR MZ 8 I MZ 9,1b,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,1740,22.26,0,2290017.34,34.57,HOSPITALIZACJA DO PROCEDUR MZ 8 I MZ 9,1b,2010,2010
,,4,leczenie żywieniowe,3,2.94,0,510.0,2.15,HOSPITALIZACJA DO PROCEDURY MZ 10,1b,2010,2010
,,5,pobyt w OAiIT,2,1.96,0,12976.44,54.69,HOSPITALIZACJA DO PROCEDURY MZ 10,1b,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,13,12.75,0,10241.82,43.16,HOSPITALIZACJA DO PROCEDURY MZ 10,1b,2010,2010
,,0,pozostałe świadczenia,3,3.45,0,765.0,100.0,HOSPITALIZACJA DO PROCEDURY MZ 7,1b,2010,2010
,,3,dializy,5,1.23,0,51408.0,19.37,HOSPITALIZACJA DO PROCEDURY MZ 9 Z IZW,1b,2010,2010
,,4,leczenie żywieniowe,5,1.23,0,3366.0,1.27,HOSPITALIZACJA DO PROCEDURY MZ 9 Z IZW,1b,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,98,24.02,0,135122.46,50.92,HOSPITALIZACJA DO PROCEDURY MZ 9 Z IZW,1b,2010,2010
,,2,chemioterapia,64,4.95,0,12773.38,17.94,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU>17 R.Ż.,1b,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,40,3.09,0,18819.0,26.43,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU>17 R.Ż.,1b,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,180,1.29,0,100103.07,54.75,HOSPITALIZACJA PRZED PRZEKAZANIEM DO OŚRODKA O WYŻSZYM POZIOMIE REFERENCYJNYM,1b,2010,2010
,,0,pozostałe świadczenia,735,7.44,0,4147017.41,1.91,HOSPITALIZACJA WYŁĄCZNIE W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2010,2010
,,3,dializy,443,4.48,0,7113074.52,3.27,HOSPITALIZACJA WYŁĄCZNIE W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2010,2010
,,5,pobyt w OAiIT,9479,95.93,0,202084353.1,92.88,HOSPITALIZACJA WYŁĄCZNIE W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,2663,26.95,0,4087929.95,1.88,HOSPITALIZACJA WYŁĄCZNIE W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,1343,1.94,0,1040919.48,26.18,HOSPITALIZACJA Z PRZYCZYN NIE UJĘTYCH GDZIE INDZIEJ,1b,2010,2010
,,0,pozostałe świadczenia,3,2.22,0,1581.0,5.42,"HOSPITALIZACJA ZWIAZANA Z WYTWORZENIEM STAŁEGO DOSTĘPU NACZYNIOWEGO Z UŻYCIEM CEWNIKA TYPU BROVIAC, HICKMAN LUB GROSHONG",1b,2010,2010
,,4,leczenie żywieniowe,4,2.96,0,5304.0,18.18,"HOSPITALIZACJA ZWIAZANA Z WYTWORZENIEM STAŁEGO DOSTĘPU NACZYNIOWEGO Z UŻYCIEM CEWNIKA TYPU BROVIAC, HICKMAN LUB GROSHONG",1b,2010,2010
,,5,pobyt w OAiIT,2,1.48,0,21635.22,74.16,"HOSPITALIZACJA ZWIAZANA Z WYTWORZENIEM STAŁEGO DOSTĘPU NACZYNIOWEGO Z UŻYCIEM CEWNIKA TYPU BROVIAC, HICKMAN LUB GROSHONG",1b,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,2,1.48,0,652.8,2.24,"HOSPITALIZACJA ZWIAZANA Z WYTWORZENIEM STAŁEGO DOSTĘPU NACZYNIOWEGO Z UŻYCIEM CEWNIKA TYPU BROVIAC, HICKMAN LUB GROSHONG",1b,2010,2010
,,3,dializy,12,12.5,0,38808.0,62.31,"HOSPITALIZACJA ZWIĄZANA Z GRAFTEKTOMIĄ - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,41,42.71,0,23477.34,37.69,"HOSPITALIZACJA ZWIĄZANA Z GRAFTEKTOMIĄ - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,46,11.5,0,44664.78,89.86,"HOSPITALIZACJA ZWIĄZANA Z KWALIFIKACJĄ DO PRZESZCZEPU WĄTROBY, TRZUSTKI, SERCA, PŁUCA, SERCA I PŁUCA",1b,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,5596,97.03,0,11063949.9,98.59,"HOSPITALIZACJA ZWIĄZANA Z PRZETOCZENIEM KRWI, PRODUKTÓW KRWIOPOCHODNYCH W TYM IMMUNOGLOBULIN",1b,2010,2010
,,3,dializy,86,7.96,0,131696.82,95.59,KWALIFIKACJA DO PRZESZCZEPU NERKI - BADANIE WSTĘPNE,1b,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,19,1.76,0,5769.12,4.19,KWALIFIKACJA DO PRZESZCZEPU NERKI - BADANIE WSTĘPNE,1b,2010,2010
,,3,dializy,7,20.59,0,10764.0,100.0,KWALIFIKACJA DO PRZESZCZEPU NERKI I TRZUSTKI,1b,2010,2010
,,3,dializy,7,9.86,0,3006.0,90.21,KWALIFIKACJA DO PRZESZCZEPU NERKI I/LUB TRZUSTKI - BADANIE KONTROLNE,1b,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,1,1.41,0,326.4,9.79,KWALIFIKACJA DO PRZESZCZEPU NERKI I/LUB TRZUSTKI - BADANIE KONTROLNE,1b,2010,2010
,,0,pozostałe świadczenia,3,1.15,0,7650.0,7.83,"OSTRE ODRZUCANIE PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,24,9.2,0,79542.96,81.38,"OSTRE ODRZUCANIE PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2010,2010
,,0,pozostałe świadczenia,6,13.64,0,107814.0,39.91,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2010,2010
,,2,chemioterapia,2,4.55,0,638.74,0.24,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2010,2010
,,4,leczenie żywieniowe,2,4.55,0,7854.0,2.91,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,14,31.82,0,151173.84,55.96,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2010,2010
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",1,2.27,0,2652.0,0.98,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2010,2010
,,0,pozostałe świadczenia,163,17.81,0,41506.1,40.74,"PADACZKA LEKOOPORNA - DIAGNOSTYKA (NMR/ TK, VIDEO EEG, HOLTER EEG), LECZENIE (MIN 2 BADANIA Z WYMIENIONYCH), LECZENIE",1b,2010,2010
,,0,pozostałe świadczenia,2,3.85,0,18105.0,8.41,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2010,2010
,,2,chemioterapia,4,7.69,0,4029.77,1.87,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2010,2010
,,5,pobyt w OAiIT,2,3.85,0,100983.06,46.91,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,8,15.38,0,43741.68,20.32,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2010,2010
,,7,rehabilitacja,1,1.92,0,31584.0,14.67,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2010,2010
,,73,JGP,2,3.85,0,16830.0,7.82,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,38,4.57,0,32722.62,28.61,"POGORSZENIE CZYNNOŚCI PRZESZCZEPIONEGO NARZĄDU - DIAGNOSTYKA, LECZENIE  OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2010,2010
,,0,pozostałe świadczenia,41,1.61,0,49725.0,8.69,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,281,11.0,0,354909.9,62.03,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2010,2010
,,0,pozostałe świadczenia,74,1.96,0,122416.8,19.83,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,349,9.25,0,318633.21,51.6,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2010,2010
,,4,leczenie żywieniowe,20,18.02,0,113400.48,25.57,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2010,2010
,,5,pobyt w OAiIT,6,5.41,0,298494.33,67.3,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,9,8.11,0,7852.98,1.77,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2010,2010
,,73,JGP,2,1.8,0,23766.0,5.36,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,2,2.6,0,546.72,100.0,PRZEZCEWKOWA FOTOSELEKTYWNA WAPORYZACJA GRUCZOŁU KROKOWEGO(PVP),1b,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,38,1.48,0,155288.88,48.96,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2010,2010
,,2,chemioterapia,112,4.41,0,516448.49,2.77,TELERADIOTERAPIA/ BRACHYTERAPIA I TERAPIA IZOTOPOWA W TRYBIE AMBULATORYJNYM,1b,2010,2010
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",2448,96.45,0,18088374.0,96.85,TELERADIOTERAPIA/ BRACHYTERAPIA I TERAPIA IZOTOPOWA W TRYBIE AMBULATORYJNYM,1b,2010,2010
,,2,chemioterapia,3,2.21,0,4025.78,6.12,"ZAPALENIE PŁUC U CHOREGO W IMMUNOSUPRESJI - DIAGNOSTYKA (HRCT, BRONCHOSKOPIA, BAKTERIOLOGIA, SEROLOGIA, BIOPSJA), LECZENIE BEZ IMMUNOGLOBULINOTERAPII",1b,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,17,12.5,0,15836.16,24.07,"ZAPALENIE PŁUC U CHOREGO W IMMUNOSUPRESJI - DIAGNOSTYKA (HRCT, BRONCHOSKOPIA, BAKTERIOLOGIA, SEROLOGIA, BIOPSJA), LECZENIE BEZ IMMUNOGLOBULINOTERAPII",1b,2010,2010
