branch,hospital-types,gender-code,gender-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,1,mężczyzna,264,47.57,5,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2020,2020
,,2,kobieta,291,52.43,5,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2020,2020
,,9,nieznana,0,0.0,0,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2020,2020
,,1,mężczyzna,8203,43.0,3,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2020,2020
,,2,kobieta,10873,57.0,4,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2020,2020
,,9,nieznana,0,0.0,0,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,E89 KOMPLEKSOWA DIAGNOSTYKA KARDIOLOGICZNA,1a,2020,2020
,,1,mężczyzna,148,56.7,1,E89 KOMPLEKSOWA DIAGNOSTYKA KARDIOLOGICZNA,1a,2020,2020
,,2,kobieta,113,43.3,0,E89 KOMPLEKSOWA DIAGNOSTYKA KARDIOLOGICZNA,1a,2020,2020
,,9,nieznana,0,0.0,0,E89 KOMPLEKSOWA DIAGNOSTYKA KARDIOLOGICZNA,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2020,2020
,,1,mężczyzna,421,77.25,16,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2020,2020
,,2,kobieta,124,22.75,14,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2020,2020
,,9,nieznana,0,0.0,0,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2020,2020
,,1,mężczyzna,1464,66.09,3,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2020,2020
,,2,kobieta,751,33.91,3,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2020,2020
,,9,nieznana,0,0.0,0,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2020,2020
,,1,mężczyzna,2211,67.0,2,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2020,2020
,,2,kobieta,1089,33.0,2,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2020,2020
,,9,nieznana,0,0.0,0,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2020,2020
,,1,mężczyzna,2395,43.5,1,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2020,2020
,,2,kobieta,3111,56.5,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2020,2020
,,9,nieznana,0,0.0,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2020,2020
,,1,mężczyzna,3211,50.18,4,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2020,2020
,,2,kobieta,3188,49.82,4,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2020,2020
,,9,nieznana,0,0.0,0,F07E CHOROBY PRZEŁYKU > 65 R.Ż.,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2020,2020
,,1,mężczyzna,5160,60.7,3,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2020,2020
,,2,kobieta,3341,39.3,3,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2020,2020
,,9,nieznana,0,0.0,0,F07F CHOROBY PRZEŁYKU < 66 R.Ż.,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2020,2020
,,1,mężczyzna,720,59.7,13,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2020,2020
,,2,kobieta,486,40.3,13,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2020,2020
,,9,nieznana,0,0.0,0,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2020,2020
,,1,mężczyzna,498,58.18,12,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2020,2020
,,2,kobieta,358,41.82,11,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2020,2020
,,9,nieznana,0,0.0,0,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2020,2020
,,0,płeć nieokreślona,1,0.02,12,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2020,2020
,,1,mężczyzna,3442,59.72,6,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2020,2020
,,2,kobieta,2321,40.27,6,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2020,2020
,,9,nieznana,0,0.0,0,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2020,2020
,,1,mężczyzna,2973,48.03,2,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2020,2020
,,2,kobieta,3217,51.97,1,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2020,2020
,,9,nieznana,0,0.0,0,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,F14 CHIRURGICZNE LECZENIE OTYŁOŚCI *,1a,2020,2020
,,1,mężczyzna,1006,27.31,3,F14 CHIRURGICZNE LECZENIE OTYŁOŚCI *,1a,2020,2020
,,2,kobieta,2677,72.69,3,F14 CHIRURGICZNE LECZENIE OTYŁOŚCI *,1a,2020,2020
,,9,nieznana,0,0.0,0,F14 CHIRURGICZNE LECZENIE OTYŁOŚCI *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2020,2020
,,1,mężczyzna,6890,43.13,4,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2020,2020
,,2,kobieta,9084,56.87,4,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2020,2020
,,9,nieznana,0,0.0,0,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,F16F CHOROBY ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2020,2020
,,1,mężczyzna,8635,51.0,3,F16F CHOROBY ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2020,2020
,,2,kobieta,8296,49.0,3,F16F CHOROBY ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2020,2020
,,9,nieznana,0,0.0,0,F16F CHOROBY ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2020,2020
,,1,mężczyzna,2629,49.81,10,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2020,2020
,,2,kobieta,2649,50.19,10,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2020,2020
,,9,nieznana,0,0.0,0,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2020,2020
,,0,płeć nieokreślona,1,0.02,2,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2020,2020
,,1,mężczyzna,2502,46.38,8,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2020,2020
,,2,kobieta,2891,53.6,8,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2020,2020
,,9,nieznana,0,0.0,0,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,F26E CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) > 65 R.Ż,1a,2020,2020
,,1,mężczyzna,584,37.22,5,F26E CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) > 65 R.Ż,1a,2020,2020
,,2,kobieta,985,62.78,5,F26E CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) > 65 R.Ż,1a,2020,2020
,,9,nieznana,0,0.0,0,F26E CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) > 65 R.Ż,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,F26F CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) < 66 R.Ż.,1a,2020,2020
,,1,mężczyzna,593,46.58,4,F26F CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) < 66 R.Ż.,1a,2020,2020
,,2,kobieta,680,53.42,4,F26F CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) < 66 R.Ż.,1a,2020,2020
,,9,nieznana,0,0.0,0,F26F CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) < 66 R.Ż.,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2020,2020
,,1,mężczyzna,8379,54.82,9,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2020,2020
,,2,kobieta,6905,45.18,9,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2020,2020
,,9,nieznana,0,0.0,0,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2020,2020
,,1,mężczyzna,4766,54.69,7,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2020,2020
,,2,kobieta,3949,45.31,6,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2020,2020
,,9,nieznana,0,0.0,0,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,F34 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO *,1a,2020,2020
,,1,mężczyzna,22883,44.88,1,F34 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO *,1a,2020,2020
,,2,kobieta,28106,55.12,1,F34 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO *,1a,2020,2020
,,9,nieznana,0,0.0,0,F34 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO *,1a,2020,2020
,,0,płeć nieokreślona,1,0.0,27,F36 CHOROBY JELITA GRUBEGO,1a,2020,2020
,,1,mężczyzna,18590,49.58,3,F36 CHOROBY JELITA GRUBEGO,1a,2020,2020
,,2,kobieta,18905,50.42,3,F36 CHOROBY JELITA GRUBEGO,1a,2020,2020
,,9,nieznana,0,0.0,0,F36 CHOROBY JELITA GRUBEGO,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2020,2020
,,1,mężczyzna,6939,33.13,6,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2020,2020
,,2,kobieta,14004,66.87,4,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2020,2020
,,9,nieznana,0,0.0,0,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,F43E ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ > 65 R.Ż. *,1a,2020,2020
,,1,mężczyzna,1334,41.08,7,F43E ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ > 65 R.Ż. *,1a,2020,2020
,,2,kobieta,1913,58.92,6,F43E ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ > 65 R.Ż. *,1a,2020,2020
,,9,nieznana,0,0.0,0,F43E ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ > 65 R.Ż. *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2020,2020
,,1,mężczyzna,1710,33.29,6,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2020,2020
,,2,kobieta,3427,66.71,3,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2020,2020
,,9,nieznana,0,0.0,0,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2020,2020
,,1,mężczyzna,624,47.49,1,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2020,2020
,,2,kobieta,690,52.51,1,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2020,2020
,,9,nieznana,0,0.0,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,F46 CHOROBY JAMY BRZUSZNEJ,1a,2020,2020
,,1,mężczyzna,18280,37.75,3,F46 CHOROBY JAMY BRZUSZNEJ,1a,2020,2020
,,2,kobieta,30138,62.25,3,F46 CHOROBY JAMY BRZUSZNEJ,1a,2020,2020
,,9,nieznana,0,0.0,0,F46 CHOROBY JAMY BRZUSZNEJ,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,F47E CHOROBY INFEKCYJNE JELIT > 65 R.Ż.,1a,2020,2020
,,1,mężczyzna,202,34.3,6,F47E CHOROBY INFEKCYJNE JELIT > 65 R.Ż.,1a,2020,2020
,,2,kobieta,387,65.7,6,F47E CHOROBY INFEKCYJNE JELIT > 65 R.Ż.,1a,2020,2020
,,9,nieznana,0,0.0,0,F47E CHOROBY INFEKCYJNE JELIT > 65 R.Ż.,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,F47F CHOROBY INFEKCYJNE JELIT < 66 R.Ż.,1a,2020,2020
,,1,mężczyzna,410,46.96,5,F47F CHOROBY INFEKCYJNE JELIT < 66 R.Ż.,1a,2020,2020
,,2,kobieta,463,53.04,4,F47F CHOROBY INFEKCYJNE JELIT < 66 R.Ż.,1a,2020,2020
,,9,nieznana,0,0.0,0,F47F CHOROBY INFEKCYJNE JELIT < 66 R.Ż.,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2020,2020
,,1,mężczyzna,70,51.85,11,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2020,2020
,,2,kobieta,65,48.15,9,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2020,2020
,,9,nieznana,0,0.0,0,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2020,2020
,,1,mężczyzna,599,60.44,4,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2020,2020
,,2,kobieta,392,39.56,5,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2020,2020
,,9,nieznana,0,0.0,0,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,F58E CHOROBY ZAPALNE JELIT > 65 R.Ż,1a,2020,2020
,,1,mężczyzna,3934,39.15,9,F58E CHOROBY ZAPALNE JELIT > 65 R.Ż,1a,2020,2020
,,2,kobieta,6114,60.85,9,F58E CHOROBY ZAPALNE JELIT > 65 R.Ż,1a,2020,2020
,,9,nieznana,0,0.0,0,F58E CHOROBY ZAPALNE JELIT > 65 R.Ż,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,F58F CHOROBY ZAPALNE JELIT < 66 R.Ż.,1a,2020,2020
,,1,mężczyzna,6529,52.6,5,F58F CHOROBY ZAPALNE JELIT < 66 R.Ż.,1a,2020,2020
,,2,kobieta,5883,47.4,4,F58F CHOROBY ZAPALNE JELIT < 66 R.Ż.,1a,2020,2020
,,9,nieznana,0,0.0,0,F58F CHOROBY ZAPALNE JELIT < 66 R.Ż.,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2020,2020
,,1,mężczyzna,122,65.59,15,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2020,2020
,,2,kobieta,64,34.41,15,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2020,2020
,,9,nieznana,0,0.0,0,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2020,2020
,,1,mężczyzna,6741,63.18,5,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2020,2020
,,2,kobieta,3929,36.82,5,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2020,2020
,,9,nieznana,0,0.0,0,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2020,2020
,,0,płeć nieokreślona,1,0.01,4,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2020,2020
,,1,mężczyzna,6903,59.03,4,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2020,2020
,,2,kobieta,4790,40.96,5,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2020,2020
,,9,nieznana,0,0.0,0,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2020,2020
,,0,płeć nieokreślona,1,0.0,3,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2020,2020
,,1,mężczyzna,40826,84.7,2,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2020,2020
,,2,kobieta,7374,15.3,3,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2020,2020
,,9,nieznana,0,0.0,0,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2020,2020
,,1,mężczyzna,7033,60.63,2,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2020,2020
,,2,kobieta,4566,39.37,3,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2020,2020
,,9,nieznana,0,0.0,0,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2020,2020
,,1,mężczyzna,2092,56.18,4,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2020,2020
,,2,kobieta,1632,43.82,4,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2020,2020
,,9,nieznana,0,0.0,0,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2020,2020
,,1,mężczyzna,6706,53.36,3,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2020,2020
,,2,kobieta,5861,46.64,3,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2020,2020
,,9,nieznana,0,0.0,0,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,F86E CHOROBY WYROSTKA ROBACZKOWEGO > 65 R.Ż.,1a,2020,2020
,,1,mężczyzna,134,51.94,6,F86E CHOROBY WYROSTKA ROBACZKOWEGO > 65 R.Ż.,1a,2020,2020
,,2,kobieta,124,48.06,5,F86E CHOROBY WYROSTKA ROBACZKOWEGO > 65 R.Ż.,1a,2020,2020
,,9,nieznana,0,0.0,0,F86E CHOROBY WYROSTKA ROBACZKOWEGO > 65 R.Ż.,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,F86F CHOROBY WYROSTKA ROBACZKOWEGO < 66 R.Ż.,1a,2020,2020
,,1,mężczyzna,298,50.34,4,F86F CHOROBY WYROSTKA ROBACZKOWEGO < 66 R.Ż.,1a,2020,2020
,,2,kobieta,294,49.66,4,F86F CHOROBY WYROSTKA ROBACZKOWEGO < 66 R.Ż.,1a,2020,2020
,,9,nieznana,0,0.0,0,F86F CHOROBY WYROSTKA ROBACZKOWEGO < 66 R.Ż.,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2020,2020
,,1,mężczyzna,6940,63.05,2,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2020,2020
,,2,kobieta,4067,36.95,2,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2020,2020
,,9,nieznana,0,0.0,0,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2020,2020
,,1,mężczyzna,2191,62.91,2,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2020,2020
,,2,kobieta,1292,37.09,2,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2020,2020
,,9,nieznana,0,0.0,0,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,F96 CHOROBY ODBYTU,1a,2020,2020
,,1,mężczyzna,1140,64.12,5,F96 CHOROBY ODBYTU,1a,2020,2020
,,2,kobieta,638,35.88,4,F96 CHOROBY ODBYTU,1a,2020,2020
,,9,nieznana,0,0.0,0,F96 CHOROBY ODBYTU,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2020,2020
,,1,mężczyzna,415,54.04,8,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2020,2020
,,2,kobieta,353,45.96,7,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2020,2020
,,9,nieznana,0,0.0,0,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2020,2020
,,1,mężczyzna,1210,58.06,3,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2020,2020
,,2,kobieta,874,41.94,4,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2020,2020
,,9,nieznana,0,0.0,0,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,G12 DUŻE ZABIEGI WĄTROBY *,1a,2020,2020
,,1,mężczyzna,43,54.43,4,G12 DUŻE ZABIEGI WĄTROBY *,1a,2020,2020
,,2,kobieta,36,45.57,5,G12 DUŻE ZABIEGI WĄTROBY *,1a,2020,2020
,,9,nieznana,0,0.0,0,G12 DUŻE ZABIEGI WĄTROBY *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2020,2020
,,1,mężczyzna,153,56.67,4,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2020,2020
,,2,kobieta,117,43.33,4,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2020,2020
,,9,nieznana,0,0.0,0,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,G14 MAŁE ZABIEGI WĄTROBY *,1a,2020,2020
,,1,mężczyzna,771,52.56,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2020,2020
,,2,kobieta,696,47.44,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2020,2020
,,9,nieznana,0,0.0,0,G14 MAŁE ZABIEGI WĄTROBY *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,G16 OSTRE CHOROBY WĄTROBY,1a,2020,2020
,,1,mężczyzna,2699,57.21,5,G16 OSTRE CHOROBY WĄTROBY,1a,2020,2020
