branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,12717,"ORTOPEDIA I TRAUMATOLOGIA NARZĄDU RUCHU - HOSPITALIZACJA- ZABIEGI ENDOPROTEZOPLASTYKI H01, H02, H09, H10, H11, H13, H14, H15, H16, H17, H18, H19",25,2.3,8,H16 ENDOPROTEZOPLASTYKA REWIZYJNA CZĘŚCIOWA BIODRA *,1a,2019,2019
,,12067,ORTOPEDIA I TRAUMATOLOGIA NARZĄDU RUCHU - HOSPITALIZACJA - ŚWIADCZENIA ENDOPROTEZOPLASTYKI STAWU BIODROWEGO LUB KOLANOWEGO (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),1978,94.96,9,H17 ENDOPROTEZOPLASTYKA REWIZYJNA CAŁKOWITA BIODRA *,1a,2019,2019
,,12717,"ORTOPEDIA I TRAUMATOLOGIA NARZĄDU RUCHU - HOSPITALIZACJA- ZABIEGI ENDOPROTEZOPLASTYKI H01, H02, H09, H10, H11, H13, H14, H15, H16, H17, H18, H19",105,5.04,8,H17 ENDOPROTEZOPLASTYKA REWIZYJNA CAŁKOWITA BIODRA *,1a,2019,2019
,,12067,ORTOPEDIA I TRAUMATOLOGIA NARZĄDU RUCHU - HOSPITALIZACJA - ŚWIADCZENIA ENDOPROTEZOPLASTYKI STAWU BIODROWEGO LUB KOLANOWEGO (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),557,96.53,7,H18 ENDOPROTEZOPLASTYKA REWIZYJNA CZĘŚCIOWA KOLANA *,1a,2019,2019
,,12717,"ORTOPEDIA I TRAUMATOLOGIA NARZĄDU RUCHU - HOSPITALIZACJA- ZABIEGI ENDOPROTEZOPLASTYKI H01, H02, H09, H10, H11, H13, H14, H15, H16, H17, H18, H19",20,3.47,8,H18 ENDOPROTEZOPLASTYKA REWIZYJNA CZĘŚCIOWA KOLANA *,1a,2019,2019
,,12067,ORTOPEDIA I TRAUMATOLOGIA NARZĄDU RUCHU - HOSPITALIZACJA - ŚWIADCZENIA ENDOPROTEZOPLASTYKI STAWU BIODROWEGO LUB KOLANOWEGO (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),774,94.28,8,H19 ENDOPROTEZOPLASTYKA REWIZYJNA CAŁKOWITA KOLANA *,1a,2019,2019
,,12717,"ORTOPEDIA I TRAUMATOLOGIA NARZĄDU RUCHU - HOSPITALIZACJA- ZABIEGI ENDOPROTEZOPLASTYKI H01, H02, H09, H10, H11, H13, H14, H15, H16, H17, H18, H19",47,5.72,8,H19 ENDOPROTEZOPLASTYKA REWIZYJNA CAŁKOWITA KOLANA *,1a,2019,2019
,,11899,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,9483,72.0,3,H21 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH *,1a,2019,2019
,,12200,CHIRURGIA OGÓLNA - HOSPITALIZACJA,1779,13.51,2,H21 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH *,1a,2019,2019
,,12027,ORTOPEDIA I TRAUMAT NARZ RUCHU - ZESPÓŁ CHIRURGII JEDNEGO DNIA,917,6.96,1,H21 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH *,1a,2019,2019
,,11992,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA PLANOWA,692,5.25,1,H21 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH *,1a,2019,2019
,,12195,CHIRURGIA OGÓLNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,189,1.43,1,H21 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH *,1a,2019,2019
,,11899,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,13689,70.62,2,H22 ARTROSKOPIA LECZNICZA *,1a,2019,2019
,,12027,ORTOPEDIA I TRAUMAT NARZ RUCHU - ZESPÓŁ CHIRURGII JEDNEGO DNIA,2766,14.27,0,H22 ARTROSKOPIA LECZNICZA *,1a,2019,2019
,,12200,CHIRURGIA OGÓLNA - HOSPITALIZACJA,1085,5.6,2,H22 ARTROSKOPIA LECZNICZA *,1a,2019,2019
,,11992,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA PLANOWA,713,3.68,1,H22 ARTROSKOPIA LECZNICZA *,1a,2019,2019
,,12195,CHIRURGIA OGÓLNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,649,3.35,0,H22 ARTROSKOPIA LECZNICZA *,1a,2019,2019
,,11989,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,354,1.83,1,H22 ARTROSKOPIA LECZNICZA *,1a,2019,2019
,,11899,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,1254,85.48,2,H23 ARTROSKOPIA DIAGNOSTYCZNO - LECZNICZA *,1a,2019,2019
,,12128,ORTOPEDIA I TRAUMAT NARZ RUCHU DZIECIĘCA - HOSPITALIZACJA,69,4.7,3,H23 ARTROSKOPIA DIAGNOSTYCZNO - LECZNICZA *,1a,2019,2019
,,11889,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,39,2.66,4,H23 ARTROSKOPIA DIAGNOSTYCZNO - LECZNICZA *,1a,2019,2019
,,12027,ORTOPEDIA I TRAUMAT NARZ RUCHU - ZESPÓŁ CHIRURGII JEDNEGO DNIA,39,2.66,0,H23 ARTROSKOPIA DIAGNOSTYCZNO - LECZNICZA *,1a,2019,2019
,,12200,CHIRURGIA OGÓLNA - HOSPITALIZACJA,31,2.11,2,H23 ARTROSKOPIA DIAGNOSTYCZNO - LECZNICZA *,1a,2019,2019
,,11992,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA PLANOWA,17,1.16,0,H23 ARTROSKOPIA DIAGNOSTYCZNO - LECZNICZA *,1a,2019,2019
,,11899,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,1050,97.04,5,H31E KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY > 65 R.Ż. *,1a,2019,2019
,,12200,CHIRURGIA OGÓLNA - HOSPITALIZACJA,17,1.57,3,H31E KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY > 65 R.Ż. *,1a,2019,2019
,,11992,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA PLANOWA,13,1.2,1,H31E KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY > 65 R.Ż. *,1a,2019,2019
,,11899,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,8659,95.29,3,H31F KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 66 R.Ż. *,1a,2019,2019
,,12200,CHIRURGIA OGÓLNA - HOSPITALIZACJA,224,2.47,2,H31F KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 66 R.Ż. *,1a,2019,2019
,,11992,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA PLANOWA,185,2.04,1,H31F KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 66 R.Ż. *,1a,2019,2019
,,11899,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,19855,74.79,3,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2019,2019
,,12200,CHIRURGIA OGÓLNA - HOSPITALIZACJA,3315,12.49,2,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2019,2019
,,12027,ORTOPEDIA I TRAUMAT NARZ RUCHU - ZESPÓŁ CHIRURGII JEDNEGO DNIA,1600,6.03,0,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2019,2019
,,11992,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA PLANOWA,832,3.13,1,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2019,2019
,,12195,CHIRURGIA OGÓLNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,401,1.51,0,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2019,2019
,,11899,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,28910,73.55,1,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2019,2019
,,12200,CHIRURGIA OGÓLNA - HOSPITALIZACJA,4938,12.56,0,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2019,2019
,,12027,ORTOPEDIA I TRAUMAT NARZ RUCHU - ZESPÓŁ CHIRURGII JEDNEGO DNIA,2914,7.41,0,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2019,2019
,,12195,CHIRURGIA OGÓLNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,1602,4.08,0,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2019,2019
,,11989,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,519,1.32,0,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2019,2019
,,12214,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,47,41.23,6,H40 REPLANTACJA KOŃCZYNY GÓRNEJ *,1a,2019,2019
,,11899,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,43,37.72,7,H40 REPLANTACJA KOŃCZYNY GÓRNEJ *,1a,2019,2019
,,12200,CHIRURGIA OGÓLNA - HOSPITALIZACJA,15,13.16,5,H40 REPLANTACJA KOŃCZYNY GÓRNEJ *,1a,2019,2019
,,11889,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,7,6.14,10,H40 REPLANTACJA KOŃCZYNY GÓRNEJ *,1a,2019,2019
,,12128,ORTOPEDIA I TRAUMAT NARZ RUCHU DZIECIĘCA - HOSPITALIZACJA,2,1.75,7,H40 REPLANTACJA KOŃCZYNY GÓRNEJ *,1a,2019,2019
,,11899,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,1250,65.86,2,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2019,2019
,,12200,CHIRURGIA OGÓLNA - HOSPITALIZACJA,288,15.17,2,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2019,2019
,,12214,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,181,9.54,3,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2019,2019
,,11889,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,96,5.06,2,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2019,2019
,,12128,ORTOPEDIA I TRAUMAT NARZ RUCHU DZIECIĘCA - HOSPITALIZACJA,73,3.85,4,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2019,2019
,,11899,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,14963,75.73,2,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2019,2019
,,12200,CHIRURGIA OGÓLNA - HOSPITALIZACJA,3094,15.66,2,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2019,2019
,,12027,ORTOPEDIA I TRAUMAT NARZ RUCHU - ZESPÓŁ CHIRURGII JEDNEGO DNIA,516,2.61,0,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2019,2019
,,11992,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA PLANOWA,413,2.09,1,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2019,2019
,,12195,CHIRURGIA OGÓLNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,400,2.02,0,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2019,2019
,,11899,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,23270,68.88,1,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2019,2019
,,12200,CHIRURGIA OGÓLNA - HOSPITALIZACJA,5477,16.21,0,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2019,2019
,,12027,ORTOPEDIA I TRAUMAT NARZ RUCHU - ZESPÓŁ CHIRURGII JEDNEGO DNIA,2735,8.1,0,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2019,2019
,,12195,CHIRURGIA OGÓLNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,1159,3.43,0,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2019,2019
,,11992,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA PLANOWA,543,1.61,0,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2019,2019
,,11899,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,2431,50.14,8,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2019,2019
,,11920,NEUROCHIRURGIA - HOSPITALIZACJA,1966,40.55,7,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2019,2019
,,11992,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA PLANOWA,217,4.48,5,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2019,2019
,,12017,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,76,1.57,10,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2019,2019
,,12216,NEUROCHIRURGIA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,55,1.13,10,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2019,2019
,,12073,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,55,1.13,8,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2019,2019
,,11920,NEUROCHIRURGIA - HOSPITALIZACJA,11742,72.0,4,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,1a,2019,2019
,,11899,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,3700,22.69,5,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,1a,2019,2019
,,11992,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA PLANOWA,641,3.93,3,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,1a,2019,2019
,,11920,NEUROCHIRURGIA - HOSPITALIZACJA,4588,66.89,3,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,1a,2019,2019
,,11899,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,1817,26.49,3,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,1a,2019,2019
,,11992,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA PLANOWA,220,3.21,1,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,1a,2019,2019
,,12216,NEUROCHIRURGIA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,113,1.65,2,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,1a,2019,2019
,,12128,ORTOPEDIA I TRAUMAT NARZ RUCHU DZIECIĘCA - HOSPITALIZACJA,73,1.06,1,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,1a,2019,2019
,,11920,NEUROCHIRURGIA - HOSPITALIZACJA,3788,43.87,0,H55 ZABIEGI ARTROSKOPOWE I PRZEZSKÓRNE W ZAKRESIE KRĘGOSŁUPA *,1a,2019,2019
,,12200,CHIRURGIA OGÓLNA - HOSPITALIZACJA,2632,30.48,0,H55 ZABIEGI ARTROSKOPOWE I PRZEZSKÓRNE W ZAKRESIE KRĘGOSŁUPA *,1a,2019,2019
,,11899,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,1449,16.78,1,H55 ZABIEGI ARTROSKOPOWE I PRZEZSKÓRNE W ZAKRESIE KRĘGOSŁUPA *,1a,2019,2019
,,12195,CHIRURGIA OGÓLNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,371,4.3,0,H55 ZABIEGI ARTROSKOPOWE I PRZEZSKÓRNE W ZAKRESIE KRĘGOSŁUPA *,1a,2019,2019
,,11992,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA PLANOWA,305,3.53,0,H55 ZABIEGI ARTROSKOPOWE I PRZEZSKÓRNE W ZAKRESIE KRĘGOSŁUPA *,1a,2019,2019
,,11899,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,636,24.98,1,H56C ZESPOŁY BÓLOWE KRĘGOSLUPA < 4 DNI,1a,2019,2019
,,11920,NEUROCHIRURGIA - HOSPITALIZACJA,611,24.0,1,H56C ZESPOŁY BÓLOWE KRĘGOSLUPA < 4 DNI,1a,2019,2019
,,11977,NEUROLOGIA - HOSPITALIZACJA,556,21.84,2,H56C ZESPOŁY BÓLOWE KRĘGOSLUPA < 4 DNI,1a,2019,2019
,,12004,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,406,15.95,2,H56C ZESPOŁY BÓLOWE KRĘGOSLUPA < 4 DNI,1a,2019,2019
,,12200,CHIRURGIA OGÓLNA - HOSPITALIZACJA,134,5.26,2,H56C ZESPOŁY BÓLOWE KRĘGOSLUPA < 4 DNI,1a,2019,2019
,,12100,REUMATOLOGIA - HOSPITALIZACJA,57,2.24,2,H56C ZESPOŁY BÓLOWE KRĘGOSLUPA < 4 DNI,1a,2019,2019
,,12209,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,44,1.73,0,H56C ZESPOŁY BÓLOWE KRĘGOSLUPA < 4 DNI,1a,2019,2019
,,11991,CHOROBY ZAKAŹNE - HOSPITALIZACJA,30,1.18,3,H56C ZESPOŁY BÓLOWE KRĘGOSLUPA < 4 DNI,1a,2019,2019
,,11977,NEUROLOGIA - HOSPITALIZACJA,1717,40.8,6,H56D ZESPOŁY BÓLOWE KRĘGOSŁUPA >3 DNI,1a,2019,2019
,,12100,REUMATOLOGIA - HOSPITALIZACJA,848,20.15,7,H56D ZESPOŁY BÓLOWE KRĘGOSŁUPA >3 DNI,1a,2019,2019
,,12004,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,800,19.01,6,H56D ZESPOŁY BÓLOWE KRĘGOSŁUPA >3 DNI,1a,2019,2019
,,11899,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,334,7.94,6,H56D ZESPOŁY BÓLOWE KRĘGOSŁUPA >3 DNI,1a,2019,2019
,,11920,NEUROCHIRURGIA - HOSPITALIZACJA,211,5.01,6,H56D ZESPOŁY BÓLOWE KRĘGOSŁUPA >3 DNI,1a,2019,2019
,,12200,CHIRURGIA OGÓLNA - HOSPITALIZACJA,164,3.9,5,H56D ZESPOŁY BÓLOWE KRĘGOSŁUPA >3 DNI,1a,2019,2019
,,11958,GERIATRIA - HOSPITALIZACJA,56,1.33,9,H56D ZESPOŁY BÓLOWE KRĘGOSŁUPA >3 DNI,1a,2019,2019
,,11991,CHOROBY ZAKAŹNE - HOSPITALIZACJA,51,1.21,7,H56D ZESPOŁY BÓLOWE KRĘGOSŁUPA >3 DNI,1a,2019,2019
,,11899,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,163,100.0,18,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2019,2019
,,11899,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,460,99.14,14,H61 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY BEZ PW *,1a,2019,2019
,,11899,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,24304,96.42,8,H62E ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ > 65 R.Ż. *,1a,2019,2019
,,12200,CHIRURGIA OGÓLNA - HOSPITALIZACJA,883,3.5,10,H62E ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ > 65 R.Ż. *,1a,2019,2019
,,11899,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,26020,96.12,5,H62F ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ < 66 R.Ż. *,1a,2019,2019
,,12200,CHIRURGIA OGÓLNA - HOSPITALIZACJA,1020,3.77,5,H62F ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ < 66 R.Ż. *,1a,2019,2019
,,11899,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,34678,93.98,3,H63 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ *,1a,2019,2019
,,12200,CHIRURGIA OGÓLNA - HOSPITALIZACJA,2135,5.79,2,H63 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ *,1a,2019,2019
,,11899,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,9308,78.02,1,H64 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA *,1a,2019,2019
,,12200,CHIRURGIA OGÓLNA - HOSPITALIZACJA,2605,21.84,1,H64 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA *,1a,2019,2019
,,11899,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,1418,76.9,6,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2019,2019
,,12200,CHIRURGIA OGÓLNA - HOSPITALIZACJA,277,15.02,6,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2019,2019
,,12128,ORTOPEDIA I TRAUMAT NARZ RUCHU DZIECIĘCA - HOSPITALIZACJA,100,5.42,15,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2019,2019
,,11889,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,49,2.66,11,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2019,2019
,,12200,CHIRURGIA OGÓLNA - HOSPITALIZACJA,8432,79.19,10,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2019,2019
,,11899,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,781,7.33,3,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2019,2019
,,12062,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA,649,6.1,10,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2019,2019
,,12247,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA II POZIOM REFERENCYJNY,498,4.68,11,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2019,2019
,,12200,CHIRURGIA OGÓLNA - HOSPITALIZACJA,738,73.07,6,H74E MNIEJSZE AMPUTACJE > 65 R.Ż. *,1a,2019,2019
,,11899,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,197,19.5,2,H74E MNIEJSZE AMPUTACJE > 65 R.Ż. *,1a,2019,2019
,,12062,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA,27,2.67,5,H74E MNIEJSZE AMPUTACJE > 65 R.Ż. *,1a,2019,2019
,,11989,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,15,1.49,4,H74E MNIEJSZE AMPUTACJE > 65 R.Ż. *,1a,2019,2019
,,12247,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA II POZIOM REFERENCYJNY,13,1.29,8,H74E MNIEJSZE AMPUTACJE > 65 R.Ż. *,1a,2019,2019
,,11899,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,563,47.63,2,H74F MNIEJSZE AMPUTACJE < 66 R.Ż. *,1a,2019,2019
,,12200,CHIRURGIA OGÓLNA - HOSPITALIZACJA,555,46.95,4,H74F MNIEJSZE AMPUTACJE < 66 R.Ż. *,1a,2019,2019
,,12062,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA,16,1.35,4,H74F MNIEJSZE AMPUTACJE < 66 R.Ż. *,1a,2019,2019
,,11889,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,16,1.35,2,H74F MNIEJSZE AMPUTACJE < 66 R.Ż. *,1a,2019,2019
,,11989,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,12,1.02,0,H74F MNIEJSZE AMPUTACJE < 66 R.Ż. *,1a,2019,2019
,,11899,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,329,74.1,8,"H80 ARTROTOMIE W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2019,2019
,,12200,CHIRURGIA OGÓLNA - HOSPITALIZACJA,51,11.49,3,"H80 ARTROTOMIE W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2019,2019
,,12128,ORTOPEDIA I TRAUMAT NARZ RUCHU DZIECIĘCA - HOSPITALIZACJA,41,9.23,9,"H80 ARTROTOMIE W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2019,2019
