branch,hospital-types,age-group-code,age-group-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,6,61 - 80,4808,30.76,5,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2009,2009
,,7,81 i więcej,357,2.28,4,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2009,2009
,,8,brak danych,0,0.0,0,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2009,2009
,,1,poniżej 1,2376,3.49,4,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2009,2009
,,2,1 - 6,8408,12.37,3,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2009,2009
,,3,7 - 17,9134,13.43,3,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2009,2009
,,4,18 - 40,17003,25.01,4,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2009,2009
,,5,41 - 60,18655,27.44,4,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2009,2009
,,6,61 - 80,11147,16.4,4,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2009,2009
,,7,81 i więcej,1262,1.86,4,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2009,2009
,,8,brak danych,5,0.01,0,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2009,2009
,,1,poniżej 1,0,0.0,0,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2009,2009
,,2,1 - 6,0,0.0,0,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2009,2009
,,3,7 - 17,2,0.08,10,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2009,2009
,,4,18 - 40,63,2.37,13,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2009,2009
,,5,41 - 60,1187,44.72,12,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2009,2009
,,6,61 - 80,1386,52.22,13,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2009,2009
,,7,81 i więcej,16,0.6,16,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2009,2009
,,8,brak danych,0,0.0,0,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2009,2009
,,1,poniżej 1,13,0.23,14,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2009,2009
,,2,1 - 6,53,0.94,14,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2009,2009
,,3,7 - 17,178,3.16,11,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2009,2009
,,4,18 - 40,791,14.06,10,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2009,2009
,,5,41 - 60,2484,44.16,9,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2009,2009
,,6,61 - 80,2063,36.68,10,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2009,2009
,,7,81 i więcej,43,0.76,11,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2009,2009
,,8,brak danych,0,0.0,0,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2009,2009
,,1,poniżej 1,14,0.13,7,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2009,2009
,,2,1 - 6,67,0.65,10,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2009,2009
,,3,7 - 17,480,4.63,7,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2009,2009
,,4,18 - 40,1975,19.04,5,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2009,2009
,,5,41 - 60,4030,38.85,6,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2009,2009
,,6,61 - 80,3646,35.15,6,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2009,2009
,,7,81 i więcej,160,1.54,7,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2009,2009
,,8,brak danych,0,0.0,0,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2009,2009
,,1,poniżej 1,5,0.22,2,D04 ŚREDNIE I MAŁE ZABIEGI KLATKI PIERSIOWEJ,1a,2009,2009
,,2,1 - 6,50,2.15,2,D04 ŚREDNIE I MAŁE ZABIEGI KLATKI PIERSIOWEJ,1a,2009,2009
,,3,7 - 17,123,5.29,2,D04 ŚREDNIE I MAŁE ZABIEGI KLATKI PIERSIOWEJ,1a,2009,2009
,,4,18 - 40,376,16.19,2,D04 ŚREDNIE I MAŁE ZABIEGI KLATKI PIERSIOWEJ,1a,2009,2009
,,5,41 - 60,771,33.19,2,D04 ŚREDNIE I MAŁE ZABIEGI KLATKI PIERSIOWEJ,1a,2009,2009
,,6,61 - 80,912,39.26,2,D04 ŚREDNIE I MAŁE ZABIEGI KLATKI PIERSIOWEJ,1a,2009,2009
,,7,81 i więcej,86,3.7,2,D04 ŚREDNIE I MAŁE ZABIEGI KLATKI PIERSIOWEJ,1a,2009,2009
,,8,brak danych,0,0.0,0,D04 ŚREDNIE I MAŁE ZABIEGI KLATKI PIERSIOWEJ,1a,2009,2009
,,1,poniżej 1,21,0.4,0,D05 BRONCHOSKOPIA *,1a,2009,2009
,,2,1 - 6,87,1.66,0,D05 BRONCHOSKOPIA *,1a,2009,2009
,,3,7 - 17,52,0.99,0,D05 BRONCHOSKOPIA *,1a,2009,2009
,,4,18 - 40,560,10.7,0,D05 BRONCHOSKOPIA *,1a,2009,2009
,,5,41 - 60,2150,41.07,0,D05 BRONCHOSKOPIA *,1a,2009,2009
,,6,61 - 80,2229,42.58,0,D05 BRONCHOSKOPIA *,1a,2009,2009
,,7,81 i więcej,136,2.6,0,D05 BRONCHOSKOPIA *,1a,2009,2009
,,8,brak danych,0,0.0,0,D05 BRONCHOSKOPIA *,1a,2009,2009
,,1,poniżej 1,227,0.69,5,D10 DYCHAWICA OSKRZELOWA,1a,2009,2009
,,2,1 - 6,3410,10.37,4,D10 DYCHAWICA OSKRZELOWA,1a,2009,2009
,,3,7 - 17,4957,15.08,3,D10 DYCHAWICA OSKRZELOWA,1a,2009,2009
,,4,18 - 40,4383,13.33,5,D10 DYCHAWICA OSKRZELOWA,1a,2009,2009
,,5,41 - 60,10914,33.2,7,D10 DYCHAWICA OSKRZELOWA,1a,2009,2009
,,6,61 - 80,7778,23.66,8,D10 DYCHAWICA OSKRZELOWA,1a,2009,2009
,,7,81 i więcej,1203,3.66,8,D10 DYCHAWICA OSKRZELOWA,1a,2009,2009
,,8,brak danych,1,0.0,0,D10 DYCHAWICA OSKRZELOWA,1a,2009,2009
,,1,poniżej 1,1,0.01,2,D16 ZATOR PŁUCNY,1a,2009,2009
,,2,1 - 6,0,0.0,0,D16 ZATOR PŁUCNY,1a,2009,2009
,,3,7 - 17,10,0.08,5,D16 ZATOR PŁUCNY,1a,2009,2009
,,4,18 - 40,906,7.58,8,D16 ZATOR PŁUCNY,1a,2009,2009
,,5,41 - 60,2786,23.32,9,D16 ZATOR PŁUCNY,1a,2009,2009
,,6,61 - 80,6121,51.23,10,D16 ZATOR PŁUCNY,1a,2009,2009
,,7,81 i więcej,2123,17.77,10,D16 ZATOR PŁUCNY,1a,2009,2009
,,8,brak danych,0,0.0,0,D16 ZATOR PŁUCNY,1a,2009,2009
,,1,poniżej 1,4,0.11,12,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2009,2009
,,2,1 - 6,96,2.64,12,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2009,2009
,,3,7 - 17,94,2.59,10,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2009,2009
,,4,18 - 40,431,11.86,12,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2009,2009
,,5,41 - 60,1636,45.01,14,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2009,2009
,,6,61 - 80,1170,32.19,15,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2009,2009
,,7,81 i więcej,204,5.61,13,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2009,2009
,,8,brak danych,0,0.0,0,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2009,2009
,,1,poniżej 1,6685,19.3,8,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2009,2009
,,2,1 - 6,7650,22.08,8,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2009,2009
,,3,7 - 17,2381,6.87,8,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2009,2009
,,4,18 - 40,1702,4.91,8,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2009,2009
,,5,41 - 60,4335,12.51,10,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2009,2009
,,6,61 - 80,8221,23.73,10,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2009,2009
,,7,81 i więcej,3659,10.56,10,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2009,2009
,,8,brak danych,7,0.02,0,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2009,2009
,,1,poniżej 1,3,0.07,4,D19 ROZSTRZENIE OSKRZELI,1a,2009,2009
,,2,1 - 6,27,0.63,4,D19 ROZSTRZENIE OSKRZELI,1a,2009,2009
,,3,7 - 17,63,1.46,7,D19 ROZSTRZENIE OSKRZELI,1a,2009,2009
,,4,18 - 40,276,6.42,7,D19 ROZSTRZENIE OSKRZELI,1a,2009,2009
,,5,41 - 60,1277,29.68,7,D19 ROZSTRZENIE OSKRZELI,1a,2009,2009
,,6,61 - 80,2293,53.3,8,D19 ROZSTRZENIE OSKRZELI,1a,2009,2009
,,7,81 i więcej,362,8.41,9,D19 ROZSTRZENIE OSKRZELI,1a,2009,2009
,,8,brak danych,1,0.02,0,D19 ROZSTRZENIE OSKRZELI,1a,2009,2009
,,1,poniżej 1,11,0.5,5,D20 GRUŹLICA,1a,2009,2009
,,2,1 - 6,71,3.21,3,D20 GRUŹLICA,1a,2009,2009
,,3,7 - 17,156,7.05,3,D20 GRUŹLICA,1a,2009,2009
,,4,18 - 40,392,17.71,5,D20 GRUŹLICA,1a,2009,2009
,,5,41 - 60,913,41.24,6,D20 GRUŹLICA,1a,2009,2009
,,6,61 - 80,556,25.11,7,D20 GRUŹLICA,1a,2009,2009
,,7,81 i więcej,115,5.19,7,D20 GRUŹLICA,1a,2009,2009
,,8,brak danych,0,0.0,0,D20 GRUŹLICA,1a,2009,2009
,,1,poniżej 1,182,8.58,7,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2009,2009
,,2,1 - 6,460,21.68,4,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2009,2009
,,3,7 - 17,893,42.08,5,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2009,2009
,,4,18 - 40,565,26.63,13,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2009,2009
,,5,41 - 60,17,0.8,12,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2009,2009
,,6,61 - 80,5,0.24,9,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2009,2009
,,7,81 i więcej,0,0.0,0,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2009,2009
,,8,brak danych,0,0.0,0,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2009,2009
,,1,poniżej 1,6,0.08,7,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2009,2009
,,2,1 - 6,45,0.62,10,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2009,2009
,,3,7 - 17,54,0.74,6,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2009,2009
,,4,18 - 40,567,7.8,9,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2009,2009
,,5,41 - 60,2306,31.72,9,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2009,2009
,,6,61 - 80,3278,45.1,9,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2009,2009
,,7,81 i więcej,1013,13.94,9,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2009,2009
,,8,brak danych,0,0.0,0,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2009,2009
,,1,poniżej 1,17,0.03,2,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2009,2009
,,2,1 - 6,49,0.08,2,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2009,2009
,,3,7 - 17,95,0.15,2,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2009,2009
,,4,18 - 40,1190,1.93,4,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2009,2009
,,5,41 - 60,21614,35.02,6,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2009,2009
,,6,61 - 80,34840,56.44,7,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2009,2009
,,7,81 i więcej,3916,6.34,8,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2009,2009
,,8,brak danych,5,0.01,0,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2009,2009
,,1,poniżej 1,4,0.03,3,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2009,2009
,,2,1 - 6,122,0.9,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2009,2009
,,3,7 - 17,147,1.08,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2009,2009
,,4,18 - 40,1987,14.63,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2009,2009
,,5,41 - 60,7996,58.87,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2009,2009
,,6,61 - 80,3264,24.03,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2009,2009
,,7,81 i więcej,63,0.46,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2009,2009
,,8,brak danych,0,0.0,0,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2009,2009
,,1,poniżej 1,760,2.3,3,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2009,2009
,,2,1 - 6,2112,6.4,3,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2009,2009
,,3,7 - 17,2574,7.8,3,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2009,2009
,,4,18 - 40,4064,12.32,4,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2009,2009
,,5,41 - 60,11006,33.37,4,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2009,2009
,,6,61 - 80,11108,33.68,5,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2009,2009
,,7,81 i więcej,1356,4.11,6,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2009,2009
,,8,brak danych,1,0.0,0,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2009,2009
,,1,poniżej 1,0,0.0,0,D38 OBRZĘK PŁUC,1a,2009,2009
,,2,1 - 6,0,0.0,0,D38 OBRZĘK PŁUC,1a,2009,2009
,,3,7 - 17,2,0.02,26,D38 OBRZĘK PŁUC,1a,2009,2009
,,4,18 - 40,45,0.55,6,D38 OBRZĘK PŁUC,1a,2009,2009
,,5,41 - 60,1039,12.79,6,D38 OBRZĘK PŁUC,1a,2009,2009
,,6,61 - 80,4301,52.94,7,D38 OBRZĘK PŁUC,1a,2009,2009
,,7,81 i więcej,2737,33.69,6,D38 OBRZĘK PŁUC,1a,2009,2009
,,8,brak danych,1,0.01,0,D38 OBRZĘK PŁUC,1a,2009,2009
,,1,poniżej 1,9197,8.51,6,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2009,2009
,,2,1 - 6,10436,9.66,5,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2009,2009
,,3,7 - 17,3276,3.03,5,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2009,2009
,,4,18 - 40,2959,2.74,5,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2009,2009
,,5,41 - 60,19085,17.67,7,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2009,2009
,,6,61 - 80,48547,44.94,8,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2009,2009
,,7,81 i więcej,14509,13.43,8,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2009,2009
,,8,brak danych,9,0.01,0,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2009,2009
,,1,poniżej 1,891,4.86,9,D47 ZAPALENIE PŁUC Z PW,1a,2009,2009
,,2,1 - 6,760,4.14,8,D47 ZAPALENIE PŁUC Z PW,1a,2009,2009
,,3,7 - 17,133,0.72,7,D47 ZAPALENIE PŁUC Z PW,1a,2009,2009
,,4,18 - 40,339,1.85,9,D47 ZAPALENIE PŁUC Z PW,1a,2009,2009
,,5,41 - 60,1892,10.31,9,D47 ZAPALENIE PŁUC Z PW,1a,2009,2009
,,6,61 - 80,8190,44.63,9,D47 ZAPALENIE PŁUC Z PW,1a,2009,2009
,,7,81 i więcej,6143,33.48,9,D47 ZAPALENIE PŁUC Z PW,1a,2009,2009
,,8,brak danych,1,0.01,0,D47 ZAPALENIE PŁUC Z PW,1a,2009,2009
,,1,poniżej 1,2867,7.98,8,D48 ZAPALENIE PŁUC BEZ PW,1a,2009,2009
,,2,1 - 6,3553,9.89,7,D48 ZAPALENIE PŁUC BEZ PW,1a,2009,2009
,,3,7 - 17,933,2.6,7,D48 ZAPALENIE PŁUC BEZ PW,1a,2009,2009
,,4,18 - 40,2761,7.68,8,D48 ZAPALENIE PŁUC BEZ PW,1a,2009,2009
,,5,41 - 60,7041,19.59,8,D48 ZAPALENIE PŁUC BEZ PW,1a,2009,2009
,,6,61 - 80,12616,35.11,9,D48 ZAPALENIE PŁUC BEZ PW,1a,2009,2009
,,7,81 i więcej,6160,17.14,9,D48 ZAPALENIE PŁUC BEZ PW,1a,2009,2009
,,8,brak danych,4,0.01,0,D48 ZAPALENIE PŁUC BEZ PW,1a,2009,2009
,,1,poniżej 1,464,34.86,9,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2009,2009
,,2,1 - 6,117,8.79,6,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2009,2009
,,3,7 - 17,56,4.21,7,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2009,2009
,,4,18 - 40,117,8.79,7,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2009,2009
,,5,41 - 60,177,13.3,8,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2009,2009
,,6,61 - 80,249,18.71,9,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2009,2009
,,7,81 i więcej,151,11.34,10,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2009,2009
,,8,brak danych,0,0.0,0,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2009,2009
,,1,poniżej 1,212,2.79,9,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2009,2009
,,2,1 - 6,192,2.53,7,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2009,2009
,,3,7 - 17,131,1.72,4,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2009,2009
,,4,18 - 40,615,8.09,6,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2009,2009
,,5,41 - 60,2679,35.25,7,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2009,2009
,,6,61 - 80,3383,44.51,8,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2009,2009
,,7,81 i więcej,389,5.12,9,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2009,2009
,,8,brak danych,0,0.0,0,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2009,2009
,,1,poniżej 1,6,0.31,4,D51 ODMA OPŁUCNOWA,1a,2009,2009
,,2,1 - 6,14,0.71,6,D51 ODMA OPŁUCNOWA,1a,2009,2009
,,3,7 - 17,129,6.58,6,D51 ODMA OPŁUCNOWA,1a,2009,2009
,,4,18 - 40,481,24.54,6,D51 ODMA OPŁUCNOWA,1a,2009,2009
,,5,41 - 60,602,30.71,6,D51 ODMA OPŁUCNOWA,1a,2009,2009
,,6,61 - 80,596,30.41,7,D51 ODMA OPŁUCNOWA,1a,2009,2009
,,7,81 i więcej,132,6.73,7,D51 ODMA OPŁUCNOWA,1a,2009,2009
,,8,brak danych,0,0.0,0,D51 ODMA OPŁUCNOWA,1a,2009,2009
,,1,poniżej 1,350,1.39,5,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2009,2009
,,2,1 - 6,634,2.52,3,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2009,2009
,,3,7 - 17,174,0.69,3,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2009,2009
,,4,18 - 40,593,2.36,6,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2009,2009
,,5,41 - 60,5245,20.86,8,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2009,2009
,,6,61 - 80,14196,56.47,9,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2009,2009
,,7,81 i więcej,3945,15.69,8,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2009,2009
,,8,brak danych,3,0.01,0,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2009,2009
,,1,poniżej 1,0,0.0,0,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2009,2009
,,2,1 - 6,0,0.0,0,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2009,2009
,,3,7 - 17,0,0.0,0,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2009,2009
,,4,18 - 40,171,19.08,6,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2009,2009
,,5,41 - 60,279,31.14,6,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2009,2009
,,6,61 - 80,366,40.85,8,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2009,2009
,,7,81 i więcej,80,8.93,9,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2009,2009
,,8,brak danych,0,0.0,0,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2009,2009
,,1,poniżej 1,0,0.0,0,D54 ZAPALENIE OPŁUCNEJ,1a,2009,2009
,,2,1 - 6,10,1.81,10,D54 ZAPALENIE OPŁUCNEJ,1a,2009,2009
,,3,7 - 17,9,1.63,6,D54 ZAPALENIE OPŁUCNEJ,1a,2009,2009
,,4,18 - 40,97,17.57,7,D54 ZAPALENIE OPŁUCNEJ,1a,2009,2009
,,5,41 - 60,196,35.51,8,D54 ZAPALENIE OPŁUCNEJ,1a,2009,2009
,,6,61 - 80,190,34.42,8,D54 ZAPALENIE OPŁUCNEJ,1a,2009,2009
,,7,81 i więcej,50,9.06,10,D54 ZAPALENIE OPŁUCNEJ,1a,2009,2009
,,8,brak danych,0,0.0,0,D54 ZAPALENIE OPŁUCNEJ,1a,2009,2009
,,1,poniżej 1,2,0.03,6,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2009,2009
,,2,1 - 6,29,0.48,6,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2009,2009
,,3,7 - 17,77,1.28,4,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2009,2009
,,4,18 - 40,2279,37.79,4,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2009,2009
,,5,41 - 60,2905,48.18,5,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2009,2009
,,6,61 - 80,724,12.01,6,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2009,2009
,,7,81 i więcej,14,0.23,9,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2009,2009
,,8,brak danych,0,0.0,0,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2009,2009
,,1,poniżej 1,18,42.86,6,D56 CIĘŻKIE WADY ROZWOJOWE < 18 R.Ż,1a,2009,2009
,,2,1 - 6,14,33.33,5,D56 CIĘŻKIE WADY ROZWOJOWE < 18 R.Ż,1a,2009,2009
,,3,7 - 17,10,23.81,2,D56 CIĘŻKIE WADY ROZWOJOWE < 18 R.Ż,1a,2009,2009
,,4,18 - 40,0,0.0,0,D56 CIĘŻKIE WADY ROZWOJOWE < 18 R.Ż,1a,2009,2009
,,5,41 - 60,0,0.0,0,D56 CIĘŻKIE WADY ROZWOJOWE < 18 R.Ż,1a,2009,2009
,,6,61 - 80,0,0.0,0,D56 CIĘŻKIE WADY ROZWOJOWE < 18 R.Ż,1a,2009,2009
,,7,81 i więcej,0,0.0,0,D56 CIĘŻKIE WADY ROZWOJOWE < 18 R.Ż,1a,2009,2009
,,8,brak danych,0,0.0,0,D56 CIĘŻKIE WADY ROZWOJOWE < 18 R.Ż,1a,2009,2009
,,1,poniżej 1,0,0.0,0,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2009,2009
,,2,1 - 6,0,0.0,0,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2009,2009
,,3,7 - 17,0,0.0,0,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2009,2009
,,4,18 - 40,65,12.38,7,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2009,2009
,,5,41 - 60,217,41.33,8,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2009,2009
,,6,61 - 80,225,42.86,8,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2009,2009
,,7,81 i więcej,18,3.43,6,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2009,2009
,,8,brak danych,0,0.0,0,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2009,2009
,,1,poniżej 1,157,70.72,2,E03 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż.,1a,2009,2009
,,2,1 - 6,49,22.07,8,E03 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż.,1a,2009,2009
