branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,10048,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,1098,17.33,7,D19 ROZSTRZENIE OSKRZELI,1a,2018,2018
,,10166,CHOROBY PŁUC DZIECIĘCE - HOSPITALIZACJA,107,1.69,3,D19 ROZSTRZENIE OSKRZELI,1a,2018,2018
,,10158,CHOROBY PŁUC - HOSPITALIZACJA,871,80.42,4,D20 GRUŹLICA,1a,2018,2018
,,10176,CHOROBY ZAKAŹNE - HOSPITALIZACJA,17,1.57,7,D20 GRUŹLICA,1a,2018,2018
,,10178,PEDIATRIA - HOSPITALIZACJA,18,1.66,3,D20 GRUŹLICA,1a,2018,2018
,,10166,CHOROBY PŁUC DZIECIĘCE - HOSPITALIZACJA,123,11.36,2,D20 GRUŹLICA,1a,2018,2018
,,10161,CHOROBY PŁUC SPECJALISTYCZNE - HOSPITALIZACJA,52,4.8,6,D20 GRUŹLICA,1a,2018,2018
,,10166,CHOROBY PŁUC DZIECIĘCE - HOSPITALIZACJA,1164,32.54,1,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2018,2018
,,10158,CHOROBY PŁUC - HOSPITALIZACJA,477,13.34,13,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2018,2018
,,10082,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,214,5.98,0,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2018,2018
,,10055,ALERGOLOGIA DZIECIĘCA - HOSPITALIZACJA,83,2.32,6,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2018,2018
,,10178,PEDIATRIA - HOSPITALIZACJA,1589,44.42,0,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2018,2018
,,10051,ALERGOLOGIA - HOSPITALIZACJA,48,1.34,14,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2018,2018
,,10048,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,2828,36.06,7,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2018,2018
,,10158,CHOROBY PŁUC - HOSPITALIZACJA,4087,52.11,7,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2018,2018
,,10208,CHIRURGIA OGÓLNA - HOSPITALIZACJA,320,4.08,5,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2018,2018
,,10165,CHOROBY PŁUC - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,88,1.12,7,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2018,2018
,,10222,CHIRURGIA KLATKI PIERSIOWEJ - HOSPITALIZACJA,379,4.83,3,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2018,2018
,,10142,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,2220,3.51,3,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2018,2018
,,10048,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,16791,26.58,6,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2018,2018
,,10165,CHOROBY PŁUC - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,9585,15.18,7,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2018,2018
,,10158,CHOROBY PŁUC - HOSPITALIZACJA,24821,39.3,6,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2018,2018
,,10230,CHIRURGIA KLATKI PIERSIOWEJ - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,863,1.37,3,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2018,2018
,,10148,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,5901,9.34,2,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2018,2018
,,10222,CHIRURGIA KLATKI PIERSIOWEJ - HOSPITALIZACJA,1657,2.62,3,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2018,2018
,,10158,CHOROBY PŁUC - HOSPITALIZACJA,13999,66.5,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2018,2018
,,10048,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,3925,18.65,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2018,2018
,,10326,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA PLANOWA,479,2.28,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2018,2018
,,10325,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,2181,10.36,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2018,2018
,,10333,OTORYNOLARYNGOLOGIA DZIECIĘCA- HOSPITALIZACJA PLANOWA,213,1.01,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2018,2018
,,10048,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,1170,14.05,5,D37E INNE CHOROBY UKŁADU ODDECHOWEGO > 65 R.Ż.,1a,2018,2018
,,10158,CHOROBY PŁUC - HOSPITALIZACJA,6067,72.85,5,D37E INNE CHOROBY UKŁADU ODDECHOWEGO > 65 R.Ż.,1a,2018,2018
,,10325,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,368,4.42,4,D37E INNE CHOROBY UKŁADU ODDECHOWEGO > 65 R.Ż.,1a,2018,2018
,,10222,CHIRURGIA KLATKI PIERSIOWEJ - HOSPITALIZACJA,348,4.18,2,D37E INNE CHOROBY UKŁADU ODDECHOWEGO > 65 R.Ż.,1a,2018,2018
,,10103,KARDIOLOGIA - HOSPITALIZACJA,257,3.09,4,D37E INNE CHOROBY UKŁADU ODDECHOWEGO > 65 R.Ż.,1a,2018,2018
,,10158,CHOROBY PŁUC - HOSPITALIZACJA,8506,48.93,5,D37F INNE CHOROBY UKŁADU ODDECHOWEGO < 66 R.Ż.,1a,2018,2018
,,10166,CHOROBY PŁUC DZIECIĘCE - HOSPITALIZACJA,1864,10.72,3,D37F INNE CHOROBY UKŁADU ODDECHOWEGO < 66 R.Ż.,1a,2018,2018
,,10325,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,649,3.73,3,D37F INNE CHOROBY UKŁADU ODDECHOWEGO < 66 R.Ż.,1a,2018,2018
,,10048,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,1277,7.35,3,D37F INNE CHOROBY UKŁADU ODDECHOWEGO < 66 R.Ż.,1a,2018,2018
,,10178,PEDIATRIA - HOSPITALIZACJA,2456,14.13,3,D37F INNE CHOROBY UKŁADU ODDECHOWEGO < 66 R.Ż.,1a,2018,2018
,,10051,ALERGOLOGIA - HOSPITALIZACJA,209,1.2,3,D37F INNE CHOROBY UKŁADU ODDECHOWEGO < 66 R.Ż.,1a,2018,2018
,,10103,KARDIOLOGIA - HOSPITALIZACJA,360,2.07,3,D37F INNE CHOROBY UKŁADU ODDECHOWEGO < 66 R.Ż.,1a,2018,2018
,,10332,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,282,1.62,3,D37F INNE CHOROBY UKŁADU ODDECHOWEGO < 66 R.Ż.,1a,2018,2018
,,10222,CHIRURGIA KLATKI PIERSIOWEJ - HOSPITALIZACJA,573,3.3,3,D37F INNE CHOROBY UKŁADU ODDECHOWEGO < 66 R.Ż.,1a,2018,2018
,,10055,ALERGOLOGIA DZIECIĘCA - HOSPITALIZACJA,928,5.34,1,D37F INNE CHOROBY UKŁADU ODDECHOWEGO < 66 R.Ż.,1a,2018,2018
,,10176,CHOROBY ZAKAŹNE - HOSPITALIZACJA,207,1.19,4,D37F INNE CHOROBY UKŁADU ODDECHOWEGO < 66 R.Ż.,1a,2018,2018
,,10048,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,1479,65.27,5,D38 OBRZĘK PŁUC,1a,2018,2018
,,10103,KARDIOLOGIA - HOSPITALIZACJA,694,30.63,6,D38 OBRZĘK PŁUC,1a,2018,2018
,,10158,CHOROBY PŁUC - HOSPITALIZACJA,79,3.49,6,D38 OBRZĘK PŁUC,1a,2018,2018
,,10158,CHOROBY PŁUC - HOSPITALIZACJA,1232,96.25,12,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2018,2018
,,10161,CHOROBY PŁUC SPECJALISTYCZNE - HOSPITALIZACJA,48,3.75,13,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2018,2018
,,10048,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,25402,42.5,6,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2018,2018
,,10158,CHOROBY PŁUC - HOSPITALIZACJA,16382,27.41,7,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2018,2018
,,10178,PEDIATRIA - HOSPITALIZACJA,14985,25.07,4,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2018,2018
,,10166,CHOROBY PŁUC DZIECIĘCE - HOSPITALIZACJA,1174,1.96,3,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2018,2018
,,10048,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,7011,76.8,8,D47 ZAPALENIE PŁUC Z PW,1a,2018,2018
,,10178,PEDIATRIA - HOSPITALIZACJA,494,5.41,6,D47 ZAPALENIE PŁUC Z PW,1a,2018,2018
,,10158,CHOROBY PŁUC - HOSPITALIZACJA,1125,12.32,9,D47 ZAPALENIE PŁUC Z PW,1a,2018,2018
,,10085,GERIATRIA - HOSPITALIZACJA,252,2.76,9,D47 ZAPALENIE PŁUC Z PW,1a,2018,2018
,,10176,CHOROBY ZAKAŹNE - HOSPITALIZACJA,102,1.12,8,D47 ZAPALENIE PŁUC Z PW,1a,2018,2018
,,10051,ALERGOLOGIA - HOSPITALIZACJA,114,1.25,10,D47 ZAPALENIE PŁUC Z PW,1a,2018,2018
,,10178,PEDIATRIA - HOSPITALIZACJA,3152,12.35,6,D48 ZAPALENIE PŁUC BEZ PW,1a,2018,2018
,,10048,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,16595,65.02,7,D48 ZAPALENIE PŁUC BEZ PW,1a,2018,2018
,,10158,CHOROBY PŁUC - HOSPITALIZACJA,4480,17.55,8,D48 ZAPALENIE PŁUC BEZ PW,1a,2018,2018
,,10176,CHOROBY ZAKAŹNE - HOSPITALIZACJA,414,1.62,8,D48 ZAPALENIE PŁUC BEZ PW,1a,2018,2018
,,10166,CHOROBY PŁUC DZIECIĘCE - HOSPITALIZACJA,58,2.07,6,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2018,2018
,,10048,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,1368,48.8,9,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2018,2018
,,10178,PEDIATRIA - HOSPITALIZACJA,790,28.18,5,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2018,2018
,,10158,CHOROBY PŁUC - HOSPITALIZACJA,424,15.13,7,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2018,2018
,,10085,GERIATRIA - HOSPITALIZACJA,160,5.71,10,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2018,2018
,,10178,PEDIATRIA - HOSPITALIZACJA,262,1.82,6,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2018,2018
,,10158,CHOROBY PŁUC - HOSPITALIZACJA,10568,73.49,5,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2018,2018
,,10048,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,3098,21.54,7,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2018,2018
,,10166,CHOROBY PŁUC DZIECIĘCE - HOSPITALIZACJA,331,2.3,2,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2018,2018
,,10208,CHIRURGIA OGÓLNA - HOSPITALIZACJA,1277,53.63,5,D51 ODMA OPŁUCNOWA,1a,2018,2018
,,10158,CHOROBY PŁUC - HOSPITALIZACJA,312,13.1,7,D51 ODMA OPŁUCNOWA,1a,2018,2018
,,10048,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,159,6.68,5,D51 ODMA OPŁUCNOWA,1a,2018,2018
,,10215,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,48,2.02,5,D51 ODMA OPŁUCNOWA,1a,2018,2018
,,10222,CHIRURGIA KLATKI PIERSIOWEJ - HOSPITALIZACJA,503,21.13,5,D51 ODMA OPŁUCNOWA,1a,2018,2018
,,10178,PEDIATRIA - HOSPITALIZACJA,37,1.55,3,D51 ODMA OPŁUCNOWA,1a,2018,2018
,,10166,CHOROBY PŁUC DZIECIĘCE - HOSPITALIZACJA,25,1.05,3,D51 ODMA OPŁUCNOWA,1a,2018,2018
,,10158,CHOROBY PŁUC - HOSPITALIZACJA,11507,50.1,8,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2018,2018
,,10048,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,9780,42.58,7,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2018,2018
,,10103,KARDIOLOGIA - HOSPITALIZACJA,384,1.67,8,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2018,2018
,,10178,PEDIATRIA - HOSPITALIZACJA,433,1.89,3,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2018,2018
,,10332,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,319,1.39,2,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2018,2018
,,10103,KARDIOLOGIA - HOSPITALIZACJA,465,64.49,5,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2018,2018
,,10048,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,201,27.88,6,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2018,2018
,,10158,CHOROBY PŁUC - HOSPITALIZACJA,48,6.66,5,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2018,2018
,,10048,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,132,67.01,8,D54 ZAPALENIE OPŁUCNEJ,1a,2018,2018
,,10158,CHOROBY PŁUC - HOSPITALIZACJA,50,25.38,9,D54 ZAPALENIE OPŁUCNEJ,1a,2018,2018
,,10178,PEDIATRIA - HOSPITALIZACJA,12,6.09,5,D54 ZAPALENIE OPŁUCNEJ,1a,2018,2018
,,10176,CHOROBY ZAKAŹNE - HOSPITALIZACJA,2,1.02,11,D54 ZAPALENIE OPŁUCNEJ,1a,2018,2018
,,10158,CHOROBY PŁUC - HOSPITALIZACJA,6249,66.07,4,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2018,2018
,,10170,REUMATOLOGIA - HOSPITALIZACJA,1283,13.57,4,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2018,2018
,,10048,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,789,8.34,4,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2018,2018
,,10178,PEDIATRIA - HOSPITALIZACJA,151,1.6,6,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2018,2018
,,10121,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,184,1.95,7,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2018,2018
,,10051,ALERGOLOGIA - HOSPITALIZACJA,135,1.43,3,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2018,2018
,,10161,CHOROBY PŁUC SPECJALISTYCZNE - HOSPITALIZACJA,111,1.17,4,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2018,2018
,,10100,IMMUNOLOGIA KLINICZNA - HOSPITALIZACJA,395,4.18,3,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2018,2018
,,10166,CHOROBY PŁUC DZIECIĘCE - HOSPITALIZACJA,61,100.0,2,D56 CIĘŻKIE WADY ROZWOJOWE < 18 R.Ż,1a,2018,2018
,,10264,KARDIOCHIRURGIA - HOSPITALIZACJA,1455,100.0,7,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2018,2018
,,10266,KARDIOCHIRURGIA DZIECIĘCA - HOSPITALIZACJA,67,91.78,6,E03 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż.,1a,2018,2018
,,10264,KARDIOCHIRURGIA - HOSPITALIZACJA,6,8.22,9,E03 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż.,1a,2018,2018
,,10265,KARDIOCHIRURGIA - HOSPITALIZACJA - LECZENIE OSTREGO ZAWAŁU SERCA,102,41.46,15,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2018,2018
,,10264,KARDIOCHIRURGIA - HOSPITALIZACJA,127,51.63,15,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2018,2018
,,10108,KOMPLEKSOWA OPIEKA PO ZAWALE MIĘŚNIA SERCOWEGO (KOS-ZAWAŁ),17,6.91,13,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2018,2018
,,10264,KARDIOCHIRURGIA - HOSPITALIZACJA,6378,84.4,9,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2018,2018
,,10265,KARDIOCHIRURGIA - HOSPITALIZACJA - LECZENIE OSTREGO ZAWAŁU SERCA,934,12.36,10,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2018,2018
,,10108,KOMPLEKSOWA OPIEKA PO ZAWALE MIĘŚNIA SERCOWEGO (KOS-ZAWAŁ),245,3.24,8,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2018,2018
,,10264,KARDIOCHIRURGIA - HOSPITALIZACJA,2657,88.68,9,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2018,2018
,,10265,KARDIOCHIRURGIA - HOSPITALIZACJA - LECZENIE OSTREGO ZAWAŁU SERCA,292,9.75,10,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2018,2018
,,10108,KOMPLEKSOWA OPIEKA PO ZAWALE MIĘŚNIA SERCOWEGO (KOS-ZAWAŁ),47,1.57,5,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2018,2018
,,10264,KARDIOCHIRURGIA - HOSPITALIZACJA,144,82.29,26,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2018,2018
,,10265,KARDIOCHIRURGIA - HOSPITALIZACJA - LECZENIE OSTREGO ZAWAŁU SERCA,26,14.86,22,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2018,2018
,,10108,KOMPLEKSOWA OPIEKA PO ZAWALE MIĘŚNIA SERCOWEGO (KOS-ZAWAŁ),5,2.86,27,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2018,2018
,,10106,"KARDIOLOGIA - HOSPITALIZACJA E10, E11,E12G ,E15",11357,93.57,4,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2018,2018
,,10108,KOMPLEKSOWA OPIEKA PO ZAWALE MIĘŚNIA SERCOWEGO (KOS-ZAWAŁ),770,6.34,4,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2018,2018
,,10106,"KARDIOLOGIA - HOSPITALIZACJA E10, E11,E12G ,E15",6853,78.42,6,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2018,2018
,,10108,KOMPLEKSOWA OPIEKA PO ZAWALE MIĘŚNIA SERCOWEGO (KOS-ZAWAŁ),1871,21.41,5,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2018,2018
,,10106,"KARDIOLOGIA - HOSPITALIZACJA E10, E11,E12G ,E15",39752,86.67,5,E12G OZW - LECZENIE INWAZYJNE *,1a,2018,2018
,,10108,KOMPLEKSOWA OPIEKA PO ZAWALE MIĘŚNIA SERCOWEGO (KOS-ZAWAŁ),6079,13.25,4,E12G OZW - LECZENIE INWAZYJNE *,1a,2018,2018
,,10106,"KARDIOLOGIA - HOSPITALIZACJA E10, E11,E12G ,E15",3236,90.77,9,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,1a,2018,2018
,,10108,KOMPLEKSOWA OPIEKA PO ZAWALE MIĘŚNIA SERCOWEGO (KOS-ZAWAŁ),328,9.2,9,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,1a,2018,2018
,,10048,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,6292,49.29,4,E16 OZW > 69 R.Ż. LUB Z PW,1a,2018,2018
,,10103,KARDIOLOGIA - HOSPITALIZACJA,6284,49.23,5,E16 OZW > 69 R.Ż. LUB Z PW,1a,2018,2018
,,10048,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,3557,52.26,2,E17G OZW - LECZENIE ZACHOWAWCZE,1a,2018,2018
,,10103,KARDIOLOGIA - HOSPITALIZACJA,3202,47.05,5,E17G OZW - LECZENIE ZACHOWAWCZE,1a,2018,2018
,,10103,KARDIOLOGIA - HOSPITALIZACJA,1722,96.47,3,E21 PRZEZSKÓRNE ZAMKNIĘCIE NIEPRAWIDŁOWYCH POŁĄCZEŃ WEWNĄTRZSERCOWYCH I ZEWNĄTRZSERCOWYCH > 17 R.Ż. *,1a,2018,2018
,,10264,KARDIOCHIRURGIA - HOSPITALIZACJA,62,3.47,6,E21 PRZEZSKÓRNE ZAMKNIĘCIE NIEPRAWIDŁOWYCH POŁĄCZEŃ WEWNĄTRZSERCOWYCH I ZEWNĄTRZSERCOWYCH > 17 R.Ż. *,1a,2018,2018
,,10103,KARDIOLOGIA - HOSPITALIZACJA,318,78.52,5,E22E PRZEZSKÓRNE WALWULOPLASTYKI > 65 R.Ż. *,1a,2018,2018
,,10264,KARDIOCHIRURGIA - HOSPITALIZACJA,87,21.48,7,E22E PRZEZSKÓRNE WALWULOPLASTYKI > 65 R.Ż. *,1a,2018,2018
,,10264,KARDIOCHIRURGIA - HOSPITALIZACJA,13,17.57,8,E22F PRZEZSKÓRNE WALWULOPLASTYKI > 17 R.Ż. I < 66 R.Ż. *,1a,2018,2018
,,10103,KARDIOLOGIA - HOSPITALIZACJA,61,82.43,4,E22F PRZEZSKÓRNE WALWULOPLASTYKI > 17 R.Ż. I < 66 R.Ż. *,1a,2018,2018
,,10103,KARDIOLOGIA - HOSPITALIZACJA,34266,98.37,2,E23G ANGIOPLASTYKA WIEŃCOWA Z IMPLANTACJĄ JEDNEGO STENTU *,1a,2018,2018
,,10108,KOMPLEKSOWA OPIEKA PO ZAWALE MIĘŚNIA SERCOWEGO (KOS-ZAWAŁ),553,1.59,2,E23G ANGIOPLASTYKA WIEŃCOWA Z IMPLANTACJĄ JEDNEGO STENTU *,1a,2018,2018
,,10103,KARDIOLOGIA - HOSPITALIZACJA,16263,97.89,2,E24G ANGIOPLASTYKA WIEŃCOWA Z IMPLANTACJĄ NIE MNIEJ NIŻ 2 STENTÓW LUB WIELONACZYNIOWA *,1a,2018,2018
,,10108,KOMPLEKSOWA OPIEKA PO ZAWALE MIĘŚNIA SERCOWEGO (KOS-ZAWAŁ),345,2.08,2,E24G ANGIOPLASTYKA WIEŃCOWA Z IMPLANTACJĄ NIE MNIEJ NIŻ 2 STENTÓW LUB WIELONACZYNIOWA *,1a,2018,2018
,,10103,KARDIOLOGIA - HOSPITALIZACJA,3890,98.51,2,E26 ANGIOPLASTYKA WIEŃCOWA BALONOWA *,1a,2018,2018
,,10108,KOMPLEKSOWA OPIEKA PO ZAWALE MIĘŚNIA SERCOWEGO (KOS-ZAWAŁ),55,1.39,2,E26 ANGIOPLASTYKA WIEŃCOWA BALONOWA *,1a,2018,2018
,,10103,KARDIOLOGIA - HOSPITALIZACJA,64933,99.85,1,E27 KORONAROGRAFIA I INNE ZABIEGI INWAZYJNE *,1a,2018,2018
,,10103,KARDIOLOGIA - HOSPITALIZACJA,8009,99.07,3,E31 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA JEDNOJAMOWEGO *,1a,2018,2018
,,10103,KARDIOLOGIA - HOSPITALIZACJA,22539,99.23,3,E32 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA DWUJAMOWEGO *,1a,2018,2018
,,10103,KARDIOLOGIA - HOSPITALIZACJA,829,100.0,4,E33 WSZCZEPIENIE/ WYMIANA UKŁADU Z FUNKCJĄ RESYNCHRONIZUJĄCĄ SERCA (CRT) *,1a,2018,2018
,,10103,KARDIOLOGIA - HOSPITALIZACJA,8073,97.84,3,E34 WSZCZEPIENIE/ WYMIANA KARDIOWERTERA-DEFIBRYLATORA JEDNO-/ DWUJAMOWEGO *,1a,2018,2018
,,10108,KOMPLEKSOWA OPIEKA PO ZAWALE MIĘŚNIA SERCOWEGO (KOS-ZAWAŁ),114,1.38,3,E34 WSZCZEPIENIE/ WYMIANA KARDIOWERTERA-DEFIBRYLATORA JEDNO-/ DWUJAMOWEGO *,1a,2018,2018
,,10103,KARDIOLOGIA - HOSPITALIZACJA,4023,99.04,4,E36 WSZCZEPIENIE/ WYMIANA CRT-D > 17 R.Ż. *,1a,2018,2018
,,10103,KARDIOLOGIA - HOSPITALIZACJA,1124,100.0,4,E37 REPERACJA/ REPOZYCJA/ REWIZJA/ WYMIANA ELEKTRODY/ UKŁADU STYMULUJĄCEGO/ KARDIOWERTERA-DEFIBRYLATORA *,1a,2018,2018
,,10103,KARDIOLOGIA - HOSPITALIZACJA,61,100.0,4,E37G WYMIANA ELEKTROD DO CAŁKOWITEGO AUTOMATYCZNEGO SYSTEMU DO KARDIOWERSJI LUB DEFIBRYLACJI [ICD)]- JEDNOJAMOWEGO LUB DWUJAMOWEGO,1a,2018,2018
,,10103,KARDIOLOGIA - HOSPITALIZACJA,41,100.0,3,E37H WYMIANA ELEKTROD DO CAŁKOWITEGO AUTOMATYCZNEGO SYSTEMU DO KARDIOWERSJI LUB DEFIBRYLACJI Z FUNKCJĄ RESYNCHRONIZACJI [CRT-D],1a,2018,2018
