branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,4,inne,393,0.98,1,F34 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO *,1a,2024,2024
,,1,planowe,34901,87.42,1,F34 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO *,1a,2024,2024
,,2,przeniesienie z innego szpitala,4,0.01,2,F34 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO *,1a,2024,2024
,,3,nagły,17759,31.87,4,F36 CHOROBY JELITA GRUBEGO,1a,2024,2024
,,4,inne,2423,4.35,1,F36 CHOROBY JELITA GRUBEGO,1a,2024,2024
,,1,planowe,35496,63.71,2,F36 CHOROBY JELITA GRUBEGO,1a,2024,2024
,,2,przeniesienie z innego szpitala,39,0.07,6,F36 CHOROBY JELITA GRUBEGO,1a,2024,2024
,,3,nagły,2778,11.47,1,F37 DIAGNOSTYCZNE I MAŁE ZABIEGI DOLNEGO ODCINKA PRZEWODU POKARMOWEGO* *,1a,2024,2024
,,4,inne,220,0.91,1,F37 DIAGNOSTYCZNE I MAŁE ZABIEGI DOLNEGO ODCINKA PRZEWODU POKARMOWEGO* *,1a,2024,2024
,,1,planowe,21220,87.61,1,F37 DIAGNOSTYCZNE I MAŁE ZABIEGI DOLNEGO ODCINKA PRZEWODU POKARMOWEGO* *,1a,2024,2024
,,2,przeniesienie z innego szpitala,2,0.01,4,F37 DIAGNOSTYCZNE I MAŁE ZABIEGI DOLNEGO ODCINKA PRZEWODU POKARMOWEGO* *,1a,2024,2024
,,3,nagły,528,9.54,2,F38 ŚREDNIE I ENDOSKOPOWE ZABIEGI DOLNEGO ODCINKA PRZEWODU POKARMOWEGO* *,1a,2024,2024
,,4,inne,85,1.54,2,F38 ŚREDNIE I ENDOSKOPOWE ZABIEGI DOLNEGO ODCINKA PRZEWODU POKARMOWEGO* *,1a,2024,2024
,,1,planowe,4920,88.92,1,F38 ŚREDNIE I ENDOSKOPOWE ZABIEGI DOLNEGO ODCINKA PRZEWODU POKARMOWEGO* *,1a,2024,2024
,,3,nagły,10769,33.7,6,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2024,2024
,,4,inne,637,1.99,6,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2024,2024
,,1,planowe,20514,64.2,3,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2024,2024
,,2,przeniesienie z innego szpitala,33,0.1,9,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2024,2024
,,3,nagły,159,18.28,11,F42O DUŻE ZABIEGI JAMY BRZUSZNEJ W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2024,2024
,,4,inne,430,49.43,8,F42O DUŻE ZABIEGI JAMY BRZUSZNEJ W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2024,2024
,,1,planowe,281,32.3,7,F42O DUŻE ZABIEGI JAMY BRZUSZNEJ W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2024,2024
,,3,nagły,3432,65.86,8,F43E ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ > 65 R.Ż. *,1a,2024,2024
,,4,inne,190,3.65,6,F43E ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ > 65 R.Ż. *,1a,2024,2024
,,1,planowe,1578,30.28,4,F43E ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ > 65 R.Ż. *,1a,2024,2024
,,2,przeniesienie z innego szpitala,11,0.21,8,F43E ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ > 65 R.Ż. *,1a,2024,2024
,,3,nagły,4040,47.33,5,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2024,2024
,,4,inne,141,1.65,5,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2024,2024
,,1,planowe,4336,50.8,3,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2024,2024
,,2,przeniesienie z innego szpitala,18,0.21,8,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2024,2024
,,3,nagły,168,8.89,2,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2024,2024
,,4,inne,271,14.35,2,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2024,2024
,,1,planowe,1448,76.65,1,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2024,2024
,,2,przeniesienie z innego szpitala,2,0.11,1,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2024,2024
,,3,nagły,39,2.88,10,F45R LECZENIE CHIRURGICZNE NOWOTWORU ZŁOŚLIWEGO JELITA GRUBEGO Z ZASTOSOWANIEM SYSTEMU ROBOTOWEGO* *,1a,2024,2024
,,4,inne,711,52.47,6,F45R LECZENIE CHIRURGICZNE NOWOTWORU ZŁOŚLIWEGO JELITA GRUBEGO Z ZASTOSOWANIEM SYSTEMU ROBOTOWEGO* *,1a,2024,2024
,,1,planowe,605,44.65,6,F45R LECZENIE CHIRURGICZNE NOWOTWORU ZŁOŚLIWEGO JELITA GRUBEGO Z ZASTOSOWANIEM SYSTEMU ROBOTOWEGO* *,1a,2024,2024
,,3,nagły,48383,64.81,3,F46 CHOROBY JAMY BRZUSZNEJ,1a,2024,2024
,,4,inne,153,0.21,3,F46 CHOROBY JAMY BRZUSZNEJ,1a,2024,2024
,,1,planowe,25945,34.76,2,F46 CHOROBY JAMY BRZUSZNEJ,1a,2024,2024
,,2,przeniesienie z innego szpitala,170,0.23,6,F46 CHOROBY JAMY BRZUSZNEJ,1a,2024,2024
,,3,nagły,1115,85.9,6,F47E CHOROBY INFEKCYJNE JELIT > 65 R.Ż.,1a,2024,2024
,,1,planowe,178,13.71,5,F47E CHOROBY INFEKCYJNE JELIT > 65 R.Ż.,1a,2024,2024
,,2,przeniesienie z innego szpitala,5,0.39,7,F47E CHOROBY INFEKCYJNE JELIT > 65 R.Ż.,1a,2024,2024
,,3,nagły,3600,85.13,4,F47F CHOROBY INFEKCYJNE JELIT < 66 R.Ż.,1a,2024,2024
,,4,inne,1,0.02,1,F47F CHOROBY INFEKCYJNE JELIT < 66 R.Ż.,1a,2024,2024
,,1,planowe,565,13.36,4,F47F CHOROBY INFEKCYJNE JELIT < 66 R.Ż.,1a,2024,2024
,,2,przeniesienie z innego szpitala,63,1.49,4,F47F CHOROBY INFEKCYJNE JELIT < 66 R.Ż.,1a,2024,2024
,,3,nagły,146,41.13,15,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2024,2024
,,4,inne,2,0.56,13,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2024,2024
,,1,planowe,203,57.18,8,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2024,2024
,,2,przeniesienie z innego szpitala,4,1.13,25,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2024,2024
,,3,nagły,361,25.46,8,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2024,2024
,,4,inne,1,0.07,4,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2024,2024
,,1,planowe,1051,74.12,2,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2024,2024
,,2,przeniesienie z innego szpitala,5,0.35,28,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2024,2024
,,3,nagły,13142,72.67,10,F58E CHOROBY ZAPALNE JELIT > 65 R.Ż,1a,2024,2024
,,4,inne,4,0.02,7,F58E CHOROBY ZAPALNE JELIT > 65 R.Ż,1a,2024,2024
,,1,planowe,4850,26.82,3,F58E CHOROBY ZAPALNE JELIT > 65 R.Ż,1a,2024,2024
,,2,przeniesienie z innego szpitala,89,0.49,11,F58E CHOROBY ZAPALNE JELIT > 65 R.Ż,1a,2024,2024
,,3,nagły,10732,51.21,6,F58F CHOROBY ZAPALNE JELIT < 66 R.Ż.,1a,2024,2024
,,4,inne,4,0.02,8,F58F CHOROBY ZAPALNE JELIT < 66 R.Ż.,1a,2024,2024
,,1,planowe,10127,48.32,1,F58F CHOROBY ZAPALNE JELIT < 66 R.Ż.,1a,2024,2024
,,2,przeniesienie z innego szpitala,94,0.45,9,F58F CHOROBY ZAPALNE JELIT < 66 R.Ż.,1a,2024,2024
,,3,nagły,180,94.24,15,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2024,2024
,,4,inne,1,0.52,34,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2024,2024
,,1,planowe,10,5.24,16,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2024,2024
,,3,nagły,10685,85.83,5,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2024,2024
,,4,inne,3,0.02,7,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2024,2024
,,1,planowe,1744,14.01,2,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2024,2024
,,2,przeniesienie z innego szpitala,17,0.14,6,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2024,2024
,,3,nagły,11268,89.46,4,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2024,2024
,,4,inne,9,0.07,2,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2024,2024
,,1,planowe,1293,10.27,2,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2024,2024
,,2,przeniesienie z innego szpitala,26,0.21,4,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2024,2024
,,3,nagły,6808,8.08,2,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2024,2024
,,4,inne,9,0.01,4,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2024,2024
,,1,planowe,77464,91.91,2,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2024,2024
,,2,przeniesienie z innego szpitala,1,0.0,2,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2024,2024
,,3,nagły,2782,16.38,3,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2024,2024
,,4,inne,7,0.04,7,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2024,2024
,,1,planowe,14193,83.56,2,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2024,2024
,,2,przeniesienie z innego szpitala,4,0.02,6,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2024,2024
,,3,nagły,4507,93.92,4,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2024,2024
,,1,planowe,291,6.06,5,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2024,2024
,,2,przeniesienie z innego szpitala,1,0.02,10,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2024,2024
,,3,nagły,15996,93.56,3,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2024,2024
,,4,inne,5,0.03,2,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2024,2024
,,1,planowe,1077,6.3,4,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2024,2024
,,2,przeniesienie z innego szpitala,19,0.11,5,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2024,2024
,,3,nagły,257,67.99,6,F86E CHOROBY WYROSTKA ROBACZKOWEGO > 65 R.Ż.,1a,2024,2024
,,4,inne,7,1.85,5,F86E CHOROBY WYROSTKA ROBACZKOWEGO > 65 R.Ż.,1a,2024,2024
,,1,planowe,114,30.16,3,F86E CHOROBY WYROSTKA ROBACZKOWEGO > 65 R.Ż.,1a,2024,2024
,,3,nagły,621,83.69,4,F86F CHOROBY WYROSTKA ROBACZKOWEGO < 66 R.Ż.,1a,2024,2024
,,4,inne,8,1.08,4,F86F CHOROBY WYROSTKA ROBACZKOWEGO < 66 R.Ż.,1a,2024,2024
,,1,planowe,112,15.09,2,F86F CHOROBY WYROSTKA ROBACZKOWEGO < 66 R.Ż.,1a,2024,2024
,,2,przeniesienie z innego szpitala,1,0.13,6,F86F CHOROBY WYROSTKA ROBACZKOWEGO < 66 R.Ż.,1a,2024,2024
,,3,nagły,1727,9.89,2,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2024,2024
,,4,inne,18,0.1,2,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2024,2024
,,1,planowe,15713,90.0,2,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2024,2024
,,2,przeniesienie z innego szpitala,1,0.01,1,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2024,2024
,,3,nagły,2835,43.62,2,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2024,2024
,,4,inne,38,0.58,3,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2024,2024
,,1,planowe,3625,55.77,2,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2024,2024
,,2,przeniesienie z innego szpitala,2,0.03,3,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2024,2024
,,3,nagły,1551,58.57,5,F96 CHOROBY ODBYTU,1a,2024,2024
,,4,inne,28,1.06,1,F96 CHOROBY ODBYTU,1a,2024,2024
,,1,planowe,1063,40.14,2,F96 CHOROBY ODBYTU,1a,2024,2024
,,2,przeniesienie z innego szpitala,6,0.23,14,F96 CHOROBY ODBYTU,1a,2024,2024
,,3,nagły,52,5.05,8,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2024,2024
,,4,inne,157,15.24,7,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2024,2024
,,1,planowe,816,79.22,7,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2024,2024
,,2,przeniesienie z innego szpitala,5,0.49,9,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2024,2024
,,3,nagły,439,23.91,10,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2024,2024
,,4,inne,366,19.93,3,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2024,2024
,,1,planowe,1022,55.66,4,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2024,2024
,,2,przeniesienie z innego szpitala,9,0.49,10,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2024,2024
,,3,nagły,11,19.3,7,G12 DUŻE ZABIEGI WĄTROBY *,1a,2024,2024
,,4,inne,5,8.77,7,G12 DUŻE ZABIEGI WĄTROBY *,1a,2024,2024
,,1,planowe,40,70.18,4,G12 DUŻE ZABIEGI WĄTROBY *,1a,2024,2024
,,2,przeniesienie z innego szpitala,1,1.75,32,G12 DUŻE ZABIEGI WĄTROBY *,1a,2024,2024
,,3,nagły,48,33.1,11,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2024,2024
,,4,inne,10,6.9,4,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2024,2024
,,1,planowe,87,60.0,3,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2024,2024
,,3,nagły,130,5.85,2,G14 MAŁE ZABIEGI WĄTROBY *,1a,2024,2024
,,4,inne,204,9.19,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2024,2024
,,1,planowe,1886,84.92,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2024,2024
,,2,przeniesienie z innego szpitala,1,0.05,9,G14 MAŁE ZABIEGI WĄTROBY *,1a,2024,2024
,,3,nagły,211,32.02,8,G15 DUŻE I ŚREDNIE ZABIEGI WĄTROBY* *,1a,2024,2024
,,4,inne,25,3.79,4,G15 DUŻE I ŚREDNIE ZABIEGI WĄTROBY* *,1a,2024,2024
,,1,planowe,419,63.58,2,G15 DUŻE I ŚREDNIE ZABIEGI WĄTROBY* *,1a,2024,2024
,,2,przeniesienie z innego szpitala,4,0.61,9,G15 DUŻE I ŚREDNIE ZABIEGI WĄTROBY* *,1a,2024,2024
,,3,nagły,5101,58.89,5,G16 OSTRE CHOROBY WĄTROBY,1a,2024,2024
,,4,inne,26,0.3,3,G16 OSTRE CHOROBY WĄTROBY,1a,2024,2024
,,1,planowe,3489,40.28,3,G16 OSTRE CHOROBY WĄTROBY,1a,2024,2024
,,2,przeniesienie z innego szpitala,46,0.53,7,G16 OSTRE CHOROBY WĄTROBY,1a,2024,2024
,,3,nagły,21528,72.95,8,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2024,2024
,,4,inne,24,0.08,9,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2024,2024
,,1,planowe,7826,26.52,7,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2024,2024
,,2,przeniesienie z innego szpitala,131,0.44,10,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2024,2024
,,3,nagły,14743,51.42,4,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2024,2024
,,4,inne,147,0.51,1,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2024,2024
,,1,planowe,13722,47.86,3,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2024,2024
,,2,przeniesienie z innego szpitala,61,0.21,5,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2024,2024
,,3,nagły,313,40.03,13,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2024,2024
,,4,inne,30,3.84,13,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2024,2024
,,1,planowe,436,55.75,9,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2024,2024
,,2,przeniesienie z innego szpitala,3,0.38,20,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2024,2024
,,3,nagły,681,36.95,6,G22 DUŻE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2024,2024
,,4,inne,18,0.98,7,G22 DUŻE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2024,2024
,,1,planowe,1126,61.1,3,G22 DUŻE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2024,2024
,,2,przeniesienie z innego szpitala,18,0.98,4,G22 DUŻE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2024,2024
,,3,nagły,7271,28.29,5,G25E WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO > 65 R.Ż. *,1a,2024,2024
,,4,inne,54,0.21,3,G25E WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO > 65 R.Ż. *,1a,2024,2024
,,1,planowe,18357,71.41,3,G25E WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO > 65 R.Ż. *,1a,2024,2024
,,2,przeniesienie z innego szpitala,23,0.09,8,G25E WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO > 65 R.Ż. *,1a,2024,2024
,,3,nagły,10579,18.35,3,G25F WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 66 R.Ż *,1a,2024,2024
,,4,inne,38,0.07,3,G25F WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 66 R.Ż *,1a,2024,2024
,,1,planowe,47031,81.56,2,G25F WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 66 R.Ż *,1a,2024,2024
,,2,przeniesienie z innego szpitala,14,0.02,3,G25F WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 66 R.Ż *,1a,2024,2024
,,3,nagły,6678,70.65,6,G26E CHOROBY DRÓG ŻÓŁCIOWYCH > 65 R.Ż.,1a,2024,2024
,,4,inne,5,0.05,3,G26E CHOROBY DRÓG ŻÓŁCIOWYCH > 65 R.Ż.,1a,2024,2024
,,1,planowe,2715,28.72,2,G26E CHOROBY DRÓG ŻÓŁCIOWYCH > 65 R.Ż.,1a,2024,2024
,,2,przeniesienie z innego szpitala,54,0.57,6,G26E CHOROBY DRÓG ŻÓŁCIOWYCH > 65 R.Ż.,1a,2024,2024
,,3,nagły,4228,59.73,4,G26F CHOROBY DRÓG ŻÓŁCIOWYCH < 66 R.Ż.,1a,2024,2024
,,4,inne,2,0.03,4,G26F CHOROBY DRÓG ŻÓŁCIOWYCH < 66 R.Ż.,1a,2024,2024
,,1,planowe,2824,39.89,1,G26F CHOROBY DRÓG ŻÓŁCIOWYCH < 66 R.Ż.,1a,2024,2024
,,2,przeniesienie z innego szpitala,25,0.35,5,G26F CHOROBY DRÓG ŻÓŁCIOWYCH < 66 R.Ż.,1a,2024,2024
,,3,nagły,2467,46.77,6,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2024,2024
,,4,inne,225,4.27,2,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2024,2024
,,1,planowe,2568,48.68,2,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2024,2024
,,2,przeniesienie z innego szpitala,15,0.28,7,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2024,2024
,,3,nagły,9,90.0,13,G30 PRZESZCZEPIENIE TRZUSTKI *,1a,2024,2024
,,1,planowe,1,10.0,16,G30 PRZESZCZEPIENIE TRZUSTKI *,1a,2024,2024
,,3,nagły,61,10.5,12,G31G RESEKCJE TRZUSTKI BEZ ZABIEGÓW REKONSTRUKCYJNYCH *,1a,2024,2024
,,4,inne,115,19.79,10,G31G RESEKCJE TRZUSTKI BEZ ZABIEGÓW REKONSTRUKCYJNYCH *,1a,2024,2024
,,1,planowe,405,69.71,8,G31G RESEKCJE TRZUSTKI BEZ ZABIEGÓW REKONSTRUKCYJNYCH *,1a,2024,2024
,,3,nagły,170,19.54,20,G31H KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) *,1a,2024,2024
,,4,inne,136,15.63,15,G31H KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) *,1a,2024,2024
,,1,planowe,561,64.48,13,G31H KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) *,1a,2024,2024
,,2,przeniesienie z innego szpitala,3,0.34,30,G31H KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) *,1a,2024,2024
,,3,nagły,56,10.2,18,G31O KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2024,2024
,,4,inne,131,23.86,15,G31O KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2024,2024
,,1,planowe,359,65.39,11,G31O KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2024,2024
,,2,przeniesienie z innego szpitala,3,0.55,17,G31O KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2024,2024
,,3,nagły,202,33.55,13,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2024,2024
,,4,inne,33,5.48,6,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2024,2024
,,1,planowe,363,60.3,5,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2024,2024
,,2,przeniesienie z innego szpitala,4,0.66,15,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2024,2024
,,3,nagły,2945,48.25,7,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2024,2024
,,4,inne,126,2.06,3,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2024,2024
,,1,planowe,2985,48.9,2,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2024,2024
,,2,przeniesienie z innego szpitala,48,0.79,5,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2024,2024
,,3,nagły,13410,44.59,5,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2024,2024
,,4,inne,175,0.58,3,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2024,2024
,,1,planowe,16197,53.86,2,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2024,2024
,,2,przeniesienie z innego szpitala,291,0.97,4,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2024,2024
,,3,nagły,1843,8.08,1,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2024,2024
,,4,inne,382,1.67,1,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2024,2024
