branch,hospital-types,age-group-code,age-group-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,5,41 - 60,2354,40.52,9,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2012,2012
,,6,61 - 80,2414,41.56,10,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2012,2012
,,7,81 i więcej,59,1.02,11,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2012,2012
,,8,brak danych,0,0.0,0,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2012,2012
,,3,7 - 17,144,2.48,11,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2012,2012
,,4,18 - 40,759,13.07,8,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2012,2012
,,1,poniżej 1,17,0.12,8,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2012,2012
,,2,1 - 6,108,0.75,8,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2012,2012
,,5,41 - 60,4833,33.76,4,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2012,2012
,,6,61 - 80,6084,42.49,4,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2012,2012
,,7,81 i więcej,415,2.9,6,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2012,2012
,,8,brak danych,0,0.0,0,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2012,2012
,,3,7 - 17,445,3.11,7,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2012,2012
,,4,18 - 40,2415,16.87,4,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2012,2012
,,1,poniżej 1,12,0.45,1,D04 ŚREDNIE I MAŁE ZABIEGI KLATKI PIERSIOWEJ,1a,2012,2012
,,2,1 - 6,146,5.5,1,D04 ŚREDNIE I MAŁE ZABIEGI KLATKI PIERSIOWEJ,1a,2012,2012
,,5,41 - 60,706,26.6,2,D04 ŚREDNIE I MAŁE ZABIEGI KLATKI PIERSIOWEJ,1a,2012,2012
,,6,61 - 80,1143,43.07,2,D04 ŚREDNIE I MAŁE ZABIEGI KLATKI PIERSIOWEJ,1a,2012,2012
,,7,81 i więcej,140,5.28,2,D04 ŚREDNIE I MAŁE ZABIEGI KLATKI PIERSIOWEJ,1a,2012,2012
,,8,brak danych,0,0.0,0,D04 ŚREDNIE I MAŁE ZABIEGI KLATKI PIERSIOWEJ,1a,2012,2012
,,3,7 - 17,171,6.44,1,D04 ŚREDNIE I MAŁE ZABIEGI KLATKI PIERSIOWEJ,1a,2012,2012
,,4,18 - 40,336,12.66,2,D04 ŚREDNIE I MAŁE ZABIEGI KLATKI PIERSIOWEJ,1a,2012,2012
,,1,poniżej 1,38,0.81,0,D05 BRONCHOSKOPIA *,1a,2012,2012
,,2,1 - 6,364,7.74,0,D05 BRONCHOSKOPIA *,1a,2012,2012
,,5,41 - 60,1613,34.28,1,D05 BRONCHOSKOPIA *,1a,2012,2012
,,6,61 - 80,2014,42.81,0,D05 BRONCHOSKOPIA *,1a,2012,2012
,,7,81 i więcej,128,2.72,1,D05 BRONCHOSKOPIA *,1a,2012,2012
,,8,brak danych,0,0.0,0,D05 BRONCHOSKOPIA *,1a,2012,2012
,,3,7 - 17,116,2.47,0,D05 BRONCHOSKOPIA *,1a,2012,2012
,,4,18 - 40,432,9.18,1,D05 BRONCHOSKOPIA *,1a,2012,2012
,,1,poniżej 1,158,0.44,3,D10 DYCHAWICA OSKRZELOWA,1a,2012,2012
,,2,1 - 6,4130,11.56,3,D10 DYCHAWICA OSKRZELOWA,1a,2012,2012
,,5,41 - 60,10818,30.28,6,D10 DYCHAWICA OSKRZELOWA,1a,2012,2012
,,6,61 - 80,9932,27.8,7,D10 DYCHAWICA OSKRZELOWA,1a,2012,2012
,,7,81 i więcej,1789,5.01,8,D10 DYCHAWICA OSKRZELOWA,1a,2012,2012
,,8,brak danych,0,0.0,0,D10 DYCHAWICA OSKRZELOWA,1a,2012,2012
,,3,7 - 17,4719,13.21,3,D10 DYCHAWICA OSKRZELOWA,1a,2012,2012
,,4,18 - 40,4180,11.7,4,D10 DYCHAWICA OSKRZELOWA,1a,2012,2012
,,1,poniżej 1,1,0.01,2,D16 ZATOR PŁUCNY,1a,2012,2012
,,2,1 - 6,1,0.01,1,D16 ZATOR PŁUCNY,1a,2012,2012
,,5,41 - 60,2732,21.72,9,D16 ZATOR PŁUCNY,1a,2012,2012
,,6,61 - 80,6194,49.23,10,D16 ZATOR PŁUCNY,1a,2012,2012
,,7,81 i więcej,2673,21.25,10,D16 ZATOR PŁUCNY,1a,2012,2012
,,8,brak danych,0,0.0,0,D16 ZATOR PŁUCNY,1a,2012,2012
,,3,7 - 17,17,0.14,4,D16 ZATOR PŁUCNY,1a,2012,2012
,,4,18 - 40,963,7.65,8,D16 ZATOR PŁUCNY,1a,2012,2012
,,1,poniżej 1,3,0.09,8,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2012,2012
,,2,1 - 6,86,2.52,11,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2012,2012
,,5,41 - 60,1428,41.77,14,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2012,2012
,,6,61 - 80,1274,37.26,14,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2012,2012
,,7,81 i więcej,197,5.76,15,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2012,2012
,,8,brak danych,1,0.03,29,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2012,2012
,,3,7 - 17,47,1.37,10,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2012,2012
,,4,18 - 40,383,11.2,11,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2012,2012
,,1,poniżej 1,5780,14.78,8,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2012,2012
,,2,1 - 6,8798,22.5,7,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2012,2012
,,5,41 - 60,4304,11.01,10,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2012,2012
,,6,61 - 80,9453,24.18,10,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2012,2012
,,7,81 i więcej,4923,12.59,10,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2012,2012
,,8,brak danych,0,0.0,0,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2012,2012
,,3,7 - 17,3748,9.59,8,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2012,2012
,,4,18 - 40,2094,5.36,9,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2012,2012
,,1,poniżej 1,0,0.0,0,D19 ROZSTRZENIE OSKRZELI,1a,2012,2012
,,2,1 - 6,17,0.33,2,D19 ROZSTRZENIE OSKRZELI,1a,2012,2012
,,5,41 - 60,1332,25.55,7,D19 ROZSTRZENIE OSKRZELI,1a,2012,2012
,,6,61 - 80,3014,57.82,8,D19 ROZSTRZENIE OSKRZELI,1a,2012,2012
,,7,81 i więcej,543,10.42,9,D19 ROZSTRZENIE OSKRZELI,1a,2012,2012
,,8,brak danych,0,0.0,0,D19 ROZSTRZENIE OSKRZELI,1a,2012,2012
,,3,7 - 17,73,1.4,3,D19 ROZSTRZENIE OSKRZELI,1a,2012,2012
,,4,18 - 40,234,4.49,7,D19 ROZSTRZENIE OSKRZELI,1a,2012,2012
,,1,poniżej 1,11,0.66,7,D20 GRUŹLICA,1a,2012,2012
,,2,1 - 6,68,4.09,3,D20 GRUŹLICA,1a,2012,2012
,,5,41 - 60,642,38.65,5,D20 GRUŹLICA,1a,2012,2012
,,6,61 - 80,424,25.53,6,D20 GRUŹLICA,1a,2012,2012
,,7,81 i więcej,103,6.2,6,D20 GRUŹLICA,1a,2012,2012
,,8,brak danych,0,0.0,0,D20 GRUŹLICA,1a,2012,2012
,,3,7 - 17,101,6.08,3,D20 GRUŹLICA,1a,2012,2012
,,4,18 - 40,312,18.78,5,D20 GRUŹLICA,1a,2012,2012
,,1,poniżej 1,227,9.78,2,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2012,2012
,,2,1 - 6,519,22.35,2,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2012,2012
,,5,41 - 60,15,0.65,14,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2012,2012
,,6,61 - 80,3,0.13,16,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2012,2012
,,7,81 i więcej,0,0.0,0,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2012,2012
,,8,brak danych,0,0.0,0,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2012,2012
,,3,7 - 17,997,42.94,3,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2012,2012
,,4,18 - 40,561,24.16,13,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2012,2012
,,1,poniżej 1,4,0.05,8,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
,,2,1 - 6,23,0.26,5,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
,,5,41 - 60,2586,29.79,8,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
,,6,61 - 80,3943,45.43,8,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
,,7,81 i więcej,1446,16.66,8,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
,,8,brak danych,0,0.0,0,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
,,3,7 - 17,41,0.47,6,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
,,4,18 - 40,637,7.34,8,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2012,2012
,,1,poniżej 1,25,0.04,2,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
,,2,1 - 6,69,0.11,2,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
,,5,41 - 60,19064,30.26,6,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
,,6,61 - 80,37747,59.91,6,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
,,7,81 i więcej,4922,7.81,7,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
,,8,brak danych,0,0.0,0,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
,,3,7 - 17,73,0.12,2,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
,,4,18 - 40,1107,1.76,4,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2012,2012
,,1,poniżej 1,2,0.01,6,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2012,2012
,,2,1 - 6,208,1.27,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2012,2012
,,5,41 - 60,8440,51.72,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2012,2012
,,6,61 - 80,4863,29.8,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2012,2012
,,7,81 i więcej,92,0.56,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2012,2012
,,8,brak danych,0,0.0,0,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2012,2012
,,3,7 - 17,140,0.86,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2012,2012
,,4,18 - 40,2575,15.78,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2012,2012
,,1,poniżej 1,555,2.12,3,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
,,2,1 - 6,2372,9.05,2,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
,,5,41 - 60,8073,30.79,4,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
,,6,61 - 80,9453,36.06,4,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
,,7,81 i więcej,1359,5.18,5,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
,,8,brak danych,0,0.0,0,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
,,3,7 - 17,1270,4.84,3,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
,,4,18 - 40,3135,11.96,4,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
,,1,poniżej 1,0,0.0,0,D38 OBRZĘK PŁUC,1a,2012,2012
,,2,1 - 6,1,0.02,4,D38 OBRZĘK PŁUC,1a,2012,2012
,,5,41 - 60,713,11.62,6,D38 OBRZĘK PŁUC,1a,2012,2012
,,6,61 - 80,3167,51.61,6,D38 OBRZĘK PŁUC,1a,2012,2012
,,7,81 i więcej,2230,36.34,6,D38 OBRZĘK PŁUC,1a,2012,2012
,,8,brak danych,0,0.0,0,D38 OBRZĘK PŁUC,1a,2012,2012
,,3,7 - 17,0,0.0,0,D38 OBRZĘK PŁUC,1a,2012,2012
,,4,18 - 40,25,0.41,8,D38 OBRZĘK PŁUC,1a,2012,2012
,,1,poniżej 1,7413,8.42,6,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
,,2,1 - 6,10440,11.85,4,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
,,5,41 - 60,13663,15.51,7,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
,,6,61 - 80,38039,43.19,7,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
,,7,81 i więcej,13533,15.36,7,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
,,8,brak danych,0,0.0,0,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
,,3,7 - 17,2481,2.82,4,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
,,4,18 - 40,2512,2.85,5,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2012,2012
,,1,poniżej 1,252,2.0,8,D47 ZAPALENIE PŁUC Z PW,1a,2012,2012
,,2,1 - 6,341,2.7,7,D47 ZAPALENIE PŁUC Z PW,1a,2012,2012
,,5,41 - 60,1169,9.26,9,D47 ZAPALENIE PŁUC Z PW,1a,2012,2012
,,6,61 - 80,5376,42.58,9,D47 ZAPALENIE PŁUC Z PW,1a,2012,2012
,,7,81 i więcej,5173,40.97,8,D47 ZAPALENIE PŁUC Z PW,1a,2012,2012
,,8,brak danych,0,0.0,0,D47 ZAPALENIE PŁUC Z PW,1a,2012,2012
,,3,7 - 17,64,0.51,7,D47 ZAPALENIE PŁUC Z PW,1a,2012,2012
,,4,18 - 40,252,2.0,9,D47 ZAPALENIE PŁUC Z PW,1a,2012,2012
,,1,poniżej 1,1042,3.37,7,D48 ZAPALENIE PŁUC BEZ PW,1a,2012,2012
,,2,1 - 6,1892,6.12,6,D48 ZAPALENIE PŁUC BEZ PW,1a,2012,2012
,,5,41 - 60,6051,19.57,8,D48 ZAPALENIE PŁUC BEZ PW,1a,2012,2012
,,6,61 - 80,11490,37.16,8,D48 ZAPALENIE PŁUC BEZ PW,1a,2012,2012
,,7,81 i więcej,6274,20.29,8,D48 ZAPALENIE PŁUC BEZ PW,1a,2012,2012
,,8,brak danych,2,0.01,6,D48 ZAPALENIE PŁUC BEZ PW,1a,2012,2012
,,3,7 - 17,627,2.03,6,D48 ZAPALENIE PŁUC BEZ PW,1a,2012,2012
,,4,18 - 40,3539,11.45,8,D48 ZAPALENIE PŁUC BEZ PW,1a,2012,2012
,,1,poniżej 1,332,20.29,8,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2012,2012
,,2,1 - 6,116,7.09,4,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2012,2012
,,5,41 - 60,232,14.18,8,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2012,2012
,,6,61 - 80,426,26.04,10,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2012,2012
,,7,81 i więcej,355,21.7,9,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2012,2012
,,8,brak danych,0,0.0,0,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2012,2012
,,3,7 - 17,50,3.06,7,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2012,2012
,,4,18 - 40,125,7.64,8,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2012,2012
,,1,poniżej 1,108,1.18,8,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2012,2012
,,2,1 - 6,251,2.75,6,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2012,2012
,,5,41 - 60,2934,32.19,6,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2012,2012
,,6,61 - 80,4347,47.69,7,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2012,2012
,,7,81 i więcej,711,7.8,8,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2012,2012
,,8,brak danych,0,0.0,0,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2012,2012
,,3,7 - 17,104,1.14,5,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2012,2012
,,4,18 - 40,661,7.25,5,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2012,2012
,,1,poniżej 1,1,0.02,6,D51 ODMA OPŁUCNOWA,1a,2012,2012
,,2,1 - 6,8,0.16,6,D51 ODMA OPŁUCNOWA,1a,2012,2012
,,5,41 - 60,1618,32.36,6,D51 ODMA OPŁUCNOWA,1a,2012,2012
,,6,61 - 80,1405,28.1,7,D51 ODMA OPŁUCNOWA,1a,2012,2012
,,7,81 i więcej,361,7.22,8,D51 ODMA OPŁUCNOWA,1a,2012,2012
,,8,brak danych,0,0.0,0,D51 ODMA OPŁUCNOWA,1a,2012,2012
,,3,7 - 17,195,3.9,5,D51 ODMA OPŁUCNOWA,1a,2012,2012
,,4,18 - 40,1412,28.24,6,D51 ODMA OPŁUCNOWA,1a,2012,2012
,,1,poniżej 1,212,0.88,3,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2012,2012
,,2,1 - 6,509,2.11,2,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2012,2012
,,5,41 - 60,4761,19.72,8,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2012,2012
,,6,61 - 80,13458,55.75,8,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2012,2012
,,7,81 i więcej,4460,18.48,8,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2012,2012
,,8,brak danych,0,0.0,0,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2012,2012
,,3,7 - 17,120,0.5,3,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2012,2012
,,4,18 - 40,618,2.56,7,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2012,2012
,,1,poniżej 1,0,0.0,0,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2012,2012
,,2,1 - 6,0,0.0,0,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2012,2012
,,5,41 - 60,258,28.73,5,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2012,2012
,,6,61 - 80,393,43.76,6,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2012,2012
,,7,81 i więcej,89,9.91,7,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2012,2012
,,8,brak danych,0,0.0,0,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2012,2012
,,3,7 - 17,0,0.0,0,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2012,2012
,,4,18 - 40,158,17.59,3,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2012,2012
,,1,poniżej 1,0,0.0,0,D54 ZAPALENIE OPŁUCNEJ,1a,2012,2012
,,2,1 - 6,4,0.88,9,D54 ZAPALENIE OPŁUCNEJ,1a,2012,2012
,,5,41 - 60,160,35.32,8,D54 ZAPALENIE OPŁUCNEJ,1a,2012,2012
,,6,61 - 80,160,35.32,9,D54 ZAPALENIE OPŁUCNEJ,1a,2012,2012
,,7,81 i więcej,43,9.49,10,D54 ZAPALENIE OPŁUCNEJ,1a,2012,2012
,,8,brak danych,0,0.0,0,D54 ZAPALENIE OPŁUCNEJ,1a,2012,2012
,,3,7 - 17,13,2.87,9,D54 ZAPALENIE OPŁUCNEJ,1a,2012,2012
,,4,18 - 40,73,16.11,7,D54 ZAPALENIE OPŁUCNEJ,1a,2012,2012
,,1,poniżej 1,2,0.03,8,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2012,2012
,,2,1 - 6,76,1.1,7,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2012,2012
,,5,41 - 60,3214,46.48,4,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2012,2012
,,6,61 - 80,1116,16.14,5,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2012,2012
,,7,81 i więcej,33,0.48,9,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2012,2012
,,8,brak danych,0,0.0,0,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2012,2012
,,3,7 - 17,85,1.23,4,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2012,2012
,,4,18 - 40,2389,34.55,4,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2012,2012
,,1,poniżej 1,14,45.16,4,D56 CIĘŻKIE WADY ROZWOJOWE < 18 R.Ż,1a,2012,2012
,,2,1 - 6,12,38.71,5,D56 CIĘŻKIE WADY ROZWOJOWE < 18 R.Ż,1a,2012,2012
,,5,41 - 60,0,0.0,0,D56 CIĘŻKIE WADY ROZWOJOWE < 18 R.Ż,1a,2012,2012
,,6,61 - 80,0,0.0,0,D56 CIĘŻKIE WADY ROZWOJOWE < 18 R.Ż,1a,2012,2012
,,7,81 i więcej,0,0.0,0,D56 CIĘŻKIE WADY ROZWOJOWE < 18 R.Ż,1a,2012,2012
,,8,brak danych,0,0.0,0,D56 CIĘŻKIE WADY ROZWOJOWE < 18 R.Ż,1a,2012,2012
,,3,7 - 17,5,16.13,3,D56 CIĘŻKIE WADY ROZWOJOWE < 18 R.Ż,1a,2012,2012
,,4,18 - 40,0,0.0,0,D56 CIĘŻKIE WADY ROZWOJOWE < 18 R.Ż,1a,2012,2012
,,1,poniżej 1,0,0.0,0,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2012,2012
,,2,1 - 6,0,0.0,0,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2012,2012
,,5,41 - 60,268,36.91,8,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2012,2012
,,6,61 - 80,348,47.93,8,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2012,2012
,,7,81 i więcej,47,6.47,7,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2012,2012
,,8,brak danych,0,0.0,0,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2012,2012
,,3,7 - 17,0,0.0,0,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2012,2012
,,4,18 - 40,63,8.68,8,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2012,2012
,,1,poniżej 1,111,64.91,2,E03 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż.,1a,2012,2012
,,2,1 - 6,51,29.82,9,E03 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż.,1a,2012,2012
,,5,41 - 60,0,0.0,0,E03 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż.,1a,2012,2012
,,6,61 - 80,0,0.0,0,E03 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż.,1a,2012,2012
,,7,81 i więcej,0,0.0,0,E03 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż.,1a,2012,2012
,,8,brak danych,0,0.0,0,E03 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż.,1a,2012,2012
,,3,7 - 17,9,5.26,14,E03 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż.,1a,2012,2012
,,4,18 - 40,0,0.0,0,E03 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż.,1a,2012,2012
,,1,poniżej 1,0,0.0,0,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2012,2012
,,2,1 - 6,0,0.0,0,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2012,2012
,,5,41 - 60,43,27.56,14,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2012,2012
,,6,61 - 80,104,66.67,17,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2012,2012
,,7,81 i więcej,9,5.77,15,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2012,2012
,,8,brak danych,0,0.0,0,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2012,2012
,,3,7 - 17,0,0.0,0,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2012,2012
,,4,18 - 40,0,0.0,0,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2012,2012
,,1,poniżej 1,0,0.0,0,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2012,2012
,,2,1 - 6,0,0.0,0,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2012,2012
,,5,41 - 60,1801,20.37,8,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2012,2012
,,6,61 - 80,6579,74.41,9,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2012,2012
