branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,1,planowe,35,14.4,8,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2023,2023
,,2,przeniesienie z innego szpitala,44,18.11,12,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2023,2023
,,3,nagły,164,67.49,13,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2023,2023
,,1,planowe,67,16.63,6,H61 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY BEZ PW *,1a,2023,2023
,,2,przeniesienie z innego szpitala,48,11.91,10,H61 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY BEZ PW *,1a,2023,2023
,,3,nagły,288,71.46,12,H61 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY BEZ PW *,1a,2023,2023
,,1,planowe,1352,5.12,4,H62E ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ > 65 R.Ż. *,1a,2023,2023
,,2,przeniesienie z innego szpitala,75,0.28,8,H62E ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ > 65 R.Ż. *,1a,2023,2023
,,3,nagły,24961,94.59,7,H62E ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ > 65 R.Ż. *,1a,2023,2023
,,1,planowe,4369,17.77,3,H62F ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ < 66 R.Ż. *,1a,2023,2023
,,2,przeniesienie z innego szpitala,42,0.17,7,H62F ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ < 66 R.Ż. *,1a,2023,2023
,,3,nagły,20169,82.05,5,H62F ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ < 66 R.Ż. *,1a,2023,2023
,,4,inne,2,0.01,6,H62F ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ < 66 R.Ż. *,1a,2023,2023
,,1,planowe,13792,36.25,2,H63 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ *,1a,2023,2023
,,2,przeniesienie z innego szpitala,39,0.1,3,H63 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ *,1a,2023,2023
,,3,nagły,24214,63.65,3,H63 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ *,1a,2023,2023
,,1,planowe,704,9.31,1,H64 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA *,1a,2023,2023
,,2,przeniesienie z innego szpitala,13,0.17,4,H64 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA *,1a,2023,2023
,,3,nagły,6843,90.52,1,H64 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA *,1a,2023,2023
,,1,planowe,69,5.7,5,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2023,2023
,,2,przeniesienie z innego szpitala,6,0.5,17,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2023,2023
,,3,nagły,1136,93.81,5,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2023,2023
,,1,planowe,2047,22.37,8,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2023,2023
,,2,przeniesienie z innego szpitala,47,0.51,11,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2023,2023
,,3,nagły,7020,76.72,9,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2023,2023
,,4,inne,36,0.39,8,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2023,2023
,,1,planowe,436,36.73,3,H74E MNIEJSZE AMPUTACJE > 65 R.Ż. *,1a,2023,2023
,,2,przeniesienie z innego szpitala,1,0.08,4,H74E MNIEJSZE AMPUTACJE > 65 R.Ż. *,1a,2023,2023
,,3,nagły,748,63.02,5,H74E MNIEJSZE AMPUTACJE > 65 R.Ż. *,1a,2023,2023
,,4,inne,2,0.17,25,H74E MNIEJSZE AMPUTACJE > 65 R.Ż. *,1a,2023,2023
,,1,planowe,420,34.91,2,H74F MNIEJSZE AMPUTACJE < 66 R.Ż. *,1a,2023,2023
,,2,przeniesienie z innego szpitala,1,0.08,29,H74F MNIEJSZE AMPUTACJE < 66 R.Ż. *,1a,2023,2023
,,3,nagły,779,64.75,2,H74F MNIEJSZE AMPUTACJE < 66 R.Ż. *,1a,2023,2023
,,4,inne,3,0.25,2,H74F MNIEJSZE AMPUTACJE < 66 R.Ż. *,1a,2023,2023
,,1,planowe,2040,70.96,2,"H80 ARTROTOMIE W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2023,2023
,,2,przeniesienie z innego szpitala,7,0.24,11,"H80 ARTROTOMIE W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2023,2023
,,3,nagły,789,27.44,8,"H80 ARTROTOMIE W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2023,2023
,,4,inne,39,1.36,2,"H80 ARTROTOMIE W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2023,2023
,,1,planowe,635,39.44,15,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2023,2023
,,2,przeniesienie z innego szpitala,11,0.68,20,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2023,2023
,,3,nagły,954,59.25,16,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2023,2023
,,4,inne,10,0.62,15,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2023,2023
,,1,planowe,1632,82.42,2,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2023,2023
,,2,przeniesienie z innego szpitala,1,0.05,83,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2023,2023
,,3,nagły,318,16.06,5,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2023,2023
,,4,inne,29,1.46,2,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2023,2023
,,1,planowe,56863,82.47,1,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2023,2023
,,2,przeniesienie z innego szpitala,14,0.02,5,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2023,2023
,,3,nagły,12056,17.48,2,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2023,2023
,,4,inne,21,0.03,2,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2023,2023
,,1,planowe,120,23.03,4,H83O ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2023,2023
,,3,nagły,19,3.65,7,H83O ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2023,2023
,,4,inne,382,73.32,3,H83O ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2023,2023
,,1,planowe,12407,71.78,1,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2023,2023
,,2,przeniesienie z innego szpitala,6,0.03,3,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2023,2023
,,3,nagły,4845,28.03,2,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2023,2023
,,4,inne,27,0.16,2,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2023,2023
,,1,planowe,71,65.14,2,H84O MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2023,2023
,,3,nagły,4,3.67,3,H84O MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2023,2023
,,4,inne,34,31.19,2,H84O MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2023,2023
,,1,planowe,657,45.12,0,H85E POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 65 R.Ż.,1a,2023,2023
,,3,nagły,799,54.88,3,H85E POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 65 R.Ż.,1a,2023,2023
,,1,planowe,785,44.0,0,H85F POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż. I < 66 R.Ż.,1a,2023,2023
,,2,przeniesienie z innego szpitala,1,0.06,3,H85F POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż. I < 66 R.Ż.,1a,2023,2023
,,3,nagły,998,55.94,2,H85F POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż. I < 66 R.Ż.,1a,2023,2023
,,1,planowe,3936,72.77,1,H86 CHOROBY TKANEK MIĘKKICH,1a,2023,2023
,,2,przeniesienie z innego szpitala,5,0.09,5,H86 CHOROBY TKANEK MIĘKKICH,1a,2023,2023
,,3,nagły,1409,26.05,4,H86 CHOROBY TKANEK MIĘKKICH,1a,2023,2023
,,4,inne,59,1.09,2,H86 CHOROBY TKANEK MIĘKKICH,1a,2023,2023
,,1,planowe,43607,84.66,5,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2023,2023
,,2,przeniesienie z innego szpitala,50,0.1,9,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2023,2023
,,3,nagły,7854,15.25,6,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2023,2023
,,1,planowe,1866,49.95,5,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2023,2023
,,2,przeniesienie z innego szpitala,30,0.8,11,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2023,2023
,,3,nagły,1840,49.25,7,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2023,2023
,,1,planowe,22326,83.56,2,H89 CHOROBY NIEZAPALNE KOŚCI I STAWÓW,1a,2023,2023
,,2,przeniesienie z innego szpitala,49,0.18,5,H89 CHOROBY NIEZAPALNE KOŚCI I STAWÓW,1a,2023,2023
,,3,nagły,4309,16.13,4,H89 CHOROBY NIEZAPALNE KOŚCI I STAWÓW,1a,2023,2023
,,4,inne,33,0.12,3,H89 CHOROBY NIEZAPALNE KOŚCI I STAWÓW,1a,2023,2023
,,1,planowe,51,25.76,12,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2023,2023
,,2,przeniesienie z innego szpitala,1,0.51,36,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2023,2023
,,3,nagły,146,73.74,15,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2023,2023
,,1,planowe,14939,90.28,2,H96C UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2023,2023
,,2,przeniesienie z innego szpitala,25,0.15,8,H96C UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2023,2023
,,3,nagły,1582,9.56,5,H96C UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2023,2023
,,4,inne,1,0.01,0,H96C UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2023,2023
,,1,planowe,8382,87.39,6,H96D UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 3 DNI,1a,2023,2023
,,2,przeniesienie z innego szpitala,12,0.13,13,H96D UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 3 DNI,1a,2023,2023
,,3,nagły,1198,12.49,9,H96D UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 3 DNI,1a,2023,2023
,,1,planowe,405,62.6,5,H98 KRYSTALOPATIE,1a,2023,2023
,,2,przeniesienie z innego szpitala,2,0.31,6,H98 KRYSTALOPATIE,1a,2023,2023
,,3,nagły,240,37.09,6,H98 KRYSTALOPATIE,1a,2023,2023
,,1,planowe,113,33.24,2,J01G RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ Z ZASTOSOWANIEM TKANKI WŁASNEJ*,1a,2023,2023
,,3,nagły,17,5.0,2,J01G RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ Z ZASTOSOWANIEM TKANKI WŁASNEJ*,1a,2023,2023
,,4,inne,210,61.76,1,J01G RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ Z ZASTOSOWANIEM TKANKI WŁASNEJ*,1a,2023,2023
,,1,planowe,1524,46.28,3,J01H RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ Z ZASTOSOWANIEM PROTEZY/ EKSPANDERA*,1a,2023,2023
,,3,nagły,22,0.67,4,J01H RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ Z ZASTOSOWANIEM PROTEZY/ EKSPANDERA*,1a,2023,2023
,,4,inne,1747,53.05,4,J01H RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ Z ZASTOSOWANIEM PROTEZY/ EKSPANDERA*,1a,2023,2023
,,1,planowe,5886,31.97,3,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2023,2023
,,3,nagły,358,1.94,3,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2023,2023
,,4,inne,12169,66.09,3,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2023,2023
,,1,planowe,497,40.11,3,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2023,2023
,,3,nagły,47,3.79,3,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2023,2023
,,4,inne,695,56.09,3,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,1a,2023,2023
,,1,planowe,1187,72.03,2,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,1a,2023,2023
,,3,nagły,66,4.0,3,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,1a,2023,2023
,,4,inne,395,23.97,2,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,1a,2023,2023
,,1,planowe,285,38.46,3,J03O DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2023,2023
,,3,nagły,17,2.29,3,J03O DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2023,2023
,,4,inne,439,59.24,3,J03O DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2023,2023
,,1,planowe,429,79.15,2,J04G ZABIEGI REKONSTRUKCYJNE PIERSI Z ZASTOSOWANIEM TKANKI WŁASNEJ*,1a,2023,2023
,,3,nagły,5,0.92,5,J04G ZABIEGI REKONSTRUKCYJNE PIERSI Z ZASTOSOWANIEM TKANKI WŁASNEJ*,1a,2023,2023
,,4,inne,108,19.93,5,J04G ZABIEGI REKONSTRUKCYJNE PIERSI Z ZASTOSOWANIEM TKANKI WŁASNEJ*,1a,2023,2023
,,1,planowe,1657,69.71,3,J04H ZABIEGI REKONSTRUKCYJNE PIERSI Z ZASTOSOWANIEM PROTEZY/ EKSPANDERA*,1a,2023,2023
,,3,nagły,70,2.94,3,J04H ZABIEGI REKONSTRUKCYJNE PIERSI Z ZASTOSOWANIEM PROTEZY/ EKSPANDERA*,1a,2023,2023
,,4,inne,650,27.35,3,J04H ZABIEGI REKONSTRUKCYJNE PIERSI Z ZASTOSOWANIEM PROTEZY/ EKSPANDERA*,1a,2023,2023
,,1,planowe,4688,91.31,2,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2023,2023
,,2,przeniesienie z innego szpitala,1,0.02,2,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2023,2023
,,3,nagły,238,4.64,2,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2023,2023
,,4,inne,207,4.03,2,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2023,2023
,,1,planowe,1753,68.26,1,J06 MAŁA CHIRURGIA PIERSI *,1a,2023,2023
,,3,nagły,161,6.27,1,J06 MAŁA CHIRURGIA PIERSI *,1a,2023,2023
,,4,inne,654,25.47,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2023,2023
,,1,planowe,1107,71.28,1,J07 CHOROBY PIERSI ŁAGODNE *,1a,2023,2023
,,3,nagły,407,26.21,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2023,2023
,,4,inne,39,2.51,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2023,2023
,,1,planowe,4336,53.36,0,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2023,2023
,,2,przeniesienie z innego szpitala,4,0.05,3,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2023,2023
,,3,nagły,1373,16.9,4,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2023,2023
,,4,inne,2413,29.69,0,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2023,2023
,,1,planowe,3501,94.72,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2023,2023
,,3,nagły,45,1.22,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2023,2023
,,4,inne,150,4.06,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2023,2023
,,1,planowe,1,3.23,3,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2023,2023
,,3,nagły,30,96.77,12,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2023,2023
,,1,planowe,78,8.62,20,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2023,2023
,,2,przeniesienie z innego szpitala,37,4.09,29,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2023,2023
,,3,nagły,790,87.29,20,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2023,2023
,,1,planowe,185,14.4,9,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2023,2023
,,2,przeniesienie z innego szpitala,7,0.54,20,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2023,2023
,,3,nagły,1093,85.06,11,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2023,2023
,,3,nagły,2,100.0,34,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2023,2023
,,1,planowe,9,6.92,20,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2023,2023
,,2,przeniesienie z innego szpitala,4,3.08,21,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2023,2023
,,3,nagły,117,90.0,12,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2023,2023
,,1,planowe,25,6.68,10,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2023,2023
,,2,przeniesienie z innego szpitala,1,0.27,18,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2023,2023
,,3,nagły,348,93.05,10,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2023,2023
,,1,planowe,61,6.76,4,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2023,2023
,,2,przeniesienie z innego szpitala,3,0.33,6,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2023,2023
,,3,nagły,839,92.91,3,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2023,2023
,,1,planowe,3,6.12,1,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2023,2023
,,3,nagły,46,93.88,1,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2023,2023
,,1,planowe,6515,84.02,2,J31 - ZABIEGI ZWIĄZANE Z PRZESZCZEPAMI SKÓRY *,1a,2023,2023
,,2,przeniesienie z innego szpitala,14,0.18,13,J31 - ZABIEGI ZWIĄZANE Z PRZESZCZEPAMI SKÓRY *,1a,2023,2023
,,3,nagły,1133,14.61,8,J31 - ZABIEGI ZWIĄZANE Z PRZESZCZEPAMI SKÓRY *,1a,2023,2023
,,4,inne,92,1.19,4,J31 - ZABIEGI ZWIĄZANE Z PRZESZCZEPAMI SKÓRY *,1a,2023,2023
,,1,planowe,18964,92.57,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2023,2023
,,2,przeniesienie z innego szpitala,4,0.02,6,J32 DUŻE ZABIEGI SKÓRNE *,1a,2023,2023
,,3,nagły,1323,6.46,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2023,2023
,,4,inne,195,0.95,2,J32 DUŻE ZABIEGI SKÓRNE *,1a,2023,2023
,,1,planowe,16324,90.67,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2023,2023
,,3,nagły,974,5.41,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2023,2023
,,4,inne,705,3.92,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2023,2023
,,1,planowe,4205,30.77,7,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
,,2,przeniesienie z innego szpitala,20,0.15,21,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
,,3,nagły,9443,69.09,9,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2023,2023
,,1,planowe,4012,42.11,7,J37 OWRZODZENIA SKÓRY,1a,2023,2023
,,2,przeniesienie z innego szpitala,26,0.27,9,J37 OWRZODZENIA SKÓRY,1a,2023,2023
,,3,nagły,5489,57.61,9,J37 OWRZODZENIA SKÓRY,1a,2023,2023
,,4,inne,1,0.01,46,J37 OWRZODZENIA SKÓRY,1a,2023,2023
,,1,planowe,4986,66.27,3,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
,,2,przeniesienie z innego szpitala,14,0.19,11,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
,,3,nagły,2524,33.55,6,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2023,2023
,,1,planowe,22122,80.28,3,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
,,2,przeniesienie z innego szpitala,8,0.03,8,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
,,3,nagły,5422,19.68,4,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
,,4,inne,3,0.01,3,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2023,2023
,,1,planowe,1657,22.51,5,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
,,2,przeniesienie z innego szpitala,11,0.15,9,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
,,3,nagły,5691,77.3,6,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
,,4,inne,3,0.04,9,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2023,2023
,,1,planowe,3264,91.58,0,J47 DUŻE GUZY SKÓRY,1a,2023,2023
,,3,nagły,217,6.09,4,J47 DUŻE GUZY SKÓRY,1a,2023,2023
,,4,inne,83,2.33,2,J47 DUŻE GUZY SKÓRY,1a,2023,2023
,,1,planowe,23290,85.19,0,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
,,2,przeniesienie z innego szpitala,6,0.02,3,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
,,3,nagły,4020,14.7,2,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
,,4,inne,24,0.09,2,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2023,2023
,,1,planowe,2749,56.25,3,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2023,2023
,,3,nagły,117,2.39,3,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2023,2023
,,4,inne,2021,41.35,3,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2023,2023
