catalog,name,year,period,id,header,type,link
1a,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,2011,2011,33323230-3731-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/33323230-3731-5254-4250-503030303030
1a,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,2011,2011,33323230-3731-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/33323230-3731-5254-4450-503030303030
1a,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,2011,2011,33323230-3731-3267-4231-333030303030,Rozpoznania ICD 10  - Kody dodatkowe listy B13,icd-10-diseases,/icd10-diseases/33323230-3731-3267-4231-333030303030
1a,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,2011,2011,33323230-3731-3330-3030-303030303030,Procedury ICD 9,icd-9-procedures,/icd9-procedures/33323230-3731-3330-3030-303030303030
1a,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,2011,2011,33323230-3731-3267-4232-303030303030,Procedury ICD 9  - Kody dodatkowe listy B2,icd-9-procedures,/icd9-procedures/33323230-3731-3267-4232-303030303030
1a,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,2011,2011,33323230-3731-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/33323230-3731-5254-4850-503030303030
1a,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,2011,2011,33323230-3731-3167-4231-333030303030,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/33323230-3731-3167-4231-333030303030
1a,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,2011,2011,33323230-3731-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/33323230-3731-5254-4b50-503030303030
1a,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,2011,2011,33323230-3731-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/33323230-3731-5254-4750-503030303030
1a,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,2011,2011,33323230-3732-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/33323230-3732-5254-4250-503030303030
1a,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,2011,2011,33323230-3732-3330-3030-303030303030,Procedury ICD 9,icd-9-procedures,/icd9-procedures/33323230-3732-3330-3030-303030303030
1a,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,2011,2011,33323230-3732-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/33323230-3732-5254-4750-503030303030
1a,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,2011,2011,33323230-3732-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/33323230-3732-5254-4b50-503030303030
1a,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,2011,2011,33323230-3732-3273-4232-303030303030,Procedury ICD 9  - Kody dodatkowe listy B2,icd-9-procedures,/icd9-procedures/33323230-3732-3273-4232-303030303030
1a,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,2011,2011,33323230-3732-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/33323230-3732-5254-4850-503030303030
1a,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,2011,2011,33323230-3732-3267-4231-323030303030,Rozpoznania ICD 10  - Kody dodatkowe listy B12,icd-10-diseases,/icd10-diseases/33323230-3732-3267-4231-323030303030
1a,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,2011,2011,33323230-3732-3267-4232-303030303030,Procedury ICD 9  - Kody dodatkowe listy B2,icd-9-procedures,/icd9-procedures/33323230-3732-3267-4232-303030303030
1a,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,2011,2011,33323230-3732-5254-4a50-503030303030,Histogram czasu pobytu,histograms,/histogram-data/33323230-3732-5254-4a50-503030303030
1a,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,2011,2011,33323230-3732-3167-4231-343030303030,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/33323230-3732-3167-4231-343030303030
1a,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,2011,2011,33323230-3732-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/33323230-3732-5254-4450-503030303030
1a,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,2011,2011,33323230-3732-3173-4231-343030303030,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/33323230-3732-3173-4231-343030303030
1a,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,2011,2011,33323230-3732-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/33323230-3732-5254-4350-503030303030
1a,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,2011,2011,33323230-3732-5254-4150-503030303030,Dane ogólne,general-data,/basic-data/33323230-3732-5254-4150-503030303030
1a,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,2011,2011,33323230-3733-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/33323230-3733-5254-4850-503030303030
1a,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,2011,2011,33323230-3733-5254-4150-503030303030,Dane ogólne,general-data,/basic-data/33323230-3733-5254-4150-503030303030
1a,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,2011,2011,33323230-3733-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/33323230-3733-5254-4350-503030303030
1a,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,2011,2011,33323230-3733-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/33323230-3733-5254-4250-503030303030
1a,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,2011,2011,33323230-3733-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/33323230-3733-5254-4450-503030303030
1a,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,2011,2011,33323230-3733-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/33323230-3733-5254-4750-503030303030
1a,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,2011,2011,33323230-3733-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/33323230-3733-5254-4b50-503030303030
1a,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,2011,2011,33323230-3733-5254-4a50-503030303030,Histogram czasu pobytu,histograms,/histogram-data/33323230-3733-5254-4a50-503030303030
1a,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,2011,2011,33323230-3733-3267-4231-333030303030,Rozpoznania ICD 10  - Kody dodatkowe listy B13,icd-10-diseases,/icd10-diseases/33323230-3733-3267-4231-333030303030
1a,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,2011,2011,33323230-3733-3330-3030-303030303030,Procedury ICD 9,icd-9-procedures,/icd9-procedures/33323230-3733-3330-3030-303030303030
1a,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,2011,2011,33323230-3733-3267-4232-303030303030,Procedury ICD 9  - Kody dodatkowe listy B2,icd-9-procedures,/icd9-procedures/33323230-3733-3267-4232-303030303030
1a,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,2011,2011,33323230-3733-3167-4231-353030303030,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/33323230-3733-3167-4231-353030303030
1a,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",2011,2011,33323230-3734-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/33323230-3734-5254-4350-503030303030
1a,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",2011,2011,33323230-3734-5254-4150-503030303030,Dane ogólne,general-data,/basic-data/33323230-3734-5254-4150-503030303030
1a,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",2011,2011,33323230-3734-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/33323230-3734-5254-4250-503030303030
1a,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",2011,2011,33323230-3734-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/33323230-3734-5254-4450-503030303030
1a,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",2011,2011,33323230-3734-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/33323230-3734-5254-4750-503030303030
1a,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",2011,2011,33323230-3734-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/33323230-3734-5254-4950-503030303030
1a,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",2011,2011,33323230-3734-3330-3030-303030303030,Procedury ICD 9,icd-9-procedures,/icd9-procedures/33323230-3734-3330-3030-303030303030
1a,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",2011,2011,33323230-3734-5254-4a50-503030303030,Histogram czasu pobytu,histograms,/histogram-data/33323230-3734-5254-4a50-503030303030
1a,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",2011,2011,33323230-3734-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/33323230-3734-5254-4850-503030303030
1a,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",2011,2011,33323230-3734-3166-4231-373030303030,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/33323230-3734-3166-4231-373030303030
1a,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",2011,2011,33323230-3734-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/33323230-3734-5254-4b50-503030303030
1a,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",2011,2011,33323230-3734-3266-4234-303030303030,Procedury ICD 9  - Kody dodatkowe listy B4,icd-9-procedures,/icd9-procedures/33323230-3734-3266-4234-303030303030
1a,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",2011,2011,33323230-3735-5254-4150-503030303030,Dane ogólne,general-data,/basic-data/33323230-3735-5254-4150-503030303030
1a,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",2011,2011,33323230-3735-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/33323230-3735-5254-4350-503030303030
1a,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",2011,2011,33323230-3735-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/33323230-3735-5254-4250-503030303030
1a,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",2011,2011,33323230-3735-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/33323230-3735-5254-4450-503030303030
1a,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",2011,2011,33323230-3735-3330-3030-303030303030,Procedury ICD 9,icd-9-procedures,/icd9-procedures/33323230-3735-3330-3030-303030303030
1a,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",2011,2011,33323230-3735-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/33323230-3735-5254-4750-503030303030
1a,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",2011,2011,33323230-3735-5254-4a50-503030303030,Histogram czasu pobytu,histograms,/histogram-data/33323230-3735-5254-4a50-503030303030
1a,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",2011,2011,33323230-3735-3161-4231-373030303030,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/33323230-3735-3161-4231-373030303030
1a,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",2011,2011,33323230-3735-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/33323230-3735-5254-4850-503030303030
1a,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",2011,2011,33323230-3735-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/33323230-3735-5254-4b50-503030303030
1a,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,2011,2011,33323230-3736-5254-4150-503030303030,Dane ogólne,general-data,/basic-data/33323230-3736-5254-4150-503030303030
1a,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,2011,2011,33323230-3736-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/33323230-3736-5254-4350-503030303030
1a,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,2011,2011,33323230-3736-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/33323230-3736-5254-4450-503030303030
1a,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,2011,2011,33323230-3736-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/33323230-3736-5254-4250-503030303030
1a,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,2011,2011,33323230-3736-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/33323230-3736-5254-4750-503030303030
1a,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,2011,2011,33323230-3736-5254-4a50-503030303030,Histogram czasu pobytu,histograms,/histogram-data/33323230-3736-5254-4a50-503030303030
1a,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,2011,2011,33323230-3736-3330-3030-303030303030,Procedury ICD 9,icd-9-procedures,/icd9-procedures/33323230-3736-3330-3030-303030303030
1a,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,2011,2011,33323230-3736-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/33323230-3736-5254-4850-503030303030
1a,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,2011,2011,33323230-3736-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/33323230-3736-5254-4b50-503030303030
1a,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,2011,2011,33323230-3736-3161-4232-333030303030,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/33323230-3736-3161-4232-333030303030
1a,B24 MAŁE ZABIEGI NA SOCZEWCE,2011,2011,33323230-3737-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/33323230-3737-5254-4350-503030303030
1a,B24 MAŁE ZABIEGI NA SOCZEWCE,2011,2011,33323230-3737-5254-4150-503030303030,Dane ogólne,general-data,/basic-data/33323230-3737-5254-4150-503030303030
1a,B24 MAŁE ZABIEGI NA SOCZEWCE,2011,2011,33323230-3737-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/33323230-3737-5254-4450-503030303030
1a,B24 MAŁE ZABIEGI NA SOCZEWCE,2011,2011,33323230-3737-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/33323230-3737-5254-4250-503030303030
1a,B24 MAŁE ZABIEGI NA SOCZEWCE,2011,2011,33323230-3737-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/33323230-3737-5254-4750-503030303030
1a,B24 MAŁE ZABIEGI NA SOCZEWCE,2011,2011,33323230-3737-3161-4232-343030303030,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/33323230-3737-3161-4232-343030303030
1a,B24 MAŁE ZABIEGI NA SOCZEWCE,2011,2011,33323230-3737-5254-4a50-503030303030,Histogram czasu pobytu,histograms,/histogram-data/33323230-3737-5254-4a50-503030303030
1a,B24 MAŁE ZABIEGI NA SOCZEWCE,2011,2011,33323230-3737-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/33323230-3737-5254-4850-503030303030
1a,B24 MAŁE ZABIEGI NA SOCZEWCE,2011,2011,33323230-3737-3330-3030-303030303030,Procedury ICD 9,icd-9-procedures,/icd9-procedures/33323230-3737-3330-3030-303030303030
1a,B24 MAŁE ZABIEGI NA SOCZEWCE,2011,2011,33323230-3737-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/33323230-3737-5254-4b50-503030303030
1a,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,2011,2011,33323230-3738-5254-4150-503030303030,Dane ogólne,general-data,/basic-data/33323230-3738-5254-4150-503030303030
