branch,hospital-types,type-of-discharge-code,type-of-discharge-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",74,0.78,8,G26E CHOROBY DRÓG ŻÓŁCIOWYCH > 65 R.Ż.,1a,2024,2024
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,5,0.07,1,G26F CHOROBY DRÓG ŻÓŁCIOWYCH < 66 R.Ż.,1a,2024,2024
,,9,zgon pacjenta,35,0.49,8,G26F CHOROBY DRÓG ŻÓŁCIOWYCH < 66 R.Ż.,1a,2024,2024
,,6,wypisanie na własne żądanie,169,2.39,1,G26F CHOROBY DRÓG ŻÓŁCIOWYCH < 66 R.Ż.,1a,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1110,15.68,3,G26F CHOROBY DRÓG ŻÓŁCIOWYCH < 66 R.Ż.,1a,2024,2024
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem 9 lub 10, która samowolnie opuściła podmiot leczniczy",1,0.01,0,G26F CHOROBY DRÓG ŻÓŁCIOWYCH < 66 R.Ż.,1a,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,5007,70.73,3,G26F CHOROBY DRÓG ŻÓŁCIOWYCH < 66 R.Ż.,1a,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,739,10.44,4,G26F CHOROBY DRÓG ŻÓŁCIOWYCH < 66 R.Ż.,1a,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",13,0.18,6,G26F CHOROBY DRÓG ŻÓŁCIOWYCH < 66 R.Ż.,1a,2024,2024
,,9,zgon pacjenta,463,8.78,6,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2024,2024
,,6,wypisanie na własne żądanie,54,1.02,3,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1411,26.75,2,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2936,55.66,4,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,342,6.48,6,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",69,1.31,7,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,10,100.0,14,G30 PRZESZCZEPIENIE TRZUSTKI *,1a,2024,2024
,,9,zgon pacjenta,9,1.55,35,G31G RESEKCJE TRZUSTKI BEZ ZABIEGÓW REKONSTRUKCYJNYCH *,1a,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,87,14.97,10,G31G RESEKCJE TRZUSTKI BEZ ZABIEGÓW REKONSTRUKCYJNYCH *,1a,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,480,82.62,8,G31G RESEKCJE TRZUSTKI BEZ ZABIEGÓW REKONSTRUKCYJNYCH *,1a,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,5,0.86,9,G31G RESEKCJE TRZUSTKI BEZ ZABIEGÓW REKONSTRUKCYJNYCH *,1a,2024,2024
,,9,zgon pacjenta,124,14.25,14,G31H KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) *,1a,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,104,11.95,15,G31H KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) *,1a,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,622,71.49,14,G31H KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) *,1a,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,16,1.84,15,G31H KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) *,1a,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",4,0.46,37,G31H KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) *,1a,2024,2024
,,9,zgon pacjenta,42,7.65,17,G31O KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,67,12.2,14,G31O KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,431,78.51,12,G31O KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,9,1.64,13,G31O KOMPLEKSOWE ZABIEGI TRZUSTKI Z REKONSTRUKCJĄ (PANKREATODUODENEKTOMIE) W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2024,2024
,,9,zgon pacjenta,29,4.82,17,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2024,2024
,,6,wypisanie na własne żądanie,3,0.5,23,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,80,13.29,7,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,477,79.24,6,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,13,2.16,7,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2024,2024
,,9,zgon pacjenta,240,3.93,11,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2024,2024
,,6,wypisanie na własne żądanie,25,0.41,5,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,931,15.25,4,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,4577,74.98,4,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,306,5.01,2,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",25,0.41,11,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2024,2024
,,9,zgon pacjenta,530,1.76,10,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2024,2024
,,6,wypisanie na własne żądanie,119,0.4,3,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2024,2024
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,4,0.01,3,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,5338,17.75,3,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2024,2024
,,11,wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r.,1,0.0,1,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,22790,75.78,3,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,1192,3.96,2,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",99,0.33,11,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2024,2024
,,9,zgon pacjenta,32,0.14,3,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2024,2024
,,6,wypisanie na własne żądanie,46,0.2,1,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2024,2024
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,2,0.01,2,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,5357,23.48,0,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2024,2024
,,11,wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r.,1,0.0,2,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,17192,75.37,1,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,171,0.75,1,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",10,0.04,1,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2024,2024
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy o zakładach opieki zdrowotnej,1,0.02,26,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2024,2024
,,9,zgon pacjenta,152,2.94,18,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2024,2024
,,6,wypisanie na własne żądanie,60,1.16,8,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,685,13.25,10,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,4120,79.72,10,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,138,2.67,12,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",12,0.23,23,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2024,2024
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy o zakładach opieki zdrowotnej,6,0.03,5,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2024,2024
,,9,zgon pacjenta,831,4.26,3,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2024,2024
,,6,wypisanie na własne żądanie,773,3.96,4,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2024,2024
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,57,0.29,3,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,3133,16.07,6,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2024,2024
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem 9 lub 10, która samowolnie opuściła podmiot leczniczy",3,0.02,2,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,14008,71.85,6,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,640,3.28,4,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",45,0.23,11,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2024,2024
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,11,0.1,2,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2024,2024
,,9,zgon pacjenta,654,6.09,5,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2024,2024
,,6,wypisanie na własne żądanie,174,1.62,3,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2838,26.42,2,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,6539,60.87,4,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,439,4.09,6,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",87,0.81,8,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2024,2024
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.08,5,G42 ZABIEGI ŚLEDZIONY *,1a,2024,2024
,,9,zgon pacjenta,140,11.31,8,G42 ZABIEGI ŚLEDZIONY *,1a,2024,2024
,,6,wypisanie na własne żądanie,6,0.48,7,G42 ZABIEGI ŚLEDZIONY *,1a,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,178,14.38,7,G42 ZABIEGI ŚLEDZIONY *,1a,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,857,69.22,7,G42 ZABIEGI ŚLEDZIONY *,1a,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,52,4.2,9,G42 ZABIEGI ŚLEDZIONY *,1a,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",4,0.32,33,G42 ZABIEGI ŚLEDZIONY *,1a,2024,2024
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.01,3,"H01 ENDOPROTEZOPLASTYKA ŁOKCIA, BARKU, NADGARSTKA, STAWU SKOKOWO-GOLENIOWEGO, PIERWOTNA CZĘŚCIOWA KOLANA *",1a,2024,2024
,,9,zgon pacjenta,2,0.02,13,"H01 ENDOPROTEZOPLASTYKA ŁOKCIA, BARKU, NADGARSTKA, STAWU SKOKOWO-GOLENIOWEGO, PIERWOTNA CZĘŚCIOWA KOLANA *",1a,2024,2024
,,6,wypisanie na własne żądanie,5,0.06,7,"H01 ENDOPROTEZOPLASTYKA ŁOKCIA, BARKU, NADGARSTKA, STAWU SKOKOWO-GOLENIOWEGO, PIERWOTNA CZĘŚCIOWA KOLANA *",1a,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,678,8.25,4,"H01 ENDOPROTEZOPLASTYKA ŁOKCIA, BARKU, NADGARSTKA, STAWU SKOKOWO-GOLENIOWEGO, PIERWOTNA CZĘŚCIOWA KOLANA *",1a,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,7408,90.14,4,"H01 ENDOPROTEZOPLASTYKA ŁOKCIA, BARKU, NADGARSTKA, STAWU SKOKOWO-GOLENIOWEGO, PIERWOTNA CZĘŚCIOWA KOLANA *",1a,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,118,1.44,6,"H01 ENDOPROTEZOPLASTYKA ŁOKCIA, BARKU, NADGARSTKA, STAWU SKOKOWO-GOLENIOWEGO, PIERWOTNA CZĘŚCIOWA KOLANA *",1a,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",6,0.07,9,"H01 ENDOPROTEZOPLASTYKA ŁOKCIA, BARKU, NADGARSTKA, STAWU SKOKOWO-GOLENIOWEGO, PIERWOTNA CZĘŚCIOWA KOLANA *",1a,2024,2024
,,9,zgon pacjenta,4,5.13,18,H02 ENDOPROTEZOPLASTYKA PIERWOTNA CZĘŚCIOWA STAWU BIODROWEGO *,1a,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,8,10.26,6,H02 ENDOPROTEZOPLASTYKA PIERWOTNA CZĘŚCIOWA STAWU BIODROWEGO *,1a,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,64,82.05,7,H02 ENDOPROTEZOPLASTYKA PIERWOTNA CZĘŚCIOWA STAWU BIODROWEGO *,1a,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,1,1.28,5,H02 ENDOPROTEZOPLASTYKA PIERWOTNA CZĘŚCIOWA STAWU BIODROWEGO *,1a,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",1,1.28,6,H02 ENDOPROTEZOPLASTYKA PIERWOTNA CZĘŚCIOWA STAWU BIODROWEGO *,1a,2024,2024
,,9,zgon pacjenta,9,2.02,14,"H09 ZABIEGI OPERACYJNE - REWIZYJNE Z POWODU ASEPTYCZNEGO OBLUZOWANIA LUB Z TOWARZYSZĄCYM ZŁAMANIEM ""OKOŁOPROTEZOWYM"" *",1a,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,41,9.19,6,"H09 ZABIEGI OPERACYJNE - REWIZYJNE Z POWODU ASEPTYCZNEGO OBLUZOWANIA LUB Z TOWARZYSZĄCYM ZŁAMANIEM ""OKOŁOPROTEZOWYM"" *",1a,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,383,85.87,10,"H09 ZABIEGI OPERACYJNE - REWIZYJNE Z POWODU ASEPTYCZNEGO OBLUZOWANIA LUB Z TOWARZYSZĄCYM ZŁAMANIEM ""OKOŁOPROTEZOWYM"" *",1a,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,5,1.12,14,"H09 ZABIEGI OPERACYJNE - REWIZYJNE Z POWODU ASEPTYCZNEGO OBLUZOWANIA LUB Z TOWARZYSZĄCYM ZŁAMANIEM ""OKOŁOPROTEZOWYM"" *",1a,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",8,1.79,12,"H09 ZABIEGI OPERACYJNE - REWIZYJNE Z POWODU ASEPTYCZNEGO OBLUZOWANIA LUB Z TOWARZYSZĄCYM ZŁAMANIEM ""OKOŁOPROTEZOWYM"" *",1a,2024,2024
,,9,zgon pacjenta,36,2.98,18,H10 ZABIEGI OPERACYJNE - REWIZYJNE W PRZYPADKACH INFEKCJI WOKÓŁ PROTEZY *,1a,2024,2024
,,6,wypisanie na własne żądanie,9,0.75,21,H10 ZABIEGI OPERACYJNE - REWIZYJNE W PRZYPADKACH INFEKCJI WOKÓŁ PROTEZY *,1a,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,102,8.45,17,H10 ZABIEGI OPERACYJNE - REWIZYJNE W PRZYPADKACH INFEKCJI WOKÓŁ PROTEZY *,1a,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1028,85.17,16,H10 ZABIEGI OPERACYJNE - REWIZYJNE W PRZYPADKACH INFEKCJI WOKÓŁ PROTEZY *,1a,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,25,2.07,11,H10 ZABIEGI OPERACYJNE - REWIZYJNE W PRZYPADKACH INFEKCJI WOKÓŁ PROTEZY *,1a,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",7,0.58,24,H10 ZABIEGI OPERACYJNE - REWIZYJNE W PRZYPADKACH INFEKCJI WOKÓŁ PROTEZY *,1a,2024,2024
,,9,zgon pacjenta,29,1.41,11,H11 ZABIEGI RESEKCYJNE ZMIAN NOWOTWOROWYCH LUB GUZOWATYCH Z ENDOPROTEZOPLASTYKĄ LUB ZABIEG REWIZYJNY Z UŻYCIEM PROTEZ PORESEKCYJNYCH *,1a,2024,2024
,,6,wypisanie na własne żądanie,1,0.05,13,H11 ZABIEGI RESEKCYJNE ZMIAN NOWOTWOROWYCH LUB GUZOWATYCH Z ENDOPROTEZOPLASTYKĄ LUB ZABIEG REWIZYJNY Z UŻYCIEM PROTEZ PORESEKCYJNYCH *,1a,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,161,7.84,7,H11 ZABIEGI RESEKCYJNE ZMIAN NOWOTWOROWYCH LUB GUZOWATYCH Z ENDOPROTEZOPLASTYKĄ LUB ZABIEG REWIZYJNY Z UŻYCIEM PROTEZ PORESEKCYJNYCH *,1a,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1794,87.38,8,H11 ZABIEGI RESEKCYJNE ZMIAN NOWOTWOROWYCH LUB GUZOWATYCH Z ENDOPROTEZOPLASTYKĄ LUB ZABIEG REWIZYJNY Z UŻYCIEM PROTEZ PORESEKCYJNYCH *,1a,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,52,2.53,9,H11 ZABIEGI RESEKCYJNE ZMIAN NOWOTWOROWYCH LUB GUZOWATYCH Z ENDOPROTEZOPLASTYKĄ LUB ZABIEG REWIZYJNY Z UŻYCIEM PROTEZ PORESEKCYJNYCH *,1a,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",16,0.78,20,H11 ZABIEGI RESEKCYJNE ZMIAN NOWOTWOROWYCH LUB GUZOWATYCH Z ENDOPROTEZOPLASTYKĄ LUB ZABIEG REWIZYJNY Z UŻYCIEM PROTEZ PORESEKCYJNYCH *,1a,2024,2024
,,9,zgon pacjenta,16,2.5,31,H12 CZASOWE IMPLANTY UWALNIAJĄCE ANTYBIOTYKI W LECZENIU INFEKCJI OKOŁOPROTEZOWYCH *,1a,2024,2024
,,6,wypisanie na własne żądanie,4,0.63,7,H12 CZASOWE IMPLANTY UWALNIAJĄCE ANTYBIOTYKI W LECZENIU INFEKCJI OKOŁOPROTEZOWYCH *,1a,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,54,8.44,23,H12 CZASOWE IMPLANTY UWALNIAJĄCE ANTYBIOTYKI W LECZENIU INFEKCJI OKOŁOPROTEZOWYCH *,1a,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,548,85.63,16,H12 CZASOWE IMPLANTY UWALNIAJĄCE ANTYBIOTYKI W LECZENIU INFEKCJI OKOŁOPROTEZOWYCH *,1a,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,14,2.19,16,H12 CZASOWE IMPLANTY UWALNIAJĄCE ANTYBIOTYKI W LECZENIU INFEKCJI OKOŁOPROTEZOWYCH *,1a,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",4,0.63,37,H12 CZASOWE IMPLANTY UWALNIAJĄCE ANTYBIOTYKI W LECZENIU INFEKCJI OKOŁOPROTEZOWYCH *,1a,2024,2024
,,9,zgon pacjenta,272,1.95,10,H13 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA BIODRA *,1a,2024,2024
,,6,wypisanie na własne żądanie,14,0.1,8,H13 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA BIODRA *,1a,2024,2024
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1421,10.17,7,H13 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA BIODRA *,1a,2024,2024
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,11695,83.73,7,H13 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA BIODRA *,1a,2024,2024
,,3,skierowanie do dalszego leczenia w innym szpitalu,363,2.6,7,H13 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA BIODRA *,1a,2024,2024
,,4,"skierowanie do dalszego leczenia w innym niż szpital, zakładzie opieki stacjonarnej",202,1.45,8,H13 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA BIODRA *,1a,2024,2024
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,5,0.01,5,"H14 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA BIODRA Z REKONSTRUKCJĄ KOSTNĄ, ENDOPROTEZOPLASTYKA STAWU BIODROWEGO Z ZASTOSOWANIEM TRZPIENIA PRZYNASADOWEGO, KAPOPLASTYKA STAWU BIODROWEGO *",1a,2024,2024
,,9,zgon pacjenta,86,0.18,8,"H14 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA BIODRA Z REKONSTRUKCJĄ KOSTNĄ, ENDOPROTEZOPLASTYKA STAWU BIODROWEGO Z ZASTOSOWANIEM TRZPIENIA PRZYNASADOWEGO, KAPOPLASTYKA STAWU BIODROWEGO *",1a,2024,2024
,,6,wypisanie na własne żądanie,46,0.1,5,"H14 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA BIODRA Z REKONSTRUKCJĄ KOSTNĄ, ENDOPROTEZOPLASTYKA STAWU BIODROWEGO Z ZASTOSOWANIEM TRZPIENIA PRZYNASADOWEGO, KAPOPLASTYKA STAWU BIODROWEGO *",1a,2024,2024
