branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3,przyjęcie w trybie nagłym - inne przypadki,52,11.26,9,E39 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,E39 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,406,87.88,4,E39 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,E39 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.,1a,2014,2014
,,8,przeniesienie z innego szpitala,3,0.65,6,E39 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,E39 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.,1a,2014,2014
,,10,przyjęcie przymusowe,0,0.0,0,E39 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,125,2.48,8,E41 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,1210,23.97,3,E41 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,E41 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,3663,72.56,2,E41 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,E41 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2014,2014
,,8,przeniesienie z innego szpitala,49,0.97,6,E41 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.02,1,E41 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2014,2014
,,10,przyjęcie przymusowe,0,0.0,0,E41 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,140,2.97,5,E43 ABLACJA ZABURZEŃ RYTMU *,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,955,20.23,2,E43 ABLACJA ZABURZEŃ RYTMU *,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,E43 ABLACJA ZABURZEŃ RYTMU *,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,3601,76.29,2,E43 ABLACJA ZABURZEŃ RYTMU *,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,E43 ABLACJA ZABURZEŃ RYTMU *,1a,2014,2014
,,8,przeniesienie z innego szpitala,24,0.51,2,E43 ABLACJA ZABURZEŃ RYTMU *,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,E43 ABLACJA ZABURZEŃ RYTMU *,1a,2014,2014
,,10,przyjęcie przymusowe,0,0.0,0,E43 ABLACJA ZABURZEŃ RYTMU *,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1,0.09,3,E44 DIAGNOSTYKA INWAZYJNA ZABURZEŃ RYTMU SERCA *,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,221,19.56,2,E44 DIAGNOSTYKA INWAZYJNA ZABURZEŃ RYTMU SERCA *,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,E44 DIAGNOSTYKA INWAZYJNA ZABURZEŃ RYTMU SERCA *,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,903,79.91,2,E44 DIAGNOSTYKA INWAZYJNA ZABURZEŃ RYTMU SERCA *,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,E44 DIAGNOSTYKA INWAZYJNA ZABURZEŃ RYTMU SERCA *,1a,2014,2014
,,8,przeniesienie z innego szpitala,5,0.44,2,E44 DIAGNOSTYKA INWAZYJNA ZABURZEŃ RYTMU SERCA *,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,E44 DIAGNOSTYKA INWAZYJNA ZABURZEŃ RYTMU SERCA *,1a,2014,2014
,,10,przyjęcie przymusowe,0,0.0,0,E44 DIAGNOSTYKA INWAZYJNA ZABURZEŃ RYTMU SERCA *,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,8,0.94,3,E45 KRIOABLACJA BALONOWA W MIGOTANIU PRZEDSIONKÓW,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,130,15.22,4,E45 KRIOABLACJA BALONOWA W MIGOTANIU PRZEDSIONKÓW,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,E45 KRIOABLACJA BALONOWA W MIGOTANIU PRZEDSIONKÓW,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,715,83.72,3,E45 KRIOABLACJA BALONOWA W MIGOTANIU PRZEDSIONKÓW,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",1,0.12,4,E45 KRIOABLACJA BALONOWA W MIGOTANIU PRZEDSIONKÓW,1a,2014,2014
,,8,przeniesienie z innego szpitala,0,0.0,0,E45 KRIOABLACJA BALONOWA W MIGOTANIU PRZEDSIONKÓW,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,E45 KRIOABLACJA BALONOWA W MIGOTANIU PRZEDSIONKÓW,1a,2014,2014
,,10,przyjęcie przymusowe,0,0.0,0,E45 KRIOABLACJA BALONOWA W MIGOTANIU PRZEDSIONKÓW,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,19,33.93,16,E50 OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚC KRĄŻENIA - LECZENIE W OINK,1a,2014,2014-05-01T00:00:00-2014-12-31T00:00:00
,,3,przyjęcie w trybie nagłym - inne przypadki,32,57.14,15,E50 OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚC KRĄŻENIA - LECZENIE W OINK,1a,2014,2014-05-01T00:00:00-2014-12-31T00:00:00
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,E50 OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚC KRĄŻENIA - LECZENIE W OINK,1a,2014,2014-05-01T00:00:00-2014-12-31T00:00:00
,,6,przyjęcie planowe na podstawie skierowania,1,1.79,21,E50 OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚC KRĄŻENIA - LECZENIE W OINK,1a,2014,2014-05-01T00:00:00-2014-12-31T00:00:00
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,E50 OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚC KRĄŻENIA - LECZENIE W OINK,1a,2014,2014-05-01T00:00:00-2014-12-31T00:00:00
,,8,przeniesienie z innego szpitala,4,7.14,7,E50 OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚC KRĄŻENIA - LECZENIE W OINK,1a,2014,2014-05-01T00:00:00-2014-12-31T00:00:00
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,E50 OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚC KRĄŻENIA - LECZENIE W OINK,1a,2014,2014-05-01T00:00:00-2014-12-31T00:00:00
,,10,przyjęcie przymusowe,0,0.0,0,E50 OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚC KRĄŻENIA - LECZENIE W OINK,1a,2014,2014-05-01T00:00:00-2014-12-31T00:00:00
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,161,12.79,20,E51 ZAPALENIE WSIERDZIA,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,831,66.0,19,E51 ZAPALENIE WSIERDZIA,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,E51 ZAPALENIE WSIERDZIA,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,202,16.04,15,E51 ZAPALENIE WSIERDZIA,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,E51 ZAPALENIE WSIERDZIA,1a,2014,2014
,,8,przeniesienie z innego szpitala,64,5.08,8,E51 ZAPALENIE WSIERDZIA,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.08,11,E51 ZAPALENIE WSIERDZIA,1a,2014,2014
,,10,przyjęcie przymusowe,0,0.0,0,E51 ZAPALENIE WSIERDZIA,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,4535,34.29,7,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,7748,58.58,8,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,869,6.57,9,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2014,2014
,,8,przeniesienie z innego szpitala,75,0.57,9,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2014,2014
,,10,przyjęcie przymusowe,0,0.0,0,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,34903,24.54,7,E53 NIEWYDOLNOŚĆ KRĄŻENIA > 69 R.Ż. LUB Z PW,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,85813,60.33,7,E53 NIEWYDOLNOŚĆ KRĄŻENIA > 69 R.Ż. LUB Z PW,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,E53 NIEWYDOLNOŚĆ KRĄŻENIA > 69 R.Ż. LUB Z PW,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,20982,14.75,6,E53 NIEWYDOLNOŚĆ KRĄŻENIA > 69 R.Ż. LUB Z PW,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",57,0.04,6,E53 NIEWYDOLNOŚĆ KRĄŻENIA > 69 R.Ż. LUB Z PW,1a,2014,2014
,,8,przeniesienie z innego szpitala,473,0.33,7,E53 NIEWYDOLNOŚĆ KRĄŻENIA > 69 R.Ż. LUB Z PW,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,7,0.0,7,E53 NIEWYDOLNOŚĆ KRĄŻENIA > 69 R.Ż. LUB Z PW,1a,2014,2014
,,10,przyjęcie przymusowe,3,0.0,5,E53 NIEWYDOLNOŚĆ KRĄŻENIA > 69 R.Ż. LUB Z PW,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,3685,18.48,7,E54 NIEWYDOLNOŚĆ KRĄŻENIA < 70 R.Ż. BEZ PW,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,12055,60.44,6,E54 NIEWYDOLNOŚĆ KRĄŻENIA < 70 R.Ż. BEZ PW,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,E54 NIEWYDOLNOŚĆ KRĄŻENIA < 70 R.Ż. BEZ PW,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,4066,20.39,5,E54 NIEWYDOLNOŚĆ KRĄŻENIA < 70 R.Ż. BEZ PW,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",5,0.03,6,E54 NIEWYDOLNOŚĆ KRĄŻENIA < 70 R.Ż. BEZ PW,1a,2014,2014
,,8,przeniesienie z innego szpitala,134,0.67,7,E54 NIEWYDOLNOŚĆ KRĄŻENIA < 70 R.Ż. BEZ PW,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,E54 NIEWYDOLNOŚĆ KRĄŻENIA < 70 R.Ż. BEZ PW,1a,2014,2014
,,10,przyjęcie przymusowe,0,0.0,0,E54 NIEWYDOLNOŚĆ KRĄŻENIA < 70 R.Ż. BEZ PW,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,447,7.28,7,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,4706,76.67,6,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,969,15.79,6,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2014,2014
,,8,przeniesienie z innego szpitala,16,0.26,11,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2014,2014
,,10,przyjęcie przymusowe,0,0.0,0,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,7520,16.55,5,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,24707,54.38,5,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,12970,28.55,4,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",15,0.03,3,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2014,2014
,,8,przeniesienie z innego szpitala,217,0.48,5,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,2,0.0,5,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2014,2014
,,10,przyjęcie przymusowe,1,0.0,5,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2897,9.09,4,E57 CHOROBA NIEDOKRWIENNA SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,16330,51.26,4,E57 CHOROBA NIEDOKRWIENNA SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,E57 CHOROBA NIEDOKRWIENNA SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,12457,39.1,3,E57 CHOROBA NIEDOKRWIENNA SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",9,0.03,2,E57 CHOROBA NIEDOKRWIENNA SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2014,2014
,,8,przeniesienie z innego szpitala,164,0.51,4,E57 CHOROBA NIEDOKRWIENNA SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,E57 CHOROBA NIEDOKRWIENNA SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2014,2014
,,10,przyjęcie przymusowe,0,0.0,0,E57 CHOROBA NIEDOKRWIENNA SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1696,41.09,1,E59 NAGŁE ZATRZYMANIE KRĄŻENIA,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,2160,52.33,2,E59 NAGŁE ZATRZYMANIE KRĄŻENIA,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,E59 NAGŁE ZATRZYMANIE KRĄŻENIA,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,249,6.03,2,E59 NAGŁE ZATRZYMANIE KRĄŻENIA,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",1,0.02,21,E59 NAGŁE ZATRZYMANIE KRĄŻENIA,1a,2014,2014
,,8,przeniesienie z innego szpitala,22,0.53,2,E59 NAGŁE ZATRZYMANIE KRĄŻENIA,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,E59 NAGŁE ZATRZYMANIE KRĄŻENIA,1a,2014,2014
,,10,przyjęcie przymusowe,0,0.0,0,E59 NAGŁE ZATRZYMANIE KRĄŻENIA,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,10215,18.6,4,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,32546,59.25,4,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,11870,21.61,2,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",19,0.03,4,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2014,2014
,,8,przeniesienie z innego szpitala,275,0.5,4,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2014,2014
,,10,przyjęcie przymusowe,1,0.0,3,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,5093,11.8,3,E62 ZABURZENIA RYTMU SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,25370,58.78,3,E62 ZABURZENIA RYTMU SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,E62 ZABURZENIA RYTMU SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,12477,28.91,2,E62 ZABURZENIA RYTMU SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",8,0.02,5,E62 ZABURZENIA RYTMU SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2014,2014
,,8,przeniesienie z innego szpitala,212,0.49,3,E62 ZABURZENIA RYTMU SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,E62 ZABURZENIA RYTMU SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2014,2014
,,10,przyjęcie przymusowe,1,0.0,1,E62 ZABURZENIA RYTMU SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,22,3.48,9,E63 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,195,30.85,7,E63 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,7,1.11,12,E63 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,382,60.44,2,E63 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,E63 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2014,2014
,,8,przeniesienie z innego szpitala,26,4.11,7,E63 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,E63 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2014,2014
,,10,przyjęcie przymusowe,0,0.0,0,E63 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,73,3.02,4,E64 ZABURZENIA RYTMU SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,414,17.15,4,E64 ZABURZENIA RYTMU SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,E64 ZABURZENIA RYTMU SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,1922,79.62,2,E64 ZABURZENIA RYTMU SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,E64 ZABURZENIA RYTMU SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2014,2014
,,8,przeniesienie z innego szpitala,5,0.21,5,E64 ZABURZENIA RYTMU SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,E64 ZABURZENIA RYTMU SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2014,2014
,,10,przyjęcie przymusowe,0,0.0,0,E64 ZABURZENIA RYTMU SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,5804,26.09,3,E71 OMDLENIE I ZAPAŚĆ,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,12309,55.33,3,E71 OMDLENIE I ZAPAŚĆ,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,E71 OMDLENIE I ZAPAŚĆ,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,4099,18.42,2,E71 OMDLENIE I ZAPAŚĆ,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",5,0.02,4,E71 OMDLENIE I ZAPAŚĆ,1a,2014,2014
,,8,przeniesienie z innego szpitala,30,0.13,6,E71 OMDLENIE I ZAPAŚĆ,1a,2014,2014
