branch,hospital-types,product-category-code,product-category-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,value,value-percentage,name,catalog,year,period
,,5,pobyt w OAiIT,16,2.19,0,256011.08,72.39,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,71,9.74,0,74533.59,21.08,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,58,2.22,0,39180.56,16.06,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2013,2013
,,3,dializy,45,8.91,0,54350.4,56.98,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,30,5.94,0,15958.28,16.73,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2013,2013
,,3,dializy,478,4.28,0,808025.34,32.86,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,903,8.09,0,561335.02,22.83,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,2694,4.66,0,1617906.96,20.57,Q66 CHOROBY NACZYŃ,1a,2013,2013
,,0,pozostałe świadczenia,150,15.94,0,631923.76,3.46,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2013,2013
,,1,programy lekowe,13,1.38,0,132697.69,0.73,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2013,2013
,,2,chemioterapia,790,83.95,0,3261639.2,17.84,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2013,2013
,,4,leczenie żywieniowe,62,6.59,0,119080.0,0.65,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2013,2013
,,5,pobyt w OAiIT,48,5.1,0,912037.49,4.99,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,911,96.81,0,13079921.19,71.53,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2013,2013
,,0,pozostałe świadczenia,226,8.46,0,537925.5,3.03,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2013,2013
,,1,programy lekowe,105,3.93,0,1082893.27,6.1,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2013,2013
,,2,chemioterapia,954,35.72,0,2889654.64,16.27,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2013,2013
,,3,dializy,28,1.05,0,139152.0,0.78,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2013,2013
,,4,leczenie żywieniowe,43,1.61,0,103478.08,0.58,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2013,2013
,,5,pobyt w OAiIT,69,2.58,0,1996882.16,11.24,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,1710,64.02,0,10961885.79,61.7,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2013,2013
,,0,pozostałe świadczenia,202,1.05,0,298504.84,1.76,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2013,2013
,,2,chemioterapia,1118,5.83,0,2558522.21,15.12,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,9275,48.36,0,11947296.93,70.59,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2013,2013
,,0,pozostałe świadczenia,198,1.14,0,103118.0,1.15,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2013,2013
,,1,programy lekowe,245,1.41,0,2722712.6,30.31,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2013,2013
,,2,chemioterapia,878,5.05,0,2782295.12,30.98,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,1662,9.55,0,3350643.81,37.31,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2013,2013
,,0,pozostałe świadczenia,280,2.0,0,901982.12,5.13,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,8107,57.81,0,14741485.08,83.79,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,15840,62.51,0,20269162.65,95.76,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,2758,17.65,0,3286350.82,88.2,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2013,2013
,,0,pozostałe świadczenia,204,73.38,0,436814.38,10.86,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2013,2013
,,2,chemioterapia,262,94.24,0,934671.43,23.23,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2013,2013
,,3,dializy,3,1.08,0,12480.0,0.31,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2013,2013
,,4,leczenie żywieniowe,41,14.75,0,120224.0,2.99,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2013,2013
,,5,pobyt w OAiIT,19,6.83,0,693345.12,17.23,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,247,88.85,0,1826298.23,45.39,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2013,2013
,,2,chemioterapia,12,1.39,0,11069.72,1.47,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2013,2013
,,4,leczenie żywieniowe,11,1.27,0,24336.0,3.23,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2013,2013
,,5,pobyt w OAiIT,10,1.15,0,195010.4,25.86,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,65,7.51,0,332895.37,44.15,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2013,2013
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",11,1.27,0,165880.0,22.0,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2013,2013
,,0,pozostałe świadczenia,4,2.65,0,10192.0,0.85,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2013,2013
,,2,chemioterapia,13,8.61,0,30416.39,2.54,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2013,2013
,,3,dializy,3,1.99,0,64896.0,5.42,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2013,2013
,,4,leczenie żywieniowe,10,6.62,0,30472.0,2.54,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2013,2013
,,5,pobyt w OAiIT,5,3.31,0,234092.56,19.55,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,52,34.44,0,827600.18,69.1,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2013,2013
,,0,pozostałe świadczenia,10,3.04,0,131229.8,2.82,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2013,2013
,,2,chemioterapia,31,9.42,0,109144.75,2.35,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2013,2013
,,3,dializy,6,1.82,0,219960.0,4.73,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2013,2013
,,4,leczenie żywieniowe,31,9.42,0,190944.0,4.11,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2013,2013
,,5,pobyt w OAiIT,17,5.17,0,596039.6,12.82,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,179,54.41,0,3401375.17,73.17,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2013,2013
,,0,pozostałe świadczenia,2,1.22,0,8291.32,2.21,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2013,2013
,,3,dializy,38,23.17,0,82992.0,22.16,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2013,2013
,,4,leczenie żywieniowe,7,4.27,0,6656.0,1.78,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2013,2013
,,5,pobyt w OAiIT,14,8.54,0,265215.6,70.8,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,15,9.15,0,11436.36,3.05,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2013,2013
,,5,pobyt w OAiIT,38,1.14,0,623997.4,61.15,S41 ZATRUCIE CIĘŻKIE,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,52,1.57,0,47959.08,4.7,S41 ZATRUCIE CIĘŻKIE,1a,2013,2013
,,5,pobyt w OAiIT,46,2.02,0,545258.48,50.5,S42 ZATRUCIE ŚREDNIE,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,558,24.55,0,431027.24,39.92,S42 ZATRUCIE ŚREDNIE,1a,2013,2013
,,0,pozostałe świadczenia,339,1.01,0,357182.17,14.69,S43 ZATRUCIE LEKKIE,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,908,2.71,0,467565.34,19.22,S43 ZATRUCIE LEKKIE,1a,2013,2013
,,0,pozostałe świadczenia,9,1.3,0,35165.0,35.38,S44 INNE STANY W TOKSYKOLOGII,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,108,3.01,0,93835.29,10.2,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,3389,42.34,0,24873035.68,97.42,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2013,2013
,,0,pozostałe świadczenia,114,1.68,0,170071.5,1.19,S53 POSOCZNICA,1a,2013,2013-01-01T00:00:00-2013-06-30T00:00:00
,,3,dializy,171,2.52,0,1206804.0,8.41,S53 POSOCZNICA,1a,2013,2013-01-01T00:00:00-2013-06-30T00:00:00
,,4,leczenie żywieniowe,291,4.29,0,848945.0,5.92,S53 POSOCZNICA,1a,2013,2013-01-01T00:00:00-2013-06-30T00:00:00
,,5,pobyt w OAiIT,403,5.93,0,10401127.66,72.5,S53 POSOCZNICA,1a,2013,2013-01-01T00:00:00-2013-06-30T00:00:00
,,6,przetoczenie preparatów krwi i innych substancji,1583,23.31,0,1701542.17,11.86,S53 POSOCZNICA,1a,2013,2013-01-01T00:00:00-2013-06-30T00:00:00
,,6,przetoczenie preparatów krwi i innych substancji,1,1.56,0,360.88,100.0,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,199,3.27,0,159511.86,19.02,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2013,2013
,,0,pozostałe świadczenia,53,1.17,0,86489.43,0.88,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,3,dializy,114,2.51,0,849264.0,8.67,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,4,leczenie żywieniowe,180,3.96,0,546614.0,5.58,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,5,pobyt w OAiIT,226,4.97,0,7014424.04,71.59,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,6,przetoczenie preparatów krwi i innych substancji,1129,24.84,0,1254689.7,12.81,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,6,przetoczenie preparatów krwi i innych substancji,518,2.6,0,831916.61,13.16,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2013,2013
,,0,pozostałe świadczenia,1,12.5,0,7301.32,5.73,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
,,5,pobyt w OAiIT,7,87.5,0,98752.16,77.43,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,6,75.0,0,21479.64,16.84,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
,,0,pozostałe świadczenia,1,6.67,0,19965.14,7.87,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2013,2013
,,5,pobyt w OAiIT,10,66.67,0,221761.28,87.43,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,11,73.33,0,11921.52,4.7,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2013,2013
,,0,pozostałe świadczenia,1,3.33,0,1716.0,0.07,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
,,3,dializy,4,13.33,0,182208.0,7.86,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
,,4,leczenie żywieniowe,3,10.0,0,3536.0,0.15,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
,,5,pobyt w OAiIT,23,76.67,0,1919249.8,82.81,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,30,100.0,0,211084.26,9.11,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
,,0,pozostałe świadczenia,2,3.08,0,1924.0,0.2,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
,,4,leczenie żywieniowe,3,4.62,0,8540.0,0.87,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
,,5,pobyt w OAiIT,26,40.0,0,858764.92,87.63,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,52,80.0,0,92761.24,9.47,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
,,7,rehabilitacja,1,1.54,0,18023.5,1.84,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2013,2013
,,0,pozostałe świadczenia,1,2.78,0,7821.94,0.92,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
,,3,dializy,3,8.33,0,37440.0,4.42,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
,,4,leczenie żywieniowe,4,11.11,0,5720.0,0.68,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
,,5,pobyt w OAiIT,21,58.33,0,695374.16,82.06,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,29,80.56,0,101005.32,11.92,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2013,2013
,,0,pozostałe świadczenia,2,2.47,0,11396.32,0.9,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2013,2013
,,3,dializy,4,4.94,0,72384.0,5.7,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2013,2013
,,4,leczenie żywieniowe,1,1.23,0,728.0,0.06,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2013,2013
,,5,pobyt w OAiIT,35,43.21,0,1069306.16,84.2,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,45,55.56,0,114796.95,9.04,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2013,2013
,,7,rehabilitacja,1,1.23,0,1367.3,0.11,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2013,2013
,,0,pozostałe świadczenia,688,1.55,0,286172.54,1.31,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2013,2013
,,5,pobyt w OAiIT,783,1.76,0,19484546.63,89.38,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,1589,3.58,0,1281707.42,5.88,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2013,2013
,,4,leczenie żywieniowe,2,22.22,0,3536.0,5.27,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2013,2013
,,5,pobyt w OAiIT,4,44.44,0,49950.16,74.46,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,6,66.67,0,13600.41,20.27,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2013,2013
,,4,leczenie żywieniowe,1,5.56,0,1040.0,1.53,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2013,2013
,,5,pobyt w OAiIT,3,16.67,0,63095.24,93.05,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,7,38.89,0,3672.24,5.42,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2013,2013
,,0,pozostałe świadczenia,298,3.98,0,77480.0,99.2,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2013,2013
,,0,pozostałe świadczenia,28,5.38,0,71188.0,7.68,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2013,2013
,,2,chemioterapia,6,1.15,0,25424.69,2.74,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2013,2013
,,3,dializy,18,3.46,0,77361.0,8.35,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2013,2013
,,4,leczenie żywieniowe,23,4.42,0,61984.0,6.69,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,166,31.92,0,690563.6,74.53,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2013,2013
,,0,pozostałe świadczenia,2,1.41,0,11336.0,46.34,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,13,9.15,0,12608.44,51.54,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2013,2013
,,0,pozostałe świadczenia,1,14.29,0,1092.0,65.1,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU NEREK,1b,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,1,14.29,0,585.52,34.9,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU NEREK,1b,2013,2013
,,0,pozostałe świadczenia,528,7.26,0,11887506.8,97.48,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,157,2.16,0,189591.29,1.55,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2013,2013
,,0,pozostałe świadczenia,54,18.06,0,2839824.0,99.12,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",1b,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,4,1.34,0,1256.14,0.04,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",1b,2013,2013
,,2,chemioterapia,4308,12.53,0,20345170.03,7.87,HOSPITALIZACA DO TELERADIOTERAPII - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,1009,2.94,0,841068.02,0.33,HOSPITALIZACA DO TELERADIOTERAPII - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2013,2013
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",18195,52.94,0,233061238.8,90.15,HOSPITALIZACA DO TELERADIOTERAPII - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2013,2013
,,2,chemioterapia,2,1.16,0,928.1,100.0,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ,1b,2013,2013
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",5993,71.56,0,40094808.0,99.46,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2013,2013
,,0,pozostałe świadczenia,1,3.33,0,3692.0,0.46,HOSPITALIZACJA DO DIALIZY WĄTROBOWEJ,1b,2013,2013
,,3,dializy,30,100.0,0,789360.0,98.69,HOSPITALIZACJA DO DIALIZY WĄTROBOWEJ,1b,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,10,33.33,0,6794.32,0.85,HOSPITALIZACJA DO DIALIZY WĄTROBOWEJ,1b,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,5,1.39,0,3785.6,32.86,HOSPITALIZACJA DO PROCEDURY MZ 9 Z IZW,1b,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,5,4.27,0,1804.4,15.31,HOSPITALIZACJA DO PROCEDURY MZ10 DLA CHORYCH Z POWIKŁANIAMI I CHOROBAMI WSPÓŁISTNIEJĄCYMI,1b,2013,2013
,,0,pozostałe świadczenia,75,5.72,0,66040.0,15.66,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU>17 R.Ż.,1b,2013,2013
,,2,chemioterapia,64,4.88,0,258261.33,61.26,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU>17 R.Ż.,1b,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,91,6.94,0,88340.2,20.95,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU>17 R.Ż.,1b,2013,2013
