branch,hospital-types,type-of-discharge-code,type-of-discharge-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3,skierowanie do dalszego leczenia w innym szpitalu,1124,2.22,1,E27 KORONAROGRAFIA I INNE ZABIEGI INWAZYJNE *,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,125,0.25,1,E27 KORONAROGRAFIA I INNE ZABIEGI INWAZYJNE *,1a,2011,2011
,,6,wypisanie na własne żądanie,54,0.11,1,E27 KORONAROGRAFIA I INNE ZABIEGI INWAZYJNE *,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,E27 KORONAROGRAFIA I INNE ZABIEGI INWAZYJNE *,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,24,0.05,1,E27 KORONAROGRAFIA I INNE ZABIEGI INWAZYJNE *,1a,2011,2011
,,9,zgon pacjenta,120,0.24,1,E27 KORONAROGRAFIA I INNE ZABIEGI INWAZYJNE *,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2801,29.26,4,E31 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA JEDNOJAMOWEGO *,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,6295,65.75,4,E31 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA JEDNOJAMOWEGO *,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,356,3.72,2,E31 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA JEDNOJAMOWEGO *,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,28,0.29,7,E31 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA JEDNOJAMOWEGO *,1a,2011,2011
,,6,wypisanie na własne żądanie,7,0.07,2,E31 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA JEDNOJAMOWEGO *,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,E31 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA JEDNOJAMOWEGO *,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,5,0.05,3,E31 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA JEDNOJAMOWEGO *,1a,2011,2011
,,9,zgon pacjenta,82,0.86,9,E31 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA JEDNOJAMOWEGO *,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,5625,31.74,4,E32 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA DWUJAMOWEGO *,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,11520,65.01,4,E32 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA DWUJAMOWEGO *,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,457,2.58,3,E32 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA DWUJAMOWEGO *,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,44,0.25,4,E32 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA DWUJAMOWEGO *,1a,2011,2011
,,6,wypisanie na własne żądanie,10,0.06,3,E32 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA DWUJAMOWEGO *,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,E32 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA DWUJAMOWEGO *,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,8,0.05,6,E32 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA DWUJAMOWEGO *,1a,2011,2011
,,9,zgon pacjenta,56,0.32,9,E32 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA DWUJAMOWEGO *,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,121,31.27,5,E33 WSZCZEPIENIE/ WYMIANA UKŁADU Z FUNKCJĄ RESYNCHRONIZUJĄCĄ SERCA (CRT) *,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,256,66.15,6,E33 WSZCZEPIENIE/ WYMIANA UKŁADU Z FUNKCJĄ RESYNCHRONIZUJĄCĄ SERCA (CRT) *,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,7,1.81,8,E33 WSZCZEPIENIE/ WYMIANA UKŁADU Z FUNKCJĄ RESYNCHRONIZUJĄCĄ SERCA (CRT) *,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,1,0.26,5,E33 WSZCZEPIENIE/ WYMIANA UKŁADU Z FUNKCJĄ RESYNCHRONIZUJĄCĄ SERCA (CRT) *,1a,2011,2011
,,6,wypisanie na własne żądanie,0,0.0,0,E33 WSZCZEPIENIE/ WYMIANA UKŁADU Z FUNKCJĄ RESYNCHRONIZUJĄCĄ SERCA (CRT) *,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,E33 WSZCZEPIENIE/ WYMIANA UKŁADU Z FUNKCJĄ RESYNCHRONIZUJĄCĄ SERCA (CRT) *,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,1,0.26,2,E33 WSZCZEPIENIE/ WYMIANA UKŁADU Z FUNKCJĄ RESYNCHRONIZUJĄCĄ SERCA (CRT) *,1a,2011,2011
,,9,zgon pacjenta,1,0.26,45,E33 WSZCZEPIENIE/ WYMIANA UKŁADU Z FUNKCJĄ RESYNCHRONIZUJĄCĄ SERCA (CRT) *,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2064,34.16,5,E34 WSZCZEPIENIE/ WYMIANA KARDIOWERTERA-DEFIBRYLATORA JEDNO-/ DWUJAMOWEGO *,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,3814,63.12,4,E34 WSZCZEPIENIE/ WYMIANA KARDIOWERTERA-DEFIBRYLATORA JEDNO-/ DWUJAMOWEGO *,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,119,1.97,7,E34 WSZCZEPIENIE/ WYMIANA KARDIOWERTERA-DEFIBRYLATORA JEDNO-/ DWUJAMOWEGO *,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,12,0.2,8,E34 WSZCZEPIENIE/ WYMIANA KARDIOWERTERA-DEFIBRYLATORA JEDNO-/ DWUJAMOWEGO *,1a,2011,2011
,,6,wypisanie na własne żądanie,2,0.03,3,E34 WSZCZEPIENIE/ WYMIANA KARDIOWERTERA-DEFIBRYLATORA JEDNO-/ DWUJAMOWEGO *,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,2,0.03,13,E34 WSZCZEPIENIE/ WYMIANA KARDIOWERTERA-DEFIBRYLATORA JEDNO-/ DWUJAMOWEGO *,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,1,0.02,6,E34 WSZCZEPIENIE/ WYMIANA KARDIOWERTERA-DEFIBRYLATORA JEDNO-/ DWUJAMOWEGO *,1a,2011,2011
,,9,zgon pacjenta,28,0.46,15,E34 WSZCZEPIENIE/ WYMIANA KARDIOWERTERA-DEFIBRYLATORA JEDNO-/ DWUJAMOWEGO *,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,801,37.22,5,E36 WSZCZEPIENIE/ WYMIANA CRT-D > 17 R.Ż. *,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1311,60.92,6,E36 WSZCZEPIENIE/ WYMIANA CRT-D > 17 R.Ż. *,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,24,1.12,8,E36 WSZCZEPIENIE/ WYMIANA CRT-D > 17 R.Ż. *,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,3,0.14,17,E36 WSZCZEPIENIE/ WYMIANA CRT-D > 17 R.Ż. *,1a,2011,2011
,,6,wypisanie na własne żądanie,1,0.05,2,E36 WSZCZEPIENIE/ WYMIANA CRT-D > 17 R.Ż. *,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,E36 WSZCZEPIENIE/ WYMIANA CRT-D > 17 R.Ż. *,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,3,0.14,8,E36 WSZCZEPIENIE/ WYMIANA CRT-D > 17 R.Ż. *,1a,2011,2011
,,9,zgon pacjenta,9,0.42,8,E36 WSZCZEPIENIE/ WYMIANA CRT-D > 17 R.Ż. *,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,456,32.34,4,E37 REPERACJA/ REPOZYCJA/ REWIZJA/ WYMIANA ELEKTRODY/ UKŁADU STYMULUJĄCEGO/ KARDIOWERTERA-DEFIBRYLATORA *,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,921,65.32,5,E37 REPERACJA/ REPOZYCJA/ REWIZJA/ WYMIANA ELEKTRODY/ UKŁADU STYMULUJĄCEGO/ KARDIOWERTERA-DEFIBRYLATORA *,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,27,1.91,5,E37 REPERACJA/ REPOZYCJA/ REWIZJA/ WYMIANA ELEKTRODY/ UKŁADU STYMULUJĄCEGO/ KARDIOWERTERA-DEFIBRYLATORA *,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,0,0.0,0,E37 REPERACJA/ REPOZYCJA/ REWIZJA/ WYMIANA ELEKTRODY/ UKŁADU STYMULUJĄCEGO/ KARDIOWERTERA-DEFIBRYLATORA *,1a,2011,2011
,,6,wypisanie na własne żądanie,0,0.0,0,E37 REPERACJA/ REPOZYCJA/ REWIZJA/ WYMIANA ELEKTRODY/ UKŁADU STYMULUJĄCEGO/ KARDIOWERTERA-DEFIBRYLATORA *,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,E37 REPERACJA/ REPOZYCJA/ REWIZJA/ WYMIANA ELEKTRODY/ UKŁADU STYMULUJĄCEGO/ KARDIOWERTERA-DEFIBRYLATORA *,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,E37 REPERACJA/ REPOZYCJA/ REWIZJA/ WYMIANA ELEKTRODY/ UKŁADU STYMULUJĄCEGO/ KARDIOWERTERA-DEFIBRYLATORA *,1a,2011,2011
,,9,zgon pacjenta,6,0.43,9,E37 REPERACJA/ REPOZYCJA/ REWIZJA/ WYMIANA ELEKTRODY/ UKŁADU STYMULUJĄCEGO/ KARDIOWERTERA-DEFIBRYLATORA *,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,32,17.88,12,E38 USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,86,48.04,9,E38 USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,49,27.37,5,E38 USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,1,0.56,2,E38 USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1a,2011,2011
,,6,wypisanie na własne żądanie,0,0.0,0,E38 USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,E38 USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,1,0.56,8,E38 USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1a,2011,2011
,,9,zgon pacjenta,10,5.59,9,E38 USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,80,16.63,4,E39 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,400,83.16,4,E39 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,1,0.21,6,E39 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,0,0.0,0,E39 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.,1a,2011,2011
,,6,wypisanie na własne żądanie,0,0.0,0,E39 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,E39 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,E39 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.,1a,2011,2011
,,9,zgon pacjenta,0,0.0,0,E39 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1580,43.02,4,E41 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2053,55.89,2,E41 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,28,0.76,4,E41 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,2,0.05,1,E41 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2011,2011
,,6,wypisanie na własne żądanie,3,0.08,2,E41 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,E41 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,1,0.03,2,E41 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2011,2011
,,9,zgon pacjenta,6,0.16,18,E41 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2,0.96,5,E42 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,206,98.56,3,E42 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,1,0.48,2,E42 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,0,0.0,0,E42 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO,1a,2011,2011
,,6,wypisanie na własne żądanie,0,0.0,0,E42 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,E42 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,E42 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO,1a,2011,2011
,,9,zgon pacjenta,0,0.0,0,E42 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1872,43.15,2,E43 ABLACJA ZABURZEŃ RYTMU *,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2433,56.09,2,E43 ABLACJA ZABURZEŃ RYTMU *,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,24,0.55,3,E43 ABLACJA ZABURZEŃ RYTMU *,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,2,0.05,2,E43 ABLACJA ZABURZEŃ RYTMU *,1a,2011,2011
,,6,wypisanie na własne żądanie,2,0.05,6,E43 ABLACJA ZABURZEŃ RYTMU *,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,E43 ABLACJA ZABURZEŃ RYTMU *,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,1,0.02,2,E43 ABLACJA ZABURZEŃ RYTMU *,1a,2011,2011
,,9,zgon pacjenta,4,0.09,3,E43 ABLACJA ZABURZEŃ RYTMU *,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,428,42.13,2,E44 DIAGNOSTYKA INWAZYJNA ZABURZEŃ RYTMU SERCA *,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,578,56.89,2,E44 DIAGNOSTYKA INWAZYJNA ZABURZEŃ RYTMU SERCA *,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,3,0.3,1,E44 DIAGNOSTYKA INWAZYJNA ZABURZEŃ RYTMU SERCA *,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,1,0.1,1,E44 DIAGNOSTYKA INWAZYJNA ZABURZEŃ RYTMU SERCA *,1a,2011,2011
,,6,wypisanie na własne żądanie,4,0.39,1,E44 DIAGNOSTYKA INWAZYJNA ZABURZEŃ RYTMU SERCA *,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,E44 DIAGNOSTYKA INWAZYJNA ZABURZEŃ RYTMU SERCA *,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,2,0.2,2,E44 DIAGNOSTYKA INWAZYJNA ZABURZEŃ RYTMU SERCA *,1a,2011,2011
,,9,zgon pacjenta,0,0.0,0,E44 DIAGNOSTYKA INWAZYJNA ZABURZEŃ RYTMU SERCA *,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,207,19.9,20,E51 ZAPALENIE WSIERDZIA,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,479,46.06,21,E51 ZAPALENIE WSIERDZIA,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,221,21.25,15,E51 ZAPALENIE WSIERDZIA,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,13,1.25,16,E51 ZAPALENIE WSIERDZIA,1a,2011,2011
,,6,wypisanie na własne żądanie,8,0.77,18,E51 ZAPALENIE WSIERDZIA,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,E51 ZAPALENIE WSIERDZIA,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,E51 ZAPALENIE WSIERDZIA,1a,2011,2011
,,9,zgon pacjenta,112,10.77,13,E51 ZAPALENIE WSIERDZIA,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2144,18.95,8,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,6152,54.38,8,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,561,4.96,7,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,88,0.78,13,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2011,2011
,,6,wypisanie na własne żądanie,42,0.37,4,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,2,0.02,7,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2011,2011
,,9,zgon pacjenta,2323,20.54,6,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,26169,17.99,7,E53 NIEWYDOLNOŚĆ KRĄŻENIA > 69 R.Ż. LUB Z PW,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,98324,67.59,7,E53 NIEWYDOLNOŚĆ KRĄŻENIA > 69 R.Ż. LUB Z PW,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,2401,1.65,7,E53 NIEWYDOLNOŚĆ KRĄŻENIA > 69 R.Ż. LUB Z PW,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,942,0.65,9,E53 NIEWYDOLNOŚĆ KRĄŻENIA > 69 R.Ż. LUB Z PW,1a,2011,2011
,,6,wypisanie na własne żądanie,645,0.44,4,E53 NIEWYDOLNOŚĆ KRĄŻENIA > 69 R.Ż. LUB Z PW,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,18,0.01,4,E53 NIEWYDOLNOŚĆ KRĄŻENIA > 69 R.Ż. LUB Z PW,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,76,0.05,7,E53 NIEWYDOLNOŚĆ KRĄŻENIA > 69 R.Ż. LUB Z PW,1a,2011,2011
,,9,zgon pacjenta,16904,11.62,4,E53 NIEWYDOLNOŚĆ KRĄŻENIA > 69 R.Ż. LUB Z PW,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,4643,21.47,6,E54 NIEWYDOLNOŚĆ KRĄŻENIA < 70 R.Ż. BEZ PW,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,14558,67.32,7,E54 NIEWYDOLNOŚĆ KRĄŻENIA < 70 R.Ż. BEZ PW,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,564,2.61,7,E54 NIEWYDOLNOŚĆ KRĄŻENIA < 70 R.Ż. BEZ PW,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,119,0.55,8,E54 NIEWYDOLNOŚĆ KRĄŻENIA < 70 R.Ż. BEZ PW,1a,2011,2011
,,6,wypisanie na własne żądanie,180,0.83,3,E54 NIEWYDOLNOŚĆ KRĄŻENIA < 70 R.Ż. BEZ PW,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,7,0.03,8,E54 NIEWYDOLNOŚĆ KRĄŻENIA < 70 R.Ż. BEZ PW,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,10,0.05,5,E54 NIEWYDOLNOŚĆ KRĄŻENIA < 70 R.Ż. BEZ PW,1a,2011,2011
,,9,zgon pacjenta,1545,7.14,3,E54 NIEWYDOLNOŚĆ KRĄŻENIA < 70 R.Ż. BEZ PW,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1433,23.58,6,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,4412,72.61,7,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2011,2011
