branch,hospital-types,age-group-code,age-group-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,6,61 - 80,5590,34.27,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2015,2015
,,7,81 i więcej,115,0.7,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2015,2015
,,8,brak danych,0,0.0,0,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2015,2015
,,1,poniżej 1,638,2.39,3,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2015,2015
,,2,1 - 6,2395,8.99,2,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2015,2015
,,3,7 - 17,1202,4.51,3,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2015,2015
,,4,18 - 40,2830,10.62,4,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2015,2015
,,5,41 - 60,7548,28.33,4,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2015,2015
,,6,61 - 80,10448,39.21,5,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2015,2015
,,7,81 i więcej,1586,5.95,6,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2015,2015
,,8,brak danych,0,0.0,0,D37 INNE CHOROBY UKŁADU ODDECHOWEGO,1a,2015,2015
,,1,poniżej 1,1,0.02,2,D38 OBRZĘK PŁUC,1a,2015,2015
,,2,1 - 6,0,0.0,0,D38 OBRZĘK PŁUC,1a,2015,2015
,,3,7 - 17,1,0.02,5,D38 OBRZĘK PŁUC,1a,2015,2015
,,4,18 - 40,27,0.54,4,D38 OBRZĘK PŁUC,1a,2015,2015
,,5,41 - 60,505,10.17,5,D38 OBRZĘK PŁUC,1a,2015,2015
,,6,61 - 80,2546,51.26,6,D38 OBRZĘK PŁUC,1a,2015,2015
,,7,81 i więcej,1887,37.99,6,D38 OBRZĘK PŁUC,1a,2015,2015
,,8,brak danych,0,0.0,0,D38 OBRZĘK PŁUC,1a,2015,2015
,,1,poniżej 1,0,0.0,0,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2015,2015
,,2,1 - 6,0,0.0,0,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2015,2015
,,3,7 - 17,0,0.0,0,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2015,2015
,,4,18 - 40,10,2.4,10,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2015,2015
,,5,41 - 60,125,30.05,14,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2015,2015
,,6,61 - 80,263,63.22,14,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2015,2015
,,7,81 i więcej,18,4.33,13,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2015,2015
,,8,brak danych,0,0.0,0,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2015,2015
,,1,poniżej 1,8629,10.41,5,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2015,2015
,,2,1 - 6,11120,13.42,4,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2015,2015
,,3,7 - 17,2015,2.43,4,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2015,2015
,,4,18 - 40,2087,2.52,5,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2015,2015
,,5,41 - 60,10577,12.76,6,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2015,2015
,,6,61 - 80,34809,42.0,7,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2015,2015
,,7,81 i więcej,13644,16.46,7,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2015,2015
,,8,brak danych,0,0.0,0,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2015,2015
,,1,poniżej 1,254,2.13,7,D47 ZAPALENIE PŁUC Z PW,1a,2015,2015
,,2,1 - 6,305,2.56,5,D47 ZAPALENIE PŁUC Z PW,1a,2015,2015
,,3,7 - 17,25,0.21,6,D47 ZAPALENIE PŁUC Z PW,1a,2015,2015
,,4,18 - 40,175,1.47,8,D47 ZAPALENIE PŁUC Z PW,1a,2015,2015
,,5,41 - 60,895,7.52,8,D47 ZAPALENIE PŁUC Z PW,1a,2015,2015
,,6,61 - 80,4873,40.95,8,D47 ZAPALENIE PŁUC Z PW,1a,2015,2015
,,7,81 i więcej,5374,45.16,8,D47 ZAPALENIE PŁUC Z PW,1a,2015,2015
,,8,brak danych,0,0.0,0,D47 ZAPALENIE PŁUC Z PW,1a,2015,2015
,,1,poniżej 1,972,3.62,6,D48 ZAPALENIE PŁUC BEZ PW,1a,2015,2015
,,2,1 - 6,1680,6.26,5,D48 ZAPALENIE PŁUC BEZ PW,1a,2015,2015
,,3,7 - 17,300,1.12,5,D48 ZAPALENIE PŁUC BEZ PW,1a,2015,2015
,,4,18 - 40,2180,8.12,7,D48 ZAPALENIE PŁUC BEZ PW,1a,2015,2015
,,5,41 - 60,4865,18.12,8,D48 ZAPALENIE PŁUC BEZ PW,1a,2015,2015
,,6,61 - 80,10575,39.4,8,D48 ZAPALENIE PŁUC BEZ PW,1a,2015,2015
,,7,81 i więcej,6271,23.36,8,D48 ZAPALENIE PŁUC BEZ PW,1a,2015,2015
,,8,brak danych,0,0.0,0,D48 ZAPALENIE PŁUC BEZ PW,1a,2015,2015
,,1,poniżej 1,346,17.14,7,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2015,2015
,,2,1 - 6,140,6.93,5,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2015,2015
,,3,7 - 17,47,2.33,7,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2015,2015
,,4,18 - 40,161,7.97,6,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2015,2015
,,5,41 - 60,228,11.29,10,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2015,2015
,,6,61 - 80,544,26.94,10,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2015,2015
,,7,81 i więcej,553,27.39,9,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2015,2015
,,8,brak danych,0,0.0,0,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2015,2015
,,1,poniżej 1,182,1.54,7,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2015,2015
,,2,1 - 6,422,3.58,6,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2015,2015
,,3,7 - 17,144,1.22,4,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2015,2015
,,4,18 - 40,712,6.04,5,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2015,2015
,,5,41 - 60,3168,26.85,6,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2015,2015
,,6,61 - 80,6047,51.26,7,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2015,2015
,,7,81 i więcej,1122,9.51,8,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2015,2015
,,8,brak danych,0,0.0,0,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2015,2015
,,1,poniżej 1,5,0.21,2,D51 ODMA OPŁUCNOWA,1a,2015,2015
,,2,1 - 6,8,0.34,9,D51 ODMA OPŁUCNOWA,1a,2015,2015
,,3,7 - 17,129,5.44,4,D51 ODMA OPŁUCNOWA,1a,2015,2015
,,4,18 - 40,636,26.84,5,D51 ODMA OPŁUCNOWA,1a,2015,2015
,,5,41 - 60,728,30.72,5,D51 ODMA OPŁUCNOWA,1a,2015,2015
,,6,61 - 80,683,28.82,6,D51 ODMA OPŁUCNOWA,1a,2015,2015
,,7,81 i więcej,181,7.64,6,D51 ODMA OPŁUCNOWA,1a,2015,2015
,,8,brak danych,0,0.0,0,D51 ODMA OPŁUCNOWA,1a,2015,2015
,,1,poniżej 1,228,0.84,2,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2015,2015
,,2,1 - 6,568,2.09,2,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2015,2015
,,3,7 - 17,173,0.64,3,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2015,2015
,,4,18 - 40,677,2.49,6,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2015,2015
,,5,41 - 60,4563,16.77,7,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2015,2015
,,6,61 - 80,15175,55.77,8,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2015,2015
,,7,81 i więcej,5827,21.41,8,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2015,2015
,,8,brak danych,0,0.0,0,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2015,2015
,,1,poniżej 1,0,0.0,0,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2015,2015
,,2,1 - 6,0,0.0,0,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2015,2015
,,3,7 - 17,0,0.0,0,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2015,2015
,,4,18 - 40,89,12.68,4,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2015,2015
,,5,41 - 60,141,20.09,6,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2015,2015
,,6,61 - 80,363,51.71,7,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2015,2015
,,7,81 i więcej,109,15.53,8,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2015,2015
,,8,brak danych,0,0.0,0,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2015,2015
,,1,poniżej 1,0,0.0,0,D54 ZAPALENIE OPŁUCNEJ,1a,2015,2015
,,2,1 - 6,2,0.73,3,D54 ZAPALENIE OPŁUCNEJ,1a,2015,2015
,,3,7 - 17,7,2.56,5,D54 ZAPALENIE OPŁUCNEJ,1a,2015,2015
,,4,18 - 40,61,22.34,8,D54 ZAPALENIE OPŁUCNEJ,1a,2015,2015
,,5,41 - 60,80,29.3,9,D54 ZAPALENIE OPŁUCNEJ,1a,2015,2015
,,6,61 - 80,97,35.53,8,D54 ZAPALENIE OPŁUCNEJ,1a,2015,2015
,,7,81 i więcej,26,9.52,7,D54 ZAPALENIE OPŁUCNEJ,1a,2015,2015
,,8,brak danych,0,0.0,0,D54 ZAPALENIE OPŁUCNEJ,1a,2015,2015
,,1,poniżej 1,0,0.0,0,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2015,2015
,,2,1 - 6,92,1.13,6,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2015,2015
,,3,7 - 17,142,1.75,5,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2015,2015
,,4,18 - 40,2684,33.08,4,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2015,2015
,,5,41 - 60,3562,43.9,4,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2015,2015
,,6,61 - 80,1593,19.64,5,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2015,2015
,,7,81 i więcej,40,0.49,8,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2015,2015
,,8,brak danych,0,0.0,0,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2015,2015
,,1,poniżej 1,8,25.0,4,D56 CIĘŻKIE WADY ROZWOJOWE < 18 R.Ż,1a,2015,2015
,,2,1 - 6,9,28.13,3,D56 CIĘŻKIE WADY ROZWOJOWE < 18 R.Ż,1a,2015,2015
,,3,7 - 17,15,46.88,6,D56 CIĘŻKIE WADY ROZWOJOWE < 18 R.Ż,1a,2015,2015
,,4,18 - 40,0,0.0,0,D56 CIĘŻKIE WADY ROZWOJOWE < 18 R.Ż,1a,2015,2015
,,5,41 - 60,0,0.0,0,D56 CIĘŻKIE WADY ROZWOJOWE < 18 R.Ż,1a,2015,2015
,,6,61 - 80,0,0.0,0,D56 CIĘŻKIE WADY ROZWOJOWE < 18 R.Ż,1a,2015,2015
,,7,81 i więcej,0,0.0,0,D56 CIĘŻKIE WADY ROZWOJOWE < 18 R.Ż,1a,2015,2015
,,8,brak danych,0,0.0,0,D56 CIĘŻKIE WADY ROZWOJOWE < 18 R.Ż,1a,2015,2015
,,1,poniżej 1,0,0.0,0,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2015,2015
,,2,1 - 6,0,0.0,0,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2015,2015
,,3,7 - 17,0,0.0,0,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2015,2015
,,4,18 - 40,140,11.03,8,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2015,2015
,,5,41 - 60,392,30.89,8,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2015,2015
,,6,61 - 80,630,49.65,8,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2015,2015
,,7,81 i więcej,107,8.43,7,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2015,2015
,,8,brak danych,0,0.0,0,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2015,2015
,,1,poniżej 1,49,50.0,4,E03 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż.,1a,2015,2015
,,2,1 - 6,27,27.55,7,E03 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż.,1a,2015,2015
,,3,7 - 17,21,21.43,8,E03 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż.,1a,2015,2015
,,4,18 - 40,1,1.02,8,E03 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż.,1a,2015,2015
,,5,41 - 60,0,0.0,0,E03 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż.,1a,2015,2015
,,6,61 - 80,0,0.0,0,E03 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż.,1a,2015,2015
,,7,81 i więcej,0,0.0,0,E03 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż.,1a,2015,2015
,,8,brak danych,0,0.0,0,E03 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż.,1a,2015,2015
,,1,poniżej 1,0,0.0,0,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2015,2015
,,2,1 - 6,0,0.0,0,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2015,2015
,,3,7 - 17,0,0.0,0,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2015,2015
,,4,18 - 40,0,0.0,0,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2015,2015
,,5,41 - 60,63,21.5,13,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2015,2015
,,6,61 - 80,202,68.94,12,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2015,2015
,,7,81 i więcej,28,9.56,16,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2015,2015
,,8,brak danych,0,0.0,0,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2015,2015
,,1,poniżej 1,0,0.0,0,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2015,2015
,,2,1 - 6,0,0.0,0,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2015,2015
,,3,7 - 17,0,0.0,0,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2015,2015
,,4,18 - 40,15,0.18,8,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2015,2015
,,5,41 - 60,1671,19.68,8,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2015,2015
,,6,61 - 80,6329,74.56,9,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2015,2015
,,7,81 i więcej,474,5.58,9,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2015,2015
,,8,brak danych,0,0.0,0,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2015,2015
,,1,poniżej 1,0,0.0,0,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2015,2015
,,2,1 - 6,0,0.0,0,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2015,2015
,,3,7 - 17,0,0.0,0,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2015,2015
,,4,18 - 40,20,0.59,9,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2015,2015
,,5,41 - 60,1488,44.23,9,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2015,2015
,,6,61 - 80,1856,55.17,9,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2015,2015
,,7,81 i więcej,0,0.0,0,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2015,2015
,,8,brak danych,0,0.0,0,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2015,2015
,,1,poniżej 1,0,0.0,0,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2015,2015
,,2,1 - 6,0,0.0,0,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2015,2015
,,3,7 - 17,0,0.0,0,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2015,2015
,,4,18 - 40,0,0.0,0,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2015,2015
,,5,41 - 60,0,0.0,0,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2015,2015
,,6,61 - 80,168,64.12,22,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2015,2015
,,7,81 i więcej,94,35.88,24,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2015,2015
,,8,brak danych,0,0.0,0,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2015,2015
,,1,poniżej 1,0,0.0,0,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2015,2015
,,2,1 - 6,0,0.0,0,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2015,2015
,,3,7 - 17,0,0.0,0,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2015,2015
,,4,18 - 40,377,1.29,3,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2015,2015
,,5,41 - 60,7374,25.32,3,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2015,2015
,,6,61 - 80,17966,61.69,4,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2015,2015
,,7,81 i więcej,3405,11.69,4,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2015,2015
,,8,brak danych,0,0.0,0,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2015,2015
,,1,poniżej 1,0,0.0,0,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2015,2015
,,2,1 - 6,0,0.0,0,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2015,2015
,,3,7 - 17,0,0.0,0,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2015,2015
,,4,18 - 40,25,0.79,5,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2015,2015
,,5,41 - 60,894,28.08,6,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2015,2015
,,6,61 - 80,1873,58.83,6,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2015,2015
,,7,81 i więcej,392,12.31,8,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2015,2015
,,8,brak danych,0,0.0,0,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2015,2015
,,1,poniżej 1,0,0.0,0,E12 OZW - LECZENIE INWAZYJNE ZŁOŻONE *,1a,2015,2015
,,2,1 - 6,0,0.0,0,E12 OZW - LECZENIE INWAZYJNE ZŁOŻONE *,1a,2015,2015
,,3,7 - 17,0,0.0,0,E12 OZW - LECZENIE INWAZYJNE ZŁOŻONE *,1a,2015,2015
,,4,18 - 40,776,1.2,4,E12 OZW - LECZENIE INWAZYJNE ZŁOŻONE *,1a,2015,2015
,,5,41 - 60,19149,29.63,4,E12 OZW - LECZENIE INWAZYJNE ZŁOŻONE *,1a,2015,2015
,,6,61 - 80,37153,57.48,4,E12 OZW - LECZENIE INWAZYJNE ZŁOŻONE *,1a,2015,2015
,,7,81 i więcej,7556,11.69,5,E12 OZW - LECZENIE INWAZYJNE ZŁOŻONE *,1a,2015,2015
,,8,brak danych,1,0.0,0,E12 OZW - LECZENIE INWAZYJNE ZŁOŻONE *,1a,2015,2015
,,1,poniżej 1,0,0.0,0,E13 OZW - LECZENIE INWAZYJNE > 3 DNI *,1a,2015,2015
,,2,1 - 6,0,0.0,0,E13 OZW - LECZENIE INWAZYJNE > 3 DNI *,1a,2015,2015
,,3,7 - 17,0,0.0,0,E13 OZW - LECZENIE INWAZYJNE > 3 DNI *,1a,2015,2015
,,4,18 - 40,46,0.69,5,E13 OZW - LECZENIE INWAZYJNE > 3 DNI *,1a,2015,2015
,,5,41 - 60,1418,21.16,5,E13 OZW - LECZENIE INWAZYJNE > 3 DNI *,1a,2015,2015
,,6,61 - 80,3849,57.45,6,E13 OZW - LECZENIE INWAZYJNE > 3 DNI *,1a,2015,2015
,,7,81 i więcej,1387,20.7,7,E13 OZW - LECZENIE INWAZYJNE > 3 DNI *,1a,2015,2015
,,8,brak danych,0,0.0,0,E13 OZW - LECZENIE INWAZYJNE > 3 DNI *,1a,2015,2015
,,1,poniżej 1,0,0.0,0,E14 OZW - LECZENIE INWAZYJNE < 4 DNI *,1a,2015,2015
,,2,1 - 6,0,0.0,0,E14 OZW - LECZENIE INWAZYJNE < 4 DNI *,1a,2015,2015
,,3,7 - 17,0,0.0,0,E14 OZW - LECZENIE INWAZYJNE < 4 DNI *,1a,2015,2015
,,4,18 - 40,16,0.61,2,E14 OZW - LECZENIE INWAZYJNE < 4 DNI *,1a,2015,2015
,,5,41 - 60,594,22.65,2,E14 OZW - LECZENIE INWAZYJNE < 4 DNI *,1a,2015,2015
,,6,61 - 80,1540,58.71,2,E14 OZW - LECZENIE INWAZYJNE < 4 DNI *,1a,2015,2015
,,7,81 i więcej,473,18.03,2,E14 OZW - LECZENIE INWAZYJNE < 4 DNI *,1a,2015,2015
,,8,brak danych,0,0.0,0,E14 OZW - LECZENIE INWAZYJNE < 4 DNI *,1a,2015,2015
,,1,poniżej 1,0,0.0,0,E16 OZW > 69 R.Ż. LUB Z PW,1a,2015,2015
,,2,1 - 6,0,0.0,0,E16 OZW > 69 R.Ż. LUB Z PW,1a,2015,2015
,,3,7 - 17,0,0.0,0,E16 OZW > 69 R.Ż. LUB Z PW,1a,2015,2015
,,4,18 - 40,28,0.28,2,E16 OZW > 69 R.Ż. LUB Z PW,1a,2015,2015
,,5,41 - 60,878,8.9,4,E16 OZW > 69 R.Ż. LUB Z PW,1a,2015,2015
,,6,61 - 80,5670,57.51,4,E16 OZW > 69 R.Ż. LUB Z PW,1a,2015,2015
,,7,81 i więcej,3284,33.31,5,E16 OZW > 69 R.Ż. LUB Z PW,1a,2015,2015
,,8,brak danych,0,0.0,0,E16 OZW > 69 R.Ż. LUB Z PW,1a,2015,2015
,,1,poniżej 1,0,0.0,0,E17 OZW < 70 R.Ż.,1a,2015,2015
,,2,1 - 6,0,0.0,0,E17 OZW < 70 R.Ż.,1a,2015,2015
,,3,7 - 17,0,0.0,0,E17 OZW < 70 R.Ż.,1a,2015,2015
,,4,18 - 40,94,1.82,2,E17 OZW < 70 R.Ż.,1a,2015,2015
,,5,41 - 60,2386,46.23,3,E17 OZW < 70 R.Ż.,1a,2015,2015
,,6,61 - 80,2681,51.95,3,E17 OZW < 70 R.Ż.,1a,2015,2015
,,7,81 i więcej,0,0.0,0,E17 OZW < 70 R.Ż.,1a,2015,2015
,,8,brak danych,0,0.0,0,E17 OZW < 70 R.Ż.,1a,2015,2015
,,1,poniżej 1,0,0.0,0,E18 OZW BEZ UNIESIENIA ST,1a,2015,2015
,,2,1 - 6,0,0.0,0,E18 OZW BEZ UNIESIENIA ST,1a,2015,2015
,,3,7 - 17,0,0.0,0,E18 OZW BEZ UNIESIENIA ST,1a,2015,2015
,,4,18 - 40,67,0.78,1,E18 OZW BEZ UNIESIENIA ST,1a,2015,2015
,,5,41 - 60,1209,14.05,2,E18 OZW BEZ UNIESIENIA ST,1a,2015,2015
,,6,61 - 80,4241,49.29,4,E18 OZW BEZ UNIESIENIA ST,1a,2015,2015
,,7,81 i więcej,3087,35.88,6,E18 OZW BEZ UNIESIENIA ST,1a,2015,2015
