branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,28122,CHIRURGIA OGÓLNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,33,1.27,2,J06 MAŁA CHIRURGIA PIERSI *,1a,2022,2022
,,28108,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,33,1.27,2,J06 MAŁA CHIRURGIA PIERSI *,1a,2022,2022
,,28978,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,768,29.57,2,J06 MAŁA CHIRURGIA PIERSI *,1a,2022,2022
,,29205,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,117,4.51,1,J06 MAŁA CHIRURGIA PIERSI *,1a,2022,2022
,,29472,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,33,1.27,2,J06 MAŁA CHIRURGIA PIERSI *,1a,2022,2022
,,27340,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,72,5.21,4,J07 CHOROBY PIERSI ŁAGODNE *,1a,2022,2022
,,28152,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA,30,2.17,0,J07 CHOROBY PIERSI ŁAGODNE *,1a,2022,2022
,,28075,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,204,14.76,0,J07 CHOROBY PIERSI ŁAGODNE *,1a,2022,2022
,,27485,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA,76,5.5,0,J07 CHOROBY PIERSI ŁAGODNE *,1a,2022,2022
,,28206,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,32,2.32,1,J07 CHOROBY PIERSI ŁAGODNE *,1a,2022,2022
,,28260,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,42,3.04,0,J07 CHOROBY PIERSI ŁAGODNE *,1a,2022,2022
,,28241,CHIRURGIA OGÓLNA - HOSPITALIZACJA,399,28.87,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2022,2022
,,28108,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,85,6.15,3,J07 CHOROBY PIERSI ŁAGODNE *,1a,2022,2022
,,28978,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,424,30.68,1,J07 CHOROBY PIERSI ŁAGODNE *,1a,2022,2022
,,27340,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,761,10.2,5,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2022,2022
,,29646,KOMPLEKSOWA OPIEKA ONKOLOGICZNA NAD ŚWIADCZENIOBIORCĄ Z NOWOTWOREM PIERSI (KON Pierś),2169,29.06,0,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2022,2022
,,28075,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,807,10.81,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2022,2022
,,28262,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,2726,36.52,0,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2022,2022
,,28122,CHIRURGIA OGÓLNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,205,2.75,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2022,2022
,,28978,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,141,1.89,1,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2022,2022
,,29205,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,498,6.67,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2022,2022
,,29646,KOMPLEKSOWA OPIEKA ONKOLOGICZNA NAD ŚWIADCZENIOBIORCĄ Z NOWOTWOREM PIERSI (KON Pierś),279,6.88,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2022,2022
,,28928,GINEKOLOGIA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,171,4.21,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2022,2022
,,28206,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,56,1.38,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2022,2022
,,28260,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,1045,25.75,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2022,2022
,,27507,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA (WYŁĄCZNIE GINEKOLOGIA),52,1.28,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2022,2022
,,28241,CHIRURGIA OGÓLNA - HOSPITALIZACJA,266,6.56,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2022,2022
,,27470,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,79,1.95,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2022,2022
,,28978,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,1479,36.45,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2022,2022
,,29755,CHIRURGIA ONKOLOGICZNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,221,5.45,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2022,2022
,,29205,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,372,9.17,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2022,2022
,,28241,CHIRURGIA OGÓLNA - HOSPITALIZACJA,17,34.69,16,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2022,2022
,,28108,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,2,4.08,53,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2022,2022
,,29472,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,30,61.22,4,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2022,2022
,,28241,CHIRURGIA OGÓLNA - HOSPITALIZACJA,454,56.05,23,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2022,2022
,,29472,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,342,42.22,24,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2022,2022
,,29199,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA - ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),13,1.6,19,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2022,2022
,,28241,CHIRURGIA OGÓLNA - HOSPITALIZACJA,872,78.28,10,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2022,2022
,,29472,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,212,19.03,14,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2022,2022
,,29199,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA - ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),29,2.6,8,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2022,2022
,,28241,CHIRURGIA OGÓLNA - HOSPITALIZACJA,2,40.0,18,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2022,2022
,,29472,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,3,60.0,5,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2022,2022
,,28241,CHIRURGIA OGÓLNA - HOSPITALIZACJA,109,72.67,12,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2022,2022
,,29472,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,39,26.0,18,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2022,2022
,,28241,CHIRURGIA OGÓLNA - HOSPITALIZACJA,469,90.89,10,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2022,2022
,,28055,CHIRURGIA OGÓLNA - HOSPITALIZACJA- ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),11,2.13,7,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2022,2022
,,29472,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,34,6.59,8,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2022,2022
,,28241,CHIRURGIA OGÓLNA - HOSPITALIZACJA,804,86.73,3,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2022,2022
,,28055,CHIRURGIA OGÓLNA - HOSPITALIZACJA- ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),16,1.73,2,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2022,2022
,,29472,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,66,7.12,4,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2022,2022
,,29199,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA - ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),41,4.42,7,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2022,2022
,,28241,CHIRURGIA OGÓLNA - HOSPITALIZACJA,47,87.04,1,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2022,2022
,,28108,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,6,11.11,1,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2022,2022
,,29472,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,1,1.85,2,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2022,2022
,,28241,CHIRURGIA OGÓLNA - HOSPITALIZACJA,1436,22.41,3,J31 - ZABIEGI ZWIĄZANE Z PRZESZCZEPAMI SKÓRY *,1a,2022,2022
,,27470,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,91,1.42,1,J31 - ZABIEGI ZWIĄZANE Z PRZESZCZEPAMI SKÓRY *,1a,2022,2022
,,28108,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,201,3.14,3,J31 - ZABIEGI ZWIĄZANE Z PRZESZCZEPAMI SKÓRY *,1a,2022,2022
,,28978,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,918,14.32,2,J31 - ZABIEGI ZWIĄZANE Z PRZESZCZEPAMI SKÓRY *,1a,2022,2022
,,29205,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,286,4.46,2,J31 - ZABIEGI ZWIĄZANE Z PRZESZCZEPAMI SKÓRY *,1a,2022,2022
,,29472,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,1413,22.05,2,J31 - ZABIEGI ZWIĄZANE Z PRZESZCZEPAMI SKÓRY *,1a,2022,2022
,,29047,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA PLANOWA,117,1.83,1,J31 - ZABIEGI ZWIĄZANE Z PRZESZCZEPAMI SKÓRY *,1a,2022,2022
,,27664,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,624,9.74,5,J31 - ZABIEGI ZWIĄZANE Z PRZESZCZEPAMI SKÓRY *,1a,2022,2022
,,27595,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,794,12.39,0,J31 - ZABIEGI ZWIĄZANE Z PRZESZCZEPAMI SKÓRY *,1a,2022,2022
,,29000,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,271,4.23,2,J31 - ZABIEGI ZWIĄZANE Z PRZESZCZEPAMI SKÓRY *,1a,2022,2022
,,28096,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,707,4.04,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2022,2022
,,27321,DERMATOLOGIA I WENEROLOGIA SPECJALISTYCZNA - HOSPITALIZACJA,385,2.2,1,J32 DUŻE ZABIEGI SKÓRNE *,1a,2022,2022
,,28241,CHIRURGIA OGÓLNA - HOSPITALIZACJA,4353,24.87,1,J32 DUŻE ZABIEGI SKÓRNE *,1a,2022,2022
,,27470,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,459,2.62,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2022,2022
,,29060,CHIRURGIA OGÓLNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,1404,8.02,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2022,2022
,,28978,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,2446,13.98,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2022,2022
,,29755,CHIRURGIA ONKOLOGICZNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,403,2.3,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2022,2022
,,29205,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,535,3.06,1,J32 DUŻE ZABIEGI SKÓRNE *,1a,2022,2022
,,29472,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,3707,21.18,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2022,2022
,,29047,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA PLANOWA,344,1.97,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2022,2022
,,29199,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA - ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),207,1.18,2,J32 DUŻE ZABIEGI SKÓRNE *,1a,2022,2022
,,27595,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,429,2.45,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2022,2022
,,29000,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,1406,8.03,1,J32 DUŻE ZABIEGI SKÓRNE *,1a,2022,2022
,,28096,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,1526,9.15,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2022,2022
,,29703,DERMATOLOGIA I WENEROLOGIA - ZESPÓŁ OPIEKI DZIENNEJ,344,2.06,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2022,2022
,,27321,DERMATOLOGIA I WENEROLOGIA SPECJALISTYCZNA - HOSPITALIZACJA,173,1.04,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2022,2022
,,27485,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA,173,1.04,3,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2022,2022
,,28206,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,201,1.2,2,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2022,2022
,,28241,CHIRURGIA OGÓLNA - HOSPITALIZACJA,5846,35.04,1,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2022,2022
,,27470,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,281,1.68,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2022,2022
,,29060,CHIRURGIA OGÓLNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,1055,6.32,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2022,2022
,,28090,CHIRURGIA OGÓLNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,263,1.58,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2022,2022
,,28978,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,2347,14.07,1,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2022,2022
,,29755,CHIRURGIA ONKOLOGICZNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,666,3.99,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2022,2022
,,29205,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,455,2.73,1,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2022,2022
,,29472,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,550,3.3,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2022,2022
,,29047,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA PLANOWA,524,3.14,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2022,2022
,,27595,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,983,5.89,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2022,2022
,,29000,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,562,3.37,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2022,2022
,,28241,CHIRURGIA OGÓLNA - HOSPITALIZACJA,11635,92.96,9,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2022,2022
,,28108,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,153,1.22,0,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2022,2022
,,28934,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA,281,2.25,10,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2022,2022
,,28960,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA II POZIOM REFERENCYJNY,373,2.98,10,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2022,2022
,,27340,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,2630,27.64,9,J37 OWRZODZENIA SKÓRY,1a,2022,2022
,,27575,GERIATRIA - HOSPITALIZACJA,404,4.25,9,J37 OWRZODZENIA SKÓRY,1a,2022,2022
,,28938,ANGIOLOGIA - HOSPITALIZACJA,163,1.71,11,J37 OWRZODZENIA SKÓRY,1a,2022,2022
,,28096,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,2639,27.74,8,J37 OWRZODZENIA SKÓRY,1a,2022,2022
,,28240,CHOROBY ZAKAŹNE - HOSPITALIZACJA,327,3.44,12,J37 OWRZODZENIA SKÓRY,1a,2022,2022
,,28241,CHIRURGIA OGÓLNA - HOSPITALIZACJA,3080,32.37,8,J37 OWRZODZENIA SKÓRY,1a,2022,2022
,,28952,ALERGOLOGIA - HOSPITALIZACJA,109,1.83,3,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,28950,ALERGOLOGIA SPECJALISTYCZNA - HOSPITALIZACJA,117,1.97,3,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,28248,ALERGOLOGIA DZIECIĘCA - HOSPITALIZACJA,1251,21.04,3,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,28096,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,3099,52.12,4,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,27321,DERMATOLOGIA I WENEROLOGIA SPECJALISTYCZNA - HOSPITALIZACJA,522,8.78,6,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,28244,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA- ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),89,1.5,2,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,29439,DERMATOLOGIA I WENEROLOGIA DZIECIĘCA - HOSPITALIZACJA,119,2.0,4,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,28240,CHOROBY ZAKAŹNE - HOSPITALIZACJA,290,4.88,7,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,28105,CHOROBY ZAKAŹNE - HOSPITALIZACJA - ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),114,1.92,4,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,28224,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,127,2.14,4,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,27340,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,476,2.08,4,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,28952,ALERGOLOGIA - HOSPITALIZACJA,591,2.58,3,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,28248,ALERGOLOGIA DZIECIĘCA - HOSPITALIZACJA,1160,5.07,0,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,28096,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,17418,76.15,3,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,29728,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA PLANOWA,383,1.67,4,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,28244,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA- ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),1048,4.58,3,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,29439,DERMATOLOGIA I WENEROLOGIA DZIECIĘCA - HOSPITALIZACJA,626,2.74,3,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,28241,CHIRURGIA OGÓLNA - HOSPITALIZACJA,537,2.35,6,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,27340,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,178,2.94,6,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2022,2022
,,28096,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,348,5.75,6,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2022,2022
,,28240,CHOROBY ZAKAŹNE - HOSPITALIZACJA,438,7.23,8,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2022,2022
,,28241,CHIRURGIA OGÓLNA - HOSPITALIZACJA,4994,82.49,6,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2022,2022
,,28096,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,1786,51.69,0,J47 DUŻE GUZY SKÓRY,1a,2022,2022
,,27321,DERMATOLOGIA I WENEROLOGIA SPECJALISTYCZNA - HOSPITALIZACJA,93,2.69,0,J47 DUŻE GUZY SKÓRY,1a,2022,2022
,,29017,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA - POZA PAKIETEM ONKOLOGICZNYM,62,1.79,0,J47 DUŻE GUZY SKÓRY,1a,2022,2022
,,28075,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,226,6.54,1,J47 DUŻE GUZY SKÓRY,1a,2022,2022
,,28262,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,494,14.3,2,J47 DUŻE GUZY SKÓRY,1a,2022,2022
,,28978,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,454,13.14,1,J47 DUŻE GUZY SKÓRY,1a,2022,2022
,,29205,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,235,6.8,2,J47 DUŻE GUZY SKÓRY,1a,2022,2022
,,29472,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,57,1.65,1,J47 DUŻE GUZY SKÓRY,1a,2022,2022
,,27340,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,402,1.8,4,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,28952,ALERGOLOGIA - HOSPITALIZACJA,673,3.01,3,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,28248,ALERGOLOGIA DZIECIĘCA - HOSPITALIZACJA,382,1.71,3,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,28096,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,10141,45.29,0,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,28244,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA- ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),621,2.77,0,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,29439,DERMATOLOGIA I WENEROLOGIA DZIECIĘCA - HOSPITALIZACJA,465,2.08,0,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,28241,CHIRURGIA OGÓLNA - HOSPITALIZACJA,7658,34.2,1,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,28978,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,600,2.68,1,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,29472,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,305,1.36,1,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2022,2022
,,29047,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA PLANOWA,433,1.93,0,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2022,2022
