x,y,name,catalog,year,period
14,175,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2011,2011
15,125,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2011,2011
16,116,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2011,2011
17,109,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2011,2011
18,98,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2011,2011
19,65,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2011,2011
20,64,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2011,2011
21,70,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2011,2011
22,61,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2011,2011
23,55,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2011,2011
24,48,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2011,2011
25,51,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2011,2011
26,34,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2011,2011
27,34,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2011,2011
28,37,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2011,2011
29,30,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2011,2011
30,21,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2011,2011
31,22,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2011,2011
32,11,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2011,2011
33,22,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2011,2011
34,14,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2011,2011
35,11,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2011,2011
36,18,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2011,2011
37,11,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2011,2011
38,18,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2011,2011
39,10,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2011,2011
40,11,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2011,2011
41,7,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2011,2011
42,12,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2011,2011
43,11,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2011,2011
44,9,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2011,2011
45,5,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2011,2011
46,4,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2011,2011
47,5,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2011,2011
48,6,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2011,2011
49,4,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2011,2011
1,130,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2011,2011
0,1362,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
50,2,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
2,1950,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
3,896,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
4,603,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
5,327,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
6,304,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
7,289,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
8,191,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
9,137,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
10,116,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
11,86,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
12,63,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
13,61,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
14,68,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
15,39,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
16,33,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
17,22,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
18,22,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
19,27,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
20,15,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
21,20,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
22,14,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
23,10,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
24,8,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
25,10,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
26,10,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
27,10,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
28,11,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
29,8,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
30,4,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
31,7,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
32,8,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
33,3,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
34,6,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
35,7,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
36,1,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
37,1,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
38,4,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
39,1,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
40,1,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
41,3,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
42,3,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
43,2,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
44,1,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
45,2,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
46,1,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
47,3,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
48,2,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
49,2,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
1,458,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2011,2011
0,6,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
50,11,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
2,53,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
3,53,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
4,58,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
5,151,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
6,375,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
7,694,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
8,1366,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
9,1310,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
10,1144,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
11,1014,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
12,835,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
13,792,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
14,813,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
15,590,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
16,483,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
17,412,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
18,341,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
19,223,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
20,231,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
21,264,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
22,177,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
23,153,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
24,156,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
25,108,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
26,102,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
27,98,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
28,114,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
29,71,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
30,60,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
31,68,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
32,56,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
33,45,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
34,44,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
35,59,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
36,40,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
37,32,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
38,32,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
39,37,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
40,22,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
41,21,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
42,30,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
43,21,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
44,20,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
45,28,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
46,21,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
47,22,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
48,12,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
49,17,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
1,29,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
0,16,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
50,5,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
2,162,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
3,125,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
4,174,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
5,249,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
6,364,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
7,596,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
8,714,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
9,700,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
10,567,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
11,503,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
12,418,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
13,377,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
14,377,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
15,292,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
16,223,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
17,181,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
18,171,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
19,145,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
20,120,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
21,143,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
22,110,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
23,76,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
24,66,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
25,56,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
26,44,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
27,46,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
28,40,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
29,30,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
30,34,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
31,37,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
32,27,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
33,25,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
34,34,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
35,28,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
36,21,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
37,16,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
38,18,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
39,18,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
40,17,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
41,12,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
42,5,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
43,17,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
44,15,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
45,7,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
46,7,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
47,7,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
48,5,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
49,11,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
1,97,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2011,2011
0,48013,F33 ŚREDNIE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO,1a,2011,2011
2,20300,F33 ŚREDNIE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO,1a,2011,2011
1,30039,F33 ŚREDNIE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO,1a,2011,2011
0,1848,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
49,2,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
2,7181,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
3,6958,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
4,4547,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
5,3131,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
6,2967,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
7,2769,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
8,2107,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
9,1398,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
10,1021,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
11,777,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
12,545,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
13,466,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
14,455,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
15,320,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
16,201,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
17,191,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
18,133,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
19,113,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
20,99,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
21,85,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
22,78,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
23,54,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
24,54,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
25,33,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
26,22,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
27,24,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
28,22,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
29,11,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
30,14,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
31,14,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
32,5,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
33,6,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
34,10,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
35,7,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
36,8,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
37,6,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
38,6,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
39,6,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
40,4,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
41,3,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
42,4,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
43,2,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
44,1,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
45,2,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
46,3,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
48,1,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
1,1837,F36 CHOROBY JELITA GRUBEGO,1a,2011,2011
0,59,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
50,10,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
2,516,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
3,718,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
4,944,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
5,1158,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
6,1172,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
7,1414,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
8,1202,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
9,904,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
10,790,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
11,665,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
12,537,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
13,439,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
14,438,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
15,325,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
16,265,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
17,229,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
18,213,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
19,165,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
20,154,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
21,139,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
22,137,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
23,105,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
24,95,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
25,91,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
26,77,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
27,78,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
28,73,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
29,64,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
30,56,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
31,44,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
32,41,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
33,37,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
34,35,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
35,37,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
36,30,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
37,31,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
38,22,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
39,35,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
40,31,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
41,27,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
42,22,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
43,16,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
44,23,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
45,13,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
46,14,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
47,18,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
48,12,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
49,16,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2011,2011
