branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3,przyjęcie w trybie nagłym - inne przypadki,403,13.61,4,"C56B POWAŻNE CHOROBY GARDŁA, USZU I NOSA < 18 R.Ż.",1a,2018,2018
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,"C56B POWAŻNE CHOROBY GARDŁA, USZU I NOSA < 18 R.Ż.",1a,2018,2018
,,6,przyjęcie planowe na podstawie skierowania,2537,85.68,1,"C56B POWAŻNE CHOROBY GARDŁA, USZU I NOSA < 18 R.Ż.",1a,2018,2018
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,"C56B POWAŻNE CHOROBY GARDŁA, USZU I NOSA < 18 R.Ż.",1a,2018,2018
,,8,przeniesienie z innego szpitala,1,0.03,3,"C56B POWAŻNE CHOROBY GARDŁA, USZU I NOSA < 18 R.Ż.",1a,2018,2018
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,"C56B POWAŻNE CHOROBY GARDŁA, USZU I NOSA < 18 R.Ż.",1a,2018,2018
,,10,przyjęcie przymusowe,0,0.0,0,"C56B POWAŻNE CHOROBY GARDŁA, USZU I NOSA < 18 R.Ż.",1a,2018,2018
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,"C56B POWAŻNE CHOROBY GARDŁA, USZU I NOSA < 18 R.Ż.",1a,2018,2018
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2462,4.93,4,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2018,2018
,,3,przyjęcie w trybie nagłym - inne przypadki,22188,44.39,4,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2018,2018
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2018,2018
,,6,przyjęcie planowe na podstawie skierowania,25178,50.37,2,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2018,2018
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,86,0.17,3,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2018,2018
,,8,przeniesienie z innego szpitala,63,0.13,6,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2018,2018
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,2,0.0,5,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2018,2018
,,10,przyjęcie przymusowe,0,0.0,0,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2018,2018
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",5,0.01,1,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2018,2018
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,61,3.37,3,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2018,2018
,,3,przyjęcie w trybie nagłym - inne przypadki,625,34.51,1,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2018,2018
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2018,2018
,,6,przyjęcie planowe na podstawie skierowania,1103,60.91,0,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2018,2018
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,22,1.21,0,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2018,2018
,,8,przeniesienie z innego szpitala,0,0.0,0,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2018,2018
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2018,2018
,,10,przyjęcie przymusowe,0,0.0,0,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2018,2018
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2018,2018
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,3,0.09,9,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,3,przyjęcie w trybie nagłym - inne przypadki,123,3.56,11,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,6,przyjęcie planowe na podstawie skierowania,2991,86.62,9,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,326,9.44,11,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,8,przeniesienie z innego szpitala,10,0.29,11,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,10,przyjęcie przymusowe,0,0.0,0,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,130,1.89,13,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,3,przyjęcie w trybie nagłym - inne przypadki,1072,15.56,9,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,6,przyjęcie planowe na podstawie skierowania,5020,72.88,7,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,438,6.36,8,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,8,przeniesienie z innego szpitala,228,3.31,12,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,10,przyjęcie przymusowe,0,0.0,0,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,186,3.0,9,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,3,przyjęcie w trybie nagłym - inne przypadki,1322,21.3,8,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,6,przyjęcie planowe na podstawie skierowania,4253,68.53,6,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,193,3.11,7,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,8,przeniesienie z innego szpitala,250,4.03,9,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.02,18,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,10,przyjęcie przymusowe,0,0.0,0,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",1,0.02,15,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,34,0.65,2,D05 BRONCHOSKOPIA *,1a,2018,2018
,,3,przyjęcie w trybie nagłym - inne przypadki,1123,21.51,1,D05 BRONCHOSKOPIA *,1a,2018,2018
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,D05 BRONCHOSKOPIA *,1a,2018,2018
,,6,przyjęcie planowe na podstawie skierowania,3974,76.1,0,D05 BRONCHOSKOPIA *,1a,2018,2018
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,74,1.42,0,D05 BRONCHOSKOPIA *,1a,2018,2018
,,8,przeniesienie z innego szpitala,17,0.33,1,D05 BRONCHOSKOPIA *,1a,2018,2018
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,D05 BRONCHOSKOPIA *,1a,2018,2018
,,10,przyjęcie przymusowe,0,0.0,0,D05 BRONCHOSKOPIA *,1a,2018,2018
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,D05 BRONCHOSKOPIA *,1a,2018,2018
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,259,1.59,9,D06 ŚREDNIE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,3,przyjęcie w trybie nagłym - inne przypadki,3140,19.27,5,D06 ŚREDNIE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,D06 ŚREDNIE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,6,przyjęcie planowe na podstawie skierowania,11903,73.04,2,D06 ŚREDNIE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,796,4.88,3,D06 ŚREDNIE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,8,przeniesienie z innego szpitala,194,1.19,4,D06 ŚREDNIE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.01,14,D06 ŚREDNIE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,10,przyjęcie przymusowe,2,0.01,23,D06 ŚREDNIE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",1,0.01,2,D06 ŚREDNIE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1626,11.43,8,D07 MAŁE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,3,przyjęcie w trybie nagłym - inne przypadki,5361,37.7,7,D07 MAŁE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,D07 MAŁE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,6,przyjęcie planowe na podstawie skierowania,6608,46.47,2,D07 MAŁE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,459,3.23,3,D07 MAŁE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,8,przeniesienie z innego szpitala,164,1.15,7,D07 MAŁE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,2,0.01,19,D07 MAŁE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,10,przyjęcie przymusowe,1,0.01,1,D07 MAŁE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,D07 MAŁE ZABIEGI KLATKI PIERSIOWEJ *,1a,2018,2018
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1851,17.19,7,D10E DYCHAWICA OSKRZELOWA > 65 R.Ż.,1a,2018,2018
,,3,przyjęcie w trybie nagłym - inne przypadki,5419,50.34,8,D10E DYCHAWICA OSKRZELOWA > 65 R.Ż.,1a,2018,2018
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,D10E DYCHAWICA OSKRZELOWA > 65 R.Ż.,1a,2018,2018
,,6,przyjęcie planowe na podstawie skierowania,3475,32.28,7,D10E DYCHAWICA OSKRZELOWA > 65 R.Ż.,1a,2018,2018
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,D10E DYCHAWICA OSKRZELOWA > 65 R.Ż.,1a,2018,2018
,,8,przeniesienie z innego szpitala,17,0.16,7,D10E DYCHAWICA OSKRZELOWA > 65 R.Ż.,1a,2018,2018
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,D10E DYCHAWICA OSKRZELOWA > 65 R.Ż.,1a,2018,2018
,,10,przyjęcie przymusowe,3,0.03,11,D10E DYCHAWICA OSKRZELOWA > 65 R.Ż.,1a,2018,2018
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,D10E DYCHAWICA OSKRZELOWA > 65 R.Ż.,1a,2018,2018
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1008,5.07,6,D10F DYCHAWICA OSKRZELOWA < 66 R.Ż.,1a,2018,2018
,,3,przyjęcie w trybie nagłym - inne przypadki,6104,30.71,6,D10F DYCHAWICA OSKRZELOWA < 66 R.Ż.,1a,2018,2018
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,D10F DYCHAWICA OSKRZELOWA < 66 R.Ż.,1a,2018,2018
,,6,przyjęcie planowe na podstawie skierowania,12733,64.07,3,D10F DYCHAWICA OSKRZELOWA < 66 R.Ż.,1a,2018,2018
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,D10F DYCHAWICA OSKRZELOWA < 66 R.Ż.,1a,2018,2018
,,8,przeniesienie z innego szpitala,24,0.12,7,D10F DYCHAWICA OSKRZELOWA < 66 R.Ż.,1a,2018,2018
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,D10F DYCHAWICA OSKRZELOWA < 66 R.Ż.,1a,2018,2018
,,10,przyjęcie przymusowe,5,0.03,14,D10F DYCHAWICA OSKRZELOWA < 66 R.Ż.,1a,2018,2018
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,D10F DYCHAWICA OSKRZELOWA < 66 R.Ż.,1a,2018,2018
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,3677,25.72,9,D16 ZATOR PŁUCNY,1a,2018,2018
,,3,przyjęcie w trybie nagłym - inne przypadki,8622,60.32,8,D16 ZATOR PŁUCNY,1a,2018,2018
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,D16 ZATOR PŁUCNY,1a,2018,2018
,,6,przyjęcie planowe na podstawie skierowania,1802,12.61,7,D16 ZATOR PŁUCNY,1a,2018,2018
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,5,0.03,8,D16 ZATOR PŁUCNY,1a,2018,2018
,,8,przeniesienie z innego szpitala,186,1.3,7,D16 ZATOR PŁUCNY,1a,2018,2018
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.01,4,D16 ZATOR PŁUCNY,1a,2018,2018
,,10,przyjęcie przymusowe,1,0.01,8,D16 ZATOR PŁUCNY,1a,2018,2018
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,D16 ZATOR PŁUCNY,1a,2018,2018
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,390,12.22,12,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2018,2018
,,3,przyjęcie w trybie nagłym - inne przypadki,1655,51.85,12,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2018,2018
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2018,2018
,,6,przyjęcie planowe na podstawie skierowania,1024,32.08,9,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2018,2018
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,4,0.13,15,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2018,2018
,,8,przeniesienie z innego szpitala,117,3.67,10,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2018,2018
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.03,2,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2018,2018
,,10,przyjęcie przymusowe,1,0.03,20,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2018,2018
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2018,2018
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,9630,18.55,9,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2018,2018
,,3,przyjęcie w trybie nagłym - inne przypadki,35623,68.61,7,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2018,2018
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2018,2018
,,6,przyjęcie planowe na podstawie skierowania,6488,12.5,8,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2018,2018
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,6,0.01,11,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2018,2018
,,8,przeniesienie z innego szpitala,160,0.31,10,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2018,2018
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,3,0.01,14,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2018,2018
,,10,przyjęcie przymusowe,8,0.02,7,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2018,2018
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2018,2018
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,497,7.84,9,D19 ROZSTRZENIE OSKRZELI,1a,2018,2018
,,3,przyjęcie w trybie nagłym - inne przypadki,2604,41.1,8,D19 ROZSTRZENIE OSKRZELI,1a,2018,2018
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,D19 ROZSTRZENIE OSKRZELI,1a,2018,2018
,,6,przyjęcie planowe na podstawie skierowania,3214,50.73,6,D19 ROZSTRZENIE OSKRZELI,1a,2018,2018
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,D19 ROZSTRZENIE OSKRZELI,1a,2018,2018
,,8,przeniesienie z innego szpitala,20,0.32,9,D19 ROZSTRZENIE OSKRZELI,1a,2018,2018
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.02,3,D19 ROZSTRZENIE OSKRZELI,1a,2018,2018
,,10,przyjęcie przymusowe,0,0.0,0,D19 ROZSTRZENIE OSKRZELI,1a,2018,2018
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,D19 ROZSTRZENIE OSKRZELI,1a,2018,2018
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,37,3.42,6,D20 GRUŹLICA,1a,2018,2018
,,3,przyjęcie w trybie nagłym - inne przypadki,296,27.33,5,D20 GRUŹLICA,1a,2018,2018
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,D20 GRUŹLICA,1a,2018,2018
,,6,przyjęcie planowe na podstawie skierowania,533,49.22,4,D20 GRUŹLICA,1a,2018,2018
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,D20 GRUŹLICA,1a,2018,2018
,,8,przeniesienie z innego szpitala,3,0.28,34,D20 GRUŹLICA,1a,2018,2018
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,213,19.67,3,D20 GRUŹLICA,1a,2018,2018
,,10,przyjęcie przymusowe,1,0.09,23,D20 GRUŹLICA,1a,2018,2018
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,D20 GRUŹLICA,1a,2018,2018
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,19,0.53,10,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2018,2018
,,3,przyjęcie w trybie nagłym - inne przypadki,1074,30.03,10,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2018,2018
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2018,2018
,,6,przyjęcie planowe na podstawie skierowania,2472,69.11,0,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2018,2018
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2018,2018
,,8,przeniesienie z innego szpitala,12,0.34,10,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2018,2018
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2018,2018
,,10,przyjęcie przymusowe,0,0.0,0,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2018,2018
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2018,2018
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,971,12.38,7,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2018,2018
,,3,przyjęcie w trybie nagłym - inne przypadki,4664,59.47,7,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2018,2018
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2018,2018
,,6,przyjęcie planowe na podstawie skierowania,2094,26.7,6,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2018,2018
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,9,0.11,2,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2018,2018
,,8,przeniesienie z innego szpitala,102,1.3,7,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2018,2018
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.01,34,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2018,2018
,,10,przyjęcie przymusowe,2,0.03,3,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2018,2018
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2018,2018
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,6592,10.44,6,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2018,2018
,,3,przyjęcie w trybie nagłym - inne przypadki,21923,34.71,7,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2018,2018
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2018,2018
,,6,przyjęcie planowe na podstawie skierowania,31647,50.11,5,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2018,2018
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,2647,4.19,2,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2018,2018
,,8,przeniesienie z innego szpitala,339,0.54,7,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2018,2018
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,4,0.01,20,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2018,2018
,,10,przyjęcie przymusowe,5,0.01,14,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2018,2018
