x,y,name,catalog,year,period
11,463,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
12,383,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
13,339,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
14,306,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
15,250,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
16,173,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
17,94,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
18,90,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
19,67,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
20,64,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
21,64,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
22,44,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
23,35,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
24,29,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
25,27,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
26,18,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
27,20,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
28,18,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
29,20,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
30,14,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
31,9,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
32,11,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
33,12,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
34,6,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
35,9,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
36,7,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
37,9,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
38,4,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
39,5,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
40,15,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
41,6,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
42,8,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
43,7,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
44,7,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
45,6,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
46,8,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
47,5,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
48,3,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
49,3,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
1,8,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2019,2019
0,2,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
50,1,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
2,9,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
3,25,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
4,40,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
5,62,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
6,149,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
7,470,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
8,481,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
9,342,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
10,240,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
11,205,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
12,172,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
13,128,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
14,118,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
15,95,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
16,68,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
17,53,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
18,28,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
19,41,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
20,21,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
21,26,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
22,18,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
23,17,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
24,11,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
25,6,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
26,7,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
27,7,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
28,6,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
29,5,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
30,1,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
31,5,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
32,3,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
33,5,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
34,3,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
35,3,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
36,2,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
37,1,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
41,1,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
43,1,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
44,2,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
45,1,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
47,3,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
48,2,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
49,1,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
1,2,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2019,2019
17,12,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2019,2019
50,1,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2019,2019
19,11,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2019,2019
20,11,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2019,2019
21,16,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2019,2019
22,15,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2019,2019
23,8,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2019,2019
24,3,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2019,2019
25,5,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2019,2019
26,6,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2019,2019
27,5,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2019,2019
28,7,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2019,2019
29,9,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2019,2019
30,6,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2019,2019
31,3,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2019,2019
32,2,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2019,2019
34,2,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2019,2019
35,2,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2019,2019
36,1,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2019,2019
37,1,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2019,2019
38,2,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2019,2019
39,2,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2019,2019
40,3,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2019,2019
41,3,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2019,2019
42,1,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2019,2019
43,2,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2019,2019
45,1,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2019,2019
47,1,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2019,2019
48,1,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2019,2019
49,1,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2019,2019
18,9,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2019,2019
0,417,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
50,2,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
2,1597,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
3,1651,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
4,1840,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
5,1386,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
6,1129,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
7,818,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
8,576,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
9,400,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
10,341,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
11,238,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
12,203,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
13,145,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
14,114,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
15,80,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
16,67,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
17,61,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
18,52,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
19,34,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
20,56,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
21,30,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
22,25,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
23,24,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
24,25,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
25,12,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
26,11,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
27,5,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
28,9,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
29,3,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
30,10,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
31,6,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
32,6,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
33,4,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
34,2,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
35,6,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
36,5,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
37,4,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
38,2,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
39,3,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
40,3,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
41,2,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
43,2,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
44,2,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
45,1,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
46,1,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
48,1,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
49,1,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
1,907,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2019,2019
4,3040,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
50,1,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
6,1674,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
7,1199,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
8,765,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
9,466,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
10,356,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
11,272,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
12,196,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
13,150,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
14,124,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
15,94,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
16,61,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
17,51,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
18,45,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
19,44,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
20,28,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
21,29,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
22,20,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
23,19,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
24,16,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
25,9,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
26,15,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
27,13,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
28,10,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
29,4,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
30,6,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
31,6,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
32,3,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
33,5,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
34,3,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
35,4,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
36,5,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
37,2,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
38,1,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
39,3,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
40,2,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
41,2,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
42,2,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
43,2,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
44,1,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
45,1,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
46,2,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
47,1,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
48,2,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
49,1,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
5,2293,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2019,2019
0,1267,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
50,7,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
2,3460,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
3,6339,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
4,9788,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
5,7149,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
6,4992,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
7,3455,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
8,1893,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
9,1187,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
10,869,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
11,631,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
12,499,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
13,367,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
14,335,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
15,251,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
16,192,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
17,138,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
18,141,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
19,119,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
20,96,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
21,88,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
22,65,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
23,69,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
24,37,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
25,36,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
26,36,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
27,34,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
28,36,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
29,23,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
30,31,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
31,21,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
32,20,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
33,6,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
34,21,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
35,17,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
36,13,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
37,14,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
38,12,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
39,9,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
40,15,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
41,12,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
42,12,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
43,7,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
44,9,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
45,4,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
46,7,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
47,4,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
48,6,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
49,2,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
1,1696,E12G OZW - LECZENIE INWAZYJNE *,1a,2019,2019
8,1433,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,1a,2019,2019
49,3,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,1a,2019,2019
10,313,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,1a,2019,2019
11,235,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,1a,2019,2019
12,159,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,1a,2019,2019
13,148,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,1a,2019,2019
14,149,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,1a,2019,2019
