branch,hospital-types,age-group-code,age-group-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,8,brak danych,0,0.0,0,E21 PRZEZSKÓRNE ZAMKNIĘCIE NIEPRAWIDŁOWYCH POŁĄCZEŃ WEWNĄTRZSERCOWYCH I ZEWNĄTRZSERCOWYCH > 17 R.Ż. *,1a,2010,2010
,,1,poniżej 1,0,0.0,0,E22 PRZEZSKÓRNE WALWULOPLASTYKI > 17 R.Ż.*,1a,2010,2010
,,2,1 - 6,0,0.0,0,E22 PRZEZSKÓRNE WALWULOPLASTYKI > 17 R.Ż.*,1a,2010,2010
,,3,7 - 17,0,0.0,0,E22 PRZEZSKÓRNE WALWULOPLASTYKI > 17 R.Ż.*,1a,2010,2010
,,4,18 - 40,10,7.09,4,E22 PRZEZSKÓRNE WALWULOPLASTYKI > 17 R.Ż.*,1a,2010,2010
,,5,41 - 60,47,33.33,4,E22 PRZEZSKÓRNE WALWULOPLASTYKI > 17 R.Ż.*,1a,2010,2010
,,6,61 - 80,67,47.52,9,E22 PRZEZSKÓRNE WALWULOPLASTYKI > 17 R.Ż.*,1a,2010,2010
,,7,81 i więcej,17,12.06,9,E22 PRZEZSKÓRNE WALWULOPLASTYKI > 17 R.Ż.*,1a,2010,2010
,,8,brak danych,0,0.0,0,E22 PRZEZSKÓRNE WALWULOPLASTYKI > 17 R.Ż.*,1a,2010,2010
,,1,poniżej 1,0,0.0,0,E23 ANGIOPLASTYKA WIEŃCOWA Z IMPLANTACJĄ JEDNEGO STENTU DES,1a,2010,2010
,,2,1 - 6,0,0.0,0,E23 ANGIOPLASTYKA WIEŃCOWA Z IMPLANTACJĄ JEDNEGO STENTU DES,1a,2010,2010
,,3,7 - 17,0,0.0,0,E23 ANGIOPLASTYKA WIEŃCOWA Z IMPLANTACJĄ JEDNEGO STENTU DES,1a,2010,2010
,,4,18 - 40,207,0.96,3,E23 ANGIOPLASTYKA WIEŃCOWA Z IMPLANTACJĄ JEDNEGO STENTU DES,1a,2010,2010
,,5,41 - 60,8614,39.82,2,E23 ANGIOPLASTYKA WIEŃCOWA Z IMPLANTACJĄ JEDNEGO STENTU DES,1a,2010,2010
,,6,61 - 80,11971,55.34,2,E23 ANGIOPLASTYKA WIEŃCOWA Z IMPLANTACJĄ JEDNEGO STENTU DES,1a,2010,2010
,,7,81 i więcej,840,3.88,3,E23 ANGIOPLASTYKA WIEŃCOWA Z IMPLANTACJĄ JEDNEGO STENTU DES,1a,2010,2010
,,8,brak danych,0,0.0,0,E23 ANGIOPLASTYKA WIEŃCOWA Z IMPLANTACJĄ JEDNEGO STENTU DES,1a,2010,2010
,,1,poniżej 1,0,0.0,0,E24 ANGIOPLASTYKA Z IMPLANTACJĄ NIE MNIEJ NIŻ DWÓCH STENTÓW LUB WIELONACZYNIOWA *,1a,2010,2010
,,2,1 - 6,0,0.0,0,E24 ANGIOPLASTYKA Z IMPLANTACJĄ NIE MNIEJ NIŻ DWÓCH STENTÓW LUB WIELONACZYNIOWA *,1a,2010,2010
,,3,7 - 17,0,0.0,0,E24 ANGIOPLASTYKA Z IMPLANTACJĄ NIE MNIEJ NIŻ DWÓCH STENTÓW LUB WIELONACZYNIOWA *,1a,2010,2010
,,4,18 - 40,13,0.39,2,E24 ANGIOPLASTYKA Z IMPLANTACJĄ NIE MNIEJ NIŻ DWÓCH STENTÓW LUB WIELONACZYNIOWA *,1a,2010,2010
,,5,41 - 60,989,30.02,2,E24 ANGIOPLASTYKA Z IMPLANTACJĄ NIE MNIEJ NIŻ DWÓCH STENTÓW LUB WIELONACZYNIOWA *,1a,2010,2010
,,6,61 - 80,2076,63.0,2,E24 ANGIOPLASTYKA Z IMPLANTACJĄ NIE MNIEJ NIŻ DWÓCH STENTÓW LUB WIELONACZYNIOWA *,1a,2010,2010
,,7,81 i więcej,217,6.59,3,E24 ANGIOPLASTYKA Z IMPLANTACJĄ NIE MNIEJ NIŻ DWÓCH STENTÓW LUB WIELONACZYNIOWA *,1a,2010,2010
,,8,brak danych,0,0.0,0,E24 ANGIOPLASTYKA Z IMPLANTACJĄ NIE MNIEJ NIŻ DWÓCH STENTÓW LUB WIELONACZYNIOWA *,1a,2010,2010
,,1,poniżej 1,0,0.0,0,E25 ANGIOPLASTYKA Z ZASTOSOWANIEM JEDNEGO STENTU I INNE ZABIEGI *,1a,2010,2010
,,2,1 - 6,0,0.0,0,E25 ANGIOPLASTYKA Z ZASTOSOWANIEM JEDNEGO STENTU I INNE ZABIEGI *,1a,2010,2010
,,3,7 - 17,0,0.0,0,E25 ANGIOPLASTYKA Z ZASTOSOWANIEM JEDNEGO STENTU I INNE ZABIEGI *,1a,2010,2010
,,4,18 - 40,48,0.4,2,E25 ANGIOPLASTYKA Z ZASTOSOWANIEM JEDNEGO STENTU I INNE ZABIEGI *,1a,2010,2010
,,5,41 - 60,4072,33.82,2,E25 ANGIOPLASTYKA Z ZASTOSOWANIEM JEDNEGO STENTU I INNE ZABIEGI *,1a,2010,2010
,,6,61 - 80,7177,59.6,2,E25 ANGIOPLASTYKA Z ZASTOSOWANIEM JEDNEGO STENTU I INNE ZABIEGI *,1a,2010,2010
,,7,81 i więcej,744,6.18,2,E25 ANGIOPLASTYKA Z ZASTOSOWANIEM JEDNEGO STENTU I INNE ZABIEGI *,1a,2010,2010
,,8,brak danych,0,0.0,0,E25 ANGIOPLASTYKA Z ZASTOSOWANIEM JEDNEGO STENTU I INNE ZABIEGI *,1a,2010,2010
,,1,poniżej 1,0,0.0,0,E26 ANGIOPLASTYKA WIEŃCOWA BALONOWA *,1a,2010,2010
,,2,1 - 6,0,0.0,0,E26 ANGIOPLASTYKA WIEŃCOWA BALONOWA *,1a,2010,2010
,,3,7 - 17,0,0.0,0,E26 ANGIOPLASTYKA WIEŃCOWA BALONOWA *,1a,2010,2010
,,4,18 - 40,21,0.72,2,E26 ANGIOPLASTYKA WIEŃCOWA BALONOWA *,1a,2010,2010
,,5,41 - 60,1070,36.46,2,E26 ANGIOPLASTYKA WIEŃCOWA BALONOWA *,1a,2010,2010
,,6,61 - 80,1703,58.02,2,E26 ANGIOPLASTYKA WIEŃCOWA BALONOWA *,1a,2010,2010
,,7,81 i więcej,141,4.8,2,E26 ANGIOPLASTYKA WIEŃCOWA BALONOWA *,1a,2010,2010
,,8,brak danych,0,0.0,0,E26 ANGIOPLASTYKA WIEŃCOWA BALONOWA *,1a,2010,2010
,,1,poniżej 1,20,0.04,2,E27 KORONAROGRAFIA I INNE ZABIEGI INWAZYJNE *,1a,2010,2010
,,2,1 - 6,18,0.04,2,E27 KORONAROGRAFIA I INNE ZABIEGI INWAZYJNE *,1a,2010,2010
,,3,7 - 17,9,0.02,0,E27 KORONAROGRAFIA I INNE ZABIEGI INWAZYJNE *,1a,2010,2010
,,4,18 - 40,718,1.57,1,E27 KORONAROGRAFIA I INNE ZABIEGI INWAZYJNE *,1a,2010,2010
,,5,41 - 60,19352,42.41,1,E27 KORONAROGRAFIA I INNE ZABIEGI INWAZYJNE *,1a,2010,2010
,,6,61 - 80,24322,53.3,1,E27 KORONAROGRAFIA I INNE ZABIEGI INWAZYJNE *,1a,2010,2010
,,7,81 i więcej,1192,2.61,1,E27 KORONAROGRAFIA I INNE ZABIEGI INWAZYJNE *,1a,2010,2010
,,8,brak danych,0,0.0,0,E27 KORONAROGRAFIA I INNE ZABIEGI INWAZYJNE *,1a,2010,2010
,,1,poniżej 1,0,0.0,0,E31 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA JEDNOJAMOWEGO *,1a,2010,2010
,,2,1 - 6,0,0.0,0,E31 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA JEDNOJAMOWEGO *,1a,2010,2010
,,3,7 - 17,0,0.0,0,E31 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA JEDNOJAMOWEGO *,1a,2010,2010
,,4,18 - 40,42,0.43,4,E31 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA JEDNOJAMOWEGO *,1a,2010,2010
,,5,41 - 60,540,5.55,3,E31 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA JEDNOJAMOWEGO *,1a,2010,2010
,,6,61 - 80,5364,55.08,3,E31 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA JEDNOJAMOWEGO *,1a,2010,2010
,,7,81 i więcej,3792,38.94,3,E31 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA JEDNOJAMOWEGO *,1a,2010,2010
,,8,brak danych,0,0.0,0,E31 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA JEDNOJAMOWEGO *,1a,2010,2010
,,1,poniżej 1,0,0.0,0,E32 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA DWUJAMOWEGO *,1a,2010,2010
,,2,1 - 6,0,0.0,0,E32 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA DWUJAMOWEGO *,1a,2010,2010
,,3,7 - 17,0,0.0,0,E32 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA DWUJAMOWEGO *,1a,2010,2010
,,4,18 - 40,258,1.55,3,E32 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA DWUJAMOWEGO *,1a,2010,2010
,,5,41 - 60,1728,10.36,4,E32 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA DWUJAMOWEGO *,1a,2010,2010
,,6,61 - 80,10662,63.91,4,E32 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA DWUJAMOWEGO *,1a,2010,2010
,,7,81 i więcej,4036,24.19,4,E32 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA DWUJAMOWEGO *,1a,2010,2010
,,8,brak danych,0,0.0,0,E32 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA DWUJAMOWEGO *,1a,2010,2010
,,1,poniżej 1,0,0.0,0,E33 WSZCZEPIENIE/ WYMIANA UKŁADU Z FUNKCJĄ RESYNCHRONIZUJĄCĄ SERCA (CRT) *,1a,2010,2010
,,2,1 - 6,1,0.28,11,E33 WSZCZEPIENIE/ WYMIANA UKŁADU Z FUNKCJĄ RESYNCHRONIZUJĄCĄ SERCA (CRT) *,1a,2010,2010
,,3,7 - 17,2,0.57,10,E33 WSZCZEPIENIE/ WYMIANA UKŁADU Z FUNKCJĄ RESYNCHRONIZUJĄCĄ SERCA (CRT) *,1a,2010,2010
,,4,18 - 40,6,1.7,7,E33 WSZCZEPIENIE/ WYMIANA UKŁADU Z FUNKCJĄ RESYNCHRONIZUJĄCĄ SERCA (CRT) *,1a,2010,2010
,,5,41 - 60,53,15.06,7,E33 WSZCZEPIENIE/ WYMIANA UKŁADU Z FUNKCJĄ RESYNCHRONIZUJĄCĄ SERCA (CRT) *,1a,2010,2010
,,6,61 - 80,226,64.2,6,E33 WSZCZEPIENIE/ WYMIANA UKŁADU Z FUNKCJĄ RESYNCHRONIZUJĄCĄ SERCA (CRT) *,1a,2010,2010
,,7,81 i więcej,64,18.18,6,E33 WSZCZEPIENIE/ WYMIANA UKŁADU Z FUNKCJĄ RESYNCHRONIZUJĄCĄ SERCA (CRT) *,1a,2010,2010
,,8,brak danych,0,0.0,0,E33 WSZCZEPIENIE/ WYMIANA UKŁADU Z FUNKCJĄ RESYNCHRONIZUJĄCĄ SERCA (CRT) *,1a,2010,2010
,,1,poniżej 1,0,0.0,0,E34 WSZCZEPIENIE/ WYMIANA KARDIOWERTERA-DEFIBRYLATORA JEDNO-/ DWUJAMOWEGO *,1a,2010,2010
,,2,1 - 6,2,0.03,37,E34 WSZCZEPIENIE/ WYMIANA KARDIOWERTERA-DEFIBRYLATORA JEDNO-/ DWUJAMOWEGO *,1a,2010,2010
,,3,7 - 17,18,0.31,13,E34 WSZCZEPIENIE/ WYMIANA KARDIOWERTERA-DEFIBRYLATORA JEDNO-/ DWUJAMOWEGO *,1a,2010,2010
,,4,18 - 40,253,4.32,5,E34 WSZCZEPIENIE/ WYMIANA KARDIOWERTERA-DEFIBRYLATORA JEDNO-/ DWUJAMOWEGO *,1a,2010,2010
,,5,41 - 60,2151,36.76,5,E34 WSZCZEPIENIE/ WYMIANA KARDIOWERTERA-DEFIBRYLATORA JEDNO-/ DWUJAMOWEGO *,1a,2010,2010
,,6,61 - 80,3202,54.73,5,E34 WSZCZEPIENIE/ WYMIANA KARDIOWERTERA-DEFIBRYLATORA JEDNO-/ DWUJAMOWEGO *,1a,2010,2010
,,7,81 i więcej,225,3.85,6,E34 WSZCZEPIENIE/ WYMIANA KARDIOWERTERA-DEFIBRYLATORA JEDNO-/ DWUJAMOWEGO *,1a,2010,2010
,,8,brak danych,0,0.0,0,E34 WSZCZEPIENIE/ WYMIANA KARDIOWERTERA-DEFIBRYLATORA JEDNO-/ DWUJAMOWEGO *,1a,2010,2010
,,1,poniżej 1,0,0.0,0,E36 WSZCZEPIENIE/ WYMIANA CRT-D > 17 R.Ż. *,1a,2010,2010
,,2,1 - 6,0,0.0,0,E36 WSZCZEPIENIE/ WYMIANA CRT-D > 17 R.Ż. *,1a,2010,2010
,,3,7 - 17,0,0.0,0,E36 WSZCZEPIENIE/ WYMIANA CRT-D > 17 R.Ż. *,1a,2010,2010
,,4,18 - 40,35,1.79,9,E36 WSZCZEPIENIE/ WYMIANA CRT-D > 17 R.Ż. *,1a,2010,2010
,,5,41 - 60,621,31.72,6,E36 WSZCZEPIENIE/ WYMIANA CRT-D > 17 R.Ż. *,1a,2010,2010
,,6,61 - 80,1237,63.18,6,E36 WSZCZEPIENIE/ WYMIANA CRT-D > 17 R.Ż. *,1a,2010,2010
,,7,81 i więcej,65,3.32,6,E36 WSZCZEPIENIE/ WYMIANA CRT-D > 17 R.Ż. *,1a,2010,2010
,,8,brak danych,0,0.0,0,E36 WSZCZEPIENIE/ WYMIANA CRT-D > 17 R.Ż. *,1a,2010,2010
,,1,poniżej 1,0,0.0,0,E37 REPERACJA/ REPOZYCJA/ REWIZJA/ WYMIANA ELEKTRODY/ UKŁADU STYMULUJĄCEGO/ KARDIOWERTERA-DEFIBRYLATORA *,1a,2010,2010
,,2,1 - 6,1,0.08,9,E37 REPERACJA/ REPOZYCJA/ REWIZJA/ WYMIANA ELEKTRODY/ UKŁADU STYMULUJĄCEGO/ KARDIOWERTERA-DEFIBRYLATORA *,1a,2010,2010
,,3,7 - 17,4,0.31,11,E37 REPERACJA/ REPOZYCJA/ REWIZJA/ WYMIANA ELEKTRODY/ UKŁADU STYMULUJĄCEGO/ KARDIOWERTERA-DEFIBRYLATORA *,1a,2010,2010
,,4,18 - 40,53,4.16,4,E37 REPERACJA/ REPOZYCJA/ REWIZJA/ WYMIANA ELEKTRODY/ UKŁADU STYMULUJĄCEGO/ KARDIOWERTERA-DEFIBRYLATORA *,1a,2010,2010
,,5,41 - 60,300,23.57,5,E37 REPERACJA/ REPOZYCJA/ REWIZJA/ WYMIANA ELEKTRODY/ UKŁADU STYMULUJĄCEGO/ KARDIOWERTERA-DEFIBRYLATORA *,1a,2010,2010
,,6,61 - 80,739,58.05,5,E37 REPERACJA/ REPOZYCJA/ REWIZJA/ WYMIANA ELEKTRODY/ UKŁADU STYMULUJĄCEGO/ KARDIOWERTERA-DEFIBRYLATORA *,1a,2010,2010
,,7,81 i więcej,176,13.83,4,E37 REPERACJA/ REPOZYCJA/ REWIZJA/ WYMIANA ELEKTRODY/ UKŁADU STYMULUJĄCEGO/ KARDIOWERTERA-DEFIBRYLATORA *,1a,2010,2010
,,8,brak danych,0,0.0,0,E37 REPERACJA/ REPOZYCJA/ REWIZJA/ WYMIANA ELEKTRODY/ UKŁADU STYMULUJĄCEGO/ KARDIOWERTERA-DEFIBRYLATORA *,1a,2010,2010
,,1,poniżej 1,0,0.0,0,E38 USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1a,2010,2010
,,2,1 - 6,0,0.0,0,E38 USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1a,2010,2010
,,3,7 - 17,0,0.0,0,E38 USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1a,2010,2010
,,4,18 - 40,10,5.52,8,E38 USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1a,2010,2010
,,5,41 - 60,56,30.94,8,E38 USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1a,2010,2010
,,6,61 - 80,91,50.28,10,E38 USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1a,2010,2010
,,7,81 i więcej,24,13.26,10,E38 USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1a,2010,2010
,,8,brak danych,0,0.0,0,E38 USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1a,2010,2010
,,1,poniżej 1,8,1.93,43,E39 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.,1a,2010,2010
,,2,1 - 6,32,7.73,12,E39 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.,1a,2010,2010
,,3,7 - 17,373,90.1,4,E39 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.,1a,2010,2010
,,4,18 - 40,1,0.24,7,E39 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.,1a,2010,2010
,,5,41 - 60,0,0.0,0,E39 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.,1a,2010,2010
,,6,61 - 80,0,0.0,0,E39 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.,1a,2010,2010
,,7,81 i więcej,0,0.0,0,E39 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.,1a,2010,2010
,,8,brak danych,0,0.0,0,E39 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.,1a,2010,2010
,,1,poniżej 1,0,0.0,0,E41 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2010,2010
,,2,1 - 6,0,0.0,0,E41 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2010,2010
,,3,7 - 17,1,0.04,2,E41 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2010,2010
,,4,18 - 40,597,22.46,3,E41 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2010,2010
,,5,41 - 60,1182,44.47,3,E41 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2010,2010
,,6,61 - 80,850,31.98,3,E41 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2010,2010
,,7,81 i więcej,28,1.05,4,E41 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2010,2010
,,8,brak danych,0,0.0,0,E41 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO 3D *,1a,2010,2010
,,1,poniżej 1,0,0.0,0,E42 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO,1a,2010,2010
,,2,1 - 6,0,0.0,0,E42 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO,1a,2010,2010
,,3,7 - 17,0,0.0,0,E42 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO,1a,2010,2010
,,4,18 - 40,21,15.44,3,E42 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO,1a,2010,2010
,,5,41 - 60,75,55.15,3,E42 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO,1a,2010,2010
,,6,61 - 80,39,28.68,4,E42 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO,1a,2010,2010
,,7,81 i więcej,1,0.74,1,E42 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO,1a,2010,2010
,,8,brak danych,0,0.0,0,E42 ABLACJA ZABURZEŃ RYTMU Z WYKORZYSTANIEM SYSTEMU ELEKTROANATOMICZNEGO,1a,2010,2010
,,1,poniżej 1,0,0.0,0,E43 ABLACJA ZABURZEŃ RYTMU *,1a,2010,2010
,,2,1 - 6,0,0.0,0,E43 ABLACJA ZABURZEŃ RYTMU *,1a,2010,2010
,,3,7 - 17,9,0.18,1,E43 ABLACJA ZABURZEŃ RYTMU *,1a,2010,2010
,,4,18 - 40,1303,26.54,2,E43 ABLACJA ZABURZEŃ RYTMU *,1a,2010,2010
,,5,41 - 60,2024,41.22,2,E43 ABLACJA ZABURZEŃ RYTMU *,1a,2010,2010
,,6,61 - 80,1483,30.2,2,E43 ABLACJA ZABURZEŃ RYTMU *,1a,2010,2010
,,7,81 i więcej,91,1.85,3,E43 ABLACJA ZABURZEŃ RYTMU *,1a,2010,2010
,,8,brak danych,0,0.0,0,E43 ABLACJA ZABURZEŃ RYTMU *,1a,2010,2010
,,1,poniżej 1,0,0.0,0,E44 DIAGNOSTYKA INWAZYJNA ZABURZEŃ RYTMU SERCA *,1a,2010,2010
,,2,1 - 6,0,0.0,0,E44 DIAGNOSTYKA INWAZYJNA ZABURZEŃ RYTMU SERCA *,1a,2010,2010
,,3,7 - 17,20,2.4,2,E44 DIAGNOSTYKA INWAZYJNA ZABURZEŃ RYTMU SERCA *,1a,2010,2010
,,4,18 - 40,286,34.29,2,E44 DIAGNOSTYKA INWAZYJNA ZABURZEŃ RYTMU SERCA *,1a,2010,2010
,,5,41 - 60,298,35.73,2,E44 DIAGNOSTYKA INWAZYJNA ZABURZEŃ RYTMU SERCA *,1a,2010,2010
,,6,61 - 80,217,26.02,2,E44 DIAGNOSTYKA INWAZYJNA ZABURZEŃ RYTMU SERCA *,1a,2010,2010
,,7,81 i więcej,13,1.56,2,E44 DIAGNOSTYKA INWAZYJNA ZABURZEŃ RYTMU SERCA *,1a,2010,2010
,,8,brak danych,0,0.0,0,E44 DIAGNOSTYKA INWAZYJNA ZABURZEŃ RYTMU SERCA *,1a,2010,2010
,,1,poniżej 1,0,0.0,0,E51 ZAPALENIE WSIERDZIA,1a,2010,2010
,,2,1 - 6,1,0.09,16,E51 ZAPALENIE WSIERDZIA,1a,2010,2010
,,3,7 - 17,3,0.28,1,E51 ZAPALENIE WSIERDZIA,1a,2010,2010
,,4,18 - 40,154,14.61,13,E51 ZAPALENIE WSIERDZIA,1a,2010,2010
,,5,41 - 60,390,37.0,15,E51 ZAPALENIE WSIERDZIA,1a,2010,2010
,,6,61 - 80,439,41.65,19,E51 ZAPALENIE WSIERDZIA,1a,2010,2010
,,7,81 i więcej,67,6.36,22,E51 ZAPALENIE WSIERDZIA,1a,2010,2010
,,8,brak danych,0,0.0,0,E51 ZAPALENIE WSIERDZIA,1a,2010,2010
,,1,poniżej 1,1,0.01,1,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2010,2010
,,2,1 - 6,1,0.01,10,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2010,2010
,,3,7 - 17,0,0.0,0,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2010,2010
,,4,18 - 40,139,1.28,10,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2010,2010
,,5,41 - 60,1935,17.79,8,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2010,2010
,,6,61 - 80,5888,54.14,8,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2010,2010
,,7,81 i więcej,2912,26.77,8,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2010,2010
,,8,brak danych,0,0.0,0,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2010,2010
,,1,poniżej 1,0,0.0,0,E53 NIEWYDOLNOŚĆ KRĄŻENIA > 69 R.Ż. LUB Z PW,1a,2010,2010
,,2,1 - 6,0,0.0,0,E53 NIEWYDOLNOŚĆ KRĄŻENIA > 69 R.Ż. LUB Z PW,1a,2010,2010
,,3,7 - 17,2,0.0,2,E53 NIEWYDOLNOŚĆ KRĄŻENIA > 69 R.Ż. LUB Z PW,1a,2010,2010
,,4,18 - 40,232,0.16,6,E53 NIEWYDOLNOŚĆ KRĄŻENIA > 69 R.Ż. LUB Z PW,1a,2010,2010
,,5,41 - 60,7497,5.05,7,E53 NIEWYDOLNOŚĆ KRĄŻENIA > 69 R.Ż. LUB Z PW,1a,2010,2010
,,6,61 - 80,80460,54.18,7,E53 NIEWYDOLNOŚĆ KRĄŻENIA > 69 R.Ż. LUB Z PW,1a,2010,2010
,,7,81 i więcej,60317,40.62,7,E53 NIEWYDOLNOŚĆ KRĄŻENIA > 69 R.Ż. LUB Z PW,1a,2010,2010
,,8,brak danych,0,0.0,0,E53 NIEWYDOLNOŚĆ KRĄŻENIA > 69 R.Ż. LUB Z PW,1a,2010,2010
,,1,poniżej 1,0,0.0,0,E54 NIEWYDOLNOŚĆ KRĄŻENIA < 70 R.Ż. BEZ PW,1a,2010,2010
,,2,1 - 6,0,0.0,0,E54 NIEWYDOLNOŚĆ KRĄŻENIA < 70 R.Ż. BEZ PW,1a,2010,2010
,,3,7 - 17,1,0.0,9,E54 NIEWYDOLNOŚĆ KRĄŻENIA < 70 R.Ż. BEZ PW,1a,2010,2010
,,4,18 - 40,545,2.56,6,E54 NIEWYDOLNOŚĆ KRĄŻENIA < 70 R.Ż. BEZ PW,1a,2010,2010
,,5,41 - 60,9221,43.25,6,E54 NIEWYDOLNOŚĆ KRĄŻENIA < 70 R.Ż. BEZ PW,1a,2010,2010
,,6,61 - 80,11551,54.18,7,E54 NIEWYDOLNOŚĆ KRĄŻENIA < 70 R.Ż. BEZ PW,1a,2010,2010
,,7,81 i więcej,0,0.0,0,E54 NIEWYDOLNOŚĆ KRĄŻENIA < 70 R.Ż. BEZ PW,1a,2010,2010
,,8,brak danych,0,0.0,0,E54 NIEWYDOLNOŚĆ KRĄŻENIA < 70 R.Ż. BEZ PW,1a,2010,2010
,,1,poniżej 1,1,0.02,14,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2010,2010
,,2,1 - 6,2,0.03,5,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2010,2010
,,3,7 - 17,58,0.93,5,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2010,2010
,,4,18 - 40,744,11.88,6,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2010,2010
,,5,41 - 60,2075,33.13,7,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2010,2010
,,6,61 - 80,2638,42.12,7,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2010,2010
,,7,81 i więcej,745,11.9,7,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2010,2010
