branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,4,inne,0,0.0,0,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2013,2013
,,3,nagły,768,16.68,1,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2013,2013
,,1,planowe,3835,83.32,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2013,2013
,,4,inne,0,0.0,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2013,2013
,,3,nagły,11859,50.22,4,F07 CHOROBY PRZEŁYKU,1a,2013,2013
,,2,przeniesienie z innego szpitala,28,0.12,6,F07 CHOROBY PRZEŁYKU,1a,2013,2013
,,1,planowe,11728,49.66,2,F07 CHOROBY PRZEŁYKU,1a,2013,2013
,,4,inne,1,0.0,6,F07 CHOROBY PRZEŁYKU,1a,2013,2013
,,3,nagły,1100,24.96,14,F11 KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
,,2,przeniesienie z innego szpitala,5,0.11,21,F11 KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
,,1,planowe,3301,74.9,9,F11 KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
,,4,inne,1,0.02,42,F11 KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
,,3,nagły,4588,63.35,8,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
,,2,przeniesienie z innego szpitala,8,0.11,16,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
,,1,planowe,2646,36.54,5,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
,,4,inne,0,0.0,0,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
,,3,nagły,11593,39.65,3,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
,,2,przeniesienie z innego szpitala,54,0.18,5,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
,,1,planowe,17591,60.16,0,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
,,4,inne,3,0.01,5,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
,,3,nagły,39223,63.64,4,F16 CHOROBY ŻOŁĄDKA I DWUNASTNICY,1a,2013,2013
,,2,przeniesienie z innego szpitala,51,0.08,7,F16 CHOROBY ŻOŁĄDKA I DWUNASTNICY,1a,2013,2013
,,1,planowe,22360,36.28,2,F16 CHOROBY ŻOŁĄDKA I DWUNASTNICY,1a,2013,2013
,,4,inne,1,0.0,6,F16 CHOROBY ŻOŁĄDKA I DWUNASTNICY,1a,2013,2013
,,3,nagły,3214,66.16,13,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2013,2013
,,2,przeniesienie z innego szpitala,19,0.39,12,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2013,2013
,,1,planowe,1625,33.45,11,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2013,2013
,,4,inne,0,0.0,0,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2013,2013
,,3,nagły,4250,59.19,9,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2013,2013
,,2,przeniesienie z innego szpitala,16,0.22,10,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2013,2013
,,1,planowe,2913,40.57,3,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2013,2013
,,4,inne,1,0.01,1,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2013,2013
,,3,nagły,3507,43.0,3,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2013,2013
,,2,przeniesienie z innego szpitala,3,0.04,9,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2013,2013
,,1,planowe,4644,56.95,2,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2013,2013
,,4,inne,1,0.01,57,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2013,2013
,,3,nagły,2152,31.76,13,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
,,2,przeniesienie z innego szpitala,4,0.06,12,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
,,1,planowe,4620,68.18,11,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
,,4,inne,0,0.0,0,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
,,3,nagły,2228,31.12,13,F31A KOMPLEKSOWE ZABIEGI JELITA GRUBEGO > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,2,przeniesienie z innego szpitala,10,0.14,11,F31A KOMPLEKSOWE ZABIEGI JELITA GRUBEGO > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,1,planowe,4921,68.74,11,F31A KOMPLEKSOWE ZABIEGI JELITA GRUBEGO > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,4,inne,0,0.0,0,F31A KOMPLEKSOWE ZABIEGI JELITA GRUBEGO > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,3,nagły,2,6.45,22,F31B KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,2,przeniesienie z innego szpitala,0,0.0,0,F31B KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,1,planowe,29,93.55,11,F31B KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,4,inne,0,0.0,0,F31B KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,3,nagły,3751,44.95,12,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2013,2013
,,2,przeniesienie z innego szpitala,10,0.12,9,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2013,2013
,,1,planowe,4583,54.93,9,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2013,2013
,,4,inne,0,0.0,0,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2013,2013
,,3,nagły,13748,14.33,1,F33 ŚREDNIE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO,1a,2013,2013
,,2,przeniesienie z innego szpitala,4,0.0,0,F33 ŚREDNIE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO,1a,2013,2013
,,1,planowe,82180,85.66,1,F33 ŚREDNIE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO,1a,2013,2013
,,4,inne,2,0.0,0,F33 ŚREDNIE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO,1a,2013,2013
,,3,nagły,17874,49.35,6,F36 CHOROBY JELITA GRUBEGO,1a,2013,2013
,,2,przeniesienie z innego szpitala,56,0.15,8,F36 CHOROBY JELITA GRUBEGO,1a,2013,2013
,,1,planowe,18285,50.49,3,F36 CHOROBY JELITA GRUBEGO,1a,2013,2013
,,4,inne,2,0.01,12,F36 CHOROBY JELITA GRUBEGO,1a,2013,2013
,,3,nagły,8844,56.48,8,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2013,2013
,,2,przeniesienie z innego szpitala,34,0.22,13,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2013,2013
,,1,planowe,6781,43.3,6,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2013,2013
,,4,inne,0,0.0,0,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2013,2013
,,3,nagły,5478,56.01,6,F43 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2013,2013
,,2,przeniesienie z innego szpitala,23,0.24,8,F43 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2013,2013
,,1,planowe,4280,43.76,3,F43 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2013,2013
,,4,inne,0,0.0,0,F43 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2013,2013
,,3,nagły,120,6.13,1,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2013,2013
,,2,przeniesienie z innego szpitala,1,0.05,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2013,2013
,,1,planowe,1835,93.81,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2013,2013
,,4,inne,0,0.0,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2013,2013
,,3,nagły,74885,73.41,3,F46 CHOROBY JAMY BRZUSZNEJ,1a,2013,2013
,,2,przeniesienie z innego szpitala,107,0.1,6,F46 CHOROBY JAMY BRZUSZNEJ,1a,2013,2013
,,1,planowe,27011,26.48,2,F46 CHOROBY JAMY BRZUSZNEJ,1a,2013,2013
,,4,inne,7,0.01,4,F46 CHOROBY JAMY BRZUSZNEJ,1a,2013,2013
,,3,nagły,11125,88.29,5,F47 CHOROBY INFEKCYJNE JELIT,1a,2013,2013
,,2,przeniesienie z innego szpitala,23,0.18,16,F47 CHOROBY INFEKCYJNE JELIT,1a,2013,2013
,,1,planowe,1450,11.51,6,F47 CHOROBY INFEKCYJNE JELIT,1a,2013,2013
,,4,inne,2,0.02,5,F47 CHOROBY INFEKCYJNE JELIT,1a,2013,2013
,,3,nagły,139,39.15,16,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2013,2013
,,2,przeniesienie z innego szpitala,2,0.56,26,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2013,2013
,,1,planowe,214,60.28,10,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2013,2013
,,4,inne,0,0.0,0,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2013,2013
,,3,nagły,445,35.43,10,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2013,2013
,,2,przeniesienie z innego szpitala,1,0.08,14,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2013,2013
,,1,planowe,809,64.41,5,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2013,2013
,,4,inne,1,0.08,7,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2013,2013
,,3,nagły,481,15.86,1,F53 ŚREDNIE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,F53 ŚREDNIE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT,1a,2013,2013
,,1,planowe,2551,84.14,1,F53 ŚREDNIE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT,1a,2013,2013
,,4,inne,0,0.0,0,F53 ŚREDNIE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT,1a,2013,2013
,,3,nagły,9812,58.38,7,F56 CHOROBY ZAPALNE JELIT > 17 R.Ż,1a,2013,2013
,,2,przeniesienie z innego szpitala,25,0.15,10,F56 CHOROBY ZAPALNE JELIT > 17 R.Ż,1a,2013,2013
,,1,planowe,6970,41.47,4,F56 CHOROBY ZAPALNE JELIT > 17 R.Ż,1a,2013,2013
,,4,inne,1,0.01,15,F56 CHOROBY ZAPALNE JELIT > 17 R.Ż,1a,2013,2013
,,3,nagły,1902,40.0,3,F57 CHOROBY ZAPALNE JELIT < 18 R.Ż,1a,2013,2013
,,2,przeniesienie z innego szpitala,4,0.08,9,F57 CHOROBY ZAPALNE JELIT < 18 R.Ż,1a,2013,2013
,,1,planowe,2848,59.89,2,F57 CHOROBY ZAPALNE JELIT < 18 R.Ż,1a,2013,2013
,,4,inne,1,0.02,0,F57 CHOROBY ZAPALNE JELIT < 18 R.Ż,1a,2013,2013
,,3,nagły,251,94.72,15,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2013,2013
,,2,przeniesienie z innego szpitala,1,0.38,6,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2013,2013
,,1,planowe,13,4.91,30,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2013,2013
,,4,inne,0,0.0,0,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2013,2013
,,3,nagły,8932,89.68,5,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2013,2013
,,2,przeniesienie z innego szpitala,18,0.18,4,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2013,2013
,,1,planowe,1010,10.14,3,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2013,2013
,,4,inne,0,0.0,0,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2013,2013
,,3,nagły,1526,52.73,2,F63 ŚREDNIE I ENDOSKOPOWE DIAGNOSTYCZNE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO,1a,2013,2013
,,2,przeniesienie z innego szpitala,4,0.14,2,F63 ŚREDNIE I ENDOSKOPOWE DIAGNOSTYCZNE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO,1a,2013,2013
,,1,planowe,1364,47.13,1,F63 ŚREDNIE I ENDOSKOPOWE DIAGNOSTYCZNE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO,1a,2013,2013
,,4,inne,0,0.0,0,F63 ŚREDNIE I ENDOSKOPOWE DIAGNOSTYCZNE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO,1a,2013,2013
,,3,nagły,12997,90.21,5,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2013,2013
,,2,przeniesienie z innego szpitala,23,0.16,6,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2013,2013
,,1,planowe,1388,9.63,5,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2013,2013
,,4,inne,0,0.0,0,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2013,2013
,,3,nagły,9467,14.84,3,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2013,2013
,,2,przeniesienie z innego szpitala,3,0.0,2,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2013,2013
,,1,planowe,54330,85.15,3,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2013,2013
,,4,inne,3,0.0,0,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2013,2013
,,3,nagły,5362,18.33,3,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2013,2013
,,2,przeniesienie z innego szpitala,4,0.01,3,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2013,2013
,,1,planowe,23879,81.63,2,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2013,2013
,,4,inne,6,0.02,0,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2013,2013
,,3,nagły,9246,92.34,5,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2013,2013
,,2,przeniesienie z innego szpitala,4,0.04,8,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2013,2013
,,1,planowe,763,7.62,5,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2013,2013
,,4,inne,0,0.0,0,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2013,2013
,,3,nagły,18257,91.81,4,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2013,2013
,,2,przeniesienie z innego szpitala,6,0.03,4,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2013,2013
,,1,planowe,1622,8.16,4,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2013,2013
,,4,inne,1,0.01,3,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2013,2013
,,3,nagły,1659,85.83,3,F86 CHOROBY WYROSTKA ROBACZKOWEGO,1a,2013,2013
,,2,przeniesienie z innego szpitala,3,0.16,4,F86 CHOROBY WYROSTKA ROBACZKOWEGO,1a,2013,2013
,,1,planowe,271,14.02,3,F86 CHOROBY WYROSTKA ROBACZKOWEGO,1a,2013,2013
,,4,inne,0,0.0,0,F86 CHOROBY WYROSTKA ROBACZKOWEGO,1a,2013,2013
,,3,nagły,2634,14.41,3,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2013,2013
,,2,przeniesienie z innego szpitala,2,0.01,0,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2013,2013
,,1,planowe,15643,85.58,3,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2013,2013
,,4,inne,0,0.0,0,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2013,2013
,,3,nagły,1066,41.4,1,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2013,2013
,,1,planowe,1509,58.6,1,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2013,2013
,,4,inne,0,0.0,0,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2013,2013
,,3,nagły,2298,70.84,5,F96 CHOROBY ODBYTU,1a,2013,2013
,,2,przeniesienie z innego szpitala,3,0.09,6,F96 CHOROBY ODBYTU,1a,2013,2013
,,1,planowe,942,29.04,4,F96 CHOROBY ODBYTU,1a,2013,2013
,,4,inne,1,0.03,2,F96 CHOROBY ODBYTU,1a,2013,2013
,,3,nagły,58,8.49,10,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2013,2013
,,2,przeniesienie z innego szpitala,7,1.02,16,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2013,2013
,,1,planowe,618,90.48,10,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2013,2013
,,4,inne,0,0.0,0,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2013,2013
,,3,nagły,82,4.92,6,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2013,2013
,,2,przeniesienie z innego szpitala,2,0.12,16,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2013,2013
,,1,planowe,1581,94.95,4,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2013,2013
,,4,inne,0,0.0,0,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2013,2013
,,3,nagły,173,42.4,8,G12 DUŻE ZABIEGI WĄTROBY *,1a,2013,2013
,,2,przeniesienie z innego szpitala,3,0.74,9,G12 DUŻE ZABIEGI WĄTROBY *,1a,2013,2013
,,1,planowe,232,56.86,7,G12 DUŻE ZABIEGI WĄTROBY *,1a,2013,2013
,,4,inne,0,0.0,0,G12 DUŻE ZABIEGI WĄTROBY *,1a,2013,2013
,,3,nagły,96,27.99,7,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2013,2013
,,2,przeniesienie z innego szpitala,2,0.58,5,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2013,2013
,,1,planowe,245,71.43,4,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2013,2013
,,4,inne,0,0.0,0,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2013,2013
,,3,nagły,59,9.7,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,G14 MAŁE ZABIEGI WĄTROBY *,1a,2013,2013
,,1,planowe,549,90.3,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2013,2013
,,4,inne,0,0.0,0,G14 MAŁE ZABIEGI WĄTROBY *,1a,2013,2013
,,3,nagły,5212,80.79,6,G16 OSTRE CHOROBY WĄTROBY,1a,2013,2013
,,2,przeniesienie z innego szpitala,23,0.36,12,G16 OSTRE CHOROBY WĄTROBY,1a,2013,2013
,,1,planowe,1216,18.85,4,G16 OSTRE CHOROBY WĄTROBY,1a,2013,2013
,,4,inne,0,0.0,0,G16 OSTRE CHOROBY WĄTROBY,1a,2013,2013
,,3,nagły,24246,70.63,8,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
,,2,przeniesienie z innego szpitala,72,0.21,10,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
,,1,planowe,10005,29.15,5,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
,,4,inne,3,0.01,8,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
,,3,nagły,11046,54.62,4,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
,,2,przeniesienie z innego szpitala,17,0.08,8,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
,,1,planowe,9160,45.29,2,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
,,4,inne,0,0.0,0,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
,,3,nagły,10283,58.74,5,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,2,przeniesienie z innego szpitala,13,0.07,8,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,1,planowe,7208,41.17,3,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,4,inne,2,0.01,5,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,3,nagły,593,44.39,3,G18B PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW < 18 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,2,przeniesienie z innego szpitala,1,0.07,6,G18B PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW < 18 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,1,planowe,742,55.54,2,G18B PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW < 18 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,4,inne,0,0.0,0,G18B PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW < 18 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,3,nagły,644,50.55,16,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2013,2013
,,2,przeniesienie z innego szpitala,22,1.73,19,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2013,2013
,,1,planowe,607,47.65,14,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2013,2013
,,4,inne,1,0.08,19,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2013,2013
,,3,nagły,568,64.04,13,G22 DUŻE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2013,2013
,,2,przeniesienie z innego szpitala,4,0.45,11,G22 DUŻE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2013,2013
,,1,planowe,315,35.51,10,G22 DUŻE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2013,2013
,,4,inne,0,0.0,0,G22 DUŻE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2013,2013
,,3,nagły,7729,56.99,6,G24 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO Z PW *,1a,2013,2013
,,2,przeniesienie z innego szpitala,8,0.06,14,G24 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO Z PW *,1a,2013,2013
,,1,planowe,5826,42.96,3,G24 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO Z PW *,1a,2013,2013
,,4,inne,0,0.0,0,G24 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO Z PW *,1a,2013,2013
,,3,nagły,18944,26.41,4,G25 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO *,1a,2013,2013
,,2,przeniesienie z innego szpitala,12,0.02,3,G25 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO *,1a,2013,2013
,,1,planowe,52765,73.57,3,G25 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO *,1a,2013,2013
