branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,383,29.9,12,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,96,7.49,17,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,191,14.91,18,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,608,47.46,12,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2022,2022
,,8,przeniesienie z innego szpitala,3,0.23,8,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,239,25.29,11,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,72,7.62,15,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,123,13.02,14,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,510,53.97,9,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2022,2022
,,8,przeniesienie z innego szpitala,1,0.11,29,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,149,2.18,7,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1932,28.33,7,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,1924,28.21,7,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,2798,41.03,3,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2022,2022
,,8,przeniesienie z innego szpitala,17,0.25,8,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,67,0.79,3,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,306,3.62,6,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,1771,20.93,2,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,6303,74.5,1,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2022,2022
,,8,przeniesienie z innego szpitala,13,0.15,3,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,34,0.61,3,F14 CHIRURGICZNE LECZENIE OTYŁOŚCI *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,213,3.82,4,F14 CHIRURGICZNE LECZENIE OTYŁOŚCI *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,5333,95.57,3,F14 CHIRURGICZNE LECZENIE OTYŁOŚCI *,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,245,1.46,1,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2327,13.82,6,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,6575,39.05,5,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,7671,45.56,3,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2022,2022
,,7,przyjęcie planowe  - poza kolejnością,1,0.01,7,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2022,2022
,,8,przeniesienie z innego szpitala,16,0.1,7,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2022,2022
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.01,0,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,192,1.03,1,F16F CHOROBY ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1593,8.54,4,F16F CHOROBY ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,7735,41.46,3,F16F CHOROBY ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,9109,48.82,2,F16F CHOROBY ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2022,2022
,,8,przeniesienie z innego szpitala,28,0.15,6,F16F CHOROBY ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,328,5.53,8,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1272,21.45,12,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,2277,38.4,12,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,2038,34.37,8,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2022,2022
,,8,przeniesienie z innego szpitala,14,0.24,17,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,90,1.22,7,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1671,22.69,8,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,3646,49.5,7,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,1939,26.33,5,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2022,2022
,,8,przeniesienie z innego szpitala,19,0.26,16,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,26,1.27,1,F26E CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) > 65 R.Ż,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,402,19.69,5,F26E CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) > 65 R.Ż,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,887,43.44,5,F26E CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) > 65 R.Ż,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,718,35.16,3,F26E CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) > 65 R.Ż,1a,2022,2022
,,8,przeniesienie z innego szpitala,9,0.44,8,F26E CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) > 65 R.Ż,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,15,0.78,2,F26F CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) < 66 R.Ż.,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,161,8.36,5,F26F CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) < 66 R.Ż.,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,918,47.64,4,F26F CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) < 66 R.Ż.,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,826,42.86,2,F26F CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) < 66 R.Ż.,1a,2022,2022
,,8,przeniesienie z innego szpitala,7,0.36,9,F26F CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH) < 66 R.Ż.,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,5221,29.34,8,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1024,5.76,11,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,3357,18.87,11,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,8166,45.89,8,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2022,2022
,,7,przyjęcie planowe  - poza kolejnością,4,0.02,12,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2022,2022
,,8,przeniesienie z innego szpitala,19,0.11,17,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2022,2022
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,2,0.01,9,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,401,3.99,7,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,809,8.05,10,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,2294,22.84,9,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,6525,64.95,3,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2022,2022
,,8,przeniesienie z innego szpitala,16,0.16,12,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2022,2022
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.01,0,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,598,34.45,7,F32O DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,26,1.5,10,F32O DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,151,8.7,8,F32O DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,960,55.3,5,F32O DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2022,2022
,,7,przyjęcie planowe  - poza kolejnością,1,0.06,5,F32O DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,729,1.04,0,F34 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,459,0.65,3,F34 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,6646,9.45,2,F34 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,62507,88.85,1,F34 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO *,1a,2022,2022
,,7,przyjęcie planowe  - poza kolejnością,5,0.01,0,F34 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO *,1a,2022,2022
,,8,przeniesienie z innego szpitala,4,0.01,2,F34 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO *,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,2157,4.94,1,F36 CHOROBY JELITA GRUBEGO,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2814,6.44,6,F36 CHOROBY JELITA GRUBEGO,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,13056,29.88,5,F36 CHOROBY JELITA GRUBEGO,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,25614,58.62,2,F36 CHOROBY JELITA GRUBEGO,1a,2022,2022
,,7,przyjęcie planowe  - poza kolejnością,2,0.0,12,F36 CHOROBY JELITA GRUBEGO,1a,2022,2022
,,8,przeniesienie z innego szpitala,47,0.11,7,F36 CHOROBY JELITA GRUBEGO,1a,2022,2022
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,2,0.0,40,F36 CHOROBY JELITA GRUBEGO,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,515,1.67,6,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2976,9.66,8,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,9168,29.75,6,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,18104,58.75,3,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2022,2022
,,8,przeniesienie z innego szpitala,49,0.16,12,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2022,2022
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.0,2,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,244,44.28,8,F42O DUŻE ZABIEGI JAMY BRZUSZNEJ W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,18,3.27,8,F42O DUŻE ZABIEGI JAMY BRZUSZNEJ W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,78,14.16,11,F42O DUŻE ZABIEGI JAMY BRZUSZNEJ W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,211,38.29,7,F42O DUŻE ZABIEGI JAMY BRZUSZNEJ W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,155,4.02,6,F43E ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ > 65 R.Ż. *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,817,21.18,8,F43E ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ > 65 R.Ż. *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,1609,41.71,7,F43E ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ > 65 R.Ż. *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,1265,32.79,4,F43E ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ > 65 R.Ż. *,1a,2022,2022
,,8,przeniesienie z innego szpitala,12,0.31,10,F43E ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ > 65 R.Ż. *,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,146,2.17,6,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,603,8.95,6,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,2490,36.95,4,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,3485,51.71,2,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2022,2022
,,8,przeniesienie z innego szpitala,15,0.22,6,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,186,11.63,1,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,21,1.31,3,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,163,10.19,2,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,1228,76.8,1,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2022,2022
,,8,przeniesienie z innego szpitala,1,0.06,1,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,153,0.26,2,F46 CHOROBY JAMY BRZUSZNEJ,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,7766,13.35,4,F46 CHOROBY JAMY BRZUSZNEJ,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,31783,54.65,3,F46 CHOROBY JAMY BRZUSZNEJ,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,18304,31.48,2,F46 CHOROBY JAMY BRZUSZNEJ,1a,2022,2022
,,8,przeniesienie z innego szpitala,146,0.25,6,F46 CHOROBY JAMY BRZUSZNEJ,1a,2022,2022
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.0,3,F46 CHOROBY JAMY BRZUSZNEJ,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,397,30.49,8,F47E CHOROBY INFEKCYJNE JELIT > 65 R.Ż.,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,701,53.84,7,F47E CHOROBY INFEKCYJNE JELIT > 65 R.Ż.,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,201,15.44,8,F47E CHOROBY INFEKCYJNE JELIT > 65 R.Ż.,1a,2022,2022
,,8,przeniesienie z innego szpitala,3,0.23,6,F47E CHOROBY INFEKCYJNE JELIT > 65 R.Ż.,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,187,13.22,5,F47F CHOROBY INFEKCYJNE JELIT < 66 R.Ż.,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,986,69.73,5,F47F CHOROBY INFEKCYJNE JELIT < 66 R.Ż.,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,236,16.69,4,F47F CHOROBY INFEKCYJNE JELIT < 66 R.Ż.,1a,2022,2022
,,8,przeniesienie z innego szpitala,5,0.35,8,F47F CHOROBY INFEKCYJNE JELIT < 66 R.Ż.,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,12,8.39,21,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,59,41.26,15,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,71,49.65,8,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2022,2022
,,8,przeniesienie z innego szpitala,1,0.7,10,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,66,4.42,9,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,325,21.77,7,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,1093,73.21,2,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2022,2022
,,8,przeniesienie z innego szpitala,9,0.6,13,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,3,0.02,6,F58E CHOROBY ZAPALNE JELIT > 65 R.Ż,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,3139,25.29,12,F58E CHOROBY ZAPALNE JELIT > 65 R.Ż,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,6149,49.54,10,F58E CHOROBY ZAPALNE JELIT > 65 R.Ż,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,3036,24.46,4,F58E CHOROBY ZAPALNE JELIT > 65 R.Ż,1a,2022,2022
,,8,przeniesienie z innego szpitala,84,0.68,12,F58E CHOROBY ZAPALNE JELIT > 65 R.Ż,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1,0.01,4,F58F CHOROBY ZAPALNE JELIT < 66 R.Ż.,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,864,5.75,8,F58F CHOROBY ZAPALNE JELIT < 66 R.Ż.,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,6637,44.13,6,F58F CHOROBY ZAPALNE JELIT < 66 R.Ż.,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,7482,49.75,2,F58F CHOROBY ZAPALNE JELIT < 66 R.Ż.,1a,2022,2022
,,8,przeniesienie z innego szpitala,54,0.36,9,F58F CHOROBY ZAPALNE JELIT < 66 R.Ż.,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,114,59.69,15,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,68,35.6,17,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,9,4.71,11,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1,0.01,8,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,5480,46.13,5,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,4745,39.94,5,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,1636,13.77,2,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2022,2022
,,8,przeniesienie z innego szpitala,18,0.15,6,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,2,0.02,9,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,5331,47.63,4,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,4862,43.44,5,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2022,2022
