catalog,name,year,period,id,header,type,link
1a,E05G POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PW >=2* *,2022,2022,1c86e640-7eef-5467-d00e-6e755ca8233e,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/1c86e640-7eef-5467-d00e-6e755ca8233e?format=json
1a,E05G POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PW >=2* *,2022,2022,2764509b-fcb8-cbeb-06e1-0eb3097bd578,Rozpoznania ICD 10  - Kody dodatkowe listy E05Ga,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/2764509b-fcb8-cbeb-06e1-0eb3097bd578?format=json
1a,E05G POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PW >=2* *,2022,2022,050b1dcf-87ac-a9b6-90b0-8a3506d87c2c,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/050b1dcf-87ac-a9b6-90b0-8a3506d87c2c?format=json
1a,E05G POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PW >=2* *,2022,2022,30ca8ec8-8a77-f4c0-96fd-4317c0d91e21,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/30ca8ec8-8a77-f4c0-96fd-4317c0d91e21?format=json
1a,E05G POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PW >=2* *,2022,2022,4f37c9a7-87ac-a9b6-90b0-8a3506d87c2c,Procedury ICD 9  - Kody dodatkowe listy E05Ga,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/4f37c9a7-87ac-a9b6-90b0-8a3506d87c2c?format=json
1a,E05G POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PW >=2* *,2022,2022,781183b2-87ac-a9b6-90b0-8a3506d87c2c,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/781183b2-87ac-a9b6-90b0-8a3506d87c2c?format=json
1a,E05G POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PW >=2* *,2022,2022,f4bd06c2-4b27-cfb2-dbf1-b201f3edfd25,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/f4bd06c2-4b27-cfb2-dbf1-b201f3edfd25?format=json
1a,E05G POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PW >=2* *,2022,2022,3c5715bd-70bb-437f-c503-0b20da05a427,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/3c5715bd-70bb-437f-c503-0b20da05a427?format=json
1a,E05G POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PW >=2* *,2022,2022,0063b966-d93b-af2c-9336-d776b3553240,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/0063b966-d93b-af2c-9336-d776b3553240?format=json
1a,E05G POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PW >=2* *,2022,2022,837c2cd9-0c59-b6f5-36e2-cca0167f23aa,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/837c2cd9-0c59-b6f5-36e2-cca0167f23aa?format=json
1a,E05G POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PW >=2* *,2022,2022,5c8072af-7a39-ebce-ad65-6008d9ef7c10,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/5c8072af-7a39-ebce-ad65-6008d9ef7c10?format=json
1a,E05G POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PW >=2* *,2022,2022,29d3ce03-8e4e-4c40-d710-7f34657c329d,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/29d3ce03-8e4e-4c40-d710-7f34657c329d?format=json
1a,E05G POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PW >=2* *,2022,2022,0b2a5c2e-fcb8-cbeb-06e1-0eb3097bd578,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/0b2a5c2e-fcb8-cbeb-06e1-0eb3097bd578?format=json
1a,E05G POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PW >=2* *,2022,2022,91ef61c6-fcb8-cbeb-06e1-0eb3097bd578,Rozpoznania ICD 10  - Kody dodatkowe listy E05G,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/91ef61c6-fcb8-cbeb-06e1-0eb3097bd578?format=json
1a,E05G POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PW >=2* *,2022,2022,a7bd8479-ce4a-8b91-ed89-fd6a36e4f73e,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/a7bd8479-ce4a-8b91-ed89-fd6a36e4f73e?format=json
1a,E06G POMOSTOWANIE NACZYŃ WIEŃCOWYCH BEZ PW * *,2022,2022,b1c2b099-04af-8655-c252-8cbcfaf2a496,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/b1c2b099-04af-8655-c252-8cbcfaf2a496?format=json
1a,E06G POMOSTOWANIE NACZYŃ WIEŃCOWYCH BEZ PW * *,2022,2022,19bad017-2979-0cb3-6d20-5744a1dff703,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/19bad017-2979-0cb3-6d20-5744a1dff703?format=json
1a,E06G POMOSTOWANIE NACZYŃ WIEŃCOWYCH BEZ PW * *,2022,2022,352b1913-73ec-b4f1-dc3e-a3086321a30f,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/352b1913-73ec-b4f1-dc3e-a3086321a30f?format=json
1a,E06G POMOSTOWANIE NACZYŃ WIEŃCOWYCH BEZ PW * *,2022,2022,d25f324e-04af-8655-c252-8cbcfaf2a496,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/d25f324e-04af-8655-c252-8cbcfaf2a496?format=json
1a,E06G POMOSTOWANIE NACZYŃ WIEŃCOWYCH BEZ PW * *,2022,2022,1fd9d5e4-dbff-de23-98ce-130073ef0b55,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/1fd9d5e4-dbff-de23-98ce-130073ef0b55?format=json
1a,E06G POMOSTOWANIE NACZYŃ WIEŃCOWYCH BEZ PW * *,2022,2022,5a35bd48-fe0d-cbeb-5896-74592366f465,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/5a35bd48-fe0d-cbeb-5896-74592366f465?format=json
1a,E06G POMOSTOWANIE NACZYŃ WIEŃCOWYCH BEZ PW * *,2022,2022,53ab01d9-6bd0-5126-e573-83ea54b5c351,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/53ab01d9-6bd0-5126-e573-83ea54b5c351?format=json
1a,E06G POMOSTOWANIE NACZYŃ WIEŃCOWYCH BEZ PW * *,2022,2022,a95620ab-223a-64f2-e7db-c6014b2de20e,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/a95620ab-223a-64f2-e7db-c6014b2de20e?format=json
1a,E06G POMOSTOWANIE NACZYŃ WIEŃCOWYCH BEZ PW * *,2022,2022,30c15a5e-fb88-3950-1fe0-0e5cb7758f55,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/30c15a5e-fb88-3950-1fe0-0e5cb7758f55?format=json
1a,E06G POMOSTOWANIE NACZYŃ WIEŃCOWYCH BEZ PW * *,2022,2022,40545e19-61e4-025e-5d1d-18787e941df8,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/40545e19-61e4-025e-5d1d-18787e941df8?format=json
1a,E06G POMOSTOWANIE NACZYŃ WIEŃCOWYCH BEZ PW * *,2022,2022,b93818a8-99e6-f80d-2ead-b0834f536299,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/b93818a8-99e6-f80d-2ead-b0834f536299?format=json
1a,E06G POMOSTOWANIE NACZYŃ WIEŃCOWYCH BEZ PW * *,2022,2022,76167e23-f6d9-c000-319d-82f5ad2d327e,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/76167e23-f6d9-c000-319d-82f5ad2d327e?format=json
1a,E10 OZW - DIAGNOSTYKA INWAZYJNA *,2022,2022,a33d69ea-f58a-57cd-b2d2-babb192143b2,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/a33d69ea-f58a-57cd-b2d2-babb192143b2?format=json
1a,E10 OZW - DIAGNOSTYKA INWAZYJNA *,2022,2022,1aba9fc6-b6de-0f31-6bce-ac29bb5bf7e6,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/1aba9fc6-b6de-0f31-6bce-ac29bb5bf7e6?format=json
1a,E10 OZW - DIAGNOSTYKA INWAZYJNA *,2022,2022,39f022d0-b858-2646-a308-82c5c6462481,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/39f022d0-b858-2646-a308-82c5c6462481?format=json
1a,E10 OZW - DIAGNOSTYKA INWAZYJNA *,2022,2022,502d4c70-294d-b9b4-fdbe-6e65a3d8ff46,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/502d4c70-294d-b9b4-fdbe-6e65a3d8ff46?format=json
1a,E10 OZW - DIAGNOSTYKA INWAZYJNA *,2022,2022,59875fd3-d2ff-bcda-520e-9a6cfab5871c,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/59875fd3-d2ff-bcda-520e-9a6cfab5871c?format=json
1a,E10 OZW - DIAGNOSTYKA INWAZYJNA *,2022,2022,d5ddb2ac-48d0-48f0-e42d-95fef5544e7d,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/d5ddb2ac-48d0-48f0-e42d-95fef5544e7d?format=json
1a,E10 OZW - DIAGNOSTYKA INWAZYJNA *,2022,2022,b6d1e8fc-47d3-bfec-f2f9-d6a6ea035ec0,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/b6d1e8fc-47d3-bfec-f2f9-d6a6ea035ec0?format=json
1a,E10 OZW - DIAGNOSTYKA INWAZYJNA *,2022,2022,c3b56bea-b858-2646-a308-82c5c6462481,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/c3b56bea-b858-2646-a308-82c5c6462481?format=json
1a,E10 OZW - DIAGNOSTYKA INWAZYJNA *,2022,2022,4cb7ab43-aed1-6080-2b4f-10a2b8138ba5,Rozpoznania ICD 10  - Kody dodatkowe listy E12G,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/4cb7ab43-aed1-6080-2b4f-10a2b8138ba5?format=json
1a,E10 OZW - DIAGNOSTYKA INWAZYJNA *,2022,2022,58e5bd8b-df59-761a-75a2-64175c3a925f,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/58e5bd8b-df59-761a-75a2-64175c3a925f?format=json
1a,E10 OZW - DIAGNOSTYKA INWAZYJNA *,2022,2022,5a7129dc-8a66-ed6f-e030-a2e57e70a0f5,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/5a7129dc-8a66-ed6f-e030-a2e57e70a0f5?format=json
1a,E10 OZW - DIAGNOSTYKA INWAZYJNA *,2022,2022,bcdd046f-9b8a-f2d2-6e3e-564d73b909e1,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/bcdd046f-9b8a-f2d2-6e3e-564d73b909e1?format=json
1a,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,2022,2022,43ee6f8e-dde1-36c5-0e49-5b2bb5470d32,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/43ee6f8e-dde1-36c5-0e49-5b2bb5470d32?format=json
1a,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,2022,2022,b10bbd35-dde1-36c5-0e49-5b2bb5470d32,Procedury ICD 9  - Kody dodatkowe listy E11,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/b10bbd35-dde1-36c5-0e49-5b2bb5470d32?format=json
1a,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,2022,2022,cda2ecb7-e46f-d193-26d1-0c342ed2653d,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/cda2ecb7-e46f-d193-26d1-0c342ed2653d?format=json
1a,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,2022,2022,b2cde0d9-77e4-356b-2d79-9f5c6b119328,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/b2cde0d9-77e4-356b-2d79-9f5c6b119328?format=json
1a,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,2022,2022,913c53ab-ef41-3ac1-7204-e42117564a62,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/913c53ab-ef41-3ac1-7204-e42117564a62?format=json
1a,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,2022,2022,a627e737-eb91-4feb-b3f9-f5e8805e5717,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/a627e737-eb91-4feb-b3f9-f5e8805e5717?format=json
1a,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,2022,2022,faa60019-45a2-ccd7-a106-5eac70efec73,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/faa60019-45a2-ccd7-a106-5eac70efec73?format=json
1a,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,2022,2022,230dfe11-3849-d0bc-6498-681875716649,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/230dfe11-3849-d0bc-6498-681875716649?format=json
1a,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,2022,2022,93edadf3-4d43-6d62-507b-4b7fdacf30fd,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/93edadf3-4d43-6d62-507b-4b7fdacf30fd?format=json
1a,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,2022,2022,17984904-dde1-36c5-0e49-5b2bb5470d32,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/17984904-dde1-36c5-0e49-5b2bb5470d32?format=json
1a,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,2022,2022,f0898b96-dde1-36c5-0e49-5b2bb5470d32,Procedury ICD 9  - Kody dodatkowe listy E1,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/f0898b96-dde1-36c5-0e49-5b2bb5470d32?format=json
1a,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,2022,2022,3dadc92f-cb7b-c0c9-9775-f2dbe41aa60e,Rozpoznania ICD 10  - Kody dodatkowe listy E12G,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/3dadc92f-cb7b-c0c9-9775-f2dbe41aa60e?format=json
1a,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,2022,2022,5a8909b1-301a-4c34-d8c4-3ee174c8f5f8,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/5a8909b1-301a-4c34-d8c4-3ee174c8f5f8?format=json
1a,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,2022,2022,4e43348c-c774-06e8-133f-425c033ab5e3,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/4e43348c-c774-06e8-133f-425c033ab5e3?format=json
1a,E12G OZW - LECZENIE INWAZYJNE *,2022,2022,24298526-e91e-07d3-80ff-4a62a266d448,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/24298526-e91e-07d3-80ff-4a62a266d448?format=json
1a,E12G OZW - LECZENIE INWAZYJNE *,2022,2022,a8511067-6b67-a25b-c2ca-2ca4fed6942f,Rozpoznania ICD 10  - Kody dodatkowe listy E12G,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/a8511067-6b67-a25b-c2ca-2ca4fed6942f?format=json
1a,E12G OZW - LECZENIE INWAZYJNE *,2022,2022,056436ef-b7dc-8bf5-0f58-93220a54276b,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/056436ef-b7dc-8bf5-0f58-93220a54276b?format=json
1a,E12G OZW - LECZENIE INWAZYJNE *,2022,2022,b9ab60fa-1ad5-b156-3d13-d3cce6af9b00,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/b9ab60fa-1ad5-b156-3d13-d3cce6af9b00?format=json
1a,E12G OZW - LECZENIE INWAZYJNE *,2022,2022,f6cef07a-34a2-0e34-797b-ab37257a4d94,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/f6cef07a-34a2-0e34-797b-ab37257a4d94?format=json
1a,E12G OZW - LECZENIE INWAZYJNE *,2022,2022,1d8e98c5-0dfe-c69a-49b2-d6556deb4e89,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/1d8e98c5-0dfe-c69a-49b2-d6556deb4e89?format=json
1a,E12G OZW - LECZENIE INWAZYJNE *,2022,2022,aba5ee65-6293-69a0-73be-cb3ed1e6392e,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/aba5ee65-6293-69a0-73be-cb3ed1e6392e?format=json
1a,E12G OZW - LECZENIE INWAZYJNE *,2022,2022,ee4e5bcf-e3d3-a864-63b2-df0b62cac0db,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/ee4e5bcf-e3d3-a864-63b2-df0b62cac0db?format=json
1a,E12G OZW - LECZENIE INWAZYJNE *,2022,2022,eb77c2a5-9b0c-1022-412f-e0a6f43b8c03,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/eb77c2a5-9b0c-1022-412f-e0a6f43b8c03?format=json
1a,E12G OZW - LECZENIE INWAZYJNE *,2022,2022,a95090dd-9b0c-1022-412f-e0a6f43b8c03,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/a95090dd-9b0c-1022-412f-e0a6f43b8c03?format=json
1a,E12G OZW - LECZENIE INWAZYJNE *,2022,2022,59d844c4-83d3-0429-b0b6-2f228612a4eb,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/59d844c4-83d3-0429-b0b6-2f228612a4eb?format=json
1a,E12G OZW - LECZENIE INWAZYJNE *,2022,2022,8afbd584-7037-3343-10a0-ba6ab3888afd,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/8afbd584-7037-3343-10a0-ba6ab3888afd?format=json
1a,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,2022,2022,885b5fe0-8f51-4bac-a786-96554bc94e87,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/885b5fe0-8f51-4bac-a786-96554bc94e87?format=json
1a,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,2022,2022,3c2c0963-69f4-1e75-4990-93bfa761ab54,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/3c2c0963-69f4-1e75-4990-93bfa761ab54?format=json
1a,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,2022,2022,e638bf2b-3490-a0d2-7584-838af3d3449d,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/e638bf2b-3490-a0d2-7584-838af3d3449d?format=json
1a,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,2022,2022,74e85dbe-24e1-092b-955a-f997bd86895e,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/74e85dbe-24e1-092b-955a-f997bd86895e?format=json
1a,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,2022,2022,23fcaa5d-a3da-bb80-9c0d-bf5a4c0e759c,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/23fcaa5d-a3da-bb80-9c0d-bf5a4c0e759c?format=json
1a,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,2022,2022,0c892de2-e7ca-2c17-9f37-e79eb3f1f369,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/0c892de2-e7ca-2c17-9f37-e79eb3f1f369?format=json
1a,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,2022,2022,01d2e9c9-e7ca-2c17-9f37-e79eb3f1f369,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/01d2e9c9-e7ca-2c17-9f37-e79eb3f1f369?format=json
1a,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,2022,2022,426a847d-c3de-a623-23d4-c8381b8ec583,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/426a847d-c3de-a623-23d4-c8381b8ec583?format=json
1a,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,2022,2022,029a5e1b-fc11-63bd-c2a3-8b2105c6dbe8,Rozpoznania ICD 10  - Kody dodatkowe listy E10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/029a5e1b-fc11-63bd-c2a3-8b2105c6dbe8?format=json
1a,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,2022,2022,81fad2a8-fc11-63bd-c2a3-8b2105c6dbe8,Rozpoznania ICD 10  - Kody dodatkowe listy E12G,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/81fad2a8-fc11-63bd-c2a3-8b2105c6dbe8?format=json
1a,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,2022,2022,a16effcb-7cef-dc48-3641-150679609352,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/a16effcb-7cef-dc48-3641-150679609352?format=json
1a,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,2022,2022,a1ef5d53-56ad-9600-5889-eb986d2d9c9f,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/a1ef5d53-56ad-9600-5889-eb986d2d9c9f?format=json
1a,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,2022,2022,2bfd5c5c-178d-bfde-d7e5-70b2e86d49b3,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/2bfd5c5c-178d-bfde-d7e5-70b2e86d49b3?format=json
1a,E16 OZW > 69 R.Ż. LUB Z PW,2022,2022,ef539192-f2b6-8765-224f-64281dbbaa86,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/ef539192-f2b6-8765-224f-64281dbbaa86?format=json
