branch,hospital-types,gender-code,gender-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,0,płeć nieokreślona,0,0.0,0,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2012,2012
,,9,nieznana,0,0.0,0,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2012,2012
,,2,kobieta,3182,35.49,5,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2012,2012
,,1,mężczyzna,5783,64.51,5,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,F63 ŚREDNIE I ENDOSKOPOWE DIAGNOSTYCZNE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO,1a,2012,2012
,,9,nieznana,0,0.0,0,F63 ŚREDNIE I ENDOSKOPOWE DIAGNOSTYCZNE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO,1a,2012,2012
,,2,kobieta,2337,47.96,3,F63 ŚREDNIE I ENDOSKOPOWE DIAGNOSTYCZNE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO,1a,2012,2012
,,1,mężczyzna,2536,52.04,3,F63 ŚREDNIE I ENDOSKOPOWE DIAGNOSTYCZNE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2012,2012
,,9,nieznana,0,0.0,0,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2012,2012
,,2,kobieta,5441,39.21,5,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2012,2012
,,1,mężczyzna,8435,60.79,5,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2012,2012
,,9,nieznana,0,0.0,0,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2012,2012
,,2,kobieta,8799,14.58,3,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2012,2012
,,1,mężczyzna,51551,85.42,3,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2012,2012
,,9,nieznana,0,0.0,0,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2012,2012
,,2,kobieta,10601,34.85,3,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2012,2012
,,1,mężczyzna,19816,65.15,2,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2012,2012
,,9,nieznana,0,0.0,0,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2012,2012
,,2,kobieta,4080,42.01,5,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2012,2012
,,1,mężczyzna,5631,57.99,5,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2012,2012
,,9,nieznana,0,0.0,0,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2012,2012
,,2,kobieta,9931,50.01,4,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2012,2012
,,1,mężczyzna,9927,49.99,4,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,F86 CHOROBY WYROSTKA ROBACZKOWEGO,1a,2012,2012
,,9,nieznana,0,0.0,0,F86 CHOROBY WYROSTKA ROBACZKOWEGO,1a,2012,2012
,,2,kobieta,946,53.66,3,F86 CHOROBY WYROSTKA ROBACZKOWEGO,1a,2012,2012
,,1,mężczyzna,817,46.34,3,F86 CHOROBY WYROSTKA ROBACZKOWEGO,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2012,2012
,,9,nieznana,0,0.0,0,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2012,2012
,,2,kobieta,7598,42.02,3,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2012,2012
,,1,mężczyzna,10484,57.98,3,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2012,2012
,,9,nieznana,0,0.0,0,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2012,2012
,,2,kobieta,1151,42.11,1,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2012,2012
,,1,mężczyzna,1582,57.89,1,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,F96 CHOROBY ODBYTU,1a,2012,2012
,,9,nieznana,0,0.0,0,F96 CHOROBY ODBYTU,1a,2012,2012
,,2,kobieta,1272,34.78,4,F96 CHOROBY ODBYTU,1a,2012,2012
,,1,mężczyzna,2385,65.22,4,F96 CHOROBY ODBYTU,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2012,2012
,,9,nieznana,0,0.0,0,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2012,2012
,,2,kobieta,290,47.78,10,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2012,2012
,,1,mężczyzna,317,52.22,11,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2012,2012
,,9,nieznana,0,0.0,0,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2012,2012
,,2,kobieta,688,43.16,4,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2012,2012
,,1,mężczyzna,906,56.84,3,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,G12 DUŻE ZABIEGI WĄTROBY *,1a,2012,2012
,,9,nieznana,0,0.0,0,G12 DUŻE ZABIEGI WĄTROBY *,1a,2012,2012
,,2,kobieta,216,48.43,7,G12 DUŻE ZABIEGI WĄTROBY *,1a,2012,2012
,,1,mężczyzna,230,51.57,7,G12 DUŻE ZABIEGI WĄTROBY *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2012,2012
,,9,nieznana,0,0.0,0,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2012,2012
,,2,kobieta,147,46.23,5,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2012,2012
,,1,mężczyzna,171,53.77,4,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,G14 MAŁE ZABIEGI WĄTROBY *,1a,2012,2012
,,9,nieznana,0,0.0,0,G14 MAŁE ZABIEGI WĄTROBY *,1a,2012,2012
,,2,kobieta,283,49.56,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2012,2012
,,1,mężczyzna,288,50.44,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,G16 OSTRE CHOROBY WĄTROBY,1a,2012,2012
,,9,nieznana,0,0.0,0,G16 OSTRE CHOROBY WĄTROBY,1a,2012,2012
,,2,kobieta,2853,44.29,6,G16 OSTRE CHOROBY WĄTROBY,1a,2012,2012
,,1,mężczyzna,3589,55.71,6,G16 OSTRE CHOROBY WĄTROBY,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2012,2012
,,9,nieznana,0,0.0,0,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2012,2012
,,2,kobieta,13853,40.52,7,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2012,2012
,,1,mężczyzna,20333,59.48,7,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2012,2012
,,9,nieznana,0,0.0,0,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2012,2012
,,2,kobieta,18169,42.44,3,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2012,2012
,,1,mężczyzna,24642,57.56,3,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2012,2012
,,9,nieznana,0,0.0,0,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2012,2012
,,2,kobieta,731,53.28,15,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2012,2012
,,1,mężczyzna,641,46.72,15,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,G22 DUŻE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2012,2012
,,9,nieznana,0,0.0,0,G22 DUŻE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2012,2012
,,2,kobieta,542,60.97,12,G22 DUŻE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2012,2012
,,1,mężczyzna,347,39.03,13,G22 DUŻE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,G24 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO Z PW *,1a,2012,2012
,,9,nieznana,0,0.0,0,G24 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO Z PW *,1a,2012,2012
,,2,kobieta,8806,65.68,4,G24 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO Z PW *,1a,2012,2012
,,1,mężczyzna,4602,34.32,6,G24 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO Z PW *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,G25 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO *,1a,2012,2012
,,9,nieznana,0,0.0,0,G25 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO *,1a,2012,2012
,,2,kobieta,53830,74.09,3,G25 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO *,1a,2012,2012
,,1,mężczyzna,18821,25.91,4,G25 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,G26 CHOROBY DRÓG ŻÓŁCIOWYCH,1a,2012,2012
,,9,nieznana,0,0.0,0,G26 CHOROBY DRÓG ŻÓŁCIOWYCH,1a,2012,2012
,,2,kobieta,10562,63.0,5,G26 CHOROBY DRÓG ŻÓŁCIOWYCH,1a,2012,2012
,,1,mężczyzna,6204,37.0,5,G26 CHOROBY DRÓG ŻÓŁCIOWYCH,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2012,2012
,,9,nieznana,0,0.0,0,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2012,2012
,,2,kobieta,2552,57.8,5,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2012,2012
,,1,mężczyzna,1863,42.2,5,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,G30 PRZESZCZEPIENIE TRZUSTKI *,1a,2012,2012
,,9,nieznana,0,0.0,0,G30 PRZESZCZEPIENIE TRZUSTKI *,1a,2012,2012
,,2,kobieta,8,80.0,12,G30 PRZESZCZEPIENIE TRZUSTKI *,1a,2012,2012
,,1,mężczyzna,2,20.0,28,G30 PRZESZCZEPIENIE TRZUSTKI *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,G31 KOMPLEKSOWE ZABIEGI TRZUSTKI,1a,2012,2012
,,9,nieznana,0,0.0,0,G31 KOMPLEKSOWE ZABIEGI TRZUSTKI,1a,2012,2012
,,2,kobieta,617,48.66,15,G31 KOMPLEKSOWE ZABIEGI TRZUSTKI,1a,2012,2012
,,1,mężczyzna,651,51.34,16,G31 KOMPLEKSOWE ZABIEGI TRZUSTKI,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2012,2012
,,9,nieznana,0,0.0,0,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2012,2012
,,2,kobieta,259,38.83,10,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2012,2012
,,1,mężczyzna,408,61.17,12,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2012,2012
,,9,nieznana,0,0.0,0,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2012,2012
,,2,kobieta,739,52.04,3,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2012,2012
,,1,mężczyzna,681,47.96,3,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2012,2012
,,9,nieznana,0,0.0,0,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2012,2012
,,2,kobieta,12686,59.23,3,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2012,2012
,,1,mężczyzna,8733,40.77,4,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2012,2012
,,9,nieznana,0,0.0,0,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2012,2012
,,2,kobieta,2179,56.97,1,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2012,2012
,,1,mężczyzna,1646,43.03,1,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2012,2012
,,9,nieznana,0,0.0,0,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2012,2012
,,2,kobieta,1436,34.04,13,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2012,2012
,,1,mężczyzna,2783,65.96,14,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2012,2012
,,9,nieznana,0,0.0,0,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2012,2012
,,2,kobieta,7691,35.89,7,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2012,2012
,,1,mężczyzna,13737,64.11,7,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2012,2012
,,9,nieznana,0,0.0,0,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2012,2012
,,2,kobieta,4976,40.15,5,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2012,2012
,,1,mężczyzna,7419,59.85,6,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,G42 ZABIEGI ŚLEDZIONY *,1a,2012,2012
,,9,nieznana,0,0.0,0,G42 ZABIEGI ŚLEDZIONY *,1a,2012,2012
,,2,kobieta,549,36.24,8,G42 ZABIEGI ŚLEDZIONY *,1a,2012,2012
,,1,mężczyzna,966,63.76,8,G42 ZABIEGI ŚLEDZIONY *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,"H01 ENDOPROTEZOPLASTYKA ŁOKCIA, BARKU, NADGARSTKA, STAWU SKOKOWO-GOLENIOWEGO, PIERWOTNA CZĘŚCIOWA KOLANA *",1a,2012,2012
,,9,nieznana,0,0.0,0,"H01 ENDOPROTEZOPLASTYKA ŁOKCIA, BARKU, NADGARSTKA, STAWU SKOKOWO-GOLENIOWEGO, PIERWOTNA CZĘŚCIOWA KOLANA *",1a,2012,2012
,,2,kobieta,728,70.68,7,"H01 ENDOPROTEZOPLASTYKA ŁOKCIA, BARKU, NADGARSTKA, STAWU SKOKOWO-GOLENIOWEGO, PIERWOTNA CZĘŚCIOWA KOLANA *",1a,2012,2012
,,1,mężczyzna,302,29.32,7,"H01 ENDOPROTEZOPLASTYKA ŁOKCIA, BARKU, NADGARSTKA, STAWU SKOKOWO-GOLENIOWEGO, PIERWOTNA CZĘŚCIOWA KOLANA *",1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,H02 ENDOPROTEZOPLASTYKA PIERWOTNA CZĘŚCIOWA STAWU BIODROWEGO *,1a,2012,2012
,,9,nieznana,0,0.0,0,H02 ENDOPROTEZOPLASTYKA PIERWOTNA CZĘŚCIOWA STAWU BIODROWEGO *,1a,2012,2012
,,2,kobieta,1773,78.28,12,H02 ENDOPROTEZOPLASTYKA PIERWOTNA CZĘŚCIOWA STAWU BIODROWEGO *,1a,2012,2012
,,1,mężczyzna,492,21.72,12,H02 ENDOPROTEZOPLASTYKA PIERWOTNA CZĘŚCIOWA STAWU BIODROWEGO *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,"H04 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA CEMENTOWA, BIPOLARNA BIODRA *",1a,2012,2012
,,9,nieznana,0,0.0,0,"H04 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA CEMENTOWA, BIPOLARNA BIODRA *",1a,2012,2012
,,2,kobieta,4936,74.63,12,"H04 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA CEMENTOWA, BIPOLARNA BIODRA *",1a,2012,2012
,,1,mężczyzna,1678,25.37,12,"H04 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA CEMENTOWA, BIPOLARNA BIODRA *",1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,"H05 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA KOLANA, BEZCEMENTOWA BIODRA *",1a,2012,2012
,,9,nieznana,0,0.0,0,"H05 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA KOLANA, BEZCEMENTOWA BIODRA *",1a,2012,2012
,,2,kobieta,14620,66.28,10,"H05 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA KOLANA, BEZCEMENTOWA BIODRA *",1a,2012,2012
,,1,mężczyzna,7438,33.72,10,"H05 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA KOLANA, BEZCEMENTOWA BIODRA *",1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,"H06 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA BIODRA LUB KOLANA Z REKONSTRUKCJĄ KOSTNĄ, ENDOPROTEZOPLASTYKA STAWU BIODROWEGO Z ZASTOSOWANIEM TRZPIENIA PRZYNASADOWEGO, KAPOPLASTYKA STAWU BIODROWEGO *",1a,2012,2012
,,9,nieznana,0,0.0,0,"H06 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA BIODRA LUB KOLANA Z REKONSTRUKCJĄ KOSTNĄ, ENDOPROTEZOPLASTYKA STAWU BIODROWEGO Z ZASTOSOWANIEM TRZPIENIA PRZYNASADOWEGO, KAPOPLASTYKA STAWU BIODROWEGO *",1a,2012,2012
,,2,kobieta,10988,60.05,10,"H06 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA BIODRA LUB KOLANA Z REKONSTRUKCJĄ KOSTNĄ, ENDOPROTEZOPLASTYKA STAWU BIODROWEGO Z ZASTOSOWANIEM TRZPIENIA PRZYNASADOWEGO, KAPOPLASTYKA STAWU BIODROWEGO *",1a,2012,2012
,,1,mężczyzna,7310,39.95,9,"H06 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA BIODRA LUB KOLANA Z REKONSTRUKCJĄ KOSTNĄ, ENDOPROTEZOPLASTYKA STAWU BIODROWEGO Z ZASTOSOWANIEM TRZPIENIA PRZYNASADOWEGO, KAPOPLASTYKA STAWU BIODROWEGO *",1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,H07 ENDOPROTEZOPLASTYKA REWIZYJNA CZĘŚCIOWA *,1a,2012,2012
,,9,nieznana,0,0.0,0,H07 ENDOPROTEZOPLASTYKA REWIZYJNA CZĘŚCIOWA *,1a,2012,2012
,,2,kobieta,1046,63.28,13,H07 ENDOPROTEZOPLASTYKA REWIZYJNA CZĘŚCIOWA *,1a,2012,2012
,,1,mężczyzna,607,36.72,12,H07 ENDOPROTEZOPLASTYKA REWIZYJNA CZĘŚCIOWA *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,H08 ENDOPROTEZOPLASTYKA REWIZYJNA CAŁKOWITA *,1a,2012,2012
,,9,nieznana,0,0.0,0,H08 ENDOPROTEZOPLASTYKA REWIZYJNA CAŁKOWITA *,1a,2012,2012
,,2,kobieta,1380,65.37,13,H08 ENDOPROTEZOPLASTYKA REWIZYJNA CAŁKOWITA *,1a,2012,2012
,,1,mężczyzna,731,34.63,14,H08 ENDOPROTEZOPLASTYKA REWIZYJNA CAŁKOWITA *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,"H09 ZABIEGI OPERACYJNE - REWIZYJNE Z POWODU ASEPTYCZNEGO OBLUZOWANIA LUB Z TOWARZYSZĄCYM ZŁAMANIEM ""OKOŁOPROTEZOWYM"" *",1a,2012,2012
,,9,nieznana,0,0.0,0,"H09 ZABIEGI OPERACYJNE - REWIZYJNE Z POWODU ASEPTYCZNEGO OBLUZOWANIA LUB Z TOWARZYSZĄCYM ZŁAMANIEM ""OKOŁOPROTEZOWYM"" *",1a,2012,2012
,,2,kobieta,162,66.39,15,"H09 ZABIEGI OPERACYJNE - REWIZYJNE Z POWODU ASEPTYCZNEGO OBLUZOWANIA LUB Z TOWARZYSZĄCYM ZŁAMANIEM ""OKOŁOPROTEZOWYM"" *",1a,2012,2012
,,1,mężczyzna,82,33.61,14,"H09 ZABIEGI OPERACYJNE - REWIZYJNE Z POWODU ASEPTYCZNEGO OBLUZOWANIA LUB Z TOWARZYSZĄCYM ZŁAMANIEM ""OKOŁOPROTEZOWYM"" *",1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,H10 ZABIEGI OPERACYJNE - REWIZYJNE W PRZYPADKACH INFEKCJI WOKÓŁ PROTEZY *,1a,2012,2012
,,9,nieznana,0,0.0,0,H10 ZABIEGI OPERACYJNE - REWIZYJNE W PRZYPADKACH INFEKCJI WOKÓŁ PROTEZY *,1a,2012,2012
,,2,kobieta,541,57.49,21,H10 ZABIEGI OPERACYJNE - REWIZYJNE W PRZYPADKACH INFEKCJI WOKÓŁ PROTEZY *,1a,2012,2012
,,1,mężczyzna,400,42.51,19,H10 ZABIEGI OPERACYJNE - REWIZYJNE W PRZYPADKACH INFEKCJI WOKÓŁ PROTEZY *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,H11 ZABIEGI RESEKCYJNE ZMIAN NOWOTWOROWYCH LUB GUZOWATYCH Z ENDOPROTEZOPLASTYKĄ LUB ZABIEG REWIZYJNY Z UŻYCIEM PROTEZ PORESEKCYJNYCH *,1a,2012,2012
,,9,nieznana,0,0.0,0,H11 ZABIEGI RESEKCYJNE ZMIAN NOWOTWOROWYCH LUB GUZOWATYCH Z ENDOPROTEZOPLASTYKĄ LUB ZABIEG REWIZYJNY Z UŻYCIEM PROTEZ PORESEKCYJNYCH *,1a,2012,2012
,,2,kobieta,154,59.0,16,H11 ZABIEGI RESEKCYJNE ZMIAN NOWOTWOROWYCH LUB GUZOWATYCH Z ENDOPROTEZOPLASTYKĄ LUB ZABIEG REWIZYJNY Z UŻYCIEM PROTEZ PORESEKCYJNYCH *,1a,2012,2012
,,1,mężczyzna,107,41.0,15,H11 ZABIEGI RESEKCYJNE ZMIAN NOWOTWOROWYCH LUB GUZOWATYCH Z ENDOPROTEZOPLASTYKĄ LUB ZABIEG REWIZYJNY Z UŻYCIEM PROTEZ PORESEKCYJNYCH *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,H21 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH *,1a,2012,2012
,,9,nieznana,0,0.0,0,H21 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH *,1a,2012,2012
,,2,kobieta,4771,28.63,2,H21 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH *,1a,2012,2012
,,1,mężczyzna,11892,71.37,3,H21 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,H22 ARTROSKOPIA LECZNICZA *,1a,2012,2012
,,9,nieznana,0,0.0,0,H22 ARTROSKOPIA LECZNICZA *,1a,2012,2012
,,2,kobieta,27784,46.66,2,H22 ARTROSKOPIA LECZNICZA *,1a,2012,2012
