branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3204,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,30,1.43,7,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2009,2009
,,3151,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,23,1.1,0,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,2022,45.69,2,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2009,2009
,,3204,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,823,18.6,2,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2009,2009
,,3086,GASTROENTEROLOGIA - HOSPITALIZACJA,615,13.9,2,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2009,2009
,,3155,CHIRURGIA KLATKI PIERSIOWEJ - HOSPITALIZACJA,271,6.12,2,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2009,2009
,,3088,GASTROENTEROLOGIA - ZESPÓŁ OPIEKI DZIENNEJ,162,3.66,0,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,160,3.62,2,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2009,2009
,,3165,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,136,3.07,0,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2009,2009
,,3089,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,82,1.85,2,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2009,2009
,,3151,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,73,1.65,0,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2009,2009
,,3208,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,56,1.27,1,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,18499,47.89,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2009,2009
,,3067,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,7054,18.26,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2009,2009
,,3086,GASTROENTEROLOGIA - HOSPITALIZACJA,5268,13.64,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2009,2009
,,3088,GASTROENTEROLOGIA - ZESPÓŁ OPIEKI DZIENNEJ,1778,4.6,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2009,2009
,,3165,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,1507,3.9,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2009,2009
,,3151,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,1326,3.43,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2009,2009
,,3089,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,895,2.32,1,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2009,2009
,,3150,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,543,1.41,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2009,2009
,,3087,GASTROENTEROLOGIA - HOSPITALIZACJA PLANOWA,529,1.37,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2009,2009
,,3204,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,414,1.07,1,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2009,2009
,,3067,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,9331,43.73,5,F07 CHOROBY PRZEŁYKU,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,3606,16.9,4,F07 CHOROBY PRZEŁYKU,1a,2009,2009
,,3086,GASTROENTEROLOGIA - HOSPITALIZACJA,2867,13.43,4,F07 CHOROBY PRZEŁYKU,1a,2009,2009
,,3141,PEDIATRIA -  HOSPITALIZACJA,2791,13.08,2,F07 CHOROBY PRZEŁYKU,1a,2009,2009
,,3089,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,1854,8.69,3,F07 CHOROBY PRZEŁYKU,1a,2009,2009
,,3155,CHIRURGIA KLATKI PIERSIOWEJ - HOSPITALIZACJA,256,1.2,5,F07 CHOROBY PRZEŁYKU,1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,223,1.04,2,F07 CHOROBY PRZEŁYKU,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,2722,74.31,13,F11 KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2009,2009
,,3165,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,936,25.55,14,F11 KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,5421,89.68,8,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2009,2009
,,3165,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,379,6.27,11,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,139,2.3,9,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2009,2009
,,3086,GASTROENTEROLOGIA - HOSPITALIZACJA,62,1.03,2,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,6898,35.31,2,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2009,2009
,,3067,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,5762,29.49,2,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2009,2009
,,3086,GASTROENTEROLOGIA - HOSPITALIZACJA,3935,20.14,0,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2009,2009
,,3088,GASTROENTEROLOGIA - ZESPÓŁ OPIEKI DZIENNEJ,894,4.58,0,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2009,2009
,,3089,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,776,3.97,2,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2009,2009
,,3141,PEDIATRIA -  HOSPITALIZACJA,288,1.47,2,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2009,2009
,,3165,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,237,1.21,1,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,202,1.03,2,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2009,2009
,,3067,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,36537,55.81,5,F16 CHOROBY ŻOŁĄDKA I DWUNASTNICY,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,12137,18.54,4,F16 CHOROBY ŻOŁĄDKA I DWUNASTNICY,1a,2009,2009
,,3141,PEDIATRIA -  HOSPITALIZACJA,6410,9.79,3,F16 CHOROBY ŻOŁĄDKA I DWUNASTNICY,1a,2009,2009
,,3086,GASTROENTEROLOGIA - HOSPITALIZACJA,4640,7.09,5,F16 CHOROBY ŻOŁĄDKA I DWUNASTNICY,1a,2009,2009
,,3139,CHOROBY ZAKAŹNE - HOSPITALIZACJA,2490,3.8,4,F16 CHOROBY ŻOŁĄDKA I DWUNASTNICY,1a,2009,2009
,,3089,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,871,1.33,3,F16 CHOROBY ŻOŁĄDKA I DWUNASTNICY,1a,2009,2009
,,3124,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,859,1.31,3,F16 CHOROBY ŻOŁĄDKA I DWUNASTNICY,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,2779,83.7,13,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2009,2009
,,3165,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,392,11.81,14,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,149,4.49,11,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,3341,73.2,10,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2009,2009
,,3089,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,359,7.87,3,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2009,2009
,,3086,GASTROENTEROLOGIA - HOSPITALIZACJA,290,6.35,3,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,278,6.09,9,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2009,2009
,,3165,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,262,5.74,11,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2009,2009
,,3089,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,2761,36.15,2,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2009,2009
,,3141,PEDIATRIA -  HOSPITALIZACJA,1908,24.98,2,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,1046,13.7,5,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2009,2009
,,3067,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,960,12.57,6,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2009,2009
,,3086,GASTROENTEROLOGIA - HOSPITALIZACJA,425,5.57,5,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,282,3.69,3,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2009,2009
,,3140,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,83,1.09,3,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,8306,68.66,13,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2009,2009
,,3165,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,3761,31.09,12,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,5822,79.73,11,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2009,2009
,,3165,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,1359,18.61,11,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,82,1.12,12,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,50013,48.01,1,F33 ŚREDNIE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO,1a,2009,2009
,,3067,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,16241,15.59,1,F33 ŚREDNIE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO,1a,2009,2009
,,3086,GASTROENTEROLOGIA - HOSPITALIZACJA,13322,12.79,0,F33 ŚREDNIE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO,1a,2009,2009
,,3088,GASTROENTEROLOGIA - ZESPÓŁ OPIEKI DZIENNEJ,6917,6.64,0,F33 ŚREDNIE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO,1a,2009,2009
,,3165,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,5178,4.97,0,F33 ŚREDNIE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO,1a,2009,2009
,,3151,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,4749,4.56,0,F33 ŚREDNIE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO,1a,2009,2009
,,3150,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,3691,3.54,0,F33 ŚREDNIE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO,1a,2009,2009
,,3087,GASTROENTEROLOGIA - HOSPITALIZACJA PLANOWA,2226,2.14,0,F33 ŚREDNIE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO,1a,2009,2009
,,3067,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,14447,46.36,4,F36 CHOROBY JELITA GRUBEGO,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,6194,19.88,4,F36 CHOROBY JELITA GRUBEGO,1a,2009,2009
,,3086,GASTROENTEROLOGIA - HOSPITALIZACJA,4870,15.63,5,F36 CHOROBY JELITA GRUBEGO,1a,2009,2009
,,3124,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,3637,11.67,2,F36 CHOROBY JELITA GRUBEGO,1a,2009,2009
,,3165,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,1523,4.89,4,F36 CHOROBY JELITA GRUBEGO,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,15628,83.08,9,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2009,2009
,,3165,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,1851,9.84,9,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,1063,5.65,8,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2009,2009
,,3218,UROLOGIA - HOSPITALIZACJA,195,1.04,10,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,2139,47.38,5,F43 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2009,2009
,,3067,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,465,10.3,4,F43 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2009,2009
,,3165,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,407,9.01,2,F43 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2009,2009
,,2989,POŁOŻNICTWO I  GINEKOLOGIA -  HOSPITALIZACJA,309,6.84,3,F43 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2009,2009
,,2991,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,304,6.73,4,F43 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2009,2009
,,2992,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA,276,6.11,7,F43 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2009,2009
,,2990,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,235,5.2,3,F43 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,116,2.57,4,F43 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2009,2009
,,3086,GASTROENTEROLOGIA - HOSPITALIZACJA,97,2.15,3,F43 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2009,2009
,,3218,UROLOGIA - HOSPITALIZACJA,75,1.66,5,F43 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2009,2009
,,3218,UROLOGIA - HOSPITALIZACJA,2649,62.97,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,415,9.86,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2009,2009
,,3150,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,302,7.18,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2009,2009
,,3165,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,175,4.16,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2009,2009
,,3086,GASTROENTEROLOGIA - HOSPITALIZACJA,118,2.8,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2009,2009
,,3220,UROLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,117,2.78,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2009,2009
,,2992,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA,77,1.83,1,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2009,2009
,,3108,NEFROLOGIA DZIECIĘCA - HOSPITALIZACJA,69,1.64,1,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2009,2009
,,2990,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,60,1.43,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2009,2009
,,3219,UROLOGIA - HOSPITALIZACJA PLANOWA,54,1.28,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2009,2009
,,2991,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,52,1.24,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2009,2009
,,3067,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,48,1.14,1,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,62210,52.76,3,F46 CHOROBY JAMY BRZUSZNEJ,1a,2009,2009
,,3067,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,24335,20.64,4,F46 CHOROBY JAMY BRZUSZNEJ,1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,9485,8.04,2,F46 CHOROBY JAMY BRZUSZNEJ,1a,2009,2009
,,3139,CHOROBY ZAKAŹNE - HOSPITALIZACJA,6070,5.15,4,F46 CHOROBY JAMY BRZUSZNEJ,1a,2009,2009
,,3086,GASTROENTEROLOGIA - HOSPITALIZACJA,4971,4.22,4,F46 CHOROBY JAMY BRZUSZNEJ,1a,2009,2009
,,3141,PEDIATRIA -  HOSPITALIZACJA,4159,3.53,3,F46 CHOROBY JAMY BRZUSZNEJ,1a,2009,2009
,,2989,POŁOŻNICTWO I  GINEKOLOGIA -  HOSPITALIZACJA,1928,1.64,2,F46 CHOROBY JAMY BRZUSZNEJ,1a,2009,2009
,,3089,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,1738,1.47,2,F46 CHOROBY JAMY BRZUSZNEJ,1a,2009,2009
,,3139,CHOROBY ZAKAŹNE - HOSPITALIZACJA,9335,80.08,4,F47 CHOROBY INFEKCYJNE JELIT,1a,2009,2009
,,3067,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,1683,14.44,6,F47 CHOROBY INFEKCYJNE JELIT,1a,2009,2009
,,3089,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,385,3.3,5,F47 CHOROBY INFEKCYJNE JELIT,1a,2009,2009
,,3086,GASTROENTEROLOGIA - HOSPITALIZACJA,211,1.81,7,F47 CHOROBY INFEKCYJNE JELIT,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,247,94.64,13,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,14,5.36,14,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,676,91.97,11,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,35,4.76,11,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2009,2009
,,3089,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,12,1.63,7,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,1452,40.81,1,F53 ŚREDNIE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT,1a,2009,2009
,,3086,GASTROENTEROLOGIA - HOSPITALIZACJA,710,19.96,0,F53 ŚREDNIE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT,1a,2009,2009
,,3067,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,482,13.55,1,F53 ŚREDNIE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT,1a,2009,2009
,,3151,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,300,8.43,0,F53 ŚREDNIE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT,1a,2009,2009
,,3088,GASTROENTEROLOGIA - ZESPÓŁ OPIEKI DZIENNEJ,263,7.39,0,F53 ŚREDNIE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT,1a,2009,2009
,,3139,CHOROBY ZAKAŹNE - HOSPITALIZACJA,98,2.75,1,F53 ŚREDNIE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT,1a,2009,2009
,,3087,GASTROENTEROLOGIA - HOSPITALIZACJA PLANOWA,83,2.33,0,F53 ŚREDNIE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT,1a,2009,2009
,,3089,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,83,2.33,1,F53 ŚREDNIE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT,1a,2009,2009
,,3150,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,64,1.8,0,F53 ŚREDNIE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT,1a,2009,2009
,,3067,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,5694,33.93,6,F56 CHOROBY ZAPALNE JELIT > 17 R.Ż,1a,2009,2009
,,3086,GASTROENTEROLOGIA - HOSPITALIZACJA,5463,32.56,5,F56 CHOROBY ZAPALNE JELIT > 17 R.Ż,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,3259,19.42,4,F56 CHOROBY ZAPALNE JELIT > 17 R.Ż,1a,2009,2009
,,3139,CHOROBY ZAKAŹNE - HOSPITALIZACJA,2195,13.08,5,F56 CHOROBY ZAPALNE JELIT > 17 R.Ż,1a,2009,2009
,,3089,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,2547,62.03,3,F57 CHOROBY ZAPALNE JELIT < 18 R.Ż,1a,2009,2009
,,3139,CHOROBY ZAKAŹNE - HOSPITALIZACJA,757,18.44,3,F57 CHOROBY ZAPALNE JELIT < 18 R.Ż,1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,733,17.85,3,F57 CHOROBY ZAPALNE JELIT < 18 R.Ż,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,309,97.48,14,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2009,2009
,,3165,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,4,1.26,24,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,4,1.26,16,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,7165,84.14,5,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2009,2009
,,3086,GASTROENTEROLOGIA - HOSPITALIZACJA,1235,14.5,6,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,5319,80.66,2,F63 ŚREDNIE I ENDOSKOPOWE DIAGNOSTYCZNE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO,1a,2009,2009
