branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3,nagły,39180,76.83,3,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2015,2015
,,2,przeniesienie z innego szpitala,246,0.48,4,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2015,2015
,,1,planowe,11572,22.69,2,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2015,2015
,,4,inne,0,0.0,0,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2015,2015
,,3,nagły,29037,70.7,2,E62 ZABURZENIA RYTMU SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2015,2015
,,2,przeniesienie z innego szpitala,138,0.34,3,E62 ZABURZENIA RYTMU SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2015,2015
,,1,planowe,11889,28.95,2,E62 ZABURZENIA RYTMU SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2015,2015
,,4,inne,6,0.01,1,E62 ZABURZENIA RYTMU SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2015,2015
,,3,nagły,223,35.68,7,E63 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2015,2015
,,2,przeniesienie z innego szpitala,33,5.28,8,E63 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2015,2015
,,1,planowe,359,57.44,2,E63 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2015,2015
,,4,inne,10,1.6,13,E63 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2015,2015
,,3,nagły,529,21.31,4,E64 ZABURZENIA RYTMU SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2015,2015
,,2,przeniesienie z innego szpitala,11,0.44,6,E64 ZABURZENIA RYTMU SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2015,2015
,,1,planowe,1942,78.24,3,E64 ZABURZENIA RYTMU SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2015,2015
,,4,inne,0,0.0,0,E64 ZABURZENIA RYTMU SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2015,2015
,,3,nagły,16943,82.22,3,E71 OMDLENIE I ZAPAŚĆ,1a,2015,2015
,,2,przeniesienie z innego szpitala,37,0.18,4,E71 OMDLENIE I ZAPAŚĆ,1a,2015,2015
,,1,planowe,3626,17.6,2,E71 OMDLENIE I ZAPAŚĆ,1a,2015,2015
,,4,inne,2,0.01,3,E71 OMDLENIE I ZAPAŚĆ,1a,2015,2015
,,3,nagły,4583,75.27,2,E72 NIEINWAZYJNA DIAGNOSTYKA BÓLU W KLATCE PIERSIOWEJ > 17 R.Ż.,1a,2015,2015
,,2,przeniesienie z innego szpitala,17,0.28,5,E72 NIEINWAZYJNA DIAGNOSTYKA BÓLU W KLATCE PIERSIOWEJ > 17 R.Ż.,1a,2015,2015
,,1,planowe,1489,24.45,2,E72 NIEINWAZYJNA DIAGNOSTYKA BÓLU W KLATCE PIERSIOWEJ > 17 R.Ż.,1a,2015,2015
,,4,inne,0,0.0,0,E72 NIEINWAZYJNA DIAGNOSTYKA BÓLU W KLATCE PIERSIOWEJ > 17 R.Ż.,1a,2015,2015
,,3,nagły,36683,72.85,6,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2015,2015
,,2,przeniesienie z innego szpitala,232,0.46,6,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2015,2015
,,1,planowe,13435,26.68,4,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2015,2015
,,4,inne,1,0.0,9,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2015,2015
,,3,nagły,1131,34.43,4,E74 WRODZONE WADY SERCA > 17 R.Ż.,1a,2015,2015
,,2,przeniesienie z innego szpitala,6,0.18,7,E74 WRODZONE WADY SERCA > 17 R.Ż.,1a,2015,2015
,,1,planowe,2148,65.39,2,E74 WRODZONE WADY SERCA > 17 R.Ż.,1a,2015,2015
,,4,inne,0,0.0,0,E74 WRODZONE WADY SERCA > 17 R.Ż.,1a,2015,2015
,,3,nagły,928,21.68,6,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2015,2015
,,2,przeniesienie z innego szpitala,40,0.93,5,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2015,2015
,,1,planowe,3277,76.57,2,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2015,2015
,,4,inne,35,0.82,17,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2015,2015
,,3,nagły,388,7.39,3,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2015,2015
,,2,przeniesienie z innego szpitala,5,0.1,5,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2015,2015
,,1,planowe,4854,92.51,2,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2015,2015
,,4,inne,0,0.0,0,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2015,2015
,,3,nagły,40268,77.56,6,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2015,2015
,,2,przeniesienie z innego szpitala,273,0.53,7,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2015,2015
,,1,planowe,11372,21.9,5,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2015,2015
,,4,inne,5,0.01,6,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2015,2015
,,3,nagły,166,39.52,9,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2015,2015
,,2,przeniesienie z innego szpitala,6,1.43,7,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2015,2015
,,1,planowe,246,58.57,2,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2015,2015
,,4,inne,2,0.48,9,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2015,2015
,,3,nagły,2184,39.26,4,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2015,2015
,,2,przeniesienie z innego szpitala,17,0.31,8,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2015,2015
,,1,planowe,3362,60.44,3,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2015,2015
,,4,inne,0,0.0,0,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2015,2015
,,3,nagły,717,53.59,9,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2015,2015
,,2,przeniesienie z innego szpitala,2,0.15,12,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2015,2015
,,1,planowe,619,46.26,9,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2015,2015
,,4,inne,0,0.0,0,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2015,2015
,,3,nagły,912,41.74,5,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2015,2015
,,2,przeniesienie z innego szpitala,3,0.14,5,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2015,2015
,,1,planowe,1270,58.12,5,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2015,2015
,,4,inne,0,0.0,0,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2015,2015
,,3,nagły,34530,69.01,4,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2015,2015
,,2,przeniesienie z innego szpitala,108,0.22,4,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2015,2015
,,1,planowe,15398,30.77,3,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2015,2015
,,4,inne,1,0.0,2,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2015,2015
,,3,nagły,111,18.66,18,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2015,2015
,,2,przeniesienie z innego szpitala,6,1.01,17,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2015,2015
,,1,planowe,417,70.08,18,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2015,2015
,,4,inne,61,10.25,16,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2015,2015
,,3,nagły,655,30.98,4,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2015,2015
,,2,przeniesienie z innego szpitala,36,1.7,4,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2015,2015
,,1,planowe,1405,66.46,3,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2015,2015
,,4,inne,18,0.85,3,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2015,2015
,,3,nagły,945,18.69,2,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2015,2015
,,2,przeniesienie z innego szpitala,14,0.28,3,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2015,2015
,,1,planowe,4074,80.58,2,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2015,2015
,,4,inne,23,0.45,1,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2015,2015
,,3,nagły,1153,15.52,1,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2015,2015
,,2,przeniesienie z innego szpitala,1,0.01,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2015,2015
,,1,planowe,6264,84.33,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2015,2015
,,4,inne,10,0.13,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2015,2015
,,3,nagły,13009,48.56,4,F07 CHOROBY PRZEŁYKU,1a,2015,2015
,,2,przeniesienie z innego szpitala,49,0.18,5,F07 CHOROBY PRZEŁYKU,1a,2015,2015
,,1,planowe,13705,51.16,2,F07 CHOROBY PRZEŁYKU,1a,2015,2015
,,4,inne,25,0.09,2,F07 CHOROBY PRZEŁYKU,1a,2015,2015
,,3,nagły,858,17.19,14,F11 KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2015,2015
,,2,przeniesienie z innego szpitala,6,0.12,21,F11 KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2015,2015
,,1,planowe,3820,76.55,7,F11 KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2015,2015
,,4,inne,306,6.13,13,F11 KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2015,2015
,,3,nagły,4340,59.9,7,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2015,2015
,,2,przeniesienie z innego szpitala,13,0.18,9,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2015,2015
,,1,planowe,2838,39.17,4,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2015,2015
,,4,inne,55,0.76,10,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2015,2015
,,3,nagły,2532,34.53,2,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2015,2015
,,2,przeniesienie z innego szpitala,15,0.2,3,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2015,2015
,,1,planowe,4756,64.87,1,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2015,2015
,,4,inne,29,0.4,3,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2015,2015
,,3,nagły,42588,62.53,4,F16 CHOROBY ŻOŁĄDKA I DWUNASTNICY,1a,2015,2015
,,2,przeniesienie z innego szpitala,95,0.14,5,F16 CHOROBY ŻOŁĄDKA I DWUNASTNICY,1a,2015,2015
,,1,planowe,25327,37.19,2,F16 CHOROBY ŻOŁĄDKA I DWUNASTNICY,1a,2015,2015
,,4,inne,94,0.14,2,F16 CHOROBY ŻOŁĄDKA I DWUNASTNICY,1a,2015,2015
,,3,nagły,3288,61.5,13,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2015,2015
,,2,przeniesienie z innego szpitala,18,0.34,13,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2015,2015
,,1,planowe,1932,36.14,10,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2015,2015
,,4,inne,108,2.02,11,F21 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO *,1a,2015,2015
,,3,nagły,3988,64.24,9,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2015,2015
,,2,przeniesienie z innego szpitala,20,0.32,15,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2015,2015
,,1,planowe,2167,34.91,2,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2015,2015
,,4,inne,33,0.53,11,F22 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO *,1a,2015,2015
,,3,nagły,3329,39.73,3,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2015,2015
,,2,przeniesienie z innego szpitala,16,0.19,8,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2015,2015
,,1,planowe,5029,60.01,2,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2015,2015
,,4,inne,6,0.07,9,F26 CHOROBY JELITA CIENKIEGO (BEZ CHORÓB ZAPALNYCH),1a,2015,2015
,,3,nagły,4567,29.58,13,F31A KOMPLEKSOWE ZABIEGI JELITA GRUBEGO > 17 R. Ż.,1a,2015,2015
,,2,przeniesienie z innego szpitala,10,0.06,13,F31A KOMPLEKSOWE ZABIEGI JELITA GRUBEGO > 17 R. Ż.,1a,2015,2015
,,1,planowe,9237,59.83,10,F31A KOMPLEKSOWE ZABIEGI JELITA GRUBEGO > 17 R. Ż.,1a,2015,2015
,,4,inne,1625,10.53,10,F31A KOMPLEKSOWE ZABIEGI JELITA GRUBEGO > 17 R. Ż.,1a,2015,2015
,,3,nagły,5,10.64,17,F31B KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R. Ż.,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,F31B KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R. Ż.,1a,2015,2015
,,1,planowe,42,89.36,12,F31B KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R. Ż.,1a,2015,2015
,,4,inne,0,0.0,0,F31B KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R. Ż.,1a,2015,2015
,,3,nagły,3665,39.68,11,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2015,2015
,,2,przeniesienie z innego szpitala,13,0.14,13,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2015,2015
,,1,planowe,5207,56.37,8,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2015,2015
,,4,inne,352,3.81,10,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2015,2015
,,3,nagły,19298,17.71,2,F34 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO *,1a,2015,2015
,,2,przeniesienie z innego szpitala,11,0.01,3,F34 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO *,1a,2015,2015
,,1,planowe,89459,82.12,1,F34 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO *,1a,2015,2015
,,4,inne,173,0.16,0,F34 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO *,1a,2015,2015
,,3,nagły,20678,46.04,5,F36 CHOROBY JELITA GRUBEGO,1a,2015,2015
,,2,przeniesienie z innego szpitala,55,0.12,6,F36 CHOROBY JELITA GRUBEGO,1a,2015,2015
,,1,planowe,23876,53.16,2,F36 CHOROBY JELITA GRUBEGO,1a,2015,2015
,,4,inne,308,0.69,2,F36 CHOROBY JELITA GRUBEGO,1a,2015,2015
,,3,nagły,9654,50.61,8,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2015,2015
,,2,przeniesienie z innego szpitala,47,0.25,10,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2015,2015
,,1,planowe,9117,47.79,5,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2015,2015
,,4,inne,258,1.35,8,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2015,2015
,,3,nagły,5192,55.25,6,F43 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2015,2015
,,2,przeniesienie z innego szpitala,18,0.19,12,F43 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2015,2015
,,1,planowe,4143,44.09,3,F43 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2015,2015
,,4,inne,44,0.47,7,F43 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2015,2015
,,3,nagły,71,10.52,1,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2015,2015
,,2,przeniesienie z innego szpitala,1,0.15,1,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2015,2015
,,1,planowe,579,85.78,1,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2015,2015
,,4,inne,24,3.56,1,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2015,2015
,,3,nagły,72934,73.58,3,F46 CHOROBY JAMY BRZUSZNEJ,1a,2015,2015
,,2,przeniesienie z innego szpitala,133,0.13,6,F46 CHOROBY JAMY BRZUSZNEJ,1a,2015,2015
,,1,planowe,25970,26.2,2,F46 CHOROBY JAMY BRZUSZNEJ,1a,2015,2015
,,4,inne,81,0.08,2,F46 CHOROBY JAMY BRZUSZNEJ,1a,2015,2015
,,3,nagły,7892,92.11,4,F47 CHOROBY INFEKCYJNE JELIT,1a,2015,2015
,,2,przeniesienie z innego szpitala,5,0.06,8,F47 CHOROBY INFEKCYJNE JELIT,1a,2015,2015
,,1,planowe,671,7.83,4,F47 CHOROBY INFEKCYJNE JELIT,1a,2015,2015
,,4,inne,0,0.0,0,F47 CHOROBY INFEKCYJNE JELIT,1a,2015,2015
,,3,nagły,70,38.89,15,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2015,2015
,,2,przeniesienie z innego szpitala,2,1.11,31,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2015,2015
,,1,planowe,108,60.0,9,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2015,2015
,,4,inne,0,0.0,0,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2015,2015
,,3,nagły,424,43.67,9,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2015,2015
,,2,przeniesienie z innego szpitala,3,0.31,17,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2015,2015
,,1,planowe,542,55.82,6,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2015,2015
,,4,inne,2,0.21,12,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2015,2015
,,3,nagły,22412,63.62,7,F58 CHOROBY ZAPALNE JELIT,1a,2015,2015
,,2,przeniesienie z innego szpitala,76,0.22,9,F58 CHOROBY ZAPALNE JELIT,1a,2015,2015
,,1,planowe,12734,36.15,2,F58 CHOROBY ZAPALNE JELIT,1a,2015,2015
,,4,inne,5,0.01,2,F58 CHOROBY ZAPALNE JELIT,1a,2015,2015
,,3,nagły,172,91.98,15,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2015,2015
,,1,planowe,15,8.02,10,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2015,2015
,,4,inne,0,0.0,0,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2015,2015
,,3,nagły,9625,86.45,5,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2015,2015
,,2,przeniesienie z innego szpitala,20,0.18,5,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2015,2015
,,1,planowe,1486,13.35,2,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2015,2015
,,4,inne,2,0.02,6,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2015,2015
,,3,nagły,12892,90.43,5,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2015,2015
,,2,przeniesienie z innego szpitala,17,0.12,6,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2015,2015
,,1,planowe,1346,9.44,4,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2015,2015
,,4,inne,1,0.01,5,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2015,2015
,,3,nagły,9601,13.94,3,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2015,2015
,,2,przeniesienie z innego szpitala,5,0.01,6,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2015,2015
,,1,planowe,59276,86.05,3,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2015,2015
,,4,inne,5,0.01,2,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2015,2015
,,3,nagły,4932,18.75,3,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2015,2015
,,2,przeniesienie z innego szpitala,2,0.01,3,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2015,2015
,,1,planowe,21357,81.21,2,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2015,2015
,,4,inne,6,0.02,6,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2015,2015
,,3,nagły,8803,93.75,5,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2015,2015
,,2,przeniesienie z innego szpitala,20,0.21,8,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2015,2015
,,1,planowe,567,6.04,5,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2015,2015
,,4,inne,0,0.0,0,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2015,2015
,,3,nagły,17255,92.75,4,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2015,2015
,,2,przeniesienie z innego szpitala,11,0.06,5,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2015,2015
,,1,planowe,1336,7.18,4,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2015,2015
,,4,inne,1,0.01,3,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2015,2015
,,3,nagły,1288,84.29,4,F86 CHOROBY WYROSTKA ROBACZKOWEGO,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,F86 CHOROBY WYROSTKA ROBACZKOWEGO,1a,2015,2015
,,1,planowe,239,15.64,3,F86 CHOROBY WYROSTKA ROBACZKOWEGO,1a,2015,2015
,,4,inne,1,0.07,7,F86 CHOROBY WYROSTKA ROBACZKOWEGO,1a,2015,2015
,,3,nagły,2855,15.21,3,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2015,2015
,,2,przeniesienie z innego szpitala,5,0.03,4,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2015,2015
,,1,planowe,15903,84.74,2,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2015,2015
,,4,inne,4,0.02,2,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2015,2015
,,3,nagły,1862,42.27,1,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2015,2015
,,1,planowe,2541,57.68,1,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2015,2015
,,4,inne,2,0.05,0,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2015,2015
,,3,nagły,1926,71.81,5,F96 CHOROBY ODBYTU,1a,2015,2015
,,2,przeniesienie z innego szpitala,2,0.07,13,F96 CHOROBY ODBYTU,1a,2015,2015
,,1,planowe,752,28.04,4,F96 CHOROBY ODBYTU,1a,2015,2015
,,4,inne,2,0.07,0,F96 CHOROBY ODBYTU,1a,2015,2015
,,3,nagły,50,6.76,11,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2015,2015
,,2,przeniesienie z innego szpitala,4,0.54,15,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2015,2015
