disease-code,disease-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
I10,Samoistne (pierwotne) nadciśnienie,6,1.32,2,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2013,2013
I51.4,"Zapalenie mięśnia serca, nie określone",6,1.32,14,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2013,2013
D15.1,Nowotwór niezłośliwy (serce),6,1.32,3,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2013,2013
I35.0,Zwężenie zastawki tętnicy głównej,5,1.1,5,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2013,2013
I30.0,Ostre nieokreślone samoistne zapalenie osierdzia,5,1.1,14,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2013,2013
I50.9,"Niewydolność serca, nie określona",58,12.75,17,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2013,2013
I50.0,Niewydolność serca zastoinowa,32,7.03,10,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2013,2013
R23.0,Sinica,14,3.08,6,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2013,2013
J12.9,Nieokreślone wirusowe zapalenie płuc,12,2.64,14,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2013,2013
J18.9,Nieokreślone zapalenie płuc,11,2.42,10,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2013,2013
J15.7,Zapalenie płuc wywołane przez Mycoplasma pneumoniae,10,2.2,20,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2013,2013
I50.1,Niewydolność serca lewokomorowa,7,1.54,7,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2013,2013
J18.8,Zapalenie płuc wywołane innymi nieokreślonymi drobnoustrojami,7,1.54,10,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2013,2013
I27.0,Pierwotne nadciśnienie płucne,6,1.32,17,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2013,2013
J15.9,Nieokreślone bakteryjne zapalenie płuc,5,1.1,11,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2013,2013
I82.8,Zator i zakrzep innych określonych żył,5,1.1,3,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2013,2013
R55,Omdlenie i zapaść,1741,32.02,3,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2013,2013
I10,Samoistne (pierwotne) nadciśnienie,793,14.59,4,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2013,2013
R07.4,"Ból w klatce piersiowej, nie określony",690,12.69,3,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2013,2013
I51.8,Inne niedokładnie określone choroby serca,380,6.99,2,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2013,2013
I97.8,"Inne pozabiegowe zaburzenia funkcji układu krążenia, niesklasyfikowane gdzie indziej",273,5.02,3,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2013,2013
R07.2,Ból w okolicy przedsercowej,191,3.51,3,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2013,2013
I34.1,Wypadanie płatka(-ów) zastawki dwudzielnej,133,2.45,3,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2013,2013
R03.0,"Podwyższone ciśnienie tętnicze krwi, bez rozpoznanego nadciśnienia tętniczego",114,2.1,4,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2013,2013
I15.9,"Nadciśnienie wtórne, nie określone",97,1.78,3,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2013,2013
I34.0,Niedomykalność zastawki dwudzielnej,89,1.64,2,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2013,2013
R07.3,Inne bóle w klatce piersiowej,87,1.6,3,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2013,2013
I42.0,Kardiomiopatia rozstrzeniowa,78,1.43,2,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2013,2013
I97.1,Inne zaburzenia czynności układu krążenia po operacjach serca,75,1.38,2,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2013,2013
I42.2,Inne kardiomiopatie przerostowe,55,1.01,3,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2013,2013
H35.0,Retinopatia nieproliferacyjna i zmiany naczyniowe siatkówki,364,27.6,9,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2013,2013
I48,Migotanie i trzepotanie przedsionków,112,8.49,10,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2013,2013
I50.0,Niewydolność serca zastoinowa,89,6.75,10,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2013,2013
E11.2,Cukrzyca insulinoniezależna (z powikłaniami nerkowymi),78,5.91,10,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2013,2013
I67.4,Encefalopatia nadciśnieniowa,72,5.46,9,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2013,2013
I70.1,Miażdżyca tętnicy nerkowej,66,5.0,9,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2013,2013
I50.1,Niewydolność serca lewokomorowa,66,5.0,9,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2013,2013
D35.0,Nowotwór niezłośliwy (nadnercza),58,4.4,9,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2013,2013
I49.1,Przedwczesna depolaryzacja przedsionkowa,52,3.94,9,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2013,2013
I47.1,Częstoskurcz nadkomorowy,30,2.27,9,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2013,2013
I49.3,Przedwczesna depolaryzacja (pobudzenie) komór,29,2.2,8,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2013,2013
I15.0,Nadciśnienie naczyniowo-nerkowe,28,2.12,9,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2013,2013
E26.0,Pierwotny hiperaldosteronizm,26,1.97,10,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2013,2013
I08.3,"Skojarzone wady zastawek dwudzielnej, trójdzielnej i tętnicy głównej",24,1.82,9,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2013,2013
I35.1,Niedomykalność zastawki tętnicy głównej,17,1.29,9,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2013,2013
I45.0,Blok prawej odnogi,17,1.29,9,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2013,2013
I44.0,Blok przedsionkowo-komorowy pierwszego stopnia,17,1.29,8,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2013,2013
E66.1,Otyłość polekowa,14,1.06,9,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2013,2013
I71.9,"Tętniak tętnicy głównej o nieokreślonym umiejscowieniu, bez wzmianki o pęknięciu",14,1.06,9,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2013,2013
I10,Samoistne (pierwotne) nadciśnienie,725,54.97,9,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2013,2013
I11.9,Choroba nadciśnieniowa z zajęciem serca bez (zastoinowej) niewydolności serca,235,17.82,9,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2013,2013
I11.0,"Choroba nadciśnieniowa z zajęciem serca, z (zastoinową) niewydolnością serca",78,5.91,10,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2013,2013
I15.0,Nadciśnienie naczyniowo-nerkowe,63,4.78,9,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2013,2013
I15.2,Nadciśnienie wtórne do zaburzeń układu wewnątrzwydzielniczego,43,3.26,9,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2013,2013
I15.9,"Nadciśnienie wtórne, nie określone",40,3.03,10,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2013,2013
I13.1,"Choroba nadciśnieniowa z zajęciem serca i nerek, z niewydolnością nerek",35,2.65,12,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2013,2013
I13.9,"Choroba nadciśnieniowa z zajęciem serca i nerek, nie określona",32,2.43,9,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2013,2013
I15.8,Inne wtórne nadciśnienie,28,2.12,9,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2013,2013
I15.1,Nadciśnienie wtórne do innej patologii nerek,20,1.52,11,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2013,2013
H35.0,Retinopatia nieproliferacyjna i zmiany naczyniowe siatkówki,533,26.3,5,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2013,2013
I49.1,Przedwczesna depolaryzacja przedsionkowa,174,8.58,5,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2013,2013
D35.0,Nowotwór niezłośliwy (nadnercza),149,7.35,4,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2013,2013
I48,Migotanie i trzepotanie przedsionków,129,6.36,5,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2013,2013
I67.4,Encefalopatia nadciśnieniowa,111,5.48,5,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2013,2013
I49.3,Przedwczesna depolaryzacja (pobudzenie) komór,97,4.79,5,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2013,2013
E11.2,Cukrzyca insulinoniezależna (z powikłaniami nerkowymi),75,3.7,6,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2013,2013
I50.0,Niewydolność serca zastoinowa,73,3.6,6,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2013,2013
I50.1,Niewydolność serca lewokomorowa,70,3.45,6,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2013,2013
E26.0,Pierwotny hiperaldosteronizm,62,3.06,4,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2013,2013
I70.1,Miażdżyca tętnicy nerkowej,51,2.52,5,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2013,2013
I47.1,Częstoskurcz nadkomorowy,43,2.12,6,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2013,2013
I35.1,Niedomykalność zastawki tętnicy głównej,37,1.83,5,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2013,2013
I44.4,Blok przedniej gałęzi lewej odnogi,36,1.78,5,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2013,2013
I65.2,Niedrożność i zwężenie tętnicy szyjnej wewnętrznej,35,1.73,5,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2013,2013
I15.0,Nadciśnienie naczyniowo-nerkowe,33,1.63,4,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2013,2013
I45.0,Blok prawej odnogi,33,1.63,5,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2013,2013
I08.3,"Skojarzone wady zastawek dwudzielnej, trójdzielnej i tętnicy głównej",31,1.53,6,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2013,2013
E27.5,Nadczynność rdzenia nadnerczy,28,1.38,4,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2013,2013
I45.8,Inne określone zaburzenia przewodnictwa,27,1.33,6,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2013,2013
I44.0,Blok przedsionkowo-komorowy pierwszego stopnia,23,1.13,5,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2013,2013
I10,Samoistne (pierwotne) nadciśnienie,1309,64.58,5,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2013,2013
I11.9,Choroba nadciśnieniowa z zajęciem serca bez (zastoinowej) niewydolności serca,325,16.03,5,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2013,2013
I11.0,"Choroba nadciśnieniowa z zajęciem serca, z (zastoinową) niewydolnością serca",117,5.77,6,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2013,2013
I13.9,"Choroba nadciśnieniowa z zajęciem serca i nerek, nie określona",76,3.75,5,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2013,2013
I15.2,Nadciśnienie wtórne do zaburzeń układu wewnątrzwydzielniczego,52,2.57,5,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2013,2013
I15.0,Nadciśnienie naczyniowo-nerkowe,43,2.12,6,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2013,2013
I15.9,"Nadciśnienie wtórne, nie określone",42,2.07,6,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2013,2013
I15.8,Inne wtórne nadciśnienie,27,1.33,5,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2013,2013
I10,Samoistne (pierwotne) nadciśnienie,42222,69.27,4,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2013,2013
I11.9,Choroba nadciśnieniowa z zajęciem serca bez (zastoinowej) niewydolności serca,13808,22.65,4,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2013,2013
I11.0,"Choroba nadciśnieniowa z zajęciem serca, z (zastoinową) niewydolnością serca",3655,6.0,4,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2013,2013
I98.2,Żylaki przełyku w chorobach sklasyfikowanych gdzie indziej,51,1.23,2,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2013,2013
K22.2,Niedrożność przełyku,975,23.44,2,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2013,2013
I85.9,Żylaki przełyku bez krwawienia,955,22.96,2,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2013,2013
K22.8,Inne określone choroby przełyku,905,21.75,0,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2013,2013
T18.1,Ciało obce w przełyku,460,11.06,1,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2013,2013
K22.0,Achalazja wpustu,365,8.77,2,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2013,2013
D13.0,Nowotwór niezłośliwy (przełyk),93,2.24,1,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2013,2013
C15.1,Nowotwór złośliwy (piersiowa część przełyku),69,1.66,2,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2013,2013
K21.0,Zarzucanie (refluks) żołądkowo-przełykowe z zapaleniem przełyku,45,1.08,1,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2013,2013
K22.9,"Choroba przełyku, nie określona",44,1.06,2,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2013,2013
I11.9,Choroba nadciśnieniowa z zajęciem serca bez (zastoinowej) niewydolności serca,704,15.29,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2013,2013
I49.9,"Zaburzenia rytmu serca, nie określone",312,6.78,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2013,2013
D50.8,Inne niedokrwistości z niedoboru żelaza,194,4.21,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2013,2013
I15.9,"Nadciśnienie wtórne, nie określone",175,3.8,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2013,2013
D50.9,Nieokreślone niedokrwistości z niedoboru żelaza,175,3.8,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2013,2013
I15.8,Inne wtórne nadciśnienie,164,3.56,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2013,2013
D64.9,Nieokreślona niedokrwistość,162,3.52,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2013,2013
I48,Migotanie i trzepotanie przedsionków,147,3.19,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2013,2013
E11.8,Cukrzyca insulinoniezależna (z nieokreślonymi powikłaniami),123,2.67,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2013,2013
E66.9,"Otyłość, nie określona",98,2.13,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2013,2013
I49.8,Inne określone zaburzenia rytmu serca,97,2.11,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2013,2013
J45.9,Nieokreślona dychawica oskrzelowa,86,1.87,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2013,2013
E66.8,Inne postacie otyłości,68,1.48,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2013,2013
E14.8,Cukrzyca nie określona (z nieokreślonymi powikłaniami),60,1.3,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2013,2013
E66.0,Otyłość spowodowana nadmierną podażą energii,59,1.28,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2013,2013
K74.6,Inna i nieokreślona marskość wątroby,54,1.17,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2013,2013
K21.9,Zarzucanie żołądkowo-przełykowe bez zapalenia przełyku,6753,28.6,2,F07 CHOROBY PRZEŁYKU,1a,2013,2013
K21.0,Zarzucanie (refluks) żołądkowo-przełykowe z zapaleniem przełyku,4985,21.11,3,F07 CHOROBY PRZEŁYKU,1a,2013,2013
K20,Zapalenie przełyku,3674,15.56,4,F07 CHOROBY PRZEŁYKU,1a,2013,2013
K22.8,Inne określone choroby przełyku,2906,12.31,3,F07 CHOROBY PRZEŁYKU,1a,2013,2013
K22.9,"Choroba przełyku, nie określona",820,3.47,3,F07 CHOROBY PRZEŁYKU,1a,2013,2013
K22.1,Wrzód przełyku,600,2.54,5,F07 CHOROBY PRZEŁYKU,1a,2013,2013
C15.9,"Nowotwór złośliwy (przełyk, nie określony)",580,2.46,5,F07 CHOROBY PRZEŁYKU,1a,2013,2013
I85.9,Żylaki przełyku bez krwawienia,445,1.88,3,F07 CHOROBY PRZEŁYKU,1a,2013,2013
K22.2,Niedrożność przełyku,388,1.64,4,F07 CHOROBY PRZEŁYKU,1a,2013,2013
K22.0,Achalazja wpustu,339,1.44,4,F07 CHOROBY PRZEŁYKU,1a,2013,2013
C15.1,Nowotwór złośliwy (piersiowa część przełyku),315,1.33,5,F07 CHOROBY PRZEŁYKU,1a,2013,2013
C15.8,Nowotwór złośliwy (zmiana przekraczająca granice przełyku),259,1.1,5,F07 CHOROBY PRZEŁYKU,1a,2013,2013
E66.0,Otyłość spowodowana nadmierną podażą energii,794,18.02,4,F11 KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
E66.9,"Otyłość, nie określona",442,10.03,4,F11 KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
E66.8,Inne postacie otyłości,266,6.04,5,F11 KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
C16.2,Nowotwór złośliwy (trzon żołądka),661,15.0,14,F11 KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
C16.9,"Nowotwór złośliwy (żołądek, nie określony)",506,11.48,14,F11 KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
C16.4,Nowotwór złośliwy (odźwiernik),233,5.29,14,F11 KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
C16.0,Nowotwór złośliwy (wpust),213,4.83,14,F11 KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
C16.8,Nowotwór złośliwy (zmiana przekraczająca granice żołądka),188,4.27,15,F11 KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
D37.1,Nowotwór o nieokreślonym charakterze (żołądek),162,3.68,13,F11 KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
C16.3,Nowotwór złośliwy (ujście odźwiernika),153,3.47,14,F11 KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
C16.5,"Nowotwór złośliwy (krzywizna mniejsza żołądka, nie określona)",94,2.13,13,F11 KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
K25.7,Wrzód żołądka (przewlekły bez wzmianki o krwotoku lub przedziurawieniu),73,1.66,11,F11 KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
K25.1,Wrzód żołądka (ostry z przedziurawieniem),63,1.43,12,F11 KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
C16.1,Nowotwór złośliwy (dno żołądka),52,1.18,14,F11 KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
K31.1,Zwężenie przerostowe odźwiernika dorosłych,47,1.07,14,F11 KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
E66.0,Otyłość spowodowana nadmierną podażą energii,562,7.76,3,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
E66.9,"Otyłość, nie określona",276,3.81,2,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
K44.9,Przepuklina przeponowa bez niedrożności lub zgorzeli,251,3.47,5,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
R13,Dysfagia,219,3.02,6,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
K21.0,Zarzucanie (refluks) żołądkowo-przełykowe z zapaleniem przełyku,100,1.38,4,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
K25.1,Wrzód żołądka (ostry z przedziurawieniem),1876,25.9,7,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
K26.1,Wrzód dwunastnicy (ostry z przedziurawieniem),718,9.91,7,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
K25.5,Wrzód żołądka (przewlekły lub nieokreślony z przedziurawieniem),593,8.19,7,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
K31.8,Inne określone choroby żołądka i dwunastnicy,403,5.56,4,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
D37.1,Nowotwór o nieokreślonym charakterze (żołądek),307,4.24,8,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
K26.5,Wrzód dwunastnicy (przewlekły lub nieokreślony z przedziurawieniem),258,3.56,7,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
K31.5,Niedrożność dwunastnicy,216,2.98,16,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
C16.9,"Nowotwór złośliwy (żołądek, nie określony)",149,2.06,12,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
C16.8,Nowotwór złośliwy (zmiana przekraczająca granice żołądka),144,1.99,12,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
K31.6,Przetoka żołądka lub dwunastnicy,101,1.39,10,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
K28.1,Wrzód żołądka i jelit (ostry z przedziurawieniem),96,1.33,7,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
C16.2,Nowotwór złośliwy (trzon żołądka),86,1.19,11,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
D13.1,Nowotwór niezłośliwy (żołądek),81,1.12,6,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
K29.7,"Zapalenie żołądka, nie określone",3142,10.75,2,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2013,2013
