branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,8,przeniesienie z innego szpitala,13,0.15,21,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2024,2024
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,2777,31.17,8,F31 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO *,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,469,7.87,11,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,1091,18.3,8,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,4150,69.61,2,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2024,2024
,,8,przeniesienie z innego szpitala,5,0.08,9,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2024,2024
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,247,4.14,6,F32 DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO *,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,27,1.86,14,F32O DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,110,7.58,8,F32O DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,766,52.75,3,F32O DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2024,2024
,,8,przeniesienie z innego szpitala,1,0.07,5,F32O DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2024,2024
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,548,37.74,6,F32O DUŻE I ENDOSKOPOWE ZABIEGI JELITA GRUBEGO W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,270,0.68,3,F34 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO *,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,4357,10.91,2,F34 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,34900,87.41,1,F34 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO *,1a,2024,2024
,,7,przyjęcie planowe  - poza kolejnością,1,0.0,0,F34 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO *,1a,2024,2024
,,8,przeniesienie z innego szpitala,4,0.01,2,F34 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO *,1a,2024,2024
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,393,0.98,1,F34 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO *,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,3047,5.47,6,F36 CHOROBY JELITA GRUBEGO,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,14712,26.4,4,F36 CHOROBY JELITA GRUBEGO,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,35495,63.71,2,F36 CHOROBY JELITA GRUBEGO,1a,2024,2024
,,7,przyjęcie planowe  - poza kolejnością,1,0.0,8,F36 CHOROBY JELITA GRUBEGO,1a,2024,2024
,,8,przeniesienie z innego szpitala,39,0.07,6,F36 CHOROBY JELITA GRUBEGO,1a,2024,2024
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.0,3,F36 CHOROBY JELITA GRUBEGO,1a,2024,2024
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,2422,4.35,1,F36 CHOROBY JELITA GRUBEGO,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,121,0.5,3,F37 DIAGNOSTYCZNE I MAŁE ZABIEGI DOLNEGO ODCINKA PRZEWODU POKARMOWEGO* *,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,2657,10.97,1,F37 DIAGNOSTYCZNE I MAŁE ZABIEGI DOLNEGO ODCINKA PRZEWODU POKARMOWEGO* *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,21220,87.61,1,F37 DIAGNOSTYCZNE I MAŁE ZABIEGI DOLNEGO ODCINKA PRZEWODU POKARMOWEGO* *,1a,2024,2024
,,8,przeniesienie z innego szpitala,2,0.01,4,F37 DIAGNOSTYCZNE I MAŁE ZABIEGI DOLNEGO ODCINKA PRZEWODU POKARMOWEGO* *,1a,2024,2024
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.0,0,F37 DIAGNOSTYCZNE I MAŁE ZABIEGI DOLNEGO ODCINKA PRZEWODU POKARMOWEGO* *,1a,2024,2024
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,219,0.9,1,F37 DIAGNOSTYCZNE I MAŁE ZABIEGI DOLNEGO ODCINKA PRZEWODU POKARMOWEGO* *,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,52,0.94,7,F38 ŚREDNIE I ENDOSKOPOWE ZABIEGI DOLNEGO ODCINKA PRZEWODU POKARMOWEGO* *,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,476,8.6,2,F38 ŚREDNIE I ENDOSKOPOWE ZABIEGI DOLNEGO ODCINKA PRZEWODU POKARMOWEGO* *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,4920,88.92,1,F38 ŚREDNIE I ENDOSKOPOWE ZABIEGI DOLNEGO ODCINKA PRZEWODU POKARMOWEGO* *,1a,2024,2024
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,85,1.54,2,F38 ŚREDNIE I ENDOSKOPOWE ZABIEGI DOLNEGO ODCINKA PRZEWODU POKARMOWEGO* *,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,3015,9.44,8,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,7754,24.27,6,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,20514,64.2,3,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2024,2024
,,8,przeniesienie z innego szpitala,33,0.1,9,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2024,2024
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,637,1.99,6,F42 DUŻE ZABIEGI JAMY BRZUSZNEJ *,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,31,3.56,13,F42O DUŻE ZABIEGI JAMY BRZUSZNEJ W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,128,14.71,11,F42O DUŻE ZABIEGI JAMY BRZUSZNEJ W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,281,32.3,7,F42O DUŻE ZABIEGI JAMY BRZUSZNEJ W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2024,2024
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,430,49.43,8,F42O DUŻE ZABIEGI JAMY BRZUSZNEJ W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1391,26.69,9,F43E ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ > 65 R.Ż. *,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,2041,39.17,8,F43E ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ > 65 R.Ż. *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,1578,30.28,4,F43E ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ > 65 R.Ż. *,1a,2024,2024
,,8,przeniesienie z innego szpitala,11,0.21,8,F43E ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ > 65 R.Ż. *,1a,2024,2024
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.02,11,F43E ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ > 65 R.Ż. *,1a,2024,2024
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,189,3.63,5,F43E ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ > 65 R.Ż. *,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,929,10.88,7,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,3111,36.45,5,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,4336,50.8,3,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2024,2024
,,8,przeniesienie z innego szpitala,18,0.21,8,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2024,2024
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.01,1,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2024,2024
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,140,1.64,5,F43F ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 66 R.Ż. *,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,21,1.11,3,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,147,7.78,2,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,1448,76.65,1,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2024,2024
,,8,przeniesienie z innego szpitala,2,0.11,1,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2024,2024
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,271,14.35,2,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,4,0.3,9,F45R LECZENIE CHIRURGICZNE NOWOTWORU ZŁOŚLIWEGO JELITA GRUBEGO Z ZASTOSOWANIEM SYSTEMU ROBOTOWEGO* *,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,35,2.58,11,F45R LECZENIE CHIRURGICZNE NOWOTWORU ZŁOŚLIWEGO JELITA GRUBEGO Z ZASTOSOWANIEM SYSTEMU ROBOTOWEGO* *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,605,44.65,6,F45R LECZENIE CHIRURGICZNE NOWOTWORU ZŁOŚLIWEGO JELITA GRUBEGO Z ZASTOSOWANIEM SYSTEMU ROBOTOWEGO* *,1a,2024,2024
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,711,52.47,6,F45R LECZENIE CHIRURGICZNE NOWOTWORU ZŁOŚLIWEGO JELITA GRUBEGO Z ZASTOSOWANIEM SYSTEMU ROBOTOWEGO* *,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,10153,13.6,4,F46 CHOROBY JAMY BRZUSZNEJ,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,38230,51.21,3,F46 CHOROBY JAMY BRZUSZNEJ,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,25944,34.75,2,F46 CHOROBY JAMY BRZUSZNEJ,1a,2024,2024
,,7,przyjęcie planowe  - poza kolejnością,1,0.0,2,F46 CHOROBY JAMY BRZUSZNEJ,1a,2024,2024
,,8,przeniesienie z innego szpitala,170,0.23,6,F46 CHOROBY JAMY BRZUSZNEJ,1a,2024,2024
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,153,0.21,3,F46 CHOROBY JAMY BRZUSZNEJ,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,413,31.82,7,F47E CHOROBY INFEKCYJNE JELIT > 65 R.Ż.,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,702,54.08,6,F47E CHOROBY INFEKCYJNE JELIT > 65 R.Ż.,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,178,13.71,5,F47E CHOROBY INFEKCYJNE JELIT > 65 R.Ż.,1a,2024,2024
,,8,przeniesienie z innego szpitala,5,0.39,7,F47E CHOROBY INFEKCYJNE JELIT > 65 R.Ż.,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,350,8.28,4,F47F CHOROBY INFEKCYJNE JELIT < 66 R.Ż.,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,3250,76.85,4,F47F CHOROBY INFEKCYJNE JELIT < 66 R.Ż.,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,565,13.36,4,F47F CHOROBY INFEKCYJNE JELIT < 66 R.Ż.,1a,2024,2024
,,8,przeniesienie z innego szpitala,63,1.49,4,F47F CHOROBY INFEKCYJNE JELIT < 66 R.Ż.,1a,2024,2024
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1,0.02,1,F47F CHOROBY INFEKCYJNE JELIT < 66 R.Ż.,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,32,9.01,14,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,114,32.11,15,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,203,57.18,8,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2024,2024
,,8,przeniesienie z innego szpitala,4,1.13,25,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2024,2024
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,2,0.56,13,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,54,3.81,11,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,307,21.65,7,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,1051,74.12,2,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2024,2024
,,8,przeniesienie z innego szpitala,5,0.35,28,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2024,2024
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1,0.07,4,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,4949,27.37,11,F58E CHOROBY ZAPALNE JELIT > 65 R.Ż,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,8193,45.3,9,F58E CHOROBY ZAPALNE JELIT > 65 R.Ż,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,4850,26.82,3,F58E CHOROBY ZAPALNE JELIT > 65 R.Ż,1a,2024,2024
,,8,przeniesienie z innego szpitala,89,0.49,11,F58E CHOROBY ZAPALNE JELIT > 65 R.Ż,1a,2024,2024
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,4,0.02,7,F58E CHOROBY ZAPALNE JELIT > 65 R.Ż,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1299,6.2,7,F58F CHOROBY ZAPALNE JELIT < 66 R.Ż.,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,9433,45.01,5,F58F CHOROBY ZAPALNE JELIT < 66 R.Ż.,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,10127,48.32,1,F58F CHOROBY ZAPALNE JELIT < 66 R.Ż.,1a,2024,2024
,,8,przeniesienie z innego szpitala,94,0.45,9,F58F CHOROBY ZAPALNE JELIT < 66 R.Ż.,1a,2024,2024
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.0,9,F58F CHOROBY ZAPALNE JELIT < 66 R.Ż.,1a,2024,2024
,,10,przyjęcie przymusowe,1,0.0,9,F58F CHOROBY ZAPALNE JELIT < 66 R.Ż.,1a,2024,2024
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,2,0.01,5,F58F CHOROBY ZAPALNE JELIT < 66 R.Ż.,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,122,63.87,14,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,58,30.37,18,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,10,5.24,16,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2024,2024
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1,0.52,34,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,6265,50.33,5,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,4420,35.5,5,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,1744,14.01,2,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2024,2024
,,8,przeniesienie z innego szpitala,17,0.14,6,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2024,2024
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,3,0.02,7,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,6457,51.26,5,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,4811,38.19,4,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,1293,10.27,2,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2024,2024
,,8,przeniesienie z innego szpitala,26,0.21,4,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2024,2024
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.01,25,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2024,2024
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,8,0.06,2,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1034,1.23,4,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,5774,6.85,2,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,77457,91.9,2,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2024,2024
,,7,przyjęcie planowe  - poza kolejnością,7,0.01,1,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2024,2024
,,8,przeniesienie z innego szpitala,1,0.0,2,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2024,2024
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.0,1,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2024,2024
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,8,0.01,4,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,598,3.52,4,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,2184,12.86,3,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,14193,83.56,2,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2024,2024
,,8,przeniesienie z innego szpitala,4,0.02,6,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2024,2024
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,7,0.04,7,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,738,15.38,5,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,3769,78.54,4,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,291,6.06,5,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2024,2024
,,8,przeniesienie z innego szpitala,1,0.02,10,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1740,10.18,3,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,14256,83.38,3,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,1077,6.3,4,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2024,2024
,,8,przeniesienie z innego szpitala,19,0.11,5,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2024,2024
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.01,2,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2024,2024
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,4,0.02,3,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,51,13.49,7,F86E CHOROBY WYROSTKA ROBACZKOWEGO > 65 R.Ż.,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,206,54.5,6,F86E CHOROBY WYROSTKA ROBACZKOWEGO > 65 R.Ż.,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,114,30.16,3,F86E CHOROBY WYROSTKA ROBACZKOWEGO > 65 R.Ż.,1a,2024,2024
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,7,1.85,5,F86E CHOROBY WYROSTKA ROBACZKOWEGO > 65 R.Ż.,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,36,4.85,4,F86F CHOROBY WYROSTKA ROBACZKOWEGO < 66 R.Ż.,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,585,78.84,4,F86F CHOROBY WYROSTKA ROBACZKOWEGO < 66 R.Ż.,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,112,15.09,2,F86F CHOROBY WYROSTKA ROBACZKOWEGO < 66 R.Ż.,1a,2024,2024
,,8,przeniesienie z innego szpitala,1,0.13,6,F86F CHOROBY WYROSTKA ROBACZKOWEGO < 66 R.Ż.,1a,2024,2024
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,8,1.08,4,F86F CHOROBY WYROSTKA ROBACZKOWEGO < 66 R.Ż.,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,113,0.65,4,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,1614,9.24,2,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,15711,89.99,2,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2024,2024
,,7,przyjęcie planowe  - poza kolejnością,2,0.01,1,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2024,2024
