branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3657,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,178,4.27,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2010,2010
,,3635,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,46,1.1,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2010,2010
,,3724,UROLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,293,7.03,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2010,2010
,,3640,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,386,9.26,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2010,2010
,,3605,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA,68,1.63,1,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2010,2010
,,3559,GASTROENTEROLOGIA - HOSPITALIZACJA,161,3.86,0,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2010,2010
,,3585,NEFROLOGIA DZIECIĘCA - HOSPITALIZACJA,74,1.78,1,F44 DIAGNOSTYCZNE  I LECZNICZE ZABIEGI JAMY BRZUSZNEJ *,1a,2010,2010
,,3540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,23986,22.63,4,F46 CHOROBY JAMY BRZUSZNEJ,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,54543,51.47,3,F46 CHOROBY JAMY BRZUSZNEJ,1a,2010,2010
,,3623,PEDIATRIA -  HOSPITALIZACJA,3650,3.44,3,F46 CHOROBY JAMY BRZUSZNEJ,1a,2010,2010
,,3621,CHOROBY ZAKAŹNE - HOSPITALIZACJA,5531,5.22,4,F46 CHOROBY JAMY BRZUSZNEJ,1a,2010,2010
,,3634,POŁOŻNICTWO I  GINEKOLOGIA -  HOSPITALIZACJA,1780,1.68,3,F46 CHOROBY JAMY BRZUSZNEJ,1a,2010,2010
,,3643,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,7625,7.2,2,F46 CHOROBY JAMY BRZUSZNEJ,1a,2010,2010
,,3559,GASTROENTEROLOGIA - HOSPITALIZACJA,4079,3.85,5,F46 CHOROBY JAMY BRZUSZNEJ,1a,2010,2010
,,3562,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,1331,1.26,3,F46 CHOROBY JAMY BRZUSZNEJ,1a,2010,2010
,,3540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,1760,15.42,6,F47 CHOROBY INFEKCYJNE JELIT,1a,2010,2010
,,3621,CHOROBY ZAKAŹNE - HOSPITALIZACJA,8964,78.54,4,F47 CHOROBY INFEKCYJNE JELIT,1a,2010,2010
,,3559,GASTROENTEROLOGIA - HOSPITALIZACJA,190,1.66,7,F47 CHOROBY INFEKCYJNE JELIT,1a,2010,2010
,,3562,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,454,3.98,4,F47 CHOROBY INFEKCYJNE JELIT,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,275,93.54,13,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2010,2010
,,3643,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,17,5.78,14,F51 KOMPLEKSOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,580,71.08,11,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2010,2010
,,3562,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,171,20.96,3,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2010,2010
,,3559,GASTROENTEROLOGIA - HOSPITALIZACJA,20,2.45,4,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2010,2010
,,3643,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,25,3.06,10,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2010,2010
,,3657,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,13,1.59,13,F52 DUŻE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT *,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,1212,36.13,1,F53 ŚREDNIE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT,1a,2010,2010
,,3540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,492,14.66,1,F53 ŚREDNIE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT,1a,2010,2010
,,3559,GASTROENTEROLOGIA - HOSPITALIZACJA,811,24.17,0,F53 ŚREDNIE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT,1a,2010,2010
,,3640,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,84,2.5,0,F53 ŚREDNIE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT,1a,2010,2010
,,3561,GASTROENTEROLOGIA - ZESPÓŁ OPIEKI DZIENNEJ,246,7.33,0,F53 ŚREDNIE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT,1a,2010,2010
,,3562,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,138,4.11,2,F53 ŚREDNIE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT,1a,2010,2010
,,3621,CHOROBY ZAKAŹNE - HOSPITALIZACJA,119,3.55,2,F53 ŚREDNIE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT,1a,2010,2010
,,3641,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,198,5.9,0,F53 ŚREDNIE I ENDOSKOPOWE ZABIEGI W CHOROBACH ZAPALNYCH JELIT,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,2872,17.91,4,F56 CHOROBY ZAPALNE JELIT > 17 R.Ż,1a,2010,2010
,,3540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,5741,35.79,7,F56 CHOROBY ZAPALNE JELIT > 17 R.Ż,1a,2010,2010
,,3621,CHOROBY ZAKAŹNE - HOSPITALIZACJA,2075,12.94,5,F56 CHOROBY ZAPALNE JELIT > 17 R.Ż,1a,2010,2010
,,3559,GASTROENTEROLOGIA - HOSPITALIZACJA,5236,32.65,6,F56 CHOROBY ZAPALNE JELIT > 17 R.Ż,1a,2010,2010
,,3643,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,759,18.11,3,F57 CHOROBY ZAPALNE JELIT < 18 R.Ż,1a,2010,2010
,,3562,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,2541,60.63,2,F57 CHOROBY ZAPALNE JELIT < 18 R.Ż,1a,2010,2010
,,3621,CHOROBY ZAKAŹNE - HOSPITALIZACJA,845,20.16,3,F57 CHOROBY ZAPALNE JELIT < 18 R.Ż,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,255,97.33,16,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2010,2010
,,3657,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,5,1.91,8,F61 KOMPLEKSOWE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,6763,84.96,5,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2010,2010
,,3559,GASTROENTEROLOGIA - HOSPITALIZACJA,1066,13.39,6,F62 DUŻE I ENDOSKOPOWE LECZNICZE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO *,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,4459,78.88,2,F63 ŚREDNIE I ENDOSKOPOWE DIAGNOSTYCZNE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO,1a,2010,2010
,,3540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,622,11.0,6,F63 ŚREDNIE I ENDOSKOPOWE DIAGNOSTYCZNE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO,1a,2010,2010
,,3641,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,133,2.35,0,F63 ŚREDNIE I ENDOSKOPOWE DIAGNOSTYCZNE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO,1a,2010,2010
,,3559,GASTROENTEROLOGIA - HOSPITALIZACJA,233,4.12,6,F63 ŚREDNIE I ENDOSKOPOWE DIAGNOSTYCZNE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,10505,68.98,5,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2010,2010
,,3540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,4033,26.48,6,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2010,2010
,,3559,GASTROENTEROLOGIA - HOSPITALIZACJA,569,3.74,6,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,47358,87.41,3,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2010,2010
,,3641,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,3358,6.2,1,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2010,2010
,,3640,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,2685,4.96,1,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,20558,61.57,3,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2010,2010
,,3640,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,1198,3.59,1,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2010,2010
,,3641,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,1038,3.11,0,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2010,2010
,,3643,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,8666,25.96,2,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2010,2010
,,3645,CHIRURGIA DZIECIĘCA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,985,2.95,0,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,7252,78.89,5,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2010,2010
,,3643,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,1914,20.82,7,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,18567,82.36,4,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2010,2010
,,3643,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,3880,17.21,6,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,1113,55.93,4,F86 CHOROBY WYROSTKA ROBACZKOWEGO,1a,2010,2010
,,3643,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,789,39.65,2,F86 CHOROBY WYROSTKA ROBACZKOWEGO,1a,2010,2010
,,3540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,63,3.17,6,F86 CHOROBY WYROSTKA ROBACZKOWEGO,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,13589,74.99,4,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2010,2010
,,3640,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,1377,7.6,0,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2010,2010
,,3641,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,2663,14.69,0,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2010,2010
,,3643,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,288,1.59,3,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,2261,76.59,1,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2010,2010
,,3641,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,509,17.24,0,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2010,2010
,,3643,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,58,1.96,2,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2010,2010
,,3640,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,61,2.07,1,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2010,2010
,,3657,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,51,1.73,1,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,2520,69.31,4,F96 CHOROBY ODBYTU,1a,2010,2010
,,3657,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,74,2.04,4,F96 CHOROBY ODBYTU,1a,2010,2010
,,3540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,579,15.92,6,F96 CHOROBY ODBYTU,1a,2010,2010
,,3559,GASTROENTEROLOGIA - HOSPITALIZACJA,160,4.4,6,F96 CHOROBY ODBYTU,1a,2010,2010
,,3643,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,199,5.47,5,F96 CHOROBY ODBYTU,1a,2010,2010
,,3657,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,327,54.41,12,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,262,43.59,12,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2010,2010
,,3643,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,12,2.0,19,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,666,67.0,5,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2010,2010
,,3657,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,314,31.59,10,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2010,2010
,,3643,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,14,1.41,9,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,313,70.81,8,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
,,3643,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,19,4.3,11,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
,,3657,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,109,24.66,4,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,172,40.28,6,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2010,2010
,,3657,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,251,58.78,3,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2010,2010
,,3540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,39,7.05,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2010,2010
,,3657,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,164,29.66,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2010,2010
,,3621,CHOROBY ZAKAŹNE - HOSPITALIZACJA,53,9.58,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,131,23.69,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2010,2010
,,3559,GASTROENTEROLOGIA - HOSPITALIZACJA,159,28.75,0,G14 MAŁE ZABIEGI WĄTROBY *,1a,2010,2010
,,3540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,2589,41.46,7,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
,,3621,CHOROBY ZAKAŹNE - HOSPITALIZACJA,2675,42.84,6,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
,,3559,GASTROENTEROLOGIA - HOSPITALIZACJA,202,3.24,7,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
,,3562,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,216,3.46,2,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
,,3622,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,310,4.96,7,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,164,2.63,7,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
,,3540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,14883,50.48,8,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2010,2010
,,3621,CHOROBY ZAKAŹNE - HOSPITALIZACJA,10970,37.21,6,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2010,2010
,,3559,GASTROENTEROLOGIA - HOSPITALIZACJA,2688,9.12,7,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2010,2010
,,3562,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,477,1.62,3,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2010,2010
,,3540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,15752,32.63,6,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2010,2010
,,3621,CHOROBY ZAKAŹNE - HOSPITALIZACJA,24870,51.52,2,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2010,2010
,,3623,PEDIATRIA -  HOSPITALIZACJA,1566,3.24,2,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2010,2010
,,3559,GASTROENTEROLOGIA - HOSPITALIZACJA,3370,6.98,4,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2010,2010
,,3562,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,900,1.86,2,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2010,2010
,,3622,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,1345,2.79,2,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,1347,89.8,15,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2010,2010
,,3657,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,131,8.73,15,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2010,2010
,,3643,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,22,1.47,14,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2010,2010
,,3657,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,30,3.05,8,G22 DUŻE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,947,96.24,14,G22 DUŻE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,11328,95.41,6,G24 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO Z PW *,1a,2010,2010
,,3641,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,466,3.92,1,G24 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO Z PW *,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,70310,91.61,4,G25 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO *,1a,2010,2010
,,3640,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,3550,4.63,1,G25 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO *,1a,2010,2010
,,3641,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,2484,3.24,1,G25 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO *,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,10017,54.26,4,G26 CHOROBY DRÓG ŻÓŁCIOWYCH,1a,2010,2010
,,3540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,5857,31.72,6,G26 CHOROBY DRÓG ŻÓŁCIOWYCH,1a,2010,2010
,,3621,CHOROBY ZAKAŹNE - HOSPITALIZACJA,508,2.75,6,G26 CHOROBY DRÓG ŻÓŁCIOWYCH,1a,2010,2010
,,3559,GASTROENTEROLOGIA - HOSPITALIZACJA,1336,7.24,6,G26 CHOROBY DRÓG ŻÓŁCIOWYCH,1a,2010,2010
,,3623,PEDIATRIA -  HOSPITALIZACJA,204,1.1,3,G26 CHOROBY DRÓG ŻÓŁCIOWYCH,1a,2010,2010
,,3540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,1792,43.2,7,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,1419,34.21,5,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2010,2010
,,3657,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,287,6.92,4,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2010,2010
,,3601,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,227,5.47,2,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2010,2010
,,3559,GASTROENTEROLOGIA - HOSPITALIZACJA,388,9.35,7,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2010,2010
,,3657,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,311,27.04,16,G31 KOMPLEKSOWE ZABIEGI TRZUSTKI,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,830,72.17,17,G31 KOMPLEKSOWE ZABIEGI TRZUSTKI,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,442,83.08,14,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2010,2010
,,3657,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,88,16.54,10,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,444,52.48,3,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2010,2010
,,3540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,87,10.28,8,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2010,2010
,,3559,GASTROENTEROLOGIA - HOSPITALIZACJA,108,12.77,7,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2010,2010
,,3657,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,43,5.08,6,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2010,2010
,,3561,GASTROENTEROLOGIA - ZESPÓŁ OPIEKI DZIENNEJ,143,16.9,0,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,11640,59.59,4,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2010,2010
,,3540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,1205,6.17,6,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2010,2010
,,3657,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,418,2.14,2,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2010,2010
,,3559,GASTROENTEROLOGIA - HOSPITALIZACJA,4910,25.14,5,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2010,2010
,,3561,GASTROENTEROLOGIA - ZESPÓŁ OPIEKI DZIENNEJ,1044,5.35,0,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,1192,38.69,1,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2010,2010
,,3657,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,303,9.83,1,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2010,2010
,,3540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,550,17.85,0,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2010,2010
