branch,hospital-types,product-category-code,product-category-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,value,value-percentage,name,catalog,year,period
,,0,pozostałe świadczenia,496,2.98,0,6800.05,5.26,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,472,2.84,0,15664.0,12.11,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2019,2019
,,0,pozostałe świadczenia,215,5.11,0,1874.33,10.36,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2019,2019
,,5,pobyt w OAiIT,110,2.61,0,15311.11,84.61,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,94,2.23,0,910.0,5.03,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2019,2019
,,4,leczenie żywieniowe,58,1.38,0,0.0,0.0,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,371,9.57,0,4342.0,6.77,K39 STOPA CUKRZYCOWA,1a,2019,2019
,,0,pozostałe świadczenia,104,2.68,0,2704.0,4.22,K39 STOPA CUKRZYCOWA,1a,2019,2019
,,0,pozostałe świadczenia,23,7.72,0,0.0,0.0,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2019,2019
,,0,pozostałe świadczenia,351,3.46,0,1021.46,14.37,K47 CHOROBY TARCZYCY,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,131,1.29,0,1866.6,26.25,K47 CHOROBY TARCZYCY,1a,2019,2019
,,0,pozostałe świadczenia,276,1.58,0,0.0,0.0,"K53F NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO < 66 R.Ż.",1a,2019,2019
,,4,leczenie żywieniowe,3,1.36,0,0.0,0.0,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2019,2019
,,2,chemioterapia,21,4.04,0,89310.01,82.09,K57 GUZY NEUROENDOKRYNNE,1a,2019,2019
,,11,konsylium,8,1.54,0,2161.6,1.99,K57 GUZY NEUROENDOKRYNNE,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,6,1.15,0,2658.0,2.44,K57 GUZY NEUROENDOKRYNNE,1a,2019,2019
,,0,pozostałe świadczenia,166,2.48,0,2170446.57,64.44,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,88,1.32,0,28198.0,0.84,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2019,2019
,,0,pozostałe świadczenia,1750,4.85,0,14895.07,16.1,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,392,1.09,0,16195.6,17.51,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2019,2019
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",93,10.39,0,1172684.0,85.69,K60 NOWOTWORY GRUCZOŁÓW DOKREWNYCH,1a,2019,2019
,,11,konsylium,29,3.24,0,7838.4,0.57,K60 NOWOTWORY GRUCZOŁÓW DOKREWNYCH,1a,2019,2019
,,2,chemioterapia,18,2.01,0,156177.86,11.41,K60 NOWOTWORY GRUCZOŁÓW DOKREWNYCH,1a,2019,2019
,,0,pozostałe świadczenia,15,1.68,0,27531.91,2.01,K60 NOWOTWORY GRUCZOŁÓW DOKREWNYCH,1a,2019,2019
,,11,konsylium,834,15.01,0,225320.8,6.11,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2019,2019
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",806,14.51,0,3458049.0,93.8,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2019,2019
,,0,pozostałe świadczenia,1569,17.5,0,89680.0,8.9,L00 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,1565,17.45,0,591093.15,58.68,L00 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK *,1a,2019,2019
,,11,konsylium,1041,11.61,0,276298.22,27.43,L00 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK *,1a,2019,2019
,,5,pobyt w OAiIT,266,2.97,0,0.0,0.0,L00 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK *,1a,2019,2019
,,4,leczenie żywieniowe,152,1.7,0,32195.2,3.2,L00 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK *,1a,2019,2019
,,3,dializy,111,1.24,0,14914.08,1.48,L00 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,83,19.48,0,18098.76,74.62,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2019,2019
,,0,pozostałe świadczenia,67,15.73,0,2616.0,10.79,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2019,2019
,,4,leczenie żywieniowe,9,2.11,0,2485.92,10.25,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2019,2019
,,5,pobyt w OAiIT,6,1.41,0,0.0,0.0,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2019,2019
,,0,pozostałe świadczenia,913,17.71,0,26471.0,35.71,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,194,3.76,0,26480.56,35.72,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2019,2019
,,11,konsylium,65,1.26,0,17555.4,23.68,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,294,10.68,0,70914.68,78.0,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2019,2019
,,0,pozostałe świadczenia,258,9.37,0,14850.0,16.33,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2019,2019
,,3,dializy,33,1.2,0,1297.44,1.43,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,1042,6.03,0,15174.08,9.94,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2019,2019
,,0,pozostałe świadczenia,981,5.68,0,26221.43,17.18,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,1061,10.8,0,466763.7,49.98,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2019,2019
,,0,pozostałe świadczenia,410,4.17,0,129654.34,13.88,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2019,2019
,,2,chemioterapia,167,1.7,0,63238.53,6.77,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2019,2019
,,0,pozostałe świadczenia,53,1.43,0,1560.4,24.07,L09 MAŁE ZABIEGI NEREK *,1a,2019,2019
,,0,pozostałe świadczenia,315,1.92,0,16860.44,65.06,L104 INNE PROCEDURY W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO *,1a,2019,2019
,,0,pozostałe świadczenia,43,12.25,0,1290.0,12.75,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,39,11.11,0,5966.0,58.95,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2019,2019
,,4,leczenie żywieniowe,11,3.13,0,648.0,6.4,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2019,2019
,,11,konsylium,7,1.99,0,1891.6,18.69,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2019,2019
,,5,pobyt w OAiIT,5,1.42,0,0.0,0.0,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2019,2019
,,0,pozostałe świadczenia,44,11.14,0,481.0,26.21,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,19,4.81,0,1084.0,59.06,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2019,2019
,,0,pozostałe świadczenia,2322,9.7,0,60043.98,90.95,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2019,2019
,,0,pozostałe świadczenia,144,9.2,0,4050.0,89.59,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2019,2019
,,0,pozostałe świadczenia,1163,7.27,0,85712.23,62.24,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,215,1.34,0,29365.12,21.32,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,483,48.2,0,286817.8,48.26,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2019,2019
,,0,pozostałe świadczenia,222,22.16,0,18405.92,3.1,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2019,2019
,,4,leczenie żywieniowe,183,18.26,0,240872.71,40.53,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2019,2019
,,5,pobyt w OAiIT,179,17.86,0,0.0,0.0,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2019,2019
,,11,konsylium,135,13.47,0,36277.18,6.1,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2019,2019
,,3,dializy,17,1.7,0,11988.0,2.02,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,577,64.18,0,426963.54,75.53,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2019,2019
,,5,pobyt w OAiIT,151,16.8,0,0.0,0.0,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2019,2019
,,0,pozostałe świadczenia,136,15.13,0,9618.0,1.7,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2019,2019
,,4,leczenie żywieniowe,114,12.68,0,92679.52,16.39,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2019,2019
,,11,konsylium,114,12.68,0,30550.67,5.4,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2019,2019
,,3,dializy,20,2.22,0,5508.96,0.97,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2019,2019
,,0,pozostałe świadczenia,80,13.18,0,1080.0,1.95,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,75,12.36,0,49862.0,90.05,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2019,2019
,,5,pobyt w OAiIT,19,3.13,0,0.0,0.0,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2019,2019
,,4,leczenie żywieniowe,14,2.31,0,2268.0,4.1,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2019,2019
,,11,konsylium,8,1.32,0,2161.6,3.9,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2019,2019
,,0,pozostałe świadczenia,38,18.36,0,990.0,4.42,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,20,9.66,0,4142.98,18.48,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2019,2019
,,4,leczenie żywieniowe,16,7.73,0,16746.08,74.69,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2019,2019
,,5,pobyt w OAiIT,8,3.86,0,0.0,0.0,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2019,2019
,,0,pozostałe świadczenia,11,13.41,0,695.0,47.0,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,3,3.66,0,0.0,0.0,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2019,2019
,,11,konsylium,3,3.66,0,783.8,53.0,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2019,2019
,,0,pozostałe świadczenia,5745,13.98,0,359455.09,20.38,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2019,2019
,,11,konsylium,2234,5.44,0,594810.04,33.73,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,1692,4.12,0,704709.36,39.96,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2019,2019
,,0,pozostałe świadczenia,56,2.88,0,90.0,1.0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,31,1.59,0,1738.17,19.25,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,117,4.5,0,4523.92,80.99,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2019,2019
,,0,pozostałe świadczenia,42,1.62,0,893.0,15.99,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2019,2019
,,4,leczenie żywieniowe,31,1.19,0,0.0,0.0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2019,2019
,,0,pozostałe świadczenia,454,6.59,0,26012.0,91.26,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,1a,2019,2019
,,11,konsylium,1696,24.65,0,456774.8,51.19,L31 RADYKALNA PROSTATEKTOMIA *,1a,2019,2019
,,0,pozostałe świadczenia,1540,22.39,0,113634.8,12.73,L31 RADYKALNA PROSTATEKTOMIA *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,665,9.67,0,305722.67,34.26,L31 RADYKALNA PROSTATEKTOMIA *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,223,16.83,0,19788.8,87.1,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2019,2019
,,0,pozostałe świadczenia,221,16.68,0,770.0,3.39,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2019,2019
,,0,pozostałe świadczenia,2535,18.67,0,87009.76,49.85,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,374,2.75,0,79565.84,45.58,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2019,2019
,,0,pozostałe świadczenia,7,1.25,0,0.0,0.0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,7,1.25,0,2793.0,77.5,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,534,8.09,0,239324.42,17.98,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2019,2019
,,0,pozostałe świadczenia,158,2.39,0,155454.31,11.68,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2019,2019
,,2,chemioterapia,135,2.05,0,31518.15,2.37,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2019,2019
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",77,1.17,0,733267.45,55.08,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2019,2019
,,0,pozostałe świadczenia,83,20.39,0,894.0,100.0,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2019,2019
,,0,pozostałe świadczenia,819,15.33,0,46609.14,83.17,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2019,2019
,,0,pozostałe świadczenia,92,8.57,0,2896.0,76.04,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2019,2019
,,0,pozostałe świadczenia,46,16.31,0,3000.0,14.8,L62E DUŻE I ŚREDNIE ZABIEGI PRĄCIA > 65 R.Ż. *,1a,2019,2019
,,11,konsylium,25,8.87,0,6753.6,33.32,L62E DUŻE I ŚREDNIE ZABIEGI PRĄCIA > 65 R.Ż. *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,20,7.09,0,10513.0,51.87,L62E DUŻE I ŚREDNIE ZABIEGI PRĄCIA > 65 R.Ż. *,1a,2019,2019
,,5,pobyt w OAiIT,4,1.42,0,0.0,0.0,L62E DUŻE I ŚREDNIE ZABIEGI PRĄCIA > 65 R.Ż. *,1a,2019,2019
,,0,pozostałe świadczenia,38,8.09,0,1490.0,16.19,L62F DUŻE I ŚREDNIE ZABIEGI PRĄCIA < 66 R.Ż. *,1a,2019,2019
,,11,konsylium,18,3.83,0,4864.8,52.84,L62F DUŻE I ŚREDNIE ZABIEGI PRĄCIA < 66 R.Ż. *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,8,1.7,0,2851.0,30.97,L62F DUŻE I ŚREDNIE ZABIEGI PRĄCIA < 66 R.Ż. *,1a,2019,2019
,,0,pozostałe świadczenia,467,4.79,0,25657.0,97.31,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2019,2019
,,0,pozostałe świadczenia,175,4.16,0,26170.15,26.66,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,89,2.11,0,44371.6,45.21,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2019,2019
,,0,pozostałe świadczenia,1439,10.66,0,67364.93,47.65,"L72 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU *",1a,2019,2019
,,11,konsylium,170,1.26,0,45369.21,32.09,"L72 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU *",1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,142,1.05,0,16134.0,11.41,"L72 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU *",1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,2341,36.27,0,305828.8,24.02,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2019,2019
,,3,dializy,1478,22.9,0,512942.56,40.29,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2019,2019
,,0,pozostałe świadczenia,159,2.46,0,42327.06,3.32,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2019,2019
,,4,leczenie żywieniowe,133,2.06,0,10560.83,0.83,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2019,2019
,,5,pobyt w OAiIT,105,1.63,0,390625.87,30.68,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,7390,17.96,0,213414.3,10.38,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2019,2019
,,0,pozostałe świadczenia,2896,7.04,0,408600.57,19.88,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2019,2019
,,3,dializy,1358,3.3,0,528419.04,25.71,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2019,2019
,,4,leczenie żywieniowe,1190,2.89,0,31229.92,1.52,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2019,2019
,,5,pobyt w OAiIT,812,1.97,0,335325.03,16.32,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,3471,20.55,0,90828.4,20.04,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2019,2019
,,0,pozostałe świadczenia,529,3.13,0,144676.19,31.92,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2019,2019
,,3,dializy,507,3.0,0,59704.0,13.17,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,4720,10.94,0,108482.34,15.83,L84E INNE CHOROBY NEREK > 65 R.Ż.,1a,2019,2019
,,0,pozostałe świadczenia,2468,5.72,0,140581.8,20.51,L84E INNE CHOROBY NEREK > 65 R.Ż.,1a,2019,2019
,,0,pozostałe świadczenia,4785,10.02,0,47825.14,1.88,L84F INNE CHOROBY NEREK < 66 R.Ż.,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,2043,4.28,0,49894.8,1.96,L84F INNE CHOROBY NEREK < 66 R.Ż.,1a,2019,2019
,,0,pozostałe świadczenia,341,2.51,0,1257.4,29.6,L85 KAMICA MOCZOWA,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,433,18.82,0,20189.92,74.14,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2019,2019
,,0,pozostałe świadczenia,113,4.91,0,6771.02,24.87,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2019,2019
,,0,pozostałe świadczenia,33,20.89,0,100.0,100.0,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,1a,2019,2019
,,0,pozostałe świadczenia,664,72.81,0,7438389.74,91.5,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,65,7.13,0,26232.0,0.32,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2019,2019
,,5,pobyt w OAiIT,37,4.06,0,0.0,0.0,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2019,2019
,,5,pobyt w OAiIT,4,15.38,0,0.0,0.0,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,4,15.38,0,538.0,100.0,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2019,2019
,,4,leczenie żywieniowe,3,11.54,0,0.0,0.0,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2019,2019
,,3,dializy,1,3.85,0,0.0,0.0,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2019,2019
,,11,konsylium,76,25.08,0,20343.68,56.32,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2019,2019
,,0,pozostałe świadczenia,49,16.17,0,4797.92,13.28,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,27,8.91,0,10252.48,28.38,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2019,2019
,,0,pozostałe świadczenia,2706,9.92,0,19641.68,12.24,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,274,1.0,0,16600.64,10.35,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2019,2019
,,0,pozostałe świadczenia,1144,7.69,0,31781.8,33.86,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2019,2019
,,0,pozostałe świadczenia,573,2.31,0,10384.36,27.06,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2019,2019
,,0,pozostałe świadczenia,972,12.38,0,14511.0,100.0,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2019,2019
,,11,konsylium,28,40.0,0,7510.36,51.08,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2019,2019
,,0,pozostałe świadczenia,15,21.43,0,1300.0,8.84,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,12,17.14,0,5893.0,40.08,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2019,2019
,,5,pobyt w OAiIT,3,4.29,0,0.0,0.0,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2019,2019
,,11,konsylium,1525,25.78,0,411844.36,23.76,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2019,2019
,,0,pozostałe świadczenia,1130,19.1,0,615590.1,35.52,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2019,2019
,,6,przetoczenie preparatów krwi i innych substancji,865,14.62,0,481458.02,27.78,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2019,2019
,,4,leczenie żywieniowe,164,2.77,0,138958.74,8.02,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2019,2019
