catalog,name,year,period,id,header,type,link
1a,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",2023,2023,f075835f-80f6-828c-c517-0dcbb81aff9f,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/f075835f-80f6-828c-c517-0dcbb81aff9f?format=json
1a,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",2023,2023,1a25ce61-65cb-614d-96ac-912891419a0d,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/1a25ce61-65cb-614d-96ac-912891419a0d?format=json
1a,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",2023,2023,c345a694-15d8-7320-b8ac-855429635100,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/c345a694-15d8-7320-b8ac-855429635100?format=json
1a,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",2023,2023,471a3583-f5c8-626e-2963-668451cc4b47,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/471a3583-f5c8-626e-2963-668451cc4b47?format=json
1a,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",2023,2023,d9936eaa-15d8-7320-b8ac-855429635100,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/d9936eaa-15d8-7320-b8ac-855429635100?format=json
1a,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",2023,2023,f2ae654a-be96-e658-59d1-9cdcc6705ca3,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/f2ae654a-be96-e658-59d1-9cdcc6705ca3?format=json
1a,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",2023,2023,e2292df2-094f-0f3f-cd71-deef9d4a52b1,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/e2292df2-094f-0f3f-cd71-deef9d4a52b1?format=json
1a,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",2023,2023,ba48ba35-d185-173d-8daa-bd8581eef2d1,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/ba48ba35-d185-173d-8daa-bd8581eef2d1?format=json
1a,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,2023,2023,6cadb0d0-0adc-0d4a-1f9b-8b3d316ebaaf,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/6cadb0d0-0adc-0d4a-1f9b-8b3d316ebaaf?format=json
1a,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,2023,2023,2097c400-635c-a32d-ad35-3e15d1c4f49a,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/2097c400-635c-a32d-ad35-3e15d1c4f49a?format=json
1a,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,2023,2023,0ae6c28c-5ee9-393b-efc6-fb4da38ea344,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/0ae6c28c-5ee9-393b-efc6-fb4da38ea344?format=json
1a,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,2023,2023,efd6d94b-d8ae-90dc-d87b-8d800f1eb3dd,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/efd6d94b-d8ae-90dc-d87b-8d800f1eb3dd?format=json
1a,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,2023,2023,f2398dd8-0adc-0d4a-1f9b-8b3d316ebaaf,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/f2398dd8-0adc-0d4a-1f9b-8b3d316ebaaf?format=json
1a,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,2023,2023,3872142b-25e9-f04d-a54b-10936cf219ba,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/3872142b-25e9-f04d-a54b-10936cf219ba?format=json
1a,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,2023,2023,9f4bde98-a1be-a5b4-3e2c-8af281df7b5e,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/9f4bde98-a1be-a5b4-3e2c-8af281df7b5e?format=json
1a,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,2023,2023,92675005-7ea8-c0f1-2a62-6fd506c64fb1,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/92675005-7ea8-c0f1-2a62-6fd506c64fb1?format=json
1a,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,2023,2023,4d64f51b-f25a-17a9-8d1a-f830b675c8de,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/4d64f51b-f25a-17a9-8d1a-f830b675c8de?format=json
1a,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,2023,2023,17d0ecaa-0adc-0d4a-1f9b-8b3d316ebaaf,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/17d0ecaa-0adc-0d4a-1f9b-8b3d316ebaaf?format=json
1a,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,2023,2023,19954f18-f805-9005-da71-a0b6a33ca98a,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/19954f18-f805-9005-da71-a0b6a33ca98a?format=json
1a,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,2023,2023,b526e6b5-ef08-5511-6762-2109efaa9147,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/b526e6b5-ef08-5511-6762-2109efaa9147?format=json
1a,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,2023,2023,6bb66e72-a967-b808-d551-d212c9d223ad,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/6bb66e72-a967-b808-d551-d212c9d223ad?format=json
1a,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,2023,2023,ec5a11f1-0ba9-d722-dc38-aa8e4a3bb8be,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/ec5a11f1-0ba9-d722-dc38-aa8e4a3bb8be?format=json
1a,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,2023,2023,f9c5f8fe-3245-b390-b24f-82880253c6a4,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/f9c5f8fe-3245-b390-b24f-82880253c6a4?format=json
1a,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,2023,2023,da16bb82-3f14-7ba8-3574-27fcf4a20d14,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/da16bb82-3f14-7ba8-3574-27fcf4a20d14?format=json
1a,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,2023,2023,1b1c4960-4ec9-6aff-e0c8-0a7143c68053,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/1b1c4960-4ec9-6aff-e0c8-0a7143c68053?format=json
1a,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,2023,2023,55d7d6b7-6f21-abb0-c930-6e2fa8e32ad9,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/55d7d6b7-6f21-abb0-c930-6e2fa8e32ad9?format=json
1a,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,2023,2023,29abfac0-22d8-2009-1f2b-9b58ae5c65e8,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/29abfac0-22d8-2009-1f2b-9b58ae5c65e8?format=json
1a,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,2023,2023,a5ae1ad3-9395-57c9-de51-88ccee705d29,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/a5ae1ad3-9395-57c9-de51-88ccee705d29?format=json
1a,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,2023,2023,df5c1a91-1bd4-9532-445d-054a67250ca7,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/df5c1a91-1bd4-9532-445d-054a67250ca7?format=json
1a,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,2023,2023,4732dc00-26fd-54fc-f461-fc6edaa8b8e3,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/4732dc00-26fd-54fc-f461-fc6edaa8b8e3?format=json
1a,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,2023,2023,c9c9676e-7170-d952-68f6-cc485a99928d,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/c9c9676e-7170-d952-68f6-cc485a99928d?format=json
1a,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,2023,2023,ca4f03a1-4ec9-6aff-e0c8-0a7143c68053,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/ca4f03a1-4ec9-6aff-e0c8-0a7143c68053?format=json
1a,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,2023,2023,0b512d0e-3f14-7ba8-3574-27fcf4a20d14,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/0b512d0e-3f14-7ba8-3574-27fcf4a20d14?format=json
1a,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,2023,2023,96ec6c8a-3f14-7ba8-3574-27fcf4a20d14,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/96ec6c8a-3f14-7ba8-3574-27fcf4a20d14?format=json
1a,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,2023,2023,8e004a3e-3f14-7ba8-3574-27fcf4a20d14,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/8e004a3e-3f14-7ba8-3574-27fcf4a20d14?format=json
1a,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,2023,2023,274e7398-f8eb-ce47-a208-0bc7d83958d1,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/274e7398-f8eb-ce47-a208-0bc7d83958d1?format=json
1a,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,2023,2023,dec7f282-ffa3-6404-e6f2-13f81d64cdbb,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/dec7f282-ffa3-6404-e6f2-13f81d64cdbb?format=json
1a,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,2023,2023,15e49729-90af-458a-843e-fff2c6009480,Procedury ICD 9  - Kody dodatkowe listy H8t,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/15e49729-90af-458a-843e-fff2c6009480?format=json
1a,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,2023,2023,766becd1-7852-e625-d7e7-0dceec2c76fa,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/766becd1-7852-e625-d7e7-0dceec2c76fa?format=json
1a,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,2023,2023,537efcdc-bc63-90d8-2bae-a600a0ad5a86,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/537efcdc-bc63-90d8-2bae-a600a0ad5a86?format=json
1a,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,2023,2023,2df22ee0-42d3-0af7-81fc-8d08b0146e07,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/2df22ee0-42d3-0af7-81fc-8d08b0146e07?format=json
1a,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,2023,2023,364678c2-19e5-d0cb-e3f8-8dbe219aafcb,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/364678c2-19e5-d0cb-e3f8-8dbe219aafcb?format=json
1a,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,2023,2023,741c4a36-4ece-e68e-9fcd-44693a393b58,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/741c4a36-4ece-e68e-9fcd-44693a393b58?format=json
1a,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,2023,2023,0ff359e2-90af-458a-843e-fff2c6009480,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/0ff359e2-90af-458a-843e-fff2c6009480?format=json
1a,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,2023,2023,e98b217a-90af-458a-843e-fff2c6009480,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/e98b217a-90af-458a-843e-fff2c6009480?format=json
1a,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,2023,2023,757e2582-e55c-268d-3f89-1745dd585f20,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/757e2582-e55c-268d-3f89-1745dd585f20?format=json
1a,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,2023,2023,e7393412-e6b3-3457-0c18-d151e7060e4f,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/e7393412-e6b3-3457-0c18-d151e7060e4f?format=json
1a,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,2023,2023,34e39c98-bc63-90d8-2bae-a600a0ad5a86,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/34e39c98-bc63-90d8-2bae-a600a0ad5a86?format=json
1a,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,2023,2023,dc560bbf-d8e4-15b1-c343-3a4064477f0f,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/dc560bbf-d8e4-15b1-c343-3a4064477f0f?format=json
1a,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,2023,2023,ed3349e9-24a8-f457-3214-7424bb09b5c1,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/ed3349e9-24a8-f457-3214-7424bb09b5c1?format=json
1a,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,2023,2023,c150e76a-43a7-2fe9-2d22-8f92378b5a5c,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/c150e76a-43a7-2fe9-2d22-8f92378b5a5c?format=json
1a,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,2023,2023,e096db78-7d7a-8b16-054e-1d55e0707a86,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/e096db78-7d7a-8b16-054e-1d55e0707a86?format=json
1a,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,2023,2023,e64aa947-e329-8517-6c12-74c728d40ffe,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/e64aa947-e329-8517-6c12-74c728d40ffe?format=json
1a,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,2023,2023,41829660-8b27-d5ba-9b55-f1ab5cc7a07b,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/41829660-8b27-d5ba-9b55-f1ab5cc7a07b?format=json
1a,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,2023,2023,ad80553b-7f70-9ca3-5dd4-822a3f4dfd8b,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/ad80553b-7f70-9ca3-5dd4-822a3f4dfd8b?format=json
1a,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,2023,2023,547964d8-8b6a-5d4a-98aa-02a3d153bae1,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/547964d8-8b6a-5d4a-98aa-02a3d153bae1?format=json
1a,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,2023,2023,4315f74b-3879-2d90-c3f5-837f63d11ef1,Procedury ICD 9  - Kody dodatkowe listy H7,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/4315f74b-3879-2d90-c3f5-837f63d11ef1?format=json
1a,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,2023,2023,21125997-3879-2d90-c3f5-837f63d11ef1,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/21125997-3879-2d90-c3f5-837f63d11ef1?format=json
1a,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,2023,2023,e4ba0850-0107-0c4b-8279-c4309130c081,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/e4ba0850-0107-0c4b-8279-c4309130c081?format=json
1a,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,2023,2023,b6e68fec-3879-2d90-c3f5-837f63d11ef1,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/b6e68fec-3879-2d90-c3f5-837f63d11ef1?format=json
1a,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,2023,2023,63965309-3b59-df6c-0b1e-e97d6867557e,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/63965309-3b59-df6c-0b1e-e97d6867557e?format=json
1a,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,2023,2023,b5f619ab-08ce-5320-6c64-04d63f617b5f,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/b5f619ab-08ce-5320-6c64-04d63f617b5f?format=json
1a,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,2023,2023,a74b2440-0138-704c-bcce-5074fe1c7827,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/a74b2440-0138-704c-bcce-5074fe1c7827?format=json
1a,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,2023,2023,e1a4621b-9484-f428-2999-1009646df8a3,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/e1a4621b-9484-f428-2999-1009646df8a3?format=json
1a,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,2023,2023,4dc0834f-46d2-9925-b5a9-478cd07c07be,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/4dc0834f-46d2-9925-b5a9-478cd07c07be?format=json
1a,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,2023,2023,a2e7d8f7-8442-c6ce-59ff-940cc11697f7,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/a2e7d8f7-8442-c6ce-59ff-940cc11697f7?format=json
1a,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,2023,2023,38df7979-439c-7044-8ac3-62175f9be973,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/38df7979-439c-7044-8ac3-62175f9be973?format=json
1a,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,2023,2023,0e371322-9c77-532a-2d4c-c6a77b4c93ac,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/0e371322-9c77-532a-2d4c-c6a77b4c93ac?format=json
1a,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,2023,2023,83046982-c8b9-5721-be25-fd33a7d4655e,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/83046982-c8b9-5721-be25-fd33a7d4655e?format=json
1a,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,2023,2023,9bdcc5bc-c620-f8d5-ce46-3464112d8820,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/9bdcc5bc-c620-f8d5-ce46-3464112d8820?format=json
1a,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,2023,2023,5f0b924c-3382-bbbb-74d4-bc1d6415f2ff,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/5f0b924c-3382-bbbb-74d4-bc1d6415f2ff?format=json
1a,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,2023,2023,35a7faa8-aa0e-9fa6-8893-5a6dc39edd3f,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/35a7faa8-aa0e-9fa6-8893-5a6dc39edd3f?format=json
1a,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,2023,2023,64c8fd48-4c67-a3f3-93af-56a0b961260b,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/64c8fd48-4c67-a3f3-93af-56a0b961260b?format=json
1a,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,2023,2023,f51f810b-46d2-9925-b5a9-478cd07c07be,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/f51f810b-46d2-9925-b5a9-478cd07c07be?format=json
1a,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,2023,2023,1b3bbaf3-8a9a-27ba-a52f-a76e9d018013,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/1b3bbaf3-8a9a-27ba-a52f-a76e9d018013?format=json
1a,H55 ZABIEGI ARTROSKOPOWE I PRZEZSKÓRNE W ZAKRESIE KRĘGOSŁUPA *,2023,2023,62b161bb-fbea-9670-5240-e703ab1de338,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/62b161bb-fbea-9670-5240-e703ab1de338?format=json
